"MR1";"MR2";"MR4";"MR3";"MR9";"MR7";"MR5";"MR6";"MR8"
"brave";-0.081270492375223;0.331875152884013;0.166244286893711;-0.146768534529156;-0.0765828514261367;-0.117069730302018;0.0398865955122392;-0.34790075971675;0.036140654970734
"calm";0.144457277115297;0.277078367337437;-0.0333156573765307;-0.106134840673603;-0.0134132749167163;-0.039878168465714;-0.0884507800619389;0.101811780345647;0.699791459209024
"capable";0.138239506648096;0.34734953012252;0.0336612014102832;-0.0669647839506584;0.24297667761673;-0.117857294892929;0.0286741414424192;0.103328916370624;-0.0573960538179318
"careful";0.330329210759572;-0.033001785092393;0.132140390508538;-0.0104498892971525;-0.0303855678763837;0.15631199408273;-0.0433861146293325;-0.15570760132938;-0.0121214305748588
"cheerful";0.589111360502605;0.249809422662535;0.0414566954331818;-0.182504006827276;0.0660135077661372;0.20288559096906;-0.0575883525385707;0.0128662752189296;0.35456213761519
"clean";0.126180769714345;0.224900433838813;0.580452237962853;-0.0881680601200467;0.155244443888203;0.126743123331643;-0.0256765130734525;-0.0477164218949945;0.0997856556666675
"clever";-0.0662230543667161;0.117728109361618;-0.152580533031907;0.440105160192719;0.182997141766653;-0.0141983458287123;-0.213259740623431;-0.00462933817740517;0.00661443331567269
"comfortable";0.0448416734349642;-0.0890186605306362;0.650311818031544;0.145755536280004;0.184534913202499;-0.153933844995215;-0.161690789262716;0.0267955438504106;-0.057250076429571
"competent";-0.0350155200179524;0.167753760522264;-0.092129312747914;0.176231193172617;-0.0627250573906021;0.00431057095160019;-0.0886422317609969;0.0338193158329317;-0.133675547935557
"confident";0.0121508451708956;0.0441604074387566;0.339850787671395;0.339163167560135;-0.080435755908362;0.0156308540489901;0.34400037260022;0.0469996813281955;0.430393185256285
"conventional";-0.121195917850791;0.338930371452058;0.474361312256294;-0.131979814759987;-0.00254275677029405;0.267254347793919;0.292268146914871;-0.00388098636513548;-0.0486501146820484
"cruel";0.480512465114425;0.145117654278462;0.0329412936509665;0.134332363000634;0.0128903068602503;0.0300589046245506;0.0947962299541662;0.0127075352847482;-0.0370967145460415
"curious";0.309612533506;0.338308932054481;0.0588857075463616;0.32762526850691;0.0372162051560418;0.0590125728910856;0.331645665184992;0.245820925726325;0.225224387305693
"dangerous";0.71908514443572;0.0465848349498176;-0.0262892503566212;-0.00201003789076252;0.244907644207293;0.116592113213763;0.0216010978505425;0.0739339731917192;0.137030286775466
"delicate";0.387173203526223;0.0702324395910643;0.170294680556382;0.571768787630912;0.20807769149923;0.0124519315128288;-0.0183573255187057;-0.0647793598188786;0.0322013597910116
"delicious";0.204995186948852;0.0356416358456282;0.241001301062985;0.0660883743171131;0.129190206977357;-0.0949695767024043;0.373129332152379;-0.0561243707265668;-0.0767104627321065
"delight";0.0332776935858489;0.147261235636537;0.0760767312731579;-0.0979964813551695;-0.0489782421414193;-0.0551416673462157;0.011890587945081;0.758822519547895;0.0346027419594836
"delightful";0.425772355150606;-0.0130654206666037;-0.135465056585419;0.00952239850898352;-0.00636909875309569;0.491463222092823;-0.156189264229117;-0.0620018404375571;0.0210829438744996
"determined";-0.0308825493102266;0.103546976336027;-0.12310778337674;-0.0132766151152802;-0.0102408147357921;-0.00930553623506183;0.541395278679878;-0.0395827075148113;0.0137723890796924
"different";0.171836257059808;0.0745247377397158;-0.0422870590136847;0.0898686153429723;-0.0391548426587056;-0.0953154062688437;0.553796377175759;0.01093400437878;0.0773410021128381
"direct";0.291482389079757;-0.0269063874474016;0.0118255750896524;0.281809998242704;-0.158022186586384;-0.14913972733458;0.151187012016383;-0.0269749710832398;-0.162619966447263
"effective";0.0332776935858489;0.147261235636537;0.0760767312731579;-0.0979964813551694;-0.0489782421414193;-0.0551416673462158;0.011890587945081;0.758822519547895;0.0346027419594836
"encouraging";0.491020669695077;0.107070100805169;-0.0658447876790782;-0.0661921062015913;0.180170703089063;0.158378529170137;-0.064576552631561;0.199184537547995;0.0711077660936482
"enthusiastic";-0.0334957206173034;0.468881404940721;0.0972300208288137;-0.217840406240076;-0.127896991568469;-0.171194298719758;0.0264579046016611;-0.408450056134346;0.0242252926584473
"extraordinary";0.288246858518348;-0.00379716401860337;-0.0367107541085017;0.452357363761067;0.0686358364065115;0.146405637325411;0.129240416887368;0.00209589775426601;-0.0172261490978724
"extreme";0.486840724625724;0.348143423552795;-0.00968188982691076;0.387744141688202;0.143606529191303;-0.0563193775210783;0.115099558163496;0.144749558318514;-0.0869056830252131
"fair";0.38968589443269;0.24246501727487;0.274554664580977;-0.0178418592463191;-0.00179188961063075;0.205525086268423;0.144144183878366;0.0459104120764037;0.211163272874493
"faithful";0.153871133940196;-0.106000565430929;0.640245251669642;0.116615254979343;0.188536847464583;-0.0523740984743012;-0.118142354577653;0.0939113825082181;-0.032684600840823
"familiar";0.435525613121157;0.171455463121805;0.0938778276829507;-0.256790516594515;0.377663752640355;0.0493837635423816;0.138237707820647;0.0857516179737842;0.0955557052549955
"fancy";-0.0102405247435452;0.0644965797696218;0.0661816315673854;0.567990495133234;0.23053225002839;-0.0339789495626835;-0.105725240911726;-0.00642273010481726;0.0262717366693655
"fascinating";0.0284663711012547;-0.00222331171643572;0.267454099363272;-0.142333472397535;0.0526442977764972;0.111187584043894;0.0611217561222868;-0.0422305919394777;0.0390690808416737
"free";0.156952168428986;0.162959786175898;0.294473184760762;0.0855617813803012;-0.0567566022510033;0.361402759303728;-0.0116710512137322;0.175519102974174;0.0597863132610374
"friendly";0.356718970862766;0.203896395314769;0.115846078201806;0.119122188737424;-0.0126564980814644;0.426894631718728;-0.0581103890226753;0.0531642829979785;-0.0939939966469991
"generous";0.465490596195482;0.507608854373992;-0.173032677435624;0.312647909007045;0.191279584089828;0.0244103090455287;0.0401927536537999;0.170440881628997;0.05281471306569
"gentle";0.273057575385395;0.646363066650083;-0.139532526623645;0.0905645411114915;0.0368478661697284;0.143931562797493;-0.0261259688514959;0.189132618207686;0.104210295084379
"genuine";0.0801429351190071;0.22947200516386;0.599892019252129;0.0956409212474585;0.0517619547003775;0.285431786016493;0.0700229423486326;-0.101141763820134;0.00298907526250721
"graceful";-0.0590475401748464;0.109547744766235;0.472677000882949;0.268279739757455;0.472593334925934;-0.0254784941503788;-0.226291210356102;0.0372719272943821;-0.128530700429676
"greatest";0.0109568650182722;0.364119886825381;0.292245544479001;0.323139487717882;-0.0281502220527146;0.137258550561931;-0.0819475134441153;-0.189467111385461;0.0317096232156366
"greedy";0.139926318313096;-0.106297255441484;0.13911223651848;-0.153314502724873;0.371916311515527;-0.120223674845908;0.206519600085548;-0.0594538228789136;-0.111120244926953
"happy";0.0566793029747811;0.707275818762407;0.0396696108643163;0.237315112409788;0.0599645348832627;0.135913412853146;-0.0270406127436773;0.0715757104176147;-0.001408599645837
"harmless";0.414446823485919;-0.0621304562999472;-0.0379875782218433;-0.0218483852962662;-0.0770126781430413;0.319691098766368;-0.115398194658428;-0.0738217259869553;-0.0691334483573354
"historical";-0.125799624119573;-0.0600317776178207;0.0951051427268413;0.205681997189373;0.741010700587441;-0.0454594921769447;-0.15338211409836;-0.0598481929504035;-0.00181345627668827
"holy";-0.0893592777538601;0.189990735836136;0.15004070637367;0.428042997346268;0.0869722028580757;0.260122302780497;0.121494802415948;-0.0128063704673869;-0.129232209706173
"honest";0.411962318099142;-0.0783268874331778;0.210617119523534;0.0110460603794523;0.219399485156525;-0.293168805225221;0.205684355522761;-0.11705380223328;-0.195762355725494
"humble";0.0834817026914891;0.29672420527523;0.481851106866305;0.0687658922461796;-0.00221710443375874;0.306382027759816;0.282999822115308;-0.156096780162601;0.0506798714025136
"independent";-0.00535925698320947;0.752190866033884;-0.0521657243357603;0.0717721585875942;0.00345463063470379;0.0903489841136665;-0.0186112323939688;0.0913250705073382;0.0189479288916873
"individual";-0.082834815051868;-0.0218751702048834;-0.0783419221757158;-0.0510096885331063;-0.0102250983891349;-0.0611182044693433;-0.00477803390842006;-0.0253915574092474;0.370383492238228
"interesting";0.0503061348208116;0.0307410743800394;0.00591654682872211;0.08084343854871;0.105837067879237;-0.129395733857413;0.0781407239560239;0.0147297484532925;-0.108185148992537
"irregular";0.187190670991249;0.0566823255068908;-0.0165034384210076;-0.0492680990971754;0.355678507037475;0.431831398055442;0.252218881827005;-0.074777528109556;-0.0957599592394751
"legal";0.187190670991249;0.0566823255068908;-0.0165034384210075;-0.0492680990971755;0.355678507037475;0.431831398055442;0.252218881827005;-0.074777528109556;-0.0957599592394752
"liberal";0.316608852263062;0.261833225424446;0.0613711223961194;0.522172185737386;0.116675252479304;-0.178417133690299;0.227646880222619;-0.0234917882311036;-0.142132279430009
"loose";0.518801326875015;-0.0841704874055385;0.223229996434164;0.200077535587103;0.160607696007758;-0.258044986312508;0.239923032789584;-0.116167446008822;-0.166870276871726
"loyal";0.439050257994384;-0.12453263027391;0.147138508030519;0.260233877583143;-0.0935847486301567;0.000913700673909912;0.252869219889084;-0.0892595312821739;0.0318315910190198
"married";0.0332776935858489;0.147261235636537;0.0760767312731578;-0.0979964813551695;-0.0489782421414192;-0.0551416673462157;0.0118905879450811;0.758822519547895;0.0346027419594835
"mighty";0.603103008508216;-0.112617779580561;0.0510835640726291;0.181717485710912;-0.172243797051305;-0.018120432417483;0.0922535365344229;-0.0630586493905936;-0.114626563504457
"modest";-0.00424718084666731;0.631297947060003;0.377417825628172;0.1128366284974;-0.0972241784365632;0.108368100311585;0.126296941625202;-0.131849842797614;0.0871539858623098
"moral";0.190961281439181;0.305748497330737;-0.13477046162635;0.304508164100338;0.15006399143347;-0.12146519889391;0.47648184994086;0.111475254029496;-0.0154642926434625
"mysterious";0.259062244739931;0.218895549108253;0.153831922607047;0.00936364454812872;0.243071541895606;0.18265477870266;0.14088506781225;-0.092285434967937;0.0138953936393908
"natural";0.0761452892573801;0.706949255381735;0.100608818016613;0.164348212684193;0.00393508989438422;0.0952349320906659;0.0689345165186902;0.109656477400578;0.0536074630519759
"neat";0.0725731543015145;-0.102768576405565;0.581165308564078;0.217530733352566;0.100366472263151;-0.0309514446310813;-0.0966218105669493;0.047424849261544;-0.0415772428925062
"novel";-0.0122965922777875;-0.0531070147127534;-0.200535325977825;0.00663595642597086;-0.0518172445377702;-0.0567439446031695;0.563432197735184;0.0454579298092085;0.00178012772740838
"official";0.0543495532378804;0.57144145861717;-0.0550092481994722;-0.0527542627278158;0.0749096030428877;-0.165134105102299;0.0989044442787097;0.122674537455714;0.207952557199715
"original";0.0600169876637471;0.110940116546386;0.0997886997371669;0.326553925091564;0.428371730462336;-0.00906804091210695;-0.0524699652963528;0.0191130799974421;-0.0756510882859174
"passionate";0.560208524950317;0.0975770647354592;-0.184007627091042;0.0513193595463226;0.0656240069471194;0.0366141481956797;0.183173031389593;0.0251921338317367;0.173353432294713
"peaceful";0.204742369467;0.0182086946284816;0.036006533331741;0.116813311395609;0.643313256342163;0.0616054204553461;-0.151634266637105;0.077072328206651;0.0362942240732905
"pleasant";0.325713339139233;0.180373601241205;0.211611066118973;0.174952495906209;-0.0398113279444732;0.0183003926581526;0.109827748875584;0.220508088165164;0.516838519033835
"polite";0.228619265772428;0.310682310973698;0.173814372900636;0.371688089837999;0.445039526848536;-0.143980709911819;0.223218147415229;-0.0846464421992743;-0.0595605243382042
"popular";-0.0634446451330387;0.117303096129931;0.299771962673122;0.334573812753989;-0.084191971102065;0.0557619348888313;0.413661298963337;-0.148905343354878;0.370161565286856
"powerful";0.498701631863192;0.288655445783681;-0.0355345301432493;-0.00565513930712211;0.0136047593133613;0.00204431135235686;-0.0756806589696535;0.0598751357655675;0.493269302533766
"preserved";-0.0857933321786592;0.109938986513675;0.148284568544052;-0.00755487628396466;-0.0622886049969408;0.141267432968128;0.402579781782623;-0.113797622195749;0.186537870813357
"productive";0.144457277115297;0.277078367337438;-0.0333156573765308;-0.106134840673603;-0.0134132749167161;-0.0398781684657139;-0.0884507800619396;0.101811780345646;0.699791459209025
"professional";-0.0583270071391633;0.175875955388413;0.340352728092657;-0.0760032972319324;-0.196332976345232;-0.0144429586941684;-0.0221002215410823;0.0991716379543684;0.0288438426470389
"progressive";0.139215201875019;-0.0244964726017422;-0.191209371632557;0.101116929795863;0.0383926414073751;0.0792539524823358;0.162976652442421;-0.0301666773676618;-0.0203558489587135
"proud";0.0979937584272889;0.655051970613615;0.170593947996945;0.112097750683936;-0.0377169154005882;0.127783155723547;0.0756792432216714;0.0401102152689867;0.139105778031848
"prudent";0.4507123422538;-0.0674774025582904;0.117594246484833;-0.0448510862932495;-0.110424912826929;0.00227252486790906;-0.0996595414491239;-0.147576208559149;0.0425812336274361
"qualified";0.114908354097388;-0.0274321463628525;0.0141337626653931;0.578777480397034;-0.0192155247429884;-0.115443803549494;0.0230876194297046;-0.0659073784264294;-0.0258318981414883
"quiet";0.490202038332439;0.419243947740874;0.0034160815084335;0.188253663140665;0.0343482883301456;0.135436579821475;0.133352973284154;-0.0793512865550775;0.099856853575477
"reasonable";0.28786927485613;0.269385496888097;0.220322693647189;-0.0414676293921517;0.0484570647011786;-0.271339204904747;0.202658703811982;-0.338212248043519;-0.0951504269591397
"respected";0.107526977751639;0.0632130789076976;0.307446740230814;0.0905059622537071;0.0554908569840192;-0.197834799650225;0.205436350676361;-0.0345868870178308;-0.0651868603160348
"responsible";-0.106159735067061;-0.035966085416107;0.0289059122946172;0.506183880016277;0.481394457177513;0.00277414016515851;0.0186414013122176;-0.0710860108340618;0.174642247440442
"rich";0.0745867161157326;0.242652659919297;0.318982341654343;0.224933934930381;0.106061850636766;0.508969167074223;0.206923650236219;-0.104212434757674;-0.0218449587349412
"sacred";0.266015556308225;0.0516449377885799;0.0953670800939901;0.119761713581258;0.493965032885063;0.2699201387421;0.251647633351148;0.143902595910359;-0.0522105203334833
"safe";0.613856147103576;0.174295981830137;0.267427285522537;0.0899151257216613;0.163729633157537;-0.19493296652691;0.0162404193205053;-0.0368097019168593;-0.0527374394155169
"scared";-0.00535925698320954;0.752190866033884;-0.0521657243357604;0.0717721585875942;0.0034546306347037;0.0903489841136665;-0.0186112323939689;0.0913250705073382;0.0189479288916873
"sincere";0.107712947598828;0.32102699190996;-0.0897499820729448;-0.0557223675442537;0.113411376101836;0.14339493844801;0.039952287844048;-0.108784715849714;0.0548952688954001
"smart";0.170266943580871;0.30415750086045;-0.0697505599015432;0.574871239986063;0.107996755930338;-0.10539900179219;0.156245676908698;0.0304965251799143;-0.0799075685251808
"social";0.0670049932367227;-0.00436543797435513;0.652263689488139;0.160170278886919;0.0724232746123075;-0.0868388865721655;-0.0753188526959677;0.0456285248748974;0.142682084663018
"special";0.217468715921359;-0.101303317623257;0.142086480921339;0.071457888247087;-0.0163184214289654;0.115762690707144;0.159087414558829;0.0628698697722266;0.362692442943789
"stable";0.368622382006938;0.0765262537792882;0.0555224759376544;-0.15293948968893;0.0948725521782709;0.514808913455385;-0.0672669474565965;0.127579032808611;0.102228796710779
"stimulating";0.414446823485919;-0.0621304562999471;-0.0379875782218432;-0.0218483852962662;-0.0770126781430414;0.319691098766368;-0.115398194658428;-0.0738217259869554;-0.0691334483573355
"strong";0.61736289635332;0.104634741352995;0.0519924089364377;0.202339615983136;0.0681620056982286;0.0535246344900004;0.0331716082874592;0.162359993279382;0.0907757082637696
"superior";-0.0334957206173035;0.468881404940721;0.0972300208288137;-0.217840406240076;-0.127896991568469;-0.171194298719758;0.0264579046016611;-0.408450056134346;0.0242252926584473
"sympathetic";0.738757256846854;0.00817796087278915;-0.0171254118250385;0.216171045349704;-0.0237931808272904;0.101281844084508;0.150508104979865;0.106374594596626;-0.0422222441799275
"threatened";0.486030950642792;-0.0403018200874927;-0.111245835205731;-0.0720063846710998;0.0826795487477746;0.473003580695267;-0.110709251805007;-0.0488030843043971;0.0693201583639472
"trustworthy";-0.0773528457336196;-0.123760098924657;0.165583628829736;0.406280606338104;-0.000888343293140358;-0.0113113225809548;0.188191702876992;-0.0797429444594666;0.458992971667074
"universal";-0.082834815051868;-0.0218751702048834;-0.0783419221757158;-0.0510096885331062;-0.0102250983891349;-0.0611182044693433;-0.00477803390842003;-0.0253915574092474;0.370383492238228
"weak";-0.0126659369191209;0.0799250266906326;0.0925376084703329;0.100297055039143;-0.0370579331810886;-0.0492518135981776;0.0537385140857663;-0.0134766645820129;0.664092157405936
"wise";0.0862321933631048;0.621176024312331;0.148612277595243;0.231874664857837;0.181588900097442;0.260572209659632;0.203582123080036;-0.0266739764803438;-0.0698538902750424
"selfish";0.0518057078607367;0.7334812513448;0.0740351943406471;0.0052319718420985;-0.0344296673452533;-0.131907294073963;-0.0643766596394535;0.0702930659515695;0.0297437937362716
"unprecedented";0.0765763847091341;-0.0364012578451249;0.0101719711444393;-0.00462173063853189;-0.061239172251699;0.61018949906165;-0.0498881547291304;0.000661977060749138;-0.0880017043988725
"worth";0.479709378726832;0.27378604092091;-0.114507339261602;0.236617453646476;0.231122341393084;0.205527909846537;0.238441055778813;0.0874137040341769;-0.00308866448215992
"threatening";0.512930691306029;-0.0157521039180616;0.0559581641450834;0.0180573335348394;-0.167692666031465;0.0935366239009225;-0.0868377712931373;-0.0491632713634084;-0.0735779798499673
"weaker";-0.0032621517801527;0.346625320017762;0.121638284649293;-0.146508123538615;-0.140278810865656;-0.155675724895839;-0.0260242093666071;-0.360197155307317;0.00102711706769781
"thoughtful";0.0686390714650276;-0.101910865861198;0.665597109734025;0.0949368101378078;0.102708219991349;-0.0303895681782182;-0.156762343245595;0.135022401008933;-0.0811902117730888
"surprising";0.0794911019179634;-0.0556220051865609;0.288731903676385;0.423654971277611;0.109115621362386;-0.0228214064162433;0.026272119389461;-0.0629614095893049;0.0492650411090191
"top";0.0544810928582577;0.457450996376943;0.304365235467246;0.229815711987442;-0.218110741246988;0.176974374307069;0.0107804274520206;-0.196114895446284;0.0495787961237698
"uncertain";0.326760098512851;0.170865374524268;-0.0674988738115064;0.43744956318583;0.0212591157595362;0.035982155574931;0.0287750656937492;0.0101762829125428;0.152428477800352
"welcome";0.192307255487039;-0.0291731421300575;0.285512094022711;0.42336808568977;0.016595246609267;0.133719727375456;0.271918914401763;-0.0602239978259541;0.280757782105764
"mystic";-0.0454037675475686;-0.0250202862256014;0.193033683241549;-0.0517886766261851;-0.0548752062138258;0.0407813566087194;0.328682363451762;0.227706853833103;-0.0416774359697411
"shocked";-0.0122965922777875;-0.0531070147127534;-0.200535325977825;0.00663595642597089;-0.0518172445377702;-0.0567439446031694;0.563432197735184;0.0454579298092085;0.00178012772740838
"spontaneous";0.0332776935858489;0.147261235636537;0.0760767312731579;-0.0979964813551695;-0.0489782421414192;-0.0551416673462157;0.0118905879450811;0.758822519547895;0.0346027419594835
"orthodox";0.00603072232363787;0.134396123604648;0.216598269199906;-0.0598225335392833;-0.133607610987591;0.0966539258151613;-0.0039872975212132;-0.0518575246941404;0.0102587298391727
"happier";0.0374581072574056;0.107362849010078;-0.166871885143674;0.175243591164731;-0.03205806668785;0.014053437425835;-0.114455189232603;0.0154756471637467;-0.0252135196464903
