"MR1";"MR2";"MR3";"MR4";"MR8";"MR10";"MR7";"MR6";"MR5";"MR9"
"clean";0.352171598278245;0.545923176723834;0.00189266870447744;0.310538713314226;0.156549164529751;0.156725964320298;0.0335141477055185;0.234190744299703;-0.0761722259736353;0.0954954187736756
"clever";0.675701444831794;0.0638615221381271;0.063356083706917;0.0208662144751125;0.160721665347407;0.104224960690918;-0.0600118243547079;-0.0572143456209152;0.120410930532216;0.147478471850892
"comfortable";0.651838111281486;0.373139932131961;0.0833104440600515;0.311819939394483;0.130370176963839;0.131086456207172;0.0723759791175246;-0.0440761002374577;0.2121275822122;0.15140569497001
"compassionate";0.294095288907022;0.00475762370160805;0.0650527120384281;-0.0927538800430006;0.053118701682512;-0.0232253562804902;-0.0795845597907596;-0.119546495720253;-0.120056650814141;0.137448706465702
"confident";0.532359654112806;0.131355371073966;0.309227949404189;0.0757194808806974;0.103571614550216;-0.0927313476414433;0.355856699878091;0.0895690661937957;-0.308012999012808;0.0309543830248154
"conquest";0.504876737904023;-0.04157850605644;-0.0236763446948736;-0.16653394927588;0.0769182700723987;0.0321568406930404;-0.154917924168579;0.15281188491127;-0.377888974370561;-0.0324776927167064
"corrupted";0.311111345128528;-0.0417241973867885;-0.161479520439647;-0.0707478483274975;0.405125653512796;0.0416167322361178;-0.141535307787109;-0.0325859723387466;0.0289434685155378;-0.127077237005939
"coward";0.0480979999596833;-0.016764142578619;-0.0624889959772766;-0.0148357135203502;-0.00790343802977646;0.014581105419695;0.507617716003403;-0.0317749059362052;0.0305016506193497;0.141499309345376
"cruel";0.476881596784635;0.481248502800169;0.139992480093055;0.245700748040505;0.0962935528466236;0.147169255316952;0.23931872711822;0.129876710452906;-0.0386492470821179;0.145168030068038
"curious";0.608700219023216;0.373755417143656;0.0317150591363606;0.254827563702498;0.207428520714103;0.176719270199427;0.212002600745825;0.108435092237429;0.0267871345518865;0.125308099740797
"dangerous";0.4462438459294;0.52925960882171;0.138572941141269;0.0477161931894458;-0.00835361045587681;0.227063654266828;0.1958500197236;-0.0335033101435513;0.0227555520533381;-0.00398660025227236
"daring";0.0291814793681815;-0.0148127720166513;-0.0280004613002014;0.0582134682680049;0.0204970605708306;-0.0199035591812679;0.0674085469185683;0.055738854915955;0.0239130710692597;0.24196049227227
"delicate";0.709341773134435;0.392248587799719;0.240602111585588;0.0508010043320303;0.0397289187752666;-0.062688375379943;0.173741034157902;0.104806700087285;0.0315001536782394;0.0625632089435988
"delicious";0.61201642700394;0.164247817565003;0.179687806143789;0.036118182526215;-0.132100851636315;0.100798172631683;-0.0949471653154431;-0.290069796567804;0.0893891307699823;-0.127785365764104
"delighted";0.843544906245128;0.156498230036147;-0.0383202195290389;0.0327324528675214;0.10218587465588;0.0963767235221064;0.00724759306995345;-0.0956309672721727;-0.115800409643494;0.0860825143015992
"delightful";0.51923830671491;0.20869465400945;0.342622683820871;0.262597096906391;-0.0492815680097748;0.0993334893615766;0.211965336269222;0.406887126237573;0.0380506155717843;0.0297505057946342
"determined";0.644444154332886;0.279696784115029;-0.267274325750883;-0.0693082330107121;0.00940904232451763;-0.0407987398443209;-0.107821557373838;0.170716163694079;-0.140632445325991;0.00613479043840113
"different";0.648833653942337;0.444208558238779;0.0995290738608688;0.240191504271927;0.0383163663935568;0.204892835043983;0.107326462022;0.191735139452102;0.0596004957517116;0.0872994064113935
"direct";0.476703790625614;0.257045348370801;-0.243737029786355;0.311128404913966;0.0543851034586757;0.213120012616453;-0.0434113888664734;0.147660041432501;0.0415026885938816;-0.159067027725151
"dramatic";0.264643002083865;0.180767917318569;0.299062121233177;0.158088268384862;-0.117576433128332;-0.084239950656047;-0.0143920252104089;-0.146624050484965;0.230286537350639;0.471593232471793
"efficient";0.15566252273552;0.212595605158835;0.143789992447778;-0.126019732005194;0.164315428107508;0.267025304538508;-0.08635905653468;0.233618227707269;0.451363334013681;-0.0412341731155457
"encouraged";0.0934186153015015;0.0790553066148102;0.72873274659976;0.246281127544417;-0.00574381159106472;-0.00304586473493286;-0.0523463803776799;-0.0120267991758813;0.0510208003487082;0.00781459345303072
"encouraging";0.212351890038282;0.194078906745328;0.0981958722983841;-0.0127591831540168;0.228441634867377;0.14328661982409;0.410481657167338;0.00690690087883118;-0.106985669506162;0.0807363591191387
"energetic";-0.0106498577396294;0.698211951685979;0.179579157901182;0.0698371863245005;-0.0181100052354474;0.123512821359349;0.00372555984528176;0.085743225688817;-0.0586927759921936;0.0392276913632239
"enthusiastic";0.0638648026796553;-0.0591343660049121;0.0065583446297108;0.0978969308671374;0.0123546048010437;0.53371959645224;-0.0327533097877311;-0.0288315829083094;-0.047756658506622;0.00405542896612645
"exciting";0.431523736884796;0.229648228071357;-0.360371117954343;0.03628045112496;0.0756923132072103;0.0602505751745503;-0.128523328203626;0.431546727704751;0.0834846317719701;-0.00975080996027865
"expensive";0.454087427171455;0.118528542170303;-0.0902978105674127;0.390227055379174;-0.0861405297124324;-0.0817152226479038;-0.068394961842289;0.0857797058401766;0.134776181522027;-0.0830372457609469
"extraordinary";0.796827776119259;0.382875443419826;0.0317221625298629;0.00808285104556832;0.151439167133846;0.123142266100761;0.0581707957405678;0.0795079646109154;0.112507527285863;0.000402318518054775
"extreme";0.674509271496934;0.377133844649269;0.0133352998725324;0.0348557366895507;0.265062257330497;0.0953577407904508;0.177753036062154;0.00518309696541683;-0.0905614919351711;0.0648903973297209
"fair";0.766782901565042;0.254084787804888;0.0411481136242403;0.243224216729038;0.124369366837252;0.232853596790274;0.139101527899532;0.00267437817928533;-0.0457912795179051;0.035220330259068
"faithful";0.489528451269261;0.493774883850371;-0.0765355208715085;0.0534249888092328;0.00365114957030822;-0.0224358459933633;0.402754835473967;0.0538849187655816;0.023740790314089;-0.0200432819481486
"familiar";0.613140155466393;0.5060765450518;0.0633061098802653;-0.0307696726838654;-0.00468122355956655;0.111257752135927;0.208700926571929;0.155463480382833;0.142499007499157;-0.0285399816293886
"famous";0.658737942916737;0.196211602821085;0.0568854165537526;0.0580590834384771;-0.0699039458898282;-0.0130401094089316;0.187504783496702;-0.0800163597413553;0.0902264327770325;0.250995117712894
"fancy";0.468553478647935;0.141505260169852;-0.132937386081164;0.324545721462139;0.0244528269130168;-0.0582761992365564;-0.0354661335071286;-0.12345033604543;0.0147416682169931;-0.246327115969807
"forgiving";0.250075338948772;0.50179668210027;0.00335008680149115;-0.111124836289226;-0.0258788229238288;-0.0424988181371565;-0.147206711791037;0.0668317666077951;-0.13003868397333;-0.0910249402477508
"free";0.701467374064705;0.406268045256016;0.0197478764726397;0.056602994968133;0.199699551918531;0.222049351747271;0.0412254215372019;0.193245544425191;-0.00841148169607092;0.110737662839598
"friendly";0.641262937032191;0.302728721914534;0.074464746918917;0.0945646368233044;0.210821710337874;0.136101658396818;0.113793495930131;-0.0607565323823244;-0.16625803190061;0.283168141997044
"funny";0.0934186153015014;0.0790553066148102;0.72873274659976;0.246281127544417;-0.00574381159106487;-0.00304586473493293;-0.0523463803776797;-0.0120267991758813;0.0510208003487082;0.00781459345303068
"generous";0.577377999591417;0.472054727020055;0.215169999802496;0.160827795105628;-0.0160753279399693;0.154985681310783;0.137015170670875;-0.0628276257295462;-0.0665987661768122;0.00126418947966542
"gentle";0.727341767325486;0.317742754345163;0.158400946487067;0.161678595492266;0.162350923345198;0.16551029031008;0.199589388925832;0.154622836465673;-0.170011270681038;0.0122145366264096
"genuine";0.414204150916837;0.319898273400378;0.371036116550174;-0.240135395504975;-0.0181377105749044;0.371554101248823;0.0389047464118966;0.103831014169841;-0.0779246301024725;-0.0852725987942207
"graceful";0.519361096651416;0.412936426587617;0.258873920350114;0.0973868983116784;0.0341003492768907;-0.0175346884046837;0.254631739778808;0.209361564115377;-0.167454230331343;-0.165968466039095
"greatest";0.623895233046685;0.437808174282322;0.0167321465196094;-0.0641068787483961;0.175669489313652;0.0270390368673007;0.173253757499174;0.0265241076610372;0.065017374258258;-0.105739479103416
"greedy";0.360833337278154;0.0828826428648755;-0.0138482104026818;-0.0881627798563427;0.115193776388415;-0.0736142397651349;0.124647939489241;-0.0473864452760648;-0.285621412438003;-0.021342705523252
"happier";0.808131556685378;0.163393410678694;-0.0250718309890386;-0.0549839947908384;0.00270995682941457;0.0180496577261114;0.166908934583403;0.147400552634835;-0.0489461486603532;-0.0428310749253937
"happy";0.766965631017272;0.374940652257629;0.0672409607293569;0.195777589050611;0.17011632185076;0.068677933354414;-0.0200989137507192;0.124412966328699;-0.0603627033753649;0.125590678208849
"harmless";0.486067788998285;0.380377810542824;-0.20038200438236;-0.00749410622735867;0.227138760646357;0.343965103020972;0.119680642842106;0.221758184304993;0.262432492781079;-0.0129087256506999
"hilarious";0.278734607143635;0.174195214346817;-0.257942988332786;0.0674988306149844;0.0738792389154992;0.144864736599871;-0.0737858975154258;0.442276241293507;0.0905904512950935;-0.0804551651271401
"historical";0.315811057117022;0.471757598532552;0.158191195960684;-0.258870732784106;-0.0731285368022484;0.0466586978200876;-0.244954879122254;-0.150630940026004;-0.04319037347304;-0.0606666327866975
"holy";0.186665674970479;0.383676181280861;-0.0677083345158337;0.121970649852754;0.0652006170566429;0.293485688813691;0.402255616990388;0.133786176900973;0.121727450059237;0.160918215685075
"honest";0.717959259524651;0.399676996702033;0.0455387197836905;0.0607173732703755;0.232215653256917;0.172794901003868;0.0659349351029159;-0.0251397291761557;-0.0510147479432733;0.0701025465162796
"humble";0.701826158624915;0.287306877072904;-0.0163000132347858;0.076046625536846;0.118675775755115;0.11029371770009;0.238291975005428;0.213368644944854;-0.0156322569846479;-0.0557298956422725
"imposing";0.238546440464947;0.447856353657066;-0.233064157526952;0.104682548397461;0.218862045944459;-0.0732319050849874;0.0367448260555985;0.139517412746884;0.0339497659963606;-0.115821808233442
"improper";0.116411633934685;-0.0062116332661526;0.134417967190877;0.438412256798984;0.0200764635601068;0.303656449793311;-0.0158660514836524;-0.0521183436974959;-0.120839486683354;0.267841389437163
"independent";0.512287136772567;0.365636248317679;-0.0749587751481587;0.00270981271918819;0.0587407580709817;0.530033618273999;0.0661783984185833;0.187329508959251;0.112175323443711;-0.0758192793108449
"individual";0.653795277967495;0.212114478792984;0.102795627554655;0.0161818273532543;-0.0712562262582623;-0.0749057398958547;0.18454031945492;0.15625341957929;0.109871185405013;-0.0122157085475782
"influential";0.374376854783482;0.498042349310983;0.0139252535132381;-0.147644312249082;0.163326440849699;-0.11188028728373;-0.10825237202847;-0.0874260463345802;0.0357527727408343;0.160718315477708
"intellectual";0.666402477192956;-0.129904103991604;0.144546827383519;0.154608225701202;0.100479198633832;0.28091339547647;-0.023870263299653;0.156083800762796;-0.182866503648452;-0.033802459806165
"intelligent";0.583003617267297;0.0820391819822203;0.172341595467441;0.202744448670714;-0.00501292068223271;0.10269504965135;-0.176679774817984;0.22874375756758;-0.222911874966468;-0.0463050955654736
"interesting";0.573768778770102;0.280310566852419;-0.0356199557554982;0.266309654146513;0.197415265018698;0.213332448105479;0.234625430810345;0.0272343070742749;-0.00496641054833957;-0.0292333174657684
"jest";0.638829743627229;0.206149206295402;0.016590458595485;-0.07506616161346;0.336703334173357;0.328744122682491;0.00477553376170516;0.236121292740666;-0.218691705770708;-0.110729622721729
"learned";0.271027610622556;0.270352063473024;0.182455772568556;-0.142240407575649;0.113490991672281;0.267688438653675;0.0817087476404251;0.156741581053387;0.480952431536177;-0.0930535844046977
"legal";0.225776929494647;0.226906150557375;0.386914354825762;-0.241035073141449;0.0877865634624236;0.0518358506678729;-0.00552694298035739;0.230115838642877;-0.399147957694926;0.0189997150683929
"legitimate";0.414275682200548;0.305964781359062;-0.0983999339489255;0.0179358252935651;-0.0227960126500661;0.0664161699037885;-0.0145229582497354;-0.021585712079583;-0.237992605096809;0.0651263294173871
"liberal";0.654763567201936;-0.0706209753561183;0.236776608297859;0.169666627473566;-0.0600634676141422;-0.000450414064157867;0.0171683871586544;0.0877756335766233;0.110518344021845;-0.0433527480286245
"loose";0.467505795205089;0.133427522272282;0.0603530719184962;0.146356176738199;0.0378291600435764;0.305154850891359;0.25863539187632;0.305714494015376;0.0815864158893911;0.266695027871092
"married";0.673511462801285;0.209040152434427;0.129955933257906;0.12076558823037;0.330081951492648;0.0376910445209671;0.0920981435919684;0.0882689873389953;0.152722784185555;0.138537430051273
"mature";0.0934186153015013;0.0790553066148103;0.72873274659976;0.246281127544417;-0.00574381159106486;-0.00304586473493298;-0.0523463803776797;-0.0120267991758813;0.0510208003487082;0.00781459345303068
"mighty";0.589053549707302;0.198105997801536;0.0133010715239659;0.025156958215685;0.427056755496512;0.31365812471394;0.205258325152549;0.117507671881846;-0.0203362933997157;-0.0164906922464161
"minded";0.485907163197029;0.602624040527715;-0.0611482139336588;0.0111812379502891;0.0791563465467469;0.0838174641951224;0.194508111679843;0.0381337039473876;-0.00357170269694862;-0.0357801155192261
"modest";0.601706657802502;-0.000112584380478184;0.0489317494339342;0.0774333048996252;0.163162689058356;-0.0150263862689964;0.353768324977184;0.336962556149686;0.0286406955178106;0.304996730816052
"moral";0.660490744334018;0.374161372720405;0.00121162195505572;0.0233653998991284;0.167884891794195;0.229554455654897;0.0861367251315778;0.189385515038837;0.127694232931643;-0.0132960232054222
"mysterious";0.729638434792406;0.204228029665767;0.132586477982132;0.208181966518668;0.0274120499539141;0.0233025133374558;0.297505373978811;0.0632102371639236;-0.0217283807263534;0.132659762947197
"natural";0.718185408207374;0.36209769490486;0.0435559815163027;0.168553620882228;0.0597865905453705;0.121438019254337;0.234941164660679;-0.0200144808730218;0.0456625531775345;0.020699242134749
"neat";0.750200647294921;0.0592830022273318;0.196758119911617;-0.0378770853342253;0.0375176405092398;0.134400325819086;-0.0825547900287114;0.0812249520859606;-0.198702342319544;0.16162080246268
"newest";0.46457861658371;0.132976289941223;0.0037694448386535;0.431276064805919;0.0736790274097755;0.31163724384695;0.146185553740897;-0.121027762945951;-0.125962781656347;-0.122736548353701
"novel";0.535803429061231;0.113857886087211;-0.133110524064684;0.0777359577165283;-0.0950439258881492;0.232348622572372;-0.0785333381021425;-0.26470791723727;-0.00291247330437599;-0.133848946588573
"obliged";0.486268898968249;-0.120064270015079;0.184688150166073;0.304615610823272;-0.0300476413733508;0.167187783715729;-0.0306209782455007;-0.0662590362328362;0.311771862021195;0.00887786317469917
"official";0.61702331223574;0.0356846250908799;0.064939825789033;-0.0096851388869818;0.109747441991374;-0.0453636620070193;0.0356494951339446;-0.135644114543423;-0.0627142487353456;0.0680404014745664
"original";0.286588045274326;0.467949741945991;-0.00784507596912752;-0.11871510445177;0.246756996960455;0.0802207864616498;0.126690710621216;-0.0488978379063069;0.158860805530679;0.074791575036765
"outrageous";0.164348297747097;-0.0261587451772509;0.111616178133773;0.41438082779477;-0.121224764950371;-0.0845381156862577;0.0491155965012916;0.0349576453063902;-0.0291104524894536;-0.0508542556965744
"passionate";0.230875012660829;-0.0233621601814655;-0.117753705158432;-0.084598098352852;0.306437200584165;-0.00925886188883303;0.00070544232575764;0.116045520642973;0.12529387475723;0.0652006734391633
"peaceful";0.388650024092116;0.157327984527712;0.114866295208367;0.251791390153398;0.512818212180108;0.0365452930243226;0.149745192848611;0.0207107390020667;-0.0397086541926071;-0.0877358985138511
"playful";0.599180098811364;0.136870214434745;-0.122550976265882;0.338526656453109;0.0658441066576463;-0.0803734799748872;0.0335788500125078;0.249434661881661;0.0414741435872948;-0.0631863113380893
"pleasant";0.781883183577028;0.248993656122981;0.137255429059405;-0.0665417381008891;0.154407234598948;0.0941552939902939;0.190747103895627;0.136118724917345;-0.0705798215828273;0.150281711752502
"pleasing";0.16980434323639;0.00207389912860471;-0.0571022782695284;-0.0106319611837147;-0.04561978505667;-0.0487508900234443;0.0322711552089939;-0.00940616410718193;-0.0000824126611547695;0.407392933170031
"polite";0.597334554290548;0.161226556263162;-0.119186587189013;0.0213848126656024;-0.0439077850599708;0.00692838871571699;0.0515220459549615;0.100362327689891;-0.0898038999256469;0.35420408198111
"popular";0.64399713989899;0.143189404908461;-0.00724637384538791;0.0899042283605153;0.184836457729204;0.0625594472877802;0.080900170522915;0.189930388136005;0.0955549379056192;-0.0308537750558276
"powerful";0.410645874238986;0.571760610070531;0.0325555974480053;-0.0355754536743645;0.220944396658391;0.159191722164609;0.0625146030011212;0.117641278522877;-0.0464906877780258;0.0111431177745526
"professional";0.727144971010766;0.214722017656427;0.102100894873457;0.154065545576091;0.0518607710951668;0.0492175135395675;0.132269045509832;0.0611801285718771;0.136047846403619;0.264952950258046
"profitable";0.481001421225781;0.230675663555942;0.175758607981209;0.0736161791270049;-0.103130380365242;-0.148954336711103;0.113590808254407;0.251902917324651;0.114134602914125;0.119735311639297
"proud";0.732819764370634;0.293128826444412;0.126047839549983;0.139337221579669;0.0331090996067807;0.0937966062298449;0.257549495997653;0.0826807947903092;-0.0487689182252977;-0.0375978582197248
"prudent";0.345396155044877;0.395011568507248;0.0409903359644299;0.158517571015361;0.0558900069488987;0.195120032563451;0.122548831187654;0.274936070630455;0.0494322668385236;0.00336125028657335
"qualified";0.345087448434932;0.231512098009937;0.152389955475715;0.0398056295803331;0.0180779975280128;0.149776281069952;0.252912233005485;-0.105248477195457;-0.366814959056351;-0.0532789295909043
"quiet";0.775445021999054;0.202352515953937;0.125722216999312;0.212330736739922;0.137328127563303;0.145715171020524;0.147313058075547;0.148215561809432;-0.0153545448469751;-0.0182175644796164
"reasonable";0.763032983608556;0.0572310180598267;-0.117458275612248;-0.00989758649897396;0.1114371422697;0.243437614923348;-0.13588318204893;0.0366704265645606;0.0119714437066913;0.0930524486860652
"respected";0.20349538293023;0.475005156737671;0.286894784727916;0.148975082182094;-0.0170600894982484;0.100398873964386;-0.0587697122967096;0.229210611343405;-0.0145575550934062;-0.139558558316616
"responsible";0.196463859959149;0.24433010038701;0.157719159450708;0.246878733340651;-0.019662392185766;-0.155999577792922;0.0232435419042147;0.0552179824374861;0.26443088398987;0.0705450923404794
"rich";0.798512896712763;0.193016168554169;0.02371899119852;0.0155154433318355;0.199390542528365;0.110957621279117;0.121264616069718;0.0767082013326668;-0.154777242790581;-0.0134289144896109
"richest";0.378931392551839;0.135876387281491;-0.188586922572613;0.0381410635560276;0.00459770182558155;0.0865954409753218;0.222457675495393;0.0288653454788913;-0.00406138307448926;-0.218569960965026
"sacred";0.560664336668143;0.361735835330631;0.144475144581625;0.101569673133162;0.158518768546155;-0.0392378859586517;0.131738702437585;-0.0682899762532232;0.216640351823502;0.126264919003952
"safe";0.714766763007744;0.243740728687611;0.146382033371001;0.215049425012016;0.112288598761437;0.00829941008506521;0.0375442608878048;0.0867974281840583;-0.091280819904233;0.108945541773955
"satisfying";0.0992361357368804;0.39323153631974;0.0194028312356522;0.47701240837395;0.100064957788922;0.167275945126566;-0.0203239927944779;0.0245417154748772;0.155763207614191;-0.062770114312469
"scared";0.449842528930185;0.220646874200482;0.136773393866681;-0.000383831148253955;-0.0698749192186301;0.225151874164973;-0.219213180259154;0.0702735001174699;-0.0439708534656246;0.110739511425793
"secure";0.113419233644567;0.301411371968129;0.0323920978956377;0.306306422970812;0.135275186349463;0.0265163354805282;0.120089184737982;-0.0196842855284057;-0.0905722739648852;0.169517744035174
"selfish";0.46550068051018;0.462900391290654;0.215793649183827;-0.00226708153814198;-0.0134117494367251;0.0954382126762259;0.336965252062622;-0.0213061099725406;-0.118627029819626;0.14309838310404
"shocked";0.349424689138325;0.207018679389609;-0.143999945629086;-0.0242691584405496;-0.0236958414325083;0.2489862557976;-0.161476213750905;-0.0673683035794036;0.0854223752391134;0.0612619167348271
"sincere";0.299391668172321;0.230529559556637;-0.180506008022858;0.0138150138956012;0.3836546140294;-0.0105224866994894;0.138029744267476;-0.235232296474416;-0.115192735134537;0.0643243778855594
"smart";0.495729236844304;0.258166693874932;0.0215572669828952;0.109202504509373;0.0537772574961186;0.427701560008797;0.317079212938209;0.232557764011411;-0.0460542941532947;-0.0104697598926933
"social";0.520738079325731;0.257992848619182;0.0236647536634892;0.120226608066523;0.44444643419784;0.241815460087234;-0.130193745200441;0.118497190236916;0.094524495697423;-0.0678356390149192
"special";0.540893186629789;0.165606620487172;-0.0900041745603888;0.0839506883324612;-0.0465612129160595;-0.0938213307120935;-0.0134953926607523;0.0358093575753707;-0.0404339906202138;0.0905800164172727
"spiritual";0.50521914430441;0.243419623439077;-0.0699066978660315;-0.0747344939693176;0.303708842430169;0.200455861050102;0.0139914298716572;0.0869771309043781;0.418531977461333;0.0856575034097007
"spontaneous";0.290929028774337;-0.00311779469184438;-0.0224687438318562;-0.119884086497685;0.0170267192794817;0.0687836788323713;0.197956842951336;-0.107731009111918;0.389291789501805;0.0296667366504209
"stable";0.421238381700623;0.254319671208187;0.00358861194475412;0.164538210777868;0.0195865415734148;-0.112616977512989;0.00658874300640146;-0.0159615666664469;-0.0570445487788371;0.166888802628514
"strong";0.796059926666897;0.117105011591919;0.109583235607307;-0.00844150232044432;0.109119270010894;0.186955210054949;0.16861561888143;0.0495381893080969;0.0308157446747061;0.154351639788374
"superior";0.640804598003055;0.198224457833545;-0.055693059844738;0.218563492476882;0.155897854103386;0.179774925318547;-0.0318657969333107;0.199841375656744;0.139201252092734;0.165914876334075
"surprising";0.796282039601621;0.00412151173799771;0.0449067876830494;0.165336951887031;0.121697267219289;-0.0542485167106856;0.0545347394491512;-0.0240053017902489;0.105471110290088;0.0676091491945364
"thoughtful";0.731000745761713;0.223277276091085;-0.084508972138216;0.249912056411635;0.0565738525909827;0.143303248893529;0.130672672875038;0.202513148669186;-0.0468158542905585;-0.0256435349963188
"threatening";0.387970198120705;0.055336275051764;0.127244915931442;0.153474722967547;-0.0710928569090517;0.066234259655418;0.0541206725891484;-0.204412323152279;0.122398320904638;0.451600281934042
"tidy";0.375112388681205;-0.0394803114411875;0.0858388196045596;0.33293224810111;0.103691744460915;-0.0170082318719167;-0.0615214160937078;-0.0242875754508031;-0.273918005204274;-0.0288743181526723
"top";0.577044076172337;0.0252745456682143;0.0623922146235587;0.158904346047855;-0.0663114066746225;0.27408371054436;-0.00677800868479804;0.127525172200909;0.0906412147161983;-0.0798728097657195
"uncertain";0.66596448428138;0.0463076433885572;-0.141336034256446;-0.0952665403302851;0.0108604322894111;-0.224220477246987;0.0391590385662344;-0.144130371079374;-0.010604861579936;-0.0373416750551259
