"MR1";"MR3";"MR2";"MR5";"MR4"
"delicate";0.748914495719947;0.230478603360946;0.328359212604665;0.234324794704591;0.0496477881519306
"delicious";0.324745996998251;0.333180206094249;0.46405193690042;0.215904588025002;-0.0428296803555311
"delighted";0.660775183687003;0.347954292236178;0.212715080979604;0.168591432835859;0.163048460299158
"delightful";0.54554660986418;0.597498629083964;0.190960322892172;0.104994511879036;0.0112593506495639
"determined";0.369918206682546;0.403537201700159;-0.0939451536013441;0.229169592199028;-0.15056283394396
"different";0.553474423150429;0.467926328332048;0.320233458048815;0.252906488907321;-0.00528379192025351
"direct";0.507778441239583;0.117875880537015;0.124580530662383;0.512990429694031;0.0669620003170832
"distinctive";0.185689018616987;-0.0913737264327297;0.240027018807027;0.290684339726569;0.0485499437805643
"dramatic";-0.013958137197148;0.361888264437151;-0.0897523760686811;0.0261830483702485;-0.000596409363372938
"encouraging";0.50735082160325;0.1970397725926;0.0626606485202722;0.199115935381651;-0.239269973692712
"energetic";0.171616182944721;0.306497618380506;0.448236160985799;0.133080318991565;0.0973754348667218
"entertaining";0.244915195713498;0.420186202873205;0.199441615926055;0.0978048159973918;-0.0033543089238827
"enthusiastic";0.159055848960279;-0.0140134782931483;0.607655365446359;0.197698480012876;0.165939533627921
"entitled";0.0978909031279252;0.113705346469231;0.32645686805083;-0.0497195726751725;0.0234948522036813
"exciting";0.0160353447487243;0.0759824621980118;0.0262450630635797;0.391635066211566;-0.175688148402062
"expensive";0.593366898117722;0.211896188692823;0.388137458114727;0.294568001304677;-0.046420232627616
"extraordinary";0.59510310524092;0.383981721391861;0.396903061674833;0.351638876840856;0.113799662549143
"extreme";0.24570749925971;0.528003771113805;0.465574316120154;0.238491827479508;0.315086684299063
"fair";0.553791916911771;0.401987629002704;0.341922059127542;0.423290801010471;-0.085210777578603
"faithful";0.724119670043741;0.239168450614218;0.272152089749863;0.233495903388689;0.170462781049026
"familiar";0.27588477764545;0.412499240098818;0.343107820894161;0.469453185999173;0.138863118949055
"famous";0.509020428402396;-0.00124795568400578;-0.0222780192433249;0.0120563705609802;0.0252206421868065
"fancy";0.370656293756704;0.20538784780297;0.160800748235572;0.289022056550145;-0.190891364219442
"fascinating";0.217151411906126;0.179434109270138;0.103551328942615;0.0370771087481538;0.284873326450748
"free";0.594403912044061;0.320626928070911;0.258189240048883;0.423009844185645;0.000475235741395669
"friendly";0.395589955072922;0.45021426969888;0.29697294506072;0.296764704716896;0.336140583010285
"funny";0.500880808195347;0.366035632210722;0.405879857421407;-0.0276046660711608;-0.194063771742304
"generous";0.497911318906387;0.327499055808991;0.174050397930804;0.355858913977558;-0.107715264617501
"gentle";0.638498509664289;0.369628686274641;0.252816341684225;0.384488639137177;0.171869488045279
"genuine";0.190863671306709;0.22492666974265;0.181078059136949;-0.0576726184872652;-0.00414435979608104
"graceful";0.443549977875319;0.453938027648815;0.174018906517542;0.278423466009891;0.197214074619395
"greatest";0.661791782717145;0.310567800327271;0.214732730273412;0.149221456515308;-0.205812054757085
"greedy";0.328913949351679;0.477537632842072;-0.114256896436171;0.359899410961443;0.0808388824968463
"happier";0.77332012420569;0.00887423498597332;0.273767804237499;0.259912525399625;0.0757996603814542
"happy";0.429982760131629;0.470971686665286;0.422106486607807;0.406556562338465;0.0584541629978201
"harmless";0.564404698697532;0.135664693800192;-0.0108673203095306;0.559412592411969;-0.0247845458357412
"heavenly";-0.0340741250692813;0.295838962489209;0.057143559476456;0.0757985549307257;-0.0740971739820329
"holy";0.428615722479139;0.199327638653303;0.03044473197729;0.536763988441635;-0.0855539547707536
"honest";0.705263462016176;0.354759903346036;0.296435523479692;0.24979637121711;0.149048218138575
"humble";0.538896435808111;0.383133670938665;0.21795575161481;0.557029980259221;0.174399924804645
"imposing";-0.0209982124095207;0.0832460228304893;0.494172383560094;-0.0270406918559774;0.198725785225856
"improper";0.568997552309227;0.0599089809949727;0.462499809624552;0.087138387983287;-0.189089709492617
"independent";0.556099318341227;0.107863067167165;0.208032814679306;0.0281250918628788;0.347537706211647
"individual";0.257809656744245;0.278360273085241;0.145690726077875;0.00454373363671546;0.0507887279847847
"influential";-0.0315879463286546;-0.0693008888173469;0.35015695254328;0.0586049146067379;0.00931203952740898
"intellectual";0.116517722522294;0.261287594791159;0.270338465509108;0.253512903393046;0.0243773942134708
"intelligent";0.226665497615947;0.123180053238928;0.193301271789553;0.549186509092405;0.0851436133313505
"interesting";0.282947462778695;0.654775766019951;0.246457400937699;0.123371087278048;0.0267786328977706
"irregular";-0.0170885934141552;0.0725151391568872;0.256813819782779;0.354062215996666;-0.113293605166105
"jest";0.456498639887276;0.279117570153861;-0.104299475774102;0.254133448931978;-0.22263315865032
"kindly";0.0264554016484765;0.0670242280549824;0.468825426901819;0.49707798531545;0.0130588717506585
"knowing";0.28351291445143;0.278161638416947;-0.167131026232576;0.442068190159789;-0.150948959652826
"legal";0.313449871168766;0.0316226872770392;0.161805341153722;0.409567852179215;-0.0233964820204107
"legitimate";0.107999931298278;0.106578119397399;0.283645272618622;0.0144199343642596;0.0226902028527909
"liberal";0.0542384510016871;0.51292108894889;0.310891226581085;0.0898468884903338;-0.0810702923783261
"loose";0.195261767086467;0.536794606718599;0.315799999135348;0.150696782861909;0.0521382349902295
"married";0.645487323400456;0.321003508193173;0.370170107018628;0.316073157877206;-0.0283930335228131
"mature";0.207221487455679;0.0911487222870244;-0.0362117864460806;0.0728073151763576;0.267608527472617
"mighty";0.522000928141596;0.065944922662342;0.382769536879672;0.128308741232826;0.0941199871287834
"minded";0.544296537474771;-0.030661445082354;0.291575635630512;0.361757923781482;0.0772896107065356
"modest";0.333385611531251;0.211812438872908;0.252287422977756;0.0258536965346071;0.276124227305276
"moral";0.427306166991857;0.279269262252254;0.528580357984639;0.280374951677949;-0.0903716620174126
"mysterious";0.564217070676708;0.348565303172924;0.41783852617553;0.0929914590132417;0.0334295276341436
"natural";0.592942545459826;0.41888323343472;0.410469813165882;0.324388677907638;-0.00560074943744427
"neat";0.281628356260563;-0.0646759633315099;0.595731094782108;0.0183403580632117;0.0158358002053504
"newest";0.12161978663957;0.607940739267515;-0.0081117248544896;0.251963896618746;0.246938910640162
"obliged";0.430061183083593;0.153464257587371;0.103725888591276;0.14809016269334;0.0679315535911053
"official";0.0952300550225726;0.160361971298605;0.379537945095504;0.152814669578412;-0.0175199870960474
"original";0.525631254391955;0.480705176478504;0.182443456586894;0.402536181886533;0.0644788477710364
"orthodox";0.0929599055802566;0.166054177046426;-0.0118182660598521;0.179701583676689;-0.308390143642828
"outrageous";0.147146868741331;0.0770053422849174;0.236943014315348;0.155004959224566;0.35882442740067
"passionate";0.0748884543515918;0.141268619397456;0.139114716057511;0.410979842537551;0.355980008520718
"peaceful";0.422960054637745;0.244299943472795;0.323234259846712;0.412324572522995;0.158114436442355
"playful";0.213269841219762;0.118753993668518;0.374023023932628;-0.0369689114341287;0.150103681418973
"pleasant";0.66968151129971;0.379626562065752;0.167218084657182;0.341646336283949;-0.141294204529796
"pleasing";0.249608211970039;0.289025613037236;0.352126146441539;0.0297729873474629;0.289391872553794
"polite";0.250692551071457;0.287814172037921;0.566257172808544;0.35231501454074;-0.000732511281813652
"popular";0.286855281909124;0.554820591395897;0.445549873291351;-0.0577476089216633;0.122627706299567
"powerful";0.512179164976916;0.369104255221567;0.126651520783744;0.314145702703807;-0.105898929333197
"productive";0.359494229220361;0.104266698490651;0.346138084485213;-0.0127400036411354;0.264679777530918
"professional";0.485643686130943;0.340445635969352;0.257574041342214;0.0630035729838232;0.305012431745266
"profitable";-0.0658433400878636;0.116784485097599;0.452087533240272;0.298591688182406;0.113698898036259
"proud";0.623761405739367;0.510587844907015;0.171540674205164;0.318963969461811;-0.00638626390800724
"prudent";0.313974432019443;0.318817051310792;0.294838307294102;0.165043534450481;-0.0456976139433954
"qualified";0.626400709886193;0.0891822960679039;0.12572495791712;0.131813854023184;0.0640739375323329
"quiet";0.537225136006254;0.430142026517653;0.32093081604501;0.458719412322021;-0.0438408586975211
"reasonable";0.358029625122034;0.295467062419485;0.320711061585347;0.10968829848159;-0.150628274527559
"religious";0.330671280576263;0.108007044502066;0.346656295712839;0.423695350254797;-0.218011456260239
"responsible";0.299944204326659;0.431248443907306;0.409859028826503;-0.0427402756941584;0.118781997665674
"rich";0.586832904878776;0.399454563109971;0.143418303901344;0.392802960235658;0.0574038280250113
"richest";0.131697705145716;0.491522559742868;0.225573828098386;0.170226108385883;0.125536420732455
"sacred";0.1269961632496;0.131267589023245;0.537858284415257;0.0940155993541901;-0.210892666657256
"safe";0.294994527729732;0.404334452823138;0.428604829875889;0.153018305729061;-0.139181400963452
"secure";0.0964432630814475;0.0357608301359204;-0.0245163757659655;0.0316317235521297;0.294152808782333
"selfish";0.675283367745075;0.158680747965497;0.230613288186709;0.111485103257938;0.0225090171303362
"sincere";0.357190574266864;0.0710694581348338;0.39859254144488;0.332608895453203;0.128775754376037
"smart";0.400741145870189;0.250331117539896;0.491979793986904;0.419660358247297;-0.045427430708902
"social";0.616992697856342;0.2454525861966;0.118738626355057;0.0719524390894718;-0.342493381596413
"special";0.529028927413886;0.468609992867403;0.262671012050663;0.237760890996727;0.0532411903709264
"stable";0.238979486047775;0.478952174567807;0.227715418249084;-0.0429920956801189;-0.218574629934026
"strong";0.628044697967851;0.304722898893379;0.403577575630171;0.342619027378536;0.0424032587473061
"superior";0.531838980167606;0.276063050367616;0.381274753516344;0.123647230163702;-0.394777271182304
"surprising";0.30082131106411;0.0549762897631262;0.341846439177084;0.0535726115385165;-0.293933520176124
"thoughtful";0.269138433903239;0.576378674887202;0.151299311769014;0.169238355470129;-0.0570733705050735
"threatening";0.409416319722857;0.48206259191878;0.141296979867764;0.0797456381127007;-0.0901152104357146
"uncertain";0.251101877454217;0.330853396743275;0.375028570942832;0.462255103956558;-0.0373368457039438
"unpleasant";0.321111901031088;0.55451901812239;0.352490222146934;0.0798299300782331;0.103287677780232
"unprecedented";0.071467480268983;0.279952607053095;0.531356498583896;0.244465584827326;-0.0023166013195833
"weak";0.626437180189719;0.529414778084911;0.278971540446883;0.126075010428106;0.078655479744253
"weaker";0.448251444325546;0.0995575028574322;0.244749518799503;0.207835123066701;-0.2386387992404
"wealthy";0.426965307651238;0.0669808657689432;0.218487281679036;0.222670839781721;0.0022926826197291
"welcome";0.571614894742874;0.190710218720571;0.155836559218818;0.122041771774437;-0.168270967075836
"worth";0.504203936080082;0.333626303123057;0.459215184112559;0.247532331399298;-0.104891311962985
"universal";0.117533625800716;0.683955685027483;0.145884117935696;0.183953198762558;-0.21910919999894
"wise";0.224639439834994;0.227760994473323;0.0895791241799709;0.520637409830427;0.0321247167751964
"safer";0.106244037542621;0.0524869367847998;0.37341254800279;-0.0456541945370889;-0.105198312020824
"top";0.518441386264478;0.15599951883667;0.446741757448284;0.122498169165944;0.270307560406976
"trustworthy";0.50581148947934;-0.155503152632059;-0.00558528399315304;-0.0482947453781291;0.115922340368671
"united";0.397106766749786;0.355123069867563;-0.100134184499518;0.302987547694103;0.342126036070773
"scared";0.428601034478828;0.0788239407280632;0.202769944905344;0.249714577525578;-0.2862919400773
"tidy";0.0836304127828252;0.514907404551493;0.0576827368140562;0.21890767982314;0.0467647364650528
"sympathetic";0.031429486529953;0.0678117578972388;0.226549363417923;0.0331202749393829;-0.284039174879866
"progressive";-0.0807251900040319;-0.00912726973185463;0.0023245477828332;0.0197232503620939;0.00130908083786398
