"MR1";"MR3";"MR2";"MR4";"MR8";"MR5";"MR11";"MR12";"MR10";"MR6";"MR7";"MR9"
"careful";-0.0246184379495485;0.187284512790108;-0.185416478890905;0.0873078163412;0.0578247204482932;-0.0109474994395405;0.345683434799444;0.489127334122494;0.0317528452800017;0.243524978393611;0.191309640884457;-0.182858073684142
"cautious";-0.00765292856360895;-0.0366535656869794;0.155433552490581;0.0839238077123202;0.169036806507991;0.0225600803685715;-0.0703959968967014;0.152067959437532;-0.0962436191399228;0.0318233064016036;0.663526705443296;0.140446315808322
"cheerful";0.0313172063090833;0.25106999237315;-0.0471618231235939;0.384939418136993;0.188666923258117;0.593124701943862;0.0873227764392736;-0.0134970376741393;0.258812081093358;0.0131886189020407;-0.0830959231106254;-0.0867357595270707
"clean";0.105791588499957;0.170707002632077;-0.00129269065629273;0.602299772708802;0.179016584120947;-0.0353836731277171;0.0171406070632396;0.309233422447261;-0.00878026872774202;0.108362126849102;-0.0215124126528818;0.0670532545587045
"compassionate";0.239283373795483;0.335355150193888;0.298819919962506;0.174157698239604;-0.0184357418892687;0.387777661688768;-0.0966749806440179;0.238874609519565;-0.115758525748108;0.0611677830915564;0.248332464076979;0.126964015521704
"confident";0.582980975191825;0.358974035986062;0.249223430292012;0.10055081696041;0.131247786483858;0.0789700270420518;0.246136158190519;0.10456660435461;0.205592015102727;-0.00927561610372942;-0.0222321840015013;0.0201179550666615
"cruel";0.251538005519821;0.244202285571149;0.180911825560847;0.228955484752687;0.456083565956796;0.0977204456904961;-0.0951082822202299;0.259205381068477;-0.0691596160381091;0.0335440687922662;0.229172064305944;-0.0490077731161516
"curious";0.457281492432332;0.673904391861266;0.0342810648089417;0.0841809393752247;0.0494424232804601;0.156432167699999;0.146051582435904;0.0614431885789355;0.220355047709165;0.0378060522307809;0.0145416220108563;0.000686843878569575
"dangerous";0.220283057224678;0.328542473248926;0.151882541222777;0.540810736502286;0.256471409412774;0.0531706818781486;0.166066569835346;0.179189032038085;0.0795320367821828;0.0997735148011897;0.125920198915308;0.175223384187782
"delicate";0.239524696228163;0.339690167434171;-0.0362216588093358;0.118276203909046;0.153220063025179;0.137547818887652;0.317989051674186;0.296175581004557;0.388294313654505;-0.106187359244087;0.0963824996419528;0.0435079084454081
"delightful";0.00808380379556331;0.417118334045642;-0.159932419668921;0.0768488575922837;0.111722679281826;0.466144025504772;-0.156496301067925;0.0208103210650877;0.119415768480381;-0.064401670303195;-0.0987810206287921;-0.19933068632853
"determined";0.234372772005201;0.0749009214777111;-0.00604324706391936;0.742077097281571;-0.0171757923247008;0.00727501920954931;0.0613522609627106;0.0597411052668748;0.164998288157772;-0.00231324025458047;-0.00978615894899168;-0.00363546697476759
"different";0.522899346991993;0.050946084943717;0.0622062288327183;0.317562189901599;0.110125544762251;0.139064620121497;-0.0748378815767086;0.013188774471207;0.0805796541565872;0.400355790078609;0.0533862955471414;-0.101501108587769
"direct";0.090108587380033;0.545443920748588;0.238108938781592;0.0744191887736105;0.165455216458446;0.107848675028882;-0.0258230443327938;0.0646580688573704;-0.0538124722038289;0.0971408403782742;0.150454851064801;0.0249225213562227
"dominant";-0.0765282027522436;0.379232230410163;0.195791888631352;-0.103511372503156;-0.0404180406429534;0.168793559689118;-0.0278589078690394;0.0624670686729951;-0.159667241979626;-0.019965073480756;0.0302201170784386;0.113553161009665
"encouraged";0.177996807533391;0.185411957819084;0.013279674067146;0.0332724849991148;-0.0124650657482346;0.777589849393065;0.17493043879158;0.0338520157114467;0.0485760547370466;-0.0412734417186118;-0.0190579899830622;0.0927188982437181
"encouraging";0.106940577866429;0.51505732417999;0.103517063279831;0.401096476405871;0.0100902145736288;0.185410747954448;0.142433626697325;0.108472023959376;-0.224882314179777;0.0468980314107222;0.0773466925084876;0.339198176912883
"energetic";0.177996807533391;0.185411957819084;0.013279674067146;0.0332724849991149;-0.0124650657482345;0.777589849393064;0.174930438791579;0.0338520157114466;0.0485760547370466;-0.0412734417186118;-0.0190579899830622;0.092718898243718
"extraordinary";0.175262292349409;0.342606048008667;0.211278123664658;0.226758740123089;0.104954331196793;0.0937325557760877;0.165360123847223;0.348845859408551;-0.035510545931261;0.0390015056044857;0.23194378876838;0.371607097172016
"extreme";-0.0377325611449324;0.373952162960759;0.102761434813501;-0.0170555717387798;-0.104477818370846;0.0673974617619977;0.309603226595503;-0.0291038520396841;-0.261391363292651;-0.0565700039599131;0.0271482769854581;0.244358241666902
"fair";0.11981776698539;0.565391487584812;0.170501164391503;0.175967258327744;0.0896853899372701;0.136784884068862;0.300981858955473;0.365331120155912;0.208321915713605;0.0695523531855633;0.0112995364496701;0.169038890323992
"faithful";0.121696543657166;0.124938227391491;0.270062573137072;0.0536402228359774;0.512023293647672;-0.0344000924684294;0.150277184744517;0.159887957320441;-0.00289086081709903;0.336749363526988;0.203520728412603;0.424307476954433
"familiar";0.229751226384471;0.594311282915482;-0.0546670201872794;0.0256410857473742;0.0698357634396573;0.0453502592000226;0.287681634442289;0.29330771714312;0.189126743645458;0.147156584786664;0.0349591351802666;0.121901978828763
"famous";-0.0915593161743565;0.246403940379754;-0.0340497832544674;0.0765149061969536;-0.0954349832198188;-0.0056218255313939;0.575986862552025;0.0768645139773184;0.102715974548236;-0.0181212994052231;-0.0385324921875763;-0.176968011056446
"fancy";0.0218735070766751;0.119605285644809;0.054864058187021;-0.0312786043925531;-0.0438622761284513;-0.0895000886546334;0.142645630007142;-0.0343490693203866;0.000487275404978858;0.228368337504274;-0.0723305357547895;-0.469456477522857
"fascinating";0.115181979625429;0.0583008026073088;0.908607107560591;-0.0546986155100925;0.161767660189913;-0.0210521510835166;-0.0018517665476391;0.0148748268216283;-0.0177378435767989;0.0439539497860726;-0.0413391542397583;0.0268519807797006
"free";0.34578489378381;0.390135706118177;0.198003588014332;0.322051186708993;0.310150969653592;0.124847710484316;0.129101165527201;0.141145742978417;0.0782058569873269;0.147184457964903;0.227420038284726;0.13147426570257
"friendly";0.497150334283042;0.0919279083515141;0.285407039974626;0.256770797087757;0.493590783465818;0.00768010093286639;0.0790660384611883;0.135836957988558;0.205211375410911;-0.0210049244257667;0.244327513102156;0.0615495666489818
"generous";0.288285328963079;0.273627132786254;0.152386616878892;0.00282669579418192;0.301933757377065;0.119983786207461;0.213037792922998;0.0490436692712335;0.0300277476849135;0.297037431682401;0.0752730646913916;0.430457463832945
"gentle";0.299796983911489;0.331954250133344;0.117817083209976;0.0674837113408684;0.32979442112003;0.0947344633154428;0.13598620371493;-0.0125224027923568;0.0187554898615282;0.383742986854079;0.155808417361768;0.218031996590573
"genuine";-0.103349232014094;0.55392367944943;-0.00618016106908416;0.0328967963535074;-0.0245446183840051;0.205546886360248;0.189049462768476;-0.200029663761943;0.230105096167119;0.0489475794950095;0.0152653268021923;-0.0557755060716897
"greatest";0.46214697488172;0.204648670282255;0.356482753806135;0.133888291276108;0.189954937872915;-0.0142449452203149;0.0676451009216012;0.339386929742042;0.0781238027513051;0.0596624410693919;0.241971922436602;0.160273384941783
"greedy";0.253727071056277;0.313400455526978;0.136361829336594;-0.0283175325298374;0.128588450498817;-0.00777369748178102;0.570186374256955;-0.000883344856375596;-0.0453795712793627;-0.120400614494539;-0.039249540997852;0.0494840283056284
"happier";0.458569066510679;0.261683041440956;0.142611834943503;0.137788680593069;0.512476182523823;0.109683599690526;0.33260272023865;-0.00735023487147263;0.0197689917123949;-0.13999945984485;0.00310914384250397;0.108581149203597
"happy";0.305040210716982;0.306285569844296;0.363817629572619;0.315799468960177;0.337243759494184;0.188834563544632;0.134163382808258;0.09712056936009;0.0538231351154427;0.138006445791561;0.188883866839313;0.17646509668812
"harmless";0.338757510887957;0.0418305393725065;0.120756594548591;0.296335569575118;0.187825635797414;0.179191100716196;0.00220172003045622;-0.0884331930779663;-0.106793239429192;-0.00972992779032769;0.209106596988619;-0.321466320788008
"helpful";0.400587812190224;0.123775512798873;0.24114662979274;0.265709138255878;0.0128665768000169;-0.0234407543323794;-0.00162883740700718;0.111623070170858;0.0604329206051494;0.441138171268546;0.0478978269303856;0.242043143249977
"holy";-0.0527645141648359;-0.0792234638872351;0.0247721581906509;-0.0637033757425611;0.357850862321143;-0.0853873752853854;0.169846408109462;0.180953900809072;-0.147451517268974;0.0207438609847059;-0.129116137449022;-0.294797102708285
"honest";0.26726516376747;0.251029670529631;-0.0239836582976052;0.372158674451599;0.16912054813441;0.0361725346544736;0.43755925158675;0.129968367726153;0.0607709151930416;0.0458333836086599;0.0769227798933008;-0.158855843555175
"humble";-0.0297709860093708;-0.0047918051919201;0.105516118276613;0.0263959412241888;-0.0507175570938996;-0.022264182729113;-0.0734097862018457;0.0529994240206214;-0.00990060023803128;0.713708835083739;0.0487189001700157;-0.0294198788063097
"inappropriate";0.40486056236039;0.0662840357483845;-0.0216434119685458;-0.0652261743428799;-0.021835868583205;0.0865117209166538;0.162281613770655;0.0887196525768641;0.0116773404446919;-0.0977005749610064;0.363006967055266;-0.150561767338583
"independent";-0.00913733557031112;-0.0354026644913225;-0.0081575501300782;-0.0333538184721109;-0.0396364708628159;-0.016172524352815;-0.0377109888333504;-0.0153412238339624;-0.0186417833170501;0.104294788948125;-0.0397279909565645;-0.00525440740585231
"individual";-0.0116411338886555;0.33109428649251;0.13428706289589;-0.114600986625838;-0.0449326905146101;0.0371410496020041;-0.0895963422025488;0.324172526403359;-0.0951005159212281;-0.0683300305687096;0.503991935002516;-0.0886855122252182
"influential";-0.0651945357683451;0.02970508391664;-0.012010664913809;0.482327520004337;-0.0846326708142068;-0.12964973132986;-0.0278650234947313;0.28382193137818;-0.012331577092184;-0.0657616714082074;-0.00859846464051044;0.108904711296813
"intelligent";0.267491053179936;0.189831258630856;-0.0564049767491304;0.0563235556626159;0.0204410914119558;-0.0713416442927923;-0.098205338130512;0.125797752949933;0.623179451869649;-0.0485191439586685;-0.113526004190032;0.0144473065119394
"interesting";-0.0908736808905648;0.309196933069236;0.0863445010745581;0.0985252496667446;-0.131446610285984;0.044866083771474;0.203613895343351;0.441871240833368;0.247150663084662;-0.14629478772259;0.018118987480346;0.0456420069654302
"irregular";-0.082958030015462;-0.0199648810750336;0.066214068450436;-0.0563787420198262;0.204334128892988;0.00148359833504679;0.500168556885227;-0.00479548611919212;0.0562486756980667;-0.0892272883280999;-0.0805155026823508;0.040387194606865
"jest";0.967626196648245;0.057144883465838;0.153738686127953;0.10030680968327;0.056407478165321;0.00545926590007421;0.0692911837514256;-0.0298467109141904;0.0877399680124185;0.0184113340995416;-0.0498197620619526;0.0771473286708774
"kindly";0.967626196648245;0.0571448834658379;0.153738686127953;0.100306809683271;0.0564074781653212;0.00545926590007433;0.0692911837514257;-0.0298467109141904;0.0877399680124184;0.0184113340995418;-0.0498197620619524;0.0771473286708773
"learned";0.562326201776984;0.025657386344663;0.29339726502813;0.0200813517307086;-0.0696362897034025;0.00585789350088077;-0.0378578622574107;0.22679640271757;0.0781098859226781;-0.067213665111471;0.0450105625688543;-0.0163806435780501
"legal";-0.0288515938076698;-0.0208186056432665;0.0800685305699962;0.0128121837990611;-0.0522878949063373;-0.0294389081724572;-0.0736541557667788;0.0349842495086745;-0.0178320417811544;0.620298299853087;0.0378096710026509;-0.0195857764200676
"liberal";0.68446274639098;0.0162642291802335;0.0866189555164293;0.0501263891785779;0.0273557534530507;-0.0110779330502915;0.0325023923988223;-0.0387354550526625;0.0465007739493214;-0.0036149498310302;-0.0541521228332359;0.0646640621265577
"loose";0.228067835242459;0.359024740351991;0.500654787797832;0.156649503754859;0.180368346630224;0.083919212215751;0.10151958887235;0.177544754384584;-0.0097751104550967;0.26161412671663;-0.0116170427773993;0.179190857262053
"loyal";-0.0773114549711308;0.0130084100453601;0.0475946572841005;-0.100559384572461;0.486205225147851;-0.116070182246132;0.102132381736274;0.117949531712997;-0.0310980491145031;0.0866254650794534;-0.0561109684090954;-0.123818482535646
"married";0.070309935610773;0.0132720753121877;-0.025932159902222;0.690013892381277;0.217069562221523;0.272301750168192;0.0408567988328893;-0.0763601542264029;0.196683375644461;0.171269303648004;0.0152355552687591;-0.0123422512464101
"mature";0.388223767242355;-0.0306365944245434;0.0431442406152382;0.043193355009979;0.0057415662481604;0.163825360378635;0.420960098567032;0.0683019662239617;-0.0115228274590065;0.0376790168908777;0.0637795085146585;-0.263576149930377
"minded";0.26272774180418;0.00152890590276505;-0.00413034485177071;0.49012320024886;-0.0192869836535327;0.045437595821413;-0.0804014500527025;-0.112013156780217;-0.0649717646352043;-0.0553556545434659;0.06029484295805;-0.0100911689851154
"modest";-0.0464203704023036;0.662039525463056;0.00639349541893939;-0.0843379388134756;-0.0289594979315066;-0.0104302807717828;0.0192463506570452;-0.0546613418267724;0.141973748349012;-0.0934046939428894;0.0388396849869621;-0.121734661835309
"moral";0.472991977997112;0.101210981060574;0.0315076876342383;0.248139951305306;0.292876021923593;0.0572619080218302;0.0956355164374249;0.221903832003451;0.0948494970849293;0.330269881273718;-0.00572889655482296;-0.0272626117246563
"mysterious";0.439967492902591;0.455367418047507;0.0297158149144727;0.202905005841254;-0.0375838866133166;0.201814993055733;0.253998052267468;0.159745839069966;0.165805780864987;-0.0744868946110542;-0.0730127903561582;-0.16669766791818
"natural";0.36267930414146;0.549522127691015;0.0335736995189045;0.21879682173157;0.137588320167769;0.0743653837896707;0.133122988553098;0.371491348595567;0.161156276283601;0.0542868668039437;-0.105780601897512;0.0610714844873355
"neat";0.0758507111771476;0.563410963185888;0.026109336941133;0.0295070738579086;0.0380686225876805;-0.0323686885061245;0.057155960680514;0.224548435587576;0.475218676255131;-0.102088026964558;-0.00229301051063657;0.0234496659030348
"official";-0.0176342969339311;0.0415802570618345;-0.0427778623837298;0.407133141590004;0.237191253833911;0.132793390779735;0.0230514112747467;-0.0239891263916284;-0.202211682904415;0.0158950046874853;-0.0324472036287614;-0.441462627924515
"original";0.359347571682263;0.270494726798452;0.558304196573261;0.108814250536405;0.292885499276988;-0.0119350108165467;0.0420508072665473;0.0924449069729092;-0.154347331653139;0.146425908710678;-0.0331552691586654;0.0609280214699153
"outrageous";0.684462746390981;0.0162642291802336;0.0866189555164293;0.0501263891785782;0.0273557534530509;-0.0110779330502916;0.0325023923988224;-0.0387354550526625;0.0465007739493214;-0.00361494983103002;-0.0541521228332361;0.0646640621265578
"passionate";0.444081780809827;-0.0422215694739707;0.171542360963083;0.443079222447175;-0.0310264012322863;0.0712064755615606;-0.0312978594005784;0.174423028858266;-0.0330961949278642;0.0119110775869287;0.28879434130703;-0.196543820502204
"peaceful";0.237255565654116;-0.00589888154595634;0.0460717911930031;0.317243626606011;0.246734155939142;0.230323170072579;0.268133818198143;0.031963447218777;0.391423538719033;0.258729940093176;0.142645403436166;0.186612841325745
"pleasant";0.212380898317971;0.724256847637493;-0.0284063361150855;0.0536986192217457;0.114525881864931;0.39893440660988;0.129186820952165;0.0115131794888857;0.141085351465495;0.0542223942876563;-0.00971738464825811;-0.0592760791003393
"polite";0.301128010542923;0.076566991606875;0.628837451296508;-0.0242713902648012;0.413326980296606;0.0564957822061159;0.0483132337124079;0.0442491354121012;0.142207148168247;-0.101640969607865;0.220472228586197;0.00685933653269876
"popular";0.234205157602043;0.408421162657681;0.0561015483481768;-0.0293039224982387;-0.0548383868408143;0.0686722544552697;0.438189269626424;0.361537315474092;0.0918525927241674;-0.0499972930569385;0.198714098230827;-0.207222873494506
"powerful";0.0666431570508688;0.452864612121646;0.240744641764979;0.262364830780433;0.113279583330961;0.00945929195012793;0.248333584710483;-0.0511142432288796;0.0786897930214675;0.113461734194513;-0.0385995824878162;-0.235814853081491
"professional";0.178334784172375;0.0716669776889407;-0.000879157544694081;-0.000611253796356046;-0.0681443663020006;0.245680139555725;0.438625188501997;0.0379175982195755;0.309318354932463;-0.0468119592294673;-0.0403565110979485;0.107624643998871
"profitable";-0.054665797091416;0.266087387814226;0.012646801165256;0.0533407497474847;-0.00570293993522445;0.847338593446189;-0.0455622400965832;-0.0348486809398412;-0.103770731505221;-0.0215938566921511;0.00326147701175408;0.00830636652542516
"proud";0.355613818296154;0.0357186396114032;0.213543252557487;0.0671606083639932;0.0963847856302208;0.0607467536976645;0.0710986843450465;0.372686433636938;0.0255744137957392;0.0632890514362311;0.213281912833074;0.132614509128898
"quiet";0.382836460578563;0.458069125759744;0.145119739626162;0.190587838119572;0.289217957267593;0.165312533253704;0.0949349854934072;0.124223438277665;-0.0161998822185627;0.167372169152115;0.120324893201379;0.0762397337677806
"reasonable";0.484996906879551;0.119085070017803;0.174468130398948;0.506114329280161;-0.0668415995815743;0.0512372742210903;-0.0284005532492898;0.111991396276883;0.0913267888775766;-0.119426963695101;0.0264512607697574;0.102427039785761
"religious";0.0237084774922982;-0.0664615701840906;-0.144335189999973;0.104476591187287;0.135331177904572;-0.0744718853007953;0.148882068046054;0.2975898994501;-0.139575974755048;0.450074938299446;-0.0168390879977749;-0.394527193189178
"responsible";0.0927555045539723;0.0119093763062154;0.076987133729949;0.185588032431025;0.125445501796472;-0.0610114309802611;0.146109013455461;0.551425749352705;0.339028800670534;-0.0235631974994651;0.0553384931887425;-0.053817160232834
"revolutionary";0.125927552775668;0.548000634395031;0.116633051012122;0.0110857611927336;-0.144463282075882;0.0521224406591553;0.326369466129626;0.338405344912716;0.239512392635708;-0.0563229722502014;-0.00951870381910765;0.035444965983761
"rich";0.324312669853567;0.243758026799753;0.465382657536936;0.208232938612331;0.400716756475663;0.0861604050333743;0.0846077655119588;-0.0362459357971628;0.11827963003832;-0.0465023404772334;0.200903202212629;-0.0183756818064534
"richest";0.263989491939439;0.355585094247765;-0.0455808386166187;0.317070167835386;-0.00384265172764859;-0.0589622036533987;0.565307576945388;0.293189126961605;-0.0752696233589812;-0.0752788739161036;-0.0211162238818075;-0.016118307923231
"sacred";0.0814661286769461;0.133690404137496;0.43888675641365;0.115342885969942;0.552582296670314;-0.00280114121080306;0.0187194239088002;-0.0554820950184028;0.03291433931548;-0.00183124791647647;0.189589641132517;0.0338213721580317
"safe";0.244496329545359;0.361177489368111;0.0647316012200797;0.298679718598741;0.101323356200339;0.0622145147651391;0.271034619229723;0.360421603967474;0.188778252724278;0.0951955114019672;0.0492636451607587;0.113582540135133
"scared";0.355328841577647;0.708392585956362;-0.00697249742459991;0.243669649602523;0.128834923012984;0.202717346160556;0.0420131325671446;-0.172908986469842;0.00642232317354425;0.134743259874786;0.0693316600101365;-0.00835385454109992
"selfish";0.304000132187243;0.398556975163659;0.0216511518476987;0.363277664852788;0.391927237354905;0.114362750808715;-0.0379492695878226;0.111782552705364;-0.178764585516282;0.201308424737654;0.0324236918444472;0.156335034319742
"sensual";0.115181979625429;0.058300802607309;0.90860710756059;-0.0546986155100927;0.161767660189913;-0.0210521510835166;-0.00185176654763903;0.0148748268216286;-0.017737843576799;0.0439539497860724;-0.0413391542397579;0.0268519807797007
"sincere";-0.0755522803423823;0.0257351512112943;0.12287213915251;0.171603376598223;0.659775075548695;0.0911320483021042;-0.0312738389777984;0.0101279843464306;0.139672847048329;-0.0486085693445849;-0.0792019364905428;-0.0113315273490898
"social";0.288998400147574;0.100118756413133;0.68601783071589;0.097115108645761;0.131837833620867;-0.118819804611952;0.195380976409133;0.0183788199303998;-0.112187515712425;0.0372607548983914;-0.0366097771628741;-0.0568031673945254
"special";0.218523833894798;0.505164699345603;-0.0244053634027771;0.0454581291015044;0.00915765697519337;0.0731209901114245;0.54864756975521;0.189003890390616;0.0341340901650845;-0.0869066216097807;-0.0253236700074502;0.00806582848540803
"stimulating";0.227572903363556;0.0527199894513462;0.351118915834853;0.119116476877196;0.649280408283449;0.0485250661905271;-0.0675269963040037;-0.0722070152610933;0.0472448873040086;-0.180483438788422;0.257739723628205;-0.0484335081773266
"strong";-0.134876590580987;0.527010017737528;0.220921820738725;0.25700976188189;0.279930170368703;0.162191531016686;0.205672804206368;0.265436355246548;0.119350218508537;0.179337316079428;0.173440620831155;0.0117437799496209
"thoughtful";0.0598983311200424;0.112166853075848;-0.0710333526440767;0.187634726401022;-0.037592752224655;0.0326156455284785;0.233275217900842;0.14721794133526;0.730206147468058;-0.0408972480325829;-0.112495588935401;0.0591862636295134
"trustworthy";0.47481299278981;0.111642484982669;0.0327755552255405;0.000216142292475015;0.134857344383915;-0.072981017658761;0.0156220747194161;0.0496209062002049;0.338399383990507;0.000620240953796846;0.336196566372653;-0.0901653249834858
"uncertain";0.27141193858238;0.0375531673411877;-0.0827911721981629;0.294578610789307;0.00860141073440044;0.00446835598855548;0.0566796560465994;0.184107572383606;0.644001495292466;0.185067777427871;-0.0347898361978418;0.0459206188605022
"unfair";-0.00700423196035608;0.0297404407565847;-0.136030085833712;-0.0111228502516983;0.108068464627303;-0.0839710104274704;-0.0541102357827042;-0.0806094451873649;0.0329162925527805;0.360860653563405;0.645132577084048;0.0916984923484262
"united";-0.107241477725418;0.0219351387809915;-0.0352307950787365;0.752146330583946;0.00701601176053903;-0.00227637736520438;-0.0464470971550132;0.0331508520128646;0.0463099896391191;-0.065112459880201;-0.039314383062708;0.0217606122162606
"universal";-0.0516348408541411;0.147539130470547;-0.0243234099058802;0.13081416844452;-0.0201701095881764;-0.0167337498469886;-0.128960109444082;0.00000810687761572956;-0.0638084850587083;0.296000846198575;0.407895028608384;0.079680511788763
"weak";0.440392987576582;0.328518752299571;0.226703620417259;0.0364273343072219;0.0267009566096889;0.00345633616042486;0.262103201953404;0.196388379979835;0.139524009882776;0.0321163918199672;0.111756877414463;0.17792647341204
"weaker";0.336943287801851;-0.0368995207041889;0.127336473399675;0.125509912436793;0.115457126702788;-0.0552525751391645;-0.0354135630948451;0.567233198135529;0.219745996644278;-0.0581280777491255;-0.0052446053710653;0.0572407842095158
"wise";-0.139319742367459;0.0396997541573053;0.0108161376356092;0.628986792434087;0.073382311079605;0.0455985080047237;0.205606797028144;0.0473075357565409;0.245626936608681;-0.0392238399076092;-0.0624202529903204;-0.166479155398024
"surprising";0.583578829927301;0.32540251070192;0.138527864538896;-0.0319935065372892;0.101150016911805;0.0371793168861546;0.0812533230480686;0.295645890371539;-0.0141121734601662;-0.105347320996127;0.0182922366507881;-0.0183775435104812
"threatening";0.0210166354202435;0.0507914427910668;-0.0511963676805424;-0.0417690403871806;0.036911984178973;-0.097494812608885;0.173452789504883;-0.0436759505346307;-0.0641869013431226;-0.118937913319331;0.469778341174604;0.0241402442969137
"superior";0.315767183789568;-0.00632571130318119;0.810011363715369;0.00446909892207809;0.0476170281144362;0.0725203352986729;-0.0330360688914407;0.131715524381178;-0.0319214775391433;0.0869537788150035;0.0505094751300768;-0.0714153871267443
"stable";-0.136863349652384;0.479842059124795;0.224712921004657;0.0870993335176866;0.255676823964396;0.143346128282413;-0.0207259469914811;-0.1032128042465;-0.0624993101600748;-0.107896070163784;0.232597242394099;-0.0341611316136794
"tolerated";-0.0546657970914162;0.266087387814225;0.012646801165256;0.0533407497474847;-0.00570293993522453;0.84733859344619;-0.0455622400965832;-0.0348486809398412;-0.103770731505221;-0.0215938566921511;0.00326147701175394;0.00830636652542498
"top";0.356194681023133;0.148631009305414;0.290947370045138;0.0567557242688;-0.0227018467813147;0.0631383707078723;0.0157334113991647;-0.00152950586485621;-0.0372207434496814;0.502312661569212;0.0216096031785226;0.255781590938621
"welcome";0.210922129083419;0.479410208729348;0.061735489669574;0.0281154893572263;0.0217616613079405;0.228152433229661;0.0702519583897679;-0.154711814130502;-0.0374702474362986;0.0790872216853326;0.0194175352717302;-0.246718754802794
"spiritual";-0.0807060264027415;0.601238136416736;-0.0306222214003996;-0.0174406387914765;-0.0569093778477876;0.0147314004833686;-0.00858002682110816;0.0537237330624484;-0.0768990244599878;-0.0822594259237105;0.00368574114739796;0.0499355562692948
"worth";0.30491462614032;0.273828943250798;0.0600853068485697;0.275850491317563;0.206187586581838;0.0335280291007216;0.0988219639021432;0.512444078068639;0.326460478762858;0.211369504468679;0.0407367882992816;0.0722721427806375
"unprecedented";-0.00700423196035629;0.0297404407565848;-0.136030085833713;-0.0111228502516984;0.108068464627303;-0.083971010427471;-0.0541102357827041;-0.0806094451873659;0.032916292552781;0.360860653563406;0.645132577084051;0.0916984923484266
"graceful";-0.013978851581185;0.0133967605689404;-0.0440138746913704;-0.0281443859191363;0.0280902206976043;0.00360595815070574;-0.000170563858358702;-0.088459247067451;0.0783864486418597;0.423918628428552;0.102595756859427;-0.129431171369754
"tact";0.550038202686955;0.0851482254228727;0.0693494647490455;0.0239369610744781;-0.0117949444622037;0.202137478654072;-0.00832417955088091;-0.0218492181394917;0.122223779946587;0.279421364375849;-0.0668624387549562;-0.15469367244841
