"MR1";"MR2";"MR3";"MR5";"MR6";"MR4";"MR7";"MR9";"MR8"
"capital";0.199373724568453;-0.0504524954424775;0.0726661186780002;-0.0375002299012518;-0.000831742294351869;0.346148418380779;0.0169213566100885;-0.0950440406992406;-0.198049579329055
"careful";0.261265784068349;0.154855749162007;0.443809764178018;0.333115863290594;0.324005822817214;0.378991125005062;0.0670186635177514;-0.0269856433870022;0.165217399487826
"cautious";0.232581270572388;-0.0344711857438175;-0.151557010957533;-0.124225363283951;0.734275817695086;0.0339384715474097;-0.0702737647055649;0.088381848116528;0.130613280466005
"charitable";0.227080223642102;0.292524274745876;0.779441288837273;0.022870539237377;-0.0458456077575959;0.0322974787074732;-0.061892512851224;0.111446615589778;0.0978959860351463
"cheerful";0.7079932341484;0.244202740112305;0.215317014517085;0.219191877356063;0.042159524577863;0.125285564560243;0.0175687883378819;-0.080994288032067;-0.0982649535788693
"clean";0.661141513362638;0.182892928881698;-0.111280191033204;-0.0960068978943934;0.241429176811252;0.266909375067634;-0.0732370285778054;-0.0816540576454143;0.0554045904662647
"clever";0.498896924164975;0.407259146576086;0.118321522697303;0.247930627630973;0.0283650346952553;0.115921966406302;0.0322351940121699;-0.169229597753643;0.194442575483369
"comfortable";0.64552051055703;0.139541066884707;-0.0265229460455459;0.130496247828645;0.0220476116708566;0.262083416959387;-0.11149222436392;-0.0090285828418251;0.120475855736938
"committed";-0.0132077656006365;-0.0376346940392439;0.321212371512984;-0.0751945295911982;-0.0881160816328561;-0.0361132659803151;0.0396410701611668;0.00714327414827038;0.553796736314288
"confident";0.113045366166627;0.51875371612851;0.223359514464641;-0.175249070454148;-0.0170737318514384;-0.202410157882039;-0.00321297773523329;0.0174232128044684;-0.0544809919863488
"coward";0.311819245654103;-0.0770117853798321;0.374780807626029;0.305610940982687;0.165301451456642;-0.0277826044700265;0.0871443836026333;-0.109969793470839;-0.215830791825391
"cruel";0.442717732234489;0.312048947944351;0.259501322804153;0.0578340201834751;-0.184214728783429;0.219290389786046;0.176344624507525;-0.123346736872382;-0.0469164603170782
"curious";0.369767213023284;0.510875307769572;0.146301872908617;0.339960138407792;0.0613527291787028;0.242350038328954;0.174426652286197;0.053974532829951;0.107701298627151
"dangerous";0.167032685879648;0.382165262030839;0.305399489988376;0.032181258769949;0.218830209854393;-0.12765696892594;0.0306178192474921;-0.172893637820292;0.244191076591295
"delicate";0.643717911167241;0.374420463750909;0.015232685279831;0.0636534512709129;0.0633466782061447;-0.0421344637640165;0.073166013792624;0.206314397137397;0.0109138774668184
"delicious";0.748883763309162;0.0414146744361014;-0.140530200467156;-0.0404171227577831;0.00685473992349393;-0.0100767102077957;-0.0362279728058859;0.0440241672803764;0.0668441622119972
"delighted";0.709739008293504;0.121185190062312;0.244340190037472;0.00129604392976703;0.0925849016334221;0.0135318585634607;0.161907363765003;-0.118545263691529;0.134111308950764
"delightful";0.178249432482583;0.216091509720632;-0.310578827875888;0.202643506507056;-0.0821380833123654;0.121966443292183;0.0639811417374762;-0.0153814784810955;0.279394831103211
"determined";0.473125196047268;0.201363001463534;-0.063733604993184;0.173369050410579;-0.126848829143351;0.123805872618929;0.1288102498768;0.0659258550803752;0.20568948045519
"different";0.461905452777706;-0.0474519886152844;0.259183339381378;0.202356823891276;0.150808023381351;0.256059583310716;0.297443756635911;-0.172367672551106;0.038690580987818
"direct";0.170673708198787;0.492989913778348;0.0478016384712734;0.111284292395435;0.117736406532338;0.100777382678132;0.145942521641747;-0.220205233017181;0.0410014340535516
"effective";0.353815766960199;0.195008179312954;-0.343971555092329;0.39033972673786;-0.0932690824239113;-0.160690566901511;0.0516647663224781;0.129643735859647;0.315044001386423
"efficient";0.0504664477963682;0.102244990854771;0.0553794883995463;0.107230261444595;0.603206655654648;-0.0419125682573314;-0.000616449084729449;-0.062085734861361;-0.0181436146752171
"encouraged";0.630025347243612;0.167609698205148;0.214504624048508;-0.130092827548422;0.0466498538783039;0.0680383643847298;0.0245918196127307;0.0222501939204466;0.224075061392329
"encouraging";-0.0953316243052809;-0.0323166755226205;-0.0787656663110095;-0.0731385756120163;-0.0187932375405623;-0.0588753415230902;0.719728192951076;-0.0648138295894425;0.026433403592683
"enthusiastic";0.168954337225936;0.28481121611113;0.235749163204135;0.0207032040330445;0.523095998209855;-0.274621210208827;-0.0268866954024436;0.0785185649036944;-0.10105228280111
"exciting";0.0937565678490533;-0.116187477269907;0.316038757117365;0.26814849013337;0.0796998999390613;0.0921353111518888;0.24278274537913;0.169941338327476;0.0220337282087156
"expensive";0.151378574386139;0.123815881154929;-0.0535231669986315;0.444234748926941;0.350928350477333;0.202675033456075;-0.0100794748137584;0.00903890637408251;-0.0666534636953163
"extraordinary";0.532046380096071;0.248846111372213;0.214166009855061;0.189067743744484;0.129837085757762;0.318557234083692;0.120795843153508;0.0159910100855894;-0.0974257154014776
"extreme";0.16198981221882;0.298025379053018;0.129520933000641;0.325716083356889;0.122139717437047;0.0790000731298636;0.280402226643861;-0.308035803341145;-0.0571484609398436
"fair";0.391978408145944;-0.0267961634041826;0.187231664383384;0.219304449429696;0.404369620792463;0.184656432151167;0.113416493881961;0.385076369076113;-0.0906798450432964
"faithful";0.308711775835255;-0.0755496673755284;0.294864244841203;0.268377070047143;0.327924947308486;0.151058624790415;0.0777273074870633;0.492640436528386;-0.0134957052294634
"familiar";0.479785094169663;0.446171173121122;0.077326881025349;-0.00265003239360701;0.0245700580554339;0.0545661654325553;0.135107729606714;0.170662526069333;-0.138863682295381
"famous";0.16787724734202;0.120224790898786;0.79389109414632;0.0792888647902698;0.00189251669797985;0.0766358003522012;-0.0544102241955773;0.121462126950777;0.141130496602137
"fancy";0.625399807152568;0.103433000590648;0.123814647324202;0.131976177170499;0.0841227583408842;0.249730545091044;-0.125287401324625;0.0879225569210506;-0.0194702042796932
"free";0.364250985175354;0.120965372074556;0.474776078467017;0.30956100920105;0.239410961764945;0.122965556307825;0.144638494012174;0.103240647351544;0.065236141043208
"friendly";0.0262311487570259;0.103217224643973;0.101679821622504;0.630594890046297;0.0827887645257014;0.154792373035372;0.0222732999844474;0.0469826127592133;0.153001298804299
"funny";0.430922863491868;0.0560143611688094;0.095032561865876;0.116834129967296;-0.136241754444173;0.262888021649729;0.040930542045133;0.302061875916053;0.0250474587849434
"generous";0.554297336482547;0.239067020727346;0.206189723963457;0.0355826604677097;0.391421795475259;-0.0969498836999512;0.0218259126201128;0.258287838128542;-0.115884553050789
"gentle";0.76556010806832;0.150893585505838;0.206288538970888;0.132425561025637;0.0483982971027024;0.102702530209385;0.0488025111660027;-0.00102959942431457;0.0100124846944496
"genuine";0.198540289682329;0.191272823219314;0.08355622137139;0.156795122150748;-0.0988485613325322;0.189186231717589;0.543540150957037;-0.0741480562878251;-0.247742312022705
"graceful";0.114125837610231;-0.128555540923284;0.116298753320559;0.0430262828068773;0.359866539996027;0.333689906217545;-0.0413575526188429;0.296283914714617;0.0536691245146739
"greatest";0.25496158003663;0.116711481198313;0.530213437400356;0.3731352916934;0.0614087726661761;-0.144383890599763;-0.0031085438771578;-0.0119035219894115;0.150748208523076
"greedy";0.341994226727136;0.0817824394598087;-0.207746089493238;0.364335265105626;-0.0556731215651605;-0.347176100466592;0.0168379117630963;0.202585935937402;0.202009812239434
"happier";0.58150565657939;-0.0902818141947858;0.12051041457233;-0.0852368814925128;0.205200210226205;-0.0539581272952841;0.13992588178864;0.271146728062589;-0.132887270583994
"happy";0.656206071792286;0.300428529053411;0.140424873259601;0.0743213897483005;0.227164621109015;0.0827270212588324;0.0861090470862515;0.0392974030619986;0.149985379696323
"harmless";-0.0182583442237687;-0.0236485233517849;-0.0606339588711139;0.139773468723923;-0.0260444700256478;0.0834717722182583;-0.100029222811737;-0.0036216056059699;0.057524376200417
"honest";0.415605951592533;0.387400240397367;0.364260357491358;0.320874834393001;0.0662209501896338;0.200989996700165;0.0468857187408349;0.0808960236176582;-0.0604849602468117
"humble";0.483996551532291;-0.238173660884817;0.0739642698810559;0.211451757570758;0.198912289294234;0.0991317084257693;-0.0738350483239582;0.246470854442784;-0.0646921096983842
"imposing";-0.0250561238828966;0.180670365152933;0.115230642369569;0.387490177882658;0.0823980932638726;0.303331111514617;0.371448336545788;0.25939470437645;0.0414342102898346
"improper";0.0632273748811295;0.267723424447348;0.131593188083645;0.420720032924023;-0.0654222547624779;0.124182673983575;-0.107640184309294;-0.0502331632260878;-0.0772270299933677
"independent";0.007185524441813;0.14748685400281;0.220431525328275;0.161317085564415;0.0951606957851984;-0.0509856583998715;0.494296163559588;0.106313154759541;0.238103666596106
"intellectual";0.13618700580345;0.576242876569647;-0.0852212864746494;-0.0411309401823592;-0.0984271678936872;0.154647443074924;0.00145586432604687;0.109408516610991;-0.02480149442644
"intelligent";0.261131985142595;-0.141398681164031;0.223632494864046;-0.0442648988279979;-0.0823975125903634;0.0479278499577376;0.232161864397079;0.0488300389436324;0.125184136516423
"interesting";0.307563668584069;0.243353960236161;-0.0963502907023875;0.110055653492811;0.146214773755895;0.136772717774765;0.342158244567362;-0.0783493574558017;0.178701723602045
"legal";0.0540811554384832;-0.115076108306888;0.144113347229065;0.0517487453716804;-0.0649014139488786;-0.001779380291644;0.157387983154725;0.382170010211544;0.0339933433507797
"liberal";-0.0912154497881271;0.142968465094204;0.0677405748901828;0.637839932066081;0.195069942683809;0.201844813277351;0.260118422931514;0.194823562785257;-0.0125561096608803
"loose";0.190421294900561;0.400920273255815;0.334721105222431;0.278040191090866;-0.00787550917078454;0.0614460895511799;-0.0199022598010356;-0.204783658856905;-0.0200247318049678
"married";0.317922684754213;0.113166879426826;-0.0141032983041521;0.0608080062311465;-0.175623961197063;0.520313572761183;0.107406876594388;-0.0120867929270915;-0.125244942658942
"mature";0.0138626808619239;0.608971098395676;0.156689523495768;0.2302765659723;0.138344139580141;-0.0099914700128277;0.026595112984988;-0.0729931264915562;-0.141612713387497
"mighty";0.579839950089332;0.129192525632426;0.218467430604902;0.17528365308496;-0.103331214585827;0.0698411301425843;0.137372802386119;-0.0800151973163549;-0.235068382982626
"minded";0.499486421930767;0.0280154744407751;0.0703416331251644;0.417059817931691;-0.166448077129574;-0.161616167516334;-0.0631402303542036;0.0899603506605591;-0.128287193786943
"modest";0.0104064669436387;0.341142054594397;-0.0722464417686727;-0.082345568724564;0.0220121121969663;0.0724520974384099;0.585257961944466;0.0988315850847789;-0.0674707534645105
"moral";0.0997454041297628;0.362701746843733;0.183355606149678;0.481290378714245;0.0158330604438013;0.0364147978874707;0.0867336188631189;0.00242208427794942;-0.00252964619527859
"mysterious";0.445775030984408;0.135487764517622;0.0686937846641832;0.376934961831686;0.0954225716595077;0.310880096739238;0.0210371575288843;-0.271232288842794;0.105609447150329
"natural";0.25894097152993;0.451803804664013;0.0864545907173175;0.0795909733145482;0.403484412116066;0.326354455442042;0.106990724849269;-0.1242446877538;0.0680538241520373
"neat";0.784801663894561;0.0487234331905738;-0.0124092187318696;-0.100688599055262;0.15907455074184;0.284512808163449;0.0604907578911249;-0.0989968791553268;0.0226614375252187
"novel";0.180359751178498;0.179486592230819;-0.0742944313071312;0.0322214345878382;-0.0537466495357879;0.479448815704021;0.00935470025932515;-0.0580594102854093;-0.143981664489795
"official";0.158958103583367;0.133701320869038;0.154321439819318;0.59322635867739;0.0603908154998501;0.000659589243474869;0.163685968218948;-0.0925962537332715;-0.264186032703207
"original";0.584468032515894;0.100865474099769;0.0452877878698273;0.173220243941395;0.0715747817468597;-0.243062012746946;0.0204498671306232;0.325448860158473;0.388663345897953
"outrageous";0.0649007068291849;-0.0724254721722264;0.113284956936785;-0.0121305545966483;-0.0116097976934203;0.134203544525275;0.0466373376254432;0.497655264687279;0.0191687856698618
"passionate";0.246210540314367;-0.118285010731333;0.0393617371690729;-0.0690118272173966;0.16793093898848;0.21439385359552;0.105044587220846;0.164391661364355;0.406919726809194
"peaceful";0.809357936179824;-0.0544928235733219;0.0638754676313741;0.0281599000028553;0.0217019258285553;0.144498561551865;-0.0547379389762574;-0.0211837354620987;-0.117922255291603
"playful";-0.0236579771070461;0.00868423503693788;0.0136360391550452;0.593248863001995;0.158236660586126;-0.0211079941217171;-0.0210549999120017;-0.0393969538323106;0.0648323055952467
"pleasant";0.733240467344327;0.170345521383797;0.0851160776472553;0.2429559714753;0.262864217457281;-0.0107959967912562;0.0530096340806187;0.054112460926158;0.0815669544476983
"pleasing";-0.0953316243052809;-0.0323166755226205;-0.0787656663110094;-0.0731385756120162;-0.0187932375405623;-0.0588753415230901;0.719728192951076;-0.0648138295894425;0.0264334035926829
"polite";0.102437893314987;0.532181757506087;-0.0826628023443063;0.100975749068329;0.33264262457057;0.12359675408049;-0.0258409693538705;-0.0585372230745234;0.132584253834548
"powerful";0.316631285563948;0.0129563707438819;0.0964050155519228;0.130424973027789;-0.0530491591228119;0.282384787463345;0.452865059778413;0.244653900633132;-0.0198992022884408
"productive";0.449065102503807;0.0184692027974611;0.192888653722638;-0.0147653755089349;0.325149089944185;-0.22940752972489;0.0165905378300471;0.189736242145934;-0.181270309778108
"professional";0.254422676488312;0.374949243566913;0.0292367279922113;0.589047504262547;0.186579147105437;-0.222258658557274;0.0571302996180843;0.155339522058795;0.162708031003814
"profitable";0.143162804622904;-0.0803366047092777;0.0770321450145485;0.544532144157197;-0.0306764936335408;-0.213803588229421;-0.0623952505061761;-0.0233508305761069;-0.19484595216184
"proud";0.523429080252301;-0.127467619586073;0.19111569686562;0.14435301024453;0.420279083898219;0.0230413200744809;0.133792217705042;0.333745760860865;0.0721985990547701
"prudent";0.109004033825787;0.0297152066001227;0.324578121378445;0.365625055095573;0.028455344897632;0.229015613431269;0.39364463745646;0.236480638811001;0.0424791702296941
"qualified";0.270803993704025;-0.0423577005746447;0.183358671749336;0.112772079990639;0.348426505698205;0.269380687848957;0.130567906748243;-0.413744775451938;0.176018529244265
"quiet";0.684249491657869;0.33734009345672;0.247887777163741;0.0447739867932657;0.1337687373352;0.0957778649916873;0.155653536941734;0.00784810872753823;0.0554954780414035
"reasonable";0.272360938561971;0.126025020908933;0.169623534032133;0.0827125859951253;-0.0318918261731006;-0.0537069630712787;0.615572716427914;-0.264119036926489;-0.121493590485815
"religious";0.29711391052388;0.0854268717571987;-0.241281978771955;0.0959848446085483;0.419265065850357;0.13160627826395;-0.147861194804698;0.148568038960002;0.136813498094751
"respected";0.0646556688074351;0.677131999370854;0.214499862969633;0.120295364182894;0.101641201861641;-0.0848272376322989;0.0191761615902152;-0.0515779692801117;-0.122132520311979
"responsible";-0.033888471617061;-0.0202378424569598;0.177603617296534;-0.0261686205460963;-0.0115215209159248;-0.0273002049026544;-0.0162670286694475;-0.239497245604876;0.517929307045008
"rich";0.773629865130751;0.168677858053332;0.0703347928481579;0.196754134382889;0.00743489443411785;-0.170811034942955;0.0527610006948253;0.0745996721871211;0.225920300891433
"richest";0.625645889879946;0.267047071731831;0.306987661677771;0.259802692724071;0.146488231534413;-0.18304932463175;0.0109156787095591;0.0708212258081228;-0.0504513903251103
"safe";0.385542642663291;0.176022908051109;0.475078699003234;0.223442396790743;0.178645418969816;0.0305268507360342;0.202271205025502;0.125151926516862;0.188669734450324
"safer";0.0324436179375316;-0.00550403191340724;0.224399881049852;0.311144582858977;0.0584313530730111;0.0188952413185975;0.0756694456228575;0.133139921747796;0.336413640437716
"selfish";0.376515458753398;0.0793634364111682;0.269915341242747;0.121135609938973;0.56047909697671;-0.131625930300739;0.011403387067591;0.277416975554164;-0.0706365896817553
"smart";0.609595791957764;0.231601609234273;0.290887258243944;0.280168538575465;0.15508009374152;-0.12522166452143;0.149487461566154;-0.250028931744845;0.0628901015048324
"special";0.332698130581142;0.123389662125702;-0.217822905878474;0.360277223122906;0.381536103160956;0.262497243193478;-0.0278257741057299;0.0350939119166406;0.177829452675409
"stable";0.0649388424270326;0.357787346251381;0.442073561369239;0.166352819456781;0.177862973212097;-0.268957495692785;-0.0106578795725457;-0.0749195033803841;0.00235992799510163
"standing";0.16787724734202;0.120224790898786;0.793891094146321;0.0792888647902698;0.00189251669797978;0.0766358003522012;-0.0544102241955773;0.121462126950776;0.141130496602137
"strong";0.684985624362596;0.165367746182923;0.136005999784889;0.305451821847272;0.144504165808419;0.233428188567208;0.0660757332590143;-0.118890898908769;0.0617922181713291
"superior";0.184116888435598;0.560846318405099;0.072588220683694;0.158510138103268;0.166302824296079;0.0627764215216239;0.0920055188777252;-0.0601947630705634;-0.123234649697567
"thoughtful";0.506781749142496;0.389045868402769;-0.0186720558855717;0.0241345463633364;0.327177423149419;-0.201614086269462;0.0422323576894412;0.126136456037867;0.127763958739164
"threatening";0.349993422558969;0.323986413073231;0.0216003404803539;0.312807163130307;-0.152226070687354;0.135050376761485;0.0190939659025867;-0.31863982991059;0.14393371241776
"top";0.309868743893773;0.39723652433812;0.155442922065687;0.509363971321533;-0.0820469548909686;0.0124983978693138;-0.0606209569141873;-0.159254887019654;0.0139723115825426
"united";0.0374345950438365;0.526423080501297;0.0689672922718233;0.158435189292312;0.126998803280757;-0.0190588779648316;0.0338067696025398;-0.117016822800064;-0.086427751824498
"weak";0.755326230526947;0.185962621527531;0.0706230613869868;0.00928721714207147;0.277214068062748;0.302672663060255;0.00508117881118889;-0.151268434302126;-0.00156205386743711
"wealthy";0.344879805097032;-0.0847544009938867;0.103787785706272;-0.0582887519756573;0.287810716691389;0.332252469932157;0.209076414987651;-0.454296877237128;0.110819160051503
"welcome";0.137583379856495;0.592845614587728;0.0704104934906733;0.0911600534670848;-0.100434358924236;0.0435781856259643;-0.0523850777348712;0.00556921542029526;0.0675954804914259
"universal";0.518149029510957;0.494692357762701;0.0952462635010646;-0.177745827924827;-0.0464789294449522;-0.0884937166908205;0.0276812189087801;0.1058684416953;-0.144176970115699
"suited";0.157409801689156;0.558115143957149;-0.0251902471878958;0.000438474374934957;-0.0950470923708045;-0.00827403889161544;-0.0174938970712618;0.0145233191177906;0.0401864804938402
"surprising";0.306867424501019;-0.0135496218537013;-0.214169600750301;0.0362589252316664;-0.117895914892127;-0.206596725726263;-0.0141664070267815;0.0699385215943354;0.181302005634251
"secure";0.109019161415988;0.323873196635261;-0.18159572940528;0.0713349318117343;-0.110949726380023;0.159162851219156;-0.00692694627162365;0.120150400469526;-0.0191500657103801
"uncertain";0.141917113719162;0.219699558168194;0.0105162274375417;0.0990025438009656;-0.143750810983424;0.517725047177619;0.0256634170080124;0.0188607150171785;0.0132416465699309
"unpleasant";0.327171473029864;0.431826536057738;0.445453125765457;0.0489379650930971;0.0843394842042428;0.146920099981408;0.284392964601938;-0.101098577416689;0.117302138722828
"wise";0.263372591806028;0.29102701414739;0.203858396482779;0.33082530257879;0.285451521950105;0.237577635107039;0.213892700737229;-0.236044031646865;-0.124719048133326
"worth";0.292215175908577;0.272919245827285;0.415910039505999;0.275826953264934;0.16344168763046;0.0532163766998052;0.073191047523569;-0.0559162543288932;0.24249888885179
"unfair";0.449939622532494;-0.242688276469081;0.044533361370068;-0.0469399517700311;-0.0218737145875209;-0.0679252911718942;0.0491196135488572;0.196722730939378;-0.166676895201957
"sacred";0.316300457045528;-0.19028343121215;0.377436068440785;0.197948108357939;0.047259929853769;0.133778498927849;0.253353183280426;0.0307465420921251;-0.143334208495629
"unprecedented";0.16787724734202;0.120224790898786;0.79389109414632;0.0792888647902699;0.00189251669797979;0.0766358003522013;-0.0544102241955773;0.121462126950777;0.141130496602137
"tidy";0.0446463480289678;0.02950610547306;0.039578807633299;0.00260252573829493;0.0592916531192447;0.400325040642899;0.0418478167682459;0.196600981913985;0.0490159097951744
"vulnerable";0.243647843906138;-0.00657774294399474;-0.0680029354407413;0.00743570150966434;0.21477920056826;-0.0094356392688095;0.00147664404807875;0.394205265795391;-0.0626296860477246
"trustworthy";-0.00316099020180432;-0.0835609449498927;0.0117814395717963;-0.0178162388215973;0.018430376578398;0.0392221339478223;0.50612458216837;0.1010183542449;0.0313909982421736
