"MR1";"MR3";"MR2";"MR4";"MR5";"MR10";"MR7";"MR9";"MR8";"MR11";"MR12";"MR6"
"enthusiastic";0.71546817585034;-0.0893681926647217;-0.0179173098599446;-0.0747451667102665;-0.0634822830786796;0.0534636703253721;-0.0398780483073283;0.0601356489518769;-0.245236372384857;0.263680692043924;-0.00438513591190642;0.0735277074105065
"exciting";0.0556720427764595;-0.0282499703517107;-0.0267649753173773;0.013167941724185;0.0256057939546197;-0.034294755819116;0.05765553589919;0.668308505942864;0.0139245095958744;-0.0503975961258132;0.0190307862843974;0.0617741879501187
"expensive";0.230356657412088;0.0587831463849979;0.0244140648181141;0.254618653644248;0.0451635247746791;-0.0898208672520781;0.100443934294973;-0.05027046936601;0.00825459335393468;-0.0544631534455465;-0.10444704268757;-0.276376463448222
"extraordinary";0.73013039517433;0.0580344496971981;0.146996084859014;-0.0705102370666273;0.106676500535539;0.064944115404124;0.186158073710189;-0.0348038531275307;-0.102560028543811;0.0925376689568052;-0.0636582288804522;0.234744977416712
"extreme";0.280229701800917;-0.0460441606593879;0.291013878866122;0.15825826139036;0.0921644497520911;0.202596237587285;0.0804736371688069;0.0325334297897419;-0.158514018689731;-0.156508177262664;-0.0634647337257433;0.0556237188472139
"fair";0.68423402618309;0.117499997076832;0.221777622272043;0.32362062525862;0.138104758746259;0.235173701575317;0.126066655249973;0.0165746100407635;0.0747906117116176;-0.081694961731663;0.0299103753503045;0.0770923174495259
"faithful";0.590081725249686;0.264500293596624;0.00377738751054694;0.147563137478679;0.242504090052681;0.0121087950820946;0.0175326399090089;-0.0127639219914698;0.289042799977372;0.0619904484811018;0.0320257912691822;-0.212533199638899
"familiar";0.594296628271726;0.34769037591472;0.159207859703615;-0.02764714403122;0.0419132618907578;-0.0309469277428189;0.0638795929536619;0.0019060563944939;0.101300631715942;0.101896855954523;-0.179998211158375;0.251004434775225
"famous";0.512352493608509;-0.131480013882383;-0.126805640963174;-0.0731518293721265;-0.0808060489332325;0.339313737265393;-0.0946252005273935;-0.0302334044074018;0.13996254522039;-0.238995305835654;-0.0864924325192589;-0.233248642393103
"fancy";0.165851411506901;0.119095205098628;0.0903833288567753;0.310688599413699;0.206744906008839;0.583904398229185;-0.0688999410528418;0.0166722114258408;0.191880888203278;0.0607163101344281;0.0683567761212892;-0.0423477511517868
"fascinating";0.477993454866439;-0.137320008661467;0.357962020738403;0.14884189089776;-0.00738334124334006;-0.0611413594330719;0.00894457150464822;-0.185655029526117;-0.153522503098604;0.00836753242537448;-0.0709356678479808;0.0075289554772562
"free";0.728887079595488;0.193053142076379;0.125273750074665;0.0787813812992667;0.225360655439704;0.159614483789714;0.163297786698693;-0.0381006242336528;-0.0376381132245304;0.0456062313183043;-0.110479280726953;0.212034553924424
"friendly";0.556594098919863;0.32472543898295;0.16646171171401;0.183014773419875;0.09622245579268;0.0122408472876597;0.212996364709048;-0.0313679476526383;0.0875085147044859;0.0816785873927774;-0.0599261059336077;0.0473948077974469
"generous";0.687112994542682;0.0709596530496854;0.0957640125056961;0.269368746453684;0.0126849031147556;0.213689170885219;0.0662717354507951;0.0192063537699302;-0.0480939050783298;0.239053425265271;0.127299543632274;0.192519078897455
"gentle";0.615668966280581;0.108640170804734;0.0601708047560819;0.240146690950212;-0.0781554515618979;0.152078196342366;-0.166970634176287;0.360377802202349;-0.0373868088919294;0.0311401659272352;-0.00964264751411684;0.0299931700848057
"genuine";0.133352586648831;-0.0578757384698087;0.280676026084611;0.171382718481717;0.100008598130847;0.129717015703172;-0.0116638440355027;-0.199877050907275;0.13942885611456;-0.0627709906817029;-0.000282248851204552;0.0762051877170095
"graceful";0.394550387892219;0.151281808540242;0.271113560877665;-0.0836608107294711;-0.173969592436234;0.198947661119555;0.0498861122128113;0.380114552787569;0.232984256079497;0.10281683308572;-0.0423168085819271;0.0770235902625384
"greatest";0.478206831358823;0.387467454562066;-0.0232078481258098;0.22413226239408;0.344580249541149;0.0660834576604839;0.245913812591847;-0.113756063522344;0.122948546554162;0.174788567494456;0.026997452462646;-0.00591651984054925
"greedy";0.204927312937721;0.22492543352872;0.526795759017357;0.367513427646276;0.108687380275529;0.109611315625414;-0.0590794948933319;0.122204484994348;-0.208221471937151;0.0329428588662395;0.0873764615074859;-0.1412191331185
"happier";0.354983686673888;0.0389633037558696;0.556091643087654;0.0683859413407566;-0.0896253282369775;0.00837873087532092;-0.0133357796768054;0.209379451957894;0.194396459951167;-0.0800084180190775;0.205972576905729;-0.0285900791209647
"happy";0.79960708353825;0.19791763539633;0.0646532565903784;0.0452259261525988;0.140025556631419;0.174001635479386;0.0317831392300741;0.00767027573485348;-0.0342164072306575;0.0600670920544005;0.0638325519845341;0.122688313418597
"harmless";0.485356180570111;0.240932732155185;0.247141480615914;-0.0103015259150249;0.0409364174054249;-0.123107167895803;0.0827385551747362;0.190059759391697;-0.0582835457390221;-0.146604684455525;-0.13581684443467;0.098080928198438
"heavenly";0.391432729720885;-0.0206458156306014;0.214475829172466;-0.0523061930823961;0.0434092631563022;-0.0541338960667437;-0.0530239755639419;0.335976664195126;0.0481717795029181;-0.156425802039534;0.257893827269137;0.0334480075930137
"helpful";0.212131383950463;0.205466855886502;-0.134607877543552;0.0745654487479073;0.0457445110083037;-0.068916694476951;-0.102472127809592;-0.108178126614807;0.0153560935796054;-0.0394988341833762;0.0503188733334131;0.512127059398092
"holy";0.127068648398781;0.0298118796591133;0.385887389092148;-0.128679663860356;-0.0112431497147705;-0.118865169752541;0.0455102373636389;0.339211520278755;0.0291516519567239;-0.0166258036737886;-0.0586485478444153;0.0576183313489414
"honest";0.71975008131151;0.231309641343986;0.0363342990079195;0.0592920714605159;0.286045550861005;0.0438799049573281;0.116897332663999;-0.0695646136755693;0.0929107629097666;0.0526952525925374;0.100174752097528;0.0902754488199487
"humble";0.656852379271759;-0.0224169964065257;0.000467289430681675;0.171850658944623;0.0570150460562777;0.103483794120401;0.0142317661420253;0.141704442499544;0.128182738653379;0.128581822001252;-0.150751631095408;-0.0535915966558744
"imposing";0.0866573655933063;0.024768275860959;0.00194631256100181;0.139983305577414;-0.0453770505427963;0.0213120264741794;-0.187025943074065;0.241392293865497;-0.191021488029706;0.315643499936303;-0.0269765013640304;0.194204041253637
"independent";0.599681041440917;0.0387177283180795;-0.0837923655361845;0.437688737956299;0.147083982217587;0.150410326152739;-0.0565740428605316;-0.0400730345094884;-0.110281773744762;-0.0740120255493709;0.0514888307358254;0.0902006155236415
"individual";0.614240410314021;0.0574597768044004;0.0894818362203858;0.214127033788539;-0.0837038143643442;-0.0296789095041977;0.0168183298200733;-0.103634434806858;0.218483440844031;-0.099508026322281;-0.152546561896092;-0.13155270710911
"influential";0.31764809591353;0.0728326942511578;0.0144066493702803;0.487049360259066;-0.0371291952008953;-0.0274357504256734;-0.128700824147862;0.15593447907182;-0.309096967863453;-0.0438006104724967;0.0751208236827185;-0.0688643764542529
"intellectual";0.246767460284851;0.297119874148396;0.0856485258941729;-0.0904853228446289;-0.176563698324967;0.478494724627493;0.00747770400177835;-0.102662015186369;0.055047234488125;-0.0464415791692972;-0.167619182706664;-0.0561446424766327
"intelligent";0.140893472871384;0.273973242068556;0.0581426464877581;-0.0436578794527728;0.568821614149959;-0.0681799501233184;-0.00560312324890705;0.139172739893421;0.283907807198623;0.0303639594781342;-0.00227923429205845;0.112989972426412
"interesting";0.543991198755128;0.0145829308079759;0.363920862250382;0.247022913533771;0.157847130453398;0.105356711573565;0.0517570510470121;-0.0986090828712773;-0.107125217949295;-0.0296830859625912;-0.0983575781485967;-0.107142391814215
"intriguing";0.105468802793624;-0.10738714003661;-0.0479232265130384;-0.0586418667658449;0.0243717685943165;0.0495782454188901;0.00453538887942445;0.0316538371397555;-0.0461039226710679;0.537009221482066;-0.0183296607492638;-0.00531032330146289
"irregular";0.136507273087466;-0.0146202665326425;-0.0429333605986366;-0.0170186090263778;0.101214233921347;0.0614904954677641;-0.104738160812777;0.0612844170443358;0.595701568122605;-0.0653685876587828;0.0813956584126334;-0.0909763359494822
"jest";-0.0359146263147053;0.0584742706705589;-0.175423668120306;0.0919057651093154;0.248575360276661;0.0555763957073352;0.0779572022863148;0.3492297323293;-0.0331539470749444;-0.0973895361021834;-0.07221458546496;0.153089375536459
"kindly";0.0248729073449897;0.0477551146233267;-0.0900796903378633;-0.0301305144498901;-0.0281473333429984;-0.0325178826692216;0.76163642299052;0.111948116301718;-0.067022427275684;-0.0411114703831348;0.131597128326955;-0.0675370723631376
"knowing";0.120971670940494;-0.0654790930170279;0.120109012414788;0.0120471168090217;0.0916337212664379;0.035839654273218;0.353520878136213;-0.11308027289593;-0.030584942297148;-0.0444643714935906;-0.0519254251290506;0.0934666451701743
"lead";0.0517507251444423;0.279817602816659;0.0345651328646188;0.569848381242021;0.0910996399486111;0.101088181473001;0.0569419136986014;-0.0477692027767731;0.0503650454482612;-0.0660827424663155;0.032204251057553;-0.051507125017642
"learned";0.132860975281001;-0.0203780372929455;0.044254408031285;0.33508080538799;0.0023670144399328;0.040121287822107;0.235305167343043;0.105791973049634;-0.0207567602747702;0.240496294028706;0.316403010914145;0.115676859282992
"legal";0.223996090080617;0.210260445897766;0.0178552662867758;0.209993598648308;0.343157344027105;-0.0726320415486175;0.32746209021608;0.335293391169282;0.0440658306656397;0.0200376840022607;0.107366081570925;0.0746773163160594
"liberal";0.0431756736612045;0.288777855958106;-0.0635171656696253;0.348652271861782;0.317248900000327;0.155169796631849;-0.0902707307182318;0.26084753171755;0.076896928347404;0.148169527479741;0.04743253060141;0.0905963140322555
"loose";0.658141529577208;0.362219524079314;0.132303172596759;0.0997818904815789;-0.0608999115213235;0.0834753904737129;0.0684886817619281;-0.10521330699903;-0.0132593825174817;0.277993237741934;0.0117931374185661;0.139347358670953
"loyal";0.408632191786861;-0.183248758504537;-0.0953370456284286;0.0460775208645024;0.0137410795425705;-0.0926648904869427;0.0751836811393351;-0.00487807573205413;-0.098085218407232;0.299022018371232;-0.0480819332905364;-0.0766991181050171
"married";0.741839408805427;0.0413947730135047;0.258316158850413;-0.0169141064062589;-0.0123777314029413;0.162749987286288;-0.0141635577926454;0.19191787083171;-0.0056447576105735;0.0744071870363903;0.100629395246397;0.0501194622021218
"mature";0.447095802948863;0.113804100212977;0.203686519749024;-0.0329721707563378;0.0122238781754724;-0.0691300210704465;-0.0426442054363923;0.0372747946472449;-0.10616728826185;0.31052437719553;-0.0276075652605435;-0.173270485630324
"mighty";0.533579347739123;0.0412396397421894;0.371681907713071;-0.138755508896399;-0.0506011898426292;0.00561893306844573;-0.140513103029205;0.101650659934118;-0.0183338308613752;0.088750017362865;0.100464903916253;-0.179151848541333
"minded";0.585032908701362;0.179648867481488;0.0114109919270672;-0.0954966236936386;-0.0184106056310387;-0.0689765424923629;-0.132844528153579;0.105032306835988;0.100760934497699;-0.010740047860819;0.113479766628323;0.0548349895542225
"modest";0.642693865996846;0.0931057979480905;0.149160502831627;0.138494788341384;0.508403416688186;-0.102071472113223;0.11311615681625;0.0370487297072204;0.177841820341206;-0.0268967161262352;-0.0391979441015638;0.0208461336335517
"moral";0.489191723682436;0.329300336681181;0.219696614868713;0.230721954478976;0.0474488940877057;0.0902940086615103;0.0685531465535555;-0.000879510466283501;-0.0713325408279483;0.239486527929139;0.0273309150977053;0.0931478610230976
"mysterious";0.72842302953191;0.182969706537935;0.193002829333078;-0.0263352744324743;0.184252595485865;-0.0909027831386617;-0.000733332057811547;0.222181235231422;-0.121624923094439;0.137267776113607;-0.0742683533897393;-0.0459016405791476
"natural";0.7638761725097;0.145776593849187;0.130586229191231;0.0596635573138948;-0.00229639061908825;0.236227204046667;0.0872413044636845;0.109370770316759;0.140322510701778;-0.0525974925623957;0.180167141236045;0.144172547158366
"neat";0.382965257810768;0.172737364335958;0.155131371894679;-0.0447871910724782;0.623388495663721;-0.0291033723835188;0.136293180055593;0.131715629898723;0.0276166140808893;-0.0391402459413216;0.0148833344761813;-0.0691839548712765
"newer";0.30372500184038;0.557678806944172;0.184820428383894;-0.141821762619022;-0.0639332916947085;-0.0360651650722256;-0.0963048962875475;-0.0205814151890245;0.25462974026683;-0.0957916042220901;0.0787778655366673;-0.0253191112690328
"newest";-0.00637229098731943;0.16119542232653;0.143417768032342;-0.0575439364571011;0.0716454343633371;-0.0789815372108855;0.15314802290532;-0.01979722804685;-0.0531880700986646;-0.0419591156379971;-0.150557440684213;-0.0960981764738336
"obliged";0.422891290735635;-0.0872490437115999;0.119004044448577;-0.0712933106034097;0.24128380761757;-0.0723684835175635;0.0223831638024275;-0.115855768834624;0.131227854650709;0.00379826108433931;0.513176572740331;0.141330714875155
"official";0.527380585819036;0.253200374315244;0.125961273354839;0.0614162619375427;0.152677697684263;0.0716398752050435;0.0938220885795757;-0.162448463292251;0.364521945269904;0.204486090993326;0.0567716463353261;0.284085076691178
"original";0.626059481622227;0.251157616479277;0.20879079260451;0.117246942742432;0.302261205325965;0.185739939411583;0.032808790492684;-0.0269426924410255;0.108895061604399;0.128605497222131;0.0962831540624404;0.14047598889177
"passionate";0.493011625665181;0.177645780514455;-0.0943565725005129;0.0425708578683594;0.104763364300843;0.429952263562359;0.229742625209413;-0.0812530264188359;-0.131536106027194;0.242524453639802;0.0643207095754525;-0.037110373729991
"peaceful";0.614620050802876;0.166756523236974;0.081879748518364;0.034974472683199;0.218458215986468;0.161208617221454;0.0656408827962478;-0.136697255796186;0.467538162646037;0.0637351915957009;0.0603326068243777;-0.0497091830986916
"playful";0.618873490559515;0.061335047386444;0.191221363795094;-0.0230599844215686;-0.0373816865577436;0.211685225861997;0.161709189758857;0.105568249368601;0.0464206627641277;0.133136164648336;0.00174484132117076;-0.0404462972185726
"pleasant";0.780471161375492;0.128258662690296;0.148877034451402;0.111416484293816;0.00696246551474353;0.211103186118125;0.106460137615098;-0.0447670554774699;0.215371035784304;-0.0192848208213284;0.13099165322472;-0.0746607512298554
"pleasing";0.0254569531067895;0.0132842786582074;0.0064755567729454;0.573018432793711;-0.0644769511383576;-0.0633890450464673;-0.0248987642043022;-0.0345091036967733;0.0241749485573715;0.0834230374042945;-0.0691171956682487;-0.0381502539615172
"polite";0.436872494642222;0.104593337827853;0.232684067045368;0.160896620638406;0.016091035495738;-0.104406110180842;-0.0838842765707931;0.271709110790153;-0.168686921722293;0.161823420410176;-0.156176359676967;0.00509794126929801
"popular";0.420932911968505;0.0101751568225231;0.0328984513408489;0.378948860654943;0.170294369344452;0.0414698118203545;-0.0348127790181334;-0.0627038777903911;0.147214707274364;0.193943719937359;-0.0961748749268897;-0.140007591959193
"powerful";0.558443404957635;0.0583947335695965;0.12543678920447;0.155520905904771;0.271749925536709;0.0885638625019785;0.139324211111256;0.0613819423875586;0.0536356808133993;0.134887972537797;0.188185585011322;0.0669708980862793
"preserved";0.379884136429886;0.306164495644348;-0.0788135221763974;0.000450858672139866;0.179660898754287;-0.0298071900337861;0.00406927371850437;-0.0249748227848175;-0.287266127783475;-0.161956830665236;0.066424323571905;-0.292023486424866
"professional";0.650385998535054;-0.0769101844225376;0.0699902356227422;0.0207517011492145;0.129715169574121;0.180544870732306;0.147314397864366;0.164195721929587;0.15751812817587;0.0807548393735341;-0.064761214826696;0.139693144615511
"profitable";0.138930240646962;-0.0718425183047294;0.0752107248382168;-0.0668965156903397;0.0672673722683653;0.36300582755101;0.0757437640547341;-0.106482872740601;-0.0615831167705272;0.0626204950362435;0.143149828205836;0.0862330407733975
"proud";0.69386655839589;0.0930648862774141;0.222605583225373;0.108859064337217;0.0859371945612974;0.0970387773767113;0.144022859871938;-0.0079356535788872;0.217512143734132;0.230846497858249;0.134569702318187;0.251955262398735
"qualified";0.576151775969357;0.0744259249647647;-0.0990187304596665;0.18584446201029;0.0321775196840424;-0.0156409750385639;0.488819295402404;-0.0749173843953164;-0.133070036223726;-0.0263902117028896;0.227918873436147;-0.187726932593544
"quiet";0.795425185601226;0.0785409110938705;-0.00214263473374919;-0.0141239060169083;0.0889145654395208;0.14206469706345;0.0509335054078628;-0.0192116809652814;-0.0617927511757125;0.191224489256022;0.174314960823593;-0.0288616135201815
