"MR1";"MR6";"MR2";"MR3";"MR4";"MR5";"MR8";"MR7"
"competent";0.270756908026658;0.144788947136626;0.18187527223404;-0.069940499384489;0.24163435655969;0.0499395332136294;0.417754708685814;0.258864722374275
"confident";0.472123359563121;0.502848186120648;0.193793771050975;0.0302500343146592;0.0494032991961135;0.155504424318231;0.0638242071136728;0.127339641006047
"cruel";0.546426935780497;0.161512456334172;0.271607424265922;-0.0848226165605709;0.211856587392496;-0.111997678318017;-0.104466180569449;0.273090239389771
"curious";0.221887182503987;0.146113257648083;0.144866926390892;0.370035616862376;0.193150171120622;0.366520692945037;0.31990972334113;-0.0899437963473528
"dangerous";0.393074608569496;0.227678453975904;0.156161203294522;0.161431502836333;0.259062200641946;0.366004323856003;0.403254145083896;0.140166745239695
"delicate";0.548069441790992;0.325739302347363;0.105026046447899;0.0731361787258516;0.141009003628041;0.348280687114819;0.29336546636118;0.294839074956117
"delicious";0.117783820518186;0.110786924389324;0.228687827243309;0.691264307352081;0.188078999912102;0.140716698484856;-0.221865693587284;0.0738516032028812
"delighted";0.676025522797908;0.275747620000706;0.298002122257694;0.278477953006059;0.197648814619779;-0.0223386139935832;0.295438214252674;0.0537636233978191
"delightful";0.712102805407298;0.247642514786439;0.259324684108425;0.240960883827193;0.217759240627627;0.177518422263061;0.2455800848084;0.125876822635661
"determined";0.601003091252358;0.227212996305303;0.131026608187992;0.464941681250251;0.21990489031722;0.231644136798376;0.141461337190007;0.174200948058679
"different";0.712684807720909;0.242409399757108;0.181682911391123;0.303882666091697;0.222350519442109;0.172990111884349;0.196436921699999;0.11249022246956
"direct";0.481217925348185;0.228049473787405;0.0799170359346309;0.220395380133288;0.351397944633105;0.046574954023949;0.405863951377776;0.148253588813161
"encouraging";0.273151496356619;0.0446233505471583;0.112845793938694;0.519584711884847;0.197688433621184;0.373033440426699;0.127271457348836;-0.0581990601642631
"energetic";0.428093107369568;0.378308110118204;0.23594897979216;-0.0808075849192825;0.191849961486699;0.13529714616525;0.0942834677141663;-0.0176984484858762
"entertaining";0.428200106471426;-0.00915114895153409;0.1592886389524;0.360686455732557;0.0929590491501471;0.0322574581476796;0.00849072052069306;0.287381451559097
"entitled";0.0884249205488891;0.0648669224084696;0.885473634746471;-0.00933284419439801;-0.0971631906913723;0.0901393618745561;0.0936405700769422;0.112674331326235
"exciting";0.566157844236671;0.400764203320791;0.0856547621705993;0.120227980885246;0.177503714152343;0.0489916501000983;0.434217254133845;0.0312423236170327
"extraordinary";0.425648314514529;0.495265491702129;0.139662764169626;0.202901212310525;0.294865633092924;0.150214745524723;0.287704467388603;0.250246440456603
"extreme";0.529253180716506;0.232462499318308;0.181762340734937;0.273904005927374;0.191886229707532;0.193641473136574;0.433785708998162;0.0738375575442722
"fair";0.48484462697053;0.395247767313539;0.332115047038345;0.232357471514663;0.17735225918716;0.36708157966101;0.205591868073497;0.171285741537009
"faithful";0.163288014680713;0.349542394889855;-0.00850256935983886;0.296531135514631;-0.0726879491719391;0.215146248357541;-0.120975378491931;-0.328151288491575
"familiar";0.395796330125988;0.461064788323746;0.222267864665497;0.296969436489277;0.363788704684331;0.0525849417961723;-0.21901917295468;0.214185400851542
"famous";0.455523604602546;0.0953087821760576;0.358272232726318;0.240725881539713;0.42586091548723;-0.000834842541621922;0.128478735536915;0.00156251506436531
"fancy";0.298989013066468;0.272490538283871;0.673215829383336;0.0414311490207195;0.0831384390738079;0.18084656164863;0.218980394812484;-0.0935029347280367
"feeling";0.292920320610955;0.145794534353386;0.114253157270478;-0.155063627217954;0.218967773975306;0.390040769209012;0.270499990767257;0.0843141399764092
"forgiving";0.310983857250213;0.0177506169934789;0.284914947119888;0.206894819718155;0.117849242585482;-0.0711709678202469;0.418562642805797;-0.0589093205176488
"free";0.387675509915819;0.205592841481611;0.148635057759922;0.437166486504264;0.287213580652838;0.272079469216825;0.00192406626205103;0.0287136641367763
"friendly";0.699605286073534;0.235318240498764;0.13450628365065;0.332661228883685;0.154825900585854;0.169427026615723;0.147951040200914;-0.0421540355229023
"generous";0.243617430094428;0.167337734306602;0.0983623336972766;0.67090264886024;0.127465889020364;0.049388630026228;0.211351963543829;0.154114185428598
"gentle";0.744768477502474;0.186126570796181;0.26075323037386;0.139197896760279;0.107149425596805;0.133944934272239;0.179146451738971;0.164200150090513
"genuine";0.328830629448133;0.517682906339797;0.225117712376036;-0.0333397369594012;0.19833614136679;0.0391590792604833;0.00736783034252962;-0.254211471644011
"graceful";0.225870598234521;0.322353399905653;0.0741929045136557;0.213001820871639;0.131695061884992;0.224434131240295;0.100393682429841;0.63094200399145
"greatest";0.614847350418694;0.393459686810559;0.24750809195605;0.244061243055032;0.180953649202336;0.342130256121399;0.180175211066465;0.128107586878813
"happier";0.776213629742096;0.0399383396433861;0.126824224701146;0.173849284545032;0.0266050998188403;0.038865093604428;0.145703770498728;0.163104758717097
"happy";0.461100760331125;0.463827118992696;0.194050722201654;0.375484505545583;0.123020543111988;0.348103186865201;-0.0619807040845049;0.121536238546687
"harmless";0.115849272160193;0.185880852039052;0.741411366739274;0.0397352454541663;-0.132748671506698;0.136660321027772;0.0372018755395;0.000537980600275695
"honest";0.235778763920111;0.0697095727285543;0.586553801318094;0.575718503128043;0.168145641299161;0.120207887521701;0.0984883042052463;0.0849620263076659
"humble";0.646840543520782;0.335760125294954;0.0596719736592138;0.294012383193177;0.133998156839939;-0.0395362618378346;0.270539525037812;0.0842443551592168
"improper";0.343153133728818;0.23983711638608;0.212426660627879;-0.0101364147473514;0.0424696012626155;0.0986532397502417;0.118503889186298;0.152990426149931
"independent";0.55633180000182;0.102346509048601;0.0609358788169495;0.427604201626576;0.312762338483777;0.196523090379236;0.190604849855929;0.145637804694097
"intellectual";0.350935763377109;0.193325488753854;0.746761743934368;0.236891025938202;-0.0413947436987407;0.102014439308302;0.0492309160748045;0.123400345869214
"intelligent";0.406972288894427;0.0508447914544069;0.219818375414;0.490635950234016;-0.158156595015273;0.178205726012322;0.225832434038866;0.159432967390087
"interesting";0.603440399669849;0.419646073513888;0.200213735407726;0.178744621266544;0.263467191602077;0.260218478954943;0.280793596939079;0.237940018620642
"irregular";0.173646711554508;0.0669559562360469;0.0530756308852358;0.831721170811651;0.131514681270603;0.092213442581665;-0.138544327102271;0.0668500165354984
"legal";-0.0165680108991733;0.0454907748018374;0.202961736592016;0.462174843105769;-0.131973694805262;0.20005223706479;0.362789402413246;0.253120224845505
"liberal";0.507221141525437;0.0905463197347067;0.534187417132838;0.256239490028444;0.0675869189788225;0.163956510176737;0.214978317601788;0.237549407997208
"married";0.600967532332943;0.189297902470694;0.479331190451478;0.183799200653884;0.232328027363446;0.186981618767728;0.0862358021612093;0.232653773827554
"mighty";0.0433736631059479;0.0900569883734817;0.202702159147524;0.134346536463198;0.115235434770652;0.506003642808295;0.11216935928259;-0.195021266513917
"minded";0.113365802672728;0.253081084973269;0.152428640143251;0.150452862822705;0.172399017435838;-0.113154182580829;0.179933956067633;0.583653425684603
"modest";0.464925419425958;0.279553003666004;0.0616048573335522;0.392740816119168;0.0246499016815809;-0.247756299343985;0.187416928029195;0.0795040362851314
"moral";0.141006308028332;0.00144763506663867;-0.0819880182725778;0.103310782262576;0.823771238469307;0.0571485458262631;0.102099587183824;0.0991292286193416
"natural";0.63662432227586;0.307710386074053;0.255288344382874;0.186707453580509;0.26554095787759;0.249380410069829;0.17575276697923;0.0818434817374354
"neat";0.580196120406705;0.0287214818346605;0.581747006174871;0.17893525349527;0.186829441823871;0.182635448866793;-0.00251341833974409;0.291767994316153
"obliged";0.586453571784209;0.0117744086594501;0.023453631484692;0.296025316927673;-0.0353601608940217;-0.173137531730808;0.10594185253759;-0.068006013682287
"original";0.645273627873477;0.149030951770449;0.124768203521292;0.106837787952655;0.164414919064576;-0.0828470768131831;0.251098571107215;0.387817071208523
"playful";0.4250627500835;0.277904731807668;0.171386991120491;0.167291914235339;-0.0606704665524167;0.107347623349665;0.144700417153403;0.184880457199169
"pleasant";0.723312670542146;0.232765138214638;0.245223919878577;0.267601535309814;0.197998662603266;0.134258817125478;0.180611432054458;0.113373853637142
"pleasing";0.635162393679132;0.197821980304115;0.172351093960081;0.204958806484641;0.228367053743969;0.261784719697306;0.175484528748993;0.18712920520727
"polite";0.229862293735117;0.481039070170515;0.107311376671349;0.116560424131413;-0.0356698495464767;0.117054655346752;0.242511119164611;-0.134031162461443
"popular";-0.0011521829882121;0.017115977801684;-0.110628633471278;-0.09033595627262;0.126742800880982;0.0417274597591859;0.0248077410186511;0.0420082188488973
"powerful";0.371109879713218;0.508580348527033;0.12778851279465;0.2255970124265;0.218723147155554;-0.103146852493723;0.272001551082757;-0.0412768410297276
"professional";0.203358570816259;0.166815959033124;0.308282689553713;0.0290826776856633;0.181571430711738;-0.0865949621489752;0.481426608596997;0.0967302362148531
"profitable";0.141006308028332;0.00144763506663872;-0.0819880182725777;0.103310782262576;0.823771238469307;0.0571485458262631;0.102099587183824;0.0991292286193416
"proud";0.479403602092124;0.514451204907499;0.169505452457156;0.0387760274368407;0.223315338646985;0.413888619276158;-0.02248825195638;0.113083580795821
"prudent";0.368744795588098;0.090788351692854;0.0243360603270099;0.331425993169917;0.0408186954311164;0.322410739183158;0.100457723477956;0.00728352835791886
"qualified";0.154425861533363;0.0464980461702221;0.0953860015591622;0.0815301329220772;0.211844259468575;0.0338946075678678;0.0694903263427245;0.542830054488871
"quiet";0.622099462668573;0.385042446146867;0.333676957420027;0.107360792953449;0.25538425650928;0.224375545982482;0.242715885263661;0.0370782537229741
"reasonable";0.442120248798238;0.524067377671103;0.333180740695171;0.190683106010623;0.180027684897038;0.254429901208655;0.261661014736104;0.15555161332177
"rich";0.464791006245309;0.253750624050054;0.319256882934012;0.478098451845475;0.0688652959781165;0.211678794976728;0.00419954714590684;0.343764921132081
"richest";-0.0165680108991732;0.0454907748018374;0.202961736592016;0.462174843105768;-0.131973694805261;0.20005223706479;0.362789402413246;0.253120224845505
"sacred";-0.0752434228162032;0.660609275588759;-0.00641123637048447;-0.0457619585526949;-0.148007115202485;-0.0812280772609943;0.14876497322343;0.21514005914117
"safe";0.742072345697229;0.195214289813139;0.0710309157866168;0.352645630373056;0.0630270444451837;0.0460860949874701;0.120919864852305;-0.161386571541572
"safer";0.586915724434133;0.160374931636351;0.130130778557261;0.304901973764029;0.206336629283252;0.0145962260779064;0.175672785532902;-0.0500609156466681
"secure";0.554665120926536;0.190166110100663;0.189213018324398;0.16849353699002;0.162303639875443;0.297833961303118;0.00157676448324031;-0.0524498130283458
"selfish";0.370261426954067;0.406739990190819;0.0360247361785735;0.0834980978092901;0.393186805768548;-0.0928148426132167;0.150775340334999;0.00773706241797186
"shocked";0.41073219070501;0.0951003474515311;0.387286177257712;0.0150952783731346;0.337260280572008;-0.0364767333753808;0.302090621668415;0.0410050108876081
"sincere";0.251880414589693;0.484587063076784;0.252064877887877;-0.0864746209834142;0.335968431197967;0.121493822951789;0.422024252557148;0.0379267780360012
"social";0.309161256304666;0.255839703323439;-0.0633534490872857;-0.0471142473292391;0.29064564017142;0.33921653840425;0.20458738571181;0.147390607669722
"spontaneous";0.306034530010616;-0.0651330611336302;0.0220951417648987;0.180849503218011;0.225458911075276;-0.224370641280001;0.363554045962522;0.17044038415845
"stable";0.704797962861439;-0.00253526136693953;-0.0462323951944547;-0.0150761674148188;-0.103958519884583;-0.0626706440075471;0.122721855278843;-0.144459836120483
"standing";0.583978565848108;0.0626960944250399;0.158301480494677;0.0360290145511845;0.183623298479668;0.502370777689605;-0.0972551331490885;0.138563354795181
"strong";0.52748151928653;0.396737902483967;0.285391906572822;0.205018249955665;0.195836860676947;0.342839115301719;0.219353162017309;0.18481274906407
"superior";0.66979689838643;0.331942897597046;0.236905820218812;0.247237229474312;0.186302186141693;0.195149826199195;0.109067994061305;0.121632445946967
"surprising";0.797195076935302;-0.038537747255711;-0.0525441841591085;0.0444392897613009;-0.167621661925803;-0.0546261031039588;0.0353726748955925;-0.0656543325027978
"uncertain";0.136451563411216;0.0666949402101763;0.073903229819658;0.164775109858016;0.633330036056502;0.375658759723008;0.151644014641502;-0.0536235825235849
"unfair";0.106319108247911;0.21589875290767;-0.0432573205815366;-0.0415297287913225;0.649369128233712;0.133658268693824;0.148851415513044;0.0818988397915913
"united";0.238935577518202;0.294796602607073;0.645660389960505;0.2061613107163;0.237930430212064;0.20545166608482;0.214013755821548;0.0369099814821951
"universal";0.088424920548889;0.0648669224084697;0.885473634746471;-0.00933284419439795;-0.0971631906913725;0.0901393618745562;0.0936405700769423;0.112674331326235
"unpleasant";0.468575731157048;0.639262075552033;0.225579741218287;0.177574828439373;0.0898498240042058;0.092790338542895;0.146924331482454;0.0577055033812716
"weak";0.576779032765368;0.219047714973293;-0.0540171126083078;0.076643569556807;0.138073235358807;0.212197753264538;0.0345810065310365;0.193288798457407
"weaker";-0.018400884830804;0.381092454200673;0.263459425426533;-0.191817362034214;0.0947332403926867;0.246524348355395;0.273679287111481;-0.256262830893355
"welcome";0.641077884605936;0.326281633821889;0.418243395943949;0.196471554479063;0.0440352440754406;0.0831574704309211;0.149093930148889;-0.130321792183366
"wise";0.611213545643596;0.341327256796915;0.1333527379083;0.272053197768471;0.0885167612384171;-0.0988181710438437;0.181570998923747;-0.178513914815467
"worth";0.625354469704055;0.388908325680635;0.299836203830864;0.154783728889615;0.203520310398822;0.352572881094162;0.163474096281014;0.0188789982552014
"productive";0.592437821447045;0.199373284066905;0.263099453307812;-0.128384431295995;0.0826705254702759;-0.173611177284932;0.090843873088442;0.133641923204795
"thoughtful";0.556216548569821;0.0880539228963841;0.37578739221187;-0.0356835541028334;0.366056180110855;0.237156139602016;0.0993692683163712;-0.107047779242703
"encouraged";0.086018412814939;-0.0641910325480785;0.192442247212956;0.168055081214156;-0.0455165394508267;0.581324101007183;-0.103907616962534;0.343457291870777
"strengthened";0.0272760628898276;0.0349699533524616;0.17295584232278;-0.000558282624498342;0.123619323640246;0.508938933115248;-0.0665953714739528;0.052248508158873
"tidy";0.0321784736652067;0.0303740626473019;-0.0572257403900195;0.213553128236862;0.0528685097513193;0.479138263473684;0.108086086138847;-0.0745758377911567
"subordinate";0.125861155102273;-0.00786253098750636;-0.0220241357845314;0.221298537250378;-0.128766995417074;-0.101831582173292;0.0796254075212437;-0.0355535373297309
