"MR1";"MR2";"MR4";"MR6";"MR3";"MR7";"MR5";"MR8";"MR9";"MR11";"MR10";"MR12"
"happier";0.83692358032934;0.105346021145404;0.0197112048376757;-0.00158904072480377;-0.0109611616862739;0.215921040139813;0.0590451097660092;0.0992091489114275;-0.0420406011646481;-0.114933111076501;-0.0444098775232402;-0.0586108403016121
"happy";0.705970974157031;0.210491250557727;0.177444619312704;0.212477525100992;0.054831175405228;0.37468256995856;0.163512395023636;0.0163681201729322;0.120742982009127;0.0479074928554405;0.108445730443449;0.00989189840651063
"harmless";0.700384191865697;-0.0590718389262988;-0.0476888976834268;0.155667878949228;0.0480634415660767;0.0482014146029162;-0.0943653447956792;-0.15985125918977;0.036245412250846;-0.0565578475213889;0.189077063225273;0.0281485979170906
"heavenly";0.468301890770492;-0.00923174869345303;0.0162039075718198;0.508501442930603;-0.204686278315382;0.0703336583903483;0.0348868437038612;0.0259656831089282;-0.076040962285549;-0.0414731844573257;0.0131009738738758;0.113456038471349
"hilarious";0.0307703935463047;-0.139595087508485;0.606963552649545;0.127339697551864;-0.0745442473078607;-0.0777388085769355;0.0703413153660369;0.283616898689279;0.0112334844158593;0.00579106400497026;-0.00283471755961558;-0.0660081182181579
"holy";0.523538454585691;-0.141309806788583;-0.146220722509366;-0.0292186922275817;0.286024226446398;-0.366137453553316;-0.00266773229727959;0.040257695251778;-0.0354137336722196;0.0478143884586923;0.140151096104176;-0.165815369942683
"honest";0.768655204728476;0.0935840249922243;0.0335067755093133;0.147737891222856;0.150037378640716;0.289491146478924;-0.113602221344535;0.0201120594687632;0.0542294478126322;-0.0875516073798075;0.152550787035377;0.0131999907700856
"humble";0.733160127494438;0.0507334331224996;0.0260738824542531;0.136063176141569;0.14023572308094;0.104686313913505;0.0949079108056304;0.0193864068267684;-0.0978247333412865;0.075034862917845;0.108567481989396;-0.147575253996492
"imposing";0.230504377023066;0.295756033783385;0.0940439003811286;-0.0900966842013913;-0.0276876873437211;0.218215787465071;-0.0136056278230851;0.576503466704746;-0.0110801386341918;0.0354324370492689;-0.0749279732831153;-0.110317317101203
"improving";0.166186742780621;-0.0906670948956293;0.0685006246846898;0.641441483034761;0.131305305265547;-0.0620705683098982;-0.125282332009679;-0.0184915001976338;0.222414976053281;0.00153512332361923;0.0154345199843594;-0.053241978569624
"independent";0.143407132999183;-0.0991001155386629;0.145342884279184;-0.0135913654593092;0.138227190609241;-0.013232919248728;-0.00714456447558159;-0.0832350105808695;-0.0346515284325196;0.0791752116170861;0.48577224897724;-0.076102184374936
"individual";0.32264388152968;0.44627097433854;0.258158895245129;-0.0954390045333962;-0.0489984930486522;-0.0203094531034649;-0.0254887369927216;-0.00914944163570186;-0.0970551198190036;0.000435561505770241;-0.181203392383652;-0.125864908285285
"inspiring";0.0880496918759138;0.0699290584654145;0.0452091719671475;0.0878716332728973;0.116288832875082;-0.107118917040862;-0.0452936116883081;-0.0521150575688534;-0.0409672992945032;0.0619909461308591;-0.0159534944824289;0.41500461958851
"intellectual";0.257961748802198;0.195412000304502;0.520006427351519;0.0837635797477921;0.132420287201312;0.147448547719038;0.0706497361876764;0.10739455852816;0.0724189314589473;-0.0452788549281649;0.109389792480293;0.0917921249095955
"intelligent";0.331985633780198;0.309649368952755;0.387421063978747;0.156713949900535;0.0156759115990556;0.165535151188768;0.14469152707984;0.0633960963333821;-0.0717310508319199;0.336102440663667;-0.289394195437363;0.140239940258946
"interesting";0.336546486323992;0.263757666968463;0.104101259273999;-0.00214381300088655;0.0447605236233336;0.0263073738724704;0.592107393854006;-0.0167455922014368;0.169174625439284;-0.0104116776062006;0.190291821170258;0.0852993217856282
"irregular";0.470869278374943;0.192101902702799;-0.0518590326999549;0.121384595562905;-0.185108539116584;0.118525792058165;0.132247708309886;-0.0533726937706163;-0.0470019839765494;-0.0627935382415706;0.0429824757666479;0.223994334857916
"learned";0.0214994034093806;-0.0400143727849891;-0.0140508194613493;0.0202883215111934;0.79976223593934;-0.0270157144077549;-0.0519061328966717;0.0483294833220817;-0.0215203387192701;-0.00971264448688533;0.025335508628126;0.131391998512489
"legal";0.453768798913412;0.133755867519973;0.320016272402912;0.133311032810597;0.139702794434044;0.150671609333787;0.076394419651358;0.183712738570035;0.143215201051234;0.121549455818612;0.0672934217380178;0.202413877592323
"legitimate";0.0214994034093805;-0.0400143727849892;-0.0140508194613492;0.0202883215111933;0.79976223593934;-0.0270157144077548;-0.0519061328966716;0.0483294833220817;-0.02152033871927;-0.0097126444868855;0.0253355086281259;0.131391998512489
"liberal";0.018870975650096;-0.141659998930095;0.0816548811522477;-0.0516052147331819;-0.0121787334583658;0.0567844505734964;0.136487427705074;-0.0263633788392199;0.487662025214303;-0.0598113020950904;0.164985242787385;0.0564233194410728
"loose";0.554727759976989;0.111256388829609;0.0697460261290669;0.155816722854911;0.147449625506854;0.0649132363859919;0.366488354020771;-0.0330987110625299;-0.111808951057816;0.110043718053856;-0.194862237812797;0.253763892726786
"loyal";0.149808361431166;-0.0258286074284996;-0.0692841325741988;0.0333746466921905;0.428446405929309;0.126386525765102;-0.0264326959794428;-0.117164594618535;0.067575504865902;0.00441335675242636;0.3367145287519;-0.100565681648022
"married";0.644599048074622;0.181060867399191;0.0807770749970803;0.0715028095003619;0.0492602478443669;-0.0440706145542121;0.358143212872375;0.220664759460739;-0.0604385925626979;0.214069707265801;-0.108682354911816;0.0630390748016012
"mature";0.51501752508493;-0.0999475748494256;-0.0672200767428672;-0.0822232857846108;-0.0495590384407815;-0.00664629437494599;-0.165714402005533;0.101268285815861;-0.0366981868206637;0.206057944923701;-0.139427250663334;0.0516175165470322
"mighty";0.705695196136729;0.122854008394283;-0.0489877677421188;0.215380392376939;0.160626328092837;-0.0412356088495186;0.211447095149243;-0.0599304994053051;-0.110103808176806;0.0580164420843907;0.156713495414381;0.000148386857131646
"minded";0.195685301269264;0.281424787828032;0.139924710985321;0.0314342015397081;0.376781102558586;0.0408619746676234;-0.0147457245706471;-0.0848425063897597;0.0477594481916841;0.119981826578645;0.448908233847384;-0.218492723398034
"modest";0.579619480775643;0.165688302005381;0.321710800223745;0.0450023219831316;0.0693557506894083;-0.0202294553470698;-0.0691100323509984;0.0324535630111597;-0.10285868050352;0.0372650137504758;0.125867932747082;-0.206868799148378
"modesty";0.189874787010951;0.387845316764015;0.0673160237444467;-0.104352611693765;-0.0565033148792976;0.219639122456558;-0.158394823017843;0.125889209682476;-0.0599085570796878;0.0798515318495927;-0.0921768769925938;-0.108258111979376
"moral";0.375470503555007;-0.0161706049638723;0.207979156739282;0.120822607660504;0.0697572825064119;0.169390949229156;0.0237967528057556;0.0830526660128825;-0.0156615565082626;0.126962388725643;-0.0116278606875199;0.514995391477231
"mysterious";0.697098945047656;0.250356026346747;0.275965017372213;0.166319420195049;0.0736375005113021;-0.0653719245867286;-0.00279542433342946;-0.150001320662597;-0.0138958911832586;0.141978301329946;-0.00457890037398107;0.142347951000684
"natural";0.836675021579924;0.140827038935569;0.177797413089196;0.126270299626657;-0.0506725812728277;0.235848402344112;0.0646802313393338;0.053119809399279;0.0715572952487439;-0.0887524259882152;-0.0546688543170346;0.105367120606229
"neat";0.724747593850736;0.24874853120567;0.0190479019992437;0.172494928671652;-0.0616729626273729;0.0286488081317504;-0.00927764211337963;0.0115825615449682;0.0231482528929645;0.0791705101461163;0.114249403063319;0.116429362739562
"newer";0.379170584956569;0.272869396039582;0.101120142078304;0.0787577934838772;-0.0782341121404563;-0.124961592801176;-0.105750899979719;0.236791864985295;0.260980406047291;0.0186804427749795;-0.0569432376957042;-0.00863750480372426
"newest";0.201210982489757;-0.0816544960787818;-0.0136335611354694;0.639354921880041;0.0448378605859536;-0.0182830986534143;-0.0629580178755163;-0.0547157427388476;0.100764514639083;-0.0656497304867847;0.0987567207953564;-0.0199310949579299
"obliged";0.243662250957322;0.154922938155774;0.615830653383296;0.139335081225491;-0.083648793619442;0.0694672810104349;0.0333694923850461;0.292750816107381;0.0183582532163175;-0.0734932076625181;-0.103743215574323;-0.123457893187584
"official";0.465500785043179;0.444397620451907;0.108159104832963;0.138899337556554;0.0724368779312215;0.0738183824021417;0.350348246634878;-0.0712160403200229;0.114948013518004;-0.0125692124073391;0.101004347320909;-0.0656194122632607
"original";0.50625050719968;0.249850136820062;0.093425130301869;0.0548057829393888;0.410503035519015;-0.0819405317460096;0.0349026000718134;-0.122336593140861;0.0718996098396495;0.153008619537631;0.174618795792504;0.198957577512882
"outrageous";0.381371494627235;-0.0942107636891474;0.0445917140864924;-0.0643180605001531;-0.00231044841663481;-0.182006825897644;-0.061787438512001;-0.042750346863394;0.387604435699214;-0.0867227846700674;-0.343794233897101;-0.179582998145491
"passionate";0.258412952898706;0.215366890459666;0.252577428281585;0.393821685036201;0.0345299096554072;0.123569780487005;0.0514902024979074;0.380039610939163;0.123604435459398;-0.144453264614058;-0.198195943846548;0.164899374179384
"peaceful";0.446701986579948;0.231454671402355;0.193673858417172;0.267050671673735;0.246966977685299;0.265122732515533;0.0388441653655986;0.275729518314307;0.00197107622618009;0.016438303004105;-0.12725375331594;0.0981989009411251
"playful";0.196647790786762;-0.0367718386340535;0.554096074642555;0.2214682370037;0.00434179414842447;0.0215646330170883;0.172851814902659;0.174471826929121;-0.125049639174585;0.359807008311219;-0.132921276761197;0.0484406545478073
"pleasant";0.802580117330973;0.180465826015391;0.178265283374407;0.178814496746676;0.115955304232104;0.0395941371570629;0.0646339154616841;0.0325853126998932;0.0503391397965211;-0.124715493934851;-0.00058210195309135;0.126774187134404
"polite";0.574896253666188;0.225520386448142;0.103044494776267;0.165848736623536;-0.023066252803658;0.0262099767662384;0.00770255889354127;0.326311652681259;0.225800812372181;0.107249407024955;-0.0816610635288928;0.158856673094712
"popular";0.310319385500057;0.0476044451457504;0.255043549602197;0.157022597854701;-0.0450098384160042;0.0510439262289467;0.139993794507873;-0.131636030825331;0.16777877609814;0.287888667240194;0.245878713259242;0.0140071872782203
"powerful";0.60291143415151;-0.0194340473919667;0.0738131755970183;0.234028974821467;0.237122311844242;0.343614149071142;0.0822293225210154;0.0238686143930239;0.0112512095093677;0.140891727207712;-0.12371123934901;0.121953826570683
"professional";0.669031349067069;0.168920456341997;0.0517763922280171;0.0992631637348061;0.0781077022959799;-0.0601858097501698;0.287439030509587;0.084706416056793;0.115586214030811;0.0681487814520903;-0.0323968624964795;0.0436340425035477
"profitable";0.379773892853066;0.289995813597354;0.402122869166385;0.000633720079461525;0.0602483014149454;0.174582801931153;-0.194429159879689;0.0152957458348645;0.00770621875959314;-0.0242852005692471;0.0317651752209386;0.148435081081357
"proud";0.766087301272068;0.18813936350082;0.0388855050100021;0.303457976659978;-0.0580753628212383;0.00642591502097509;-0.0409545275824461;0.0668093812859592;0.0355794211366079;-0.122083016094449;0.179047418007114;0.136464753368409
"prudent";0.427819799742135;0.314019402902641;0.537449647967214;-0.159539718106079;-0.0463223089360892;0.180339043295903;-0.117403965396126;-0.0399408553031602;-0.0807894102719094;-0.0516026153263422;0.104302162513527;0.0184099308555339
