"MR1";"MR2";"MR3";"MR5";"MR6";"MR4";"MR7";"MR8"
"greedy";0.428992974261143;0.0252624097240441;-0.147473889664996;0.347423763717813;0.0139535721422537;-0.412455677570473;0.086048060069385;0.0652261730950487
"happier";0.565813336647086;-0.095110713005695;0.187915962776228;-0.0893931425055826;0.26134106381897;0.0166534587861824;0.148084273925289;-0.230912586852997
"happy";0.640201048084399;0.308044097641858;0.157977643358489;0.0603060586892188;0.249458122440035;0.132316896600999;0.0955961953123187;0.117561233106613
"harmless";-0.00685627770190215;-0.0414145795758185;-0.0646893710642345;0.145041503734098;-0.0175962293565827;0.0446024878470756;-0.0768395511033143;0.0550706794533404
"honest";0.388128500577555;0.387914180186463;0.368743944667691;0.31748611826965;0.0744035767890647;0.22139128455033;0.0696302118888709;-0.0675927617575919
"humble";0.474351725078159;-0.257771139781753;0.131284248783859;0.219417269810513;0.26317431386899;0.11663528905706;-0.0361213980156322;-0.14408873597093
"imposing";-0.00563941201719063;0.124306927805811;0.127684654884174;0.379129354961358;0.121787367938467;0.187390156937423;0.459580771225247;-0.0497934093372104
"improper";0.0519857463948563;0.273400985000555;0.114068152211138;0.424414474641374;-0.0806130955144121;0.116752187715308;-0.0990025899865401;-0.0374670399444725
"independent";0.0216013188247749;0.146530585217247;0.228142066807331;0.136358569635945;0.110086999869864;-0.0793977113987639;0.524730302772877;0.183899772661625
"intellectual";0.175456267850908;0.494919935600278;-0.0835211888191302;-0.0431247489351012;-0.0784465461810579;0.0620021692896657;0.0630683951135526;-0.0925926398865551
"intelligent";0.251107157263509;-0.135524036972294;0.238681416492305;-0.0514441774496108;-0.0620541500092267;0.083221664708865;0.235513159449002;0.105853406076512
"interesting";0.293501482283584;0.265022554799381;-0.109878746360799;0.0926198829474439;0.139605949484769;0.164655249369885;0.333751121946576;0.184901493211982
"legal";0.105432790235434;-0.197889687078618;0.200418468014169;0.0504050736214176;0.0127774231762552;-0.104332969525527;0.252211307418102;-0.119956698991565
"liberal";-0.0841280912043614;0.119965658510822;0.0761414011322977;0.631732306327267;0.219145121453707;0.113622921442439;0.329633625207128;-0.0667727890992632
"loose";0.142929898490769;0.462567197488908;0.296607481786407;0.271789252066196;-0.0599993145375276;0.141561211470466;-0.0665454622801923;0.0832960342464227
"married";0.284591699214098;0.0936392494897484;-0.0307352205688686;0.0742821174952088;-0.172174915362615;0.518529063943094;0.121661358495272;-0.105318898659202
"mature";-0.0102300996985832;0.640186936178614;0.130342834826212;0.219681981902254;0.0954131685678677;0.0156890037031413;0.00597459144196034;-0.0978666242659106
"mighty";0.515586309874651;0.194838090316888;0.223999969617937;0.17230864995725;-0.120158748339299;0.226131945287501;0.0697664404799171;-0.172081140115953
"minded";0.508268455000002;0.0328776907296946;0.11479659166264;0.414197396684728;-0.134339023721176;-0.103119384489777;-0.0638850703757589;-0.160423463215437
"modest";0.012299250351376;0.332319273429395;-0.0716748872282025;-0.101893078407587;0.0190850647785067;0.0626635734215246;0.591073048744358;-0.119999543860545
"moral";0.096714274465465;0.371679337580321;0.174721737425066;0.472685645536747;0.00721828211350324;0.0266367218689019;0.103675815292583;0.00719822091527044
"mysterious";0.381067236283618;0.205950043052558;0.0278436683233029;0.376699970919841;0.0576334825169875;0.405970083761809;-0.0252007142590772;0.224356248088316
"natural";0.201541690959171;0.491262918605058;0.0470561075826125;0.0721005088227754;0.368817332767974;0.363805307834103;0.090888162860686;0.126586328305609
"neat";0.723715914823623;0.090139918418158;-0.00982419123743081;-0.100630060014537;0.161359469247583;0.409765225608691;0.0182443609746965;0.0581987084542506
"novel";0.143442337019929;0.168771790261639;-0.102003071632102;0.0460315962961897;-0.0661874539612664;0.474647288416458;0.0145502647924269;-0.103859477210804
"official";0.100607968345303;0.217321966601309;0.145339961861944;0.585090367409583;0.0231681356985288;0.11209813985994;0.102891794337538;-0.178151347236728
"original";0.671023633053095;0.0160503006648207;0.122632433993295;0.151860386851085;0.17515410976102;-0.325380350219977;0.128529927426762;0.197034414276773
"outrageous";0.128651953001699;-0.196830611973829;0.176327875582238;-0.00496058332245773;0.0891721163224155;-0.0267666661516022;0.180679518573967;-0.176053125592684
"passionate";0.276189185275643;-0.17764098626754;0.0600919454672688;-0.0737514358215687;0.228639266388831;0.123046593663775;0.189738805897425;0.306266455208385
"peaceful";0.757015365511764;-0.017668970152955;0.0905360920895236;0.0333088807918127;0.0383959143397014;0.282582305684801;-0.0956706384412928;-0.0992792161741487
"playful";-0.0290275728027718;0.0378869375663168;0.00750885677130933;0.590562845361507;0.152975129759685;-0.027874460401795;-0.0128818076837779;0.093100058624632
"pleasant";0.712436704343671;0.195540434131742;0.117975185933627;0.230556337506376;0.291589589486606;0.0707742294985382;0.049232865922437;0.0510209773819547
"pleasing";-0.115290778634072;0.0203098565458014;-0.0877791242375761;-0.0936126197508016;-0.0464240668043623;0.00790781770301299;0.651646572466558;0.0422690992584495
"polite";0.101449075312982;0.526119418470875;-0.107781307482639;0.0902383765568918;0.315758371635092;0.086930314609193;-0.00500280521042372;0.136154155069803
"powerful";0.317429668206665;-0.027119738717064;0.127307800742021;0.125582008733802;-0.00438026526914054;0.251562850308881;0.508233745711246;-0.112124378540669
"productive";0.420812890763439;0.0492346263454039;0.248788106984171;-0.0219337605765704;0.351574153882536;-0.124565153053167;-0.00678363799890675;-0.234546923506393
"professional";0.302558488138446;0.351698902943181;0.062008350399093;0.567880757554121;0.224439291032698;-0.275958535361522;0.118133987988793;0.075834882981082
"profitable";0.123873962719974;-0.0249630129160623;0.0958229041486247;0.539356379449998;-0.0371129173990116;-0.129523467986469;-0.100152017400255;-0.154068658132536
"proud";0.517949976165404;-0.146846375427523;0.258964679287709;0.137609232908105;0.495859699674611;0.0330555894933752;0.187436939344035;-0.0509193200119526
"prudent";0.106212638990317;0.00394997864945967;0.344650004511906;0.358572084963092;0.0668505667036915;0.178463602522658;0.457390341335036;-0.0267467839716613
"qualified";0.159559633136754;0.0967426747935444;0.117686303373881;0.10768999940909;0.266766240164007;0.432009575171476;0.025614868973163;0.359059049201318
"quiet";0.650002557797753;0.36275916876325;0.260049334340591;0.0304151487201757;0.14162912819814;0.184240950088708;0.142492588182618;0.0483711708321806
"reasonable";0.187471731854355;0.254848601727193;0.13955251178241;0.0632087197319242;-0.0963139492407049;0.154445334898851;0.462660388126074;0.0057542331332141
"religious";0.314426439623897;0.0426549798647564;-0.213798411189821;0.0964865811270872;0.465375568386411;0.0722918012596347;-0.0882830396173;0.0553178014077119
"respected";0.0494108341684377;0.700713644584842;0.194629370093639;0.105906373699258;0.0630183031511007;-0.0561896694475336;-0.0000457853353868598;-0.0945765333619692
"responsible";-0.0263483138195217;0.00366744512219756;0.136855361315084;-0.0400515508618679;-0.0334756507097083;-0.036893483008808;-0.0178411221178738;0.582930024579623
"rich";0.79859624319011;0.16179665775364;0.115987340109878;0.17723419409833;0.0558214573803879;-0.122270475934011;0.0723622318829811;0.155575015447557
"richest";0.603291627667172;0.303638998729258;0.342930525005274;0.245837157643935;0.161542621148515;-0.0781299283555362;-0.00917723449151053;-0.0695981391855317
"safe";0.371474405402179;0.184433160810121;0.494906181738941;0.207501657445719;0.204509025271927;0.0504512630411817;0.232240655422097;0.148551531076466
"safer";0.0693823587289144;-0.043678936153017;0.237767914468116;0.300372946430275;0.100118862068592;-0.069891266143635;0.151688832223595;0.269973122504878
"selfish";0.353259736630473;0.0919932670956286;0.326472551786732;0.112369135979009;0.603244213092336;-0.0862434631148193;0.0292455673114008;-0.154801625299611
"smart";0.537196786642975;0.348862778939527;0.275599744796149;0.258219050922092;0.110660016322839;0.0714761643749403;0.0547005022006581;0.167834361755584
"special";0.329944467951669;0.109528576817778;-0.214118932731907;0.358241104781001;0.408255439083694;0.221579960836356;0.0180278015311918;0.14812165560282
"stable";0.0365164613932262;0.42001481725483;0.432428297330618;0.149436112398804;0.140856855253281;-0.188253189600916;-0.0528690526779295;0.0531577928681224
"standing";0.14914350621618;0.113667557530724;0.798482327244425;0.0770015326581876;0.0186668486764893;0.0741042755214827;-0.0159614115128974;0.128838324121909
"strong";0.628720770479337;0.218465290754324;0.129359958220528;0.300852733021918;0.137812725186665;0.339963074302085;0.0354621956484541;0.117372369939042
"superior";0.154807942455074;0.589260223978279;0.0534676295991127;0.147569263447425;0.134662017549151;0.104309501147458;0.0690725661631004;-0.0915755551795166
"thoughtful";0.527776953493853;0.378908818367686;0.0188179552214995;0.00230867925557858;0.360811529262583;-0.183957008953024;0.0636252090613763;0.0421132384641537
"threatening";0.32178247054666;0.376913336535749;-0.0252766286383744;0.304829250985739;-0.198742866653678;0.205244965621082;-0.0252926253276778;0.255370962862394
"top";0.29314445431459;0.4352642817394;0.134224249686459;0.502439381161156;-0.110037451006655;0.0615903980666794;-0.0811385911215366;0.0809302045889977
"united";0.0148705254324836;0.562476544874591;0.0401963711536029;0.147426008019351;0.0828723190802006;0.0153160310164888;0.00472176334378282;-0.0358446797009729
"weak";0.67620410722764;0.248287329901289;0.0591046226783212;0.00865330525481724;0.260633386393125;0.442767555851574;-0.0490872074709786;0.0676366756235952
"wealthy";0.218858552387739;0.0640070118542888;0.0355313935977422;-0.0580225164299917;0.198400977365634;0.523209864637929;0.079496667998811;0.306559977578178
"welcome";0.168102132582522;0.54769721829719;0.0586560934844766;0.0817037624048952;-0.0993756438469767;-0.0138659420073011;-0.0120173104623616;0.0410552735427709
"universal";0.524251978393292;0.474919704310939;0.124100940305612;-0.189333575409435;-0.0307919355334479;-0.041794577056549;0.0268376132720114;-0.203007010079369
"suited";0.1912489675979;0.514846894038787;-0.0300882436305522;-0.00984293295998665;-0.092430581877803;-0.0554667573746533;0.0146711403919916;0.00289292163218084
"surprising";0.363753549929108;-0.0510103115752487;-0.178791337843711;0.0261284959683281;-0.0745746518583235;-0.231556012446132;0.0181552376197058;0.101910953667714
"secure";0.149619315882749;0.249828461796282;-0.171552791933585;0.0721202507997693;-0.0809381045981872;0.0654835143337101;0.0558263830105181;-0.0893906639052623
"uncertain";0.137274099363453;0.167503763655961;-0.012684925521742;0.109877379976767;-0.130613652024297;0.435425805512926;0.0796532200091888;0.00967974541676616
"unpleasant";0.279042388583466;0.47848917067804;0.418130758141334;0.0307300208384143;0.0531114283885134;0.21850145192257;0.259468258212728;0.168368467532557
"wise";0.164888984874709;0.399905838785235;0.158740241524846;0.32343607852742;0.2175511103822;0.376980956128155;0.131599692246659;0.0119791144960449
"worth";0.268652275882438;0.304234200704626;0.40301463273738;0.260867691482536;0.15630049469995;0.0837093047554884;0.0785142597443407;0.271334243112391
"unfair";0.441999338068658;-0.247588999467151;0.103117556005024;-0.0438493846533361;0.0255041416816842;-0.00159200534803672;0.0476149829941685;-0.234774972163719
"sacred";0.247617756735813;-0.127156951474799;0.38786038762691;0.198264993950003;0.0445084025946792;0.249195894401415;0.211932768181826;-0.103770050514988
"unprecedented";0.14914350621618;0.113667557530724;0.798482327244425;0.0770015326581877;0.0186668486764891;0.0741042755214827;-0.0159614115128974;0.128838324121909
"tidy";0.0561840840250698;-0.0396750583990433;0.0458658389655192;0.013039143708509;0.0992983496003974;0.288145466456573;0.123286283589541;-0.0227493083999556
"vulnerable";0.283114648060792;-0.0837043351812015;0.000219109403027785;0.00881355414239728;0.294416875526031;-0.0847811541335623;0.085227051728357;-0.224780219006907
"trustworthy";-0.00670164122716789;-0.0788583523879246;0.0238838973205725;-0.0309666314041077;0.0300150337501345;0.0435654816026175;0.512762829300583;-0.0118938849519614
