"MR1";"MR2";"MR5";"MR8";"MR3";"MR4";"MR11";"MR6";"MR7";"MR10";"MR9";"MR12"
"best";0.785818133712357;0.122620320247454;0.125591227248403;0.0385670121783846;0.166996092295597;0.154065600280757;-0.212579227926189;0.0884311275229321;0.181141813775444;0.00546299710530497;0.0408492271842672;0.107931189448415
"blessed";0.536714556644149;-0.112022173973348;-0.0920493048242761;0.0225249882068113;-0.135936908918777;-0.17960823494756;-0.0336713938053031;-0.175468049258466;-0.0127507060028614;0.051778876062394;-0.135725135300778;-0.0442093686997932
"bored";0.372411690176847;0.00886063799004841;-0.0971738284243973;0.112191298772587;0.0657565086373807;0.0482256386284518;0.190813056711362;-0.0533619607595105;-0.0867364979013362;-0.180783452322156;-0.111815636232951;0.357353901625964
"brave";0.43811307013671;0.423546292702721;0.205839503841467;0.0474293940028573;0.0778421919676379;0.380014567889061;-0.026766697366485;0.133623641240381;-0.0608785744498558;-0.0265671886736116;-0.0311920989690468;0.0742597323133579
"bustle";0.127672196247007;0.593101650804714;0.0695461179698363;-0.0519075332195307;-0.0926554809446155;0.113094289123132;-0.0900019928869232;0.0272146613541024;-0.191512981297907;0.199213909148853;-0.0213298989211802;0.0851038560284001
"calm";0.711459091158254;0.051064843020227;0.0581008209803432;0.0641955256055599;-0.000596782484494915;0.125378704068019;0.194178804956678;0.0240987356542287;0.0184044231001903;0.0322629902095149;0.0353881681594474;0.0202477339426435
"capable";0.413480049457128;0.0781648972555691;0.151182207861034;-0.0659370274110274;0.119480278485276;0.0862213717430929;-0.0234218094293888;-0.0669219575764128;0.189950458192434;0.120189556442528;0.209934074178949;-0.191420695437984
"careful";0.778109566583693;0.088534785501207;0.154792522128364;-0.0170979055249274;-0.040589178995499;-0.0855806546101158;0.0564596479825528;0.101957611252272;0.108152938477614;-0.156071392864014;-0.1539866784685;-0.0393763301382584
"cautious";0.478864226808025;0.182456930353248;-0.168120393376657;0.0611638163761292;0.0899998626647117;0.299199183919469;-0.0171379407448529;-0.136483066665057;-0.264132510782416;-0.210678005073437;0.00573100250715304;-0.0151104974716126
"charitable";0.392991425823428;0.0260454450367248;-0.166864029580298;-0.274866358684226;0.0851426481809015;-0.0365905050758543;-0.0796832793230397;0.137748539430931;-0.284871713034565;-0.306345494568253;-0.0151444139229292;-0.151929560853354
"cheerful";0.630059866961759;0.157620871689366;0.154583624564931;0.333770605050311;0.23182704034293;0.149824207103332;0.0161474302194065;0.221020595882135;0.0511236811560185;0.174937923349997;-0.0536304546047488;-0.0344772506429279
"clean";0.51841364393256;0.0954797589096535;0.0543507416362945;-0.176038357604564;0.162278117984057;0.190754655561923;0.0921920900421868;0.128340847705577;-0.0298651038028923;0.114340148100543;0.204016703219926;0.0714547400067682
"clever";0.553446093669258;0.275389529281717;0.212437194500817;0.118543637100935;-0.0593388996788596;0.157677949914145;-0.0608602349908792;0.0408920593630765;0.229743514168198;0.0728769001015004;0.0536204271932521;0.0525832216514698
"comfortable";0.710218527454771;0.028938733067496;0.0223230030617801;0.23223939366169;0.169420434737344;0.151258238533318;0.199058018940743;-0.0590192603776076;0.112760337385746;-0.0000475027580240539;0.0747147698465449;0.0891848917278371
"compassionate";0.419387693343941;-0.0673810029513715;-0.0770456062041128;-0.0622618636127375;-0.11926122877936;-0.0881312085893632;0.331810384293816;0.0472613071216849;0.280388470318098;0.11004158289079;-0.018573487327738;0.0522081137309001
"competent";0.213408512782583;-0.037916429808072;0.469768572309068;-0.0329498652427618;0.305242397835623;-0.0960517534868833;0.0554827011206072;-0.0816330423503846;0.313177251685607;0.0388272203269968;-0.0561782792862996;0.033528859143
"confident";0.628750904478455;0.0946552866177585;0.0914306137085101;0.129813065414074;0.221485369251482;0.251702491920737;-0.0780685797073267;0.083235388051298;0.185679137067501;0.189157869335255;0.0183108427318404;0.228913850502361
"conventional";0.543938475587057;-0.0436208464392056;0.10299527986095;0.249396065369308;-0.141668287384551;-0.138337394531503;-0.145756577493444;0.122663693098024;0.150458902021137;0.0746078994944554;-0.189447573644304;-0.213188360969161
"cruel";0.68439510652628;0.29988342948746;0.106706538345851;0.138878055076229;-0.0712499029196403;0.251866998013913;-0.0161726572954998;-0.0165027292369802;0.0949639358586936;0.0114752982154466;0.26100121385432;0.077532033763957
"curious";0.747086583369284;0.134668476851839;0.04401679163435;0.0403291075660976;0.15737823578285;0.0508467075570507;-0.0268448349543971;-0.0403170519370772;0.357504366598164;0.0734667179134141;0.0797832346470808;0.0689284874874921
"dangerous";0.551761569740392;-0.0255243783308126;-0.0937368818813687;-0.156308101898396;0.0220841035512105;0.124195877099354;0.371567041371329;0.019756075424837;-0.140536140219736;0.0577926924405242;0.146388790167338;-0.0330534683152454
"daring";0.161895926109179;-0.0523613302288032;0.19642103676524;-0.128596850548562;0.499334465472911;-0.0334301781038376;-0.0188716715809802;0.198380526020185;-0.0791090948693976;0.00813342734652283;0.0820690691749857;0.0411962463777485
"delicate";0.790110820278756;0.164316350208089;0.159932865381574;0.109769657036117;0.0605676466756284;0.0425626865188522;0.163187196658937;-0.113084539716212;0.209599708270722;0.0455169978668643;0.1507481934034;0.0244578389607799
"delicious";0.548432340813102;-0.0914842366831705;0.181235789777508;0.206897327386857;0.0842492208146859;0.094635962693996;0.241762150248593;-0.0177603023724103;0.0688133188032362;0.0225650446196139;-0.0696600823482777;0.11765361238758
"delighted";0.571023542450508;0.0277512815692352;-0.0189456343339286;0.316471688387505;0.411870370487117;-0.0509950751672288;0.00801444593908454;-0.153838235700018;0.0733623086790688;0.19168063527478;0.0365119092002938;-0.256864947353083
"delightful";0.702871212839675;-0.0873977470055072;0.00902403538272547;0.258431101398509;-0.165002271015382;-0.0621704828536217;-0.0182690877551204;-0.0255956248228875;0.192007846462985;0.0434159802004194;0.115537383943525;-0.0580318512305703
"determined";0.649891562010975;0.216931061752779;0.10149116077538;0.0461608446100844;0.191472580208986;0.138349881777757;-0.25136404621047;-0.0779099856925439;-0.0173437291708699;0.0462855990981517;-0.0323526799433662;-0.0085955497724605
"different";0.853011269609776;0.119333404316445;0.150675136377112;0.0622586531006691;0.0491600300141024;0.0555765288785116;0.0681317944406435;0.126375332684091;0.0205240455453588;-0.0102518580865462;0.0699664563405869;0.0583209707312304
"direct";0.713125197205638;-0.0579690865813587;0.0178601917845622;0.291003293256627;-0.124882697563204;-0.0143024235358508;0.288957076095584;0.152080142833013;-0.00484945695246884;0.0187592769929299;-0.0992666113510627;0.0425510490417537
"diverse";0.103758699150233;0.335217174792144;0.450151253172655;-0.123617878784074;-0.0301208309564365;0.125485176874995;0.0143624033040795;-0.0577535645409548;-0.132136058019491;0.367535450826618;-0.0766622746280295;0.0550324552988119
"ecstasy";0.534440722655877;0.0335849686140794;0.386559061969439;-0.0380883637186778;-0.113200808378432;0.0714124507727177;0.13107450319057;-0.197237946013206;-0.232924972999915;-0.0267413576490626;0.17812816408634;-0.185923826894645
"educational";0.134825829436249;0.143804128821594;-0.0375781709809293;-0.0300666729931483;-0.0157740427335277;0.132283086785642;0.0843920377639911;0.622682809369567;0.0504403731582019;0.0922168258488688;-0.167112752692596;0.0164463552931414
"effective";0.248272115518123;0.0789648311945877;-0.0443959377737142;0.00234194029339241;-0.0347108646338961;0.194043788078284;0.35821747859385;0.453530859064561;-0.0486080519056302;-0.00580657779768037;-0.0506493555600629;-0.0193214638862653
"encouraging";0.466485556479829;0.0555460819181961;0.337545390141529;-0.0186528680618444;0.0331279103895745;0.00426647103746123;0.254840945481921;-0.0641327740228635;0.0390802900163369;0.0427754796446034;0.0260918601274171;-0.234935644108556
"energetic";0.244375123262062;-0.00472011304437276;0.050688342547687;0.00198819818092206;-0.0591727645938795;0.536330135844281;0.257679530580953;-0.0254259547547374;-0.112162961690909;0.0422607541628875;-0.0257700308802355;-0.0262666578379876
"enthusiastic";0.0731744157092511;0.0167788906084859;-0.0803229680639896;0.0373089465187938;-0.00641185838212649;-0.0556445149411052;-0.0395213434215238;-0.0563292248744342;-0.052588128820499;0.0552868074222677;0.539638339993533;-0.0240108773850567
"ethical";0.382074825734384;0.131227148334885;-0.129126827971757;-0.190783534562981;-0.0577503934365104;-0.24496864140402;-0.0711278391768038;0.309639924792689;-0.0764508482431867;-0.133278538028665;-0.072268422747286;-0.0480570972862339
"exciting";0.131420734692792;0.573249777775401;0.0925380991433343;-0.0288219437570483;-0.0419357245725169;0.117917164713542;0.0213935555776107;0.0172705428847231;-0.0217744025934356;-0.05535044759281;0.19346733837938;0.0120537258473997
"expensive";0.690205999769137;0.0593592857796147;-0.106306722828954;0.097668932024529;0.176954126042131;-0.0892069845648781;0.141852245764782;0.0834729118910331;0.0195189754933433;0.355614306392108;0.172624796691882;0.0752362451686382
"extraordinary";0.425581972512551;0.331464333121361;0.107338763191462;0.0213679781146699;0.0388933518224759;0.0157330838322709;-0.190354916867334;-0.0590178723697144;0.0795009845440621;-0.219284810925821;-0.121735552260289;0.0548365939443756
"extreme";0.767523922045792;-0.0793350359798052;-0.00459392250393285;-0.151457827880179;0.0501104835034302;0.0656179414065126;-0.0897361644341918;0.0191850278968012;0.0871814838423804;-0.00904254763465994;0.125585781363646;0.0307156431852298
"fair";0.754897592220373;0.129854302489682;0.301275180602124;0.246192386049338;0.151999394157895;0.0121797468454419;0.131649747613963;0.112834009074001;-0.0751514703599571;-0.0183525176981037;0.0397639882870751;0.0884786966310579
"faithful";0.735184347590594;0.329994833659391;0.111355121531618;0.0630751630638333;-0.0124792747866788;0.303893810589642;0.0287323395544255;0.049276492307713;0.0797003859581439;0.011677963042291;0.0444134549643569;0.056098062621771
"familiar";0.789890986096608;0.208791811917935;0.0490564066688268;0.0582646304378875;0.0184809116191046;0.162692987133228;0.0880610619188122;0.0392973547058051;0.203548242366385;0.0513863640860401;0.0905839810622918;0.0754630916587214
"famous";0.416732846039508;0.0657113102307531;0.389665814538205;0.06782223916416;0.278323458845913;0.201736090001786;0.140499054930789;0.294742660506095;0.172415080166977;0.0487556918855054;-0.172660365349231;0.179347847775272
"fancy";0.296617736731684;0.117746279564299;-0.0511077395494463;0.469895834206328;0.0692283376760845;0.00365468559778452;-0.0577578183383517;-0.0435513056513998;0.2044260245645;0.00766907188341271;-0.0202917048498138;0.0851974186946928
"fascinating";0.183000832711664;-0.0216669657152603;-0.0037433264273415;0.0206511519531063;0.32511715034065;-0.113842035763186;-0.148333029922057;0.439624195530989;-0.0796203985771979;0.216428236344042;0.144059794541452;0.182331176473271
"forbidden";0.304730890657985;-0.119623135214877;-0.230912147684878;-0.235171942619885;-0.0184453544569543;-0.154127952667641;0.0430912753631141;0.0631617792342788;0.184865194972478;0.243574384395841;0.202977753789903;-0.139073929386255
"forgiving";0.304224079211605;-0.00196912551618795;-0.136523106670197;-0.228253693583669;-0.00379406459772248;0.14168266223591;0.0102198174671521;-0.0545271988573687;0.249239131924377;-0.13124924032263;0.0849037015963635;-0.203089656277059
"free";0.78760376721522;0.276256475959085;0.100682856986696;0.205237206016042;0.108503597559148;0.106273342180998;-0.0573330249339165;0.0690741284923015;-0.0142490222654183;0.056651838049406;0.0338533281317366;0.0215786481817337
"frenzy";0.534440722655877;0.0335849686140795;0.386559061969439;-0.0380883637186778;-0.113200808378431;0.071412450772718;0.131074503190571;-0.197237946013206;-0.232924972999915;-0.0267413576490626;0.17812816408634;-0.185923826894645
"friendly";0.714277926535233;0.0889781822121621;0.0130734513439351;0.0829550982769558;0.0758079538093129;0.154660390565661;0.0351322598340644;0.340779100855513;0.0999531175551986;0.0262484296341801;0.133467905307705;0.104177014462169
"generous";0.783181469886687;0.106429495861552;0.0387906485547099;-0.0359591710593099;0.144676643897104;0.296152009308796;-0.00513904042917544;-0.0496542473016526;0.0233128930124161;-0.0494122040953722;-0.041871470213328;0.165897331955201
"gentle";0.716321125347684;0.170466137602891;-0.0727670807136354;0.0836736357144556;0.0930170624437382;0.173723858558968;0.0291618554669241;0.196548167208849;-0.036080157314509;-0.208212042113876;0.0503917092584955;0.0466638669767053
"genuine";0.594537944031475;-0.0906812538754423;-0.000553209027024394;-0.05655978133072;0.162934275875642;-0.0428243765532361;0.0990850552146608;0.328002260539445;-0.0780447816226925;0.178495346287388;0.218929225167296;0.0287762472827291
"graceful";0.63355845335164;0.181464336914868;0.173276852907084;0.260964956443078;0.0611248543179288;0.14916734807419;-0.122080852857041;0.175669113099052;0.140592968361308;-0.00850016236496791;0.137240330076679;-0.0324459249123677
"greatest";0.757443755650911;0.143503201919492;0.203354371282548;0.21217745423348;0.190834410459875;0.0767980065486143;0.0228257860219317;0.0996550469181348;0.0451375891424119;0.0619104374553709;0.0278747755339123;0.0746344055985528
"greedy";0.149668221873823;-0.138929883601991;-0.0812394242089166;0.0479253207562309;0.0599472301996198;0.346197750594902;0.0614524591567808;0.0772628347216147;0.472814606013094;-0.0746595693326375;0.0589525665545435;0.0425835963556703
"happier";0.5274260193525;0.0471908235991946;0.0410159387003044;-0.0140571238850235;0.252882337803848;0.0265691007422191;0.0633100335726838;-0.0469435759488437;-0.0784400305719074;-0.343632295448125;-0.0415196919829768;0.239811222087278
"happy";0.802413044523132;0.129328461502002;0.148195828070036;0.230018095292292;0.125293975414244;0.146155524050014;0.175813632160803;0.149517225877711;0.0996239979650415;0.00664579223741908;0.0994462610827138;-0.0534033544413459
"harmless";0.579107897892891;0.11956788470979;0.0707122735868318;0.109484932888529;0.185038163543521;0.0901965263934309;0.19875849954833;-0.184425043233974;-0.120651766784036;0.0520018583515631;-0.0217502448986085;-0.0454329929352135
"heavenly";0.226104008391029;0.122227520041227;-0.122341958232952;0.526713142682536;0.257228579577071;-0.0286235537089759;0.204478670523783;-0.168718693800381;-0.0110326864479307;0.0736069551542021;-0.196378847168557;-0.24709711686311
"helpful";0.0609562341326708;0.123664233991291;-0.0372355626588657;0.0387900856196912;-0.0149659271423819;-0.0287881945893064;-0.0113899489823814;-0.0996070988602921;0.0221076983993401;-0.315087702951523;0.295662593118273;0.00397481157782842
"holy";0.496967529846953;-0.0315513221953351;0.192329989834851;0.247212635543959;0.392919440969584;0.0488679136879844;0.0872340153848226;-0.150445380478764;0.111325609461463;-0.00447210839926466;0.0412782806395352;-0.0280193009078122
"honest";0.779440617353825;-0.0421485707557525;0.108815097613939;0.135900066375992;0.214583961713191;0.0806148089271901;0.189266072504822;0.103138737973608;0.0628281781261828;-0.0605652014780575;0.12030419454895;0.092379058745504
"humble";0.639996082717003;0.256913109510833;0.328849097342569;0.199017717058313;0.222623328864642;0.151919195925609;0.159207149130611;-0.00851333881637576;-0.0688084360060675;0.0248568043667209;0.0716762240855068;0.0427610535295875
"improper";0.352124464577378;0.0817666404256727;0.276890512170897;0.32397227292309;0.0478421306761547;-0.0224288285148189;0.0113796759279383;-0.0635761107653765;0.0139222547035985;-0.0422743689455536;0.131808483313507;0.197324995230648
"inappropriate";0.452683098894791;-0.127644879706764;0.101255537439461;0.129184438398443;-0.218114372467196;-0.18334147966011;-0.28542931563102;-0.178454220029765;0.0226179971831494;0.112189478319464;-0.10764321665237;-0.268506543055983
"independent";0.307759221460809;0.156665864425066;0.313137366165387;0.0386993533493195;0.172723756661095;-0.0819132709407851;-0.227100082751151;0.420758308530361;0.192430281030896;-0.0397924617488662;0.15591293221523;-0.0573683935159344
"individual";0.609049717591947;0.267501142665353;0.212224422247313;-0.00900485270971188;0.0698672680338461;0.177562965789243;0.14391499526442;-0.081770433345352;-0.0592801474769524;0.242694614396556;-0.0632017904422081;0.237573667580217
"influential";0.40845312385636;-0.0607785216131657;0.282097293542837;0.113774544352408;0.0860730044047216;-0.0223732903447217;0.123186136526561;-0.0616032103474775;0.131837919346667;0.0704916864882698;0.0350620813857364;0.377725949460445
"intellectual";0.157437516541972;0.603519632410579;0.0359491029809151;-0.00401504277533812;0.0242508935940433;-0.0201926976596544;0.0520816463391224;-0.00630163175113437;0.105491040936856;-0.0227599571664076;0.197818392532472;-0.0742624003470466
"intelligent";0.0104970558027912;-0.0251299763603554;-0.0635399900712885;0.0512018216607608;-0.0643656035627989;0.041345176286807;-0.0104139345593144;0.212537379918595;0.0174516773082894;0.0528615762013927;-0.0203038761262968;0.00731757640053639
"interesting";0.480246300313812;0.123715596239157;0.27471215906264;0.137925362446268;0.0133291714135155;0.246673673171438;0.153132202370133;-0.036876264719959;0.326282402243597;-0.06295593155425;0.161518246917593;0.0309060266032834
"irregular";0.31641591190239;0.0994371576664849;0.0508184730208402;0.0901376741420041;-0.0720740602226065;0.663432479624694;0.205909431016773;0.0195837358105466;0.0218119722269796;0.118411280709417;0.0426659979062558;-0.0737212784393637
"learned";0.236556049829735;0.141656971316485;-0.0177700329079692;0.134765693480175;0.0956040267398947;0.0760277392273929;0.0915632912263818;0.0247448751615378;-0.0843464808729999;0.393650595419052;-0.0646771703446854;-0.0209879866341096
"legal";0.393836252255059;0.355260398034411;0.181452820409697;0.0469538070374766;0.215287119817904;0.123391793050886;0.0847778123328169;0.0631029888853595;-0.0852033849596332;0.437316991435565;-0.067093000625264;0.031729505342808
"legitimate";0.256438098986214;0.0793149916636534;0.197256074333049;0.217953196723315;0.135641498387615;-0.0672554507338432;0.518472388381021;-0.0631926540039431;0.0524813218138895;-0.0184502109231253;-0.0436006779379794;0.102541356409643
"liberal";0.457909982653224;0.0706729607832572;0.141868447393664;0.0450403192756688;0.341148834890963;0.214390830651188;0.150873646650492;-0.026308193727437;-0.0641116580471509;0.377570606676378;0.0986750003424398;-0.0599651746768294
"loose";0.422778727813579;0.344334299678619;0.135899869814228;-0.114875202911782;0.193555265789843;0.303491015241844;-0.144024213317695;0.126561641285123;0.0550147263911062;0.334864202427786;0.232149705240883;-0.0416189088933057
"loyal";0.105700801698898;0.181058710503554;-0.0719850293530374;-0.0670831974297682;0.110688254135898;-0.0808458094368737;0.0736249481431993;-0.0495538618772227;0.458090364192888;-0.149172940971731;0.429642841239383;-0.0213459076795219
"married";0.6032522316384;0.13089793066554;0.306217786942796;0.328202094559102;0.113003998286836;0.137864084003462;0.166688535426999;0.106374529830198;0.0523042535685642;0.0548258091134683;0.0935827543329186;0.222162191480691
"mature";0.105591616099092;-0.00414798296801479;-0.00461810393995388;-0.0135799928779023;-0.012182311264878;-0.0154064698232299;-0.0468510204683029;0.0787158445422058;0.394921624287193;0.0418902209767853;-0.00095768374364391;0.0886550879387667
"mighty";0.379775420650933;0.142670889166112;0.263836707861771;0.151055576715499;0.409232213723106;0.0609775157841225;0.176958221498601;-0.0502563007892236;0.328630718117201;-0.15652385626635;0.138064963029931;-0.121492278113725
"minded";0.225480562953781;0.278787460220589;0.364158784847349;-0.193780426036801;0.0741141143567242;0.0658731273525091;-0.0297321700249049;0.212396103679764;-0.165930964223322;-0.122677238090594;-0.0544437016642034;-0.0460722332363043
"missionary";0.178848638768324;0.125565470806431;0.0669735753268032;-0.12327297934562;-0.0971082749961634;0.67291902522947;-0.0428038076699762;-0.00120702728564834;0.0518696312316245;0.125229083845185;-0.052999146845446;-0.0668890406555791
"modest";0.673897255157742;0.0556936248852726;-0.0743776891735349;0.00185311488468485;0.0323257888153707;-0.0952151678142596;0.210789259981648;0.327674080443872;0.0822250783891383;0.20575794823748;-0.10321885351552;-0.0520829783887085
"modesty";0.100251739943572;-0.0217869822836495;-0.041636075640477;0.0433105287447787;0.550246909526427;-0.0737575645361616;-0.0610304569143325;-0.0823784716451505;0.164786944727476;0.122290748759123;-0.048457066816438;0.049284641554068
"moral";0.709546251035844;0.163346908286725;0.127850149059269;0.119929761893717;0.0699921758897844;-0.0318945492066926;0.133550643033238;0.246238044443284;-0.0110592647089847;0.0285004838362758;-0.0472674197643953;0.0522942419175335
"mysterious";0.696953311852766;0.383495244988448;0.202197465858715;-0.115587578763847;0.0527634617212757;0.195652043259127;-0.00121035322786379;0.102529035497577;0.157900289336335;0.0302283573997336;0.0939697859526842;0.0261987698904633
"natural";0.787335756654457;0.248685993418593;0.139651352670081;0.174581092487127;0.158482667542567;0.171630417904506;0.0267912101308851;0.0484657036065651;0.0652937131813978;-0.00273908393787331;0.0433475300493302;0.00937188435690786
"neat";0.748714639903767;0.0204380036804292;-0.0329132064718527;0.0920300881246549;0.130292065932767;-0.00105014357965916;0.0814982802858225;0.264664081056124;0.000366369601382268;0.0316283210112317;-0.0620504606529763;0.0386446055703658
"newer";0.0429769613112954;0.0349948971549829;-0.0192180012576622;0.0488225642073224;0.186608664160303;-0.0244754695215088;-0.0396327217780333;-0.0849757706958772;0.451628649400518;-0.0224092116630696;-0.0248956011656886;-0.0666688303022484
"novel";0.3108657371215;-0.0740915670207147;-0.0537388641353867;-0.10988486711754;0.245511195045705;0.110598496546586;-0.111834816323069;-0.0696901306915009;0.527474128799698;0.0156869386915338;-0.111946084210419;0.168668158434239
"obliged";0.11458375716056;-0.123557411045941;0.583268084404829;0.00792626535208551;-0.0172602296250224;-0.0829430080855138;-0.0672952560842799;-0.0904573690798767;0.0117758510323319;-0.024261098871985;-0.064466979481107;0.020686853921972
"official";0.672475934868656;0.091362731035523;0.344349506917524;0.105455035774676;0.0974401690211869;-0.05382809159407;0.00839958964438864;0.0975469678009492;0.0705255617053408;0.0570712685683006;-0.105414998370934;0.0337581043843375
"original";0.724360274642029;0.157590893785035;-0.0192906287242272;0.134608640036819;0.383531482759382;0.0573272046721948;-0.0368882163432478;0.0146800475408395;0.0498636807333085;0.104774266988018;0.143686622846395;0.048194390568479
"outrageous";0.184915906364057;-0.091704054486567;0.283294801038935;0.047837584074293;-0.0223989976462499;-0.149194740739605;-0.194184714864511;0.340076052867304;-0.0165772457187671;-0.176765496071666;-0.0608114201961078;-0.18354795202268
"passionate";0.391218633552641;0.204819671603361;-0.0998646203213919;0.140711631588651;0.506335182151043;-0.150919535602575;0.00503947446273475;-0.0355901613996298;0.288967839556579;0.0987947108301743;-0.0232806307109744;-0.0618945321758874
"peaceful";0.554223934497262;-0.125157332624592;-0.0816531375696859;0.0747810179123031;0.31576615984299;-0.116833192627755;0.11336768543229;-0.206877282372298;0.129838195595123;-0.0123250447623355;-0.111791302132892;0.0983456887614456
"playful";0.529644471478011;0.379040270941509;-0.13555837846913;-0.0597534504771577;0.0250614052358104;0.0239772113378539;-0.295274429505518;0.0990578275915653;0.016623642516909;-0.150931815953306;0.159369003594421;-0.0213918828551548
"pleasant";0.788669699748228;-0.00811754219966259;0.211090014975882;-0.0322777942644802;0.175313623009426;0.118987237023737;0.00395051195022942;0.0852800251094824;0.185867937317285;0.157721209997287;0.0619850261937687;-0.00925952231734321
"polite";0.589414560182123;-0.0115423109975652;0.284628157899473;0.390308573899769;0.0842644003211648;0.0963346791237099;0.0790306369904837;0.116016443188044;0.204437776219119;-0.0229646702115025;0.00428976460313428;0.167969045238579
"popular";0.361286297904503;0.195946427504876;0.493947188902793;0.0758104922198439;0.214329131727306;0.00814802434578561;0.00525061675357085;0.0305055592225065;-0.0177370475216823;-0.0215932384747072;-0.129575209914421;0.0686203777550391
"powerful";0.504130955949841;-0.00990148394407644;0.113140114072265;0.149285177434015;0.344817613366482;0.122724990634;0.0534019784963669;0.00889037500291232;0.0300023808528037;0.125558227003327;0.436044857885785;0.100609370954642
"professional";0.466062312280404;0.447670348977862;0.278123618329972;0.0478839149724734;0.00276883210908612;0.188298934052776;0.0485184375489531;0.205454037781321;0.0565780361509064;0.231007589148348;-0.0245774752799713;0.0400088835784368
"profitable";0.196992447369138;0.157285916428278;0.055875900589418;0.100695950872962;0.103000039462326;-0.0674590000484508;0.412366554791695;-0.0853754927877993;0.404913685925466;-0.161694919453253;0.100074498445595;-0.0828988042573485
