"MR1";"MR2";"MR4";"MR9";"MR7";"MR11";"MR6";"MR3";"MR5";"MR8";"MR12";"MR10"
"capable";0.365954544021917;0.252871023975748;0.441286020936729;0.352275680337226;0.180959287447186;0.350160966216845;0.0954078965779465;0.0268922450088058;0.161570507859269;-0.0197037194769679;-0.036584049257568;-0.00528948891173205
"careful";0.171738964396791;0.704649104891965;-0.060217859716322;0.0452291274575358;0.359869207659433;-0.0409846532314112;0.262477930647314;0.067428640378429;0.079708514075431;-0.0553266859308426;0.118357604447899;-0.0699377455824714
"cautious";0.171511517919313;0.288403582632909;0.230496090054392;0.644941487785465;0.0566928074718375;0.349318522145027;-0.0342386327482945;-0.0262076987594588;-0.0897594545292631;0.302854796861386;0.0113868690426275;0.136825792782335
"cheerful";0.34853786671243;0.217859757033839;0.301049476044473;0.10467490062862;0.23376774374354;0.411648257514817;-0.0490610486769734;0.0304491272346813;-0.173808837625856;-0.0361211384457696;0.11113837066203;0.112470957728583
"clever";0.545338081204754;-0.00519028415019948;0.0671604890765749;0.210664147582916;-0.0297526795987424;0.270342232621586;0.127371009090152;-0.0814118208207489;0.143399856730635;0.163642627691497;-0.0855561516380128;0.4062518039443
"comfortable";0.663653520378553;0.052567678745121;0.193933788451868;0.172079337439358;0.0862671677384956;0.317995126523812;0.0977371523809721;-0.00419144333039444;0.333777283341264;-0.0203953439091078;0.0640258777319385;0.155644901677205
"compassionate";0.129019978040294;-0.0992060031838011;0.236265688001042;-0.195561819625455;-0.00947686090323955;0.276562869781282;0.397860035537089;-0.0689576857175089;-0.0825469846723768;-0.0812757504644384;-0.0501717223733651;0.0675554849358676
"confident";-0.0187282421303165;0.0552705217588974;0.204238775663898;0.181871900426071;0.476107077390499;-0.0292406994404324;0.323222496311395;-0.0386739873955975;0.106961113896729;0.0625284224076328;-0.145197159694308;0.0399750701606058
"creative";-0.0439656137513506;0.164334269974632;0.0145250836729952;-0.000746844175393394;0.544664957355001;-0.157225658400952;0.00493713985097735;-0.0898402695861961;-0.0187080363405468;-0.0963223667875331;-0.0417182047731953;-0.0673955726238209
"cruel";0.306565487222049;0.586829236932397;0.264982993978466;0.102302971900356;0.0720656878035799;0.256210193023861;0.227768006064469;-0.0758556033864448;-0.0914867998656672;0.18406368545655;-0.186372142790032;0.0599266162999397
"curious";0.285963198239443;0.0899227198257074;0.592047226123466;0.036419939400024;0.112990698512094;0.202815865163546;-0.0713354785933683;0.168384938978364;0.299288337372343;0.233991526820837;-0.096807370619148;-0.0890672788497006
"dangerous";0.00624377088028235;-0.10497125126047;0.556008212949417;-0.0714752400618549;-0.021636094005874;0.0642954642209269;-0.0777338518954587;0.270543854318805;-0.148216045560906;0.102789348454673;0.226451375488819;-0.0089673596081053
"daring";0.275970545386099;0.16613278654218;0.00122013491721513;0.163809402021012;-0.0467433161547431;0.0394115256938704;-0.0106760601146887;0.0560274596342067;-0.0695725723206486;-0.0097306289506641;0.646165831588133;-0.0432558841463581
"delicate";0.740797105212853;0.168897601507348;0.307733855768164;0.1088123197567;0.0610194690267001;0.138641340433904;0.130254477255762;0.0278102199197451;0.0354907015019722;0.0305410400808527;-0.0451329564895139;0.0429975757261698
"delicious";0.186662035946878;0.0305103419829144;-0.0082177890642141;-0.103646512247503;-0.11031617825817;0.00283696249536599;-0.0627405086557605;0.0276659822852388;0.753266441552042;0.042263997623335;-0.086061890699782;0.0709647185365466
"delight";0.466705555693357;-0.111683724562708;0.500897573782269;0.0533836105117034;0.0429478353124097;-0.0347402430261501;-0.00580417373980525;-0.037404440638335;-0.112453056453984;0.43167936051898;0.473750043641568;-0.00585849848102761
"delighted";0.32487554244216;0.317475530847037;0.42343838121146;0.355653392533194;0.238592762861269;0.22261334627895;-0.126574800212194;0.171391108677268;0.0408437001294754;0.284408240122224;0.122057823253419;-0.0213161711342966
"delightful";0.412113288515755;0.129186926042241;0.409920731195822;0.321270382823223;0.0567198965225472;-0.06357770280686;0.0780134415016041;0.248244196728303;0.32425330828795;0.224652652925689;0.0354288386790642;0.144939644601758
"determined";0.281248802117445;0.17207027752478;0.382549098267462;0.150510219976614;0.153953432277191;0.235256042172864;0.119334475269328;0.474446662114844;-0.0465168947410475;-0.0172999576696241;0.197305157998212;-0.0114631663693993
"different";0.193716277577414;0.532800270631553;0.304541190178034;0.134704833493471;-0.0205497680208518;0.196217092632509;0.032838310302894;0.20119402548372;0.158491847412483;0.176125571045437;-0.00365381936761169;-0.0358793979378775
"direct";0.433535621612475;-0.116714166589098;-0.0118548301443692;0.621096013826455;-0.0174761792208541;-0.0918731384900379;-0.05405945092305;-0.0578839896314098;0.176289343312433;-0.0597219628574444;0.125623856046454;0.0475106521836167
"encouraged";0.089712068006508;0.513313189911836;-0.0384383444965079;-0.0635225324662043;0.142683598386886;-0.072832948518105;-0.0100409290152561;0.00281054221717794;-0.162540811100367;0.0737331396835283;-0.106241541567555;0.0119024831040904
"encouraging";0.201282621007681;-0.121100641068797;-0.063043867327815;0.498637786237111;-0.0483844128991422;-0.0168655397790994;0.121355639055782;-0.0902972472054571;0.0108594236371043;-0.00940544978155716;-0.00159438356074359;0.552531449781265
"energetic";0.0691537710497548;0.326303015893369;0.536309220075974;-0.0414668853866863;-0.16198473254663;0.127095824777497;0.245498483107876;-0.142742678323295;-0.0672325101537215;-0.0501784319169459;-0.188445511346496;-0.0970571046829929
"exciting";-0.059013039447521;-0.0259765135532514;0.0814244964517871;0.00789805787574867;0.104669297470158;-0.158085235919409;0.0722718004459574;0.620491986527267;-0.120886838465264;-0.0843326326816958;-0.0196260704710797;-0.0184417944481864
"extraordinary";0.332960983210356;0.16416578245301;0.492177505326772;0.189718490092999;0.174185515667994;0.150699984974487;0.285344392104606;0.366651423015125;0.0453293905908701;-0.040194277443174;0.0883913159355079;-0.066058161617752
"extreme";0.191832710158561;0.106355711388764;0.015422055988016;0.0338155323989125;-0.0545540433224471;0.0124522158384328;-0.103239684121956;0.772550202131807;0.147260929129047;0.0216022093442058;0.0100651034916348;-0.144929906898653
"fair";0.627666689322643;0.0967274086298046;0.327874179060914;0.344081146826106;0.0963944154084975;0.189611885288101;-0.0225459446495605;0.0822379779502241;0.160730724097246;0.0633307866898279;0.145109564795352;0.0612621551910243
"faithful";0.523619660684247;0.157989947879994;-0.12176730869031;-0.00510194886906599;-0.167112029325422;-0.0869319504597237;-0.164662160434575;0.0902651613746855;0.305210101688018;-0.0816651012695453;0.0489239925102346;0.0227272742529606
"familiar";0.312795133362289;0.179049416080302;0.559171482338184;0.0254130590640643;0.138331448557169;0.0736000682344744;0.126369213280338;0.025604790296279;0.0728942905541502;-0.0731883167432974;-0.12465855863079;0.037696069622841
"fancy";0.393562746286283;0.0398790309276734;0.310821557452864;0.193729230350619;0.0953813074336604;0.0759895160197952;0.432245908706365;-0.0528512763970408;0.423124197443724;-0.0880597680199858;0.136540948120984;-0.0651184931243265
"free";0.788573459267361;0.184458898375052;0.102891773031895;0.120364382417412;-0.101367675496106;0.0746401328583502;0.0775860512944389;0.0757841876618892;-0.0123355980956393;-0.0280676174726658;0.0460867279728548;0.173276533874347
"friendly";0.272279397202704;0.301448474030042;0.214934472857507;0.0699655481537687;0.573922807950791;0.120277011726613;0.111972844800087;0.155691728366238;0.193401380663498;-0.000765312175672876;-0.0123349089687217;0.137818697260518
"generous";0.707665001530916;0.156714289363677;0.198548907194091;0.224076822523833;0.204871900234816;0.264608444082844;0.0338577074125632;0.13338371061182;-0.015149276553481;0.0660477297409816;0.152029085087584;0.0997252498876773
"gentle";0.146479239140405;0.122867859757988;0.0344764906804337;-0.0310105474053068;0.512155833192878;0.53440089973359;0.126957510235079;0.225676860925013;0.0279429296843767;0.0379127849987288;0.0815082195704001;-0.084608881338971
"genuine";0.522404470646277;-0.0347825930266933;-0.119759768682507;0.116833612559473;-0.0432745212669038;-0.0295827115032381;-0.053017887986724;-0.0479977080566169;-0.11768807035902;0.00784651549341439;0.0722399549100004;-0.0976625360683322
"graceful";-0.00435343645674653;0.13250049171866;-0.0462435371444551;-0.102991417506958;0.618322932391777;0.443091684804151;-0.0716567883308464;0.0614716979605832;0.0178176405405833;0.128563638566923;-0.0765230950813072;-0.0331333494887379
"greatest";0.474243915326657;0.468902217433031;0.20639565661015;0.175206811215144;0.155877808729514;0.12652473962619;0.11556994334437;0.0911242981651929;0.186171205338766;0.118144765455378;0.00422666643756719;-0.0451977970612867
"happier";0.257288550106724;0.424382943020571;0.0125685615881453;0.0626867773413008;0.0239542361290701;0.146882274158869;0.57381812766491;0.0250726392331773;-0.159145273781042;0.241168312729805;-0.113094483957813;0.0586101992157749
"happy";0.162700627063291;0.280814980356473;0.529934445622672;0.133553742533679;0.00864012851084287;0.141617010437069;0.292203963233759;0.220069671690785;0.289159229244112;0.0686453467390938;-0.0456419520583655;0.239405049747599
"honest";-0.00413459544865206;0.0534513655690036;0.033649660490797;0.0354236872127123;0.0107520759165459;0.0866568501924157;0.716576418523945;0.0153490699541467;0.0383697539953722;-0.00243091478772731;-0.00594033742814906;0.0316415834026319
"humble";0.19605428510655;0.235338760623434;0.267374278706924;0.294993639569881;-0.128069107224385;0.686533744207326;0.0862840948341352;0.0414689236555387;0.0266418984806042;-0.0792203558237781;0.0608843917659148;-0.052979166178005
"improper";0.2281031289069;0.32501807816571;-0.0201452815465764;0.1408422387105;0.0453451498568979;0.121898945233371;-0.170417676926512;0.582145012039977;0.16759524919265;0.0873506711998749;-0.0685256966083223;-0.0694703828351467
"independent";0.163569832020994;0.254663126833141;0.0831207343298479;0.281655470920146;0.128980753152373;0.462069441728716;0.00904231247856667;-0.0211806497571309;0.398690425887382;-0.14969133370578;0.102315925414937;0.163731839476264
"intelligent";-0.0658569982725913;0.404239109583895;0.0153047346907087;0.122782630991008;0.354113713394803;0.239748006979879;0.0987555867395492;0.204431755826618;0.391399827328671;0.282236949390439;0.10126184009469;0.0732397855142938
"interesting";0.223852827173152;0.313068627720307;0.298013982884278;0.215723392352211;0.229589993461981;0.471383848429777;0.216502561218373;-0.00647399216485406;0.0888868282730404;0.0837913655649025;0.0529441144710142;0.0612494871249173
"liberal";0.0170841650521525;0.8002569517757;0.0431346499855065;-0.0740784814572928;0.113300599072441;0.275697899247139;-0.0366752856436887;-0.0364706653171399;0.109307639524631;-0.0180543521114209;-0.00723913208603554;0.14489684441669
"married";0.552680764701361;0.219861858001599;0.455092299627882;0.158307465153176;0.0993822264997877;-0.0121778370497604;0.23989520710001;0.151312979532339;0.167806260826772;0.16948905051862;0.133279952578303;-0.0472908838616714
"mature";0.236570832140508;0.122703394483631;0.010733162180501;0.128286072814939;-0.0165137112757174;0.531928778059065;0.201598223225623;-0.0690859756740924;0.16498286807313;-0.120362778289641;0.313547494381715;0.0623962927083969
"minded";-0.00683419363615729;0.645765599461368;0.203264848638326;-0.023596402541906;0.127048220607058;-0.0907387672487353;0.0809848592955266;0.153297897968315;0.0393637500280683;-0.109001585932967;0.258055551910491;-0.0172613353627546
"modest";0.432499902609416;0.0347097723482875;0.570101490048365;0.249147742253771;-0.147482437816588;0.0634517230594942;-0.165203201159478;-0.0337518291524556;0.070115291200564;0.0920199724195334;-0.0411489510471196;-0.231937915715281
"moral";0.413553821483894;0.06048323958314;0.326838677078568;0.246439843989853;-0.0140634439305214;-0.151790068631272;0.267442374767119;0.222228738378809;0.0587173538276405;-0.163366497960888;0.0458951428392239;-0.165508297423005
"natural";0.530115710318365;0.198567464718874;0.354434086397186;0.150511573880482;0.10315463451823;0.14696489552096;0.308640651883748;0.0130332662962672;0.19981511553958;0.177948583131404;0.102649829856262;0.0945666906291967
"newest";-0.0107484733621152;0.223843942163378;0.0971801925021886;0.253328467962108;0.191376646413762;0.118302826712941;-0.180086818190428;0.0393115722779641;0.388252895719118;-0.0763823464671629;-0.156013159799548;0.154767713548829
"obliged";0.187220813828345;-0.0965533910146419;-0.0439097405322291;0.663282526511702;-0.00919228039886484;-0.0549777569270418;-0.0353293351700436;-0.024441393388607;-0.0365922061888229;-0.0424165507632131;0.102841136558526;0.0419534680530464
"original";0.0375778070179129;0.43347961047171;0.427577107774361;0.0332435200994429;0.31606754047946;0.330276901031164;-0.0282071070676297;0.0643588137417054;0.137985519682552;0.249482791280382;-0.175789408186546;-0.073309920565326
"playful";0.376948011381366;0.291749633291275;0.00212798079833513;0.0807337989019619;0.0105640486102878;-0.093392779969573;-0.142325593838806;-0.0617792934737158;-0.0653140364479247;0.379787032880167;-0.0541131971886586;-0.154624076758352
"pleasant";0.390182069653699;0.300105775338978;0.396559469769501;0.086641152543489;0.154610805618316;0.0336931649026351;0.101234752710358;0.0613221690551805;0.420964753615323;0.302695084359277;0.00910572377575452;0.142086155225859
"pleasing";0.388112645176673;0.518902634378172;0.238619525805888;0.10798009302144;0.329922103524981;0.167331159050098;0.084830231166121;0.100859042143442;0.133646047580363;0.185317651946794;-0.0469231248982538;-0.0351080177692291
"polite";0.0930691249255226;0.506809742185634;0.0413268420177368;-0.0769847300693735;0.266982495460763;0.294515781960913;-0.166487587822679;0.018834821599502;0.289425860190931;0.0878224911014119;-0.230198400374726;0.0740366963900101
"popular";-0.00693135559166359;0.815975180315487;-0.0675315878693356;-0.113617065466367;0.110906590302014;-0.0431902594945491;0.0913421404077246;0.0860608473733255;0.0832886833817399;-0.110306789529843;0.178086572533228;-0.0580628571910662
"powerful";0.285180555519809;0.690210336256191;0.225889197461279;0.293954662430353;0.165065541717987;0.0590861754479231;-0.0649161903753003;0.00372926241198384;0.0991696515909118;-0.049183561239257;0.161864364493188;-0.0159854514316936
"productive";0.0431672162773283;-0.122517281700918;-0.0760607382015938;-0.103237520514753;-0.00904544744372099;0.339782082193813;0.132834339908736;-0.0804759146030235;-0.098629571538443;0.0220264854787076;-0.0997453537920838;0.090637807645366
"proud";0.254097874649599;0.453725561433399;0.344053965675839;0.12147249207526;0.230277329801393;0.287909755571071;0.131559062885901;0.138244251143555;0.0957778516362769;0.288147244249137;0.0426027469726075;0.00693364645741146
"prudent";0.463666370592067;0.256492618160351;0.344457036215296;0.124600919053676;0.392475490419987;-0.103310888864376;-0.006903043163192;0.220692966794341;-0.235120485322458;-0.0200397422381727;0.101732874027833;0.100450530298789
"qualified";0.216206600385571;0.185159425198019;0.251403467120786;0.405914772697628;-0.139922729727785;0.449473842005447;-0.0230234371131719;0.0159623110262976;0.0111188085677925;-0.113845549271281;0.309786502154859;0.0396220583919461
"quiet";0.298355244545127;0.326513240219596;0.383284681345635;-0.084399586910987;0.0522022739918388;0.0341049245720279;0.077690711665944;0.491633520863378;0.227428793497934;0.109208033763199;0.0366818471518642;0.0228410286157911
"reasonable";0.508383068691082;0.181450633320024;0.324782440056831;0.160416652879276;0.190842060643169;-0.0561802307029259;0.106874719263054;0.382381666206231;-0.0475216773382328;0.207816659262891;0.299910266211078;0.00197339411130774
"rich";0.51611268571826;0.397051519873592;0.0896632663961882;0.249212508106833;0.0924218962754672;0.166716269984103;0.0232111466373759;0.267192178678458;0.142274489407231;0.159824905299243;0.231397023579452;-0.0763948358758476
"safe";0.235135872225777;0.145268396399276;0.066518902801679;0.0542205857726769;0.117601008527916;-0.067258133844372;0.310515026868341;-0.0081236372461672;0.67332480047267;0.25734372077407;-0.00860263183246154;0.184050309150497
"secure";0.381917856811218;0.233886150568538;0.014499665872451;0.615625195520611;0.041771133767997;0.0582799900808133;-0.0118900889140888;0.127295928225963;0.114840799809786;0.242498421094012;0.215210003429507;0.0273972670144625
"selfish";0.175721834654265;0.01761282245609;0.636152570622877;-0.19869991847233;0.156864175016727;-0.0545670534655743;0.285518391618427;0.237019425882951;0.0285849810375931;-0.0694704944823049;0.135554834925213;0.228782149241392
"shocked";0.375243514012356;0.008278213149545;0.428057540753395;-0.0180646009770326;-0.0273753304789841;-0.0619978882680511;0.550898252687811;0.129950787516499;-0.074628756932679;0.0248993034641569;-0.000371927812755362;0.370781269773958
"sincere";0.507432446603711;0.505234851357807;0.144989985426951;0.158687498376945;0.270756178084336;-0.0415057378663443;0.257936839424413;0.142054479956529;-0.0701508571999486;0.00782864082199955;0.205987454069035;0.0457155095938019
"smart";0.454245513234701;0.167439272862805;-0.12252263391027;-0.0556299981479653;-0.134051601560507;0.361163200448197;0.250612832062127;0.0120630850388635;-0.0995016756956486;0.00898860598933606;-0.11224142122058;0.0953734831657946
"social";0.0442657730568183;0.0173531224197056;0.0794821768344837;0.0273130021647724;-0.0501953532117377;0.0803794637151703;-0.134967251237405;-0.0574421843328999;0.290282121430117;-0.138142606122776;0.0780887971688709;0.680675526913202
"strong";0.576475616630963;0.015708811665569;0.167669183747471;0.297219201075611;0.119936212118357;0.106346939671814;0.205064569419161;0.0287263711613823;0.312483609709579;0.0371252089365621;0.0189510995676074;0.0458778874612094
"suited";0.0940703051061214;-0.0766418052473834;-0.0482216086932217;0.0868223598988026;-0.0621216724395543;0.0203187062199445;0.209314375525189;-0.0943452595293275;0.0404847900239524;0.0309819372888954;-0.0988173020021486;0.740298815038714
"superior";0.392435529136972;0.439237360091398;0.327280556919515;0.236377907491187;0.251154177517229;0.324322082016428;-0.0172342341367101;0.0232560340354669;0.0637499618738109;0.208992899441542;0.0543052854905823;0.0708308930942003
"thoughtful";0.383280111032015;-0.0901428598274784;0.0173532268691359;0.377673787414522;0.0499382466416414;0.0399557095382183;-0.118860315426755;0.138521222830017;0.186189714538061;-0.124980476428154;-0.0000732966336681073;0.207526114222898
"united";0.223534035257358;0.201640065936062;0.0115900169563219;0.156966535923129;0.624655296235613;-0.123817543346927;-0.0141706437209761;-0.0156539507994833;-0.0750608410981079;-0.0474468042530398;-0.0372900045848083;-0.0787544789217167
"universal";-0.0547544776946001;-0.041425413163654;0.382233091830187;0.0995091487379248;0.109362053769061;-0.2061330108477;0.0606982234665359;0.539817701126501;-0.132006274571363;-0.105862150034154;0.132907151740552;0.0299496572406752
"unpleasant";0.425041606250416;0.19747982821678;0.248962880126788;0.231802341313331;0.15699824191562;0.0259444388338861;-0.0330692395377999;0.478801522301574;0.257320312377397;-0.0554470537521343;-0.00239399666608696;0.0259703852800268
"welcome";0.628133963002603;0.0696454025822311;0.358992136451917;0.275430811501363;0.15969843571254;0.0418000308658906;0.17008062931582;0.109811890753618;0.177009876259859;-0.0721159363258699;0.0663660447285275;-0.0292708080817587
"wise";0.339269230036242;0.0897464682264005;0.164633496686803;0.104262139161733;0.281916372867948;0.219078487890027;0.571366619030561;-0.0485377305278822;0.193942939900483;-0.0673571806131816;0.151576249998118;-0.0373218583338849
"worth";0.14568307898202;0.588890330221434;0.299009746215996;-0.0998319003082029;0.503858130678234;-0.0193250622567034;0.0197351892322476;0.24487083118107;-0.0132462542580229;-0.0055503802899051;0.0735424382999861;0.0683137901259216
"weak";0.694596482027934;0.173562383116751;0.0176290561541263;0.15079088881364;-0.137178115154566;0.160131201527787;0.352486164952908;0.0197375271095494;-0.0595379595873417;0.068786587427484;0.138996187757279;0.190990422081426
"legal";-0.0115136159638136;0.142181047890665;0.065161399127704;-0.0942326600262606;0.434903198509509;0.255785999159702;0.161850072818883;0.17042779715402;-0.0213500690204198;-0.0526453117175782;0.0224864679675222;-0.0872139378257701
"uncertain";0.0954493166678837;-0.0567010945204467;0.153105390184853;0.545185886330941;-0.0278631495597579;0.0483441397374157;0.147977021675414;0.272120650065062;-0.104830783554108;-0.00691811135237301;0.236330357631436;-0.0290162991159099
"neat";-0.00242591430526303;-0.100387322077813;0.0379570751069399;-0.0831475117060375;0.0321155498639765;0.452587957597741;0.0029778730397389;-0.0781244768404911;0.0445142912786009;-0.028557579808343;-0.0176728063500023;-0.0047079683796126
"special";0.25198998847534;0.0591050677133483;0.00758598545728706;0.332313193291347;-0.00245215933351963;0.0576701974487563;-0.017913797616495;0.0582347605106627;-0.0213735599731723;0.122978791692434;0.672029947954916;-0.0150641863014896
"respected";0.332323270063329;-0.0635218260082357;-0.00126879949407349;0.635689150408882;0.117286831772961;-0.0900154093999799;0.308527712696175;0.189596485886303;0.0284379138922872;0.0874890745919836;-0.0473532837035185;0.0779589862078138
