"MR1";"MR2";"MR3";"MR6";"MR11";"MR5";"MR9";"MR10";"MR8";"MR7";"MR4"
"charitable";0.154070330942428;0.123391958852061;-0.0667324500342304;0.282421671496046;0.412230772192638;-0.0425442951361357;0.250100740756883;-0.160520381209478;0.152472413264173;0.0944288718252247;0.228579597805168
"cheerful";0.700880539746142;0.195815509720289;0.166718480648729;0.0822337574359228;0.214495244840178;0.262855741726323;-0.00473703701588182;-0.0982754150359157;0.112062892558513;0.227021208287678;-0.158483927937142
"clever";0.647430221226968;0.126698428658219;0.290896657551733;0.00256699616865328;0.141335699523827;0.225263318904266;0.190980020233474;0.367940766498704;0.104435664058972;-0.00580378201095762;-0.080280032230874
"comfortable";0.769223832420794;0.239277899791694;0.234529189999202;0.197544704451705;0.184562562358457;0.06291832433292;0.0700576951091993;0.0872518932511287;0.24221973601221;0.0901007995085881;-0.0422527451813481
"compassionate";0.180665853877397;0.227501891222822;-0.0335546509169109;0.0505599042332858;-0.106072891027868;-0.0721401729014393;0.784946602061991;0.146687486109974;0.261144439159486;-0.126241933946551;-0.113701767842217
"competent";0.112241674608702;-0.0679500871845991;0.394617442408096;0.239357601062044;0.258390317308272;0.195592272413968;-0.0316189213491472;0.112252504598467;0.150248359145447;-0.129836935164031;0.116728329409421
"confident";0.141007651673823;0.170780756497371;0.487592075629402;0.315253077330395;0.00968391373756115;0.00722238376040532;0.17275822784107;0.11289809654858;-0.0849662918591421;0.30983066571803;0.0262111679487394
"conviction";0.0460628145084254;0.0298849913740416;-0.0424054814654668;0.00469457109459705;0.107004121965711;0.00449776713586342;0.432271741956335;-0.0670432148700448;-0.0327671519720984;0.0870940053742316;0.0249601681482367
"corrupted";0.664581314515087;-0.135364889362982;0.0539657903463343;0.0880502179283227;0.052295157177094;0.0677404695708118;0.0406000484497285;0.012286152690946;-0.171238938771006;0.0802597390261751;-0.0729144704641939
"cruel";0.628705393090427;-0.0125567685413922;-0.0299877493813411;0.306972799619834;0.0828516913413612;0.0706559793313941;-0.0895298890711375;0.00481657620480341;0.0265119794771866;-0.115821597962614;-0.208088622588386
"curious";0.540110988496763;0.277543411912194;0.174192827733994;0.346294233780896;0.372769937063395;-0.148835198173813;0.119563812246357;-0.0576905942260892;0.0917010907797358;-0.107795800500555;-0.170209652811401
"dangerous";0.644262749573039;0.0865315294902781;0.244176719997713;0.0842718917574902;-0.0668351741264339;0.215556452363275;0.152667022941187;-0.0412089931224672;0.105446551577235;0.0356194183231239;0.258112296202859
"delicate";0.511964005232777;0.195597581015742;0.154620135921478;-0.11656060385457;-0.116174825103383;-0.0512274069323644;0.0250666432597241;0.173550173789937;-0.178014055031297;-0.157105353899021;-0.000106617371757011
"delicious";0.251211956503837;0.178688751859075;0.285738171643164;0.154910508478065;0.345411333243913;0.491979098951063;-0.0978050954720176;0.106359056194338;-0.0597258709729842;0.0964216322547472;0.22974551093027
"delight";0.126333926047013;0.074884673149403;0.651011269390526;0.0833398590430894;0.0114454200227186;0.0391861269245759;-0.0759347995014575;0.026326091860841;-0.00929591235497926;-0.00790108025463672;-0.0266920763894251
"delighted";0.712436408661575;0.139143004964221;0.071399646899269;0.133278060262863;0.0366416275663962;0.279543829046663;0.0954677912905128;0.0428608455102189;0.292813233483388;0.032741764562665;-0.0616055254277944
"delightful";0.55492964270398;0.402743258203087;0.265075811953223;0.389014407162608;0.218040413830231;0.144311616638689;0.0471764563464804;0.19889158291542;0.0544850072906328;0.0280566353363472;-0.00925902821641288
"determined";0.659623280706514;0.400190386768967;0.227244311756058;0.215940729839207;0.278882667218232;0.0441568425443344;0.0767621469602923;0.0815403674262491;0.15741198087121;0.0644095202098221;-0.0366056423370169
"different";0.737404663266067;0.314320079762022;0.378670358552244;0.0804728487866928;0.209668247915652;0.0709334656305145;-0.127935996671645;0.118442127234325;0.125423081915893;-0.000973214405499076;0.0122311632951713
"direct";0.502562036703368;0.258012715322314;0.360191977810658;0.217885181793303;0.226556755598966;-0.210412681230673;0.290923026467491;0.170564780092998;-0.133519413379399;0.0740567322354956;-0.0522785217350625
"dramatic";0.423288577775625;0.332133766117351;-0.196086328462715;0.134637616516399;0.0969590989593484;-0.242576586471263;-0.0749399671159067;0.24217329747717;0.116398247397144;-0.0921708736089466;-0.394246107774193
"encouraging";0.361113680291137;0.0891617223761068;0.434282414336611;0.0836345310623569;0.0704334131440215;0.0835221249548554;-0.0577526259994082;0.611266721047432;0.150913027063181;0.0662619259312513;-0.052231038429289
"entertaining";0.3873741471611;0.0235270883368006;0.118028681453938;0.0890527851493228;0.184038034311818;-0.058095251522111;0.0240890173095618;0.0516951709135751;0.164095302008711;0.498160332594213;0.263329781851242
"exciting";0.378486235364222;0.388925002542664;0.227605889125415;-0.0128383794538977;0.00963421108942488;-0.064181594137178;0.126966411924802;-0.0770589365905597;0.518049379307489;0.0345143148266372;0.263017018144626
"expensive";0.568274494306046;0.117634075669142;0.320574469286764;0.0838103896524904;-0.0115562373943907;0.163083178625375;0.109713516623922;0.240343447493912;0.125366070506674;0.0910044168016884;-0.000285328056417885
"extraordinary";0.417842275098847;0.145581633146293;0.0908616287601419;0.523535595537602;0.0413934481382513;0.140779907342927;-0.0116041833426152;0.0869885576544082;-0.0154375657986205;-0.0506937476023231;-0.0480831402223352
"extreme";0.489793826602004;0.332291049662028;0.165537353010765;0.247572211394294;0.318433444448224;0.132195312786016;-0.0313890276899825;0.163948348811394;-0.225632298648975;0.144538734709309;0.170093511198123
"fair";0.760753019007869;0.0889481454643443;0.165726878996074;0.0367830877571358;0.204387763415556;0.141832631197589;0.0562491311279892;0.16936752725741;0.176287087834714;0.142353016424519;0.0741465426518921
"faithful";0.129811229223409;0.869554983678664;0.117838107544482;-0.000574838451004681;0.0707760906306155;-0.0166670023247045;0.0774375784120578;-0.0202962556167153;0.0587465619925241;-0.0468441884383578;-0.00110507907759945
"familiar";0.532222780242249;0.371807281642114;0.0261423562530402;0.273314199058702;0.163385575124913;-0.0570954333765236;-0.133912168118121;0.269981589229629;0.0806446156774314;-0.192659537159138;-0.291544029895161
"famous";0.48768739705984;0.150813855872489;0.154052406105425;-0.13333410128662;0.265173960671063;0.0404848999362547;0.108624115803809;-0.185464913056862;-0.0395477977011227;0.219824695080693;-0.146449374007496
"fancy";0.463439920881004;0.196159908790263;0.191372091041499;0.00266545334341108;0.290454775518903;-0.141198690504703;0.510346691498157;0.216555108041445;0.0186684590685693;0.175807384616823;0.181259438836337
"feeling";0.162231152164342;0.089741469898882;0.0685140840259256;-0.00764765860466767;-0.0250623082408057;-0.0813770785973529;0.809215176334703;-0.0906441151421929;-0.0921443998542164;-0.0574483743374719;0.103029159133953
"free";0.635646140749386;0.120302714181776;-0.146271517190803;0.141237270659009;0.128301688353153;0.0462569139312694;0.173170781345323;0.114641108131679;0.00107264023810827;0.433802862331616;-0.0876027776516844
"friendly";0.6830846020209;0.380511294996437;0.0783833701973888;0.168778915836126;0.189232065077582;0.0766980987932454;0.200158532385427;0.0972745436399818;0.0568593578348403;0.0955259796654028;0.159919874064928
"generous";0.217481562717161;0.314752542064156;0.278309671796893;0.489437831128462;0.303655941165849;0.0715420966292892;-0.0848891402216002;0.0389766730742745;0.18527023528694;-0.176430943242182;-0.140271831476844
"gentle";0.769730567430701;0.264665811918297;0.167733081924054;0.040440158540517;0.146184744265005;0.122017105473986;0.188528102351;0.140308123023925;0.154870882453581;-0.0296151470862104;0.116905185023878
"genuine";0.417036617635935;0.157942824717158;0.461904544632707;0.387373252072687;0.287783173084922;0.0192734762968713;0.157136746995038;-0.0184712087498903;-0.0541349163404379;0.0922645205653526;0.123946079202158
"graceful";0.369272627325468;-0.123025148841278;-0.0593675666221243;-0.218632194803276;0.121978010381115;0.00363615913845008;0.0252193476554156;0.267861071707692;-0.189345528494493;0.289595514504278;-0.0822620540374309
"greatest";0.692164314760526;0.367412742539034;0.293363057895188;0.21793574312649;0.149308037008607;0.0512271143601663;0.226218522330858;0.145304063816224;0.139765707104149;0.0698889188955731;-0.0179927618666727
"happier";0.669809812828438;0.22626849518478;0.203989674419399;0.335837045489684;0.147440562678637;0.234867031914302;0.111039287180537;0.14944116106502;0.181321384781021;-0.0416903493167417;0.0217100340402774
"happy";0.728467528419782;0.282943273283155;-0.239697302267015;0.13844070259976;0.335647594406545;0.0536636267030408;0.24071710116882;0.157969881883069;0.124683858667334;0.103720694878032;0.0941466324148053
"heavenly";0.254199177374895;0.0938451348520874;0.224760382560653;-0.101531675231865;-0.096881849194917;0.518315130698263;0.00270860400628126;-0.173380598149757;-0.0532548552648711;0.124801184620472;-0.265986148821761
"honest";0.601914462779522;0.54576937543935;0.0652903705210323;0.10055762849428;0.1184260840753;0.112004429834031;0.195417525736613;0.0990359766257179;0.115125321997814;0.104053821040404;-0.0305062934662903
"humble";0.335028302988771;0.0895963742182118;0.211578966687361;0.12991084090422;0.171343119429973;0.543117599958756;-0.118524526555936;-0.00597096291976668;0.149119826809617;0.048594942062024;0.246365024765423
"improper";0.596399371112946;0.119516287372658;0.243827369797939;0.108491688390526;0.0555721122269311;0.0894497942208521;0.224229476335925;0.00853764888448488;0.298509067048115;0.300184477917968;0.024884888573723
"independent";0.548144391225241;0.475684197239697;0.128358906429979;0.116250049537472;0.0926888380639875;-0.0395642259423067;-0.00905075090895027;0.133160854954365;0.315749021240388;0.306559116624424;-0.18281253067906
"individual";0.209583543236936;0.0724130019332069;-0.109217664942074;0.0996506403031287;-0.0770058373636429;-0.080336639565261;-0.0418984027521324;-0.0155436424871703;0.754815310254013;0.107442866186743;-0.0353056796321581
"intellectual";0.215823841843307;0.0616214567109049;0.296058911185821;0.0941455401335426;0.151459920435188;0.0376438807906173;-0.13241007577636;-0.027166095735889;0.234582657723226;0.419428579735816;0.141559156883592
"intelligent";0.467008871958907;0.199979552301305;0.239761714781602;-0.142589375083516;-0.0240128120791405;0.0941114553003033;0.0000407269181323986;0.168042306200661;-0.22177397766356;-0.226273482952467;0.068020599122098
"interesting";0.740698015915063;0.112502047598571;0.250271816682791;0.274924140523447;0.135176469101669;0.168487739339553;-0.102904524883103;0.26460572602862;-0.0581815992449229;0.0368473978148102;-0.00809988745626774
"liberal";0.585254103351976;-0.123168113737398;0.0841062260879648;-0.0608492820329062;-0.0896253181819585;0.119013794663385;0.0555365484110244;0.22451766644693;-0.0749467733020018;-0.0412770862280792;0.145339757387964
"loyal";0.0685072148538038;-0.0722348887629646;-0.0692852949014335;0.0572161121282292;-0.0777864794927262;0.529407000685067;0.0602356803594542;0.0198467194786854;-0.00749264325949097;-0.0569347910613523;0.00391338713569553
"married";0.627762224110313;0.0350537593074338;-0.0395119489476613;0.0213867306131226;0.145270101190513;0.0654016555931505;0.360921638473574;-0.115948082727763;0.158800112541382;-0.0364420908269229;-0.230216332746906
"mighty";0.237195737286967;0.40560840021156;-0.194893373874839;0.0269765497003146;-0.0843973867708659;0.246028466313714;-0.0760963304841378;0.118522241909164;-0.0000752115365352145;-0.154795701552096;-0.0235836148619631
"minded";0.632188493909823;-0.00308723878848563;0.0482244998449415;-0.0714556454911937;-0.00163496224812831;0.208258292535866;0.29610397069319;0.266728608981538;-0.0553877665348751;0.0859091473916188;0.0664760000484157
"modest";0.630181199726096;0.24548218606887;0.369732105531476;0.107430525914502;0.142452945607867;0.307033514265739;0.130001441634118;0.218600020848079;0.0581592053696897;0.0416665303091458;0.128674934218865
"moral";0.469372506529298;0.314243540001501;0.294644311648515;0.232457454557894;-0.0390619478070668;-0.013397678357249;0.13899550112922;0.0452259571715237;0.161585658886865;0.0300099624319968;0.289121111710193
"natural";0.650989708445637;0.332327388827576;0.372219116471753;0.225011328731867;0.142663882443096;0.147079155038943;0.116717468894704;0.178417830238158;0.160853643130758;0.119737270495001;0.0641620480512217
"neat";0.302215116527699;0.235281699790377;0.265574417076284;-0.0524970502505034;0.285408941808897;0.406965888980781;0.129437076512076;0.0313305004042558;0.0875282901332397;0.342896534391218;-0.280995578873042
"obliged";0.250416968656903;-0.0585195840025778;0.195933323964941;0.106146683459611;-0.0899855267507221;0.513575531389521;-0.0560413307960801;-0.153359954560837;0.0289648039677266;-0.00982143622600141;-0.136272060915935
"original";0.650654808535551;0.286658569159349;0.206965041560156;-0.0494815279112886;0.167519441001699;0.192408277115078;-0.0150915498538719;0.232322389650217;0.211829378562347;0.0630244393233545;0.0849004472306229
"playful";0.424735834716073;0.578567731646749;0.062358097159681;0.217102689191741;0.118364277719158;0.0706078116707354;0.0987681849902051;-0.121652463080842;0.0347932295768368;0.080662777823381;0.153397007744957
"pleasant";0.730312147265294;0.282917634831108;0.364069051990343;0.141566733028354;0.154421106525876;0.130047284741591;0.0986292055186554;0.0658192352846936;0.183525594983845;-0.0286381869417657;-0.110229726451012
"pleasing";0.610090626441098;0.125314257405213;0.137554155278165;0.0287056048865389;0.0672810400365128;0.254451477573555;-0.103230314217066;0.126534336592861;0.166421635507995;0.19497338250367;0.143924473689685
"polite";0.433910226783694;0.170057721153131;0.22757180165054;0.101137662304461;0.425744636972597;-0.133292830051254;0.193492388150056;0.164561517816658;-0.186626550807849;0.218820030951885;-0.052840370106253
"popular";0.0414773036186382;-0.0974340310512857;0.204972935236889;0.788060369699051;0.046366695695566;0.122138747831456;-0.0675281172678614;0.0334456060430595;0.0138955105382326;0.00665311231198803;0.0321949462401851
"powerful";0.229680115016014;0.230836762580451;0.152587544188888;0.108000045531653;0.121289841063446;0.177765606029255;-0.0254535402219617;-0.0370031099549558;0.247095406430863;0.314994470060183;-0.457885776098519
"professional";0.13593094311256;0.248149189087529;0.52176616208688;0.148507161491474;0.30103555685048;-0.0567352072719952;0.226625957193008;0.107167457433881;-0.115792536468363;0.268108914613469;0.0228150282075324
"profitable";0.086230551713339;0.264139980210845;-0.150410406837436;0.0929058569458735;-0.135694894850751;-0.011022331291815;0.169646070176702;0.37088974303181;0.573124568193175;-0.130941269438714;-0.332407492573722
"proud";0.607902369561769;0.333645170639064;0.30230437578031;0.263250795418575;0.103291366340118;0.0120042232476892;0.0495420327991659;0.281311367986326;0.10800460414084;-0.0462197501185713;-0.12150758171459
"prudent";0.342242266148199;0.323026623277269;0.137191119551047;0.0855239296072707;0.0554021640251238;-0.114917233504978;0.25975797032513;0.245219141230174;-0.0188992147469923;0.233388470579639;-0.119685648478854
"qualified";0.167135639280426;-0.0317660067592207;0.131200599545344;0.0666535668738527;0.123846940926858;0.714201265407877;-0.0227347447858163;0.197742396855201;0.0194299075019456;0.0183206097214459;0.0830144373018113
"quiet";0.758286115521896;0.176241854464989;0.302337298058105;0.141297249939883;0.192721792167148;0.133230037085191;0.16035072587012;0.115174027251073;0.117606724399946;0.133452022294681;0.0148567463791832
"reasonable";0.569803314072027;0.532758870412531;0.241480210877013;0.148803223600638;0.11987364949779;0.175196020777032;0.0794561579662514;0.168069831765698;0.0399066162688798;-0.0157050183441594;0.0403112337938167
"religious";0.328888639448004;-0.000635469121355186;0.181033298023693;0.0875040110062777;0.0557004079866711;0.096850467723814;-0.0170266281736778;0.709428981486153;0.0662529027311035;0.073147533202169;-0.0412721398651895
"rich";0.670200341584882;0.163776479877314;0.103231272956596;0.0806819058847726;0.138240985717905;0.241812651084496;0.434432393161425;-0.0525861312484948;0.0641021627695048;0.000147517610884306;0.0379494041012494
"safe";0.696050323777337;0.271641844008908;0.178617516107284;0.407925554745861;0.0898000642446923;0.0523558565626937;-0.181123684013955;0.0770073405872305;0.0727827979359553;0.11075786218096;0.00732322986027112
"safer";0.295974474746817;0.285759260750363;0.392360048328221;0.029510390019025;0.472075250421198;-0.00768067979266246;0.253320862312228;-0.0364737510113751;0.105573544052724;0.0616618103947398;0.310317057483431
"secure";0.447399150476604;0.214019788368741;0.100988588690361;0.582546207705894;0.310040951958345;-0.00424231894930534;0.131070964378229;0.141825963398701;0.145108983296029;-0.00170774755310451;-0.233000824367728
"selfish";0.543952332065272;0.342123546068896;0.171585714463486;0.203812382500922;0.0843158310091404;0.0273960326559327;0.0324135964582135;0.400801991047086;0.0213729287664887;0.111271815815586;-0.0403851278991466
"smart";0.613133940555812;0.173522185453246;0.207865993187529;0.00842460814132343;-0.224138942594495;0.120455916123051;-0.172235901756512;-0.0341379375782325;0.0607693058761486;0.208001588503362;0.0491432566933882
"social";0.297042707848355;0.00825819800905853;0.280801038098346;-0.148173019631559;0.156141743295776;0.167100099536095;0.20286567460455;0.256492385382457;0.183011486262924;-0.249715441133038;-0.220740459062358
"spontaneous";0.468391332617576;-0.0886183819517005;-0.134480960653219;0.136925934793023;-0.154124991954852;-0.218240582776932;-0.158665928525341;0.0805940257604166;0.0600971874812316;0.0536243470668701;0.266603278650346
"stable";0.754326283354124;-0.143233322522084;0.11305460471017;0.138644531580686;0.0802743723452359;0.064366594801423;0.0424914086522348;-0.0547519257082543;0.0261288738116419;0.347012469007368;0.0532244227093812
"strong";0.77079672971453;0.273096990438824;0.232099165700535;0.13806673447114;0.306359784160206;0.0692388023883927;0.0265332678327781;0.0507335980817186;0.0199906159360197;0.121869468070394;0.1128395890953
"superior";0.489300102728698;0.2715120919234;0.219876601695529;0.0674066575003409;0.215146489869383;0.456608226202965;0.0688409754757268;0.168024527162487;-0.0135971580685827;0.170394443324564;-0.282047410837787
"surprising";0.471324058517109;0.00581056565912615;0.0066584484239152;0.567506224900118;0.367001848582868;0.114113516545036;0.130955186104759;0.0503368429446687;0.0134097441449983;0.0429703423471408;0.258455471065866
"thoughtful";0.670471502383809;0.0779699186362997;0.13767074451935;-0.0607841547938145;0.0801633435507111;0.150616203931376;0.218013928801696;-0.300241922084876;0.0580349800225407;0.148370284644836;-0.00446496166555244
"uncertain";0.454760346127468;0.225145181701431;0.196221302455141;0.117276419138159;-0.145989171061455;0.0521477926905185;-0.121136178385335;0.203710948752058;0.029136431148284;0.32925451997907;-0.162315542524206
"united";0.100192715101592;0.701732098019321;0.277165995668507;0.0732566474894671;0.0852797593110813;-0.0237419032111598;0.21501672481038;0.0858860028441809;-0.0306718724125157;0.233551896513972;0.026385228528658
"unpleasant";0.701143504075408;0.247457031434079;0.0561068081706092;0.104789649468908;0.0259986812625145;0.311027721790733;0.197945872814305;-0.0829440177119911;0.196289519766321;0.200451240099422;-0.0629701047861996
"unprecedented";0.347946547924809;0.197038886020156;-0.0649895809613349;-0.00843427656437831;0.103042249252609;-0.048148309922395;0.258369779562594;-0.293857214133614;0.211712539732702;0.0141499547232434;0.598590012448978
"weak";0.457880416767802;0.658085126665254;0.123578914847916;-0.0478850366005691;0.122271183409142;-0.00226357305310155;-0.00852538367004143;-0.04165083696513;0.150981567261957;0.157814823862527;-0.108818619925943
"welcome";0.800135976297621;0.168976234344223;0.178442259318767;0.108773792226541;-0.0044278656417802;0.18253308261777;0.0201752805508062;0.0816971148513286;-0.00952550537177733;0.159134037904943;-0.0461220336389691
"wise";0.189703505664302;0.0175427521499131;-0.0136997473783308;-0.111345955699802;0.0404643390187187;-0.0565648390262286;-0.00355647653359699;0.105521901187704;0.864824699799372;-0.0272540709859192;0.0954493009418225
"weaker";0.129811229223409;0.869554983678664;0.117838107544481;-0.00057483845100455;0.0707760906306158;-0.0166670023247045;0.0774375784120576;-0.0202962556167154;0.0587465619925241;-0.0468441884383577;-0.00110507907759928
"respected";0.270788788552221;0.0192477303191948;0.542367522604578;-0.100706343364524;0.265630740821828;0.00973211674018765;0.371829371927039;0.126947007986541;0.134139008053263;-0.129976296373744;0.147203332654612
"sincere";0.369045167596014;0.131725249838961;0.336884272042037;-0.0635076403465528;0.582149243038729;-0.0497126457145414;0.0916813053856681;0.211265000164173;-0.0930625433751164;0.124483309539363;-0.0311367992237001
"worth";0.736667613966791;0.195855475713622;0.182024748912562;0.140374685827017;0.113417042348116;0.225814207014411;0.177991234477907;0.118390174169163;0.211989706502969;0.0180413656653259;-0.0107689668441845
"shocked";0.193630217329665;0.307499084015845;0.477898109862622;0.168870479807721;0.118809858080024;0.141844756737948;0.122737631445702;-0.0108606905156442;-0.0736379150814243;0.217305680311102;0.10201253401659
"sympathetic";0.487004679447377;0.345703162275659;0.10824609006584;0.358776870825617;0.435266056956055;-0.17028148782695;-0.0460710224145175;0.071991094210953;-0.0365201030603024;-0.0240188430203568;-0.204024060801357
"subordinate";0.147511579310982;0.206975584038663;0.341896357360205;0.357927705148726;-0.106333104055254;-0.0911500365873671;0.194919625623498;-0.0138929048398654;-0.0446882476882054;0.121877364666615;0.0449755934453186
"vulnerable";0.107649940494478;-0.067594981343738;-0.0555401492834806;0.0204433021387184;-0.0986616210091257;0.45722368745898;-0.0272241906894683;-0.0840321393626187;-0.0406553148034949;-0.0462377548833559;-0.0436849993252263
"universal";0.295300804486325;0.334634989746111;0.290720841108649;0.206620042553045;0.413630558104985;-0.0307144247359515;0.183343114455705;-0.223960301575273;0.0356466533842554;-0.0872831111621444;0.000986082394293663
"tidy";0.126333926047013;0.0748846731494031;0.651011269390526;0.0833398590430895;0.0114454200227186;0.0391861269245759;-0.0759347995014576;0.026326091860841;-0.00929591235497921;-0.00790108025463668;-0.0266920763894252
"suited";0.200308886612941;0.194602478983448;0.123884812415233;0.22451029461323;0.379671400882817;0.230121439910003;0.14308121624718;-0.0635045552708369;-0.031511270824838;0.128553205488177;0.263291959202379
"threatening";0.0889656307712637;0.134038752083472;0.111912042373185;0.169608271362703;0.257978260776953;0.514215657913301;-0.0818024428441823;0.194053937845266;-0.078770960234677;0.0469906317125365;-0.0280746057292863
"standing";0.156413958826226;0.0860900123979108;0.620123135312629;0.0576768664859083;0.0159407181769632;0.171768599225218;-0.103536905639614;0.244195093801573;0.00107815420775121;0.000186889681398118;0.021810555277431
