"MR1";"MR2";"MR9";"MR5";"MR3";"MR4";"MR8";"MR6";"MR7"
"beautiful";0.461112542371039;0.193179589214331;0.468036342438057;0.248684039883798;0.223868557459483;0.115235502778736;0.102510459409694;-0.0933515088669537;-0.00658017225363612
"best";0.495353765430773;0.253016087539156;0.190641424631073;0.339407202894659;0.31305685259037;0.203467221804853;0.272199584972829;-0.0366503813091508;0.154001779084003
"biggest";0.178208912520971;0.663893142154725;0.165116034319607;-0.0552121318003088;-0.0842086851406836;-0.0364250706033907;-0.125252738736034;-0.0224179099812974;-0.0773737880013808
"blessed";0.111841606886856;0.426544608309417;0.168849620863071;0.0143233598416629;0.302177343323792;-0.131919896697975;-0.0580110290938556;-0.0820124172354951;-0.204579453606358
"brave";0.191745287516539;0.0995925867963878;0.383356322395067;0.16613248021323;0.397867692452836;0.102236806967663;-0.214254837580707;0.0664348580877512;0.328758008916742
"bustle";0.123913263209036;-0.109741421983362;0.212213584211969;0.443766284716168;-0.0319154173164293;0.0154076642471338;-0.0470892955634184;-0.299619667897899;0.00833508646989184
"calm";0.249843916284168;0.395611490043668;0.397999819064634;0.339628753730084;-0.0114474190220622;0.224335839930038;0.199551866148601;0.0986970090241404;-0.0383146579232145
"capable";0.0605204922577422;0.0953360899450193;-0.0511735882651931;0.0236747942363602;-0.0376019457487759;0.630077942825152;0.143580987497178;0.0745584887952288;0.194089421019282
"capital";0.0752967576740502;0.171736613792985;0.561472171174096;-0.0670630112846447;0.029088073795107;0.260688606981971;0.16883745059098;-0.0490209090585803;-0.000505848365562816
"careful";0.667693081168384;0.297371093993435;0.0727855906819357;0.207828454793711;0.223347990374913;-0.000788171730341204;0.228336884420967;0.0402423474412554;0.104979005732241
"cautious";0.590861414490124;-0.0583776823697444;-0.00872332509310142;0.204558731772062;0.240448034593038;0.109323035446722;0.152677520704906;0.353160992948996;0.0749737785085079
"charitable";0.214178163361305;-0.14169966017596;0.0966803280963417;0.0253919502027837;0.300498867001904;0.433074154594727;-0.115563214383747;0.0224711196616202;-0.142994305777774
"cheerful";0.559551279618548;0.468663557835166;0.287658863180738;0.0547862223728356;0.336647393825509;0.0554440865545756;0.0578683430929148;0.115469233711472;0.0928671974553416
"clean";0.625767439070622;0.209658319220467;0.168784235187361;0.0757582312726766;0.310221148776183;0.0232334616714038;0.247765793412341;-0.0873997470315578;0.00291106806541241
"clever";0.294787748260491;-0.0443133052285026;0.171812590474227;0.10137699204861;0.124183884582076;0.252467211470767;0.274713714106253;0.0749578459874932;0.198445561515965
"comfortable";0.582326739864004;0.37746960944968;0.214265025666865;0.106953874343809;0.331306646009805;-0.00975766525654256;0.194084639170184;0.0309968805259584;0.0708940836915419
"compassionate";0.0973703531310038;-0.0101352878318655;-0.0134068789132753;-0.0129795770223789;-0.0577309007498396;0.139015487629851;0.457002296413291;0.136770021273192;-0.0547382028128077
"competent";0.0377093439333085;-0.104285195895756;0.12495238352502;0.027997153879551;-0.0197325154822362;0.00319820878443451;0.378436127469914;0.0341161594691267;-0.0914692771925724
"confident";0.606809371944927;0.0929467022570692;-0.071269402046761;0.181252115806948;0.14062319053475;-0.0971618294262285;-0.146983066503182;0.147770204407307;0.0566991053125895
"cruel";0.495836774969864;-0.0204886177770813;0.265528708961279;-0.0409124257924256;0.0736976331217421;0.192227203956719;0.0152575221938333;-0.10668099424306;0.109759055173354
"curious";0.634753054758231;0.269824112620638;0.29131736708759;0.247648327050019;0.00316032525301073;0.058397922574975;0.195281294750025;0.186222665627865;-0.0198469418077979
"dangerous";0.509580465363017;0.134023107574706;0.138181321345509;0.13272305748121;0.339667524499183;0.0833725564877055;0.299168615058732;-0.0446968605102713;-0.0504638893354754
"daring";0.0597435065728069;0.442952373460465;-0.0782866317223476;0.00799896946591908;0.150168246099848;-0.00630333247069158;0.0407230332487867;0.0198062252409707;0.218906718744424
"defensive";0.0828292485451938;-0.0658267237283263;-0.0196495434592112;0.624099013725864;-0.00992659896811528;-0.0988788882443998;0.050928438988919;-0.0498482757750277;-0.0373212536013894
"delicate";0.657993500599675;0.108109457248551;0.282552069994163;0.176665298760697;0.0415618050574883;0.0767454542325449;0.0252126333307646;0.131825815442474;0.083379864314634
"delicious";0.153974589093003;0.276414047245081;0.583586081872091;0.0403405132195364;0.184104335162267;-0.0105723502531597;0.114812290592928;0.127456105319848;0.208570475179765
"delighted";0.680863858694953;0.250084206007272;0.211362297508592;0.301608856433673;0.106633001787665;-0.00632411859725821;0.0715272129446141;-0.0590754614469601;0.0695150468464246
"delightful";0.580426659812391;0.195390884170658;0.439922247771654;0.122355635035266;0.0426299283796239;0.279409884704753;0.105087719436598;-0.041685207363152;0.126335848057184
"determined";0.483215390843218;0.0574101638762144;0.243928176378803;0.202829390412083;0.188569981684686;-0.0374681228167946;0.326385521089924;0.0932768374603225;0.110528751126725
"different";0.578606627061201;0.368005423167374;0.212838040531233;0.290446755891788;0.187619922858879;0.159594831988882;0.114683908650602;-0.109574388225545;-0.0703706662745528
"direct";0.355085367475201;-0.0603281763325313;-0.0371370513046972;-0.0212716157396152;0.0294888337874947;0.059247300472922;0.140100194944651;0.270426590992565;-0.100321116873917
"effective";0.479888447207343;0.0752073084227359;0.0600529616874787;-0.179241837544104;-0.141929553042669;-0.134975774843435;-0.19104560177819;0.0591603160161831;-0.0964974097568434
"efficient";0.239549925462269;0.205163197043356;-0.0669475241974672;0.437482723337098;0.247682938514429;-0.0424223085307989;-0.151016125786008;0.0339327717891895;-0.31506489908086
"elite";0.460789219504581;0.0585846241709741;0.259885932486718;-0.189712218556337;-0.0184684073398811;-0.138139360472319;-0.189796662873626;0.171125068170945;-0.145020649219726
"encouraged";0.427548964689955;-0.152629643077857;0.0572195507211369;0.374433418789792;0.0959474152394283;-0.00890718339214446;-0.16216585462889;0.0458866080019087;-0.312747535513404
"encouraging";0.185083272890005;0.375627935488555;0.0536256167234783;0.0236548429129142;-0.119580554668979;0.422493463780208;0.0367069878347144;0.11333140751513;-0.135994698292775
"energetic";0.532524956237379;0.20246080902919;0.189988931658471;0.0998213838339929;0.180297184062474;-0.0318392559295992;0.304195628892175;-0.282095722711188;0.0862756276576902
"entertaining";0.518206793904751;0.0766278500774678;0.103987661686666;-0.182472173257464;-0.164802776245155;-0.13391783203567;0.00845418816541046;-0.036417857080736;-0.050350459888817
"enthusiastic";0.227160934544685;0.360458520843983;0.380891329536123;0.296566753935395;0.219857477558539;-0.0592751809830231;0.035475993595467;-0.0688123650934345;-0.188085791973639
"entitled";0.0630529581359772;-0.091560830345887;0.0355353508628567;0.0428822182519531;0.465331056981679;0.268895036611167;-0.016795052963295;-0.105725828691378;0.0640785044133075
"exciting";0.142376961278019;0.182729751289732;0.683833702228077;0.310035572743013;0.0183034414462329;0.0522511890820044;0.0552805376568769;-0.066389409464406;-0.0416659747193679
"expensive";0.110086007410702;0.672998813043259;0.201783854910954;0.0577535024091636;0.200067905826405;0.142229871688657;0.0912095876189969;0.0138273067905762;-0.0747781845121527
"extraordinary";0.676354422389118;0.0847434498996229;0.143755724497718;0.29604179372147;0.251380665840975;0.282745111401163;0.103642302983403;0.0211225592858947;-0.0138300150761341
"extreme";0.656649575123253;0.214236941607118;0.0845596639638286;0.337374487669148;0.0501876349107807;0.255808098657137;0.153815505456092;0.0333841675226176;-0.0762450259625118
"fair";0.54816495006362;0.128633040477153;0.289509938172988;0.307106427441578;0.0949897624221946;0.123867804709591;0.213507859887901;0.181946187570771;0.0842096246655907
"faithful";0.323573097861327;0.372457758946976;0.377533296551455;0.422451037903306;-0.0213387476343604;0.0464621229620017;0.0490899986395951;-0.246719850987474;-0.0931648773266344
"familiar";0.580374471139064;0.0446821338607754;0.0182123407057938;0.0924490028220843;0.398161785916404;0.0566940299503208;-0.073203347084044;-0.158581927838161;0.106937868006547
"famous";0.329799146403812;0.141168991489367;0.230786519070499;0.107863672438494;-0.0966425360934291;0.268812959579605;0.192176472537325;0.368958472077454;-0.00813957610685082
"fancy";0.0569816277733;0.0710273045249807;0.521231263917376;0.225013258075048;-0.0532410877483343;0.214567686793016;0.0458628571365038;-0.0218571217633449;-0.102267495296227
"fascinating";0.229111368429006;-0.0611330810275298;-0.0410835950794489;-0.0184874883757656;0.607433746987607;-0.00774510025357765;-0.108449854769367;0.0399303645791132;-0.123953502034096
"forgive";0.136296194895656;-0.0489969527261794;0.126443449314532;-0.0494603821607465;0.0460749551005218;-0.136054682870478;0.403669612569766;-0.19124536947429;0.0772186958757598
"forgiving";0.17820891252097;0.663893142154725;0.165116034319606;-0.0552121318003088;-0.0842086851406833;-0.0364250706033901;-0.125252738736033;-0.0224179099812976;-0.0773737880013806
"free";0.12713425239424;0.150945941312766;0.365036394589917;0.0539817828492632;0.300177067189769;0.438861465594638;0.040570677262764;0.216880613575294;0.160947443176428
"friendly";0.581149805175172;0.3530616262101;0.0259060818046774;0.32354203030572;0.121845721896087;0.0790989259920338;0.246188524560852;0.0783870336468691;0.07556202337108
"funny";0.119547967538971;0.327910232237351;0.0937901301683988;0.274377494657634;0.225976558340248;0.125003138205508;-0.131251622539868;-0.0849309767219422;0.277577490690305
"generous";0.174339099027146;0.675438048753784;0.170952559760765;-0.0478733597266141;-0.0737060916937348;0.0218223885648419;-0.0949485643064348;0.0192086837918328;-0.0426287027567469
"gentle";0.503186395729698;0.229096575316074;0.469662977896718;0.130520199540016;0.317503940716532;0.161765793685332;-0.00106610272521324;0.109524321571471;-0.0376649801387306
"genuine";0.0206512812412882;0.0325287522496094;0.0670598652716791;0.130653662594797;0.3167078743265;-0.0246305039226261;0.0188158014812296;0.0299091960979548;-0.291614510340766
"graceful";0.39050242037452;0.307681356820971;0.243845723751691;0.122401983314824;0.0138747500379051;0.385277859217634;-0.0697251547918373;-0.089706721475854;0.207002005216238
"greatest";0.635634616026036;0.0790235278484152;0.137428803240359;0.192714864312332;0.0101177004597428;0.187351825277482;0.0864514832775067;0.0615562555309196;0.0393802622737903
"greedy";0.0617424440037305;0.40084646556257;0.387422256182475;0.115654228322503;0.141157846882938;0.0986431912075762;0.0362080940087046;0.143820994167369;0.0684208178804468
"happier";0.0652622427544472;0.566456239836233;0.110677669606747;0.0537703618863103;0.465592376879342;-0.0490853560151087;-0.0199249635142624;0.0452925104932044;0.210075831913012
"happy";0.609731240946234;0.225449314508997;0.403963990758838;0.107613512320507;0.188410433624266;0.0407940331791538;0.136419220196522;0.00895130002393474;0.0946328398663298
"harmless";0.148731876892583;0.0652330926320322;0.0376603330531839;0.214012629742561;0.280047097543115;0.400882306007205;0.381767925749554;0.0661274572564112;-0.0652234663386266
"historical";0.115679546476484;-0.0235791750482928;0.00711498003984439;0.109522621833522;0.0417002214419108;0.00149307985042075;-0.078449526107773;-0.137316579544317;-0.104553760149551
"holy";0.373455388562163;0.242496111385685;0.143630988875335;0.000765084593593214;0.466194602740403;0.208010029556912;-0.12243264239751;0.00405004743832627;0.322729152121658
"honest";0.506434706959271;0.0873092821404622;0.0252768554336174;0.307264414659159;0.153925170130639;-0.0858885270160609;0.00444151558365315;0.246740446721719;0.259982568277102
"humble";0.577494457414382;0.212170144622165;0.221533204736721;0.149499259986906;0.041127476855908;0.231287980537435;0.213448920095025;-0.00830575298075401;0.10344803686061
"imposing";0.317181838966089;-0.240549487073621;0.0365775916674654;0.235995058306817;0.356700527036129;0.0618930473448034;0.02451257819879;0.12435806717075;0.0440721522276605
"improper";0.074332552536938;-0.0402572849003607;0.0938721553274288;0.123117849474089;-0.0829662055739242;0.206596714846546;-0.0126471399794901;-0.0832811144750759;0.0293394317513699
"improving";-0.0634396214766112;0.103493407945442;-0.0399322090516295;-0.0142898116700317;0.0538932140921306;-0.0133083095482892;0.00506992743437635;-0.00362321684453278;-0.267953295535419
"independent";0.475816626636641;0.197308711449861;0.050583669725221;0.455096429272495;0.0870326426677345;-0.0160584851177668;0.0132098756868803;0.165572257569516;-0.0280939765341517
"individual";0.483446178416618;0.0207115323553281;0.0614378144930285;0.487101896014594;0.0858468911676879;0.14365671150271;0.0902297316186685;0.31237440587945;-0.147058668883831
"influential";-0.079014427442197;0.423630576507122;0.0605841258558004;0.228380910387039;0.0135608610287196;-0.0876998952894158;-0.0334714696952114;0.094765742009772;0.0690642008487717
"inspiring";0.399611040354626;-0.112104474479503;-0.118584391429133;0.0090670693497503;0.094864092194903;0.0848709646931379;-0.10980648423377;0.0440000894976415;-0.170586667910653
"instinct";0.183197924550067;0.371808065965279;0.478638300744738;-0.0201968491048584;-0.0178900653241992;-0.121633312912951;-0.0208531026232516;0.146533836173694;0.206551364153169
"intellectual";0.329016253730577;0.0815338419688396;0.0405039009444667;-0.00317596310871577;-0.10003354277197;-0.217212010060809;0.0161822723979139;0.191198784270736;0.0528201893658097
"intelligent";0.467574600484539;0.0877102745785482;0.233039049440971;0.0790805675357095;-0.105489975061205;0.116004713855692;-0.0454484763212273;0.00702819244831197;-0.061059080248167
"interesting";0.308439196467306;0.450013802923135;0.359118318948325;0.335596192326729;0.204130235140202;0.0901513586985195;0.0885087785335677;-0.00559781134714438;-0.0262261063914383
"irregular";0.290958852315306;0.261087557039428;-0.0132266059357751;0.334163184486623;0.0793098854512537;-0.0134948382893419;0.225666786187969;0.121124746337904;-0.025404181313722
"jest";0.210718787201479;0.209238699869684;0.0807880665112712;0.127740956773816;0.515257052717309;-0.125054976418175;0.130288018939617;-0.047969369161391;0.0490325744457314
"kindly";-0.00576071744154887;0.0829588863700014;-0.00649093894263889;-0.00368409788439209;0.0220569101685096;-0.106078729581249;0.050842781262604;-0.0379070990966118;0.080182996748701
"learned";0.392203669421682;0.109982823798286;0.262461996770618;0.28358792640136;-0.101160046713402;0.211436949296357;0.0541597116613336;-0.0926850875740744;-0.159561266691164
"legal";0.454918712657826;0.0754777565731921;0.144645906462124;0.184260044475942;0.213675508174693;0.118611898012643;0.447307904074037;0.140815427017255;-0.00766263137881946
"liberal";0.19835875020176;0.163611630245749;0.102046431703431;0.418582341259668;0.0182686721645952;0.228070926847261;-0.144628206876002;0.0987443038599138;-0.00477675573887703
"loose";0.57847154254598;-0.106079034292685;0.111657635292957;0.129222191726558;0.040751875185835;0.214885741697781;0.00172931808175878;-0.186672546353002;0.146194004025887
"loyal";0.482031559852517;-0.157273605256612;0.0532908055811334;0.106982049631726;0.00770000853296167;0.0696573194228116;0.0231528854603211;-0.108233879237938;-0.284598671822488
"married";0.619381900964165;0.199249869636854;-0.0643617898965719;0.175349822592565;0.335442518909179;0.11755826639972;0.136062432439784;0.103247419690159;0.0844858121765053
"mighty";0.524736853215138;0.144375082239478;0.393524085900503;0.39361407800911;0.190999045989197;0.123079234097328;0.0193158913690651;0.146943881972256;-0.00262128046880145
"minded";0.469674442342348;-0.113776033545579;0.341335724350846;0.162554390415032;-0.0399628090022308;0.137276289419959;0.0253320777402086;-0.120319853757341;-0.161333591336675
"modest";0.417778864259745;0.207371269950116;0.520127575903193;0.155480493850125;0.0127755689316262;0.16298054637378;-0.265694649394955;0.105904202023345;0.0305831149494788
"moral";0.533390107374265;0.0542531028873194;0.174880481016855;-0.0269426791624933;0.357544533232692;0.0392586898531043;0.260269913386531;0.0775917112162663;0.132920741786002
"mysterious";0.485940828096842;0.0099672284729989;0.16670551838295;0.512946348950035;0.27112782856096;0.0361647646283094;0.225311637628963;-0.0136353520076907;0.00938670820640653
"mystic";0.216753055865226;0.436323541187486;0.273246919736982;-0.0399735202282694;-0.0569461860010964;0.493061372980756;0.0809302131625357;0.218664202066382;-0.0654069155965216
"natural";0.670831532156223;0.119707819876048;0.0917440661024656;0.247266554659825;0.244659024516958;0.0430798361352146;0.262367390338593;0.172918906518711;0.0722795270293152
"neat";0.597301620195146;0.372723831594239;0.198461027708963;0.0424590644879026;0.268385882601807;-0.0902274004941416;-0.0000316338617358748;0.0355913766698674;0.13838950047419
"newer";-0.0634396214766112;0.103493407945442;-0.0399322090516295;-0.0142898116700317;0.0538932140921305;-0.0133083095482891;0.00506992743437626;-0.00362321684453287;-0.267953295535419
"novel";0.101251201238708;-0.00697486774507925;0.0503393939114997;-0.0429759854214971;0.118247453538438;0.404389486791256;0.0893675786120156;-0.142293663525722;0.289297846658603
"obliged";0.383488899439976;0.0395698141353378;-0.151547070872236;-0.00705894749693843;-0.0249033009654036;0.134430699125627;0.214015065429282;0.270541019026597;-0.201559522499251
"official";0.0396442776819622;0.26681866751499;0.140625651801233;0.131142515646017;0.172646332712945;0.0947346760267887;0.130133031100189;-0.00310313386742927;-0.110561346597762
"original";0.592150373623961;0.140763222069087;0.0414391349606953;0.280008337813834;0.198871435878742;0.147508591602138;-0.00517136486305736;-0.155157415480527;-0.0762938110819281
"outrageous";-0.0127803291729336;0.0529985204101708;-0.0312490843549383;0.000974949445332999;0.510783723750923;-0.0383281873982473;0.0563972126950786;-0.0656833738625933;-0.0797682151342214
"passionate";0.267123068316275;0.10832203486814;0.100052636227728;0.0351506815073749;0.364784214030715;0.270384657326312;0.321314781874883;0.0503847436604761;-0.150371799598682
"peaceful";0.564328314852575;0.214538324813677;0.171788568551471;-0.0750027597395443;0.215568080171554;0.159115680603777;-0.161664578297823;-0.0469507333206003;-0.0283496750273884
"playful";0.180522074735854;0.320511811537202;0.0763399207032588;0.409410579365898;0.173011021549129;-0.0678766206317692;0.0829927685637563;-0.0776757379343228;0.0338258596563435
"pleasant";0.454770198451909;0.350759461714183;0.359739813727558;0.246419629193238;0.290184421234204;0.074711107707187;0.173757573248677;0.0638171974896694;0.139936152762908
"pleasing";0.135894982692761;-0.0653212247831495;0.493589773161193;0.00438069757381243;0.086469862831408;0.162275814538853;0.281237324613047;-0.0198394550814605;-0.187679073980653
"polite";0.273968901568628;0.0167485799048693;-0.00567682690683326;0.391805709538397;0.0610110338344701;-0.003417802297357;0.285557905081641;0.127989201133946;0.141596299463657
"popular";0.400185511946722;0.11932700591195;0.0780625562489509;0.173566075374048;0.224305513888796;0.19277683133982;0.0387204179648723;0.00553209846297956;0.26260408640444
"powerful";0.395012143029575;0.0918080110353271;0.137748606488666;0.520346913548717;0.176145905084386;0.196507325826349;0.233797130527189;-0.0409553882865283;0.31749841145907
"productive";0.371388140336211;-0.0646136713575365;0.0335313256541485;0.229988481649476;-0.0573049823361595;0.286988122857048;-0.029727281154637;0.0847706603694534;-0.228293317713463
"professional";0.643775651645163;0.140917001024349;0.0878779159896879;0.278445832869468;0.0977606631471791;0.195530667502225;0.329562450285192;0.0362784562066438;0.037415295527826
"proud";0.419026942997848;0.470758038295724;0.134521957652258;0.417156291937833;0.151534215774797;0.0715423144784897;0.134596412643025;0.208131823981141;0.154797631142798
"prudent";0.433873243037111;0.277649965645661;0.0386068289104179;-0.102953967129605;0.13689489264599;-0.0777209337595082;-0.158882830370877;-0.0970122687757483;0.0735261843394793
"qualified";0.317083149404113;0.456051511088763;0.0206494642706203;0.3729003207384;-0.00540378619185462;-0.0189967481872078;-0.236564758834005;-0.0114048666944168;-0.314603007568858
"quiet";0.683652938806307;0.238343304396793;0.219285595717729;0.238757574072965;0.230060044494829;0.092421987845373;0.0545350338792719;0.0713433311839914;0.111590427612517
"reasonable";0.53671262733113;-0.0521178543587526;0.384678817814157;-0.0213924623057841;0.304979653938297;0.2716861140655;0.244070645844568;0.0778460504204977;-0.0402885278859399
"religious";0.0769925226140412;0.329129841697917;0.0544866211628541;0.229269456107646;0.597589673287026;-0.0676652682186909;-0.0614692809159882;0.00807039673692558;-0.0750724539866166
"respected";0.214067519239414;0.0882504905220451;0.067225924855737;-0.0645897923021273;0.288797776094704;0.00228230949240106;0.0454712691897658;-0.221562909128508;-0.12831321979165
"responsible";0.0326837720204629;-0.115869881314883;0.291155618812885;0.0875219832387237;0.172532934778402;0.0414940911147165;0.0769611390755004;0.0171455301702595;-0.441397349684229
"rich";0.368444154896128;0.444017717011618;0.507179567773227;0.108085372898933;0.287055004516513;0.0926280294331375;0.0795597594574922;0.0793333998413691;0.049184496191081
"richest";0.460501593001363;0.137268261319357;0.220665997684409;0.0423176506739538;0.0185064472255876;-0.0452850005046694;-0.0624224852604218;0.646880821801118;-0.0609421305414589
"sacred";0.50581375729894;0.278155100186882;-0.00897107330190453;0.336942849482481;-0.00558438029338525;0.0221434823923602;-0.0753487053244336;-0.0586115845502746;-0.0582858680286751
"safe";0.568684908997419;0.243623307997716;0.332139623493667;0.196030653424234;0.234237660829358;0.106030940321419;0.332115225686857;-0.243097882981963;0.0479531065633586
"selfish";0.406435066239688;0.302775116007643;0.0867256868150871;0.337678164795851;-0.0781609692097354;-0.149044307972394;-0.134477542604884;-0.0779195805721909;-0.0444419633311946
"sincere";-0.0231869618362949;0.0038180465377862;0.0803313808900883;-0.0668501353790158;-0.0113434846095433;0.363185973532619;0.0846946539684999;-0.0429075907957061;0.0157978133473869
"smart";0.79276366542046;0.147497673242272;0.227113402752077;0.303560921521657;0.172807120831553;0.0927208283502946;-0.0371146091257656;0.017333050115079;0.0327363232528583
"social";0.0884335917372031;0.556929499973612;0.104602712626564;0.0414513268136465;0.0337156380778075;0.193052297657295;-0.0740303924038768;0.0400988544289206;-0.144216266269122
"special";0.485040241648935;0.0402596322820567;0.208851970876538;0.234044240658345;0.341678552887285;0.18318660355853;0.297479617375931;0.275834615989086;0.0674568399746426
"spontaneous";0.0846047192020664;0.0156982325011174;0.691867613183034;-0.0821503755588721;-0.0778311665777184;0.212124622409713;0.0981072902570905;-0.0863985088835048;-0.00238469215330605
"stable";0.58673873415081;-0.0970451269518025;-0.0955664958873798;0.293573247338541;0.257535458262428;0.0766473022710969;-0.119724003971769;0.0703967585764193;0.207899055284169
"strong";0.605045398822304;0.197052394155102;0.386049314828195;0.251152641622688;0.221587834811536;0.0860785340332788;0.171996954021724;0.138675615432023;0.015076737832928
"superior";0.295901255139897;0.321835424559567;0.561558428489255;-0.0414675873067121;0.0134846337364654;-0.0808241417017331;-0.0326568704008362;0.00036801692464864;-0.0463063804039046
"surprising";0.202266344506545;0.104014151651704;0.201270034246118;0.272019623306495;0.298659443730684;0.139967529385599;0.193390306706264;-0.373928996298126;0.148088538888577
"thoughtful";0.460923636860286;0.146934052275683;0.185221567116134;0.204930491212964;0.343374125978099;0.12974527619199;0.218878069706028;-0.202618159341173;0.112539733256261
"tidy";0.58089802708709;0.0238369647899134;0.0121395891469782;-0.177657084342963;0.0582868132489333;-0.193038775171482;-0.105278162010037;-0.00239963898862377;0.123044102659676
"top";0.508829820478474;0.105969965483997;0.170288319799607;0.36569692358722;0.329537780763184;0.22298548953698;0.0767188619992879;-0.0433427595825717;-0.120700025388296
"uncertain";0.497067544135846;0.0909025696301729;0.118866117193465;0.292213867633573;-0.0820413419713266;0.420046731325159;0.119509397595603;0.0750895139150527;0.0353484855037062
"united";0.513119618880467;0.255843712854412;0.181167921813889;0.181398583496505;0.272680962731617;0.0755538067400718;-0.0351568595047566;-0.00804867833423271;-0.339070403441184
"unpleasant";0.580606918154957;0.243908033404609;0.0604280047698458;0.23899907563732;0.171914812218665;0.224383520966389;0.246723588955336;0.179286104681623;-0.0847602524553219
"unprecedented";0.274211023870551;-0.068175262982257;-0.0615976286898608;-0.100261562979658;0.526634300940193;-0.057445835177745;-0.111324854122103;0.136685230234517;-0.00594958532703062
"worth";0.529958170850805;-0.088008614649236;0.171807974228215;0.0354060981216609;0.256902196608328;0.220819542662158;-0.0863225420871907;0.158923046772628;0.248211712995736
"universal";0.0224788071098648;0.393124403955747;0.0506705476468555;0.393833249606957;-0.0750419897089655;-0.175647531813745;0.248869510027309;0.231756411701883;0.115870346187098
"threatening";0.377311076821827;0.377005944073582;0.236249709783958;0.319386675657827;0.0305763060464673;0.101706565803191;-0.0299425218875744;-0.316247017221908;-0.0609618239131857
"wise";0.548921352080813;0.27036590521729;0.521524409443847;0.0503432541597537;0.0484841988376932;-0.0941023431340645;0.0683295565630471;0.124151333681086;0.182984845225776
"weak";0.247290624182212;0.28911473945507;0.0455223073180636;0.139511303617064;0.481151860035231;-0.000892081101078938;0.270728538288099;-0.0486276826733661;0.0866340943918294
"profitable";0.498501921654895;-0.0946860309594894;-0.0533923172518933;-0.0328335422450548;0.0441899233687411;-0.145398164592476;0.0984246884091081;0.207224329990201;0.0196054358063766
"weaker";0.270397023835449;0.131505511534821;0.107925496341972;0.180722645167151;0.0344045276509439;0.0361074405972908;0.0513894862781703;0.705086310563872;0.0196788965018351
"welcome";0.221995610537746;0.134106103409477;-0.0136366866434202;0.113539503906647;0.679181154794491;-0.0734101080595657;-0.0944324563378617;0.0874620004437478;-0.0183776085736323
"safer";-0.00579198779628901;-0.0137907693373339;0.00260099798372457;-0.0505532621168554;-0.0111084506617321;0.0227117574329278;0.138227179944112;-0.0126090228268218;-0.0120594148267701
"sympathetic";-0.0427663635771203;0.462883093985284;0.00493382838858585;0.138120648790955;0.436941644638737;-0.0478371891189896;0.0852446993263311;-0.00474415539416408;-0.262158948598534
"orthodox";-0.00722933303707671;0.135148560879283;-0.10854690687546;0.0349805501314199;-0.0691223347047118;0.10947513374489;0.152119154387618;-0.0121301821857768;0.126276733701032
