"MR1";"MR2";"MR3";"MR8";"MR5";"MR7";"MR6";"MR4"
"greatest";0.465017513168865;0.375457866349616;0.413088892999271;0.368729895501112;0.122853599652883;0.181678196615261;0.153413976312071;0.0838357880590903
"greedy";0.0838982490258513;0.0282571200219866;-0.0277935070480369;0.0286181899196244;0.261598969055266;0.498994319838862;-0.0166964077946883;-0.0742782254090864
"happier";0.317894532316493;0.143942082096121;0.277470142359228;0.181703992052121;0.121300941888829;0.216105368656838;0.109795877769385;-0.031077126639433
"happy";0.543391969365488;0.370120556822085;0.336606381980536;0.398691018116262;0.252511013436472;0.156481736055194;0.151026099495326;0.102137259859712
"harmless";0.367396497170033;0.238077984829491;0.298303531443094;0.261368859217387;0.262267958883669;-0.0115841694682391;-0.0799213574391116;0.190315656974112
"heavenly";0.0490221562546233;0.0246716643342447;0.0829220092875349;0.560802232743538;0.0979747827209948;0.00715762386677038;-0.113893997183742;0.287935040511698
"helpful";0.0622625259373503;0.109287136685987;-0.0737387901620337;0.0935619145020447;-0.0678216240304784;0.0347692713854328;-0.131758336301229;0.00107300728157082
"holy";0.276224612061543;0.0965902696304508;0.455703561149456;0.346079791669538;0.100362849789216;0.237883167502412;-0.119021914988244;0.173725634594449
"honest";0.542637721657678;0.190783003245615;0.37625484330683;0.322735057444734;0.267814305376143;0.220642530232848;0.173248370442748;0.109161248632736
"humble";0.314446992458645;0.443784093991006;0.51355600362134;0.337959662994063;0.207300045025257;0.0274367003099884;0.0389611344870326;0.0972673744578903
"improper";0.126122761670807;0.182750996951945;0.326124072932178;0.399552103484022;0.0294180921022658;0.069959072743203;-0.0253980926474618;-0.0352965665469092
"inappropriate";0.527564622436803;0.0137476227288117;0.0310085750968341;0.222124483458335;-0.200434881779532;-0.065639077535859;-0.214219980672581;-0.110336892462374
"independent";0.22929363481618;0.288832920769381;0.315531253517037;0.0678980791401711;-0.31663537737626;0.175730207911153;0.282850433239539;-0.0357097550945252
"individual";0.291096398495454;0.447260137654349;0.392464410179311;0.125616234246298;0.326082439781623;0.0553721657581611;0.0664306563693108;0.112878770003478
"influential";0.179411073440591;0.0487258644271042;0.42565517321857;0.208918992014087;0.187376144923502;0.213168026002549;0.0602284388874547;0.00194649779532524
"intellectual";0.0345703117237451;0.508313740256021;0.020582926282436;0.0545563871154827;-0.0802906953666016;-0.00626118876552832;-0.0418349312849878;0.241163283871889
"intelligent";0.00704740021792794;0.0168138413715116;-0.0850260077246756;0.0289983215979492;0.0229921525253353;0.0140097577287819;0.189686181073106;-0.0388200093395449
"interesting";0.281491514023219;0.312341647353609;0.308222509191607;0.219621613395035;0.257262738605077;0.270496877095682;-0.102944768789035;-0.0458869191325455
"irregular";0.111741554457586;0.423595707738137;0.0604972089071112;0.081720801086255;0.566536523809893;0.0637983502707874;-0.0578428774584462;-0.104451750789451
"learned";0.0739934761963483;0.212148809960003;0.119783552958;0.142222066839252;0.160093561219024;-0.0664342828162803;0.0819771141476642;0.255345590088608
"legal";0.116659009757571;0.464317317831883;0.365939195193041;0.087025077396542;0.15032748171899;-0.0402637877514223;0.133389051849717;0.291545851910232
"legitimate";0.0547756438818243;-0.0349546060850072;0.365720154954623;0.319508182773149;0.324729791359599;-0.0169055705068177;0.0509322620551974;0.182478572148169
"liberal";0.231152950837324;0.28976250421083;0.407400886364207;0.0871963183056094;0.267975728408366;0.0308450952595707;0.00372375892374873;0.329215116503289
"loose";0.221429692967801;0.63267750799118;0.242616954341986;-0.10392981057105;0.0643811280699178;0.124938737212563;0.0532565729404626;0.214018523337819
"loyal";0.118116996429437;0.118862388252766;-0.0255642213720411;-0.0220022012354552;-0.0649932325362161;0.322089695316035;-0.133042935675479;0.263021873649517
"married";0.256408627719804;0.334815885110818;0.455139565049711;0.440796863820061;0.252753324086479;0.140143636877949;0.160181315332624;0.0167312985130056
"mature";0.0888705532393865;0.00936433958558696;0.00666367128673403;-0.00922364653780838;-0.0223717708087412;0.3362388581952;0.0449819488018559;0.0127046267069912
"mighty";0.200120122149683;0.179450855725742;0.452275253279276;0.232217371113496;0.050697843335995;0.31538675305059;-0.110156425058245;0.182674990371568
"minded";0.136367080377391;0.358275164327356;0.340714565242228;-0.126696933054853;-0.0756237728538619;-0.140993156325418;0.187194140812689;-0.151790285866667
"missionary";0.0524480655828841;0.457697124485266;0.00342352043431159;-0.169410984767082;0.388102791248641;0.119429815635545;-0.102079517160074;-0.220149491775863
"modest";0.559383974041275;0.14963436117918;0.137798964299586;0.164868025120087;0.185270955698707;0.0724187234374414;0.406384888965578;0.229161398615986
"modesty";-0.0241702268338186;-0.0492900210931835;0.268827378391407;0.0464098307236213;-0.108924767815413;0.34212351711176;-0.0141416876057802;0.340354682435027
"moral";0.487624725039647;0.3011027859733;0.301625339370281;0.29935578983702;0.134010332993535;0.0559564230419999;0.328002426597489;0.0780049856793342
"mysterious";0.469943696772913;0.611702244071546;0.297728128242673;0.0348196647240861;0.135353588964318;0.199155692270492;0.0938214813756732;0.051441867357482
"natural";0.492877634040303;0.493265449494571;0.327441482421462;0.344784490849549;0.167230556822052;0.19949078944089;0.0803974742890022;0.0801527056940192
"neat";0.560788875734644;0.208771582003074;0.207626451636028;0.273398883188783;0.154198947347808;0.154086418573417;0.357503659603404;0.105094892205336
"newer";0.0272563046429585;-0.0232361787989989;0.0550916499749724;0.0420026386667773;-0.0900038766628548;0.398109421407494;-0.142221717459365;0.126106227123253
"novel";0.210247989225168;0.026462490434768;0.142447058016125;-0.0637058210358752;0.0573127666251202;0.662614153452491;-0.0411120025540433;0.0594397863484468
"obliged";0.0947729222430318;-0.0509666279835708;0.496552066014889;0.0227251909509939;-0.111864029291564;-0.0763363950264613;-0.129182860191105;-0.275360837910449
"official";0.469839047767704;0.249897465633325;0.475045102866871;0.258059466478686;0.024766761746073;0.104537101153043;0.144452443007507;-0.0254970894925703
"original";0.45167471408694;0.372459709538134;0.309555268666368;0.283925823001298;0.0687090251866785;0.278623944441067;0.0877673450114347;0.321598188013922
"outrageous";0.253255763958762;-0.0086346312172089;0.189643983564761;0.0842876511954086;-0.302170068349221;-0.0618996319933591;0.227339944947199;-0.269751672166276
"passionate";0.211116436512378;0.147328860565312;0.236815577208111;0.231563103196705;-0.119775250508687;0.388240319331511;0.0228880125367608;0.470899081039393
"peaceful";0.40333553309168;-0.0863693136446535;0.25774093566207;0.244764928537038;0.133506467716858;0.311123272671015;-0.0371859436631204;0.239126623429801
"playful";0.422105637255142;0.537009228350976;-0.0839026162741614;0.0845103077892075;-0.1835445616085;0.168173051619597;0.0908031480185302;0.0578189147152846
"pleasant";0.607076399959064;0.293633887373318;0.421249873535026;0.110786567741037;0.162724958214426;0.266021539381438;0.089772832021019;0.0935388124254312
"polite";0.30360880754559;0.187917134138132;0.402918446051519;0.494584319911852;0.169076216609231;0.272162860255044;0.132609193665578;-0.0908124264639362
"popular";0.135644636655046;0.271584158510634;0.581800146246372;0.155862124977046;-0.038097757950615;0.0316765404815296;0.0622451454597836;-0.082773854582488
"powerful";0.281586687278226;0.250513316535018;0.359428781997313;0.21586089939071;0.146079251939721;0.185813239032162;0.0087909832158302;0.281666963846403
"professional";0.197707994786644;0.600091187433212;0.310991278714477;0.113005745587258;0.132185079071357;0.0216214252532668;0.195751286341119;0.0551314710587817
"profitable";0.126814946887515;0.00626584177657158;0.148776797514512;0.187060880080785;0.176459976749711;0.211482149906888;-0.096742481477683;0.216526697965578
"proud";0.511088904460308;0.363218366817691;0.326878834611233;0.276405555027572;0.133904236854995;0.332928221590732;0.243914039288899;-0.0397640731312779
"prudent";0.140828929294657;0.453429644692032;0.101260556415722;0.122975020980121;0.111252362424824;0.258502775456514;-0.0393133559471564;0.311222477718802
"quiet";0.417200811220031;0.510138714291512;0.272550601172124;0.37897402032514;0.254784572164394;0.277373656780719;0.11526311365937;0.085311715185598
"reasonable";0.494135859944894;0.169730796093458;0.159991451150127;0.259313747609163;0.183108395321785;0.166305965825645;0.193363034714681;0.00840514439517681
"religious";-0.0165064164049479;0.219840874895114;-0.0116956185158377;0.0194844764304104;0.0115935869422635;0.0313545750296871;0.102639692951221;0.172679797024775
"respected";0.164909422076235;0.351145371265237;-0.039099904906056;0.20382302474312;0.163811131255931;0.0734529235954813;0.0774315451725118;0.0755858106290843
"responsible";0.325676708961617;0.168474749443455;0.654870429629285;0.213536684398512;0.159647225729601;0.0909125248375236;0.000264294805481517;-0.293456093102827
"restricted";0.221670790996769;-0.0199213412405172;0.0539727001090559;0.649778673881766;-0.0116188784155487;-0.110689887439585;-0.0508558737497641;-0.124933578575846
"rich";0.46434189399542;0.300217347055626;0.406894844148398;0.386939151802105;0.239479307536748;0.225520695115594;0.143256395124944;0.110703319814156
"richest";-0.0507931051999829;-0.0336571142222565;0.570318183104106;-0.0291853350609023;-0.0921077763942695;0.192912547301018;-0.0558805808044022;0.168961478859844
"sacred";0.377357533503532;0.357124942549222;0.27945134890351;0.0595303508398608;0.0117449277371751;0.227715567309708;-0.0620786164788666;0.259551930235942
"safe";0.453029444276529;0.470817850705709;0.206880701922908;0.185003919149186;0.459914402000182;0.137846574481056;0.0539320952490796;0.0424314077065755
"scared";0.147138993948305;0.599127705900383;-0.0305809909043336;0.0530314345612894;-0.0655366910306589;-0.0356899730625981;0.0684241854230444;0.109561147565333
"selfish";0.334434276371257;0.0114903962237751;0.304969493208382;-0.0282993383074367;0.00313625619750258;0.263387318293104;-0.00409375163880939;0.332961111755024
"shocked";0.326559826637104;0.578324777044192;0.00431944970300941;0.154669410685725;-0.0467359441018836;0.0641719826780831;0.0558262694095817;-0.0200865369903718
"smart";0.627932584180593;0.0744311180544095;-0.0326245955045648;-0.114548514220612;0.291917717738208;-0.00777281352786192;0.0412914716459503;0.209369662084464
"social";0.329849567928595;0.397082572622851;0.292440611029309;0.179044284610687;0.151188220224624;0.110190256657518;0.330091632540012;0.226054038520619
"special";0.400640624542261;0.400059339706394;0.170165169241058;0.200924139874582;0.236859116411061;0.144278506698751;0.111807104530822;0.213448503138103
"stable";0.123452699779246;0.297720542110773;0.00726362696876969;-0.109726558097212;-0.0395807252148125;-0.00537746014743934;0.221031038359746;0.0623363907621861
"stimulating";0.0175575800596818;0.385940524270289;0.434842425110481;-0.0230468014890862;0.0225669308342587;-0.120178420479912;-0.0741882843931708;-0.141137075137141
"strong";0.598453006673888;0.348326728962683;0.278610315928079;0.287900412294617;0.0915566060508416;0.21271182756464;0.133009757663379;0.0556202488881782
"suited";0.181553438444127;0.0862544547454564;0.0747088537932285;0.724298340684277;0.274259201864921;0.0530310800857952;0.100387659220251;-0.0401429400994802
"superior";0.359339284734609;0.227804655831205;0.422208312264168;0.304683027173388;0.280680054128305;0.223523194189161;0.0894250176702318;0.316952571562134
"surprising";0.503495196421974;0.479970291592391;0.22524217501492;0.0176986623448984;0.0335346645321163;0.19347100063314;-0.149417871944618;-0.117375409123315
"sympathetic";0.241903275390713;0.0329581442697768;0.00193553544755194;0.58726106105142;-0.0148150574675461;-0.0755157635838641;-0.0645293052567748;-0.117965680602939
"thoughtful";0.523171051590537;0.452228757425579;0.0939289189533366;0.178966066707289;-0.032245910068324;0.0447822789846107;0.182358279475086;-0.211569615249402
"threatening";0.371285505587698;0.240853057480665;0.143898999809473;0.0559099337722828;-0.0242261321210188;0.10141440010698;0.111078788233774;-0.017306431406678
"tolerant";0.302135903942972;0.173290815464923;0.258287210688829;0.290576230988597;-0.300071062746903;-0.107982862712213;-0.00398223834790475;-0.26641294595539
"top";0.0632730899458616;0.273448082883593;-0.00794761860960056;0.201671775865746;-0.197007427713942;-0.0139501803100505;-0.0044348269695288;0.20167042901261
"trustworthy";0.279743449196861;0.139299085375333;0.0198852430283621;0.018860240068711;0.346786756247199;-0.0455242798979981;0.0216424325075196;0.135528177245046
"uncertain";0.477280876198672;0.227696159748966;0.167673708621102;0.425055695849126;0.244565712045861;0.265420777600939;0.209326689198863;0.110490188233811
"unfair";0.228613658323608;0.367386449091095;0.0692387082439162;0.054207515075556;0.181028516123226;0.182597407030482;0.0609038614283813;-0.392109571506805
"united";0.0274376201871782;0.176363159627305;0.215071103174493;0.101748576568215;0.143433953260579;0.215970523825841;0.221447348444637;0.15900962532393
"unpleasant";0.462973450108277;0.129444320881889;0.122469466123509;0.122589815437911;0.29539151652809;-0.0428569397756683;-0.0916962610025307;0.140233109402291
"unprecedented";0.0467916703368942;0.128145262468551;-0.00383963289069983;-0.108421675855122;0.0524608513305738;-0.0755276235430995;0.0424109807865257;0.316345980427282
"weak";0.552869387045282;0.604269252980523;0.220198605193848;0.199131404445198;0.038138519970387;0.0989170770869379;0.143349551525544;-0.0530694008959624
"wealthy";0.287807376812351;0.0934392734754374;0.596235556315039;0.123585715025412;-0.0884873560714841;0.243067246532971;0.0999300613231328;-0.0289043998320024
"welcome";0.336515773432822;0.443788771952203;0.0480279842369595;0.0889915847652079;0.013662628542194;0.091385786994239;0.252455838854105;0.218081906187693
"wise";0.533099140920898;0.322506504470377;0.253095275703184;0.213978626708651;0.0654072972346423;-0.00837173813867949;0.280358127686966;0.0182925572446224
"worth";0.639496754979258;0.43278592233604;0.174494780777157;0.12611090961867;0.111286902585017;0.0949837367544179;0.0500064537946134;0.129184289644429
"committed";0.0621011349510194;-0.0569678935408965;0.0136175468282784;0.239997348849577;0.584953741032904;0.119733983159362;0.0698596396251433;-0.0959017536947929
"spontaneous";0.127678112664953;0.0362180192233693;0.225605757558192;-0.0368125139319416;-0.15815286496343;0.393335719458083;0.268924877428766;0.049648994316557
"secure";0.311002935163244;0.00817316525634359;0.0991765831265229;0.291991973892413;0.225626613188362;0.368153736627607;0.0964113746294789;-0.21895012393493
"subordinate";-0.0408870838959099;-0.000755912317165099;0.123141859863839;0.0500128725332618;0.0101244148293612;0.289365413831139;0.0634373748943006;-0.0939799289556409
"reliable";0.717414715638081;-0.0813174710822617;0.170278587345753;0.180608628376893;0.0153492298163483;0.104813806561824;0.178366262951399;-0.0873756204614815
"unfamiliar";0.273842275983825;0.0247581514028547;0.14136559065784;0.272582290682215;0.0781867756271891;0.207158925898512;0.040001944362293;-0.215130396147877
"qualified";0.0401326897696124;0.0899340022074841;-0.00946956963603782;0.0743822434590829;0.068148468022972;0.322494227736603;-0.0612456670223556;-0.0531862413444989
"sincere";0.252364716573885;0.160512651834447;0.183985367244566;0.380469098000171;-0.0149215570879008;0.138469615935409;0.215599471974395;-0.21694281656574
"universal";0.447316458790381;0.435562457060947;-0.029039099881375;-0.243960581015601;0.332882182106565;0.0999890742362853;-0.139009779340852;-0.151765767004272
"traditional";0.183978447622614;-0.0599704727251698;0.39466510115885;0.122141616109532;0.152274864019106;-0.164966511634235;0.437262908338645;0.0346989563491098
"unique";0.0835216253744091;-0.0717188927701417;0.553867087620695;0.228812339298169;0.258996589088259;-0.203438405750255;0.0371512146786746;0.0417817413919605
"weaker";-0.0233006337136657;0.073692251324975;-0.00762511864211215;0.019733712841674;-0.0308966172907451;0.048817017737171;-0.0917138007216884;0.052335390644415
"imposing";-0.0138916673095114;-0.0332203455314078;-0.0293971577271031;-0.0421405925294904;0.0637056939433903;-0.0465826443376765;0.0663231260402518;0.00862421473005335
