"MR1";"MR2";"MR3";"MR5";"MR6";"MR9";"MR7";"MR4";"MR10";"MR8"
"best";0.503593568931764;0.363478916463091;0.312904630252123;0.118996112335776;0.0548272588610902;0.0578780919566443;0.0430302808051224;0.206272287995141;0.181427144912051;0.189514154275531
"blessed";0.0692490808126943;-0.0184065646756191;0.0281977560062555;-0.0163096472765618;0.00484882008668342;-0.0175957661295458;-0.0371274049250872;0.419366920662941;0.0534896138405067;0.0617802683849532
"brave";0.015307935372443;-0.0114881750252125;-0.0341613588509104;0.0606331461814759;-0.0601848413627671;0.304580129917114;-0.0426005777652301;-0.084122944381332;-0.0653753259788325;0.0583935784092955
"bustle";0.0182570313347572;-0.0227493613612412;-0.0635152401066284;0.0122541266579099;-0.0211227499821498;0.0443976693971016;0.388597855568839;-0.109204673430308;0.103483544930216;0.163178977655992
"calm";0.668562117819674;0.354061280791006;0.0198727443653071;0.120405055199169;0.115953669214565;0.182661233084662;0.025289297753109;0.230323674765048;-0.0498520192420257;-0.0093376780774732
"capable";0.0854296004274125;0.422405355259362;0.334314382256085;0.205090702909292;0.49525226441091;0.144182707563657;-0.0299481528304311;-0.209900066928408;0.0233624893814924;-0.0775413343679178
"capital";0.243519602220603;-0.0496045721123086;0.0701316223899122;0.00455441568518774;-0.0416341710355876;-0.00968705072432059;0.0539252699057515;0.36813088335151;-0.175446369915309;-0.19824418094672
"careful";0.236921850302003;0.124230027250401;0.418768292513917;0.279656619260588;0.300443750572268;0.352895503402491;0.0363937284517532;0.336891122743654;0.160308454499989;0.113082206322932
"cautious";0.241034343929837;-0.0514152936934961;-0.159042017299505;-0.0900998335795302;0.722501297704958;-0.055143387951881;-0.0547178005592854;0.105998238537916;-0.00263411184990856;0.166701860756674
"charitable";0.237839023099936;0.267494789963737;0.797574903104528;0.0365455604076779;-0.0204682830639475;-0.0132337534845762;-0.0518967659108166;0.0432440494831311;0.0668158671740286;0.0762816039510247
"cheerful";0.726149402340922;0.231411092930798;0.216471837465649;0.231665370555048;0.0296565918718021;0.121872839151022;0.0335393952198991;0.101028774991674;-0.0748476099811527;-0.0977275562508035
"clean";0.666898742345873;0.178273046262109;-0.116032061304176;-0.0963892540049186;0.217403205489505;0.138050351183126;-0.0631343069601295;0.250633009028432;-0.0584092837046905;0.0631011939950352
"clever";0.465316720515909;0.389764468202338;0.11488102044829;0.183932281847918;0.0251003952089174;0.370690082512002;0.00733671718995378;0.0335918720457122;0.0273030436441547;0.156416371473163
"comfortable";0.653862524456169;0.144541679787514;-0.0226547366579799;0.133592664320044;-0.00552229814807834;0.109898697080463;-0.104695636538879;0.239356298894133;-0.00427204531010249;0.127502430773385
"committed";-0.00361812852510692;-0.0432374901379316;0.357972461157515;-0.0446177907699673;-0.101077325570675;-0.039173866950128;0.0698603381457331;0.00928626866517725;-0.0878372465699504;0.555827701079074
"confident";0.136576877976826;0.509111708712401;0.260518159924181;-0.13364012920741;0.0232217506148422;-0.146250858860596;0.0319898979951061;-0.172031280940342;-0.12361150991682;-0.0378198530400224
"coward";0.318683495967203;-0.105560375693568;0.353478807399745;0.306799699972149;0.15913724894844;0.128207659663332;0.0917416986536333;-0.0374542937577859;-0.0565072445055798;-0.228185682942712
"cruel";0.467964424746025;0.307038025747795;0.273880906463372;0.0736915787729458;-0.203914887867339;0.106720825759108;0.202434435671639;0.193844110311019;-0.124343637598885;-0.0608744419732434
"curious";0.351600043968882;0.503847184583799;0.148219879234327;0.301238559378802;0.059345408131042;0.231060929737793;0.148632193231535;0.186071719631967;0.180189279195086;0.0815215118930984
"dangerous";0.127572810452998;0.345729245313335;0.305749662031457;-0.026836613208674;0.243643399726317;0.296752136656828;0.0116171197343826;-0.171350657179985;-0.00940171280581665;0.204078177731166
"delicate";0.61505230678032;0.375405223480691;0.0121448929769244;0.0271197176853857;0.0980901561061796;0.0575956120190498;0.0326066249688002;-0.0941086951185074;0.305149744094352;0.0179117420941245
"delicious";0.738899528301905;0.0476973528542686;-0.142469295916346;-0.0492515397714088;0.00835920400332597;0.0423553230958671;-0.0465662149680712;-0.0419144832656894;0.0800073846211866;0.0880453583444213
"delighted";0.697940155553923;0.0994136984280835;0.238283121879495;-0.0182005961641054;0.0896058831094044;0.204826305029301;0.159048917141092;-0.0245539821223615;-0.0135548053351218;0.12153476321304
"delightful";0.16798649937498;0.232751715663722;-0.294767408037209;0.18813058933124;-0.102233849442149;0.114786722625563;0.0590352253877739;0.0935902911941683;0.0197654206920375;0.281335818580528
"determined";0.465621916819049;0.212551949836132;-0.0526352372173114;0.163140643659274;-0.137159768033021;0.0885126256475357;0.118780841352549;0.0878731571157935;0.108871027035078;0.20873583104539
"different";0.44000443952177;-0.072782238401334;0.225386277722155;0.150307533339985;0.119770730251696;0.366040973605832;0.272281214473645;0.190645814541114;0.0550227018926752;-0.00515429001424665
"direct";0.113537880792155;0.472897705383661;0.0255306956477243;0.00696027464187682;0.132712314157118;0.453212263149857;0.0986513793752981;-0.00567270934172817;0.0850346915272128;-0.0194392141901284
"effective";0.316804610052479;0.214131027566951;-0.331701033471077;0.353733150103045;-0.0835578741054952;0.0885450207430224;0.0160284974830358;-0.207686569997939;0.21254210993803;0.329933344595767
"efficient";0.035775034997355;0.0695542768517625;0.0348585575729332;0.0908333391581708;0.607679200397158;0.142906808836652;-0.00801368055820575;-0.0264351775848597;-0.0019836051014244;-0.0232019828082292
"encouraged";0.635680877168536;0.159296035890034;0.228016767415597;-0.117202734172378;0.0454731271055703;0.0352594085620654;0.0377616660408165;0.0671212505745034;0.00184806801897152;0.232088719840087
"encouraging";-0.0777437929929366;-0.035535656328786;-0.0734376454290822;-0.0402941274996581;-0.0338373528136036;-0.033936923177772;0.748975766906317;-0.0414191333280055;-0.0790758174167269;0.0340665423276345
"enthusiastic";0.170310419998271;0.250701253098209;0.23681845331644;0.0414962435830325;0.562625124401942;-0.0608362856976287;-0.0191207482291986;-0.229204488998924;0.0154567747605336;-0.0804311564409649
"exciting";0.0492715061512647;-0.131936485148297;0.283435520456004;0.20308807014477;0.0877811639928927;0.185122157326744;0.180160213702565;0.0361025789939871;0.393973946656009;-0.0153859129792697
"expensive";0.192012690634205;0.121030838056392;-0.0495623788185976;0.513371561688319;0.317612617164091;-0.028949447927869;0.0296813628173319;0.263976085145669;-0.137800123944346;-0.0390908460988931
"extraordinary";0.546311593968123;0.239353234986545;0.207238088252067;0.193715394883221;0.110273194068599;0.124736076002843;0.124860814109794;0.297903263349459;0.0482588618866472;-0.105351136992853
"extreme";0.125944234776947;0.267681945716457;0.103765365315318;0.248813712006108;0.114080735729222;0.450983594700635;0.252775924547336;-0.0110864081649356;-0.0342159932903661;-0.11521879167197
"fair";0.392829970312642;-0.0306134140371859;0.165983777674206;0.231545153800549;0.406453338968434;-0.0843031605327798;0.0863951900510055;0.208704987436808;0.374581439607124;-0.0696591107190425
"faithful";0.273109180222989;-0.0813926425301897;0.262661578573827;0.231118283603924;0.352574691069697;-0.0128710476947355;0.00511190634001568;0.138596421872811;0.615783814177321;-0.0161860452228501
"familiar";0.441043349835712;0.447158529898975;0.0602651403649404;-0.0715483149344456;0.064212914308519;0.135689493668756;0.0776631447833971;-0.0273227156607079;0.362117963149183;-0.161113453866141
"famous";0.172360110677466;0.0941599134822814;0.80049797084546;0.083814436572814;0.0172604693797912;0.0211658926758974;-0.0530687110743344;0.0871779641659589;0.109942171503319;0.113001766817747
"fancy";0.662217979962178;0.1057603108007;0.133165632196888;0.178594005861463;0.0593264797455789;-0.0490721135120139;-0.100836270828525;0.27243979608657;-0.0251053650011134;0.00502936407351513
"free";0.355379965982017;0.0964049057922754;0.462169999356698;0.294931031360558;0.238446394186165;0.139974048981558;0.127119795115965;0.111339099859238;0.181434059932034;0.0462586310791286
"friendly";0.0332543821468631;0.103556691230549;0.108963739715621;0.643597301841705;0.0525325787693835;0.093988093092448;0.027475133986016;0.163275759992022;0.0319817548640326;0.15168204967681
"funny";0.415175054201311;0.0735999816075151;0.0857180344996715;0.0889859316438266;-0.134899241976057;0.00922632106429914;-0.00206288458875432;0.218600472310026;0.381612813781949;0.0221378068778542
"generous";0.557423162543139;0.222884155359846;0.203431368686046;0.0577560671362577;0.424213901621381;-0.107404990918471;0.0141658580634377;-0.0705953024438325;0.202692757014346;-0.0840266133018848
"gentle";0.762727099904042;0.140323053844114;0.200229668100568;0.122765100058726;0.044574651546297;0.135374930638432;0.0427348184268363;0.0658731536133994;0.0633822219922007;0.00899994582699183
"genuine";0.194627062025108;0.18546433564035;0.064305619124902;0.128797053518702;-0.109169829752547;0.184668933193879;0.525229222248512;0.12630365739492;0.083560864729265;-0.276425123482366
"graceful";0.135991590277933;-0.125871801248435;0.109025612518163;0.0820635804919298;0.336455635099469;-0.132665003560535;-0.0379028179841717;0.392411407092812;0.191351253970547;0.0747061939779864
"greatest";0.215296104878602;0.0846056410497885;0.519261953194043;0.315413647227919;0.0843216186313249;0.247618271158658;-0.0405251325569515;-0.196619501105404;0.161613091949481;0.111179425035961
"greedy";0.300110994368452;0.0938861435505383;-0.204035309925621;0.328961224097639;-0.02347937642131;0.0115951497819346;-0.027785965447114;-0.386938575314787;0.281452071382548;0.22361970021146
"happier";0.563810591748236;-0.0963446797260759;0.0950026567465296;-0.101158586027157;0.232407158115653;-0.0547588486447194;0.100990942518617;-0.069942105317358;0.339874879430464;-0.11669213492933
"happy";0.636352204360016;0.284170650030709;0.136176446210903;0.0463777838332348;0.232865796973057;0.176883070639589;0.0666314802782061;0.0461917304877285;0.139141429170255;0.14392926746085
"harmless";-0.00297834251728789;-0.0155744736892889;-0.0514030371609974;0.161973430313843;-0.045313281389545;-0.0293376202047169;-0.0830567072529983;0.101377137916658;-0.0708067726864083;0.0675591351109681
"honest";0.38160191538702;0.371123504750305;0.345740839159382;0.253644243942284;0.0808127284511995;0.269632322553159;-0.00399973484643453;0.121792896138003;0.286911084669452;-0.103519638339412
"humble";0.511766258526257;-0.2329770488286;0.067704287151078;0.263669000136608;0.182111098450354;-0.165917462404988;-0.0636418066730708;0.14519857140725;0.123180346083013;-0.0220778762595952
"imposing";-0.0277150751028955;0.185428557356773;0.110271596246913;0.379110542658982;0.0681719879322987;0.0449849963485799;0.342068631074658;0.291914010270791;0.311474128852271;0.0289690405808899
"improper";0.0407004760777416;0.261861152565317;0.121250682078873;0.36870124058049;-0.065089628336204;0.232232706029046;-0.137891153298554;0.0596304321615271;0.091844229876523;-0.112136041367802
"independent";0.0224707990660704;0.138649675524324;0.242954560020194;0.20361408400594;0.0914000187793524;-0.0633157669430006;0.521132924144967;-0.0100219347148438;0.035025003639382;0.251170057140747
"intellectual";0.138787758156945;0.588196154976176;-0.0631782831931405;-0.0441515852394948;-0.0804608071556901;-0.0157629240884128;-0.0023021860985059;0.132188131294982;0.0895933687051483;-0.0233214731790132
"intelligent";0.276202501684841;-0.144127583212531;0.229954980030983;-0.0185054638699185;-0.0961440432889901;-0.0417014397914419;0.244958801487413;0.0621566519065454;0.0152267607017144;0.130172540824501
"interesting";0.330835103973063;0.240666297448172;-0.0810831742037321;0.146645961169729;0.117071948387215;0.0616549935811293;0.380767203178393;0.154936558656522;-0.131617782449946;0.195403944044224
"legal";0.0128845710951717;-0.106647239206475;0.125602773962212;0.00279701888076349;-0.0361714795153824;-0.0424561442931758;0.0896011493825951;-0.0388873794478961;0.520186624859659;0.0252363684553622
"liberal";-0.0747993674093256;0.145732850098575;0.0695702345541334;0.66774730898132;0.17097057825176;-0.00779474926935096;0.26093889160101;0.229598786749925;0.149468131997495;-0.0053597493577091
"loose";0.146674605759344;0.372595961791839;0.318957674478867;0.190654975024971;0.00580694338063513;0.40986565045683;-0.0608045510595183;-0.0374048118898463;0.0528477035348275;-0.0840301748649482
"married";0.299115667750851;0.124561328392503;-0.0426168149934208;-0.00307615566917575;-0.204631160618132;0.262579682472647;0.065290717160725;0.428133392736211;0.19999706533206;-0.169115640640505
"mature";0.0381826118166697;0.595644805901068;0.181714656202485;0.262319933898754;0.151761195526302;0.0141506157867662;0.0592007572405958;0.00813482898899778;-0.161310410067996;-0.140741079590317
"mighty";0.584170749548645;0.119887296869833;0.206251879894046;0.165477046714794;-0.105158497432359;0.130261259819047;0.134600953638667;0.0202163136363711;0.000214477418299482;-0.244091454191308
"minded";0.507282097587053;0.0353350798842886;0.075636902235487;0.433061394773216;-0.158820377948987;-0.0484141537731477;-0.063036770619998;-0.179301165968686;0.0571363792122589;-0.103372446432665
"modest";0.0296241515585544;0.346013694001398;-0.0579641423203621;-0.0507356271753173;0.0254808307398774;-0.0862843499384426;0.600209398778734;0.0857272148929482;0.0564078006929805;-0.0552234373974072
"moral";0.0872653746339866;0.351726047641748;0.185380323389749;0.454119282939643;0.020625138000771;0.171266379149966;0.0702255661162676;-0.00228674634021182;0.0872529659089339;-0.0240733522612072
"mysterious";0.407969681026931;0.115646063997904;0.0380131563762162;0.292482432384979;0.0595965440681493;0.507919918201974;-0.0146238707090637;0.209453120839762;0.0121602537335642;0.0502046706475935
"natural";0.239112109437177;0.42625963307076;0.0714664290660352;0.0328288192034101;0.391287772802712;0.329146613492115;0.0901253042656076;0.285042943302104;0.0332978282403488;0.0318230624486459
"neat";0.780128108331939;0.0407771588101026;-0.0309364063102054;-0.120330249485887;0.133183848735338;0.206390860971171;0.0550396567898635;0.240918568239327;0.00609256383054972;0.0170729404524789
"novel";0.214704284649507;0.192621935347763;-0.0724044452507423;0.056181191508641;-0.0964216507004763;0.0473903242209235;0.0332381997062677;0.476706918521833;-0.101101416218409;-0.149064878678943
"official";0.179587064532084;0.121547580576232;0.149346306661477;0.617088527554634;0.0444300784344992;0.0885520958944663;0.182126983271633;-0.00570156938562271;-0.0971201062004304;-0.266865110796115
"original";0.573379337032245;0.108133268371699;0.0705501002644616;0.194167115818935;0.0959772593677759;-0.139156419228142;0.0103192948487561;-0.219626989018449;0.247368279954914;0.431112208797426
"outrageous";0.0303547359148412;-0.0537860226822895;0.0963845239335353;-0.0517487302287422;0.016179359919383;-0.11739445224794;-0.023565206985377;0.115790880855514;0.591720420883346;0.0193928090505563
"passionate";0.256274030008037;-0.113826468331171;0.0506833265955382;-0.0405073834910004;0.138487528488329;-0.0487803488078616;0.114744051406376;0.255080378292738;0.0958231526373425;0.422933051259323
"peaceful";0.833303779625494;-0.0564957930046206;0.0569077348658088;0.0521811031070774;0.000815649821828444;0.0217545267023322;-0.0391319762514432;0.133558556069114;-0.0502944748943269;-0.0983846026158101
"playful";-0.0236566334261008;0.00246242722017303;0.0120178854405655;0.597066039550782;0.138647169861982;0.105030744997116;-0.0168206660807647;-0.0136668053439614;-0.0344886162675492;0.0651826030340722
"pleasant";0.705030332464724;0.154741886779135;0.0692800514380408;0.206100963265546;0.270400057790744;0.19157235032431;0.0221242839748688;-0.0553024216947963;0.184697656355775;0.0813028194507287
"pleasing";-0.0777437929929366;-0.035535656328786;-0.0734376454290822;-0.040294127499658;-0.0338373528136035;-0.033936923177772;0.748975766906317;-0.0414191333280056;-0.079075817416727;0.0340665423276344
"polite";0.0811532909844232;0.518321140414311;-0.0796302351307833;0.0662692293926282;0.338943272337363;0.209081946415043;-0.038336097426801;0.100279137728609;0.0246580999742131;0.117019536296498
"powerful";0.286075572055025;0.0197873538711792;0.0678402535095481;0.0765220936368587;-0.057506017638864;0.130493598410151;0.393897200016223;0.215938304506866;0.448648086835269;-0.0454200319595914
"productive";0.460263200609011;0.00165451943469242;0.188309635418593;0.0214598797109083;0.35614763553107;-0.164873385321987;0.0207710481698086;-0.188795156068365;0.100722873142649;-0.142919665418643
"professional";0.243242938617446;0.369415525306965;0.048027411978737;0.593096944956155;0.206160516958764;0.0204236226013194;0.0489013770157434;-0.216952078677316;0.134129695244962;0.182568206241513
"profitable";0.141944565348951;-0.0846666974870731;0.0682866518619676;0.543644959649694;-0.0270425693782412;0.0348736361130009;-0.0660124893702222;-0.227777149589139;-0.00663013641145633;-0.185545882678808
"proud";0.517044126101363;-0.137897666025195;0.174118479972874;0.156417924990392;0.425556508001993;-0.0695099962015738;0.108957414941279;0.0506790990606859;0.327000549801847;0.0979859053934362
"prudent";0.116785750091314;0.0279621817587097;0.320744381250987;0.376521872911685;0.01296647312123;0.0051887615430095;0.378804747323909;0.231928826389455;0.254888706546857;0.0340210270430515
"qualified";0.233811617886311;-0.085329309332736;0.143131203819805;0.0321987888482184;0.308164428194309;0.549835319561572;0.110048646230731;0.198197180980158;-0.121545237049731;0.109697861765943
"quiet";0.698164735401177;0.322300840338402;0.258336914650129;0.0623736855176043;0.132969245424635;0.0693850968284804;0.171637785783096;0.0895599609454943;-0.00519249791095137;0.0617142556158369
"reasonable";0.255999426266615;0.0996443421931844;0.14970244905718;0.0443754363390086;-0.0348017847445862;0.284986885596389;0.604211798412959;-0.121211900559533;-0.0585662248684068;-0.157153143463508
"religious";0.314777890994173;0.0914192343339845;-0.233412546060251;0.137417377167693;0.400770245121133;-0.0890547017694363;-0.130416579647555;0.185681002440639;0.0217181419313865;0.179769101709636
"respected";0.0895893490068958;0.662731626562916;0.247227907105526;0.156265497148701;0.128178826905169;-0.029238177468197;0.0549443376578517;-0.0636797548227616;-0.16122612717912;-0.117356549751622
"responsible";-0.0660567638721573;-0.0390223195280186;0.183626799476145;-0.0732177767053428;-0.0251141666580891;0.276486490404826;-0.0215858872444592;-0.0550538194333538;-0.108907127709178;0.475493155804233
"rich";0.764527735450805;0.165605084736398;0.0845685441554809;0.199559549120624;0.0185674818494375;0.0396160597877148;0.0500612237310844;-0.189226788473794;0.0803776114727841;0.248835235850406
"richest";0.593922997261184;0.243984033548753;0.294278125006114;0.216694787765317;0.183359773166727;0.153507688474792;-0.0249859782352179;-0.236205121501147;0.205602560768329;-0.0596250029992835
"safe";0.373794917906042;0.151819426777664;0.473733940262879;0.212609342730412;0.187547315359634;0.108216952326703;0.186681236540132;0.0217020413538401;0.186147989337183;0.173255774971057
"safer";0.0396610131083947;-0.007653127949555;0.243206032506992;0.33873781305942;0.0442837277648037;-0.0307821653632631;0.0876014363403969;0.055010206507657;0.0640158280861072;0.345644808897978
"selfish";0.379772096866524;0.0551995737232785;0.260771536894916;0.149573145916069;0.587201486677021;-0.1200072181034;0.00493680193492344;-0.0789827517196207;0.206138181679046;-0.0384451244753806
"smart";0.551431577138734;0.18904349434983;0.260816928159596;0.18053554816889;0.172132745985669;0.486860291834614;0.10092238074892;-0.239676111497466;0.0771062038418875;0.00941277589342206
"special";0.350297958400855;0.126396018508983;-0.214926460582484;0.392621687259798;0.340009220604657;0.0641601746717251;-0.00883837570288661;0.295149041874415;-0.0325681266026652;0.204447819076782
"stable";0.039936139820546;0.319718648751062;0.442690640767523;0.132445803249688;0.220762760917601;0.154454455837302;-0.0243492757806368;-0.291467996855062;0.0151208552667857;-0.0251738934434339
"standing";0.172360110677466;0.0941599134822815;0.80049797084546;0.0838144365728139;0.017260469379791;0.0211658926758976;-0.0530687110743344;0.0871779641659589;0.109942171503319;0.113001766817746
"strong";0.653416433201314;0.14747751138435;0.109067717364466;0.240562231523823;0.125735546811992;0.382912855465989;0.0310172102664913;0.149410755538818;0.110565402208794;0.0270582663743586
"superior";0.227567210723121;0.558137790693736;0.10206690815577;0.221933462595006;0.165600780328996;-0.0549681598509035;0.146370677021893;0.104013236702241;-0.220846769379517;-0.105288948169538
"thoughtful";0.493743765745473;0.376413005037856;-0.00650360523575206;0.026955601328432;0.359557689338707;-0.00926139129359366;0.0363318576208533;-0.193744116454946;0.110615357332352;0.153735427615918
"threatening";0.27828011750457;0.309117131787947;-0.00835883485428226;0.177758154387478;-0.162889431062249;0.610545546402552;-0.049278614249832;-0.0246274280799153;0.0852631714027015;0.0685327247274302
"top";0.267027261216969;0.381961615873396;0.144414843124973;0.428659764161712;-0.0743380288536649;0.385558007269999;-0.102284597766;-0.0909688398661513;0.0765087330001417;-0.0320584317798888
"united";0.0525996294181374;0.512535011361024;0.0885842348423436;0.17537131282161;0.136505742097205;0.0602331856878461;0.0591678654269187;-0.0137635572931806;-0.162390565900124;-0.0887380568402616
"weak";0.758576247566883;0.167897219502733;0.0557669274661586;-0.0023322783538469;0.249010204591152;0.241657650198617;0.0110930755326827;0.269888434270916;-0.0699359647952425;-0.0103648844885217
"wealthy";0.301239670304466;-0.126875666855392;0.0530827833022939;-0.158915876945912;0.247247146789569;0.598803756815271;0.179031279277397;0.237375375527293;-0.101070118484587;0.0363825777277651
"welcome";0.149155905189366;0.595191121743123;0.104240037867277;0.105143823111637;-0.0869734716229933;0.00600357879479078;-0.0341937972982416;0.0373134334539647;-0.0580661465253558;0.0701702118156345
"universal";0.524698664308109;0.492884319159419;0.113104847903267;-0.164815910134812;-0.00584921862637135;-0.0834231274161802;0.0313025213139624;-0.102519997645278;0.0619227510528166;-0.124944546421784
"suited";0.169288298135451;0.562868835745198;0.00809912391196615;0.0178763473532912;-0.0773261420157017;-0.032339217914608;-0.0000423981385055721;-0.011466415862351;-0.0585230677708754;0.0500597260945444
"surprising";0.292043506603541;-0.00102718002398137;-0.20230461031278;0.0311730342107841;-0.106101587106767;-0.0359974421558358;-0.0249997863513711;-0.220749660903212;0.0691717826811096;0.203540724503752
"secure";0.100895699950518;0.341672201300181;-0.174350491494101;0.0532431638721018;-0.104890806012966;0.017818222241063;-0.0269714161148608;0.125528677775801;0.150398686947513;-0.0189105766542756
"uncertain";0.128634156996937;0.231393682711253;-0.00161478640503024;0.0505431436264139;-0.171487495376236;0.219621749360538;-0.00561594793752953;0.449597237323662;0.164974901588624;-0.0255735915756061
"unpleasant";0.303593328246283;0.400566237990999;0.440572441077334;-0.000259236293333406;0.0927258816155624;0.300745181349826;0.263807397509281;0.0880478491922262;0.0778478509743629;0.0686396436787676
"wise";0.273495349201844;0.261902853452484;0.190672840553122;0.324029728650447;0.256955904953054;0.283144079488518;0.229098677586556;0.214898346578665;-0.149634528075251;-0.152881979246994
"worth";0.301243613117473;0.248440633708109;0.433703665744496;0.291609710326401;0.154070883312763;0.127236819880536;0.0953809038021879;0.0659694552860559;-0.0748049811500832;0.23291406834989
"unfair";0.464150116794274;-0.234801724468404;0.0363847555241448;-0.0158887473774873;-0.0150166244310838;-0.178072686477451;0.0470529222881005;-0.0521526222624257;0.130950783919699;-0.132064170780768
"sacred";0.304246571738931;-0.207855156931458;0.343552722979709;0.168957442734984;0.0387615609841185;0.152808496874623;0.223797866066218;0.0941542245909027;0.177909916605963;-0.169992434807246
"unprecedented";0.172360110677466;0.0941599134822812;0.80049797084546;0.0838144365728141;0.017260469379791;0.0211658926758975;-0.0530687110743345;0.087177964165959;0.109942171503319;0.113001766817746
"tidy";0.0452733176142437;0.0401450821229538;0.0313894919240495;-0.00576353620930385;0.0400957079234548;0.0106855343022873;0.0230849472310847;0.394504195457043;0.221254256649965;0.0399300885271063
"vulnerable";0.20994817184603;0.0032636087226711;-0.0933163336971406;-0.0285015767648072;0.250897494248826;-0.0823271040289111;-0.0590623546359606;-0.0266515428737871;0.480615888347697;-0.048965355935351
"trustworthy";-0.00854802158509321;-0.0842418751788251;0.00272660581347643;-0.0213508704222749;0.0135087453189629;0.00251671001452247;0.488130378439502;0.0328689347855705;0.160918215333989;0.0268946819676364
