"MR1";"MR3";"MR2";"MR4";"MR10";"MR8";"MR6";"MR5";"MR9";"MR7"
"direct";0.648200651373041;-0.110615273963816;-0.18214018593193;0.123535453821382;0.122394218820187;0.0125398251781119;0.169296330407202;0.0176007485122394;-0.0148278400876597;-0.211758453620997
"entertaining";0.212046564863583;0.475232020076459;0.100158135547242;0.066942408569623;-0.0969045423279826;0.0725580530684318;0.0466232281244134;0.230410025235519;0.0436788967112045;-0.190381530671698
"entitled";0.109374937839691;0.113801526223662;0.210455288749341;0.106543390783159;-0.0143979101702665;-0.12130337278274;-0.115352914965835;0.643609565232601;-0.0769423672849087;-0.0125270192271049
"exciting";0.169143288036872;-0.0112404663245975;0.555695889070824;0.0700388033444163;-0.126453385542061;-0.156774166771021;0.150899707957929;0.0587879402979965;-0.0000154577130809821;-0.128903797754336
"expensive";0.0087998879603462;0.0993760681990773;0.0347468717553088;-0.087789383817313;-0.049001365834944;0.151765439643447;0.315124919222387;0.356997647802638;0.248747204440119;0.118793244880875
"extraordinary";0.36800025795369;0.244718185590029;0.370383367210287;0.308546025551762;0.172558506862765;0.43503734249636;-0.0360486786856892;0.0211225078281007;-0.0842446957897867;0.0853963354640562
"extreme";0.495947731118498;0.234153858359745;-0.0313698601387529;0.227687542270481;0.181501903078398;-0.0181641369999351;0.413175790704652;0.087359467506886;0.26876404002416;0.220125587356581
"fair";0.480109803326435;0.293511843503133;0.0953115500688511;0.228356678945882;0.28138983105758;0.29650309876783;0.0293504082646897;-0.193823646798571;0.278512913025058;0.0396467392778721
"faithful";0.781244588737772;0.0802420600062831;0.261884876453246;-0.186441280285491;-0.0327231880853033;0.0513679166166904;-0.0411060111050618;0.0234224617629011;-0.0560234554308188;0.180797771107213
"familiar";0.100672837175082;0.0717133488593542;0.133372488550992;0.0540493999010859;-0.135376038485144;0.242849792192123;0.630904703233822;-0.0874853521813857;0.157979541914111;-0.327320312726967
"famous";0.00772228489564934;0.639076437893362;-0.138048769833728;-0.0501578861620698;0.0878493871384191;-0.00336573471576827;0.234409038415589;-0.0812943250361003;0.179935818454977;-0.0630635107163064
"fancy";0.267381372513719;0.0845235621023783;0.172376741183929;-0.0715445332976988;-0.0865861605580982;0.586447889757003;0.085948140998549;0.131428685197547;0.0688144328695456;0.0425066935349313
"fascinating";0.0201858657494742;-0.132466179513689;-0.0539498931860772;0.0157396942513299;0.0681075285715696;0.362180463866468;0.171092049189594;-0.0491662287914624;-0.0230138504370904;-0.229140457895517
"free";0.641378435987694;0.196754238021506;0.249340690709153;0.275296829564879;0.26546808247286;0.315246523259243;0.011379083771862;0.131071286842412;-0.0227166011890464;-0.0667042874411036
"friendly";0.382102338140748;0.268347886596954;0.122050465234653;0.0836752590568474;0.234552567082308;-0.0617320557919024;0.284642323941455;0.263807689430264;0.168010575216243;0.486542421523759
"generous";0.650832018207196;0.277365160727453;0.270376825359245;0.170505391156502;0.146742614337025;0.220679804935773;0.0472786072531349;0.022078427915515;0.031418583472546;0.189321415288719
"gentle";0.772828350115923;0.0708233437781036;0.169133804250904;0.0841056606141005;0.0348270932813502;-0.0834206233005394;-0.0149092176278517;0.126590368579527;-0.090077486066107;-0.00315848477947852
"genuine";0.306068180496654;0.071361058825805;-0.0546569504378621;-0.0942906162118813;0.747514943983297;-0.0906249450387403;-0.0351601381465931;0.0453509003238911;0.0645797432427002;0.0853419464955211
"graceful";0.229122609626752;0.103815431064834;0.143376926099511;0.324450351797444;-0.0346692509718571;-0.12332257455815;0.0278582532923917;0.130040550311497;-0.0957287547314252;-0.442986252161083
"greatest";0.578804807320222;0.281732919286985;0.206842483077241;0.35638780565181;0.282012142418796;0.114904802670818;0.144242514635312;0.178280266618838;0.0270919711632127;-0.0443590368783503
"happier";0.110725359080561;-0.0218684206623333;0.142268872915965;0.111352961963846;0.159382600105302;0.0123545037467073;-0.0618195096804602;0.688076054612924;-0.0814460412817076;-0.171924281652629
"happy";0.682253816834497;0.140311594913265;0.038807140738405;0.196145455703536;0.22559686454277;0.230776406343453;0.108879103217963;-0.0269507914391509;-0.0262498732119313;0.406692216861766
"heavenly";0.396335500913837;-0.089295575326441;0.232982966878182;0.286220489844559;0.158509508972846;0.23813735745593;-0.0688570804003856;0.14476075948446;-0.00588766188817441;-0.288204273829947
"honest";0.324123556591526;-0.186318604469831;-0.258263405296109;0.0179231902393578;0.265995811984044;0.0642981811215311;0.471055945337212;0.132112848910911;-0.11775413002361;-0.023784069790172
"humble";0.784064411905656;0.114538407934113;0.237243469263181;0.101917796489224;-0.0317054734029275;0.148414634750457;-0.0581556999620723;0.12573596551024;0.078980398376702;-0.0302739931227378
"improper";0.622138076993721;0.297133034274419;-0.0474283093475049;0.320930467569334;0.0492761080115455;0.115535959618276;0.0740732521552589;0.137666201931148;-0.128436241064364;0.2832980416572
"independent";-0.0423767559457998;-0.0630504320827056;-0.0340336741682745;0.0431686504049928;-0.0619081295460581;-0.0450630761628973;0.111678073363964;-0.0547486554477956;-0.016278554636238;-0.0200049920832881
"individual";0.0766776236656654;0.275480901334685;0.248232985295127;0.06827560880926;0.408455962930409;0.0710699982475542;-0.0508879487141076;-0.290680133451273;-0.137915814449173;0.159358339314255
"intelligent";0.17167394798415;-0.0193071459205929;0.809898899088941;0.0178405595808865;0.0801410864650769;0.175611600870463;-0.0688021400990526;0.102811129609964;-0.0515455232189696;0.104970126352977
"interesting";0.709983970697371;0.206313716491747;0.112034444891244;0.0415892536014291;0.236562840561515;0.0361822677161575;-0.010921094524883;-0.0627305567972913;0.233424971544431;-0.123045060686113
"jest";-0.0602368424606915;0.314418818315698;-0.0270448316145556;-0.0175386191346477;-0.149732160400125;-0.0000167314976713803;-0.12706805677764;0.0644276173834482;-0.000521290714786931;0.00546148051904038
"liberal";0.412442151703715;-0.14704046638839;0.203862654231294;-0.0100144574739028;0.0261799888979439;-0.0896942813150658;0.109210951793972;-0.131972033668282;0.174318363535196;0.315298192095509
"loose";-0.0570418441388446;-0.0104266904201031;-0.0254511449400915;-0.0287084001755224;-0.0564914996193812;-0.0281157355049341;0.0190435619318525;-0.0123099582529758;0.573956557011366;0.00641394023413994
"married";0.187936943068653;-0.00167402757614226;-0.0362882585344027;0.0576598709648684;-0.100851237245544;0.0242394612083516;0.634824888719419;-0.0136639295280451;0.167542409197609;0.109624042151063
"mature";0.357240123681352;0.0184377846877491;-0.146217351462512;-0.074748981956327;0.224909725308354;-0.0925847376042989;-0.00731512102685727;0.0383921429206085;0.534390776139681;0.055522562754662
"mighty";-0.00469522867493981;0.185673009203767;0.190909370451086;-0.0471274341493481;-0.143848004676098;0.0895654328852931;-0.00145369470982487;0.357970001386499;0.281952856594397;0.23592339606692
"minded";0.377808584386403;-0.0564423836349335;-0.0326082013565279;0.57302833553765;0.0272563528243432;-0.0965639157047737;0.0401134054695399;-0.0309982264322965;0.00369617513861929;0.0240562445334536
"modest";0.282068681506508;0.158213099077728;0.440926255525195;0.173112056835776;0.472623666858857;0.32052170064539;-0.123995406374551;-0.00492190725380526;-0.0541022958987758;-0.00424697449839183
"mysterious";0.655833673781844;0.0619914386741192;0.10679761967046;0.164007488206009;0.0743148121108107;0.0854778427048969;0.0255706974190143;0.196327161267722;0.0378039911823033;0.214380974654945
"natural";0.71422010447624;0.0976363547016732;0.244107150838932;0.052941572829981;-0.0417002379234681;0.275390231899291;0.143701896080695;0.0597117759978178;0.11176504654733;0.0589338200955643
"novel";0.0355820670783939;0.257783324207418;0.171898281106776;-0.107461153500461;-0.137942961913454;0.0875635391711129;0.260692482934789;0.0162734490860569;0.443958505615299;-0.155584365735944
"obliged";0.140719227418581;0.413426468451216;0.27237379736246;0.144615176749907;0.0452447408691807;-0.121776456043265;0.012755405729552;0.207937269392407;0.226760200958297;0.00126529990659371
"outrageous";0.285089488421788;-0.112746492936172;0.138424321542594;-0.0307157406248222;-0.0117581402747865;-0.0875046741315966;0.0943227598978455;-0.104195208520805;0.447565835267075;0.246029332871091
"passionate";0.417297856751939;0.116500062178609;-0.167616650500173;-0.0693309798613505;0.0824759070206152;0.269789060651378;0.164982414238033;-0.151473981297504;0.460840403317725;-0.0112058033908696
"peaceful";0.212860852529476;0.26042927293459;-0.0496545593855756;0.0772086572420437;-0.0701681142064162;-0.0646530413359194;0.247059323866672;-0.0810754508438254;0.0676441770151209;0.152033294436642
"pleasant";0.63541815549457;-0.105341325113291;0.172820031835031;0.405240567854202;0.13976396004224;-0.134375879822113;0.0378004528015804;0.222599806598003;0.100020371968222;-0.0241441586466616
"polite";0.358000451807806;0.571434985765665;0.12801745588982;0.172125069162992;0.123906407842037;0.178539627520721;0.0509539724660722;0.0377766532150201;-0.127152985499439;-0.128062857678891
"powerful";0.664748447983677;-0.0217976860465006;0.0236460364731254;0.0773737110938631;-0.103901243424879;0.164759059932949;-0.166446140513427;0.330057096826865;-0.0236582328474891;-0.116757478534981
"productive";0.318431786420758;0.365869606091896;0.063951631090142;0.175534566396894;0.224866541318204;0.116449579715399;0.105673581687187;0.275931449875454;-0.139492830625642;0.179872810636445
"proud";0.464852689675154;0.377823424928242;0.0234104770458957;-0.00089058071745558;0.145262904785187;0.112430502795266;0.479919684026161;0.104021701335794;0.146154085786801;0.11498806096626
"prudent";0.0569334954052081;0.588009229993923;0.119995831992492;0.165182765863104;-0.100264555665865;-0.129043696649722;-0.0326597979359325;0.201393876856899;0.148863097835312;-0.0723128127749597
"quiet";0.403198379324121;0.337025407717599;0.117475528358961;0.517342300207027;0.273244867016824;0.110943869552769;0.128133168356072;-0.0439928692288947;-0.063814503080354;0.0255624905242541
"reasonable";0.138210401720316;-0.0902624167254367;0.0845270213955487;0.509637210084282;0.036991171376854;0.338788469166319;-0.0331992581738165;0.0108533892276279;-0.0260231925724963;-0.184940821923082
"respected";0.415890995184184;0.107019393778907;0.0514353233804312;0.135474755835653;0.657692851262574;-0.146010797994025;-0.00730920186431432;0.112213807867698;-0.00742302567179382;-0.199015351226989
"rich";0.449970717554987;0.209964119305785;-0.228934920068645;-0.0919981483705981;0.331180113562016;-0.0753165636187461;0.485481724465747;-0.00465243459123743;-0.123787201375382;0.193761440078004
"sacred";0.0259030924852889;0.150089487612983;0.0314276321927091;-0.0953411543559239;-0.00369776144235768;0.182028810237218;0.655183070826984;-0.110511673730643;0.245144788875115;-0.0958805461657212
"safe";0.719949951195639;0.253974285892066;0.0530081959369855;0.214655775074864;0.143302037844597;-0.0392184234416732;0.215046524050369;0.0937904916258993;0.259041664010639;0.00446702521229866
"shocked";0.458837539939513;0.111875269277369;0.172560752020858;0.126109141502276;0.106073126025566;0.198520718979041;0.207737055246187;0.134801462219862;0.0390548755909104;-0.143587502574996
"sincere";0.599457955775535;0.104231299462263;0.309157699859641;-0.0608660453578178;0.25505352876355;0.121268929576197;-0.0163470256368467;-0.135936995827655;-0.140288549596225;-0.219433782282893
"smart";0.569874540914675;0.107312520037043;0.215760891557925;0.106105359630634;-0.00176811423849751;0.0310781233279793;0.444288977946764;-0.15278461653746;0.125271314500434;-0.0924930617353151
"special";0.185528491761718;0.0173780409609603;0.264013077060625;0.597888705434755;-0.0131594790282159;-0.0740818985242976;0.0228560769100068;0.120770891284814;-0.0470060354549696;-0.0259192485567057
"strong";0.515331516457979;0.342205440765696;0.238552468206699;0.125001712442705;0.323076043690422;0.143355391731297;0.262506769414906;0.138367646832668;0.0318383544949235;0.337514974680348
"superior";0.530318856497093;0.369773593990056;0.0793274171144825;0.156961310664941;0.438552873968227;0.10679895119158;0.123529057141257;-0.0453906791814367;0.147888651968687;0.0621688296998898
"surprising";0.656784262683466;-0.104620384491812;0.120979259771423;0.0486849749264716;0.233241611750588;0.176577857211706;0.106345809322038;-0.0507620762261609;0.108074681812399;-0.0362931886318526
"thoughtful";0.545481282304661;-0.0615210408379123;0.0890310139316921;0.175398992855232;0.34947981740756;-0.14675248611207;0.228723288031223;0.0587232187113888;0.169579775128499;0.258232496044858
"unpleasant";0.674142586104106;-0.0102743925620579;0.0637717187051681;0.260295248695328;-0.0721362395001306;0.237907761067218;-0.178681195462413;0.138751135814013;-0.00797700482179791;-0.0199612956144597
"weak";0.669309703290315;0.28587876062066;0.193667516505534;0.24154697689932;0.245516114959028;0.0986826365860331;0.123492644429722;0.209880007594855;0.0970384327645002;0.037281943152054
"welcome";0.555112815439564;0.143115349604984;0.357157386870507;0.152175677062002;0.179687640208498;0.0567897148061377;0.35259787437947;0.0722627591893904;0.0856438759520695;-0.0736284804610191
"worth";0.450472471931003;0.0898409148575378;0.217744910538533;0.131130265318556;0.131911285449885;0.437007621701083;0.238498610597783;-0.0350831370471125;0.0461435747434256;-0.017942720927592
"weaker";-0.0137744379362029;0.494415591512186;-0.0303791138267392;-0.0100802380861698;0.314679995569011;0.222558661032597;-0.00866784098249458;-0.13063928602957;0.40477416250908;-0.0357114878388
"vulnerable";-0.0787473664009226;0.0637710475892704;-0.00802445054632222;0.573780197036794;0.075560035371971;0.403300252470675;-0.0963790781802138;-0.146860214274803;-0.00845155394797929;0.220474650570557
"pleasing";0.503558014341421;-0.100205731230675;-0.135668579959764;-0.0183278619463308;-0.016331528014466;0.259199554349928;-0.185309695550453;-0.103933454513954;0.209856973916638;0.107243639208687
"secure";0.412601758210329;0.237537826596826;-0.126438398638416;-0.179763379376341;-0.177289055946434;0.170101524124907;-0.0609349459984158;0.373726807222284;-0.164534742897281;0.0868457404950583
"social";0.425123397109558;-0.0721707885794072;0.177017771763381;0.0176141416180251;0.127441114877305;-0.0102606189896268;0.0271203717655351;0.551347647708413;-0.00632153604148443;-0.131596707231851
"united";0.726408499977603;-0.0926375473246974;-0.147111609796015;0.0829368537738534;0.11668444907128;-0.107818453942006;0.0993906768650105;0.0409727707304096;0.036567534982523;-0.0976697646501753
"universal";0.34254643172843;0.230320482614936;-0.0173202139279035;0.141349260132856;-0.0635538932060492;-0.0963013856340566;0.061101084990146;-0.0564496899538308;0.0751821990029244;-0.20877659722511
"wealthy";0.623707268760649;-0.00332975632589293;0.14490966028592;-0.296766304861194;-0.106815092123806;0.133770643621064;-0.0668532818836924;-0.209477540443726;-0.0888806488101185;0.130482743519452
"uncertain";-0.0570413465567283;0.09519120063378;-0.022856625453775;-0.0191983017462548;-0.0732303949005493;0.0740037903809164;0.108505908104369;-0.0396676773418284;0.606962850018078;-0.0213309817379388
"funny";-0.0224999416788657;-0.040182729361972;-0.0343295221246215;-0.0208256085209793;0.0480721057841818;-0.0243818720546815;0.473158795393468;0.0684832589387664;-0.0832418816113362;0.119801407838662
"responsible";-0.0568433956976049;0.134091736427646;-0.0524420427316422;0.219493673849517;-0.0356324465398072;-0.059728129915905;-0.0252253136972844;-0.137350952562327;-0.0447347603741783;0.0142011808586969
