"MR1";"MR5";"MR7";"MR6";"MR3";"MR8";"MR4";"MR2"
"genuine";0.374912082098277;-0.0429991283451244;0.502217778780414;-0.0486284596020033;0.00520781118118497;0.166960587229323;-0.0766465149563463;-0.252303332740454
"graceful";0.187516292592168;0.154575382777611;-0.176137899089194;0.54915999551712;0.145122515088697;-0.0738954488515502;-0.00642914747292448;-0.0684984290419994
"greatest";0.567384563130965;0.229510084172622;0.252753801270559;0.394919432924337;0.240439647968222;0.257375671005347;0.0437275513413457;0.0943697721537444
"happier";0.117977977022603;0.34808365275985;-0.173392907971417;0.1835328444178;0.14240026353202;0.269672930089665;-0.29004442252888;-0.0228030592825903
"happy";0.674083032680524;0.0239567778327887;0.375183654569803;0.020194992465448;0.0476796743136318;0.330776486265652;-0.0518380855786565;0.229097477739262
"heavenly";0.39170180571277;0.272927303515677;0.0548540910305063;0.393175963351485;-0.0570020885624698;-0.0551075925597292;-0.0753730533279733;0.204727949664361
"honest";0.32248158506424;-0.217312985723158;-0.0365697493911938;0.122988958489006;-0.212395738312008;0.430642759465469;0.0902871117391828;0.0638498902227846
"humble";0.774410050762779;0.270981754689876;-0.00589242049422666;0.128170469501572;0.152389147954486;-0.00377419416201738;-0.00660726794426909;0.162146954670761
"improper";0.581013364622744;-0.0151903246753005;0.167132354609416;0.190030007579796;0.264164076239323;0.358722473714406;-0.153018797495449;0.17343638185908
"independent";-0.0550054872563742;-0.0534093183492886;-0.066444889375891;0.0566839807578625;-0.0817985778618188;0.0346247100440684;0.0720758032945523;-0.0119151025475229
"individual";0.0833898036656911;0.103523230358199;0.574995402021735;0.0562383890660381;0.116979184714553;-0.0524397541382867;-0.0251702432802781;0.022002805357294
"intelligent";0.162293430234585;0.795960711224413;0.192609430414629;-0.0055760115321672;-0.0234653880641416;-0.0519304733470742;-0.0376157474139025;0.171261104688481
"interesting";0.738921890541707;0.0831623273824712;0.220312043712895;0.133821842122597;0.165816038775466;-0.074168249444959;0.179607705624243;-0.0353864538296268
"jest";-0.0715577918514009;-0.0159124694146601;-0.0432601641323937;-0.0350547160884148;0.349445616965721;-0.0662762821765255;-0.0434395819465281;0.0203611575822378
"liberal";0.42060505683824;0.167380240967384;0.136098859846524;-0.145820997067637;-0.205340473558579;0.115363934383038;0.144988016690751;-0.0827755499864717
"loose";-0.00000591247967072405;0.00914951999283517;0.0116614851560746;-0.13848401349088;-0.00299656894202652;-0.0356475916563061;0.357318486381179;-0.111561733650641
"married";0.169919027038846;-0.0582342047949058;-0.111702658149208;0.0453244361216019;-0.0813337046632872;0.418536083677119;0.484488420987621;0.0929657090370267
"mature";0.428232246892694;-0.0854160368036475;0.154534144834861;-0.146288744801135;0.0170252011245492;0.0700568837358957;0.251969433046674;-0.220177343536286
"mighty";0.015248366576176;0.309800382054234;-0.0551721562666151;-0.223406844621108;0.2633491757679;0.215925600425741;0.0765658639250701;0.066346608476478
"minded";0.340552235535621;-0.0260879768306544;0.093237622005945;0.476399516871589;-0.101186466794634;0.164098098861769;-0.0589428139787305;-0.0432803706710243
"modest";0.300954321033828;0.398975713235037;0.530974491287622;0.192102753153807;0.0821137640417786;-0.0344963933840808;-0.0938058776048956;0.219879793377439
"mysterious";0.648319036128527;0.172173537697133;0.0917960453033708;0.0602379680431704;0.0752554150552216;0.264522200022807;-0.0911958049821032;0.0942057068333002
"natural";0.70449891746343;0.248255938896991;0.03101602507185;0.0482520224616622;0.0872032074201167;0.105029940315573;0.157205336708933;0.299407982352227
"novel";0.0596328992946203;0.161215373659437;-0.077812071120512;-0.0476010895710083;0.246217948087113;-0.0164904119430716;0.551939216610185;0.0602177392232309
"obliged";0.145511720765114;0.311835460040775;0.107480791688872;0.124107799817503;0.424349432661941;0.109549603845339;0.144873498154077;-0.147828451148767
"outrageous";0.322334490304828;0.131217974534878;0.107526556728752;-0.1935711613855;-0.151493157682954;0.0692549883873932;0.310274666013542;-0.129062548766404
"passionate";0.467273546228771;-0.188942793364051;0.156030202984401;-0.0976227028722547;0.0546634977875946;0.00784566531910644;0.426815863330848;0.179924961932557
"peaceful";0.19354062133729;-0.0940161634895329;0.0498718738553412;0.0315357062264919;0.189937732904759;0.190303677402956;0.217717401449705;-0.0131749885015169
"pleasant";0.624290771224709;0.253846350248383;0.0298264739911257;0.382485433706159;-0.0816461476709239;0.225192075306879;-0.058837721040541;-0.131200290351432
"polite";0.328042688150512;0.0774882628704678;0.204853532258816;0.292676481590405;0.522888302720596;0.0365043517328489;0.0281986563278754;0.197680661900106
"powerful";0.651310359634724;0.147752906231638;-0.220646737992693;0.120473249577492;0.110417139693038;0.0222903179202887;-0.224787462049815;0.183282348424252
"productive";0.301767874764071;0.114739396783058;0.216961503452893;0.129099701393521;0.351866749768411;0.379488026600265;-0.135398194328694;0.118352484397395
"proud";0.465510465289155;0.0151986292341433;0.129816041786333;0.0274083410807017;0.301779025645886;0.415790844171111;0.370866212458864;0.114728458767027
"prudent";0.0418944386460454;0.152111037664371;0.00463074156510661;0.175110650099467;0.616453844606667;0.0503163377850762;0.105155305681977;-0.11486977326447
"quiet";0.371981772243568;0.0637131183104278;0.39587485410536;0.496994928311434;0.219042428470609;0.216003486791597;0.0229543185105609;0.120083379078571
"reasonable";0.112265544144169;0.0956165228032581;0.1068852729689;0.489438226396631;-0.109253971795221;-0.00867449052475525;-0.0635765344425201;0.343178369807669
"respected";0.451039972115787;0.0647185525191968;0.35917832007011;0.298043562809177;0.0643105692936604;0.111553958504461;-0.0751155070151969;-0.251765295738747
"rich";0.445654799214356;-0.259192030052715;0.17776912174654;-0.0202049803191678;0.103059023334953;0.461839117961922;0.160246646464398;-0.0656946441637378
"sacred";0.031399450483086;-0.0443860829400158;-0.0161928318168396;0.0163445874375639;0.0417398676393922;0.236667571228261;0.663273156302006;0.193702034852882
"safe";0.725641021052951;0.0724884512881493;0.12453666185388;0.226093942422917;0.215651567532385;0.242901660724571;0.247283618332482;-0.0558678526125973
"shocked";0.450436683902603;0.187670173148429;0.0286367225142515;0.231355753655129;0.103368996828962;0.14059181799508;0.144787781098428;0.199606525700662
"sincere";0.589082674049187;0.215076570658197;0.189797098283817;0.167275256556045;0.0538802200532093;-0.182039405691494;0.0140969883906781;0.103812405226219
"smart";0.546294361900008;0.12408802809759;0.0211171888562043;0.227469249294898;0.00927284883806864;0.125859437980715;0.442873181308937;0.0875071654803518
"special";0.137196364650841;0.28871499127637;0.0633480165756072;0.525778884246461;0.00188581274446125;0.162093791704892;-0.0862383462147043;-0.00936601265648321
"strong";0.516682159956372;0.240697323586743;0.396223364275201;0.0242088878116909;0.251819560526591;0.443373221901366;0.097043002459815;0.116556908622954
"superior";0.556016479818773;0.0350064142951064;0.475561130087442;0.166588231110716;0.256634760913693;0.175048133265288;0.163913348230603;0.0210567057785772
"surprising";0.675762365179501;0.102853913804844;0.169592223703903;0.102228500793377;-0.150088359748441;0.045897819683265;0.115507402744852;0.132176198136434
"thoughtful";0.567932164682167;0.110844949467608;0.28202573148414;0.075892055878069;-0.138639549466855;0.385346266175134;0.108960990125491;-0.195672131011707
"unpleasant";0.65202834232813;0.128609617553318;-0.0248542179942974;0.217579902729332;0.0477065224738904;-0.00437577890835304;-0.191861543603049;0.258096535756662
"weak";0.668768520192492;0.235116008330459;0.220641788581239;0.245806271562855;0.263664934797614;0.272213431209242;0.0580489369475686;0.0710103003509748
"welcome";0.543430266388558;0.331524768118363;0.121284153192456;0.261321081733413;0.0813129017675349;0.22104359011078;0.285892696621667;0.0665298764183757
"worth";0.444764605488152;0.177140162795947;0.200318309871974;0.16103942902489;0.0156310269204067;0.118146030877534;0.207876465722947;0.431948981300937
"weaker";0.0501805062562895;-0.0797824580606;0.461128790206942;-0.0346997250964447;0.392234159568188;-0.0646392329523881;0.336737381644926;0.0696191871180071
"vulnerable";-0.0927488401105173;-0.0330491545476329;0.400184503316057;0.300464233110361;-0.0335930469316332;0.0908565200993663;-0.109034671487949;0.383362810621184
"pleasing";0.529619155986007;-0.116963805502767;0.0899860824841177;-0.128479029801237;-0.0906090929984232;-0.112760906830617;-0.013440845391676;0.205612711890248
"secure";0.392820953689122;-0.0126200473474094;-0.253267042369433;-0.170929947699246;0.367063122726936;0.171700313231872;-0.241654492192459;0.222065366077993
"social";0.430079495986668;0.345590218716792;-0.187193887088396;0.113731943785833;0.0662148638449223;0.247160082790422;-0.155886866051789;-0.0332312878983957
"united";0.728563389535125;-0.121123650717801;-0.0652314288268852;0.179250016993231;-0.0841739471891988;0.107980719914811;0.0128920011836673;-0.105760870829382
"universal";0.3250265788459;-0.0525985982399215;-0.0554322355480353;0.259511300918921;0.216375102667938;-0.0700883470609656;0.155575791765626;-0.0649870632446049
"wealthy";0.607024131935682;0.0664507647606151;0.00111962474591399;-0.251713248662447;-0.0200478705289874;-0.177095087450275;-0.00533124761643433;0.173225631586629
"uncertain";-0.00145487591493862;-0.00652836449805606;0.0367350269968068;-0.114573585217645;0.0774284216309921;-0.0174818468096089;0.466095407061412;-0.00984371867295105
"funny";-0.0386860361889594;-0.0379188350027252;-0.0546215732184111;-0.00132914612419446;-0.0905443109992891;0.386512241546751;0.190907237185716;0.0226246120752299
"responsible";-0.0791760093600525;-0.102699483520948;0.0931480704641559;0.18060406434713;0.0836130768355784;-0.0276418882290311;-0.00793986785992513;-0.0258162319475149
