"MR1";"MR2";"MR6";"MR3";"MR4";"MR8";"MR7";"MR5"
"calm";0.479024784259282;0.254614859618705;0.41196990310243;0.0749868756736234;0.154617162701083;0.161505682777683;0.239968068770804;0.087968361063223
"capable";0.527606896394903;0.268677284975625;-0.0164412275557615;-0.104059924221229;0.261152998725942;0.225759336123896;0.14560560239022;-0.113098988306732
"careful";0.620369856883592;0.213656796434365;0.150962669794221;0.233656432774915;0.0608107275095168;-0.0383379274112493;0.0394828590769808;0.24509574860491
"cautious";0.39470067277495;0.161884906632029;-0.0590131701110837;0.126301642525073;0.0612748967914247;0.00529033679959604;-0.113098919401383;0.413992081099875
"charitable";0.0126440557133628;0.623833239791631;-0.0780671316388531;-0.0744235156108644;-0.0272755179948267;0.257181596356932;0.22729017308691;-0.0618111459250219
"cheerful";0.727861944390737;0.216722530735461;0.280942500323756;0.120267195504366;0.242596775878196;0.158428549468612;0.219296527198071;0.11309459613313
"clean";0.319612325802782;0.543724411162105;0.281122704473708;0.00560058894517889;0.316970387754697;0.103105730784947;0.0635968466814153;0.081229319033333
"clever";0.675214626065707;0.0867528588946878;0.0828340990916899;0.0673410033562751;0.087169333097752;0.189689330876751;-0.0465612568490786;-0.108648691310385
"comfortable";0.634499794719806;0.405017185409047;0.114683736330085;0.0799630391258997;0.344343747343088;0.145878841170516;0.0867896162040446;-0.210498710221071
"compassionate";0.317991337417229;0.00675874730230024;-0.119011937202601;0.0607435390259986;-0.0299503931053435;0.0640408378204347;-0.0789443168188855;0.0959159729050936
"confident";0.496089324139345;0.130057934578212;-0.00482185652012933;0.319136560023892;0.0988830078536061;0.101632610430896;0.400703647790693;0.309294244929648
"conquest";0.493219670344003;-0.0524575740449921;0.146024173372593;0.000395970638793386;-0.141955144129043;0.0677783608691888;-0.114391271808853;0.411560138260784
"corrupted";0.28765906762056;-0.0228594912072473;0.0902855515840228;-0.146340397988667;-0.0897687444607159;0.431260369057894;-0.13531047538166;0.0209020446163783
"coward";0.0362070114116952;0.00988073742066858;-0.0465077176600301;-0.0705541565976414;0.0281698455959111;0.00412268933972117;0.489244299382989;-0.0439136758281196
"cruel";0.441420354494254;0.495512644607139;0.190118178720858;0.143069091804936;0.288842775211688;0.0765758749954502;0.256990910213792;0.041458017035997
"curious";0.56805135372368;0.401670069721114;0.230173153780193;0.0346320647722612;0.294603876277879;0.201843667525238;0.233116368584367;-0.0074426029521423
"dangerous";0.40279747616571;0.565834845505381;0.146163918118558;0.160000778964675;0.0842721323393933;0.0235774488319895;0.169320068474607;0.0174181780011704
"daring";0.0539578929970537;-0.0259774650901613;-0.0104470890909843;-0.0459915524645098;0.107812723242437;-0.0106616239211997;0.0804653055745512;-0.0688050023427954
"delicate";0.684926727964256;0.384550680241101;0.099177632596246;0.270859717129584;0.0452778758779028;0.0425088199764306;0.227853001433904;-0.0225641145219945
"delicious";0.591506255402559;0.210329238947283;-0.0615980091235199;0.195954868773579;0.0402491875867903;-0.0399968981748683;-0.110036559964106;-0.0426348842703672
"delighted";0.833960906747846;0.191301914158511;0.0419584853405825;-0.0262641282856604;0.08235483133607;0.139387881999658;0.0239857030497122;0.134060272933089
"delightful";0.462917955713588;0.192563245022482;0.400117256705892;0.360956557487958;0.259464304386247;-0.079740439645042;0.283426175901187;-0.000214604878292911
"determined";0.64071434030684;0.26601054785548;0.168874671462417;-0.226399853158735;-0.112921292888874;-0.00740819172965492;-0.043068454109943;0.157958862959137
"different";0.607042442357071;0.460307907279732;0.321708612797545;0.116074033280108;0.263858188778523;0.0281088281731222;0.139568401318832;-0.0276853758505379
"direct";0.423529772813812;0.289731720977344;0.339528491786121;-0.221255258524024;0.243135070395157;0.0623751315759807;-0.0145570047797774;0.0273079057743446
"dramatic";0.328643816174883;0.163224900487601;-0.202377787601327;0.262104267218261;0.260986130833496;-0.132392632657801;-0.00107100079809144;-0.3254994349945
"efficient";0.111893241816929;0.212108563352174;0.437028016612496;0.176614775716676;-0.107739880403414;0.174064851594362;-0.0905815761749583;-0.372574767825308
"encouraged";0.0774956839474569;0.0646311178608318;-0.0282062958225104;0.716583141603236;0.287431394791137;-0.000750817213488526;-0.0455259301176323;-0.0625813158029333
"encouraging";0.17111268001822;0.22602249783553;0.0698108539777689;0.0965292205940093;0.0620218952302518;0.237380073764276;0.382771975794881;0.124535445217121
"energetic";-0.0290180444041443;0.68847751012674;0.110227070536178;0.191890465385965;0.0862955154331366;-0.0546555255174249;-0.0146277395409285;0.054022281463135
"enthusiastic";0.025821241223212;0.00745937177192969;0.275238444940298;-0.0109311177487187;0.213342414572198;0.0485158857789457;-0.103074289172504;0.108460540783177
"exciting";0.408514950749691;0.202580468623097;0.444864781529442;-0.315825873548686;-0.0350797648633163;0.0262712573525746;-0.0443415663789593;-0.0402648328666966
"expensive";0.438888651766482;0.119367468354668;0.108486570798168;-0.0772030626929235;0.279694102290865;-0.0842325165266138;0.0023027835351258;-0.121025936625487
"extraordinary";0.758376799539957;0.403249844492931;0.239940448519343;0.06841123862661;0.0116217602793738;0.176848358593107;0.0872960795143671;-0.0606918185425705
"extreme";0.640544812010672;0.404151700916108;0.108218791047575;0.0305440033396958;0.0723273511876978;0.278733606998655;0.190248407369182;0.114890967671448
"fair";0.720925723687526;0.30279580177349;0.203530435352;0.0474621271173924;0.286361991233774;0.155232531068285;0.147907144535378;0.0890610979152543
"faithful";0.449736249638935;0.512623714255231;0.0809148751311398;-0.0435074814079626;0.00677508812569403;0.0143423898533837;0.427987477723449;-0.00289561842271158
"familiar";0.565531649055792;0.517445093901756;0.270405137370314;0.109879607296112;-0.0493477810329034;0.0117869379241499;0.234839122584126;-0.08877427432809
"famous";0.672788269598242;0.212022068299022;-0.0443623135215635;0.0596484215416357;0.112738361703725;-0.0493905687280038;0.210489144701781;-0.119203215801685
"fancy";0.434340818806988;0.172806426463103;-0.0105893687523331;-0.112488684345529;0.202558695919996;0.0667133618249126;-0.00290304342075614;0.0213595034367037
"forgiving";0.242238249523671;0.481275604955212;0.0560808080516267;0.0417828223022699;-0.157849116803647;-0.0412071354845873;-0.127075387684693;0.14473862492905
"free";0.663834580971707;0.419953204931463;0.335090992099331;0.0419960749155089;0.108683911227374;0.189282862494615;0.068243405791316;0.0487752963552648
"friendly";0.639828228350467;0.327594044036239;0.0200313142257313;0.063283532465866;0.210785261648744;0.207530950758442;0.114834619139956;0.141285478446754
"funny";0.0774956839474569;0.0646311178608319;-0.0282062958225102;0.716583141603235;0.287431394791137;-0.00075081721348877;-0.0455259301176321;-0.0625813158029333
"generous";0.540241409693695;0.505210269483026;0.0786350232669965;0.22919553366578;0.190624919068838;0.0136492024257151;0.130524631040297;0.0923539729100815
"gentle";0.669982573652678;0.340564826325805;0.256732267766943;0.176310047255341;0.196524016674223;0.165976474885187;0.231132460692668;0.216426408555316
"genuine";0.353753899049594;0.343818146671956;0.321720015398516;0.404253904972964;-0.141847277232105;0.023708148061683;0.00370336985925696;0.166584659056795
"graceful";0.453731955155515;0.408038398228153;0.194684264104643;0.29753674177101;0.0443214824400667;0.0329876113689717;0.301154823015931;0.214884033400948
"greatest";0.57717864898676;0.456928293994587;0.136900879533009;0.0605318531639961;-0.0988463279868533;0.20755457930696;0.192115440939536;-0.0119345567059459
"greedy";0.349676759700253;0.0910305768949353;-0.0802754514515116;-0.00132384084732527;-0.0816938111528175;0.126138535510101;0.139071236356742;0.291800461396027
"happier";0.771440530893316;0.173662809556699;0.208374503356979;0.0173950899785789;-0.0772452862576539;0.0247285949346392;0.222048939427073;0.0994862673915842
"happy";0.747765356173367;0.378126841230202;0.186984249700366;0.0796938117418522;0.219469450762775;0.153639343935952;0.0308893350991121;0.0669721863018104
"harmless";0.424766100048406;0.414810021494731;0.48169102524562;-0.16626156048942;0.0064879483151958;0.238158058066639;0.119283875140362;-0.175121211390054
"hilarious";0.236257401592164;0.157229377534163;0.498453379849305;-0.220899609079706;0.00343722593444964;0.0309130852815517;-0.0108219056527984;-0.0258758970263489
"historical";0.321322526792458;0.473474638029107;-0.0496405850719311;0.194500789798457;-0.243724971978396;-0.0426395071544255;-0.271299631474625;0.0643652076933135
"holy";0.145360477737845;0.418293945406555;0.27163329595078;-0.0660527309114523;0.185879938121168;0.0575472794111997;0.374947735346374;-0.0981763364263194
"honest";0.685986197730307;0.433233662431807;0.141794309191777;0.0607199281358161;0.114199356469349;0.252809372817406;0.06802605725667;0.0824697554717492
"humble";0.642252108368459;0.304479873489927;0.311008708789632;0.0196620471837593;0.0546735051173267;0.127851279692821;0.284760503621098;0.0773241407206325
"imposing";0.209564124208122;0.436826792367578;0.138113680410755;-0.200312720868028;0.00317421915703835;0.191924789288576;0.0785715868255035;-0.0110058652467611
"improper";0.119538115073583;0.0317151566479987;0.0674206794482554;0.0768973730056077;0.567948656383192;0.0023242971503723;-0.0467374882939397;0.0879500958834025
"independent";0.43682169596025;0.419035061008269;0.536425242961338;-0.0407310285071543;0.05904369383853;0.0936639777088795;0.0365890437749087;0.00195348561857274
"individual";0.627298011217264;0.204605844045429;0.154122432189293;0.14114833895119;-0.028115337919163;-0.0588608410810236;0.249248688928054;-0.0821443850338183
"influential";0.401327541385493;0.478851250293271;-0.105466303319663;0.032864188530673;-0.128508344834282;0.150572132425011;-0.0933691696134816;-0.07014238941248
"intellectual";0.61532235009005;-0.0972702030312857;0.32871241682228;0.148749060620788;0.218305500368006;0.120166343977391;-0.00124712761714799;0.251766383209418
"intelligent";0.551890324915994;0.0749168506976997;0.268544597667683;0.185044980060977;0.203866040039962;-0.0231698011506642;-0.117498358987494;0.258882913448791
"interesting";0.515252143593441;0.330520981187906;0.213305497934347;-0.0291617931842437;0.277557900987396;0.221827824448254;0.237330395039837;0.0547563574820493
"jest";0.563674356169665;0.233462445059831;0.440862792756524;0.0500299393937314;-0.0252855411947872;0.347610667642688;0.0147973515129439;0.321557666345936
"learned";0.212654928541609;0.287835861033524;0.395964649601901;0.222472254378756;-0.13090977980817;0.151734320754449;0.0672216368642376;-0.385275931592776
"legal";0.200098976058301;0.193223848645245;0.149320481975118;0.406614321730992;-0.166122726472176;0.0537506209889855;0.0146372895474646;0.41476241863862
"legitimate";0.4136774049668;0.318674400212112;0.0181062041691589;-0.0886365949859774;0.0428727665499371;-0.0252704379395344;-0.00914294835010347;0.234659030476419
"liberal";0.627645699817942;-0.0638324261486946;0.150637741133143;0.252637521331876;0.150458220160171;-0.0298116522653221;0.0736866929384557;-0.0738499663128265
"loose";0.434175577647603;0.14987932607929;0.407533418659611;0.057835022643026;0.248300933014507;0.0130389740866017;0.277751288264263;-0.0583819747420225
"married";0.650381657614826;0.21643701359484;0.163232012120551;0.138479501938332;0.155607611400434;0.330215713493602;0.132885646058397;-0.140891833760821
"mature";0.0774956839474568;0.0646311178608319;-0.0282062958225103;0.716583141603236;0.287431394791137;-0.000750817213488678;-0.0455259301176323;-0.0625813158029333
"mighty";0.516941247090728;0.244852401147265;0.344621035218863;0.0287265032220517;0.0918303758564495;0.450730036250501;0.197156978929463;0.10101413555296
"minded";0.446218082893837;0.623507550320351;0.13770107005885;-0.0262244795650312;-0.0117573046384409;0.0891885191019538;0.200491128838928;0.0382510675655539
"modest";0.585089920951829;-0.0110113268689676;0.24843289050696;0.0521454031872358;0.136294452511939;0.118667311652182;0.422906894228891;-0.0408969427798698
"moral";0.606447129180502;0.396051859764239;0.377507587176257;0.0365662577469223;0.0358838425656554;0.180211677112256;0.10810172564431;-0.0583395476173905
"mysterious";0.703195219721514;0.22250767717949;0.0963729178908741;0.139447244253616;0.235070412533323;0.0372828047471708;0.342205258390271;0.0248827726947157
"natural";0.677696624678284;0.40097263353879;0.128751502070858;0.0616735784853257;0.17776248248213;0.0940482800811917;0.249192301369452;-0.0128942874230822
"neat";0.744068686294239;0.0650657856796774;0.15143122215397;0.205502413938975;0.0608842080501672;0.0425174237038828;-0.0518029013603652;0.21168868231671
"newest";0.403267380716054;0.210168550739074;0.140888567655173;-0.00724039695386172;0.44175552852205;0.122106271880979;0.116328471930041;0.179050570592057
"novel";0.508677139905818;0.180527820848323;0.0248477612169686;-0.116206906906956;0.0835868331126084;-0.00843757968579719;-0.109192907716675;0.0582377310782202
"obliged";0.463543856944929;-0.0788533485710271;0.136748343465312;0.173868458276669;0.322458857624028;0.0213848194409263;-0.0214927110643642;-0.272351921140355
"official";0.619607728712426;0.0534606319630485;-0.0893168545905898;0.072400571627666;0.0200547371316314;0.146349744590055;0.0554437052707778;0.0616380787457263
"original";0.269510205684417;0.483749527269268;0.0577746350745781;0.012126554235868;-0.0883825880735033;0.259156168096026;0.106921964209593;-0.143919578458417
"outrageous";0.152576559568348;-0.0245582656954375;-0.0107905691469047;0.0973956886920272;0.352793058740745;-0.126430470679878;0.0896999825404214;0.0161147768182112
"passionate";0.224129151445186;-0.0301351695848717;0.133204488526389;-0.107428645256835;-0.0785431676199606;0.295364420984274;0.0290631065366104;-0.111094366676802
"peaceful";0.331900231893617;0.182653973449966;0.100964822841191;0.111905124894735;0.241724080161487;0.51876123541514;0.167256335326356;0.0765979388429771
"playful";0.566092422376992;0.130582946592605;0.234145507248936;-0.0995265963259086;0.236367471539266;0.0440477485151559;0.125394467105547;-0.017315548777533
"pleasant";0.753638868755005;0.25730311293123;0.19592917396351;0.160887203223576;0.00270061278224745;0.158937863090074;0.226240993716062;0.0936840200414136
"pleasing";0.223362355726453;-0.0124437485174381;-0.0956023974464783;-0.0787442485905432;0.0826221192407261;-0.0785802206630974;0.0470779373907306;-0.0767533745426606
"polite";0.625776656518214;0.153670092510468;0.0631226061305041;-0.118584209563128;0.0962431872266759;-0.0737989233116934;0.0961763648994522;0.0431208770199587
"popular";0.602118090599169;0.150568087163988;0.276523966866438;0.020562795005329;0.0667292014688129;0.193271637457888;0.134393598609658;-0.0461267887487561
"powerful";0.370716070064337;0.581094403239977;0.223784546686419;0.0605388403712934;-0.012618251167568;0.20926524531548;0.0629771515266445;0.0846537963452396
"professional";0.726890639959896;0.223278393626163;0.115587984227094;0.103799139691941;0.212837743607358;0.0510343456065479;0.174912544747882;-0.151710646098222
"profitable";0.477732619150978;0.192474526702743;0.136882740197988;0.198735884955795;0.0428676996644579;-0.132190445507005;0.194737492072425;-0.12688761513661
"proud";0.680535002057005;0.320586027604849;0.1845065540382;0.151493878480533;0.137104931237422;0.0578665827917973;0.289013083912238;0.0948910701951649
"prudent";0.295105506907281;0.399599494504174;0.365568944394007;0.0617407708782899;0.156350561744207;0.0319059070781655;0.149281787227948;-0.00477264458008073
"qualified";0.303339877036449;0.272312752464437;-0.0188695196352238;0.155947937370379;0.0940480205997689;0.0520578402654864;0.222969212070348;0.393426167614601
"quiet";0.720745892783874;0.227593177414727;0.278000230179884;0.144208569043558;0.220918822586821;0.152294501788519;0.189149169464832;0.0683142193504767
"reasonable";0.748877353883984;0.0899883193459297;0.247457482811824;-0.103142112346426;0.0559870512739469;0.138331809700359;-0.121592605189233;0.0334038004810058
"respected";0.155293599242878;0.458571933660107;0.270968739563529;0.313759732737733;0.108919201095689;-0.0401552011793857;-0.033073402152103;0.059948197396309
"responsible";0.202430341450072;0.22149119330095;-0.00676304866417719;0.1589734960783;0.192264883760691;-0.0373616452406218;0.0711974892132647;-0.291702169901622
"rich";0.755114811721844;0.218322617253643;0.19004675900073;0.0490800722978549;0.0404288040698679;0.222099179590817;0.152819570497055;0.20537977182888
"richest";0.324275068707422;0.173754032957362;0.157825030647195;-0.154724730579444;-0.0276207083209318;0.0475400531591978;0.22715798159413;0.0734374023387296
"sacred";0.55357970941783;0.372206195159595;-0.0101174003130665;0.155285474431012;0.112733031486024;0.176895872644234;0.154329706280903;-0.225923176198836
"safe";0.698209186964148;0.246421265445972;0.107687458195079;0.152677328690588;0.234900535834161;0.103936523194092;0.0906017411578434;0.0901151480379414
"satisfying";0.0624868283102608;0.41843234489271;0.167223233994089;0.00831581943778953;0.435978192425345;0.090987261358501;-0.0241088954609194;-0.135910434890333
"scared";0.447624674674994;0.226484547658226;0.201368457904212;0.146037671795809;0.0752195152507429;-0.0705892764862902;-0.217857980855575;0.0639685855882123
"secure";0.112426510137543;0.310398067776295;-0.0357878143926023;0.00667325540039202;0.339347461863902;0.101255009840573;0.122147284157606;0.0485183427113762
"selfish";0.441561889071986;0.482074709453685;0.0212125451011211;0.227018825713389;0.0686108017739966;-0.00214597484332624;0.327051048100757;0.115248153845969
"shocked";0.347962049077251;0.238971690667417;0.14128984867848;-0.135178414414976;0.0257805876857653;0.00293842660124032;-0.186064830263894;-0.0566580631348527
"sincere";0.295009977797288;0.267141307448175;-0.166867261248528;-0.187659174435672;0.0422341997393984;0.40621301031449;0.114997823993856;0.102071207368522
"smart";0.416112866677651;0.306821416452648;0.462107762869489;0.0402568527375367;0.173366869752282;0.0713349731210212;0.304282626975145;0.1315343755806
"social";0.467187733420573;0.282785664369549;0.336098119405348;0.0394920150561628;0.137657663393973;0.453568555134964;-0.121205190142544;-0.0244363710229121
"special";0.551885663006516;0.159320475211883;0.0090667018319424;-0.0763342964793342;0.0614338714665452;-0.0527092836265942;0.0400203437032839;0.0242092304264034
"spiritual";0.478165077987394;0.264661927561211;0.301774167928835;-0.0451880243177894;-0.041557439460247;0.32615733495833;0.0179672328824514;-0.36731922467574
"spontaneous";0.278129865425276;0.0294242669034354;0.0436950070991775;-0.00596866300699896;-0.104780104161388;0.0755865335165908;0.180320105707446;-0.353686467825497
"stable";0.440256332906643;0.245310370085939;-0.073265022982968;0.00104063872504038;0.16611222232367;-0.00128116111321385;0.0464999696665825;0.0120970734941691
"strong";0.768380945869434;0.148363073570146;0.199230953631681;0.122905072069664;0.07914118265704;0.139196035486364;0.185211880515571;0.00234362928567654
"superior";0.621404243237534;0.20847797980098;0.324366641973597;-0.0511150668184138;0.25433383143621;0.138398999268075;0.0125044955848454;-0.119749674942896
"surprising";0.787290325116297;0.0201313589763218;0.039670241294463;0.0543874736913535;0.160721001890511;0.151521869025698;0.108721199443832;-0.0979593181250249
"thoughtful";0.68103941578284;0.246505173951414;0.316749226011502;-0.0634355242490169;0.228102129481291;0.0572068115045284;0.182115699181367;0.0969628899766222
"threatening";0.435712929037012;0.075589833142405;-0.15181790906728;0.0878713666132926;0.288796676394495;-0.0611171474842498;0.0420237539136268;-0.19277119568954
"tidy";0.36130027864122;-0.0264079573438092;-0.0248402561116781;0.0689458788828599;0.327546544536702;0.0999624259453585;-0.0295729473391947;0.267607173548533
"top";0.528044403666459;0.0602458909271516;0.341876962020394;0.0804400166832448;0.170607963666879;-0.0292837529105322;0.00946144969776216;-0.0155195240342214
"uncertain";0.676713171970957;0.0534375166543914;-0.156679697013455;-0.11059280259799;-0.153112666630296;0.0537885472703842;0.0855064078039039;0.00875134947655267
"unfair";0.0399818876609693;0.0420284324537657;0.24256525445049;-0.131790028882232;0.135097787543565;-0.230571280525001;0.0587290202969269;0.0729865895870211
"united";0.285696848422567;0.255125473794298;0.108418925308716;-0.235811200888724;0.0728898931361183;0.0747493487475843;0.0496874505579811;0.0314306196243949
"universal";0.383625537325914;0.182119633485087;0.377522058353491;-0.129720031647553;0.160629807064093;-0.199719054299776;-0.0152338595334888;0.049847119621084
"weak";0.409591899359406;0.643898920015526;0.178181623626155;0.130640365285072;0.0471659118304122;0.21151870855151;0.12536997948942;-0.0253749881688495
"welcome";0.807371967665952;-0.0288453624087033;0.226121389978792;0.0541694001297907;0.0860640089955399;0.0270296145726064;-0.0411694389352307;0.0701147700583658
"wise";0.464247723700105;0.240308705302509;0.412921096600519;-0.0387552438680139;0.0855423051405124;0.162230488171114;0.263138816422879;-0.0544411921599137
"worth";0.767039043169181;0.272971907809602;0.192127928595045;0.195485062595756;0.0195692807788822;0.139374363302272;0.0387401162233701;0.000713626062255338
"suited";0.655988959106607;0.023875865383143;-0.0893346671945677;-0.134953677479731;-0.134450438583936;-0.0462452395372554;-0.232985164381008;-0.191748881665722
"weaker";0.338860223160222;0.267393244354767;0.145302457640878;-0.225717487538013;-0.0737411310650011;-0.0700488674045998;-0.0224408044619686;-0.0861742904321591
"wealthy";0.404717503157027;0.0723018246934608;0.156019549935917;-0.18705449232889;-0.0411362967462969;0.281927904456243;0.251434033137351;0.0514504873211875
"unpleasant";0.284279288152267;0.274432189729617;0.169194777713289;0.328189445420914;0.0358272601578672;0.0737613378657955;0.132520183397201;-0.275278103654503
"sympathetic";0.274397643437114;0.0218993113767971;-0.0206703243652976;-0.187196504184749;0.0505075687492942;-0.0517676501570743;0.359831828907348;-0.00718508850694208
"religious";0.15063766958751;-0.046857913374946;0.119061644891715;0.71935364156573;0.129111253796104;0.0528819676198234;0.160922639979982;-0.00817956806110863
"tolerant";0.0106355839785646;0.37767881996911;0.261194158977151;0.275177929422765;0.0547465885760759;0.0565104430013546;-0.0804558523141259;-0.102911545893291
"unprecedented";0.0833390731666674;-0.115555448616041;0.36281493642259;0.104086710915434;-0.10862321163978;-0.00844080910769522;0.026794178823685;0.0611913960911016
"vulnerable";0.127635739662583;0.360954527571356;0.0861750980390712;-0.092954161554744;0.115744656595493;0.00646746611850748;0.0860619950023086;0.257295485693346
"unique";0.0348385085732151;0.04612309132556;-0.175639430034205;-0.0818915821078386;0.00106004248937692;0.502638466303926;0.121344235721116;0.0386561863581418
