"MR1";"MR9";"MR7";"MR5";"MR4";"MR10";"MR3";"MR2";"MR12";"MR6";"MR8";"MR11"
"friendly";0.0779630173111245;0.239617488897579;0.543991394099209;0.114213607854601;0.503876744363265;0.0117791901778166;0.0751680307624095;0.135995131222702;0.0619091564964187;-0.0159779876741299;-0.0122486918731083;0.0646385048594622
"generous";0.230257607326491;0.6568324289875;0.0694358779506715;0.0402221842125764;0.219121579729302;0.101265336480149;0.00718286868899427;0.0624028455498972;0.077770990678125;-0.0410488836488054;0.0866166712371127;-0.121733014556394
"gentle";0.514760078278492;0.204517477538454;-0.0149797166570094;0.149919574085886;0.365751666262793;0.147252442614695;0.0262656864614443;0.338087605777983;0.2295420286148;0.123356587670988;0.124106678967907;0.0351158775863134
"graceful";0.11848587613191;0.115466250561266;0.77547777338839;0.121539234399419;-0.0169939942231271;0.112843105564979;-0.0221737808443632;0.0210465568525275;0.0643480474425432;-0.0562702748055209;0.113051295917247;0.00429803899903144
"greatest";0.105199425615436;0.0470217277896475;0.378715858541263;0.16385561019256;0.418510704595451;0.0582861612360975;0.437706407997566;-0.0130050488874006;0.0302641602395916;0.218038634821125;0.0149655236248746;0.122706961617388
"happier";0.39004534445925;0.655618449948515;0.0432764524529926;0.014500328011418;0.0462553707336298;0.0694410951504829;0.188562052713864;0.0842712636546633;-0.0269278921312357;0.0943492637826886;-0.0448971655388195;0.0417299994369548
"happy";0.455922316744198;0.152474685580117;0.30638872829141;0.165295722697465;0.0522622028110743;0.304330013030119;0.28586752202505;0.208643145639505;-0.0640509853018836;0.178955001722556;0.00145775347426324;-0.0174700490086167
"honest";0.0747701699272198;-0.0847182381297056;-0.16129173750074;-0.0693061377841158;0.00660898781064915;-0.0268418062978227;0.0341496366082965;0.777888130932181;0.0997948435331914;0.1193059143972;-0.00434505249673937;-0.0762591659180874
"humble";0.0995678881026657;0.481544041630972;0.0130570994783676;0.191579019008301;0.367485914539167;0.135093269897861;-0.0115352765507397;0.133156685255449;0.151140705614972;0.0229658326707744;0.00790412277444064;0.0295737809908469
"improper";0.873396618901174;0.105095949607392;-0.00154752032299621;0.207878089910224;-0.0929921258125416;0.0538153484527453;-0.0614895369440925;0.0275119866120598;-0.013723207072057;-0.0457367328163964;0.116548520949977;0.0402579260417911
"independent";0.460602927911765;0.0539059433346157;0.129049302736236;-0.00569416679922473;0.136536393456928;-0.0273332521010758;-0.0224281349841299;0.631087171749591;0.0835135690528426;0.050218292089282;-0.0749532467621036;-0.0767896761050781
"intelligent";0.0818553021529678;0.0551457952916245;0.311879075486815;0.201228450499946;0.230797774880197;0.645971621306754;0.0626989330795428;-0.0867449438197063;-0.012432061222474;-0.0218364356433288;-0.0455920587206682;-0.0673160441828931
"interesting";0.417069547215895;0.298828956303385;0.258402121757205;0.265662312144096;0.344395944784758;0.327589598323199;0.00573768641226987;0.163201195849787;0.120485995802209;0.280832311757855;-0.0396564093206754;-0.0220741422899317
"liberal";-0.0139096813854107;0.0840326461402097;0.0673515375080239;0.673059507839133;0.0606301253797641;0.0667501804214941;0.552170443310072;-0.0136815421498694;-0.0236748134262153;0.0875579486815261;0.083230283704034;0.111093269197271
"married";0.336345753632565;0.445584858570944;0.310496720910415;0.131358157246268;0.188166511872471;0.135791737258516;0.313047847757215;0.265951103472426;0.0809332882790662;-0.185156240254965;-0.00768209479376868;-0.034812333787807
"mature";0.0255406830646096;0.309697501092657;0.201176598184572;0.0202341997034974;0.137293410914718;-0.0993251367233387;0.0105275806733486;0.626930240387328;0.156036769078295;-0.10858515552879;-0.0341524542125189;0.114153981364523
"modest";0.205473378651907;0.137080390780782;0.277985009543493;-0.175308158052397;0.0189025463465633;0.130822135327304;0.487976029375145;0.110876646404659;-0.124399704041404;0.0305451485389007;-0.205456312031125;0.00203797534933029
"moral";0.115557320867689;0.0202353303880978;0.190489726760633;0.0447225133218888;-0.0955554544269944;0.032544927693909;0.240793638653564;0.196729405247039;-0.0177294671967268;0.487142563617987;0.196346676004266;-0.0973895036423553
"natural";0.497584900389037;0.472703543293871;0.215117195469097;0.0856664641488699;0.207852222047252;-0.0986416595885158;0.15663586623842;0.12675248062449;0.14254018761839;0.0310252837153436;-0.0087311451922359;-0.0617269959597935
"neat";-0.00334002177308403;0.0539382709557236;0.10430728523115;0.279182149400786;0.26711469484437;0.13180343057151;0.683849188231627;0.00986750707708967;0.157255130067726;0.132293911233841;0.13758220481566;0.164829944774059
"newest";0.0643460205684581;0.0637608725793701;0.0213498126155295;0.00194167423875819;0.105862364071208;0.881103812430327;0.0469642617352295;-0.0862856388462607;-0.0331151100526792;0.0981289875595397;0.0922068538448071;0.0424817242579743
"official";0.319180621892127;0.180320031664319;0.239075768020443;-0.00519813459286751;0.0961712186599265;-0.12520897058526;0.257104536335396;0.00749538975499783;0.0371584922262222;-0.562568912166683;-0.0445142288949724;-0.221528950536473
"original";0.0234325595894295;0.0665119665935284;0.0320342075224558;0.0516001558020296;0.0729727632901972;-0.0410846290467932;-0.101371881663974;0.0825239583107387;0.839065384258677;-0.0477056053921662;-0.039739088260295;-0.0114745908227018
"playful";0.0234325595894296;0.0665119665935285;0.0320342075224558;0.0516001558020295;0.0729727632901971;-0.0410846290467932;-0.101371881663974;0.0825239583107386;0.839065384258677;-0.0477056053921661;-0.0397390882602951;-0.0114745908227017
"pleasant";0.241908894089351;0.375824286912718;0.529704753370167;0.38450983660062;0.259702059336737;0.116503507254519;0.140797066967914;0.0932984114281319;0.243144215000012;0.0747091826982818;-0.0715306227881216;-0.0231544976819625
"pleasing";0.58371993886343;0.23007320619552;0.168596931030849;0.234265358196103;0.0985174546308467;0.193202701005104;0.0948080672034562;0.161717951472252;0.0242444794349803;0.17775022513623;0.0131181297558635;0.00392800118328449
"polite";-0.00711755301654439;0.278872046811986;0.259383106465329;0.017771445760522;0.408269843961438;-0.144139019952056;0.142572707163096;0.409843660858183;0.0470859580790322;-0.0169394278903945;-0.156720700980472;0.313322438013105
"popular";-0.00776576240456745;0.0415520382648609;0.0251435621348775;0.0471492365154751;0.117892641557725;0.233997695716133;0.0196602851233689;-0.00717097738813617;-0.052399000488304;0.0481600541732974;0.738547791371335;-0.0184513271242308
"powerful";0.75870161033027;0.308854253149429;0.121091261280162;0.167421975734346;0.118574898932588;0.0988458452449164;-0.0714854237779163;0.027048487882927;0.0439794135885253;0.036195020001676;0.016030027669758;-0.015590499638547
"profitable";0.0643460205684582;0.0637608725793701;0.0213498126155293;0.00194167423875807;0.105862364071208;0.881103812430328;0.0469642617352297;-0.0862856388462607;-0.0331151100526793;0.0981289875595395;0.0922068538448069;0.0424817242579743
"proud";0.266522943142962;0.618238698144776;0.173909239112277;0.130375580206509;-0.00462503489846822;0.0171853325245869;0.267680077717991;0.258675698658722;0.0188527695212302;0.0914509509156952;-0.102542565743808;0.100940922006155
"prudent";0.706269052792091;0.155109245206514;0.011868976846539;-0.0703296519712654;0.005979884905296;-0.0594742061332578;0.0971604778499649;0.268738667986442;0.0190762845462357;-0.0608473197681928;-0.0970438457727547;0.122584780858409
"qualified";0.177496966888956;0.12985287210661;-0.0572953563630137;0.472234586914768;0.166675019583169;-0.185251517641603;-0.0658858607593284;-0.114666470163565;0.125297837063655;0.00372061768529946;-0.00291948943582916;-0.0555731258539053
"quiet";0.563909230002129;0.318630313369571;0.268095214105948;0.342762464542447;0.0883441672450309;0.144432393904038;-0.0607543221284529;0.0482601442585354;0.0618273486145294;0.133761545744317;0.104089693022533;-0.0841288848354947
"reasonable";0.308722628428744;0.0299767183590024;0.443467678653319;0.0752010306966719;0.541215275656865;0.15041140773069;0.139458829520502;0.0548081792988205;0.0508454162046945;0.180537210116882;-0.028349359437383;-0.0279410502233719
"religious";0.0731916623313654;0.146219722721616;0.154447673563406;-0.0461802196087733;-0.0894179158188239;0.164944496305023;0.279654816293135;0.122141562051399;-0.0343814944448132;0.581758712587204;-0.0911920566205579;-0.13572522050758
"responsible";-0.0367273478123974;0.1496782782731;0.0710251869166764;0.0914566222357512;0.0525042114786799;0.0133862235314059;0.825581648114613;0.142162614678808;-0.0529719079284289;0.000905167639683606;0.0264334811946549;0.0718846687412394
"rich";0.284430017183947;0.491730671125252;0.0875177402431799;0.00641039635289252;0.0947463202876277;-0.0794426493996711;0.485821677206313;0.292340039069045;0.0382153065686502;0.0571881832355823;-0.101642180987485;0.0376479036874218
"safe";0.309688181785372;-0.0341071072117925;0.42606539402764;0.220133645859234;0.251164787164375;0.190097928453313;0.536120921811622;-0.0724408762981651;-0.00289893894883083;-0.0124500976008168;0.0755370581915783;0.00228569972812383
"safer";0.306116221464552;-0.104025627940292;-0.00462016881052774;-0.120776012930845;0.0468622657003933;-0.124330829191492;0.0454477127652976;-0.0627212862426672;-0.0325145170220278;-0.150909024285299;0.0876812712227584;-0.0655987868611183
"secure";-0.002568706653656;0.0433509442283123;0.436372488528919;0.169950177178865;-0.1315024462106;0.0242863485776679;0.234661044462351;0.186584475221339;-0.0153266292871895;0.337093666971142;0.123966167538667;0.0834156087515219
"selfish";0.569323422485944;0.288724495139652;0.0749276949533497;-0.00398129146089728;0.180384060797726;-0.164039086922621;0.137623849820028;0.12398401609948;0.145180725154514;-0.35497901953818;-0.020082345072931;-0.0853669900998435
"shocked";0.177496966888957;0.12985287210661;-0.0572953563630137;0.472234586914768;0.166675019583169;-0.185251517641603;-0.0658858607593285;-0.114666470163565;0.125297837063655;0.00372061768529948;-0.00291948943582913;-0.0555731258539053
"sincere";0.164263854286541;-0.00180998765824488;0.704218522948481;0.106707143242558;0.285254112581448;0.00639016763616255;0.172297553376303;0.044600387109184;-0.0454230264044072;0.156364515681317;-0.0924035063865492;0.0576479216038044
"smart";-0.0163550420499412;0.00766205376603492;-0.0278559249916564;-0.0543973050852121;0.089598612367506;0.0432869691539007;0.102765135319141;-0.000212576409199328;-0.0327915089525857;-0.0314778193644897;-0.0600769141337444;0.813266499984313
"social";0.138724867484573;0.164528497089626;0.0626636330441757;-0.00807874773190038;0.589942592645086;0.114261507827403;0.20365560410667;0.172029651805286;0.106735281507724;-0.0470098522006941;0.0509954999941022;0.0805214456104101
"spontaneous";0.140478274030096;0.185314172878901;0.365741630229552;0.102670334277137;0.240144891464675;-0.0958858665573737;0.0639078512462259;0.124568836887069;0.347810705762372;-0.133282057097621;0.503753849528033;-0.00735799574615944
"strong";0.419324429611651;0.346321459009445;0.312094544850946;0.240315666917528;0.311189805433853;0.1828730293854;0.150767488790222;0.127824718280061;0.195008174243096;-0.00155213641907379;-0.102995552643253;0.185623716560983
"superior";0.31008459455387;0.172255153637216;0.204016441631413;0.270150543578033;0.436345222459125;0.405985509126259;0.131470780689638;0.0297487766884907;0.168378244920482;0.121327479304696;0.156661897944827;0.00180228444478805
"sympathetic";0.561130557793963;0.121301140095707;0.257886021083488;0.108232587919879;0.118938933842999;0.0862192270636675;-0.0358807364013521;-0.0395055426204004;-0.0143501199302443;-0.0732650751783234;-0.0148635638509002;-0.124111006940911
"thoughtful";0.487656975718374;0.445471181106582;0.0534617050907613;0.12699795892695;-0.125550468908668;0.188414859420122;-0.0986287506431265;-0.00350385050342337;0.0140561212419766;-0.00950693664339558;0.22382942824068;-0.0449615812152106
"uncertain";0.648730173396901;0.453419863100028;0.0230557191149043;0.070962184288403;-0.110376930970538;0.0303988047885327;0.0252963312625096;-0.00976861807751433;0.0396109551252601;-0.144299203819285;0.180496939961834;0.0642544491718964
"unpleasant";0.0980333707387021;0.485359150173276;0.0719271711410923;0.408784125253403;0.298745858527341;0.075682005143528;-0.0145425800807684;-0.150707620818581;0.177919095422938;0.0291557425251517;0.00160041944104633;-0.0243839647910027
"weak";0.0526891598088115;0.13619247114394;0.144318045235614;0.00111527983144615;0.156777673196285;-0.0448135157095492;0.179709636896868;0.190614648914637;0.631895116419448;0.0736307911388752;0.334931563130906;-0.10346535213215
"wealthy";-0.122185335777581;0.0354601526821787;-0.0706667178345241;0.208709117879461;0.096433933552174;-0.000626404564834934;0.801400961727521;-0.0194427727409858;-0.0337557659801356;0.0977248936549901;0.107982111132145;0.198063092656629
"welcome";0.112983304444864;0.710776476710752;0.260970156430461;0.244808823989453;0.32611706149117;-0.0382539339302879;-0.0968450418618074;0.0450126338159746;0.116368886194516;0.0118042451476759;0.196467081785426;-0.0772653454410728
"worth";0.339941389337091;0.469122243600669;0.190487018968329;0.252312283638505;0.257984256537655;0.244850565581457;0.254704675659826;0.070945430564281;0.0258231089228631;0.173203297457213;0.12227080383243;0.110925414152109
"special";0.0941602078369456;0.0712773072725024;0.160803840036602;0.882603602068722;-0.0210183022965741;0.100518352322064;0.0503385907157314;0.00868782601348165;-0.00811396266725137;0.0138005762828008;0.00950264099437542;-0.037624733045813
"wise";0.691729237779517;-0.0441188621960517;0.151310060978271;0.158976578410705;0.161776718983268;0.231807043977788;-0.0192236208348241;0.200015489187481;0.00807166499403557;0.261102105139515;-0.101220973918689;0.0127900717169908
"universal";0.105042653871759;0.0913453351723881;0.174373111336954;-0.0811725221110397;-0.149770670526552;0.00504396123013241;-0.00406257794165405;0.373577962977279;-0.132573556681952;-0.370860816475468;0.0385575894862711;-0.0515932134692846
"stable";-0.0163550420499421;0.00766205376603461;-0.0278559249916559;-0.0543973050852121;0.0895986123675065;0.0432869691539002;0.102765135319142;-0.000212576409198988;-0.0327915089525863;-0.0314778193644885;-0.0600769141337443;0.813266499984297
