"MR1";"MR9";"MR2";"MR3";"MR10";"MR7";"MR4";"MR5";"MR8";"MR6";"MR12";"MR11"
"forgiving";0.124650345296327;0.154868127375235;0.736797389918987;-0.0206942712008596;0.0874001661723741;0.00331214285149032;-0.0485644560172401;-0.0294007410955464;-0.0593041419870328;0.045729300489941;-0.0139130353549655;-0.0391053124339366
"free";0.208755985348795;0.373253660301835;0.0349287784986767;0.235368205522407;0.162494299222645;0.433670615019303;0.0209898868670288;-0.069468208592855;0.210881087331588;0.148667619782595;0.0352802055001743;-0.0415684776321595
"friendly";0.646767334676904;0.0481391296363328;0.282617472295861;0.117641214401072;0.140809110318903;0.091061265489019;0.334525203431311;0.08723881212827;0.0411784632795486;0.00863800988668041;0.084655750977796;-0.00502192049005244
"funny";0.213054791370917;0.123215211838582;0.175495169054394;0.0689436917047179;0.403150572511569;0.0680650474609836;0.00835923046931795;0.00144851698378807;0.367629740413827;-0.172536678665533;-0.118795795926792;0.0810079813458309
"generous";0.137776073298563;0.163942256860037;0.741867295435346;-0.0199200001037733;0.0832309307103851;0.0462956172455284;-0.0259579488946896;-0.0831361733963657;-0.000173168299154769;0.0719327803883208;0.0255079022066914;-0.0282578777983522
"gentle";0.542543273174502;0.468388180612296;0.180392258076928;0.281814817735641;0.101640204911234;0.151431189570766;-0.0319003629543975;0.090888088889105;0.0577051655753579;0.0933096997373507;0.00357173417942746;0.0561051740741625
"genuine";0.0389744562970071;0.0712288501234663;0.00996149053512309;0.327803176217087;-0.0217169660225938;-0.0253985566143403;0.00189987768928821;0.208885888644953;0.0187683957750918;0.0311042825317023;0.0235205031292117;0.241737755914837
"graceful";0.444422380064118;0.250464361035053;0.317587805012097;0.0128389321815131;-0.0018406375230819;0.32807249279111;0.0272325626631811;-0.144864468567309;0.1872812673027;-0.143810292387772;-0.0704449242331505;-0.112777919789231
"greatest";0.697802254122803;0.161414941976838;0.0406410125422748;-0.0586925589891235;-0.0220378304147247;0.0949684114698747;0.0659471835800772;-0.0574736624700641;0.117267679112164;-0.0138748186397198;0.0346868595389845;0.215091488237858
"greedy";0.107293913149053;0.401899506914823;0.3880945558354;0.185385436954165;0.0432527979457504;0.101916881959844;0.151032019256199;-0.0704345719471944;0.159451816064432;0.116105753888475;0.0550739979379003;-0.0757541443462756
"happier";0.11742169322094;0.130691051803196;0.374468985862973;0.337118153524151;0.571927392097293;-0.0147691350543869;-0.00827633331617866;-0.0559345466712127;0.181275637745185;0.0234417908548448;0.0206075732056529;0.044009251549365
"happy";0.639136770912003;0.424712834396544;0.142545169437181;0.184712401820819;0.126643494751474;0.0572980892012014;0.124558562367452;-0.00338118714259683;-0.0984686463406109;-0.0289726324918789;-0.00141799402243476;-0.0144312963256851
"harmless";0.244564808223779;0.00541856664769247;0.0587972292181129;0.265385042990517;-0.0336052888090165;0.379160053344557;0.17608073339844;0.105945258231712;0.198709616977103;0.0218699889817794;0.414607743575085;-0.028638939509733
"historical";0.100927025138854;-0.0110246714345277;-0.0629633935195723;-0.0271087671655019;0.168923375598114;0.0363676292980658;-0.122046699579003;0.317045980107659;-0.0699695983517604;-0.123011160232351;-0.0900113253594012;0.0483075600814767
"holy";0.438740102128533;0.166391636419059;0.068349368558626;0.321244403301167;0.403854183460955;0.180299799526667;-0.124004664910772;-0.175962683765045;0.184923764019048;-0.0466842614691097;-0.131350193313157;0.0051573286854445
"honest";0.5872814418815;0.0262506200939195;0.0783291875067094;0.0757515414890191;0.113158341933137;-0.142962104775906;0.161163322289884;-0.0165431977313854;0.267968507061495;0.194266568722353;-0.0139813837207404;-0.135600291849695
"humble";0.624759724024616;0.19269092698365;0.243461571942019;0.0164789874854267;0.0203885557104213;0.202957650536008;0.0815159574099722;0.00659508320638972;0.0626166554188307;-0.0248774159344125;0.23180659851992;-0.144362227088839
"imposing";0.39739130312824;-0.0194211465653484;-0.150662209471198;0.288666370900025;-0.0952011762633395;-0.0316377626336581;-0.0653144708655694;0.111601911655608;0.309665984975149;0.131872069350579;0.16808711345738;-0.157021462936944
"improper";0.109782804929104;0.112887983379572;-0.0389611240874824;-0.0640322503901087;-0.123517830240839;0.160304969062259;0.0732218087352558;-0.0200380832780523;0.0877277202594684;-0.141189380451907;-0.0756126369396619;0.0443504506494494
"improving";-0.0681796131637562;-0.00245076213950349;0.0413028595605119;0.036489966999945;-0.00451374120603655;-0.0513104558229979;-0.0480311130194305;0.0104353327490332;-0.00753561100332899;-0.0213992428697831;0.0252632056387;0.489973537805632
"independent";0.567969714827796;0.0440454436098689;0.221659614457872;-0.0231657566476764;0.051757500876814;-0.131880470563174;0.0962861910344853;0.178671303202099;0.38072101002544;0.116176897970759;0.105485615413452;0.171693780319433
"individual";0.56408484125646;0.032680839961459;0.0846149582111424;0.0411689872519859;-0.0831695736073761;0.0965611033176553;0.172895505660488;0.364968561859042;0.269349196809474;0.276279512897711;0.119175240991106;0.0147582198829726
"influential";-0.0417237366405449;0.0873943656989735;0.358714821034378;0.0011387931005628;0.215088562858102;-0.0643701828541962;0.190188060874879;0.0729654334512203;0.170961854777215;0.0562790935163002;-0.0520633596921961;0.0182382953067602
"inspiring";0.375283430203805;-0.149890317537338;-0.00645686582140022;0.107956513402222;-0.169546324552241;0.0554607251663668;-0.150124414162391;0.102535147094675;-0.0418926758808431;0.0936105696797068;-0.0515740182695022;0.0083598133824069
"instinct";0.182392489225403;0.529938976107273;0.234378898568012;-0.0237129684349249;0.267297751591633;-0.0581216081847908;0.129678926303687;-0.123487326303049;-0.087618090493604;0.106690465634616;-0.151871560921465;-0.0242128423198723
"intellectual";0.302732814573883;0.047189808684245;0.081542354140742;-0.101455131645544;0.0559169149771234;-0.186520524851981;0.0676858654763711;-0.0197359667080643;-0.117137901781228;0.202873012222504;-0.0387973340670324;-0.0412836939452422
"intelligent";0.472748714136152;0.217516289999738;0.148198216652964;-0.153319549167199;-0.0700857059757713;0.0454042377705259;-0.126985718451634;0.0327075724450862;0.0621726909242426;0.0121051973466805;0.0460932041999935;0.0995899229291958
"interesting";0.377399889087011;0.388012706077962;0.333786373915428;0.164810410016538;0.233215966576918;0.0939035634281943;0.180479023961041;0.183879421458144;0.130896126218893;-0.073532416490666;0.0164717859533632;0.161244446756962
"irregular";0.360297273901577;0.0414089909485799;0.151619284091932;0.0899350123084398;0.0849234276156639;-0.0112648666650835;0.393086399841867;0.0822233459577049;0.0607008246317645;0.0193331310386246;0.0236562293449028;0.201145040341838
"jest";0.260566174117383;0.102472749623431;0.126918235770092;0.548119109811211;0.138905417615236;-0.109124694331112;0.179305101925929;-0.0165520624443042;0.0127535788315438;-0.0733499036165467;0.0240976617318449;-0.0174085663514048
"kindly";-0.00761632945468323;0.00518519740162448;0.0324863109714415;0.0194690924917887;0.119547544728274;-0.0732133409149091;0.0711283998947646;-0.0175562014431064;-0.0591929109721285;-0.0451074778324596;-0.0102296506128342;-0.0377977173786218
"learned";0.418670761263077;0.287922109522098;0.084104430257667;-0.076077395675684;-0.080308858483211;0.201754685495002;0.143099895053219;0.236654325448618;-0.0407773078354238;-0.156785304086598;-0.0890188727013367;0.176583753187232
"legal";0.509082190839381;0.159295909152611;-0.0405992643823022;0.232448949963276;0.0978383553584785;0.188312860569113;0.354380000565887;0.132681927870206;-0.150873804346941;0.0797802702760961;0.216076978751425;-0.0215396009391394
"liberal";0.295999292354205;0.100963267558693;0.201836977604314;-0.0734401762532896;-0.0311679267621166;0.0987387313244814;0.0162319785640147;0.128468814509484;0.492981845148398;0.0308409138260606;-0.0162087052455097;0.154289939198669
"loose";0.63682816883959;0.123464258541111;-0.0711587684450731;0.0344103228972176;-0.193049514681977;0.0961546325250595;0.00949810465672562;-0.170597971756369;0.102513693357348;-0.256737102119238;-0.0634511349557629;0.0143488234651975
"loyal";0.465240701195651;-0.00193683316911967;-0.0172106472825289;-0.00846565709107599;-0.210358446686172;0.0102683996385186;-0.186235763272106;0.254457755149497;-0.0461875425057101;-0.051196415843803;0.139037929347554;0.0768655442450361
"married";0.698353299379354;-0.0311427799288785;0.0297660721865397;0.197781128479339;0.289962690356476;0.0699923091210986;0.0754910475897087;-0.0392712512928135;0.115383390844513;0.0215983966709444;0.0445593225263032;0.288409081864026
"mighty";0.590379404654965;0.372285227224331;0.187360387825355;0.195129499916872;-0.0233317039770283;0.109859558685088;0.142483581151475;0.27153634970487;0.167899165606254;0.123416958650663;0.0015815549387952;-0.166875492533913
"minded";0.482674328672876;0.322285497386567;-0.0823146808846586;-0.0946922234848811;-0.0913517251985399;0.077532516868631;-0.126633336898818;0.222514383301827;-0.0111442840395498;-0.127502580943699;0.0532416038853697;0.149395394461524
"modest";0.429131514827216;0.521682397667368;0.200905667020297;-0.0270195103245215;0.0725461934641841;0.146914079329981;-0.114844485217889;0.130932655639137;0.0987973096015682;0.0947185436214016;-0.235473405046718;-0.0115738532810037
"moral";0.57470588104262;0.155780568790114;-0.093608311031005;0.190177535917241;0.38005181787814;0.0512772366392201;-0.0885263208620233;0.00990949700481337;-0.0396988253389726;0.0720145317124706;0.268501921188218;0.032547294278485
"mysterious";0.589514112997138;0.167008188866174;-0.0336734761233253;0.237307551997823;0.0520557024738813;0.00832692739660414;0.288665379549294;0.311013243823734;0.159193301381904;-0.0905853807614387;0.0931697725962238;-0.0169374558055208
"mystic";0.200876999104121;0.283969623183787;0.349465559966714;-0.0189701556791005;0.153885237483383;0.636472339014968;0.103648529996528;0.0992283075786964;-0.16256019383323;0.207098516731328;-0.033550400169341;-0.0389954220864422
"natural";0.737334982203888;0.0840936276006458;0.0248220494728995;0.129382117348011;0.244655555700155;0.0416606218087061;0.134497935552952;0.148069866400278;0.0503398742115114;0.130613060715697;0.193776258988638;0.0254627098055229
"neat";0.613341204325924;0.216205916838358;0.223797434458522;0.14123832705014;0.429109244955315;-0.0734317834959179;-0.0581723578909279;-0.00557879495696662;-0.037861793656753;0.022973933477801;-0.0400111125006392;0.105557367412152
"newer";-0.0681796131637562;-0.00245076213950349;0.041302859560512;0.0364899669999451;-0.00451374120603662;-0.0513104558229979;-0.0480311130194305;0.0104353327490331;-0.00753561100332907;-0.0213992428697831;0.0252632056387;0.489973537805632
"novel";0.160418807000927;0.0208955664012078;-0.0634355664130288;-0.00157703274691665;0.183749706317759;0.365746954617038;-0.1298658524705;-0.130139597821858;0.179446103835175;-0.174640987400149;0.168309734768449;-0.165457000398213
"obliged";0.40209673241698;-0.0862153181223183;-0.0909846234514004;-0.0177895434672934;-0.0711436333805648;0.132650679505048;0.214260035256977;-0.11446174742276;-0.166101536457964;0.197192335152612;0.00509047995997572;0.530448869458306
"official";0.0754120714986011;0.141571364825687;0.180636966203601;0.109943670451244;0.20766290795351;0.107192516433957;0.0253485801636152;0.156679193191689;0.0775309937910052;-0.0226105277253124;0.163708728662956;0.180996754326592
"original";0.653633314159274;0.0604020368499825;0.107846456957492;0.14030163578514;0.00998565505246545;0.0503013759307822;0.00621607090121955;0.0827577502532422;0.134781388875518;-0.217786900766542;-0.0426677069142344;0.285230125036858
"outrageous";0.0181353926368021;-0.026087350850722;0.0504323295053175;0.585699506345534;-0.0644646699101423;-0.0537950482607473;0.0489631134725893;-0.0783816857152831;0.0396952427273932;-0.0611545334356502;0.0487307798787657;0.0307052875623727
"passionate";0.341276037677897;0.0996018463562084;0.0612434896417717;0.326113999082073;-0.0357863641138479;0.195098925282141;0.0206668114160505;-0.10041092946121;0.13680756058681;0.01148267732398;0.39737432053152;0.305729690377269
"peaceful";0.535705288087499;0.15565380128768;0.274518580010267;0.262753423069666;-0.0457250826524907;0.160533054384078;-0.156278781329876;-0.0411172843491619;-0.105130804132765;0.0027599813004219;-0.141535997175006;-0.0933341611129737
"playful";0.251014065927791;0.089726700034825;0.222948561421088;0.104008396421566;0.287617657563774;-0.0599926061815638;0.202147348909855;0.27146139879863;0.168106130849432;-0.13800494322543;0.0157528233026822;0.0581845539452856
"pleasant";0.540719100742108;0.378497927543241;0.197284461645385;0.167502433885092;0.349373106071974;0.0572558593763862;0.111736696496176;0.0548381653148326;0.164580756294041;-0.00603005933742008;0.13720566231521;0.100805868536255
"pleasing";0.15107713851157;0.455255047486773;-0.0458272898919036;0.0848858305032298;-0.0847862147459063;0.164794875399574;-0.0421942562352841;0.149465865376717;-0.0722585279698029;-0.00287672511888118;0.342224709245399;0.0271138546732372
"polite";0.365386468232376;0.0318495553232519;-0.0433678023620074;0.11216580938198;-0.0368340841454074;0.000120632961387312;0.51048602456987;0.0693717250666555;0.085058470079868;0.0167779652381813;0.0283115676471102;-0.102464835226561
"popular";0.476478720914369;0.0834470144335837;0.0791764840379965;0.185703143129205;0.0919077082991136;0.151101825081262;0.109141750944843;-0.0986253400674875;0.182677906438146;-0.0556214321612404;-0.0183585496252946;-0.148252156403807
"powerful";0.547069449218443;0.148811290683128;0.00830482773755263;0.0855751058919786;0.15481332168167;0.123415250200004;0.329905906569179;0.0904806418862285;0.366239213978982;-0.172301873315293;0.12339119412502;-0.128207626231439
"productive";0.382034563679947;0.0157623392584286;-0.0830878538240264;-0.131883956067005;0.0216377287411333;0.29965260335689;-0.0628740890925438;0.403214651294432;-0.00272519771581453;0.0726855367816091;-0.0566414082403063;0.167181846102832
"professional";0.713307493689727;0.0945507880718753;0.0919992151070692;0.0761735251603507;0.0392418228220184;0.178042976950324;0.259978925012957;0.0897634999121073;0.0178567911090891;-0.0326243522206385;0.191110019538382;0.016128144561641
"proud";0.531194193601773;0.168522056459589;0.386660535994516;0.0903328817418884;0.196839831027081;0.0201043764618215;0.317887164265652;0.00479068645034771;0.331652058326363;0.106048016861693;0.0834377816269205;0.0813111714073739
"prudent";0.390794995858617;0.00695380827606053;0.213386434293239;-0.00270432514299138;0.432204055659528;-0.032070393888848;-0.308513079326356;0.102338975462971;-0.129793218156164;-0.0330591544482468;-0.0847242229833487;-0.0232581706044979
