"MR1";"MR3";"MR2";"MR4";"MR6";"MR8";"MR7";"MR5";"MR9";"MR11";"MR10";"MR12"
"loose";-0.0588245840753722;-0.0468395664870373;-0.0266190850698335;-0.0187258400499767;0.0573553127301824;-0.0374388279729538;0.0506436811260558;-0.0771463352413934;0.557929840832166;0.04459103617735;-0.00755539270076115;0.0736078420463209
"married";0.162338094022991;0.0390809601066524;-0.0576006842278828;0.0869760109440843;0.622768423038685;0.0162071160008741;0.15958387428349;-0.0144488286723485;0.115601839019776;-0.0572517601847454;-0.0658147528622698;0.146415636039566
"mature";0.339824985929868;0.162974748268871;-0.120361828277105;-0.0753549649233174;-0.038139461470149;-0.153194543555507;0.160058977257154;0.0225218740375438;0.531455566670693;-0.107869905833074;0.0212331794526253;0.101568356982116
"mighty";-0.017752769214323;0.0547804247768648;0.174478836474669;-0.0223401861550193;-0.012501581346363;0.0979781608855997;0.133994752719629;0.0528248954148634;0.233070402234611;0.351407077265403;-0.0266546253441578;0.438747373628024
"minded";0.383235069527526;-0.0153416573599408;-0.0198593123205112;0.546235119178732;0.0448741154621843;-0.111056058203091;0.0890150233442181;0.0861073576913711;0.00625359352293791;-0.0286369946700761;-0.00538223093683161;-0.143896230427712
"modest";0.253474017110867;0.414284648480651;0.465827425123541;0.126385518750482;-0.182349819507448;0.155010788398357;0.128712690299586;0.0612841938630003;-0.0468375775817275;-0.0600355733775251;0.36582427778291;-0.0413717665764825
"mysterious";0.618164565781683;0.130447002067264;0.0894210290770385;0.153223130784428;-0.0170058215776629;0.192614563519747;0.278937834680256;0.233976149325297;0.020890093648366;0.103701021524236;-0.0822474655990714;0.0285017325957915
"natural";0.692230929873575;0.149650997819511;0.251231922244476;0.0718015459756665;0.158901261284062;0.248346694935836;0.101482919679626;-0.0531000125189613;0.0876838467781462;0.0482433708467028;0.0449284341158735;0.15351875907644
"novel";0.03240940020667;0.144017194971022;0.179874025130503;-0.0852549592526611;0.357341822579935;0.137763928548021;-0.222645070696558;0.0711608060556513;0.473877366644574;0.0696662343927558;-0.186005615121456;-0.0524509476399498
"obliged";0.145432436378552;0.283251702810967;0.25542652586606;0.0767641597251393;0.0246029655391236;-0.227645094979585;0.049253166459119;-0.0114223022804545;0.191837060942579;0.480450627491074;0.16723357887097;0.224818473351735
"outrageous";0.233184707511425;-0.0749258461419694;0.0808523629704536;-0.0532595056758979;0.0926168618535858;0.0283486541990225;0.464493959636837;-0.109515536651986;0.39639826904187;0.117943447879785;-0.0292234750731083;-0.0221591273994173
"passionate";0.387391283061608;0.234020080718813;-0.161225701597134;-0.0421113246669933;0.179782675473982;0.238366165441149;0.0631456780138593;-0.113628295519867;0.457843397757873;-0.0909283128569848;0.0630596997908443;-0.0117380110608551
"peaceful";0.177543408697307;0.1995693796334;-0.102294929944876;0.0665189917805102;0.257948827682916;0.0244436515811016;0.167702037576138;-0.0532611779342941;0.0268159678020016;0.22493464651586;-0.115735474542104;-0.0449944717641411
"pleasant";0.643958954819193;-0.0339062331568203;0.181607518667854;0.331195294348222;0.0142372269256137;-0.150923487078458;0.183386359911475;0.265487263725237;0.0911744767724979;0.0361567951489486;0.103273709712175;-0.00994254078974813
"polite";0.353372060154671;0.527489868530896;0.133186595689189;0.139968792287009;0.0755786695970955;0.123958779710927;-0.18680216127388;0.0763213844170339;-0.108248529757614;0.243641694611355;0.0622347619143133;-0.0793586389642764
"powerful";0.712831018837587;-0.0521311052512465;0.0907449619471371;0.101662546916596;-0.155224989237263;0.0686998532114166;-0.19622432879658;0.0910544058078058;-0.00300985720820509;-0.00933398130350754;0.0418827246440139;0.310947754766273
"productive";0.283140046887428;0.448053968699868;0.0722711435675909;0.178133543104447;0.033533016881621;0.133415972493971;0.0822618438137695;0.352254498920361;-0.137538015382261;0.10320358221125;-0.0909883054131898;0.0737334955430413
"proud";0.421714682432566;0.475394428295945;0.0227710055054579;0.0201102157188254;0.441793697930433;0.0819312370589996;0.100634910308793;0.133614073151107;0.120456182522659;0.0307885121135946;-0.0800907990933639;0.138777467848708
"prudent";0.0621805313941254;0.29250065821102;0.0534677667082875;0.0783705798508334;0.0272318759862087;-0.0254519626644961;-0.0873172640723419;0.166574471245632;0.138403348088244;0.682283825572853;-0.0342087006105038;-0.0755889227467672
"quiet";0.379596746717671;0.45562564778773;0.126001165230903;0.478499399991856;0.105243471969329;0.0322511180005715;0.0689584413032028;0.124391008346816;-0.0591813834994841;0.0598653822910367;0.106684331232642;-0.161974604875125
"reasonable";0.179670238888246;-0.0334225420586885;0.126786692667708;0.50182474056514;-0.0165651210274166;0.116337386887636;-0.135098661115556;-0.0802407555130565;-0.0199850284509073;-0.0577118486988296;0.416313052195938;0.0873157088324634
"respected";0.416271963192551;0.397135748596839;0.0912732540351638;0.0259076449743924;-0.101881164649566;-0.29987895880824;0.0675954336850256;0.339875846394673;0.02995467874117;-0.181773223160856;0.294454701475417;-0.161598497850361
"rich";0.403053097511072;0.46326155278823;-0.230122446768627;-0.0916599393174061;0.371764728824825;-0.19594083281401;0.266609682318113;0.00938754544343609;-0.175356215431489;-0.146917815470573;0.0526083596216139;0.202241064977523
"sacred";0.00289840613563288;0.190018795263528;0.000803383884145922;-0.0934966634787623;0.670701671029179;0.154821980978182;0.00621908438992239;-0.021948204503392;0.216396984693194;-0.0360171413381831;0.0702610969036995;-0.00290750315490531
"safe";0.706064677725236;0.316049549060603;0.0583272975893779;0.17609448751501;0.208090881731718;-0.10508825099481;0.124101860720803;0.0704915566543002;0.237398074905827;0.110360039598125;0.0641618258442862;0.0811584789050948
"shocked";0.45949767436155;0.17450860354981;0.186792678341851;0.0965437618766158;0.211591877601744;0.160317025396159;-0.0481642777207686;0.197104989488989;0.0471935734095487;-0.00753232834382698;0.110578269789208;-0.0120809109608374
"sincere";0.589215982237942;0.242049727700531;0.314170545077372;-0.127276721394084;-0.00588590767745338;0.0666432476406021;-0.011090591340171;-0.0205109916692499;-0.117522120820025;-0.0599229076777204;0.213602193987276;-0.211132036752597
"smart";0.54270536907647;0.12133382059304;0.159252361369328;0.0349570826448301;0.488476542232825;0.097519057552381;0.174083802340818;-0.0156061246028082;0.0907058032149915;0.123048268889489;0.081914297704063;-0.209061208465282
"special";0.212122478525446;-0.000700329878315278;0.311181002903645;0.602478103292086;0.0459728065768366;-0.183982040898742;-0.0794309258609874;0.115599655885246;-0.0393478380099288;-0.00274619763379184;-0.00654306142636291;0.0278121493994767
"strong";0.45064686517626;0.561490143934767;0.249239267817198;0.144999911917988;0.165640494088279;0.0316201779142216;0.32364202112535;0.0751048097284582;-0.0168310409653831;0.0299474903394861;0.040723853986264;0.274646161742445
"superior";0.487197243644236;0.597626510113472;0.0967165083564495;0.127537538810948;0.0664585542987431;-0.0171504933804255;0.158684515283464;0.0558036055422599;0.145004505957044;-0.0249522816219243;0.151360241255847;-0.0302419706317127
"surprising";0.62410958018752;0.0617458823175064;0.0722280904459077;-0.0467959825873264;0.0795364841957619;0.293407938528777;0.318368759601353;0.180582713113435;0.105594421655249;-0.0192830969099322;0.208444656945828;-0.285722268859756
"thoughtful";0.484776400809708;0.168552609982509;0.0463617347320999;0.105857171982869;0.128851666736148;-0.0922473908466534;0.559404166563691;0.221656469549678;0.123952689324541;-0.00777229361094252;0.0743724148839399;-0.064598934385113
"unpleasant";0.702845263155326;0.00084179509999056;0.108487172538322;0.281057496746401;-0.168742564505844;0.117848364021443;-0.0434214896746814;-0.0903434021280612;-0.00994204749088898;0.0396448199163806;0.151341302989886;0.237312606601788
"weak";0.65311004172418;0.414599774871152;0.234261482475614;0.232963861775851;0.0885882043398727;0.00153193437790615;0.0473058389853428;0.214749353768933;0.100882008571241;0.00778910227975368;0.0270683789477515;0.11643982545331
"welcome";0.544667405926231;0.240338583224632;0.349875549956922;0.0827177820175384;0.34292218486501;-0.0635875898648121;0.148549896948274;0.0354880806007213;0.045401803235096;0.0858351764475927;0.260577090922774;0.0954992433495813
"worth";0.423376521951743;0.258885057633577;0.242780836306376;0.157928875035997;0.232981990709746;0.362445808009137;0.0202874837796391;0.0354613689112216;0.050262514438944;-0.147756372260769;0.118212898053244;-0.00268790488867903
"weaker";-0.0404428406980264;0.612082340726553;0.00462003939071945;0.0140226190241304;-0.00693558281927893;0.075346812089471;-0.116793968908532;-0.074602400660164;0.429473891167466;-0.0116767871153042;0.0846268023209016;-0.0243562523878954
"vulnerable";-0.105738996984247;0.196758678945082;0.0305899554991534;0.654119680933486;-0.112173112074521;0.312920085239968;0.0430962804836701;-0.0682075574475668;0.00201119445168284;-0.131466032525617;0.0310233571642604;-0.0475051830383808
"pleasing";0.49095109039516;0.0284465666910237;-0.0854809402318242;0.0623071483228591;-0.182769782351624;0.200063989341255;0.0444240003422671;-0.209190111243738;0.22083633798472;-0.209908136730006;-0.0281579440656865;0.122644820856099
"secure";0.421929676370807;0.133652807953223;-0.09309703127522;-0.113153232067121;-0.0734932971546889;0.182629571752976;-0.157741757705102;0.116880342572957;-0.160412824948375;0.145459078930994;-0.171950799835033;0.381150345520482
"social";0.449186845317026;-0.0549290623612538;0.20202910508832;-0.0418412231271251;-0.0160254042819107;0.0569973509343418;-0.0512536048432481;0.641283554936714;0.0293392770316068;-0.000353584522033087;-0.0250094177837256;0.0762883915677764
"united";0.730274756936009;0.0107493847617727;-0.136275493319648;0.0355281183864793;0.0792425979734241;-0.118784374216414;0.102322013725165;0.0950094941743403;0.0382842955142249;-0.0891001144405449;0.0705450795503635;-0.0443489191448868
"universal";0.356725333224845;0.0899333499029746;-0.0614419995782917;0.0576083532226966;0.127841384657278;-0.0180747980537319;-0.0675304408095782;0.031961814109467;0.0779754763194738;0.28607600453391;0.0412256983746447;-0.24892599212558
"wealthy";0.581286881976801;0.0614065347552145;0.152272238505927;-0.231783333114005;-0.0349407725413078;0.259033233990336;0.0718142667558941;-0.184428330749713;-0.0778105106778777;-0.145028838805616;-0.284050002639287;-0.093910159221868
"uncertain";-0.0681521064528047;0.0443335102859369;-0.029899024580382;0.000495544476139906;0.164202544725166;0.108644559755464;-0.00940587295701316;-0.0182013061542682;0.605547041657032;0.0541855928770567;-0.0695762209774044;-0.019914920457415
"funny";-0.0370532128519501;0.0545980632560497;-0.0421092719675501;-0.0109159726039823;0.417980594372338;-0.135189458626704;0.166592529829082;-0.0295127712408411;-0.147590126665911;-0.079979600401584;0.10471894375925;0.289920891118266
"responsible";-0.0646842337517825;0.0758256017133026;-0.071164743168104;0.207851574871057;0.00469218872094994;0.00603696682135113;-0.0198277757246113;-0.0060965175479086;-0.0355711187177235;0.0916406608308538;-0.0958541163576362;-0.224436633927303
