"MR1";"MR6";"MR2";"MR3";"MR4";"MR8";"MR9";"MR7";"MR5";"MR10"
"delightful";0.72608889404656;0.224584855108936;0.273397382577608;0.221129182551539;0.229837295922565;0.225852026891115;0.113000475135682;0.145402156240707;0.117709138593756;-0.0319530592655845
"determined";0.630812410724875;0.202210160485081;0.16068698364871;0.387774830570703;0.219960237947706;0.0873005833298851;0.327675194081962;0.235566180269732;0.025736653768218;-0.00451280733320719
"different";0.729287104441267;0.232353287672596;0.184818627735643;0.269149493946452;0.217501491304587;0.176053024127131;0.174525856806814;0.127549960809688;0.078934565823625;0.0269669021683639
"direct";0.521298551700922;0.238813729517974;0.0586144160117726;0.124606519245429;0.316379470760054;0.360433027596402;0.2828105049539;0.183366773321614;-0.170775602559983;0.191688877156729
"encouraging";0.294004099333377;0.00208498621757208;0.162736173954745;0.516142851689837;0.253713994335821;0.114308842841924;0.236810158999722;-0.0374834749311487;0.188829535321207;-0.253417726758855
"energetic";0.397244070408915;0.422344418601374;0.180457911921586;0.0497705071855406;0.18269962218091;0.211936583222736;-0.21848639064739;-0.158162336613423;0.33294968585119;0.0314368359986826
"entertaining";0.422610685609123;-0.00297285418836964;0.132988349427771;0.392734724430222;0.0724288542171462;0.0446236110906353;-0.0186633143963783;0.227817520910583;0.0935577321950072;0.131673791133537
"entitled";0.0889677860536336;0.0434166064149269;0.911462225309194;-0.00826859413129628;-0.0848794833897626;0.0979879894940318;0.0108623399319541;0.12103861560299;0.075461434579349;0.0307238390006782
"exciting";0.601260475478919;0.358189360807213;0.109487573567925;0.0727844456547028;0.198888020334777;0.384205325977276;0.0559568415192637;0.0990236697346063;-0.0386467918620797;-0.145515314798341
"extraordinary";0.447266626671263;0.492705455156092;0.137941219682122;0.165315565910673;0.272281999049269;0.275400960092637;0.209249998816729;0.274856555883265;0.0142591794842817;0.0669020467074923
"extreme";0.545236278041649;0.229934774358537;0.155724324345127;0.295296929185738;0.194420184195961;0.47419908405616;0.0816987449108416;0.018697006125241;0.131261545165488;-0.00760122732169325
"fair";0.478040359430323;0.41841143878844;0.301414824500421;0.272461293537266;0.158087501419871;0.279624530151956;0.209823898069369;0.0908584070023961;0.291495656182229;0.096171128001394
"faithful";0.194218126344496;0.282946919900383;0.0847531934799004;0.257362676268389;-0.00526723969961389;-0.198087103608038;0.137858623446732;-0.207779849835673;0.0620406003969567;-0.495964784097945
"familiar";0.375333679196654;0.507556092138345;0.172120830371878;0.382891549132811;0.307384676327502;-0.137242231136328;-0.0748173520984214;0.125270280636258;0.159671131549561;0.191370632815474
"famous";0.459634593228862;0.160169745261815;0.282744750647763;0.26768560709281;0.365650358820044;0.177062209892173;0.023209196082681;-0.10179287392328;-0.0168433859742436;0.331157306609536
"fancy";0.320976363517807;0.254086195731887;0.70014514891239;-0.00235918697106248;0.0967693106205145;0.189665739202245;0.165442814627536;-0.0465224383109242;0.0343268345042291;-0.0416930849724705
"feeling";0.278809225846186;0.140388291343789;0.136574590928984;-0.13767997634345;0.256029929357207;0.281373974003895;0.190545741220961;0.0729357622735756;0.314764347869572;-0.0656489728914176
"forgiving";0.345988381933923;-0.00253151002083546;0.276365841928976;0.184953980550822;0.127624450737082;0.397893873034922;-0.0446243650841054;-0.0527672670725994;-0.125279277455379;-0.0368088481183825
"free";0.398262828307884;0.20613377188294;0.15835729239038;0.433143375145999;0.287912857878544;0.00769116353384397;0.213470381802345;0.0230452820758947;0.140412379412855;-0.0246951395245985
"friendly";0.730511579456115;0.226704846811444;0.142812721661967;0.249928783792893;0.142358168666435;0.0979449983445752;0.2849565297331;0.0073600318165804;-0.0158957548967157;0.0254515622986574
"generous";0.276541838746873;0.158618200184765;0.0769407139764615;0.676028761321969;0.1110827691363;0.239261373646891;0.0796927186977358;0.115875939485205;-0.0533175880312622;0.00138536734386435
"gentle";0.737510106793526;0.172776750590369;0.252235680845254;0.176006093892089;0.11571722728961;0.207118186926718;-0.0457204810204843;0.12734953493152;0.217518059255413;-0.00153454579439851
"genuine";0.349474450639749;0.51691416204792;0.235957341425327;-0.0753168852154117;0.184877283361724;-0.0266464698497856;0.0821929397256627;-0.187984682682515;-0.0550978227429056;-0.0548284233004795
"graceful";0.217515532175176;0.312576206013868;0.0848123003036847;0.207945849345257;0.112797834298788;0.116584514137495;0.222995351252006;0.636007711403863;0.165557703184805;0.122265690752045
"greatest";0.619426104022737;0.386798197936097;0.253003424912816;0.239971393511781;0.182311845732435;0.197531126874008;0.236041681555923;0.1193306212796;0.233162763004002;-0.011492558693167
"happier";0.765235882093995;0.0600655905364476;0.0685029879453191;0.2165832047075;-0.00467380199406838;0.204360041012442;-0.0639056500819119;0.0688878710925469;0.160996190248543;0.176751885107058
"happy";0.450089065931816;0.496187980974473;0.160770367242114;0.423037329749084;0.0879166308548167;0.018899919688289;0.212455406087285;0.0405706506056732;0.287784990641807;0.0864728335056049
"harmless";0.126845809345663;0.142018108231264;0.805886500788258;0.0101978635208756;-0.102571877624048;0.00357811664480507;0.0769712311712285;0.0654714760958971;0.0606763011461532;-0.127546566692269
"honest";0.264178293619754;0.0431393599364672;0.608900186648529;0.567187457298596;0.17969908774536;0.0906499930828807;0.098475917040496;0.0931441214813194;-0.00292758501706139;-0.0427074925270594
"humble";0.693525588963776;0.29517931241011;0.0854525757596115;0.192911693331082;0.130083091207838;0.18409195973882;0.140981823737344;0.188576841484592;-0.178060941857359;-0.0507276180465409
"improper";0.335240294756939;0.294339123146048;0.147716411034995;-0.00953341732677224;-0.0242750075852181;0.177286825100457;0.145313886836058;0.0769324343389373;0.0741236515105343;0.311185152124806
"independent";0.571579333421836;0.0694233308056291;0.0861075434456205;0.430982967208663;0.34434772044843;0.175341987060789;0.0876090189182413;0.155668868841782;0.13559704314384;-0.11765715370459
"intellectual";0.354453219633895;0.188175349216153;0.737660589585561;0.254223896424665;-0.0522866060909818;0.0820179004891843;0.0218992595042374;0.0941633425487074;0.0996059196066938;0.0747456717925387
"intelligent";0.430988787036033;0.00675327375186182;0.239504090723993;0.466622563765043;-0.135180383801547;0.224305913583775;0.148683836086904;0.166948211675829;0.0760638038972942;-0.109157625942835
"interesting";0.609600457725647;0.42553918397257;0.187335339901219;0.171303593040404;0.246559862180344;0.298511398405304;0.21171010718566;0.217931074927531;0.166579736988833;0.088566827045744
"irregular";0.196975316417686;0.061219603310913;0.0475744048260409;0.846177447331228;0.117426209939422;-0.113000800175647;0.102234680023968;0.0360086454621808;-0.00620276880402424;-0.0357124025556021
"legal";-0.0147821481621487;0.0685532787769219;0.135222315863985;0.529565172379541;-0.171851516668678;0.494208250824705;0.138004685081628;0.111148922352774;0.122797647508796;0.143435199505419
"liberal";0.502726468269195;0.119169960945901;0.483412464667015;0.285813971730512;0.0310770298982327;0.280092324845113;0.0976548737318615;0.140097613697172;0.155093584527543;0.242403637445113
"married";0.590387079271577;0.227941038352209;0.435498493882232;0.201792698494117;0.187476361272801;0.133572198082563;0.138830748387661;0.15778068715275;0.172295065172762;0.281266641012884
"mighty";0.0621408804979984;0.0609985327701078;0.275898295940291;0.0594856077823105;0.169123893833156;0.0582168663569863;0.483618422532827;-0.117960941669339;0.17726298299794;-0.209742090136687
"minded";0.127753799775163;0.212892111788943;0.18538121353719;0.110965798210565;0.165883701710131;0.133053677130429;-0.00146296298555951;0.671677349550017;-0.124943750036201;0.0564752685113522
"modest";0.523788140340999;0.222966274116842;0.0946618337795123;0.285384392316673;0.0187405349082212;0.0824379146624464;0.00626672509673559;0.210135456427317;-0.346907360561361;-0.0937798072172716
"moral";0.14212737266044;0.0179417671637261;-0.0738329440649993;0.124575453447542;0.829842361583261;0.0789465423764582;0.000217168219854278;0.100961136472888;0.0244104688802849;0.0478247806629787
"natural";0.645441055070552;0.28325148914121;0.282579776651136;0.174516199653874;0.287188254893935;0.157189916491032;0.138843191421828;0.111032804612846;0.176920072669004;-0.083627025269697
"neat";0.559652966565562;0.0383187499935209;0.570096899379352;0.216978977366107;0.176481140775677;0.033853850665905;0.03564035493479;0.237919579487273;0.240516640068366;0.169951217523064
"obliged";0.614292188522142;-0.000865113452507748;0.00733745249489165;0.245270213681385;-0.0537622788927177;0.0683975581150509;-0.0400694539872128;-0.0429840028041464;-0.172875886735106;0.0289686619680125
"original";0.654129655692019;0.111724613273255;0.138119896175606;0.0900870687297879;0.170072436748041;0.213611502394977;-0.0874868001858954;0.424852690331168;-0.00333738338997369;0.0251249467078129
"playful";0.445607836121647;0.226584812017431;0.217144377153243;0.11174480371378;-0.0402012333366368;0.0951930846833476;0.130551962599052;0.265772166647231;0.0281293471125731;-0.120344820818791
"pleasant";0.733897932485621;0.228225068461718;0.237338212467368;0.252438456431039;0.188240980491068;0.177001503041485;0.103621826791829;0.10925020129024;0.0914930144217171;0.055678776356019
"pleasing";0.631024116527214;0.17674874171231;0.188308830741738;0.229007002052017;0.253150597805675;0.186745165107093;0.077435988941425;0.175056808215761;0.25866295593761;-0.066076262017442
"polite";0.269739550046875;0.398397581676337;0.195748245262361;0.0638817311871018;0.0324831712461616;0.167918559626139;0.0538398844450089;0.00424050053880245;-0.00901460200620356;-0.464762703157365
"popular";0.00109103197721469;-0.0120338094900807;-0.0660226882660643;-0.113987334368481;0.159499313282363;-0.0225128149381657;0.0269538231526078;0.10963233451815;0.0145894711663279;-0.125783116860192
"powerful";0.423392070683448;0.510602983700097;0.117888104621402;0.128480885002077;0.176815998928417;0.211904156618645;0.158038012462722;0.0326037398783035;-0.29370888204164;0.0659478688482985
"professional";0.22300511322626;0.163855858429941;0.279688146156571;0.0516607557864862;0.179297970212813;0.499615688124479;-0.130047698768247;0.0601737162499903;-0.0639457631847754;0.0370019146237807
"profitable";0.14212737266044;0.0179417671637262;-0.0738329440649992;0.124575453447542;0.829842361583261;0.0789465423764583;0.000217168219854548;0.100961136472888;0.0244104688802849;0.0478247806629787
"proud";0.454056878924287;0.54945727555674;0.147865146055397;0.0869535270898552;0.20105886944919;0.0487028658921991;0.220549895147811;0.0471472085065448;0.375029787284658;0.0845395513224238
"prudent";0.406640271303143;0.0664439884603643;0.0665674690483799;0.195769474861194;0.0422679668327966;0.0126641841134751;0.550684124163831;0.103515044526229;-0.018526550914086;-0.0177111553370271
"qualified";0.15210843591912;0.00484495970254216;0.144088208349668;0.0496404827182181;0.228775749717671;0.0181916055960965;0.0652059665381578;0.626391591842;0.0271911269771442;0.0341939478589821
"quiet";0.630939715773465;0.390583406689544;0.324230401704006;0.0966764283194534;0.245191874372228;0.25053525925928;0.16250728868441;0.0289566462210925;0.137887371795482;0.049632388583581
"reasonable";0.458414161757991;0.502099004003401;0.350835285215385;0.179546930291765;0.187026857023528;0.264124516320198;0.176321041335089;0.176538975563315;0.139580080289107;-0.0657601707440392
"rich";0.467775540159153;0.236411133328538;0.326979621139243;0.487570608826311;0.0613478133149926;0.029467057322332;0.143213468414192;0.327284036758625;0.166984407600189;0.0307907291441381
"richest";-0.0147821481621486;0.0685532787769217;0.135222315863985;0.529565172379541;-0.171851516668678;0.494208250824705;0.138004685081628;0.111148922352774;0.122797647508796;0.143435199505419
"sacred";-0.0581987051462402;0.637636015481466;-0.00510811401727233;-0.0550272465914095;-0.169781086055377;0.159109859671692;-0.0216109913862602;0.25230059289765;-0.0887436462041056;-0.0569138676713898
"safe";0.77707270769377;0.166572421249833;0.0890983637437317;0.276521413974745;0.067544568277699;0.0590074486885846;0.135789244266736;-0.0919005519334124;-0.0710556435778475;-0.0922390846116627
"safer";0.626730701301745;0.169295000596223;0.115121885682987;0.206610746294626;0.168757987207832;0.118561053683324;0.248127770871371;-0.00708140837550486;-0.174839743380213;0.148207649737857
"secure";0.554181110100473;0.19321257935171;0.199019743851121;0.15110009521609;0.165707666514831;-0.000743274968803947;0.224870233202028;-0.0494765367873021;0.196911082656842;-0.00106622729590705
"selfish";0.396035949413355;0.418675703775695;0.0226104467466874;0.0390093661183126;0.358270478763574;0.111949920003572;0.041543844649322;0.0505864261024042;-0.163148888564895;0.0893225387071688
"shocked";0.416662460141951;0.144641447907697;0.321925532179966;0.0262678034380659;0.290013409396386;0.335344363713247;-0.0104327565101762;-0.03742291889432;-0.0370585574850767;0.294110736325449
"sincere";0.272191727358402;0.473638239624808;0.258358670063489;-0.0950354606428231;0.343441275168201;0.412153667093731;0.0679826831274402;0.0629402267030066;0.030144108874303;-0.0521179872010574
"social";0.303375147042928;0.234689554101053;-0.0246815893301916;-0.0457167726082244;0.328482739146001;0.193847445049183;0.187398334326307;0.17343211239354;0.254259295116083;-0.124086012654788
"spontaneous";0.340164418999314;-0.090057754892608;0.0225286800697;0.131894248103055;0.224741284161696;0.301788956619635;-0.082278120264264;0.212821756504054;-0.237987491681749;0.0377197245067497
"stable";0.72717822345986;-0.0413341840449831;-0.0184780965550595;-0.102270466083835;-0.0851220295279231;0.0345276653018725;0.0348380546259586;-0.0533990471316839;-0.0833191679796928;-0.0951209155692923
"standing";0.535944295974191;0.0937346320363956;0.144745632910525;0.112737460131226;0.190570578317424;-0.0170979453264547;0.189699787300952;0.0377639728699069;0.534612114161119;0.0847887769502729
"strong";0.528759708860599;0.397431576465616;0.282972755590112;0.212362549332882;0.192171315097068;0.24913615981459;0.227820455957233;0.159638034712031;0.24176541242945;0.0271212723632472
"superior";0.67510405087264;0.326828940844339;0.235456167262927;0.240384815385316;0.177662629209832;0.11576109071658;0.133233772416405;0.118783297005109;0.146375457466796;0.027806828497162
"surprising";0.80099559563346;-0.0688920764015674;-0.0410471163934232;0.00535803434942586;-0.15260525645454;-0.0108216934474005;-0.0539291249964029;-0.0241887876659805;0.0218425116518544;-0.0656931310794191
"uncertain";0.149973040431955;0.0584997412619026;0.126424818912492;0.128904463871444;0.675021187963901;0.100224850682196;0.322559114505063;-0.00133244242036306;0.133463850389139;-0.10216083994551
"unfair";0.102959092790933;0.210082543379139;-0.0146629491519082;-0.00962810369957217;0.682661878368005;0.132925956721422;-0.0147983890349733;0.104709881087068;0.115770621264419;-0.0955715143610973
"united";0.255772048102612;0.306227031263395;0.63537650452873;0.199180685279368;0.222946323455038;0.232322463323986;0.177959973639673;0.0173911471343256;0.0644365437872436;0.0887682474979501
"universal";0.0889677860536335;0.0434166064149269;0.911462225309194;-0.00826859413129643;-0.0848794833897622;0.0979879894940318;0.0108623399319541;0.12103861560299;0.0754614345793492;0.0307238390006783
"unpleasant";0.492927457420233;0.60900142982294;0.245648736023078;0.149029641117016;0.0873805986421808;0.128332313898286;0.0856611612061045;0.114865454750222;0.0172660651704089;-0.108323734320757
"weak";0.589143595793371;0.182850470631597;-0.00157224922577303;-0.00959562074444716;0.155562953163829;-0.0490101907163556;0.276537707010027;0.300910075581036;0.0906653568667982;-0.0599488285681791
"weaker";-0.0186007561987414;0.396542260508113;0.253357041192289;-0.148114978788489;0.11222806327553;0.325642071334563;0.0534837731857036;-0.300699999025074;0.180942635614095;-0.116812941034843
"welcome";0.673303124351482;0.290378293764926;0.450297788576422;0.128921395394117;0.0560754548935653;0.0905824156982607;0.119609681415643;-0.0498860300946318;-0.030036486806668;-0.107824331614143
"wise";0.66903208140997;0.317568422615046;0.149548433542827;0.143589767950077;0.068371503839865;0.0804396963754869;0.16863786564212;-0.0643854460622633;-0.287734772385871;-0.0270299325472114
"worth";0.629498321775379;0.390697284339635;0.304453429104732;0.141552397061024;0.203637254734491;0.172943192974308;0.256097601020352;0.0156448979541485;0.226460153918585;0.00304825779253095
"productive";0.573043836830303;0.248754615728132;0.178507207074688;-0.0619300585351945;0.0216267445542793;0.16563510869697;-0.259197660162378;0.0235774655596992;0.056050934262038;0.294816596407445
"thoughtful";0.534234047407029;0.152657732069969;0.313742582258523;0.0220961410092011;0.336545794339131;0.173481376528335;0.0659078868728708;-0.23220637759309;0.259651277261752;0.242239837418704
"encouraged";0.0505087024346898;-0.0150533909388732;0.169116307473888;0.141766514892837;-0.103084433148738;-0.0523146529704782;0.652043794525002;0.281977814359774;0.374848810656993;0.363761622704249
"strengthened";-0.0137721648419537;0.0669312031310591;0.167131712634395;0.0844820689083459;0.141107527452227;0.0228635471137417;0.206074151934038;-0.0496121388668887;0.476420590933151;0.0133765587810961
"tidy";0.0579070095367836;0.0201587687767792;-0.0136372249191636;0.0841905956706058;0.066133350303866;0.0428667893510812;0.686950687643206;0.000705738328090902;0.0628222947467984;-0.0387372040887581
"subordinate";0.141244132826016;-0.00515755615120793;-0.0515637050075462;0.214442614933363;-0.15050424492364;0.0957652888127816;-0.0312538797938971;-0.0586630308089646;-0.104073635083477;0.0387988675205231
