"MR1";"MR3";"MR2";"MR4";"MR8";"MR11";"MR6";"MR7";"MR10";"MR5";"MR9";"MR12"
"compassionate";0.51443951049638;-0.101638008094268;-0.0900056385820123;-0.14686038224138;-0.0223854046604644;0.00203348439677661;0.163957983277759;0.0991745751186277;0.157395231894585;-0.244504990310551;-0.281018332684124;0.0227701446658149
"competent";0.550836076134106;0.301396246132542;0.199150705797455;0.149150386429392;-0.150646099610962;-0.090012812804021;0.0693149425814343;-0.0501744848428941;-0.13324249346279;-0.17979542278042;0.147445932633854;0.0142844926030061
"complex";0.125314786780492;-0.0495147098628648;0.0761011513122206;0.0959953135726005;-0.0560406217108278;-0.0260773558914056;0.0410298239337704;0.168663976872262;-0.0529521108219101;0.572359471544253;-0.0834752188424929;0.0259687981551113
"confident";0.592244000505636;0.0950041449546388;0.220446889723424;0.137874132081568;0.210756262190196;0.427080994038345;-0.0749371906654082;0.0692708962629855;0.11604745462148;-0.0109183264930839;0.0932309520247161;0.128640968364428
"conventional";0.683065079605303;0.149957877693362;-0.0127481316908345;0.148240001881504;0.180312811943653;0.0925179181228459;0.0582683350785482;0.0811219603705874;-0.0376677310863109;0.0383762368168709;-0.1114791824175;0.0513129709567172
"cruel";0.698700040602456;0.247818472234378;0.189281920103065;0.0703716493868552;0.140060080358831;0.286390782975827;-0.017143263470531;0.133103606522523;-0.0590328671214747;-0.0815999512156746;0.188794320475861;0.0572472556121079
"curious";0.326400714275314;0.407200522697235;0.119591138065374;-0.00195834570746848;0.0932180072650056;0.118865783462607;0.359082531068522;0.0129622345156417;0.394720936067657;-0.08193673339083;-0.0122380433448311;0.118872057592308
"dangerous";0.464055532484099;0.0231992779831871;0.295925321555209;0.18216404927354;0.173154053217862;0.329563190151516;0.223462888964622;0.119726111861807;0.0336440564198427;0.0485169062828465;0.0570796669849015;0.120407243662569
"delicate";0.752564259393801;0.109877050469053;0.19247708214714;0.234935268182597;0.078341806674238;0.0823144083183239;0.255535838919723;0.166141027389597;-0.0631098235516551;-0.0949480477394501;0.17208197417163;0.0188072620811648
"delicious";0.416808000488969;0.163490862363331;0.272349627396957;0.0628628129861635;0.23919689808114;0.0708057796543946;0.579202163972366;-0.0231150617649676;0.126984740529155;-0.0632686429729699;0.00132008691897397;0.14432152214148
"delighted";0.68807119766161;0.269804064385234;0.05353031905661;0.329283836524558;0.00525513805276889;-0.0232480405146008;0.185498027428581;0.00802637317304881;0.00538131680256719;-0.0907302483436669;0.223996777366779;0.0626448370053627
"delightful";0.628447346492091;0.520543667899309;-0.00352180292185338;0.140743766841345;0.115322518034952;0.151134546425722;0.0520538539534347;0.0811049833429891;0.0766147660949036;-0.0764488891608165;0.0707095391923677;0.0805199644780644
"determined";0.403072652796301;0.146062313799942;-0.121861215115206;0.10245794020974;0.0711291001831416;-0.0612496734223534;0.369816619061516;0.261327661541267;0.301505162345816;0.0575285340739908;0.0583918722180176;-0.0870243887197314
"different";0.658505403394997;0.285215814316546;0.16741635680972;0.197237774429299;0.290082395201182;0.0942330712651545;0.0464191609982236;0.14723005725551;0.110788914713669;-0.00620082856282019;0.115839110191051;0.0451031539740959
"direct";0.702223188531159;0.0782504000073916;0.146116723557379;0.0767103138341205;-0.0317278838327353;-0.0718622223242847;0.0255092266610308;0.0102992848382463;-0.0381736826364474;0.19230089392453;-0.13963993601024;0.145323994492138
"distinctive";0.309558962940135;-0.090351209483054;0.119769010830575;0.0261717528091473;-0.0552371568754945;-0.0773732722356396;-0.0667667724105886;-0.0775065204563453;0.0439184369408838;0.065365169836642;0.0864262436946213;0.531316040202872
"dramatic";0.0510760277142649;0.216004758452119;-0.112486252821474;0.0613076564159161;-0.0190147752457757;0.231317570095893;0.0319777245618088;-0.150378107720184;0.231496333112232;0.269934535247738;0.0973962505460521;-0.150873914286775
"encouraging";0.62708690039168;0.111258960455873;-0.0755256170754613;-0.177424734597146;0.0863832968060329;-0.127937735480163;0.167854189270523;-0.116339572055231;0.0956127773718846;0.119504217271284;0.205504392175636;0.0193353631544801
"energetic";0.266009993442071;0.327753104887781;0.102637139284453;0.158256612061433;0.0968820652205537;0.134956640258662;0.261788915044591;-0.122453691962991;0.00202546141892621;-0.0794138704443466;0.0321556683388507;0.577696066136454
"entertaining";0.265818627297662;0.458875314878456;0.0543583121387627;0.217311336867767;0.0205147522106747;0.210767220233909;-0.0934484642654022;0.236365316405282;-0.0456474044847051;0.068098500473013;0.18475667190351;0.158613587677463
"enthusiastic";0.254228516180206;0.0246247256580012;0.680311485456673;0.067803289083835;0.0414309608692635;0.0284693941312863;0.0752765494612944;-0.0691386553921084;-0.0503182782041925;-0.060769197606228;0.0581857975900709;0.0745968554348319
"entitled";0.0619733792093643;0.0313011921129542;0.0270348643720588;0.26399413785396;0.261539254144861;0.0652979749999852;0.0127256329719195;-0.0773007843271474;0.0228669697267851;0.00601563041046453;0.462808116490328;0.229657296388377
"exciting";0.141799177876616;0.0794592468818292;0.104171676642825;0.0114420433945161;0.169509882002498;-0.241173820841388;0.00114475974761547;0.292368049082217;-0.0209234564641076;0.226154533752492;-0.0970746481558594;0.0561573928371086
"expensive";0.631552868547026;0.0381975056124547;0.173768607817405;0.191810827685955;0.105792083575719;0.209645861568595;0.229417954758927;0.137050899646546;0.0183218204404684;0.0904643475131702;0.2779454135109;0.195284320581518
"extraordinary";0.720679212789067;0.194465911231922;0.289010482180611;0.288839720716046;0.17358051861816;0.157681081013995;0.0141706178914494;0.0616540548893897;0.0975844622203301;0.103212051837105;0.186742609697777;0.0682367919843358
"extreme";0.3841471894852;0.3638888452459;0.425714927785288;0.345675397104263;0.0807848793117531;0.222710526617183;0.0950766770658334;0.0197616673572456;0.245575323458784;-0.0688959048610407;-0.047473047724946;0.1738726485978
"fair";0.714985018802911;0.184536240327017;0.189808188534465;0.122112057779233;0.211325548849337;0.109302287739419;0.213784530624784;0.0802134821457359;0.148299871940526;0.185294725843176;0.129593093383058;0.122479180901243
"faithful";0.84392224616586;0.0887907198015079;0.149219491322546;0.136488108757823;0.159078677091235;0.155975684315731;-0.0480631585385958;-0.113806886696658;-0.0116669471841926;-0.0754549424078339;-0.0464285765201669;0.0190106299677027
"familiar";0.504135127262313;0.262517287697377;0.380694822421469;0.238099007109061;0.275078949548181;0.0140594431254146;0.0693297814490138;0.0269964090327064;0.0963669830777344;0.195504879023239;-0.157262417808786;-0.0366582769520978
"famous";0.405446566316689;0.104484006447914;-0.102901437773311;0.136112329991862;-0.0989271994511171;0.128566645260111;0.0669943205845869;0.233785344206036;-0.403133888477309;-0.11274175878954;-0.0260025632497009;-0.106310197245388
"fancy";0.397788990881544;0.131736265031642;-0.018100802924035;0.075910806106734;0.00193234330147249;0.0726407446173475;0.534787607339797;0.153338828485788;-0.0689042027270854;0.210838796899209;0.140418339642303;0.105910543407331
"fascinating";0.226207752608021;0.0331187845117792;0.13547552393786;0.23838200806063;-0.0298883415179229;0.333740493563813;0.0475610007497804;-0.107324099524147;0.031874315901043;0.00571123526449069;-0.108019113182334;-0.191095217576331
"free";0.79827558023667;0.160516866986087;0.188159989589445;0.0464778977437496;0.136408117331976;0.0417106480492075;-0.0698848761269675;0.0291638984729678;0.151868035300902;0.103273518108484;0.00640722163834793;0.172094059398669
"friendly";0.541124216270672;0.26415067513259;0.314535690172449;0.418791489895984;0.211044328888449;0.0532542682900083;-0.155092261870694;0.0612796533769083;0.179668603543088;-0.0474916909423519;-0.0571179789998388;0.0117498561850033
"funny";0.47968841350171;0.253919949252251;0.084797953168935;0.0209440749275383;0.324726539811562;0.242591933441467;0.302278027606691;0.100704529074857;-0.0596840466888506;-0.113533658944189;0.232214885010825;0.00741227831628688
"generous";0.667841678585488;0.257340658667716;0.106001434405525;-0.0837640828782807;0.0606897058569293;0.0987215613899926;0.0387668174028015;0.135514601468831;0.050682474603249;0.0707304356131704;-0.144848309561841;0.171103142706733
"gentle";0.747774415001164;0.182619715725407;0.220693854992642;0.288848132025287;0.0509207806237684;0.0725766480645068;0.233300027943541;0.0994827831331988;0.0940326157320914;0.00748070487336661;-0.0374232700254099;0.0163544947457283
"genuine";0.16338562226923;0.101463768625012;0.022843839235109;0.0161747210740741;0.0192073739176742;0.604034064516216;0.0241465565875251;0.0398449367486437;-0.00165182113035565;0.0292873217699699;-0.00206972305270588;0.0274002196585545
"graceful";0.485656851719578;0.251548288053266;0.0552851252219698;0.449078379292757;0.152532815300186;0.212346801551149;0.359453029415792;0.143672989784778;-0.00120606402287129;0.0575569931889596;-0.110312731180176;-0.0739815221761962
"greatest";0.717103817370595;0.332979604728653;0.0558229311181065;-0.0754981050321003;0.000892654651110049;0.0721168269509473;0.0279832647235141;0.116305361862546;-0.0674053665245144;0.0316164901667531;0.289142078613657;0.06259820747033
"greedy";0.460113511048122;0.255380031824431;-0.0123692660034378;0.252347351060635;0.0316959135775846;-0.0873987964737678;0.00804742893044501;0.210599119591815;0.3172698419855;0.127324517203173;-0.0581570717339347;-0.0629675531230394
"happier";0.817479709067257;-0.0617741007059225;0.23447410003132;0.135436201366222;0.0517193927177044;-0.0386470084645507;-0.0056469782613135;0.0133030746772624;-0.113499389462408;-0.0372828363602199;0.203902601561324;-0.0545185252685576
"happy";0.582390183466762;0.295037922188546;0.2697075539605;0.267480111440576;0.234155681391517;0.162680447262316;0.229919281668085;0.137717126210775;0.085893862698778;0.107507642301599;-0.0093938137982913;0.173578799544878
"harmless";0.764914584167407;-0.0479130251011405;0.06275633236785;0.0210712338644156;0.00374650282530949;-0.0784878896062041;-0.0035824955845798;0.0821816583535099;0.140623712322145;0.24168278237301;-0.118384812516719;0.0611007452027142
"heavenly";0.126789363077282;0.257481483688202;0.170426848930661;-0.240517241056831;0.0186001165744467;0.16563904593688;-0.118458661687402;-0.14731174605805;0.198078838630773;0.167125389287344;-0.135654243433193;-0.149361676157236
"holy";0.646093849589552;0.17046141999764;0.08010644012705;-0.0165892695510081;-0.112709644877271;-0.00318077765133282;-0.0305762685311565;0.032101955912962;0.00669954840996427;0.425347428656298;-0.0112806424378578;0.0817566824771628
"honest";0.787653162804215;0.149673376172239;0.158799082434272;0.210242419115107;0.0671517642158732;0.216883018497043;0.0719378711046575;0.0537908252409841;0.127895341945749;-0.0949485736651077;0.0411474291105835;0.140485839413744
"humble";0.712740692283075;0.0908299548983419;0.21245587263127;0.369506066739612;0.173322693542275;0.0761794045103332;0.127362566055682;0.162816661951273;0.187725252274692;0.173222670346282;-0.0963116627724564;0.0599381696493482
"imposing";-0.00223172683522976;0.135296524086362;0.616932439840785;0.0973685119730269;0.0198426045210472;0.074591305466321;-0.0760807614496017;0.0158219739624118;0.0337777543216678;-0.196737184405658;0.0815485314735535;-0.0108797039445685
"improper";0.563199827163497;0.0401575742990991;0.308552470950741;-0.102298718656331;0.061798586965469;0.301398850276904;-0.00155666036197662;0.12819315542013;-0.133344057924962;0.00315367856146469;0.343389866964464;0.0652741056632443
"independent";0.517809312087168;0.0176740146959271;0.0694923356751612;0.286426088095021;-0.0689341249448441;0.254647263752629;0.00949242487065927;0.0779376846111262;-0.0495477177716154;-0.397438360431132;-0.16359144906938;0.245795833008489
"individual";0.261355966522483;0.0977556527984957;0.0829541547608033;0.0299606062932184;-0.070842292776091;0.438930064390085;-0.0659494638297424;0.131612845124981;0.237488733997439;-0.102586032102152;0.00343673009047837;0.140512315610142
"influential";-0.000477724694708569;-0.062274936327626;0.0969763599459229;0.0181261644035291;0.0665334301702558;0.148967370822407;-0.0426378074506358;-0.0327434976129126;0.00832819427115955;-0.0527749908044003;0.112982663622411;0.61266522210549
"intellectual";0.173533380238635;-0.0611960416388197;0.178301158385661;0.252104543995905;0.271410050047116;-0.0070566099174694;0.433677456076475;0.0859288828147482;0.340304787108295;0.0418955546536066;0.0775125692136366;0.103001909183867
"intelligent";0.404799696731356;0.225890344237429;0.204598409692022;0.178530437511513;-0.0655858489338436;-0.141138803224626;0.125849499661046;0.217115387678916;-0.165729738198072;0.169334189118795;-0.2801529957079;0.371476665732039
"interesting";0.429142097395668;0.675708906841182;0.103892661909328;0.116961955608769;0.13308694379886;-0.00323841614463069;0.215758239297525;-0.0828125865043813;0.0660444980904671;0.0131055793461278;0.0140033678081826;0.0132860010366755
"irregular";0.0987997055350162;0.0759899791618197;0.0790621625218687;0.0168674667137689;0.0324373217519554;0.0538395112223049;0.236397580398627;0.123324146298582;-0.00755221897444583;0.203170213830159;-0.0581636575534532;0.542370620760424
"jest";0.56612160417949;0.0989298753204254;-0.126936788126994;-0.0656836110102782;0.0526429404265719;0.0311474157520437;-0.00462370143621374;0.00322390997668695;0.16623386975284;0.335648970430576;0.234062186953887;-0.191493376109085
"kindly";0.252074569330978;0.02280275324265;0.615157283867308;-0.0236129656235725;0.0916561770200327;-0.114369675385857;0.342846491206004;-0.0745044336636284;0.0659814392714534;0.252965757116525;-0.138407813486524;0.0555372460484237
"knowing";0.431873976613043;0.160279737869014;-0.0639309778071754;0.0244359699349674;-0.0692070548134898;-0.00813404578686379;-0.00760953159047638;0.186203697861003;0.133038953537484;0.416111985462198;0.00550039021478016;-0.072860191364082
"legal";0.439818463111843;-0.221111659624108;0.209868151002416;0.0403023621975687;0.0915446783855998;-0.0799561083714033;0.075932819983824;0.142935765204134;0.28737801838606;0.0721174254370626;-0.00816482355429091;0.181816247142341
"legitimate";0.107748430727684;0.0241196577178538;0.0175529899357797;0.155024889883031;0.283452146669048;0.0179274282909259;0.0603682658006667;0.0641719881078669;0.0407563130592913;-0.183220289277794;0.0832809248712514;0.361379514733244
"liberal";0.178126761467984;0.564556404191798;0.248339449084124;0.0488671188868799;0.215915942823056;-0.0556081766655589;0.074913158503211;0.0171041188397348;0.0531770446112359;0.0770175815231501;0.134302069422743;-0.0450242694249406
"loose";0.3102260009383;0.275766722235476;0.190374459946068;0.154095763275718;0.118541421391108;0.527501804389846;0.0333621178032623;-0.0860526442375273;0.305741268852617;0.247459889001618;0.155883722580905;0.0222270641109878
"married";0.75555479332162;0.240346979999284;0.215912558354491;0.0630549718560494;-0.0197597926551262;0.199956884785686;0.155227740203136;0.0731799605362788;0.0230309347627846;0.057964237418495;0.13686855081539;0.218516559881968
"mature";0.137241340317771;-0.0680248971287499;-0.0977428932297512;0.455296010718325;-0.0021501985535933;0.154941340379973;0.169181118480056;0.0228808644399466;-0.0345863721869668;0.0479432860261771;0.0382554786907216;-0.112290977886309
"mighty";0.533377933590498;0.0676189176691986;0.23995454816282;0.107637792235257;-0.00265780087239797;0.0480032383224005;0.419945721256273;-0.0936985920917769;-0.17637808290165;-0.133270141022359;0.0623986232760959;0.0529157658890897
"minded";0.662873226708434;-0.067111075114334;0.291325116921988;0.0110626469520023;-0.140395362973053;0.0682949536071207;0.152459457011853;-0.115229640971144;-0.066398420002815;0.118343320687778;0.040231061940968;0.106256428014612
"modest";0.325414412105785;0.229670656203282;0.190858323977373;0.382424367590462;0.0259869997687317;-0.121214055514773;0.0395171688921939;-0.0531911232894507;-0.0413148261128356;-0.15409938264708;0.241019559966014;-0.0128531057749361
"moral";0.485201925445584;0.165828572314309;0.427815801829787;0.0850590261496512;0.0872947027465146;0.377442098660432;0.0901972881161457;0.291041845459782;0.0187288339385911;0.0903144031134038;0.186150540510986;0.168834900231749
"mysterious";0.622045061745168;0.269716037198738;0.19185540967099;0.12194833456114;0.230507472464321;0.000697623475573278;0.279079513591335;-0.0448217017805058;0.00406548703555907;-0.202873744258923;0.124881074248737;0.0854609476915961
"natural";0.715391868000237;0.250051975780447;0.242047421908011;0.159141252078264;0.225401922830366;0.154827771099377;0.171092957355374;0.125327541871583;0.0700126525927968;0.0119664986234039;0.0599276599328497;0.130108820951285
"neat";0.281896136623445;-0.0582253608654647;0.491370548870506;-0.0740647634234137;-0.0194604018745784;0.338701045515587;0.0704967737110211;-0.0468163724038855;-0.0827602785487895;-0.107212667322485;0.196051118769294;0.187918286655341
"newest";0.27477391405602;0.343296857056027;-0.0477824757539088;0.350217004747907;0.0883205126477533;0.134967626299758;0.101975890154227;-0.0284951997770083;0.366928873350886;0.11486612603647;-0.161949366565046;0.0678958487194688
"obliged";0.403186979339135;-0.0872299035292505;0.210996700099446;0.20433902823201;0.107990234462634;-0.0616250422310504;-0.0965780817957541;0.48075846630504;0.264868702099697;-0.313776586261876;0.0176762657602877;-0.0088683221545343
"official";0.152279009176333;0.174346747443445;0.259874356768295;0.125210422129025;0.0828365736292101;-0.143809600369714;0.333438911869282;-0.0528523756535913;0.0299343984301883;0.0426768275581362;0.259019787898881;0.177180171108118
"original";0.690563166494123;0.257555922901745;0.148336961609482;0.16753455468281;0.0581840383003564;0.254004421938138;0.102975584831822;0.0820595858363385;0.172473174248737;0.185591507216538;-0.0746299021413895;0.0138524157417041
"orthodox";0.109876475661318;0.254421808521642;-0.0969736404064217;-0.107375487798766;0.0516550804420933;-0.0863958137452225;0.343595694175601;0.333258252469683;-0.155128876026406;0.095620168053817;-0.101972440492987;0.0826321825830927
"outrageous";0.146555258441122;0.016789077559812;0.138910279005169;0.5094047012249;-0.0139170740807514;0.104273816463135;-0.0196603892541373;-0.0314797699778292;-0.0377109251363649;0.0474570055982135;0.160577801815405;0.196986354261945
"passionate";0.195331985090972;-0.0249997093454915;0.0923215783780798;0.566871415494133;0.0929684116242128;-0.0151359319458502;0.0260022767979444;-0.0938227371251491;0.0752739327685855;0.304785299288203;0.0409014235132349;0.169121925839881
"peaceful";0.59242592295449;0.123521914283319;0.291692408197489;0.270640822115015;0.212372277387838;0.0312020931621989;0.00205813616145284;-0.0482949511641327;-0.0196854395563963;0.198634531037975;0.0142767758268484;-0.0165231074279143
"playful";0.177194662283529;0.0549943445788292;0.37596299811369;0.155019094600866;-0.0672088609548271;0.166387527442814;0.158334085740589;-0.0540449689701588;0.0789004110246501;-0.105349622558852;0.262265816260221;-0.0601206994109722
"pleasant";0.76427306159789;0.213892095216494;0.0196732039330086;0.0994895541809802;0.240738148615464;0.0293400770048594;0.174514712650906;0.239226746580598;0.0175957771042624;0.0530873532285681;0.0299011455139099;0.017578780381505
"pleasing";0.272058516408453;0.230054032727289;0.204474673654103;0.345876732375855;0.166163057373071;0.250961403414495;0.100380305042415;-0.105463144614578;-0.101848154331888;-0.0719437961456419;-0.0113970944319235;-0.0182638089302253
"polite";0.416165432234292;0.203541920451382;0.394151769955076;0.179296328190101;0.344449232904381;0.0803541522907026;0.0822918283969425;0.0296485604828918;-0.00679872207231974;0.15283990031047;0.120923281942352;0.208210798697304
"popular";0.342165571784752;0.451310713003438;0.213547746103469;0.198478774666732;0.348672549692925;0.111074302789134;0.241541771410633;-0.0640816116454022;0.0962288799251216;-0.274309975232132;0.0188121633309919;0.0311860963946228
"powerful";0.645606719246235;0.284876047374601;-0.0264139068003226;0.0354308736488139;-0.00867891611576547;-0.0875112608701589;0.328227440795209;-0.0291690824664754;0.119654467120674;0.134968636190268;0.145351134114393;0.151339961483918
"productive";0.329526397639318;0.133842688328606;0.338357959525995;0.238250475152315;-0.0328953827529959;-0.0703752731747039;0.228471625419941;-0.0544693764180486;-0.0764031807883091;-0.299213682934748;0.0862979685626271;-0.0484845764010559
"professional";0.461429688273454;0.0881974638847221;0.211626566154887;0.408228474792189;0.0677832121081269;0.237195284980747;0.0355361106848088;0.119247558843638;0.200139891676999;-0.214690045090683;0.106211386132071;-0.0320259589421238
"profitable";0.0948671700980166;0.125036836684631;0.641659270309865;0.0142383916541724;-0.0325904912283371;0.129080181295934;0.0296040513507337;-0.0273746877805927;0.06653711415381;0.176767465302162;-0.0800610843378509;0.0175251691467699
"proud";0.741574021409925;0.368934208015348;0.111569543984549;0.137263544683914;-0.0322732289592732;0.152851209121874;0.134632463840439;0.125252038152453;0.142616212382796;0.112771545277958;0.103089060215798;0.0217827713639126
"prudent";0.44024948948445;0.156950508077538;0.164659196240258;0.0169848062782924;0.455846867249871;0.124209402499459;0.0250497918433647;0.0158231790649319;0.0260412087243168;-0.0203053726311292;-0.137001923437692;-0.0631019752368268
"qualified";0.603682198938956;-0.0427006187789081;0.0532798620029774;0.055415090572645;-0.0764835377486386;0.257285102585052;0.059090541120448;0.265820999361725;-0.00549174908169211;-0.258146962714044;-0.140167378206234;0.152633574845511
"quiet";0.713323348919292;0.244035303782767;0.227199810043598;0.15271335510642;0.161610588910652;0.112678351846651;0.1220743238103;0.127128830241468;0.135133827269605;0.210761084821201;0.0926409443855718;0.110700255482231
"reasonable";0.456858213212293;0.229454667664012;0.0951313077115328;-0.0714492949465122;0.197402621929712;-0.00503609128881936;0.302228168777784;-0.149743060599199;0.0604476457871773;0.0241528380337659;0.193034796090583;0.0953333302046733
"religious";0.497395800263592;0.0739543460880333;0.226100364007148;-0.0803590668304541;0.0492813681869566;0.125369553908089;0.133505167237685;-0.0402675085892377;-0.0544793886703929;0.433553772460709;0.243862263998878;0.17802133740748
"responsible";0.342877988998583;0.289681082875097;0.166299758647685;0.252476049918439;0.424985682475395;0.139602885271123;0.0538737216163722;-0.100410021380307;0.0511810499768337;-0.144384190359701;0.154334935175941;-0.0321189312268771
"rich";0.691989511947245;0.129756579686954;0.0813788268066017;0.269202831554292;0.15473172908204;0.146711642200288;0.103725722979359;0.202730076890485;0.15779506995332;0.10886640474432;-0.00384407671042318;0.00891352305419615
"richest";0.204062105459432;0.240255927741715;0.2631387793203;0.202637349833014;-0.0724409647254258;0.161649337132203;0.255156209372479;0.105500404918232;0.498188939190263;-0.0270094802005718;0.0713433312706497;0.113250312115247
"sacred";0.192217081691403;0.0892622200057886;0.246907351400396;-0.111944238429284;0.4479368071996;0.0730835580663532;0.322369920605212;0.0628988403279993;-0.0787580408764935;-0.122812806261267;-0.0231674393868471;0.281567783459574
