"MR1";"MR2";"MR6";"MR3";"MR4";"MR5";"MR7";"MR8"
"mature";-0.0362459356802902;-0.00982022236607475;-0.0588698948531723;-0.0691403031077733;-0.0193189038171234;0.051000754511786;0.0809891171187279;0.162970488038596
"mighty";0.479983142118055;0.0911867668742225;0.238504086342499;-0.0228833221740214;0.179392843195264;0.0944040393598649;0.0799406289757217;0.224077738831668
"minded";0.388034259353516;-0.0507606539574143;0.129975841368925;0.0664784861895221;0.513591416538776;-0.0896213123738398;0.000282879032320743;0.0903616899000558
"modest";0.703620428982244;0.17948417157251;0.175826535784995;-0.0983815309829259;-0.0279357670918331;0.191056169243161;0.16974864901353;0.290643752264479
"moral";0.120210043024471;0.476693391075017;0.0593415821936994;0.0420633612490066;0.232407686126214;0.281917295132406;-0.0668345140337179;0.158734411040851
"mysterious";0.514873239633525;0.4187643220839;0.0500574876032348;0.173257118056526;0.233918119881926;0.150789744361762;0.0745973663789541;0.217102863368213
"natural";0.810942676386852;0.363950053496966;0.133478470258384;0.124359744484108;0.0245561735252949;0.0211830894472586;0.124893765259284;0.121272050755372
"neat";0.641906126824721;0.189777680952372;-0.100786818958613;0.385815527015874;-0.0019176759838363;0.0765868215144173;0.116267404872776;0.00918500392101781
"novel";0.332694796109629;0.203150118949668;0.267147691900994;0.507103915509558;0.103381601141481;-0.0404172807479084;0.00375222512273707;0.23553773088664
"obliged";0.680251556554886;0.0812708058269624;0.228325294037319;0.0816555751482839;0.126122582634774;0.0444543411893292;0.115672126118523;-0.0473925513148255
"official";0.392088879611456;0.65936109125805;0.0771195072622068;0.101233030386226;-0.142489212660637;-0.151499715558767;0.2123682587065;-0.0456247481079743
"original";0.724232422372061;0.31415819610557;-0.0042155327416301;0.0390508620280163;0.0990583808829126;0.166671536677212;0.207324156552095;-0.146883080852111
"outrageous";0.0846947243758118;0.344685578934988;-0.090631573595211;-0.0654564883782952;0.0765157807295896;0.00917455385492748;0.528368760501717;0.0469671654745022
"passionate";0.317733092658243;0.234687788170505;0.395362705505636;0.394115919110599;0.030200137252613;0.182896939651462;-0.0664457260654519;0.254794415246542
"peaceful";0.56713152230904;0.154448772852545;-0.00318375265844996;-0.0939599311911918;-0.178572553229569;0.319912857382712;-0.21924408268121;-0.0370551620546587
"playful";0.16726827537866;-0.0441746719949472;0.00556845232768322;0.0600941551048772;-0.174045259457044;0.237090546139616;-0.0202267484018908;0.181527613199685
"pleasant";0.681421135690887;0.452472611560355;0.263099216813516;0.203847027982373;0.0583723108374053;0.0640839004332677;0.132077266338428;0.133187884645044
"pleasing";0.146105238313808;0.398515525035701;-0.0461670262543774;-0.0489221033126544;0.0323516581328933;0.146479303212197;0.232601504058386;0.190198984453379
"polite";0.538349907817212;0.451855168034898;0.02263015562259;-0.0428622380963833;0.186798261426315;-0.140837244948376;0.0506740050690293;0.33484966942517
"popular";0.169099248032181;0.143159967999551;-0.00227817697060534;0.443906654470555;0.138312090308189;0.0629470035502292;0.0120054809131132;-0.176741772663957
"potential";0.0952380599409372;-0.00353037519958132;0.0477813713072919;0.165160019565279;0.043300575512817;0.566053453122885;-0.0103574151754759;0.0399193774283744
"powerful";0.472638354620031;0.397505236201964;0.268651365241173;-0.0252299283544173;-0.077210609522382;0.0799489504140185;-0.0313741179937877;-0.0527732080561576
"professional";0.683904623277541;0.442981846523704;-0.0451930445589298;0.138573810082118;0.0396309159351152;-0.0210886435670336;0.0500710393148498;0.0150718497490343
"profitable";0.387076495593443;0.142580878324905;0.252695703078023;0.13470535018956;0.208629316326309;-0.264120156125974;-0.0206101049999995;0.124574280553872
"proud";0.738865278266274;0.423939227993557;0.0635963796825274;0.143892566094527;0.037008071357883;0.103258776764756;0.147321867435267;0.116708308343524
"prudent";0.441200395476365;0.399238284075245;0.090372394949763;0.0263848131298515;0.0684003497265619;0.154998345088495;0.425875720850266;0.0176860829799252
"qualified";0.317544899867368;0.459820452244292;0.267664809591543;0.0110357434235461;-0.105761893379962;0.128498599602267;-0.177651339409961;0.373853856535923
"quiet";0.766901469703679;0.412653519648424;0.212508970801244;0.019534044571808;0.0963793435244332;0.0835726848656673;0.0909404064476338;0.164396735857217
"reasonable";0.598785497806313;-0.0352164425287998;0.0790528616804956;0.219614026891687;0.121562346257932;0.31160344714072;0.126469943492186;0.110300917697044
"religious";0.450774749530899;0.516125305128318;-0.0786657359000722;0.154435035523045;0.0609648113422991;-0.0526781055397076;0.14628984146779;0.188477197977153
"responsible";0.486640525651581;-0.0885302819629505;0.259860639468147;-0.0171438835116242;-0.150387651004066;0.140528320719941;-0.00900933445415251;-0.0011203751115745
"rich";0.693791501822821;0.221810988143048;0.146519141616159;0.0538572463779566;0.215528036275091;0.0383192848139058;0.0295722518038698;0.0868628587436117
"sacred";0.81583202800301;0.246424803806005;-0.0326702040718728;0.0522501718911622;-0.0672179650503105;-0.0203894156910996;-0.0581238750605556;0.0490294149198554
"safe";0.717908995600176;0.338891482228126;0.138495328619185;0.0496585483693759;0.189012692910654;0.034037365304138;0.12814667355646;-0.0292378678316069
"scared";0.349530711280915;0.0340988646262106;0.331219659484018;0.217219567226559;0.0352153864947417;0.0977836064202428;-0.0635634696361218;-0.0397730243232744
"selfish";0.599977590688765;0.0533848552467752;0.213424242794229;0.305653562520085;-0.0127948338882589;-0.222858515580158;0.143206097955017;0.367648964634069
"shocked";0.196370485820028;0.0312172380313152;0.236274225551636;-0.00959880002462393;0.112046179534036;-0.110499962513108;0.21402527058219;0.444088732534428
"sincere";0.308477938503611;0.220117637760843;0.326658964663543;0.0375280288926712;0.050290408510569;0.00809786160679168;0.397163772728102;0.314751491488352
"smart";0.129085396701239;-0.0310053050907186;0.0127785868503238;0.314228299202093;0.0585924034669404;0.204704263033098;0.172083585533979;-0.0508699138278757
"social";0.46454630298442;0.282641715477256;-0.0273617973540907;-0.217968542791337;-0.0420156898469075;-0.0149959996362054;0.126432518439548;0.256317172676154
"special";0.310123398223656;-0.0538450344511175;0.188887025717964;0.0907236577357399;0.0328431971995344;0.351561738460188;0.0576198087533406;0.162594192335119
"stable";0.52529432671683;0.521360350767593;0.216401082062022;0.119452123479783;0.0355283761489443;0.0525288996779283;0.220957221377262;0.066499684727488
"strong";0.721385366341107;0.449874450199481;0.189235705678612;0.227542088223836;0.054736402905633;0.128294210478974;0.0250082771730319;0.0256337866894845
"succeeding";0.453693072977579;-0.112834064410013;0.130532235132087;-0.157674954296291;0.32475323814633;-0.084758730717363;-0.160407895817282;-0.0140476951362382
"superior";0.759754737695671;0.197649468502117;-0.114554097166837;0.0836286225264398;0.0103101608330251;0.106056735300683;-0.0259471571511288;0.187002199624429
"surprising";-0.00450797630635707;0.331341465969812;0.0349153973020329;0.246180990028675;0.488917519953829;0.0931741055306236;-0.166956854205442;0.0708901715564846
"sympathetic";0.222000667290692;0.315923157585773;-0.0148199648906058;-0.0841923318249217;0.438138607880662;0.0892642498425414;0.264323680782264;0.140710525218963
"thoughtful";0.821019887123153;0.239647578319351;0.293106398003708;-0.0155628896663445;0.0785575793197625;0.11325725730399;0.0804277429875448;-0.0693530680763648
"threatening";0.620713022065976;0.16766021862047;0.0300455652873185;0.0221125999989186;-0.0356869122764896;-0.170694939809722;-0.0643029090437383;-0.256747049495821
"top";0.696258292690081;0.347408367215291;0.020741052134645;0.114986012759251;-0.0882139152244898;0.0884518999410074;0.0235047094722603;0.151121995125646
"trusted";0.334072928291867;0.0483188953978603;0.421153157741147;-0.0345510069250338;0.0894321468862595;0.104609028479753;-0.0543047694048159;0.299851745249001
"uncertain";0.627431471500341;0.0240582208533796;-0.0707792605773934;0.327154146421336;0.138221619811717;0.225452079945955;0.181320375466604;-0.0826147973613967
"united";0.217696753254049;0.330698631562583;0.245606538376644;0.202096669240562;0.0743002877359901;0.241595744301002;-0.0693723523178013;-0.233908242800352
"weak";0.657268385809545;0.203446932088316;0.236763332503874;0.13227168303651;0.253054213201029;-0.0454827828164356;0.109941439290934;0.10389198600978
"welcome";0.557857338898725;0.403731097260285;0.0964335936998038;0.274296568430231;-0.0648073320047723;0.135106079342747;0.168463016650824;0.136812754858389
"wise";0.740472143268019;0.287140838311891;0.246383731364791;0.0956004890638487;0.0867864026792785;-0.00147006876803104;-0.0293079914213461;-0.0737057209297194
"universal";0.63257073789271;0.327895133369954;0.0359847548941041;-0.0959199388405348;-0.203946043940921;0.161243856147042;0.0365828840975866;-0.091250016240949
"worth";0.678495909668963;0.504076329002045;0.229245645084556;0.0240435172490817;0.161025148971919;-0.0427522591387298;-0.00500600699259982;0.146452987115041
"unpleasant";0.688947683181082;-0.117060392562986;-0.0839686436969903;0.210498435320979;0.0122412147874989;0.167933199011037;0.145451499035719;-0.118494115296273
"newest";0.474309932195272;0.280536538364431;-0.176744018094768;-0.0873763056334003;-0.0386228504931477;-0.0288111763810336;-0.164790675030558;-0.141475528558804
"suited";0.199841209375871;0.578612912025579;0.0388015458849188;-0.0427828677136172;-0.051748111239965;0.422027745572602;0.0285544281931879;-0.0167394229070326
"secure";0.192319220549005;0.0384023054254741;0.105454347919449;0.643175650637753;-0.00474552608675976;0.312614270138671;-0.0590582948287673;-0.0567601979340609
"subordinate";0.0998197492785639;0.406719733112137;-0.094090434280138;-0.108975202018635;0.0110387291049535;-0.0174600964691732;0.538334254985593;0.0086043316502414
"safer";0.021176505680477;0.024631345032344;0.0227020577506783;0.151405006340706;0.00279600209388792;-0.28835169659215;-0.0579780499984469;-0.0518431064844027
"weaker";0.182005873704865;-0.0501018387900417;0.0206969902513596;0.211066384519561;0.0260408613446051;0.0959281634950475;0.52142427585158;-0.102514337078134
