"MR1";"MR4";"MR6";"MR2";"MR3";"MR5";"MR7";"MR8"
"natural";0.618605998661983;0.294277572430072;0.295075531743104;0.194305435923652;0.319342101939735;0.168871875070273;0.128668626981403;0.0101922392634778
"neat";0.469891358152846;0.00203676062182186;0.147616098905482;-0.131210337272893;-0.0302014226089051;0.161648426341453;0.553311052619116;-0.1740415891703
"newer";0.159214870036961;-0.0266047663212816;0.739747122951279;0.0766833063056623;0.00102887882672924;0.0666525270579326;0.177410074742603;0.176847942354956
"novel";0.20844575670916;0.491808073587453;0.184698322370434;-0.207140547562216;0.0134236227031214;-0.0785220299177215;0.217967191085588;-0.0246461545180552
"passionate";0.000185744935604276;-0.0127661457191992;-0.0289186920056762;0.745008074339926;0.0406590137742542;-0.0483246237434514;-0.101450377163799;-0.0650765475446912
"playful";0.0318079319830274;0.124124195683328;0.194742692086981;-0.0711823395234082;-0.0336465054757854;0.76467347879955;0.0329866284214238;-0.0622541810295716
"pleasant";0.640166845516238;0.247603032230462;0.261662307455809;0.085739876865261;0.106316073613839;0.153722693342515;0.117874091894573;-0.172495528500422
"pleasing";0.48088670019243;0.334093874825832;-0.0114239443252488;0.163854816027821;0.275341841413634;0.157807947400098;0.14060331837913;0.253868125170938
"polite";0.291212767211406;0.0100196252798076;0.278268065271709;0.274936287905836;0.0581203324667977;0.195800018788076;-0.163045326224189;-0.277808414504924
"powerful";0.282059274723725;0.0113045475547099;-0.0176129777649466;-0.147524075669187;0.548746014986907;-0.208017235443729;0.0250331133713486;-0.255465162505082
"productive";0.299100171232243;0.0646227495683192;0.641042402861362;0.125276080315887;0.0908158559508202;-0.0307010117530313;0.21648641816611;0.382235157254637
"proud";0.632584329847107;0.201166681152667;0.0846476587015134;0.150425868252039;0.0591169459530179;0.27289818206012;-0.0422742159899408;-0.120137922760306
"prudent";0.473591349983773;0.297676069306086;0.250974479661719;0.354045028207938;0.100023337503131;0.00034332415754551;0.196616779483382;-0.0442424209471905
"quiet";0.469265380154434;0.391546113134305;0.0188804726996146;0.171292315530837;0.0148735037733253;0.411111526797252;0.208107861421438;-0.0274542132385446
"reasonable";0.654058284140919;0.300365072660514;0.0563551893877581;0.444453886902881;0.0495345950606291;0.0481223876580911;0.0191560542076623;-0.0806115323391035
"respected";0.0432664787634696;0.218141828820135;-0.118905559135246;0.208324007485883;0.0212590942003079;-0.126455863497285;0.66155192238884;0.0450292354770285
"rich";0.462498996303552;0.228121646419853;0.362406218659551;0.198958832701307;0.240226275478091;0.107196642619222;0.288879861768281;0.141643561650392
"sacred";0.000958573561600159;0.577911971357139;-0.162046354778441;0.127522068594383;-0.114554109174974;0.103401610416081;-0.0296434663208049;0.0319861936492736
"safe";0.406834353568132;0.400357672646796;0.0290882294931396;0.279683325339887;0.169528321966197;0.0616752304326742;0.039837380592622;-0.0398669925001117
"secure";0.622383338376269;0.275181500458595;0.071751828785106;0.0193393940152313;0.0786121348008344;-0.10541136640193;0.149954787628086;0.0487734661387342
"selfish";0.6954765424641;0.373173230959568;0.203844830401596;-0.0448391125965103;0.243688620797076;-0.037605776995611;0.148944409260265;-0.0466933233229356
"shocked";0.109606305949005;0.626592595984206;0.187088307141206;0.0600881618009872;0.250570961729999;0.0127391603291148;-0.0990650285811067;0.0595857222590692
"sincere";0.743500014102546;0.281828489266741;0.147649387710496;0.233380903788115;0.115317784747564;0.154855758077877;0.128444057575648;0.131435517779459
"smart";0.524187495615659;0.1384880587748;0.45815797564489;-0.128758598593068;0.266669202402179;0.237466415661426;0.0738900121553435;0.110809360137511
"strong";0.608726286339302;0.411111586196644;0.124771545239367;0.151464810971402;0.195423012395444;0.14455517136141;0.0741683213759847;0.0873178533146063
"superior";0.589303251814279;0.342428191330487;0.290645033415513;0.0774688927303863;-0.0462987859316917;0.177710717714658;-0.0700421886906116;-0.0827668688453976
"surprising";0.119326832306093;0.133236906809549;-0.131891636265646;-0.113049996961949;0.40793720853339;0.425778012598679;0.00343973276585961;0.314013986567693
"sympathy";0.000185744935604258;-0.0127661457191992;-0.0289186920056762;0.745008074339926;0.0406590137742541;-0.0483246237434512;-0.101450377163798;-0.0650765475446912
"thoughtful";0.514026693982146;0.369386333450963;0.0138407738224383;0.0404943061791852;0.0797803956586079;0.381178630768345;0.147144389086827;0.0188473773277921
"tidy";0.445808174931852;-0.0612433801113639;0.0340918311893954;-0.134171421231125;0.00596097041510712;0.226095261332057;0.465525591519292;-0.116910071191457
"uncertain";0.75534741727729;0.187419964170792;0.289916958180161;-0.104253047214538;0.185827395831131;0.128336729214742;0.11295215060303;0.0576448192309555
"unfair";0.480202229315023;-0.0675991737057379;0.114080640986095;-0.0695226267058687;-0.0147180221680782;0.271744851356441;-0.121486090113032;-0.126300325035761
"united";0.374734721635064;0.297948922040363;0.192517117056189;0.0519927937607026;0.0965192609579032;0.555223940614152;0.19071385473375;0.159204884272103
"universal";0.0259135209869391;-0.00905949661148195;-0.059478887629452;-0.005825575512846;0.108018598256357;-0.0110589167961159;0.61052686080481;-0.0066381045066675
"unpleasant";0.66813348958959;0.125615496599878;0.206980721558527;0.0521300337583227;0.0814377462411699;-0.0324551335997292;0.331972963773849;-0.00214855356092774
"wealthy";0.347460430674731;-0.129780701474872;0.330853140959798;-0.0541318621226556;0.0966954897622001;0.0526454752729715;0.233173491955359;0.0852256478083577
"welcome";0.623841633505408;0.137889063234554;-0.0891677097676021;0.276575053981117;0.0162910011703234;0.162567566687579;0.218401813008301;0.0230686071611232
"wise";0.200833641842196;0.122953069824961;0.281453393752863;-0.113890883426537;-0.0638289765130787;0.54912274646635;0.263852314022219;-0.164779130490554
"worth";0.546607839492328;0.277868515393475;0.141371350009476;0.0927474511945142;0.265820484880669;0.0634790678796741;0.35538843116322;0.102573838204539
"original";0.254916527650778;0.217338384039527;0.396996766428276;-0.116839265742065;0.0601128983455627;0.0998855201770661;-0.163042391604828;-0.241076116740428
"standing";0.165339657323036;-0.115875543514755;0.104576755597231;-0.0299414181943899;0.00668014366744175;0.545096772514859;-0.057258338207711;-0.0153556170181509
"threatening";0.264268984941439;0.0395151406298752;0.500591964321322;-0.0788536274163239;-0.0919282732825678;0.0341999837792814;-0.221146007744344;-0.113642794222088
"weak";0.585854844397624;0.00564857065501447;0.15459974663472;0.0267935904407814;0.00659247539336167;0.179604728167899;-0.115818013472302;-0.213696798870069
"tenderness";0.000185744935604268;-0.0127661457191992;-0.0289186920056762;0.745008074339926;0.0406590137742541;-0.0483246237434512;-0.101450377163799;-0.0650765475446912
"spontaneous";0.158918054003954;0.690940505201362;0.075277622620027;-0.137909559744459;0.212924169042376;0.0175242067343998;-0.130011891023206;0.0360416251606502
"stable";0.081407899067169;-0.00462610401072732;0.0445537044727454;-0.0611600850733089;0.11566302499392;-0.0701176305680311;-0.115006180751234;0.61802187629078
"suited";0.00555786881190579;0.612281636776027;-0.0851022218393662;-0.0716611462363481;-0.0375828477328908;0.273566638073445;-0.0344678028462354;0.188883215852066
