"MR1";"MR2";"MR3";"MR5";"MR7";"MR4";"MR8";"MR9";"MR6";"MR10"
"compassionate";0.108747862783568;0.531625530692877;-0.032150774909292;-0.148747971183756;0.232789798967884;-0.0201857495454141;-0.142273708954103;0.352122307923244;0.148285121885972;0.156596738734675
"competent";0.17832893113058;0.3365151737206;0.421078575979787;0.0112968770922755;0.28834148763723;-0.0835557885498323;-0.089380860556435;-0.102018424951887;-0.151890702243973;-0.114910586271031
"confident";0.0011014700672066;0.266434054559433;0.117921455607722;0.122024508952798;0.0556846969763867;0.346588843231537;0.183658348528621;-0.110128597939787;-0.323690585073728;-0.163060174877493
"controversial";-0.0162307996093283;0.130914754130909;0.0663835242856966;0.13315088112785;-0.0131145989693894;-0.0437502130742759;0.0345237092729055;-0.124034964300883;0.320737334821396;0.279370050695838
"conventional";0.0950843269856959;-0.156786549951171;-0.00401145655909551;0.665532089183522;0.0673136992599129;-0.0716790465379828;0.0774812460735528;0.0261137422217773;0.170449186476527;0.107675224472989
"cruel";0.304718895855235;0.148907757432381;-0.079829487283227;0.207683976490496;0.192452546359741;0.458600912728297;-0.28065833045726;0.206000254674969;-0.00552860020508919;0.013666165667567
"curious";0.439156599420677;0.297531316113489;0.147801108620724;0.285107056263633;0.227546119535061;0.119494808773924;-0.104903174745682;0.3026763379947;0.0509163934563906;0.119564388574763
"dangerous";0.18916249128568;0.398442624409423;0.0274605487444516;0.549847850762255;0.119966071189627;0.222264207727729;-0.161550869459426;0.0518377990575468;0.0185633958233265;0.0296870806794716
"delicate";0.274278332866616;0.612851550387603;-0.104528839215382;0.17481306477352;0.123380884129238;0.0599883774446821;-0.0274254002551527;0.251377224291001;-0.0151974886669639;-0.0870274690835466
"delighted";0.471884032326167;0.0800144670231903;0.0776575635359568;0.286110167704879;0.436977275096268;-0.0768732685985492;-0.125157435632636;0.254553455688607;-0.0528524458072367;0.260536395739169
"delightful";-0.00546687440105019;-0.0440363731028907;-0.0608882469363251;-0.0588367233418945;-0.0221309411854833;-0.0486492024576757;-0.0808710418238959;-0.0392564300420543;-0.00976524082598238;-0.0978307095260064
"determined";-0.0556057178317166;0.0722962234501746;0.0225078105266878;0.133138470786528;-0.0453462987057513;0.0494343921635768;0.0442239093689604;0.0377415185611469;0.153513863901151;0.48074132942955
"different";0.605024236323206;0.0566975018690022;0.199197952257666;0.263988751726367;0.129088205022584;0.0947172561173597;0.226572154148899;0.0484421251018229;0.167290919228037;-0.0370646002793811
"direct";0.254658295847349;-0.0293079466360198;0.199259878601118;0.124468830186337;-0.0800897509139166;0.216178905436764;-0.0169269225948101;-0.0768158857047374;0.534868055816501;-0.0452248908412856
"educational";0.0832734716491758;-0.0627359752617444;-0.0236399114050649;0.0948466055947498;0.0484774310478778;-0.110975071034922;0.384231839984492;0.205737910389578;-0.178075165391758;0.143898816348032
"effective";-0.000535344599799732;0.562898073883507;-0.0520675232424147;0.0756015342520366;-0.114764008711146;-0.0482431798223011;-0.0433714573407891;-0.159656255715865;-0.0869234085459213;0.0563610648020451
"energetic";0.0164535508148966;0.545559928236323;-0.0537996253998243;0.0920354026688445;-0.0458146246855755;-0.0287815491036858;-0.115482649411354;-0.104797487755536;-0.0685500747209162;0.132138846707348
"enthusiastic";-0.0823341904929223;-0.0996986442301663;0.00720058971279377;0.042642811546005;-0.0771232990847042;0.750010394616232;0.0236292855174858;-0.0235375175741888;0.0588112422126648;0.041589575812016
"expensive";0.101158579284328;-0.160880439480223;-0.0219398208630557;0.680292786436186;0.0297992069099978;-0.0417675597517893;0.0182155241484943;0.124324362379292;0.131331830140561;0.0691338220389208
"extraordinary";0.465916014224465;0.0901535396975032;0.160801239480323;0.122814327637095;0.0458789789956678;-0.0619287955347287;0.199254715505997;0.166047718752135;-0.0679187233453951;-0.0601792545226394
"extreme";0.216919143724699;0.117636342166804;0.147843186619165;0.00975497142397186;-0.0832743669937302;-0.0312347526775061;0.126984480119661;0.226702582771725;0.667572751454409;0.0383419492488928
"fair";0.0939126441946257;0.0377773278403401;0.482996869478934;0.233888857865594;0.085324262480259;0.122449110389018;0.396272160903258;-0.100768869618208;0.254329650285898;-0.00105109171748634
"faithful";0.613035488650677;0.12565739740865;0.0814699634833302;0.172275149460039;0.0582231565809731;0.40058027649898;0.0518236096891929;-0.173897395506636;0.0583649297996732;0.00609822802332373
"familiar";0.331431297289183;0.182948501365236;0.129854616058804;0.185709883519108;0.209477386455544;0.117933549729065;0.0734894971202802;0.377681176257568;0.0324182281678456;0.0890911719832816
"famous";0.0885643334794252;-0.118201202814165;0.0263739006583563;-0.0179972039381299;0.149036049835256;0.792511172756593;-0.00585378900097935;-0.0164456184321844;0.00675401217533914;-0.0270363853844654
"fancy";0.0645162257375019;0.0166516884964394;-0.0514735112781239;0.0882161108826857;0.0116066190767963;-0.0387653405043777;0.0443033321192162;0.763694134383282;-0.0187384609777744;0.0980008171188379
"forgiving";0.00944526951477708;0.0375029484118977;-0.0202320848483757;0.02572197676825;0.221051758352845;-0.00424799178314018;-0.147595683141583;0.0651579647451068;-0.0155114087470218;0.121928648348296
"free";0.504527253458093;0.180379854353465;0.147191495957165;0.374416700973641;0.365891204337597;0.0568799891369934;0.0221459227384555;-0.0993041128412069;-0.083166109301765;0.0911258277179398
"friendly";0.168949128174757;0.0571507742447841;0.0019509075561342;-0.00893149290123423;0.700444054583868;-0.0586494851474191;0.0150409328842159;0.209373475042314;-0.0849915534448865;0.0702235288607907
"generous";0.0156925075154244;-0.0119874501243539;-0.0589365877969683;-0.0990606057750393;-0.0945119789330544;0.180865586996947;-0.0117239188441629;-0.129102248471497;0.0420141434547868;0.301978026777171
"gentle";0.651859605560093;0.0331870930858898;0.0446117025409129;0.185581663373247;0.322807430332218;0.206005004883469;0.00456420972235849;-0.11861496610437;0.0631329513412555;0.0913605425378568
"genuine";0.279888143358733;0.0273022684948597;0.00267019099184757;0.676564611252622;-0.048401132471905;-0.0890665061154427;0.0950380228652409;-0.0224183942274242;0.0506699551818841;0.055875361126715
"graceful";0.108471465294031;0.216508969996422;0.0662525454477768;0.672755753542053;-0.00676158676549706;0.26730285744498;-0.0599376599946041;0.140459936732555;0.0678933648280843;0.10247695400744
"greatest";0.793885185071261;0.0416014685330908;0.105383852624157;0.0210097915281836;0.041812077377449;0.0321465836631023;0.0839640377497443;0.105877801933164;0.0319444411776285;0.0741884963705193
"greedy";0.0821956386442352;-0.101371195104227;-0.0613562929953324;0.0697944334356896;-0.00576156703640449;0.764843321096917;-0.0980060840352582;0.0699532750348961;0.0636128730282363;0.0682519243301523
"happier";0.587800602751325;-0.21431594617514;-0.0587337971929227;0.172389005461344;0.138253426268282;-0.134259902354005;0.231389200996376;0.0816833507667044;-0.205174738934729;0.146761962757324
"happy";0.48510891044285;0.436535374445267;0.0996083875382419;0.0303788415456293;0.0933345711679496;0.00367782233099146;0.10376607767014;0.230222504910225;0.0714328357214866;0.0511029656711814
"heavenly";0.0645162257375018;0.0166516884964394;-0.051473511278124;0.0882161108826858;0.0116066190767964;-0.0387653405043777;0.0443033321192161;0.763694134383282;-0.0187384609777744;0.0980008171188378
"holy";0.121339721613458;0.561588767931843;0.134757941209387;-0.0264287515397627;0.548122193032655;-0.0733711423716784;-0.0555270539822635;0.00935308261735221;-0.0567180703073192;-0.0865436241050795
"honest";0.519686046011009;0.201166731997485;0.124111481965633;0.113138083830183;0.513159962767235;0.109896994233596;-0.132179549182634;0.0204123390969994;-0.0928243833017036;-0.100801069198743
"humble";0.525492540329692;0.0581409001826825;0.2396687820222;0.449462312041517;0.325086961430135;0.0207980968336251;0.0778959357475699;-0.0371960266512081;-0.0072371490471863;0.0897457435689099
"improper";0.245377248686974;-0.0798021294927521;0.0313263343837336;-0.0760218084306724;0.32565957207286;0.516590789376997;-0.0442367819873622;0.00835725506836961;-0.0572239167052742;-0.0857295449423911
"independent";0.0135675889489245;0.509180846402537;0.0502018594666188;0.220923087651331;0.485434513531647;0.0821437173762827;0.173014842044765;0.122804952429153;0.109322889153749;-0.0599963716147891
"individual";0.187091964451948;-0.0398250520671111;-0.0937780010536638;-0.0186486244272584;-0.0564716272590122;-0.106902315156714;0.440543190222433;-0.0572090397502407;-0.0172307471299498;0.066313185504489
"intellectual";0.0588948544688475;0.714776467730825;0.213565810191993;-0.0526657245933999;0.294675135815725;-0.0960326687514789;-0.0695001163028733;0.0837222686215419;-0.0245776422803817;-0.0167240571225661
"intelligent";0.413312773524992;-0.0277641064952057;-0.126007673200067;-0.109931088509913;0.193162750184837;0.0205750544355415;-0.1416086710188;-0.0580711697587707;0.0217215133232874;-0.151254280956132
"interesting";0.306718510262531;0.247231133092892;0.417578418244648;0.241299945682324;0.0985332337608092;0.150728079107052;0.0113808634995085;-0.0672774087835764;0.140823204540784;0.0609327918289313
"legitimate";-0.0593689042097714;-0.0454976053623136;0.142609539570233;0.297830103334154;-0.0797527609758382;0.0848306446668358;0.0039114755237965;-0.0608299009068872;0.592701599532174;-0.0358234126055497
"liberal";0.0910896559823211;0.451395684724826;-0.0498787203368922;0.0640906611902969;-0.00858222809018406;0.0317118489025926;0.282143902417698;0.330441054987538;-0.0799595694611043;-0.0924048220675496
"loose";0.335651279989853;0.364050706392092;0.0702382014296274;0.0343466369896792;0.101807685400066;0.163721423007609;0.141442552570221;0.158971201635664;0.0469500993127511;0.319533636627433
"married";0.29258338295088;-0.040007078680975;0.010992170311648;0.145781687810355;0.0997842608272001;-0.129145259133568;0.198865155235649;0.176059213808791;-0.102851619136591;0.45414212096696
"mature";0.526795365597752;0.0679809916721438;0.0000800753659374885;0.430786849166012;0.21920597768651;-0.012971421824341;-0.0729969127970982;-0.0674622045149235;-0.0156834683623889;0.173545243223873
"mighty";0.272258276187963;-0.0508549649157468;0.0139016668526757;-0.0165935616989055;0.0661018622683802;0.048283877410905;0.0386706011364344;-0.107146062225999;0.0592894760017238;0.403185467136528
"minded";0.375242800276476;0.365960529112472;0.191017547142364;0.318801497485111;0.15884309610318;0.285835854506227;-0.00259772589474005;-0.0317219836285021;-0.0669374194450953;0.0753900908089597
"modest";0.529741625507664;-0.0542527125959842;0.13457462009381;-0.0264036390554795;0.0911241546202224;0.0655242445319763;0.386022657375153;0.127211416537025;0.332650779728132;-0.000026941195670631
"moral";0.444319271053006;0.226244431577962;0.29654255645443;0.117036895546875;0.108806353248443;0.261142272327046;0.291863995686513;-0.107097898322845;0.0711446287677535;-0.0896583878521194
"mysterious";0.293735404277423;-0.0626644754732655;0.0379473794038217;0.200012268126977;0.512806797988383;0.0816976963911184;0.261841083680698;-0.0563591896864326;0.147307098867777;-0.170181416738169
"natural";0.569511707920537;0.0889888250618041;-0.00425782976435311;0.275439696931379;0.189946755755131;-0.0504250326506788;0.0642598199616163;0.182732571593922;0.0230338487979541;0.0812766305232973
"neat";0.338981637756764;-0.0682084031880361;-0.0489505284408403;-0.0964463250896681;0.443697159645829;0.265651110109506;0.124764509786352;-0.169261785658156;0.0108591351899689;0.109503018131197
"novel";-0.0823341904929223;-0.0996986442301662;0.00720058971279371;0.0426428115460048;-0.0771232990847042;0.750010394616232;0.0236292855174858;-0.023537517574189;0.0588112422126648;0.041589575812016
"official";0.0112322352807407;-0.0863025639519196;0.910119273509628;0.0102645740171914;-0.00772870002541684;0.0608635105656877;0.0628524006565094;-0.0426220489179916;0.123652643400495;0.0302020142216203
"original";0.0171010078860998;0.0289599411514462;-0.0702602303692935;0.024353509319133;0.00825464707328462;-0.038144544817092;-0.0437467531987688;0.100598354280796;-0.0794531659577755;0.614081844043684
"pleasant";0.715543745540247;0.14538888306284;0.155798265425021;0.0665159900203454;0.00093612976163643;0.0200191723955782;0.220514941311219;0.0426084350539721;0.0386768315657884;-0.120066811114543
"polite";-0.0486085567571704;0.70212319722396;0.0192330970514929;0.0757189342902603;0.109457279890158;-0.103329275611051;-0.0265988135641573;-0.00200507647551413;0.0855797377802303;0.173067723355053
"popular";0.140608658579484;0.648773699061499;0.102213589100524;-0.0618731615809323;0.125423690032481;0.119225610000287;0.214121758902601;0.0253192352416758;0.171607407097002;0.163772956695282
"powerful";0.0792438404663005;0.212576449064657;0.150068570213361;0.348216886661525;0.0351632368241085;-0.0313425467610279;0.125413820305691;-0.233555663847213;0.0235904408825533;0.0869977133367904
"progress";0.414834556669042;-0.10572183077825;0.0853857926884021;0.0261928998327961;-0.238852026706497;-0.184415917225976;0.203504609630357;0.087834603085323;-0.207605544184024;0.0727693206949701
"proud";0.574788770198565;0.0574277500538355;0.0651895482658928;0.472300287858125;0.165659955786849;0.114321116498456;-0.0379094893448782;0.124777487519246;0.0529414954378041;0.086325572022718
"prudent";0.153218681181086;-0.0886295700239347;0.765974503077316;0.0871460887553838;0.0004181691788918;-0.0356962402524192;0.00527465821219482;0.0855754926050608;0.0210737446932278;0.000141728018114421
"qualified";0.646674183273675;-0.0815899966816055;0.142339490113948;-0.0850530098692319;-0.098490853561531;0.151981492612597;0.251296861156031;-0.157344177272508;0.265795264164162;-0.0273841144534741
"quiet";0.615308639883536;0.22754300436652;0.15879144741542;0.205900150287193;0.114725589562784;0.058115512132856;0.129690059906454;0.109875749011656;0.0278231501961364;0.037882005426892
"reasonable";0.0601912211017083;0.133726046145304;0.13581255319182;0.0265246126644161;-0.0301086256584148;-0.0904601482196323;0.220457552796007;0.270423928049079;0.106886974023091;-0.04758404925955
"religious";0.00110147006720656;0.266434054559433;0.117921455607722;0.122024508952798;0.0556846969763868;0.346588843231537;0.183658348528621;-0.110128597939787;-0.323690585073728;-0.163060174877493
"respected";0.179365726912997;-0.105077020051558;0.0399191569327813;0.452334928461267;0.218772203770215;0.0351532973301649;0.436458470648341;0.166359485805812;0.32877657899498;-0.05065528678641
"rich";0.386681802092136;0.221969176878335;0.19627691875974;0.574573728889707;0.0398073822360265;-0.0217810282717759;0.134806949969043;-0.0156587017717539;0.0187828092239241;-0.0452290430691459
"sacred";0.219722172399779;0.100335954438468;0.0390444039650407;0.0524412823389123;0.549116281149894;0.263777671540762;0.17679764401125;-0.132380945808001;-0.179367503975641;-0.209132646523655
"safe";0.292489578055861;0.232699486393363;0.524738993879685;0.230800841978014;0.201866811288261;-0.0875489176958161;-0.0110215310425811;0.161223001765327;-0.0882218409306655;0.0614328457749517
"scared";0.372434757588759;0.0484758127598895;0.127763722227551;-0.100963463578156;-0.109699854349706;-0.108118488356373;0.215692635539201;0.104662920330111;0.521170593726751;-0.0800964920109917
"selfish";0.470247191306723;0.444473195315161;0.143246862068292;0.00538287733834214;0.0603315537092453;0.0377043281609367;-0.0559649027066085;0.253849081535474;0.236475503463805;-0.0191362426044853
"social";0.0921793905151616;0.279161215979223;0.0927446094353236;-0.0142378084468173;-0.00856544402819035;-0.139904633566529;0.374738697087181;0.227823603339691;0.0193658327184586;-0.0105637124733504
"special";0.330254251206789;0.128906493592027;0.0768331507557654;-0.0470322282018841;-0.0491670319418448;0.561560575901506;-0.015723296412936;-0.0105659480217288;0.0655039483235845;0.0656756244168934
"spiritual";-0.0214193735739935;0.359917889323459;-0.0175550421508503;0.238238142785647;0.0309546842180526;-0.0563526538054132;0.193316921489911;-0.062510082620918;-0.0975255523072002;-0.142972962686697
"strong";0.607021939806235;0.269351589793295;0.217821698596434;0.119539885942581;0.115745803412394;0.0988215578886488;0.174998074527638;0.0362640620332322;0.0695966658011896;-0.0096776863889528
"superior";0.539476099310293;-0.039558207232654;0.0504057692698537;-0.0217863787615773;-0.111970883323695;-0.142307906694834;0.310040742747802;0.0568018801388981;0.0318660293685899;0.116125273957811
"surprising";0.0961112082679019;0.266460850742843;0.178730263531224;0.087721580866018;0.0710933125196628;-0.00883688410371206;0.582659655910347;0.18203186255579;0.220577891006723;-0.196512310367713
"sympathetic";0.509585884084687;-0.220392300181891;-0.108736929387037;0.229558427005009;0.0439349968974797;-0.0614845400548023;0.0253321656268268;0.125089450620563;-0.143288878666008;0.154002695583475
"thoughtful";0.209788409839682;0.133132550512011;0.0219427173038708;0.199394033495485;0.21847223370355;0.0654286420127947;0.388120268021039;0.442468036035869;0.142266633060441;-0.114155638669368
"trustworthy";0.0112322352807408;-0.0863025639519197;0.910119273509628;0.0102645740171915;-0.00772870002541682;0.0608635105656877;0.0628524006565091;-0.0426220489179915;0.123652643400495;0.0302020142216203
"uncertain";0.428542657530114;0.051696096128089;0.0789332017409722;0.361732776609895;0.00185576198936626;0.00876846061480908;0.323992047073549;0.188242882105886;-0.0911149228976208;0.0778070920007742
"united";0.172852124683322;0.189258020727539;0.777275106051133;-0.0639286583919508;0.0945306657028009;-0.0244685764730147;0.0578070218882488;0.00922817182913371;0.0444120948618099;-0.095388000793445
"weak";0.576271209618302;0.0415393240065035;0.0218257790542288;-0.00596706098018813;0.285192958524691;0.00396003071353292;0.11978698244441;0.0776572583014263;0.465798636361545;-0.0534708744847613
"weaker";0.116186297778433;0.0829799859421569;0.177021992855006;-0.264331493030069;-0.0199302150999304;0.2332038096435;0.498037362051077;-0.0229592196979078;-0.00688862752617575;0.0583996064948805
"worth";0.256197810309331;0.0276084264647701;0.143032988411539;0.138692654631133;0.0667151714306491;-0.00274069109832844;0.514954022656237;0.0487330726943909;0.0584656176651901;0.0390760122354331
"sincere";-0.0749139933052247;0.756697285538942;-0.0490878869877253;-0.0945720793326904;0.198261246678859;-0.0696879080249594;-0.0280624569070964;0.20383981099521;0.108314450305562;0.0801832726381881
"welcome";0.0523957777783311;0.515944208363592;-0.0712003415397503;-0.0348087606355669;-0.136962316076988;-0.0798224085598727;0.121219691210728;0.0391138358715042;-0.0124304496328153;0.0388439738866883
"tidy";0.333837361196887;-0.0526296111432843;0.0501628383812933;-0.0204657579508963;-0.144623707214043;0.148872144035012;0.108827307861119;-0.19772716359144;0.26332604363034;0.197872066407323
"top";0.00110147006720654;0.266434054559433;0.117921455607722;0.122024508952799;0.0556846969763867;0.346588843231537;0.183658348528621;-0.110128597939787;-0.323690585073728;-0.163060174877493
"universal";0.623027467580613;0.520542725365714;0.13948347245991;0.138842072626787;-0.178038263864812;0.110406944114289;0.0104731839038289;-0.113271827293339;-0.243576580398105;-0.205085863828838
"unprecedented";0.578866941006327;0.342460485692911;0.194365742814654;0.00898448939444756;-0.0531586377374866;0.134485148115458;0.00689881742404083;-0.050551148920807;-0.13428775761651;-0.1788219531526
"wise";0.187722782091425;0.421917041201923;0.013125765789618;0.278293179712836;-0.131915613478396;0.0369110505737233;0.0719227233087848;-0.0664844256154072;-0.27682380053924;-0.129341572742873
"stable";0.398682970118364;-0.00934804134009522;-0.110636179255411;-0.0567850816701733;0.159494619809907;-0.00257683826473787;-0.0146772547945974;0.207403234961901;0.0591735470740994;0.284907992349659
"wealthy";0.0112322352807409;-0.0863025639519197;0.910119273509627;0.0102645740171915;-0.00772870002541677;0.0608635105656877;0.0628524006565092;-0.0426220489179916;0.123652643400495;0.0302020142216203
"threatening";-0.0207615868106563;0.125011162985309;-0.0361413819637152;-0.0357740747022538;0.0703456798105791;-0.000624775125636936;-0.158724938093507;0.095564046834365;0.0269366440524859;0.263649405981097
"professional";0.0353883042086732;-0.0517798231871158;-0.0575033952047482;0.0543654372116163;-0.0479383955448408;-0.0437406602608277;0.0739804621731587;0.0602522847643776;-0.125897001892672;0.655166484625007
"peaceful";-0.0593689042097713;-0.0454976053623136;0.142609539570234;0.297830103334154;-0.0797527609758382;0.0848306446668358;0.00391147552379658;-0.0608299009068873;0.592701599532174;-0.0358234126055497
