"MR1";"MR2";"MR7";"MR5";"MR6";"MR3";"MR8";"MR4";"MR9"
"cruel";0.694404730499686;0.298367897431067;0.299915452375459;0.0796900593163183;0.161144592878527;-0.12509205792811;0.194250610296089;0.157833628698448;0.150674628498877
"curious";0.60593211528714;0.303813714441916;0.207799950807783;0.319755440411413;0.162100036562783;0.323121346855769;0.0645608820041856;-0.00149007291358326;0.089552143902588
"dangerous";0.122393423793865;0.0692904210805936;0.571609426612023;0.149876798623378;0.298296271476747;0.175535465678339;0.0950466364211229;0.208961601361931;0.0402633145290195
"defensive";0.0124718279757556;0.0721130857212666;0.0521505056289123;0.0168117390931047;-0.0829590066721044;-0.0201081836366987;0.0903221801607816;0.0845066430212765;-0.0450764534890593
"delicate";0.649061841783416;0.22547793899159;0.466240893838639;0.16626321139739;0.136630590840374;0.0469749692079863;-0.00149091309648826;-0.0700454400476112;0.0159191855110451
"delicious";0.528742132923546;-0.0292086714514661;0.231455413528407;-0.10601777301938;-0.0114273224867864;0.0881211102851324;0.21639054642512;0.233945956663609;0.0381546513975623
"delighted";0.659687420375852;0.269360375502308;0.0347507742432601;0.0830326271897748;0.173901792502243;0.405090843337973;-0.0111158350002468;0.195440040120949;0.0357598303422659
"delightful";0.511680878167457;0.196549705071195;0.389317086702077;0.109842230815304;0.0498407519341243;-0.0545071072064856;0.080365643638667;0.0156409656284071;0.059624596342448
"determined";0.539543632014134;0.290565740141466;0.0943333616131768;0.420453231342759;0.00595658451764575;0.256051018117173;0.0664178920158145;0.141934644928611;-0.0814550119691236
"different";0.661829526660116;0.44020101305858;0.27551120223153;0.166512302653915;0.196011584235548;0.16062661257785;0.0775609959087497;0.0736330637776487;0.0351510114942002
"direct";0.251789386906813;0.229315895114108;0.0295534634091076;0.261997182382734;0.116571889990903;0.188343117082796;0.30780188328179;0.0586650804466101;-0.0474504121681269
"distinctive";0.250928892757931;0.172567509124267;0.422591273283093;0.144332470542949;-0.137656697989044;-0.122861120707471;0.172225335008115;0.0310989509263256;0.191253053242997
"educational";0.15786136320316;0.732843036873918;-0.00541421318128031;0.0230711761144947;-0.0988856516906616;-0.127015210841512;-0.0730897306534744;-0.0855262546576019;-0.0636851947177763
"encouraging";0.609866624482853;-0.226442567370356;-0.208658356556161;0.298571041175609;0.144478885913252;0.0596817701081181;0.0488978519044967;-0.100523848086406;-0.0440721007167881
"energetic";0.468664707509641;0.0232774078543547;0.0864315960190961;0.0160450212187144;0.0285166866322543;0.420537931112252;0.299719324674979;-0.176533530988401;-0.0996562456738228
"enforced";0.197426658178066;0.556631483713683;0.294461679203948;0.0705748266270077;0.028427283387765;0.134897891432452;0.0396681771168313;-0.12609045138108;-0.129587213320466
"enthusiastic";0.32325790112644;0.0541302405284997;-0.0977089407918109;0.125772164452755;0.574169909257632;0.158560283500744;0.236458174831895;-0.10297479288426;0.0283631672675677
"expensive";0.51455851109081;0.115434797611729;0.0680718188080027;0.345485637461365;0.15625173193116;0.0368771825875899;-0.0876899619792661;-0.131976422385787;-0.0811802166041376
"extraordinary";0.740324960582989;0.276102965512387;0.0419934253395624;0.151564924868761;0.267211480216306;0.140123654647285;0.173505174494923;0.208009159991006;0.0374368209478597
"extreme";0.619871284686782;0.263926848190005;0.130132580397652;0.344068630343614;0.196133239975595;-0.112148464765326;0.174209200269799;0.0320873692567066;-0.122003970527114
"fair";0.597033135806952;0.281105978730971;0.22253777644562;0.274908593310987;0.118079173230331;0.338896053150667;0.176388821435724;0.0979664681030509;0.0876960232964389
"faithful";0.752605258005905;0.232011389799521;0.153577120690281;-0.0776824246751821;0.168972540552503;0.103261897740403;-0.0897693243483166;0.193330327814039;-0.042995587472772
"familiar";0.571556353212777;0.451232311533662;0.120654521179477;-0.0147326711923394;0.313484047705553;0.0600068858503788;0.127973030589105;0.208660975904739;0.0475294347238385
"famous";0.516372208657702;0.315040303115579;0.020558822472173;0.155202147318508;-0.026388031690549;0.199213700940486;0.186610295518565;0.155670878690502;0.159912375259624
"fancy";0.440955489839749;0.0917129146400511;0.448300939084411;0.174278854066346;0.0848799746024274;0.0767530803320524;0.219412963932621;0.227064854352658;0.0832507959494381
"fascinating";0.138370432127031;0.60258920604225;0.104023676272553;0.0861056457047945;-0.0306050829506032;0.235398501873991;0.172076971255575;0.189342661690014;0.123120948738057
"forbidden";-0.00793783962852871;-0.0100134967293098;0.00731460618527196;-0.0437636555808232;0.0275825803702874;-0.0199695714275877;-0.0383736340842624;-0.0187121641806722;-0.0184324214480082
"forcing";0.0405439421869014;-0.0460426425178747;0.163845710729817;-0.0202987820286948;-0.10095187179348;0.0703187752274215;0.041869757688711;-0.00921434056357254;0.0327389685885031
"free";0.710072007369945;0.236499459255097;0.250209754784204;0.133218038155071;0.212364370428875;0.119864706744736;0.199956317279071;0.100838680711172;0.283570472937203
"friendly";0.589315631190769;0.414274917484611;-0.0721744910639136;0.23307509140232;0.230548793165359;0.234754337656451;0.095781860613549;0.120025300090037;0.165323055986237
"generous";0.637052247014052;0.280317811898649;-0.0517821464174568;0.112345121766185;0.206831338252476;0.100151621276578;0.0573114473623722;0.282600968730833;0.118647913660478
"gentle";0.792371066837624;0.276836032267917;0.249048258656565;0.174050303243249;0.184348551573462;0.046781743506352;0.16865955846651;-0.0625572409229379;0.0128613696741953
"genuine";0.537596663871018;0.220430049975857;0.180378887803865;0.0970107485280322;0.0811716646151166;0.140847007668753;0.19683739645461;0.00894363403549468;0.264318202904156
"graceful";0.766943084610368;0.208070140698495;0.329447068725271;0.236136565403905;0.0755509967221503;-0.0299464406759064;-0.108024444303161;0.000209529605207927;0.0659437748718226
"greatest";0.50342065340101;0.329985032342113;0.123890979534882;0.0455167760734884;0.507310971201055;0.0720536613872936;-0.0995805466825498;0.20268058456379;0.0623680045461733
"greedy";0.429897847416716;0.0133226479967659;-0.0325724590316662;-0.301962986597764;0.102067734291632;-0.181447099306725;0.126329378132181;0.00445130852754856;0.345619994978543
"habit";0.427299484385017;-0.114103435272235;-0.2302075609635;0.512245176895225;0.0428218428824825;0.122610489660031;-0.106750778013721;-0.126954645361491;-0.0237329516248494
"happier";0.523120068891544;0.312192962636906;-0.0919287032136097;0.256167020514887;0.281073864125899;0.250095641394564;0.0451019339525184;-0.0145834572509695;0.20986994149165
"happy";0.629173681659474;0.32574836880967;0.373326171291243;0.0524717650314032;0.290979125421052;0.052982244864877;0.131021815785317;0.191385691000406;0.133529026500407
"harmless";0.724385125055436;0.0784261797333836;-0.0840039023284856;0.160788640967453;-0.0380356587179787;0.0458360467794583;-0.0000953427434145281;-0.0956916378382614;0.0225666230717788
"heavenly";0.0915561012080895;-0.0413718091527281;0.624320268021033;0.0490754968448061;-0.0864877177594158;0.0252166792673286;0.0836355308430812;0.174482197167848;0.0254617648963579
"holy";0.580181130233362;-0.138223602205948;-0.0145054276999555;-0.00177997873008493;-0.0389692809459963;0.0971911539104966;0.223876688761564;-0.159306456930849;0.176865541668105
"honest";0.75331412377675;0.261604083136374;0.155573952734399;0.105069380892575;0.125191901105477;0.275021680251144;0.166762376511303;-0.0432389212246847;0.0702498117724567
"humble";0.652621050733075;0.416378795639746;0.12326873985734;0.275612958594358;0.210891826296959;-0.0527164231278932;0.144033094761412;0.0338108451632371;0.146378380709798
"improper";0.476716700283907;-0.0248860585567773;0.0431299338923823;0.0607669299036228;-0.0761683453777501;0.188381260964119;0.376868876358715;-0.240478086289646;0.526691228195244
"inappropriate";0.0619436126618244;0.140218602166115;-0.00973706419414452;0.0760596301999465;0.0952038142740164;0.335520291196791;-0.0759148811150833;0.357985188314573;-0.028386448041334
"independent";0.497009155676177;0.0554828100813431;-0.0104570955076258;0.287274648563463;0.0355875967984495;0.129716684766436;0.106814912810195;0.201378699333067;0.126850375159014
"individual";0.208788200319011;0.324264055197924;0.142933134271167;0.501384472690602;0.520457779153896;0.21273556702637;0.0906839888342751;0.0672940911305678;0.0822645734846009
"influential";0.349582471634682;-0.0455050966425999;-0.11812201510453;0.0102231479100625;-0.0930262062149496;0.520101951683129;-0.0595377190647069;-0.0579785295336738;-0.135898638358138
"intellectual";0.105021267290326;0.0380771627253508;0.42331414867031;-0.00340803732755085;0.0330629243972638;0.275850035723824;0.0696522358948714;0.220751836049853;0.153983820728997
"intelligent";0.00941812438395924;0.407346749238644;0.0215188762171002;0.0693239780787291;0.0706009910093423;0.178063189932244;0.020984859316634;0.0488893257492641;-0.0210210480073637
"interesting";0.47933162627262;0.596241102302854;0.061348383217446;-0.0508524301874259;0.106778631099862;0.178151604202657;0.24216067949385;0.0469145598535558;0.0779307122615368
"irregular";0.0980068663449302;0.070770360385832;0.104418832226188;-0.0158013974818299;0.0538145595771083;0.121051499665617;-0.016612059560034;0.498413369387691;-0.01392976302111
"jest";0.00941812438395936;0.407346749238644;0.0215188762171001;0.069323978078729;0.0706009910093423;0.178063189932244;0.0209848593166338;0.0488893257492641;-0.0210210480073637
"learned";-0.0189122373973658;0.0103618861131611;0.129009403929779;0.013460076323658;0.241735634058426;0.3365710331203;-0.0365891473524665;0.0507077134348978;0.121738136678103
"legal";0.369532268420056;-0.0610802600010735;0.12568343245578;0.13059250816959;-0.130640969184303;0.197626223963085;0.353300891435449;0.335244182437534;0.0320143558018019
"liberal";0.153036238504385;0.339838790498436;0.165783253053314;0.415554033298382;0.388016685635724;0.350037518198738;0.135417844608018;0.137839298681638;0.0732114840545897
"loose";0.369761994023146;0.492754368314102;0.15633341983551;0.194125595500263;0.213556728815076;0.360113295490701;0.035673075811842;0.244498799879061;-0.00210749701156185
"married";0.612958655164399;0.23402820183768;0.215495293447363;0.406882659671715;0.0078950909914491;0.220962829601277;0.168448801646028;0.034528350489375;0.0239727198615756
"mature";0.068679158701479;0.254364091411152;0.0841162568761934;0.381524547273254;0.301393499777804;-0.137401979330029;0.224389112537615;0.0848679871719284;-0.110546204263417
"mighty";0.488575662593613;0.207278843183948;0.474009304046627;0.220511290828425;0.233332597049523;0.0679996390037558;0.162780628138227;0.0795020145467842;0.135117360720502
"minded";0.10317290379049;0.111415310289983;0.155642157999719;0.0476607568742148;0.320800226884526;0.244682870952305;0.429976137316758;0.231451133100077;-0.0332699737978714
"modest";0.570941471363128;0.359542839897141;0.405672576528855;0.103810134370284;0.221200576842431;0.204681972741238;0.0769598548293024;-0.0344067631374026;-0.0672113898576414
"modesty";0.0912344639294018;0.0315919376887448;-0.0214032170020725;-0.0277211665151098;-0.0584719206154059;0.295527072700598;0.0781233075291572;0.256378410542007;0.000562828415711789
"moral";0.386425436303022;0.356054939344658;0.0470425635726622;0.0777450053753018;0.389739611150354;0.0786537889125352;0.306774539234789;0.302677978342785;0.0652465514427035
"mysterious";0.489554038307351;0.173333776433664;0.349035485950457;0.237997850465088;-0.0337412097039728;0.0259770028207739;0.235804101081419;0.246760595933604;0.285693863375612
"natural";0.713607140667183;0.263089471765926;0.274619160036667;0.234052569774281;0.200913348295362;0.138240439414141;0.14393438014676;0.0893525645765638;0.0178721895595508
"neat";0.526618333031626;0.111571554853199;0.109363106384065;0.239449971446477;0.0651426486671114;0.284500509358085;0.180565457555444;0.265170497784765;0.150411135752305
"newer";0.392263236311209;-0.0414666925355727;0.394348261607823;-0.0610557708371621;0.172838281855608;-0.120447054381379;0.292093553530664;-0.141007795367817;0.377641837313727
"official";0.341823935317034;0.0240463447418682;-0.0968971746776474;0.0155060467397213;0.538203455333605;0.253150958584354;0.122037795278767;0.160454919154542;-0.0182376142183007
"original";0.347114226511395;0.383207710306177;0.205023876213102;0.0115733672977456;0.287407734807815;0.210520670580303;0.343429485790097;0.128889811605182;0.146333394845216
"outrageous";0.492244261827471;0.088776713678037;0.192919431963471;-0.0519717752749334;0.18738445359369;-0.255024550547587;-0.0222285570257547;0.399145468149761;0.0765295509207067
"passionate";0.352554181632027;0.495600637396094;0.115120123782752;0.180829257749195;0.338338084854383;-0.196638643750121;0.0957027855392757;0.0657903344917843;-0.0353241854004734
"peaceful";0.733751328125757;0.165168102769074;-0.0522331125155631;0.0104744236638651;-0.0299900130041739;0.27748648076439;-0.0118268427768565;0.131584652806037;-0.0281214582345306
"pleasant";0.792979079679195;0.208500601291685;0.231498369938152;0.119737423185492;0.0827981825065263;0.240407212184159;0.0677391945660798;-0.0037227025107772;-0.00205876297803728
"pleasing";0.362896194922381;0.00353417527366681;0.0601613451150107;0.0344698395429689;-0.0418673992763334;0.320002747925519;0.346717776576988;-0.126676348934822;0.22507609075469
"polite";0.616952222941259;0.352502575213261;0.264246684532097;0.195692269710609;0.0850746969032922;0.147239859585188;0.110992146482984;0.0920436627814921;0.148335287482439
"popular";0.364383522412709;0.18108190867201;0.16808444036279;-0.220897971503378;0.321173082784768;0.387761554039234;0.00809238563911119;0.116592623815548;0.0181661118977049
"powerful";0.391824768719299;0.417852659348522;0.28108338679116;0.278217673933535;0.155229750455015;0.0220973638399089;0.235364187850483;0.223802173128344;0.108640537435129
"professional";0.336507542521102;0.33092291500791;0.353512858926353;-0.131428981146508;0.141107402127504;0.0806353882167666;-0.0737811503594961;-0.0817693134859617;0.1680383753751
"proud";0.753181004391183;0.0661820641085983;0.294459507210603;0.174788539722919;0.314778021417883;0.120086372390663;0.0749480477618776;0.0850405825292671;0.0491141449396385
"prudent";0.218509587771492;-0.0669010994785982;0.0720320549845168;0.224415723799984;-0.156604426434412;0.143971989334139;0.518854828820945;0.104702796495424;0.114094123642942
"qualified";0.359611118207045;0.00347827635704217;0.236793986015362;0.138300718929221;0.122855559190114;0.0418310036330769;0.38788850609673;0.239814228668045;-0.104247986051559
"quiet";0.737990707795043;0.35706474089532;0.201406697152124;0.205659621020665;0.120291550842727;0.186211093806561;0.175581930413301;-0.0770298103966452;0.0509164481309087
"reasonable";0.351578830174052;0.0370364926885328;-0.106940094514714;0.182999733900504;0.152825463612455;0.489671945233355;0.0722095614598335;0.191240517997166;-0.075086979980614
"reliable";0.189465804620777;0.424997668247608;-0.0472563994475833;0.448533734269686;0.0224960293615851;-0.178235742960493;-0.233958417101063;0.0202197481010575;0.437581159425203
"religious";0.604702247854364;0.0764157580860666;0.212793666248152;-0.222995129132311;-0.0976154807667916;0.27337127268618;0.106808044504616;0.08762598927037;-0.0471206280900277
"required";0.197037797359501;0.121560561316127;0.0208738497693596;-0.223302331057525;0.297324229924972;0.11481490456355;0.175572436764193;0.209515717740121;0.0917820021027175
"respected";-0.0418809650928589;-0.0108087318972442;0.0218717034395008;0.0551597082246159;0.407448047285501;0.0324965840108399;-0.0264082256515897;0.0325813279447765;-0.00595466035839093
"responsible";0.239888846529075;0.0956499644236872;0.0769558981837069;0.626845563611271;0.139565388100248;0.050072340045574;0.252369318226542;0.213945134697737;-0.0484803822503424
"rich";0.718481524763825;0.40779029129763;0.324900740441349;0.083491198200483;0.0615076129273779;0.0799800880552005;0.111231324994936;0.0919369947578641;0.0439517699093032
"richest";0.169187535413041;0.470544745714963;0.257880904832934;-0.0578705312447638;-0.035891426242191;-0.0948296055762609;-0.19704806641891;-0.174836711381803;-0.173481229265437
"sacred";0.703359642108773;0.205951706318695;0.172709579337643;0.122551526732741;0.0455581683206605;-0.01967830144509;0.125201345620847;0.188672072195246;-0.078844254919334
"safe";0.630443246221762;0.019587141904322;0.0879557135297723;0.254611558117793;-0.104908045266201;0.0869053335545596;0.261591105789746;0.360748685285996;-0.0158765273956615
"safer";0.372925359171734;0.315273247766684;0.0427426267351972;-0.00567153061405434;0.31254333070961;0.0365418563936592;0.221618350624404;-0.290407886747094;-0.0389997218191656
"scared";0.518627342107142;0.367205014528656;0.0741782075071344;0.04217281829781;0.32488835395145;-0.142596705495442;0.0815912720372148;0.0512460473847485;0.100433878240444
"secure";0.0938808027627587;0.0852326850399261;0.11159310815593;0.0426117668908858;0.0233338797287881;0.243286696687491;0.0365982271578501;0.0434895027553157;0.0473550037968379
"selfish";0.531908223697056;0.185926314415917;0.0225220450870566;-0.0105942488947129;0.0675684159915205;0.323825576445049;0.207412614527182;-0.0874299391227284;-0.0135056850160238
"sensual";0.286449434643018;0.399341090088775;0.398602383784342;0.0424568714858075;-0.0964122497504953;-0.0392974559140765;0.34278821624976;0.224858727848245;-0.00203865659956605
"shocked";0.373588876534751;0.280088380476294;0.319943416020832;0.0797445828434516;0.26766756984873;-0.217654357777803;0.0446146209885009;0.127998497304582;-0.030057844447628
"sincere";0.630031527575495;0.214931451436892;0.252136672423403;0.230149483719316;0.0125626417820269;0.0620976747228947;0.00553522653462377;-0.0342069236362243;0.33112245625448
"smart";0.61747658050976;-0.166209443109383;-0.0806899707322225;0.199055289647329;-0.136259891084977;0.132872010412796;0.270546520748145;0.270438973911748;0.0708147695912442
"social";0.381486410643683;0.21022178578907;0.101270996290551;0.22548519544491;0.369313032031057;0.183185561509421;0.113443517518225;0.263801126917481;-0.0946040172301511
"special";0.437517424395183;0.305352213006172;0.280787143690011;0.0626170670990878;0.297339607250246;0.0251284363904573;0.0774638913739941;0.315822593176301;0.111471970043035
"spontaneous";0.345790944162191;0.561532212703723;-0.157857657385483;0.0470819126760941;0.070232809938904;0.0392382852009633;0.0554375304055608;-0.105019816826629;0.0456263012101802
"stable";0.243817420371322;0.39954966817247;-0.049014083633895;0.0599921365641126;0.140460476604414;0.0557927740726034;0.157653947822205;-0.0505016600213211;0.319378111606154
"stimulating";0.140558063639807;0.389907845700333;0.374777353452213;0.0208799954882638;0.0881925254616134;0.000654802258020828;-0.067896661615376;-0.137430756217243;-0.0722751287877849
"strong";0.743421510534131;0.268711493485909;0.245096673139368;0.15029885096221;0.20688236188141;0.0504308423245402;0.096317264517943;0.10571955131742;0.0913247544604431
"suited";0.40617014171359;-0.159014444629341;0.186771220664046;0.106216801377003;-0.0905753026837627;0.199648504657387;0.0460848154433763;-0.120210759732648;0.477987868494623
"superior";0.445501816332012;0.23842815214233;0.0822583510575735;0.340462398853097;0.316289965479275;0.319855201029591;0.0467468288513748;0.172630953697999;-0.0298619658840318
"surprising";0.376571435517953;0.105544659515083;0.355606608686206;0.0881789565086779;0.401927450889358;0.270060183168263;0.0897400681145381;-0.0127253720752851;0.312828490891185
"sympathetic";0.149788553828212;0.383044390924555;0.0512832550583014;-0.0439534576669337;0.211476680650469;0.222096335206016;0.0132391074051133;0.317689707700067;0.088881104807255
"thoughtful";0.713350514811777;0.259975408419768;0.389193926716845;0.112274120832901;0.162878315673251;0.1072124145205;0.201344704859919;0.151183326966408;-0.0126424666989187
"top";0.128182148259461;-0.0777327727520187;0.142789383171053;0.380412012149893;-0.0607796621485963;-0.0304088756295853;0.0451357010046196;0.0559903707984001;0.526387821886706
"uncertain";0.291658592143733;0.204505404894481;0.287767757790329;0.0184621748504035;0.358727367540656;0.0124580988046158;0.206996275873031;-0.0087732692997317;-0.0726049206747886
"universal";0.67503428170948;-0.152789675298959;-0.0187599628956432;0.0187041227911932;-0.107057574720502;-0.0251889935409942;0.105942351866356;0.176251713906083;0.307195935856229
"unprecedented";0.453985174142546;-0.058782048287242;0.261095736660321;0.0272019623502793;-0.00687914340170936;0.312526412578377;-0.151016872075625;-0.196346477474967;0.196046648944565
"vulnerable";0.416836933663298;0.153073312166238;0.212058641452647;0.492881950822347;-0.10359867569384;-0.00341159122351392;-0.0912402135148731;-0.216337009873393;0.0517365319125057
"weak";0.656908435638738;0.187250629787958;0.305281511021973;0.296650753177693;0.0579376549288501;0.0810134443060818;0.293523112045295;0.13931055558332;0.0804912201124912
"welcome";0.514168280366697;0.182660198682915;0.246263674278982;0.0263486258499056;0.381172980787504;0.09929868396471;-0.0825909795325897;-0.181059600172915;-0.0798198159020987
"wise";0.601990608111872;0.284020607359538;0.10075454207579;0.235757057867518;0.145053057312797;0.20151084739833;-0.0505872771296443;0.195108598678833;-0.0791069155885401
"threatening";0.154681280569713;0.400905577176426;0.276523800354993;0.204137501216092;0.0520487692407639;-0.0045718012437031;-0.0219012567319426;0.0276657575267781;0.0313010512447366
"united";0.18552931295804;0.00885697795614085;0.20097458641974;0.234662058552018;0.412585379180626;0.111753583996929;0.0793071632272403;0.405669805932007;0.0125323901163426
"wealthy";0.320939269233189;0.085427498826244;-0.0979812400927716;0.357047892780736;-0.102115371562491;0.225892307235722;0.0186536921297066;-0.0366119517058706;-0.084788361043552
"worth";0.530223936547128;0.51413736013566;0.128347310877623;0.122935338195996;0.135369113780994;0.251892920567409;0.00765920116192923;0.205531729061111;0.235519748321395
"obliged";0.111487134968915;0.0902198635239736;-0.0373095077049945;-0.0269032396034153;0.153493772828742;-0.117975168656727;0.631144705374187;-0.0941991284971959;-0.0791046880640777
"tolerant";0.256306622001049;0.129372793835522;-0.00117639634581448;-0.055719228165099;0.233002532507359;0.584112014829461;0.132006726785821;-0.123070171369715;-0.0193742090300715
"unfamiliar";0.657523945892079;-0.0752917654819368;-0.214249502581017;-0.118620762694401;0.16228182747885;0.0250979108990155;0.194367692426678;-0.210827510132997;0.167064758438257
"unpleasant";0.484514591485959;-0.0193837566838237;0.275521197289227;0.0706494607105475;-0.0706564911980765;-0.0747749967203684;-0.00913940519173501;0.316959758515679;-0.0590011715811888
"weaker";0.416836933663298;0.153073312166238;0.212058641452647;0.492881950822347;-0.10359867569384;-0.00341159122351396;-0.0912402135148731;-0.216337009873393;0.0517365319125056
"trustworthy";0.236355047081175;0.40846161300875;-0.019963481200123;0.371260813806555;0.0961579988666431;-0.190615008835611;-0.125519145978783;0.356869535732547;0.0220345639837666
"dominant";0.0423642075528127;0.0128378045029371;0.0167097194542758;-0.0141840441277071;-0.0624814235016523;-0.075304339018049;0.141557406484326;-0.000626777967580359;-0.0899512557654519
"tidy";0.204669147599421;0.24567235211508;0.057733900545595;0.541073075371599;0.125970134644755;0.353242772933169;0.177958640514785;0.0121204640161959;-0.010215661447897
