"MR1";"MR7";"MR2";"MR6";"MR5";"MR12";"MR3";"MR4";"MR11";"MR8";"MR10";"MR9"
"greatest";0.741544926032834;-0.357574511168799;-0.000686745554286432;-0.214255645518888;0.0469225664358314;-0.121643208434072;0.268715420090802;0.163909671411581;-0.225655679572708;-0.12585629331328;0.029688832683285;0.137201963438729
"holy";0.176861278960602;0.136403379356386;0.157075289092641;0.0921130678890119;0.235547397466521;-0.145333512342899;0.0311053005597874;-0.312428598287582;0.188515149992407;0.222650043791186;0.100761264287451;0.508484509929795
"honest";0.101642687729178;-0.0398027892246981;0.349076252583485;0.273596673251056;0.115594266418405;0.210722629200343;0.0184487110611549;0.618885132915745;0.372460217943545;0.174308516851457;-0.0362325586315815;-0.00168958634627152
"humble";0.408269271427041;-0.0944932135380328;0.143409484361923;0.0694969969795302;-0.112805661068727;0.507178514664587;0.169673599185736;0.619203470702862;0.0539254591432179;-0.0132640874389032;0.00414945849728936;0.0810487926979029
"inspired";-0.0764005266631154;0.0339863910435425;-0.0674238347746084;-0.133158729869186;0.165466245251866;-0.0821329482715349;-0.0505566733205215;0.0513119970603088;-0.135655661649758;-0.0678486064621721;-0.0810792917672733;0.649374851866328
"loose";-0.091709742873966;-0.024079219867806;0.191265151006482;-0.11956330460827;-0.0438490821572053;-0.109160564487782;-0.0352649903399727;0.0356499824396613;0.59112153465694;-0.0411187020530721;0.018251046316441;-0.0419192936334126
"natural";-0.0953241409122565;-0.00588597414734543;-0.0878548627484599;-0.0533735099421615;-0.0596774285132113;-0.0359429781853099;-0.0316369815026706;-0.00088083923254065;-0.0114957799541661;-0.0140057142400483;-0.0704526349313471;-0.0812907933062421
"passionate";-0.0881498341528116;0.0265688450962509;0.800753075982076;0.0387502870762727;0.11402806457283;-0.200152510517504;-0.110689384574106;0.0187896537603845;0.152041864980129;0.300398187070535;0.18588954726746;-0.0475456231312622
"pleasant";0.751138347307837;0.33257624166773;-0.189418960192828;-0.0222128948390001;0.0920111915573862;-0.0900793874761759;0.191563914637078;0.143966230859831;-0.00363154371071548;0.0072857362637919;0.178262001381464;0.0639734497835419
"quiet";0.1716135276153;-0.0243264874487905;0.0718776896147613;0.0320810969634065;0.859399007003602;-0.0511249522992714;0.0201512900073358;-0.0983559275061127;-0.0741716756251876;-0.00242446260838243;-0.0579965545575555;0.164102392511073
"reasonable";0.495083611179817;0.104821592680976;-0.00181040517559654;-0.0352371646585498;0.530761739962765;-0.166372579533307;0.228205858332603;0.0355477197098959;-0.126443745904087;-0.0305085782703285;0.00485877711517906;0.0725117853985285
"rich";0.649937212262765;0.118426756124412;0.126397415738939;0.206247114801477;0.0181375411174583;0.059835932426774;0.405671913722531;-0.473092714839567;-0.0899614761086767;-0.028923308337499;-0.165639505715938;0.0701444178563874
"sacred";-0.129152751178801;-0.0163644038513893;0.109967169121453;0.830303444352826;0.0719433290587565;-0.0784020722389087;-0.00656319877067286;-0.0133848137366587;-0.0633007627222613;-0.0167129986832523;-0.00404697912273789;-0.00866885181996797
"safe";0.331662640450965;-0.0737821884354995;-0.142305087233115;0.374851835552886;-0.083795006048329;-0.0380148245018586;-0.0918364453527023;0.564857540610802;-0.0200520744303916;-0.00717044979437262;0.128064866832109;-0.0344600831078208
"sincere";0.229952820457263;0.30830804171299;0.0405679835366681;-0.0734470765781335;0.06230444507373;0.220035505820316;0.698066257010928;-0.00536044369600661;-0.00141048073553227;-0.0090768438758095;0.0343576640052151;0.0051335462925513
"strong";0.098040810963651;-0.0584400746866995;0.0520558512448021;0.637364688069043;0.0240475890663207;-0.0455218690886873;-0.122489042734063;0.179975452193659;-0.0531506519422639;-0.0303417884424979;0.0896546698444015;-0.0611082115812219
"wise";0.769225902830288;0.367273758123096;-0.0635574218784133;-0.0240199250953493;0.169742399017497;0.201162480508587;-0.171812259470285;0.0847320501893602;-0.0555825276119601;-0.0285848833479628;0.00457007038609048;0.191034843330239
"worth";-0.166787734461954;-0.0100885501198727;0.601699414742658;0.139200134709872;0.0627446648496954;0.079027867416757;0.00107457594925263;-0.013477034720945;0.0943357981379434;0.144432681100401;0.108327172347481;-0.0145027866633551
"modest";0.0592424834174399;0.511856777703193;0.390682885338359;-0.171480501609837;0.0517008520955304;0.166822657902214;0.314818855138783;0.248441487665952;-0.200387372891413;-0.0891802006022099;-0.252215180591079;0.272592678630878
"special";-0.105200773668089;-0.015291588185111;0.0729248730388085;-0.0959667673377811;-0.0665987119543277;0.745804249261843;0.147055622069532;0.0471789294189774;-0.0796249474871741;-0.0351287072674815;0.0372500256455392;-0.0455810528570061
"legitimate";-0.0715911544490066;-0.0298631954433058;0.17256859939509;-0.091758707870791;-0.0755220084121406;-0.0815879272194419;-0.0267425695431177;0.0369272870566385;-0.109142261733317;0.968663929279747;0.0851661652425264;0.00164615318426397
"welcome";0.748462222221141;0.28417391274211;-0.0171676267938293;0.0136584233051997;-0.314796109196647;-0.0448110685762807;-0.0669656454237014;0.0525847598569292;-0.0355677812310759;-0.00788254691275724;0.0407091106081554;0.10133157745192
"proud";0.265927391842946;0.926585473274459;-0.0571273301290248;0.00400200724300682;-0.103416304416252;-0.0473523984651473;0.216451704369197;-0.101971861905105;0.0284779048491101;0.0254240307131206;0.0503758549515119;-0.0228486674926467
"qualified";0.265927391842946;0.926585473274459;-0.0571273301290249;0.00400200724300671;-0.103416304416252;-0.0473523984651475;0.216451704369197;-0.101971861905105;0.0284779048491103;0.0254240307131206;0.0503758549515121;-0.0228486674926466
"pleasing";-0.0953241409125288;-0.00588597414710007;-0.0878548627488331;-0.0533735099423838;-0.05967742851301;-0.0359429781855492;-0.0316369815025982;-0.000880839232214991;-0.0114957799540387;-0.0140057142399552;-0.070452634932201;-0.0812907933074615
