"MR1";"MR2";"MR3";"MR5";"MR6";"MR9";"MR7";"MR4";"MR10";"MR8";"MR11"
"curious";0.36089685594516;0.489460197552595;0.159667790718756;0.248278348521736;0.0567836646730886;0.195511361299506;0.142266089590335;0.167471626129696;0.178224642328188;0.0920469219206038;0.234403884164062
"dangerous";0.134026858486998;0.364159981013449;0.279756707439021;0.0190424959845188;0.206625010755869;0.325009012410791;-0.0151812209435349;-0.123690351359654;0.0318310195593965;0.227406806671338;-0.132323181563154
"delicate";0.615214955636096;0.36115022494396;0.00923208484705954;0.0812249656541082;0.0717915117640828;0.070633223038068;0.0119610958925515;-0.0505619003129661;0.354685001328337;0.0170478741271205;-0.0764495762719076
"delicious";0.740726751485288;0.0283868939602232;-0.145194553774097;0.00469617932043396;0.00268325407982511;0.0468218702988772;-0.0590350928507284;-0.0129100171927498;0.117243930549722;0.0747508000268859;-0.0877598514848321
"delighted";0.699208681938547;0.103601300799185;0.229067283658195;0.03217570218291;0.0690156653317611;0.216788478399855;0.14098298649633;0.0178574673368823;0.0202736593048534;0.134620892518067;-0.121467568254836
"delightful";0.185563372071293;0.201198526620347;-0.290240013923305;0.12783798781528;-0.0746509333304217;0.0714108100118662;0.0637304373419499;0.0363173617214972;0.0068057622282722;0.26085420504255;0.259046662807838
"determined";0.473774420338261;0.187549477698298;-0.0522079991316851;0.151896010148719;-0.129482718915888;0.0632906506096763;0.111399973020994;0.0794472548294898;0.11837846149713;0.206446929607902;0.118789675208008
"different";0.445348876961532;-0.075732230146341;0.263538853505558;0.0866140648718158;0.136053762157121;0.322792202028338;0.2782171775308;0.143217014844817;0.0138786216414371;-0.0059206326509034;0.213992667716625
"direct";0.127031953493306;0.469417673759296;0.0178392674750515;0.0293148636901674;0.0967795876044943;0.469898302768216;0.0712537487998235;0.0262855663780981;0.125725439813308;-0.00203157998240362;0.0159424215707632
"effective";0.327954370671179;0.178897790707891;-0.318345050286408;0.337155429579085;-0.0608950936234803;0.0541010918242361;0.0119339287211068;-0.23521942534594;0.212203500617315;0.299707303219787;0.198013142480385
"efficient";0.0325169099118487;0.0944730769614252;0.0468287543702023;0.0906091611175852;0.597522454717665;0.158524685980429;-0.0107457270154963;-0.0163995244565934;0.00642535960422504;-0.0308075327256827;-0.0237477468519444
"encouraged";0.637000604446288;0.160697602581706;0.192494587625629;-0.0329984830162005;0.0123181852870308;0.0678808720706257;0.00933404434975256;0.145199530223056;0.0681153948758743;0.260486911425634;-0.240181775737229
"encouraging";-0.0775902368789249;-0.023341184453516;-0.084976775079693;-0.0183767691542377;-0.0430776273251483;0.00358140092125838;0.740172136254151;-0.0308032962436255;-0.0611791054094402;0.0403654728453272;-0.0835506389303913
"enthusiastic";0.162081446263555;0.286178094155705;0.241391287615843;0.0484401424572741;0.545211683465894;-0.0441810930818217;-0.0171356820501582;-0.215807624264009;0.0196384419663096;-0.0877912700635331;-0.102567284888287
"exciting";0.0450427602288833;-0.137609603569988;0.328322221207489;0.151183061119191;0.101080983259134;0.149229008722366;0.184953548054705;-0.00321267982749118;0.347078565438338;-0.014142692589564;0.191110561771023
"expensive";0.185369023979899;0.132701088093351;-0.0328963295116729;0.470915895787582;0.332832354230917;-0.0461864226366275;0.0375407504258726;0.268248798383184;-0.143182454602639;-0.0388588789702854;0.162936308562015
"extraordinary";0.542151871607332;0.240774444068591;0.211836056190181;0.202200720250054;0.0930948131398143;0.123793793636804;0.112307461671776;0.339369445205714;0.0744719091926346;-0.0827437774649246;0.0245075352942657
"extreme";0.125668464087175;0.282066176999196;0.0954101727378051;0.319548120070845;0.0690384490855352;0.500448447171049;0.21917375493492;0.0796319415310199;0.0236122825325218;-0.0814317000229584;-0.0846495004980541
"fair";0.372833634815473;-0.0259641092687891;0.185064513446826;0.273325785896897;0.395124159936133;-0.0647686106113111;0.0734245756524812;0.269769351153415;0.410394745794196;-0.0618751080271082;-0.0710880625827943
"faithful";0.257464260867187;-0.089207341025981;0.306971113113112;0.214831003950415;0.35709515928609;-0.0311861663116148;0.00300555597139796;0.137015494479636;0.600642119702036;-0.0192347421223336;0.0979237925793906
"familiar";0.44268052597624;0.432737524433595;0.0646718385192849;-0.0347744059648376;0.030217964402425;0.1487948382076;0.0581620836963761;0.00572368659574594;0.402247422213706;-0.156226676068084;-0.0395772319936508
"famous";0.165216992896922;0.114454739955123;0.799297174243592;0.0497507009421817;0.0100411528017364;-0.00579332643920359;-0.0531844480567926;0.0851197890761033;0.0806261197349264;0.149112644785017;0.0220829712407669
"fancy";0.667046285851948;0.0931571927937642;0.165020807587962;0.0772391850533008;0.0969532045196614;-0.127331689673968;-0.0759089988423877;0.197190683994668;-0.0825044042407286;-0.0141710553737779;0.27743507258871
"free";0.348254580349351;0.109005582034362;0.483310112546573;0.267089801216926;0.235777993274705;0.117924566858598;0.123768724172256;0.115169310222306;0.165150021880214;0.0637574523338508;0.0933724819647239
"friendly";0.0287168678816565;0.104034200579702;0.122263782894534;0.611429070815205;0.0644524139279352;0.0679626141651197;0.0210967767855178;0.1795011255574;0.0247426927578251;0.16980702243447;0.20517309107446
"funny";0.40962893215939;0.0477370439979931;0.0888944430885641;0.131078914831965;-0.153228054807289;0.0105147735150595;-0.0234952447739227;0.270067301010512;0.424216193289312;0.0401459787100063;-0.0151251391282287
"generous";0.549338757708076;0.234232695466952;0.225507969101444;0.041937657907232;0.422323904516922;-0.120547071245487;0.022142132129889;-0.0826372614100934;0.194113937477028;-0.100933907571592;0.00291187089230432
"gentle";0.761636851992087;0.134977249492832;0.210687518603436;0.132609818614924;0.039290928854838;0.117457633435069;0.035294569599492;0.0824968306034513;0.0726854367788581;0.013729418643285;0.018306318144317
"genuine";0.189725813937592;0.189059851079035;0.0643573094370574;0.18155162669774;-0.147166941052317;0.223439108993016;0.506042333096588;0.196079448744238;0.12922553672323;-0.24758054014312;-0.0677690854886476
"graceful";0.123115998354931;-0.123988747031583;0.113045088491368;0.0866123437301941;0.339432137683384;-0.124031025002869;-0.0417384226958915;0.41889439180563;0.20941994949506;0.0845633248602668;-0.0218202503127822
"greatest";0.214557170692772;0.0948993932748707;0.548736441798201;0.266402485263965;0.0910353610319491;0.201078127245751;-0.0393361968064317;-0.225514108847595;0.114045582714314;0.118898778304749;0.162098461032105
"greedy";0.299728351912606;0.0733495760212827;-0.192672531544197;0.366961659755331;-0.0184321274765471;0.00563499086699257;-0.0392986238983159;-0.369650506627127;0.297439609890003;0.201245070884716;0.0292234419377034
"happier";0.55484872264322;-0.101523529952031;0.127207953271057;-0.0937612073978081;0.235211141171634;-0.0625408852755841;0.1072297082433;-0.0850807264835292;0.328782456652616;-0.139266898072989;-0.0303360946278064
"happy";0.641630028656463;0.277451568731894;0.14085390910712;0.0436520889169306;0.225732851657014;0.162876876986999;0.0579949881894027;0.0444060019356689;0.153380103396176;0.141119912470033;0.0407791082774013
"harmless";-0.00241812596104688;-0.0202566204378089;-0.0492071765399266;0.137603795809989;-0.0314998676737896;-0.046719780820004;-0.0787404855650393;0.090353924870995;-0.0801863912121251;0.0668148854608329;0.0927263229894236
"honest";0.385771584001398;0.361387737747893;0.38339200566894;0.17616735122802;0.0835431804877966;0.213344768927423;-0.00110059106485787;0.0791061238033458;0.249276218087952;-0.0980669347212135;0.277117869818667
"humble";0.495198071430317;-0.233080638530337;0.0925901644451417;0.269812122364391;0.198029385241057;-0.17988994062002;-0.0582523438483604;0.161884742747824;0.118656545656094;-0.0301259574512015;0.0128187825798542
"imposing";-0.0255574461228652;0.169786351415795;0.162044548805116;0.221135280376868;0.112769140550213;-0.0399843303093145;0.37949195571638;0.17592180746527;0.232987211603372;0.0165999242782213;0.492722382954968
"improper";0.0503050547750679;0.24842212178958;0.177725077121561;0.21550507814634;-0.0276495356972087;0.134429379346766;-0.115560305243114;-0.0587009746866864;-0.00175078020494591;-0.133769511318237;0.5056847877668
"independent";0.0133899534508464;0.160590067819042;0.211290274509897;0.269836235592138;0.0617434207760893;-0.0145474231242487;0.500190718670491;0.0671096384098048;0.0886052961195571;0.29077395429151;-0.17439044536767
"intellectual";0.149081394498552;0.570776165162708;-0.0809594336403912;-0.0580555508086108;-0.0970042981865804;-0.0200727114063051;-0.00824015494713462;0.131421178004342;0.116607129805025;-0.0158847523908217;0.0651633113937963
"intelligent";0.280847330127531;-0.149880639032593;0.252031492849983;-0.0954607446776316;-0.0658922311088467;-0.0939439444292355;0.272243408847747;-0.0171193217938214;-0.0458398518701596;0.120573392133391;0.160889193150909
"interesting";0.338060858277412;0.240477880528264;-0.093187213674797;0.134709124005101;0.117995421358073;0.0633398932032295;0.374233711287634;0.154170372505939;-0.10985374923846;0.197435291993588;0.0561856224886551
"legal";0.0100489653932519;-0.128578152896072;0.164560725252875;-0.0497128315466304;-0.0158928262502472;-0.0816053874989126;0.102792675121037;-0.101944252197878;0.473624494338006;0.00911345236420603;0.169088935684791
"liberal";-0.0808289853143162;0.147620791764015;0.106143252198065;0.577936287942586;0.196592416113192;-0.0494120137417206;0.275410561581871;0.196121803046022;0.109598250943793;-0.00191430742948313;0.3303788733528
"loose";0.158191021887997;0.372530863128852;0.345281967132259;0.116445550088113;0.0043508883048411;0.360202601833489;-0.0607588079137518;-0.0820687881171915;0.0118698950267445;-0.075126565451461;0.251154723696853
"married";0.305003845677541;0.0927170105662956;-0.0286895179570965;-0.0147209896674305;-0.212930079905613;0.247382898979741;0.0538019149775082;0.434811042814074;0.215127980339279;-0.153243977639576;0.138520554557303
"mature";0.04082761634397;0.616385569048091;0.174622971479357;0.223793570042205;0.136101892304861;0.00633881477851453;0.0615708111875509;0.0130946830859189;-0.159995499673245;-0.124764371609823;0.0903976027011939
"mighty";0.577629673525474;0.12348600192712;0.217849829870271;0.19916377545938;-0.12515264631553;0.130714855263472;0.122478320004472;0.0684316447565642;0.0169418832383482;-0.226684506528114;-0.0367920809672475
"minded";0.495168926228798;0.0331539416878794;0.0902044733706956;0.477765925519993;-0.164565265444813;-0.0565500196329321;-0.0730509805876523;-0.124487829670166;0.0705111852169078;-0.0988291668053585;-0.013783795088895
"modest";0.0311400929314322;0.349556477400011;-0.0760495669809033;-0.032721744295573;0.0018380348780247;-0.0498473540544158;0.589863220396443;0.106957393194737;0.0935855230862458;-0.0426269880602164;-0.0607924919620714
"moral";0.0929110303054525;0.34966637778891;0.222540546570289;0.344630883435025;0.0424083721505316;0.102989001024732;0.0863919962076761;-0.0736976397998003;0.0270033990012226;-0.0288520707910853;0.373096129760337
"mysterious";0.427294952925122;0.0912947809352544;0.0888732426591808;0.161693056473778;0.0988833194566461;0.422276440507069;-0.000134577961811627;0.105318079686641;-0.0611539760415627;0.0329444490213793;0.465913662710059
"natural";0.250781176634701;0.427101316586757;0.073803162705273;-0.00448258085748045;0.37748535159669;0.320740456332128;0.0816642420592031;0.273652494340379;0.0486394596715143;0.0401561478092183;0.123451676296696
"neat";0.784076882258989;0.0279766063642255;-0.0334827143197804;-0.0789934304024204;0.120345810765605;0.215536245931223;0.0395077147851078;0.274749375640621;0.0477436730334791;0.0191676803745169;-0.0743044837497781
"novel";0.219047211143187;0.178604227711315;-0.072234023984954;0.0190505881986792;-0.0934908183678611;0.0303156584598;0.0365479346878744;0.470691155636094;-0.0939886860236961;-0.136052067287551;0.134803107162516
"official";0.162317482638726;0.14575398311203;0.157636224448968;0.680642906338158;0.0165831860556098;0.115367244886093;0.163764380624577;0.0967489351008295;-0.064957438353511;-0.23762561432661;-0.0471384840089946
"original";0.570684222913272;0.0962269103564821;0.0636350426820243;0.228171827381909;0.101303460955462;-0.146244065848224;0.00101982387726999;-0.204153357528883;0.268215406502973;0.418469874913815;-0.0454510733860862
"outrageous";0.0218215835071608;-0.0774569854142713;0.115612916086455;-0.0473263680941144;0.0146338227152799;-0.122986749157584;-0.028500348473769;0.114616265704391;0.593300325698122;0.0189144371875435;0.0257126711897989
"passionate";0.263408101461369;-0.129483340479576;0.0541828466266671;-0.105323608440602;0.173337388460842;-0.0872081191604266;0.129797196175585;0.185334813593198;0.067544701154297;0.408852007702495;0.149644845436444
"peaceful";0.834649452848111;-0.0686420498780245;0.0879994226105084;0.00691033165939414;0.0261121195819286;-0.0300353886787038;-0.0216933696503522;0.0895718330535687;-0.0855320016549518;-0.12031692768237;0.133203933221356
"playful";-0.0354399176013622;0.0140324109016289;0.0131898077538028;0.645022792491889;0.131321449948055;0.122984663891523;-0.0365655178309393;0.0611017148054232;-0.0065824445135512;0.0863164892133988;0.00633063202417723
"pleasant";0.70454216519996;0.148454650531642;0.0898115199502397;0.217009806341889;0.267735225031738;0.177190485960858;0.0123210584003722;-0.0448285201778775;0.196349939210314;0.0704298740658716;0.0452156051654685
"pleasing";-0.0775902368789247;-0.0233411844535159;-0.0849767750796928;-0.0183767691542377;-0.0430776273251486;0.00358140092125844;0.74017213625415;-0.0308032962436256;-0.0611791054094403;0.040365472845327;-0.083550638930391
"polite";0.0955868696716954;0.514663473773343;-0.0848530560518507;0.0299352250768941;0.330156173830684;0.199118382638896;-0.0442595377632883;0.0815677165705756;0.0398608239297645;0.113119484305399;0.126592844997009
"powerful";0.287035216794707;-0.00672373302818174;0.104086121906628;0.0339644524391848;-0.047743314343076;0.101312102253821;0.396015285943216;0.176749521970618;0.426082428478234;-0.0482559156006083;0.194402648297689
"productive";0.450818936828744;0.0189310096345157;0.219298939528552;-0.00332005879580235;0.36807728130632;-0.184983271089465;0.0408626718235041;-0.221389291388381;0.0674124113169188;-0.171624796687462;-0.00662976953550322
"professional";0.23793254742874;0.375814454946433;0.0495528349443666;0.615028603764459;0.197663919851273;0.0209402733339807;0.0344000988442643;-0.172815215195199;0.159931581725067;0.187268150368516;0.0540403451293206
"profitable";0.125754824014454;-0.0714030856527623;0.0895040974356702;0.591172128703654;-0.0353261053415553;0.0406534289485113;-0.0774823630903267;-0.161502084758285;0.000915961407910452;-0.176592481598439;-0.0177063068584425
"proud";0.515286682324033;-0.147562985663757;0.236086967236549;0.0417931625530782;0.482510766849287;-0.146232994566631;0.146318166792384;-0.0645382520661186;0.248369635451213;0.0552712985469645;0.284524651186217
"prudent";0.11384084539463;0.0221244544072784;0.369081181731038;0.251475269367641;0.0488946880414896;-0.0676906153974793;0.408934364987166;0.144614249292471;0.178507550713807;0.0334192856412701;0.371389594042851
"qualified";0.24316610623201;-0.0763343436098406;0.152594372985451;0.0243058012092054;0.302079737330782;0.546393672489305;0.0967529857860201;0.2010241108924;-0.116568561721632;0.122096597162289;0.0557583773834784
"quiet";0.699247670691091;0.326532075710567;0.253855957901985;0.0615060108878264;0.121601502539121;0.0598043739537144;0.166329978067922;0.0998528271099619;0.0110533761857127;0.0711374377971597;-0.0011723292489758
"reasonable";0.2552303930578;0.116795004002072;0.146860447628677;0.102932410347566;-0.070279707093317;0.324769974436864;0.580950229011338;-0.0637653490740042;-0.0245030086948206;-0.132805592986386;-0.126798932776962
"religious";0.319878283189259;0.0807273943503542;-0.215260015421697;0.0646280245391226;0.437774894599088;-0.13033080500546;-0.11117065056457;0.119582357969979;-0.00293465308002435;0.143532647053542;0.203732242504771
"respected";0.0912760148706921;0.686836490569431;0.224803246405378;0.150525044210571;0.0981944629510528;-0.0191534636202917;0.0496616516629234;-0.033942071112963;-0.139330851119498;-0.0941788688753913;-0.0211037085148923
"responsible";-0.0529181972790749;-0.038013479102642;0.154585431616463;-0.0568756074821541;-0.0294698922232168;0.278715309304322;-0.0381135404989468;-0.0495508036214075;-0.0956333844462321;0.490560865405769;-0.0432733081041218
"rich";0.766579077288712;0.155060288627798;0.089596300732868;0.209522966933071;0.0256488591447318;0.0152276309727423;0.0455134524279363;-0.190150321514111;0.0855873283653219;0.235186266260457;0.0308384649521063
"richest";0.587578707240159;0.25128822549575;0.311010249269936;0.248785129267156;0.16286137057256;0.150033872655255;-0.0395125218611868;-0.199234027823262;0.217946265282247;-0.0556982037249346;-0.0349914466135757
"safe";0.369733695235304;0.162912668942192;0.481713360533513;0.196598514951306;0.181449699057435;0.0919910884509187;0.180635836792578;0.0259403972139921;0.178806154998544;0.191198251799034;0.0464521790063403
"safer";0.0322498809470243;-0.000696669257937744;0.228049292507176;0.36582716347324;0.0397233598299327;-0.0233096154970942;0.0709530053913732;0.101678926586916;0.0860704909270799;0.375022511286962;-0.0273171361148983
"selfish";0.366351240710303;0.0780252007455636;0.289867757293189;0.127293536388452;0.59185031364288;-0.130035395212956;0.0157934180167271;-0.0921176402516268;0.186322037816003;-0.0558646572598203;0.00456902229608518
"smart";0.556261909641074;0.19596259841882;0.279362385401942;0.202834217487063;0.152102577590555;0.47897189733802;0.0816008774312874;-0.216292036432034;0.0844594096526987;0.0159927193723903;0.0174239238366066
"special";0.353666475421494;0.116792565719774;-0.201555873402031;0.347446042203396;0.363943705608011;0.0373444185876258;-0.00545932474879876;0.276701493579954;-0.030075404475168;0.189549558859994;0.202314976734306
"stable";0.0377832854021618;0.349322840803403;0.440446371316464;0.140925245197444;0.19413016252061;0.160089768752627;-0.0341981046727902;-0.266018980332009;0.0150008084166451;-0.00730452033680876;-0.0538229680337361
"standing";0.165216992896922;0.114454739955123;0.799297174243591;0.0497507009421816;0.0100411528017365;-0.00579332643920342;-0.0531844480567924;0.0851197890761031;0.0806261197349264;0.149112644785017;0.0220829712407668
"strong";0.661715657349572;0.13182162295027;0.144637806941169;0.187353475841796;0.138938848919919;0.331535404782458;0.0303598809790715;0.113509441388136;0.0868704348036371;0.0196417561525724;0.241142916132556
"superior";0.230173031151218;0.576163208876073;0.0914126998732618;0.186163845634288;0.154794360753188;-0.0615513070177676;0.15035776388017;0.107104351490301;-0.212744122390387;-0.0943427835104864;0.0738567525761184
"thoughtful";0.492145618409744;0.385356969111684;-0.031059891987721;0.108376003271565;0.327578142466965;0.0326266602710853;0.0123766715688881;-0.126580146179715;0.18052188464726;0.153864118703685;-0.206785188571789
"threatening";0.301589336996362;0.279947600550656;0.0169851172879764;0.120472649393872;-0.156996226584735;0.554739959022842;-0.0583994218812753;-0.0728369701845447;0.0604548425977263;0.0658271786819935;0.304810410234928
"top";0.279580454451329;0.369089917201115;0.181661430172937;0.342991563960907;-0.0606795827289293;0.315472443561106;-0.0989420357295428;-0.146479267875681;0.0274734389948771;-0.0361635478759157;0.357894207083452
"united";0.058063731207416;0.527793619624725;0.0791502108219536;0.148880212918303;0.121947759472306;0.0571932043078864;0.0596781994461148;-0.0102029720719181;-0.155498153178931;-0.0780586568738276;0.0646885713108209
"weak";0.767229438236229;0.16066253403667;0.0744798765383158;-0.0500157476295185;0.259577386727306;0.204800135391928;0.0171036617531399;0.232996864104876;-0.0808378477742425;-0.0213800874066343;0.141735451717525
"wealthy";0.312718668754961;-0.125045058561882;0.0584293811160785;-0.142034465082997;0.232573588370989;0.611189975909497;0.160818838488997;0.250660277941758;-0.0802822358068027;0.0487331456334539;-0.012151756913386
"welcome";0.161831682515628;0.589642345999756;0.0927837308122963;0.0456431677843355;-0.0882875793158536;-0.0293625708356268;-0.0303823164041017;0.00285674943081523;-0.0672953236604389;0.0764708000877711;0.167276631311386
"universal";0.526025012598889;0.491890619576084;0.0966634728925337;-0.130829044202385;-0.035056490625047;-0.0717383682010565;0.0229439648798943;-0.0749749070842227;0.096685575135001;-0.120903683078827;-0.117060130573903
"suited";0.185364393295332;0.556932807071279;0.00393208079707724;-0.0664937131805868;-0.0672814610206747;-0.0819893467113859;0.0167302331765872;-0.0821287994971049;-0.0874718204414898;0.0395380738416223;0.212624005510889
"surprising";0.301650639582783;-0.0238565622703051;-0.190553076590548;0.000401955909637227;-0.0776586359129201;-0.0734467611313779;-0.0114851724671509;-0.280121648146612;0.0421317621149449;0.169625603750583;0.121736903711134
"secure";0.115011695892524;0.313739885899568;-0.153432472606655;-0.0465739501776647;-0.0796197867655006;-0.0432735054812237;-0.00806749495906831;0.036951682100963;0.110599619889037;-0.0426257923296571;0.318545800646872
"uncertain";0.143382413462438;0.19701790391829;0.022132912869768;-0.0523057664728048;-0.1508532085607;0.156591516778671;0.00436481896086604;0.376082941274709;0.127375358735749;-0.0234644025144056;0.351941876217254
"unpleasant";0.311930092284369;0.408559792288303;0.435072861796006;-0.0193732438450951;0.0691088851203364;0.291614094676577;0.251416292565712;0.0891221378637943;0.0831044763465919;0.0969224121329832;0.0466827193850757
"wise";0.268600930685952;0.285638055802997;0.187036356873272;0.356691456934251;0.226389592959508;0.311700469793931;0.209172196640298;0.291424108672805;-0.109371398012016;-0.118922770430739;-0.0325346575092708
"worth";0.298875919437176;0.268653668064286;0.416740138085027;0.305021415683671;0.136286097639858;0.130033068105516;0.0774150252931325;0.112120672836763;-0.0529428728962696;0.267234314720729;-0.0262133985813046
"unfair";0.459107604018669;-0.244482390504547;0.0755882941014227;-0.0581712870780315;0.015175441944383;-0.221033057934506;0.0740622756351692;-0.110629097521104;0.0796754815822578;-0.165478297076228;0.0885172144243692
"sacred";0.295523492603458;-0.202548887107566;0.386030603253802;0.1321921418682;0.0486633790685409;0.122651794411139;0.231360301918443;0.0731976633323201;0.135061449105573;-0.16352966004205;0.118145915946605
"unprecedented";0.165216992896922;0.114454739955123;0.799297174243591;0.0497507009421817;0.0100411528017364;-0.00579332643920357;-0.0531844480567926;0.0851197890761032;0.0806261197349265;0.149112644785017;0.0220829712407671
