"MR1";"MR3";"MR2";"MR4";"MR10";"MR6";"MR5";"MR11";"MR9";"MR8";"MR7"
"loose";-0.0666733687296035;-0.0264792922129114;-0.02357623964157;-0.0301295938565087;-0.0574805068534665;0.015485887993324;-0.0138884370364362;-0.0317067001345251;0.568386035330591;-0.0053152822419232;0.0647907209382108
"married";0.171725137249247;0.00973144599439577;-0.0308231178424451;0.0568960400347629;-0.101557504394712;0.639058997917095;-0.0368826504036563;0.018436268586206;0.167209796183935;0.0325923473468582;0.115424719366525
"mature";0.347474619659612;0.00546990872105318;-0.124977394398642;-0.0666216225306738;0.238336932368794;0.0164482332570079;0.0123290090778313;-0.134810084519584;0.54446947077439;0.040554179003664;0.0430820342743336
"mighty";0.0115300518069791;0.168564301906394;0.187170415633542;-0.0574827916541313;-0.162580043755053;0.00307061507693848;0.35197236994098;0.053062166854976;0.271032856093978;0.23310259283642;0.141251648486195
"minded";0.350906012749177;-0.0568568069703686;-0.043468517068926;0.56244122875836;0.0459165549442691;0.0574458820605058;-0.00399392059907521;-0.129393809621934;-0.00634921380268085;-0.0843165608369749;0.118071904404731
"modest";0.275470212391429;0.199731232844283;0.454269673272469;0.2094491581607;0.455549261521542;-0.13193735327337;0.00386792015422942;0.279683103567831;-0.0458056768571791;0.0377389924302082;0.0107276269239797
"mysterious";0.635286943805296;0.0794071395415409;0.0760032935785631;0.153421949131665;0.0937558770230289;0.0248467103980043;0.218820898068384;0.0973274394346628;0.0142817994428855;0.0958044081519553;0.294125906031511
"natural";0.717931931129347;0.10224024603546;0.261108283831963;0.082100486699054;-0.0350859718870899;0.149764922458685;0.0310020528466605;0.219791524411045;0.120680112016668;0.0467830503759391;0.0933400736243898
"novel";0.0396268047445324;0.236061938597574;0.189508669021712;-0.100182171322826;-0.158728191579669;0.248296851326697;0.0063962398038096;0.078170295737755;0.463972634512184;-0.123924457283463;-0.0775874986283168
"obliged";0.122930822180295;0.397868137031898;0.247790922970131;0.11479772974819;0.0267699856710937;0.0033810486016715;0.259594011775772;-0.111992328070825;0.219351326721467;-0.0883711483743964;0.11288357672234
"outrageous";0.224976879801393;-0.0879324939965968;0.0768470145660862;-0.0610023275209761;0.0169160966514472;0.0635735441267014;-0.054182873547676;0.0040458444850719;0.399212355851347;0.0156622916993342;0.484470329471273
"passionate";0.414112196113053;0.134862731827638;-0.146822843714895;-0.0332387877202405;0.0804376543292634;0.152209364763046;-0.176910024663429;0.245551814908589;0.473967476634517;0.0194756687503194;0.0346800202815404
"peaceful";0.180397643035576;0.283772185460373;-0.0910603811450694;0.0509831394929569;-0.0722751397737879;0.223729895798655;-0.0349126837544319;-0.0185938604012097;0.0426841142427462;-0.0150569194012225;0.265393363542174
"pleasant";0.598275195890647;-0.112092074276239;0.146328342188361;0.381387951078461;0.170603622185254;0.0533808821764695;0.254668847319793;-0.111695685291216;0.0843852407462574;-0.15153617280653;0.175057134716149
"polite";0.364651841289618;0.577810257000926;0.137078697370529;0.182845279910121;0.0941051442167766;0.036338256442659;0.0626175299857654;0.14660090504805;-0.102235871260744;-0.105885781141365;-0.0781264862679908
"powerful";0.720089288204019;-0.0756285480674948;0.0830456764589341;0.112229342654314;-0.0969212835184907;-0.118270442295951;0.257021457287865;0.0379918198815368;0.0208181712046822;0.0363034906968106;-0.235768213580972
"productive";0.326642937592968;0.37919791775359;0.0728970743885832;0.175931438972397;0.205735734761213;0.119930298932504;0.276140265479961;0.0598757487870288;-0.131631442129289;0.172529269468383;0.0601660784045006
"proud";0.463457137436387;0.390257529204955;0.0477307984561337;0.0116784856612779;0.126532222501497;0.490212993326317;0.0769440050544399;0.057679221631356;0.165146703106273;0.0843754373937555;0.0534451897610274
"prudent";0.0196413154200442;0.60480878080543;0.0418772747960001;0.107701651143319;-0.131634764700163;-0.0956993533459094;0.330791209550073;-0.0193229827227639;0.127620286559294;-0.23470910373107;0.21660351665474
"quiet";0.381061455273474;0.365133822852266;0.11606721069544;0.524841860701144;0.257816246919956;0.126161464127404;-0.00817664773735895;0.0631476649162704;-0.0594015935505854;-0.0433515140587952;0.0847665441987068
"reasonable";0.157415878909462;-0.0886316434773695;0.120252662771479;0.554158939668824;0.0233033521691994;-0.0250157022594929;-0.00871555403105078;0.259047240765445;0.000377527528541713;-0.0510801779840087;-0.185852752466557
"respected";0.386647378285596;0.120255606873198;0.0566788954325995;0.131366625539172;0.666317338818785;0.00781865035795696;0.132212864483538;-0.119874697706901;0.0101748917857542;-0.209465538656556;-0.0875115301556087
"rich";0.441778229706842;0.23557044071915;-0.200989566320179;-0.0839754618997118;0.331886562879328;0.518058034914478;-0.0460038825929244;-0.126488944383716;-0.106604290020597;0.135000650964699;0.0413674485350235
"sacred";0.00827555825904362;0.176958218487369;0.031845690681592;-0.0862170840320347;-0.0222046627217479;0.622962758914668;-0.114838584758622;0.235814313683136;0.25429208298278;-0.108082915537381;0.0135677086187464
"safe";0.696906015747818;0.248183184226353;0.0551679436952312;0.211410797405903;0.152063235567725;0.228957949754352;0.101204966117128;-0.0675413167091014;0.266266474250247;-0.0901559283792337;0.111638251548272
"shocked";0.455429590955173;0.118311640528021;0.18008562549909;0.138636566866158;0.104015193925904;0.202825259754822;0.131124846901382;0.205454034919867;0.054675486711123;-0.118025527260604;-0.0355890822484087
"sincere";0.577300184819186;0.126084841582737;0.302496134797591;-0.0434293632600516;0.269972653498197;-0.0340591829406073;-0.1170038564096;0.165084797141679;-0.12979046124243;-0.246495145035098;-0.011091113762012
"smart";0.507804578285535;0.143407770781285;0.157834654813241;0.0819783662216495;0.0165632764168491;0.401549524106362;-0.0908207712767304;0.164298359354214;0.0976650829204949;-0.298733097728019;0.289396059823436
"special";0.187583681349326;-0.0149554521106907;0.296821321359242;0.614407285442865;-0.0212684185251196;0.0678193527401728;0.112450581921129;-0.201781682185733;-0.0318577975252353;-0.0383292837383045;-0.0697215498954037
"strong";0.514665796517251;0.367443566110245;0.269211380380606;0.147030028649337;0.305623956877182;0.292544442284129;0.107809332385092;0.0216573328828103;0.0403024403970601;0.283191255297126;0.156022417186109
"superior";0.513600360152291;0.39710305234512;0.0981849038254446;0.178665842872614;0.426546646178709;0.130903194596598;-0.0433746934161884;0.0471736616338859;0.162886725279764;0.025166484639852;0.0589460717410941
"surprising";0.600443064850799;-0.0535849184792924;0.0458210820778005;0.0279356512606265;0.277021788453111;0.0511610693119488;0.0153807967903374;0.358037479794802;0.0707915542959602;-0.196716328320313;0.347430461227774
"thoughtful";0.473921394892327;-0.0163480161002555;0.0259760852477542;0.13927749748765;0.386064735400505;0.21858132231747;0.117635036859946;-0.0564888209776673;0.122449158195835;0.00544201383945767;0.466263227703225
"unpleasant";0.705331984717696;-0.032680694545187;0.104292591409659;0.300089212642123;-0.0647724630676685;-0.147477104976096;0.0931651825788956;0.116048089183785;0.0173736259790474;0.0601392136551025;-0.0776102454219261
"weak";0.674797692263178;0.27832382222123;0.229919125679712;0.261955928589988;0.238617989023274;0.156929234985418;0.184645995933921;-0.00660483051085285;0.122890782555712;0.0412692727648721;-0.0145242174306116
"welcome";0.523814268698262;0.157496918601162;0.347353874391678;0.150405435390309;0.183695349626604;0.346989027308103;0.0892523597412222;0.0809595414344456;0.0872973682868061;-0.161791516651466;0.103299587528989
"worth";0.46001611650444;0.118936462345185;0.251724817246041;0.181062806761371;0.118221274984328;0.235737361074851;-0.0716854715304693;0.373669684955076;0.0673761263283353;0.0534746626986589;-0.0302863197505267
"weaker";0.00412462705246197;0.505290544433362;0.0229560830558299;0.0345930537096219;0.269243746006107;-0.0108185735050147;-0.153966545459848;0.11290210547171;0.444844767016425;0.0786899724836366;-0.160518355837708
"vulnerable";-0.0549808832701795;0.0944378991915026;0.0355213373700458;0.628131963027589;0.0433103160042768;-0.0823412122210372;-0.172433111040075;0.233083252765037;0.00110803148240469;0.305628357149661;-0.00464953894190503
"pleasing";0.538285544728151;-0.108837974041672;-0.0775196141178167;0.040652281916389;-0.00755892031423669;-0.154864937365989;-0.183660209482204;0.113985045354656;0.236208594672915;0.206061063679211;-0.0549432267340469
"secure";0.475311218314762;0.199644617267517;-0.0757375889467898;-0.156845480579733;-0.188244995010855;-0.0226542307295655;0.301811704520362;0.0553603972658302;-0.12764262306293;0.223592084632111;-0.16136702100622
"social";0.427826235196276;-0.0943852362719311;0.168948247823106;-0.00248598093264467;0.143133197489856;0.0415372984965099;0.549921953728002;0.0369991047295028;0.000978355119386145;-0.0993422562019284;-0.0389946199232822
"united";0.701831324260936;-0.0955674406940262;-0.154962775135793;0.0760161841838795;0.153973009005057;0.112730710818506;0.0412572398909125;-0.0754742141877139;0.0391083127944935;-0.173068574220543;0.0605759540619138
"universal";0.301730819421459;0.239409771062088;-0.0783633677402745;0.106145730342566;-0.0556461294386671;0.0151205817644765;0.0256766109416951;0.0278983469138528;0.0580164239805304;-0.350149383738969;0.141910072823679
"wealthy";0.631919300352811;0.000748964120581291;0.164304035053771;-0.263666960125852;-0.0816785563433728;-0.0558342581909117;-0.253338117881508;0.0755795411750005;-0.0840699135440888;0.093273841205934;0.0929218004501041
"uncertain";-0.0664951939251488;0.0881168815573964;-0.0230740461287375;-0.0163215746227703;-0.0836218419375606;0.0910846595549791;-0.0350113571472206;0.080725495462865;0.603545821389375;-0.0231703974349706;0.06230832858521
"funny";-0.0237007824077636;-0.0294227324895235;-0.0179591242665846;-0.0206079937521442;0.0422246313332459;0.492782104234294;0.0353935511915295;-0.0436155863861051;-0.0770455208111271;0.102917717277669;0.00775297011372008
"responsible";-0.0757485091906807;0.144947983585495;-0.077867187182561;0.203190307589393;-0.0378718097212448;-0.0415445575459914;-0.091969453262897;-0.0383881676386085;-0.0590999285580089;-0.06576880836825;0.0922391154995917
