"MR4";"MR5";"MR2";"MR7";"MR3";"MR1";"MR9";"MR10";"MR6";"MR8"
"confident";0.207561564497164;-0.158128868307758;-0.123020899348409;0.493088385168969;0.0395637106097554;0.0293114731889384;0.0282822315178216;0.311941925141145;-0.00737918216597161;0.207482125122711
"cruel";0.607189971466486;0.251797928364808;0.117144489635284;0.0241109583311076;-0.101705253128827;-0.10555477945415;-0.0903864357545103;0.162227781860543;0.284232170580544;-0.00927146154159946
"curious";-0.064376132638353;-0.109208645559308;0.290495114804698;-0.0591152532057861;0.595666832497963;0.0706790577671448;-0.126472561838227;0.118797888445518;-0.0505499436164343;0.0157790125447138
"dangerous";0.133282576071053;0.36330531820857;0.155343635932048;0.385559130131267;-0.0690027524684865;0.0560871245335097;-0.0691778045604605;0.125672544087051;0.163497249275991;0.225027019098887
"delicate";0.411023214348148;0.320276765659016;0.0562810010496465;0.244101131505302;0.141729289056074;0.306945157456672;0.159853772721831;0.2955310721921;0.138146117416449;0.129867796062947
"delighted";0.632490508565221;0.197783725237641;0.035688199296677;0.473790970667471;-0.0601632710513441;0.25700807334993;0.0351116142156683;0.0188841134126213;0.0572720162057446;-0.103210340493431
"delightful";0.571886003567648;0.376534582268019;0.170571487778317;0.294268705429633;-0.00347725298627859;0.186450895071047;0.0691529250770226;0.158601843057909;0.166059481414906;-0.0193004040947302
"determined";0.620879266746204;0.114602569484049;0.0083023339625637;0.0017502411930779;0.0889770638861526;0.233294500723257;0.0652500882908091;0.0737169531800502;0.317781836216825;0.0214381726613223
"different";0.289687492289616;0.351013046482565;0.164991574616559;0.40582176340575;-0.011769204194688;0.294585995404977;0.108574847868914;0.243814529247123;-0.0109540172224124;-0.116868246991664
"direct";0.258508129950503;-0.0441833797313788;-0.133181321206094;0.0477942611071032;0.138351349778534;0.0776970454172903;0.143821928746694;0.379728189892811;0.0785906192384231;0.0843756740276683
"entitled";0.165233592149269;0.564910993196389;0.20907217488874;0.0062278828894071;0.011096748618241;-0.298292287520651;-0.0952284465565449;0.0612969462911816;-0.137296630587279;-0.12910373392188
"extraordinary";0.733462601272976;0.00579547297094949;0.00262923403279208;0.036009140517862;-0.0260470764085388;0.0297100916403613;0.0999429262844608;0.10770644773153;-0.0325930014449215;0.02373828914946
"extreme";0.422715640707926;0.0303501150163531;-0.0946990176139686;0.562603320041219;0.0634726824576565;0.0738073548199283;-0.00463733121919394;-0.037519035831397;0.0129302704729773;0.0761757163892383
"fair";0.229197985566684;0.377974796306972;0.201888867849232;0.0266530604489234;0.366505804231165;0.264143460290626;0.0988482747281647;0.279849949030814;0.211830057569402;-0.00776994129271378
"faithful";-0.00178291229628493;0.12248963927922;0.640380366925757;0.168609815905886;-0.123768263524207;0.25544547380053;0.315111471456606;0.0582876567795337;0.00375777845884574;0.0820296212060142
"familiar";0.270137803128671;0.191531463449228;0.090543868749258;0.398123127582052;-0.148024370348216;0.3188594676474;0.00273052987620629;-0.0581809679800756;0.0367078984628345;-0.427000430947641
"famous";0.385620579012294;0.254001791363471;0.150487576743821;0.519333433221462;0.0530137293546468;0.13032027071697;0.354067845987615;0.0650619287129852;0.0259612758281601;0.052970518161058
"fancy";-0.0353318677183463;0.241556625480642;0.208532972261038;0.676357835550362;0.0730092153867346;-0.0486881930217352;0.185613457280591;-0.0671038862706164;0.0194727805891915;-0.10288022841546
"forbidden";0.0195164749865619;0.125798997518804;0.0167770255887851;-0.0588907221827533;0.0924920885787169;-0.0886127840344799;0.0299772248541836;0.329968433864716;-0.255321186145614;0.0312141995748887
"free";0.261858328171982;0.356083104677557;0.267256938496477;0.563949202854417;-0.0869070971801586;0.00301654535001835;0.0273063324105448;0.0932167418009052;-0.0171050700112248;-0.16863762472761
"friendly";0.163189231927874;0.774366867809072;-0.00322746135084302;0.0390539874786771;0.000602577986596455;0.297435055894489;0.00980970590307263;-0.0597069581219182;-0.051037504980829;-0.02159484709154
"generous";0.395466309726254;0.41819515061431;0.0965410641702758;0.399581971065505;0.277535312735692;0.237033754443691;0.1551880197252;0.0163452961278984;-0.0312960452082805;0.0856022342927011
"gentle";0.143374220818357;0.402779160915715;0.366509095609159;0.136831431480537;0.132190439635331;0.237281292612311;-0.10811717638059;0.346770206738402;0.306716571450271;-0.0820011802278947
"genuine";-0.0497548527311552;0.647927372075055;-0.0915606247994904;0.0347009339467092;0.0165905382191903;0.135174900888246;0.0205637932411517;0.141624855663299;-0.152945667730367;0.322373136732412
"graceful";0.228151688126234;-0.0623897932109391;0.00685361472345365;0.0110110240068355;-0.0680925494622836;-0.256015405765689;0.336750158663472;0.284599120419111;-0.104353986983687;-0.0339762561130112
"greatest";0.179634995847035;0.12921212623718;0.230260625824525;0.202526312359027;0.172050272589869;0.0927314805777492;0.0922070729761593;0.387174613431896;0.0622104600300437;0.339480405438943
"greedy";-0.0103506934213691;-0.0707528828340475;0.0446709131400352;0.130995510598617;0.168265309047629;0.385305817188772;-0.0525877288926547;0.100654110769532;-0.000483533991595742;-0.0511287309886113
"happier";-0.0870653899594687;0.00281532877881031;0.53402536019744;0.102161653342553;-0.150650619975049;0.0965930105766079;0.525926842280374;0.179268054187761;-0.00517171084556561;0.0184685775986801
"happy";0.318255347340577;0.164497384010923;0.2714155628009;0.276842746755405;0.077933543902702;0.298749189785558;0.206808710825966;-0.00534167507648196;-0.0964951322121913;0.0753789020669523
"harmless";0.151723932739233;0.283214987481298;0.763462433387869;-0.0185560311048277;0.0777494592627842;-0.054021897410681;0.110228378081011;-0.146388326847127;0.0259354001535971;-0.0966863399388079
"heavenly";0.388684909061219;0.161348104506515;0.307647537907771;0.0507787072747082;-0.000853318299376284;0.531767529262232;-0.0599331252187317;-0.0912414163287398;-0.12244444260646;-0.0531249510055334
"hobby";0.312973623192646;0.143914411681659;0.208560418775077;0.039515553506216;-0.118000969643935;0.492240955156287;0.352419693768405;0.0880930989175743;0.041636411994963;-0.184128732655756
"honest";0.132041775276706;0.311444328613173;0.48217038312513;0.460368130961234;-0.159790941455385;0.119223944397157;0.115516855155358;0.101465638063812;0.164514113070974;-0.198948564975623
"humble";-0.115325943637798;0.0364666642491096;0.0351010109311871;0.0679893088431641;0.642841360158053;0.0329948512679084;-0.0559748198247222;0.221320723314073;-0.0704592583260089;0.183218911401487
"improper";0.430024902448921;-0.0158982401625443;0.0340839472519158;0.112144796246537;0.0452655908350083;0.00325384616374616;0.256709123517539;0.557432004214503;0.0154210296040631;-0.215619614317754
"independent";0.193484294676792;0.62981556864157;0.362703871907876;0.216587172111239;-0.038574735440182;-0.145310782303475;0.0393155358860396;0.010085902319457;-0.036586674342999;-0.291564247072676
"intellectual";0.270137803128671;0.191531463449228;0.0905438687492579;0.398123127582051;-0.148024370348216;0.3188594676474;0.00273052987620639;-0.0581809679800755;0.0367078984628345;-0.427000430947641
"intelligent";0.470414342540239;0.0706155464210279;0.567617317893933;-0.136197972400784;0.178663975156914;-0.0543553533869679;0.172290644009739;-0.204192672696024;-0.109990451124005;0.12250080160027
"interesting";0.181391769630185;0.0812704836690609;0.568820976901276;0.0309385463488664;0.0988881385870978;0.313806287016631;0.0289052986097346;-0.0319493402939144;0.188430312125697;-0.0435267249762429
"jest";-0.0405129309718768;0.188437217448842;0.421606573619003;0.177191098894985;-0.171065778129689;0.0667626277854232;0.634000075810189;0.00873604851713312;0.0915240527191578;-0.154457649754457
"liberal";0.0487743279276859;-0.0944689694245616;0.0739976309145665;0.109459505362905;-0.0353173975923149;0.0287285212341538;0.0435213178100939;-0.0364261341931007;0.540519828975303;0.156347565349932
"married";0.438850549640588;0.295267914336202;0.184766541384692;-0.0389663860980634;0.40358617856505;0.00340470204333628;-0.0576086846226546;0.143916188354678;0.205615954724694;-0.0459410617300545
"mature";-0.0156415817354854;0.766498930233395;-0.0219200790073271;-0.068962763316033;-0.0584045610690462;0.201574810222064;-0.0244965783795501;-0.0449889911258935;-0.107437801813485;0.0532935470879364
"minded";-0.0738631523409198;-0.102268078831059;0.152222342118302;-0.0211614911978395;-0.113893836132492;0.0274095406997562;-0.0209931551912747;-0.0714508503354339;0.593165144027298;-0.0156025033624134
"mysterious";0.162419929028488;-0.0618465005373308;0.040682650069396;0.0125695039246735;0.567895401720134;0.342652483983375;-0.0757595625656183;0.185716452878342;-0.0250367519757968;-0.00393860653328204
"natural";0.501203178371771;0.559708874124965;0.245848129305192;0.205183632018657;0.0437429253619157;0.174022851613476;0.0922677463677165;0.0418625747874412;0.00614581979990299;-0.117132728041039
"neat";0.14138934975;0.135283789505148;0.244382787791656;0.0110148883428467;0.228703664806886;0.139483777117779;-0.122419334535685;0.258601838955666;0.340258483062995;0.0627143850481911
"newest";0.152721866635338;0.0356324799948037;0.741222695209674;-0.11264094388186;0.15786713687546;-0.011944857831662;0.202263787036869;-0.181652228019697;0.000353103114415286;0.0424580953412369
"pleasant";0.390460058778768;0.195623926290154;0.0193143831805819;0.486712590282281;0.0544768925876568;0.34400595677256;0.24907690645346;0.0271350639061628;0.0578767204186709;0.0386925002987065
"pleasing";0.407050131815386;0.398894195763599;0.388818053057273;0.0276742815138427;0.352156380780631;-0.100876059500981;0.062326002999895;0.0594468250539517;-0.0576799781100539;0.0491394772631544
"polite";0.408576603598486;0.207063016098341;0.314966879794776;0.115131140064888;-0.128650340808594;0.29324436781435;0.22531307991691;0.241683090574084;0.0451792450863552;0.0564897304924192
"productive";0.093545561867171;0.575494692289261;0.0880559093889781;0.153980171122878;0.0504440412804787;-0.066998388888059;0.468162918176271;-0.00466341113085041;0.0761562927896184;-0.0528292125623326
"proud";0.439101283103464;0.151017547118287;0.131889718955147;-0.085371311897361;0.169961793904183;0.468114727792995;-0.127743363857856;0.0227039023268817;0.0807888762520386;0.077533778669386
"qualified";0.0926317140574279;0.83571584677456;0.112713813743909;-0.0418977739032183;-0.0307350399398095;-0.0453860837543196;-0.0689847622559894;0.0114912138422893;-0.147578561250924;-0.0508625168509976
"quiet";0.330509955346546;0.447008627396176;0.528568641946768;0.155880608224402;0.162692257720659;0.217160188823265;0.137556776026998;0.0733383551027294;0.11445759732146;-0.0899147858090664
"reasonable";0.018707251182336;0.679656820349311;0.249648762286672;0.251394798373225;0.298603438580322;0.0658105136892166;0.0802850427841758;-0.00645317740704262;-0.0199631529205835;-0.0597707597044944
"religious";-0.0299241341459288;-0.0365262678225785;-0.00461062197854711;-0.00489075134847937;0.0910339709538852;-0.0618086954977972;-0.00700653860673659;0.473105982522808;-0.213342139998218;-0.0332910118061276
"rich";0.250653350097609;0.322556660427936;0.0425917057050244;0.447120559730303;0.212651268519695;0.254840178134903;0.318886507674949;0.222859711575295;0.0888313454104095;0.0381053118178805
"safe";0.212699341715349;0.338902346393753;0.0756133153362871;0.334653081705034;0.31895994861362;0.182284022811888;0.288540563462632;0.210960127992444;0.124942857992888;-0.008658917486907
"safer";-0.0563964468004353;0.0986335285033655;-0.0820822342208925;0.0476210819616313;0.819634837081307;-0.0443558925396703;0.0245880744500176;-0.0106288405468657;-0.0526582855102328;-0.0666108066227441
"secure";0.257271335333794;0.322490338189632;0.308078660256632;0.506893737850285;-0.0679811772052279;-0.0757894424814671;-0.00893789300444052;0.164351745942272;-0.0641500820446453;0.0186353861926568
"selfish";0.276688212690766;0.323068599421467;0.202575009044356;0.047243298552224;0.244417792719787;0.17836251559352;0.120636198608397;0.16751366276119;0.34115704642255;-0.222127540922525
"sincere";0.0457118876154099;0.473724423616831;0.583440379896931;0.0374005255021678;0.0261674996365672;-0.0633747803188964;-0.152951650569504;0.0880021437252901;0.0621728884155965;-0.193683808492744
"smart";0.755925049871699;-0.0858968951886333;-0.0231840244873378;0.246167116593444;-0.158035192247647;-0.00817703877919491;-0.101378564825629;0.0568806676418755;-0.0112357997143485;-0.00566585655798865
"social";-0.149661836310247;-0.00181757314779961;0.609080781401022;0.0114227037488233;-0.0895612059003287;0.0564383733347316;-0.044794221773736;-0.0646157853767557;-0.00113888794005045;0.0105988705331299
"stable";0.120037488871754;-0.0338086298967153;-0.145704066268837;0.173864025958365;0.156456483689983;0.0275581620542615;0.073914327425815;0.498178785989929;-0.082306316038952;0.421799452894272
"strong";0.682813049276264;0.163163524348712;0.0956267137469267;0.104126239948043;-0.0368100360776632;0.354317221836498;0.150572723680838;0.0308661281555378;0.110372915091452;-0.108050649215847
"superior";0.667160769752427;0.235954235280097;0.238534243291828;0.230600687203617;-0.143290998226197;-0.0324309611179421;-0.0734008420062117;0.180858391485894;0.00729217937032628;0.13455863008712
"welcome";0.564281682648686;0.248444932140064;0.479163498222735;0.00265763358642112;0.0147596402139372;0.0285753905053903;0.0744292245858196;-0.0163633639051602;0.0323078686021354;-0.130101117198287
"entertaining";0.0328436533346889;-0.00997994559919511;-0.0355269398857282;0.266863368278408;-0.071721295137156;-0.0772575042549161;-0.0942080909151734;-0.0508848343007928;0.302310493028008;0.418550479347851
"wealthy";0.300415969690893;0.0350244873010954;-0.0371465972370564;0.136553739662701;-0.0491228410900923;0.0316903189277057;0.232470928323401;0.0608315135887107;0.564812567930431;-0.0982590082352088
"playful";0.647912931756415;0.0587176057207368;-0.00286582939583485;0.258923092252486;-0.0177698503062667;0.105293264401454;-0.0293260265406065;-0.0134050384945319;-0.0235330363100529;-0.0207887897069955
"unpleasant";0.325834021121332;0.327375225004339;0.21409269520435;0.449274578055329;0.0560081799485573;0.274607085906416;0.214525702883071;0.319787896427102;0.163530680473683;-0.0542133774086726
"wise";0.128099228738277;0.0091812021471276;0.595248308088359;-0.199997108260052;0.451904627645918;0.19736957614051;0.0308170764891426;-0.00601765549660476;0.044424484468354;0.116096109503043
"worth";0.234806135202184;0.494788788043259;0.379667142526452;0.342657242590976;-0.0451570809699575;0.118398920176601;0.278803614310804;-0.0237053580260849;0.0127328948882424;-0.0609982871133972
"novel";0.00710759641936719;0.230690541708064;0.113216836120001;-0.0503349854392421;0.0902923645315763;0.329899196452395;-0.056870194538977;0.629658126664121;0.103464914925238;0.0320912517444541
"original";0.198002626245891;0.230050599488225;0.216308037175068;0.241282946810673;-0.0275482041615695;0.444307569470037;0.0565716084840408;-0.0505035428561958;-0.0262967706321128;0.223959505604373
"sympathetic";0.042759447783255;0.321911156513289;0.062328417086046;0.0417306772348693;0.298617677442842;0.268469291250041;-0.036355459080089;0.32686829585504;0.30134223649504;-0.0474446394645803
"modest";-0.134104227878379;-0.143964175150625;0.446158860790227;-0.00483055249439853;-0.0767244222732793;0.0663924485646163;0.443073476748213;0.244219326887525;-0.13424707839389;0.169675781228396
"surprising";0.0309999620888079;-0.00411102102910251;0.136112307845962;0.0122934199885286;0.0135062581746579;-0.0527930544213778;0.853808082801111;0.00730338871847752;0.0464861808621725;-0.0471646494231105
"uncertain";-0.12147432431005;-0.0165637580535232;0.436267793621327;0.00401997184717508;0.0129856066263258;-0.0619868473842672;-0.188512088150298;0.137223615273178;0.0703100763045701;-0.0499146528148158
"tidy";0.00211855552687728;-0.114017757143571;-0.0374101384838919;0.646446846136727;-0.0750920943182833;0.0670912392103994;-0.0701343642775288;-0.00807331751474327;0.0363730307037726;0.079632779922459
"universal";-0.029954850177658;-0.0272975426732369;-0.154503081125331;0.64992115702092;0.132971020938643;-0.00453754950673922;0.0351580351710172;-0.0656999712435124;0.035210557448193;0.139887629741417
"united";-0.0563964468004353;0.0986335285033654;-0.0820822342208925;0.0476210819616315;0.819634837081307;-0.0443558925396705;0.0245880744500176;-0.0106288405468659;-0.0526582855102328;-0.0666108066227443
"obliged";-0.063406575419606;-0.0120461094480932;-0.0409427745992681;-0.0116336701181673;0.316206680002938;0.0112998466254878;0.00142860267549368;0.015373505504715;-0.0678903011728064;0.0502983415172637
