"MR1";"MR2";"MR6";"MR4";"MR10";"MR8";"MR3";"MR5";"MR9";"MR12";"MR7";"MR11"
"cautious";0.508387855582995;0.220121311938369;0.222142603890636;0.0741461511739235;0.0668591428536558;0.227373382381271;0.238275432410678;0.026135323607929;0.279984459693645;0.174080575004733;-0.151471455936369;0.0396237617074046
"cheerful";0.812577521447533;0.0561498926681905;0.0748322037273565;0.204348213056193;0.226249571352341;0.0424055772252707;0.078618270456933;0.11002906775712;0.044532740979022;0.0223465480428069;-0.0491078609641368;-0.0272179394478389
"choice";0.159269009414188;-0.100138360293935;0.218392302748345;0.279144497990559;0.11275320669474;-0.0701947433735186;0.0306305905373971;0.289957005289076;-0.0266548968738694;-0.200065920996324;0.0780430569922515;0.306924853904418
"clean";0.556498571319667;0.072450679541299;0.328258404018362;0.0158591317104741;0.0245131259679511;0.304794075792124;-0.0804323726895487;0.0873189408818097;0.0443217674600307;0.0746273116197824;0.349958762714545;-0.0651831568489745
"clever";0.751931130019892;0.166572839975409;-0.145003840518515;-0.0889324429722934;0.119873970843215;0.00818110710697282;0.111175324299456;-0.11109170249532;-0.0264495878327233;-0.161547758460944;0.0353129897741776;0.0557299707423903
"comfortable";0.741036854621927;0.22682775621355;0.191773822745329;0.0882614788507219;0.111700257604729;0.204868837370192;0.0449997490640135;0.143535348273597;0.0692223342296876;0.0346632056105648;0.0574016705135044;0.0952164414678686
"compassionate";0.489166661535537;-0.219645686015592;-0.0426312541188014;0.210917086871574;0.0965459466231973;0.0723520639644005;0.062246723731508;0.181368224234748;0.180882558419803;0.224082833705461;-0.116192427988821;0.109062763451848
"competent";0.279687360524352;-0.151954387129029;-0.140673843964695;-0.0505254268890103;0.10169652236078;0.0212074651894551;-0.170135635134746;-0.0526900405641411;0.0393542991999519;-0.0952219849125081;-0.099897443757781;-0.300548997140635
"confident";0.0517825599343528;-0.0433949976984504;-0.0465051234464206;-0.000344858567357961;0.00504507717114292;0.0645351330949301;0.0142320008663311;-0.0232207581512299;-0.0565831790960373;-0.022347821046329;0.513801945967884;0.0442083681999503
"coward";0.252075133523692;0.104164330864719;-0.101822639919458;0.203769219071689;0.0155168361639786;0.482708111254662;-0.0384144542501712;0.259813366127709;-0.28079409065827;-0.00606986607758593;-0.213910902323694;0.364745932399285
"cruel";0.607360342188051;0.047909455301098;0.173200630734577;-0.104103539546391;-0.0850018030996042;0.213535344774872;-0.0713324640306237;-0.0276999608780433;0.105344131410223;0.355718016330966;0.228939111121045;0.197818804254924
"curious";0.54154311608922;0.165587796153867;0.275163856815557;0.0381281000392188;-0.0136797400207329;0.0180040897508532;0.161594301613471;0.0874296266818268;0.228499836283339;0.230879610965649;0.335352879352951;-0.00980755559421353
"dangerous";0.365534004782798;0.530360595371361;0.129366500210175;-0.00211720111250539;0.0802460841628509;0.17791732588842;-0.0208684893979812;0.036834106050168;0.0928236247613469;0.138216017165842;0.145862693165849;0.112613511344473
"daring";0.546309586858496;0.19957560663758;-0.133946287812265;-0.0711111803877801;0.205436013450747;-0.0493332295630187;0.253094855858438;-0.138101844849618;0.133532527645408;-0.164985115522186;0.138291811861097;0.0185015321771719
"delicate";0.443244024229612;0.075413456747095;0.410811146629126;0.0478226904487456;0.122315381361008;-0.290590298963235;0.172218689190489;0.203847267545443;0.035810846038373;-0.00341596663704907;0.0993651820786669;-0.0621134912924488
"delicious";0.743909832903689;0.0740655911993447;0.112799916386791;-0.050936190885867;0.300806296884308;0.0280888521982495;-0.0812002175360988;-0.0933632371993794;0.15581959573305;-0.0943731241801113;0.0430509041226422;-0.0746724526606017
"delighted";0.608022158308827;0.0248031072227605;-0.189653140526071;0.0808947309676471;0.394160611290392;0.0175145678078136;-0.15358436200481;-0.0557516093288324;-0.0597883344950139;-0.0740207230984108;-0.0437515054266621;0.181901505417795
"delightful";0.42492804049758;0.165827496220956;0.279609109996174;0.0563681142198773;0.548227690396505;0.0492794145167923;0.00828001204606798;-0.079593919429259;-0.0614694709175204;0.0788521587654881;0.0156240522196478;-0.0299660099220234
"different";0.776831393850128;0.111786818671585;0.195949067029768;0.15413591091579;0.204656035187176;0.0738378994677841;0.109969590335809;0.178435137797607;-0.00299231071123329;0.0888704603130094;0.0772624777172183;0.0245634306790788
"direct";0.394528760909936;0.0949812935146127;-0.0950383526995132;0.337662006573407;-0.0675805376043402;-0.00218001705693465;0.0061446118967542;-0.364952486588206;0.172807851986844;0.169751380464;-0.0579393725370031;-0.138923275660249
"distinctive";0.267858946945326;-0.0928191067706151;-0.0483960614901903;0.0395287243738091;0.00270172064130819;-0.000097387350923855;0.0868238546328087;-0.000420435651940738;-0.223892916333533;0.610982357599679;0.101692849183106;0.09084124667492
"encouraging";0.3453272149454;0.0522864890895718;-0.139004524006517;0.159344511041711;0.313335832969091;0.000380342513152354;-0.103152334086822;0.437956593756688;0.193909689816699;0.0554901953662879;0.00995243821452747;0.039999470009682
"energetic";0.284145677565212;0.154803194003387;0.453234523612629;0.155654212399724;-0.166276989577649;-0.0227854287185924;0.0973733588745205;-0.0761911864233961;-0.0209212533655922;-0.0136426798637757;-0.0875833983118137;-0.168846412557065
"entertaining";0.363226047357648;-0.0664591087823398;-0.0385708933142697;-0.141087734262271;-0.00972244892211326;0.0000804921968753334;-0.0120380550985471;0.0188681940199898;0.582352879580087;-0.0454463568091242;-0.105677407194842;-0.0333079894208833
"exciting";0.157426669018913;0.48493796598015;0.0321643906182852;0.107862160775764;0.0712072598715934;-0.0261204329520747;-0.0226462130505123;0.203094883552855;0.00211202963913534;-0.0158509129679984;-0.0575831330401634;0.141457574237411
"expensive";0.1561298233735;0.409704360256066;0.0398977579187534;-0.00152660536600169;0.159283703814459;0.169769069020491;-0.0357626140972202;0.497836325360143;0.133512625893753;0.247382495688589;-0.0114714133038353;0.048212393056358
"extraordinary";0.644556847076822;0.260781638767808;0.209885207660403;0.192542406438828;0.244636702320483;0.140042142507728;-0.0831556010110459;0.10006829823069;0.0859582928586319;0.0480380628739603;-0.0196415729226773;-0.0119159545524706
"extreme";0.642739323750182;0.20965005802978;0.164897906777095;0.187637145278403;0.370121365050132;-0.0568654006706643;0.247912410087102;0.130308415904526;0.0948359759764581;-0.0298105192895539;0.00861379759528534;0.144579713268625
"fair";0.664766753633245;0.389781754522445;0.238765919931225;0.158232260878124;0.118454601823903;0.0260624357635439;0.111430762448083;0.173648329053208;0.17443929385258;0.0569706268254182;0.0299450390953103;0.135355281846879
"faithful";0.80447116925929;-0.0017129008387846;0.199484767710747;0.0803326905073012;0.108482805644551;0.0326151930238274;-0.0405209857682822;0.0522704033585089;0.0580066528174613;0.0976427387693038;0.0772975831710877;0.0546708500002623
"familiar";0.763761209635618;0.232265346906511;0.0576654793856252;0.0706408255417506;0.135395742825228;-0.0870735057993112;0.209547865181107;0.127270492624538;0.180618555711006;-0.0786354690750444;0.117368653986831;-0.043001367778739
"famous";0.298451895472178;0.126472051121322;0.107925931168814;0.0376564083176196;-0.00575283150005666;0.289765855219288;-0.115611224200447;0.0215741740717467;0.272420852118055;0.425993455785407;-0.173681848242137;0.466661759814973
"fancy";0.468606229663413;-0.0438180842123099;0.0706480790402865;-0.143018813056326;0.189355313995961;0.249686034921182;-0.149660553188699;-0.0174497581342646;0.234450047812279;0.131259557952734;-0.0198793308726957;0.206846935806756
"fascinating";0.0821125043013236;0.552135651353627;-0.0597861487242629;0.176629691292863;-0.0764535775134386;0.196282195802624;-0.0302744627442315;0.021201245099046;0.134118138028781;0.0278171341605531;-0.00213385015322352;-0.0775237392176012
"forbidden";-0.0621748025845863;0.156222645067022;-0.116827770958412;0.116820388252742;0.0161585753883086;0.173823412896261;0.0240463275430513;0.306556668626151;0.198877389317986;0.14409276300992;0.43756582979778;-0.0990817699501195
"free";0.757406355100323;0.145366625900577;0.142912201597359;0.165708785077856;0.192075609252847;0.0808137552777354;0.199919073044487;0.0959332499572179;0.139638104167717;-0.0200784902624762;0.0763764428426062;0.0749269628064457
"friendly";0.542472416714829;0.474166685733256;0.221902480622395;0.290974413646659;0.184792373219163;0.17427435366412;0.128075242118621;0.0507948785164446;0.04231060554574;0.0299303500450978;-0.041532654342946;-0.0442353232809841
"funny";0.214584310300915;0.159930953058656;-0.0185529922912772;0.196433936079508;0.113447244014823;-0.000852095660554849;-0.0166094162106452;0.603009280198396;0.139106756313439;-0.0470774719471979;0.381432407758547;0.193207690387107
"generous";0.461057364194057;0.402313364775117;0.468612491256155;0.132659574146663;-0.108674696419818;-0.00066195629565627;-0.0222370876366122;0.0173552623273466;0.138992372133409;-0.181695949339465;0.0388205350011372;0.121951935618673
"gentle";0.808297435699301;0.217750142777008;0.213348073078989;0.0599459424888904;0.126930936377537;0.09888442809957;0.0510949057898633;0.00596967467076412;0.152517568517242;0.023929677315685;0.092924321430073;-0.0480957218819222
"genuine";0.305932642963552;0.127891697313032;0.0684337006798673;0.0434813080384465;0.0864763351373386;-0.0627883618693559;0.100858922192588;0.57330107831263;0.164200980270049;-0.057988578439013;0.284835715517876;0.110240498021503
"graceful";0.445013063681069;0.226856352509287;0.2628247812496;0.354688562264505;0.160621586825925;0.467009263829863;0.203111839270088;0.0435326792412371;0.143386441498104;-0.0119432239473152;0.0295821104707799;-0.0546229327147133
"greatest";0.563500615682808;0.0149193246808234;0.480645236990206;0.0965552169459239;0.166864744287801;0.017768349578685;-0.101012577945928;0.0391328425331281;0.0511153264730638;0.0750109508619864;0.243132023372689;0.0564750148676634
"greedy";0.346166393382335;-0.0188939225816821;0.134390699191739;-0.0579177906384615;-0.0763118303373832;0.0523847431430024;-0.193875446702873;-0.0987825232994728;0.281125375709346;0.173956645407977;0.0645805291961384;0.608522399162285
"happier";0.647227563715145;0.105308467695407;0.282491852676195;-0.0602350084244284;-0.0111732561067314;-0.146196734003396;0.175224489564877;0.188091600296206;0.241872668156978;-0.0593380942907622;0.0801799438148094;0.000795390696407285
"happy";0.747596196604603;0.189124992301314;0.156320865765805;0.0962440774430127;0.1688433434779;-0.00935801208428255;0.131786161076064;0.0182728882733248;-0.0458682126074999;0.163906327080242;0.0700397829740055;0.271628691101327
"harmless";0.626050126486526;0.0642668106139032;-0.103573300289324;-0.0170265842726907;-0.0540095085073542;0.292631872241264;-0.112272939677129;-0.176101237472755;0.0104746381604758;0.192084451950401;-0.0811464721346166;0.0378227093268969
"hilarious";0.123669774124884;0.371964625728244;0.0599825529448732;0.184369409568727;0.457327379073709;-0.0173403523158466;0.0889795146181756;-0.0141877911499264;0.111893577796581;0.00618911094684053;-0.0716915476622289;-0.0841631096221522
"historical";0.279493231640639;0.33117979218081;-0.0466231895873428;0.181892564164221;0.0388438000672988;-0.0358453116588233;-0.109635846115127;0.0143123848608233;0.146419567878784;-0.0354458305678212;-0.0308561832572334;-0.372338983835727
"hobby";0.0639780679932322;-0.0512942858132279;-0.0057202440387509;-0.0425085286534293;0.0147644513516022;0.0601483132700181;0.844609823300379;-0.0054920324882264;0.105282307464933;-0.00844427226022874;0.0039055885002717;0.00895286776456431
"holy";0.0899699825123212;-0.0737336537642885;-0.0289095552350166;0.0329687388326378;0.00155425393966845;0.0777089681704338;0.0467640156669161;0.0360001735130161;-0.0513977939299933;0.0160881064893291;0.586902325053358;0.0241494692383178
"honest";0.722027719356423;0.138907957439103;0.355421292968326;0.120333028039659;-0.0225202390623232;0.292387325170319;0.0115650458853363;0.169140216226546;0.0217568585385584;-0.0861880272425269;0.00448392162021205;0.11261325478221
"humble";0.805488142252173;0.147455888926303;0.0986249876988704;0.0770628096940534;-0.0406308088973039;0.0508362773186787;0.14701345969507;0.0972126911826199;0.173614612393034;0.0723779423673038;0.0735387918152877;0.138279142135677
"imposing";0.436233279599981;-0.138197374554001;0.0976852122052405;-0.0789311737855299;-0.0800837630778182;-0.0601045530755998;-0.0938540611019616;-0.0594573514664464;-0.0175547245100139;0.0974625080267122;-0.0695710871799403;0.0346650328180453
"improper";0.0830741300353827;0.133012048407916;0.0333205988739698;0.842521413701355;0.0312120674183388;-0.0343587263249339;-0.0418637906306332;0.0143453202033819;-0.0465706404384363;0.00729212869024693;0.0166618381272307;-0.0527033624290298
"independent";0.153653294921336;0.146315318093424;0.00321111347501765;-0.180149331974977;0.163820418219467;0.00647401251860248;0.0546165245690787;0.0347417610535411;0.262069151714347;-0.106520278150222;-0.111760404162916;0.378880554471764
"inspiring";0.074786595531976;0.0901560641393187;-0.0785936633199597;-0.0610626492013407;-0.0805021676752192;0.620076249985036;0.176470840813373;0.0039593506023152;-0.0617118040761785;-0.0518981003505452;0.191601954386432;-0.0196475995392418
"intelligent";0.00260077157223427;-0.0747440194670398;0.454940007948175;0.114225624490375;-0.0240127013949002;-0.0146967532250065;-0.130921351818485;-0.032742845661506;-0.0152668545367446;0.0136010909983251;0.136042774179174;0.0913590211014209
"interesting";0.410860457977352;-0.115517306148044;-0.226523752195391;0.0967211721727424;0.30996350040172;-0.0636784118315044;-0.0815021727163106;0.188134471555067;-0.0545963484176425;-0.201348619086823;0.0321139530064074;0.230736878134918
"irregular";0.400801626860512;0.360222138517167;-0.0695984803672545;-0.0433752495584267;-0.181633132331337;0.115076139100221;-0.0408869636899834;-0.132475059937408;-0.245001503214035;0.401317136017029;0.0480319208354356;0.0968473226085871
"jest";0.637596411583705;0.0612141333295625;-0.0408000980443515;0.155351963022172;-0.0471301771157091;0.371259042400009;-0.0299023434606922;-0.048820066550366;-0.127276204637721;0.17083355956659;-0.0158267168493489;0.148354945526488
"knowing";0.383968532999675;0.0511081747583801;0.143031144800009;-0.0101580007288978;-0.120560013137859;0.305662638981932;-0.0554347087069101;0.11365499536743;-0.125064701629861;0.112661050498868;0.0446083954146299;-0.207440525614836
"legal";0.563768225827598;0.384528611453063;0.247311903374998;-0.0347277565689518;0.0703462817233989;0.0818882961740211;0.0393486313479044;0.0702564713251606;0.349025787979333;-0.0206917715684304;0.059893891015058;0.297006214403546
"legitimate";0.239025117536947;0.371453889486459;0.46044959659207;0.0372588228193961;-0.199977044146319;0.290649576906382;-0.054157964863117;-0.0762985047939911;-0.22578257498677;-0.121433006012609;-0.0515094646887201;-0.0418911493327222
"liberal";0.282013943502924;0.398552581890616;0.316990138732736;-0.114035331451976;-0.0451113170133367;0.105578332483364;0.0422838429708909;0.25498387480732;0.00789540336469649;-0.132053379880765;-0.203805170324755;0.0956310634607417
"loose";0.419740453449285;-0.0894371729963991;0.219288899562359;0.0771880653342513;-0.0121174834311534;0.244884946914329;0.338093090498987;0.0451102142902179;-0.0965791572783196;0.290475548793343;0.0674770650045781;0.0712987488164717
"married";0.263713378572628;0.230730675048603;0.466561336878046;0.142611933436917;0.0416368070105258;0.0181727637614188;0.208169690587565;0.111057472210312;-0.196075111455178;-0.0059613346172225;-0.0640028914642117;-0.010083566624484
"mature";0.291506696094;0.280132824169527;0.630359717806914;0.00565747446348174;0.0648482268731158;-0.0518418445077883;-0.0695793406442831;-0.0487432184403536;0.0634228404483733;-0.00152773875167862;-0.108308953395209;-0.00434724041350307
"mighty";0.678058586686224;0.0278855019953909;0.0785380625295349;-0.0434093913200352;0.219681300703485;-0.0247536639691457;0.171942223914513;-0.114498120294036;-0.00622818592036902;0.0867015071963574;0.311544233548026;-0.0714043994280442
"minded";0.259792204539092;0.0979580455059881;0.0500368687263392;0.12994324984413;0.487001064838463;-0.0127328431484534;-0.0342458399830695;0.186858299783062;-0.0173616467751115;-0.155868422800718;-0.112122449155197;0.524900350953298
"modest";0.608238298362622;0.208414649855005;0.0859901404750966;-0.00738146086237183;0.0571183582709287;-0.0189446344563277;0.0083191260408697;-0.130994834321963;0.13772199027257;0.00960749820281191;0.0320545279882515;0.00660083089748495
"moral";0.732520734671927;0.234871320141387;0.0792024405271567;0.0416903309443451;0.137326434792376;0.0205641959344709;0.122915789979666;0.185849377376463;0.116543053451804;-0.171206968089687;-0.0206933559730001;0.156384959395909
"mysterious";0.543207839882886;0.344504892107308;0.236378327864951;0.0341727086326282;0.244293146000254;0.104319241914001;0.136197080215363;0.037533299364442;0.334457088515657;-0.121291356119637;0.137706863668759;0.110193053284803
"natural";0.695668689014193;0.339425927440393;0.23945105251603;0.190380157896558;0.12542562933905;0.221631314219693;0.0724665055392004;0.137281093097087;0.0652428108973332;0.0192430198321481;0.0845058537477044;0.147654060810285
"neat";0.650786579207001;-0.136060136284429;-0.0316412978984976;-0.063006986786959;-0.0168044663783746;0.168094404771252;-0.0785412819776428;-0.0585108397021392;-0.0595261382983974;-0.06754253270072;0.0762924134299686;-0.0131611763308828
"newer";0.0366721078402859;0.178851343647057;0.00905680627236964;-0.0831279194655404;0.0148598595746449;-0.0666472303579067;-0.0139624469104603;0.422765594731725;0.0976634562264938;0.0797145497494729;-0.0472594643571911;-0.120463166518933
"newest";0.127302780829224;0.312765439380666;0.1584644025648;0.0639725191691445;0.00892012638113729;-0.142638739882865;-0.0439821681943119;-0.127280514839643;-0.0709148260537722;0.0772998869700234;0.308239018164074;-0.059906768111886
"novel";0.227650186564099;0.330115787071082;-0.0997018854743097;0.28773765221129;0.106929981720617;0.324104233702166;0.102599665414565;0.114892654176978;0.0920782414624461;0.145082228692093;0.287858361236515;0.0195006787702677
"official";0.13144842230038;-0.0666303978225795;0.505080180261769;0.0765554527053694;0.302456165280194;0.0587765037269716;0.114084273497584;0.209815970562228;-0.0119052444764576;0.0415524912053253;-0.178981914460744;0.229743911989404
"original";0.733726261075108;0.262779709159563;0.244761098225345;0.11581791366475;0.195045138817039;0.0691166147642197;0.0609020981168106;0.160339297617803;0.104258069192817;0.0505699749741669;0.0298103307413945;0.0375220474076172
"orthodox";0.0639780679932323;-0.0512942858132279;-0.00572024403875094;-0.0425085286534293;0.0147644513516022;0.0601483132700181;0.844609823300378;-0.00549203248822639;0.105282307464932;-0.00844427226022887;0.00390558850027182;0.00895286776456431
"passionate";0.0620273908605495;-0.10761510123024;-0.0537603829734428;0.205202125775424;0.0251521920098309;0.263454916295385;0.0979261920181803;-0.188217881369875;0.373902996355298;0.0446633783001074;0.108167285171533;-0.0160651535150243
"peaceful";0.769229049271669;-0.102825622767855;0.000682698847818517;0.063225041511431;-0.108524848872706;-0.123945177705094;0.106451163594799;0.25473549650078;0.036093735071327;0.00398207466420487;0.0627456411974876;0.0407074346551386
"playful";0.247111861651437;0.204392101713951;0.322608672442191;0.00725803978219814;0.0929428142877813;0.297770954936163;-0.00973965632824814;0.224659616788574;0.0874366798685153;0.254260721567231;-0.266133220585595;0.0275654338932783
"pleasant";0.779081180532457;0.248971220389214;0.109452934175333;0.0761714961579863;0.282921895125964;0.0435877280995761;0.083074435824222;0.0940577759838273;0.0871519736422378;-0.0140834517359976;0.0562811281662508;0.0322737199927826
"pleasing";-0.00890251906477626;0.133597561500576;0.0100732715641122;-0.019636690524508;-0.0574222375929422;-0.131496355786265;0.109269002573044;0.113760029652387;0.390686348836701;-0.0285352603587162;0.00374258400087443;0.0482246846443183
"polite";0.290325094519262;0.169258438604174;0.0355312621422396;0.646476208461379;0.258039539370348;0.261930377765995;-0.00130520781570644;-0.134018899698818;0.0261305138298122;-0.0437603019166854;-0.0986967771804768;-0.0128934245026427
"popular";0.408723218564308;0.27156459138068;0.116514690361786;0.259305195089316;0.300068327935738;0.150586568643859;-0.0145870741642128;0.388647610645048;0.0754699851902212;0.0851766115888054;0.0252971569429488;0.0222143875352237
"powerful";0.313388623462611;0.0386437822186811;0.321175755472994;0.50780336351783;0.417931359300561;0.0332205841773603;-0.014394964236326;0.0139545423396812;-0.00225470537890614;0.0662736120866482;-0.102998948624623;-0.0860959184068055
"productive";0.0770185395305882;0.0717409670353447;0.281145463863148;0.721911950758213;0.0168350447494544;-0.0334154199631552;-0.102633103681107;-0.00454861842264565;-0.0521597241763821;0.01326425543639;0.0873040205064339;0.00506973969979692
"professional";0.242536430840166;0.363488531916268;0.185439348653235;0.181964476347692;0.191447775271287;0.0337794698609548;0.0391628519982499;0.24903705155621;0.220375824280489;0.199684268272223;0.369951238232202;0.0367509116297856
"profitable";0.0132199887589758;0.281378110369032;0.331275633213229;0.128504849049171;0.0792951945149613;-0.0452684420007678;-0.184633270070896;0.0397870866196164;0.0802648194178248;0.220105437577592;0.104680586023506;0.0705015325477863
"protestant";0.267255778442312;-0.0941194136397315;-0.0590387654765023;0.0207735482561046;0.394835295187883;0.0266017472120356;-0.163485729093798;0.0875332291338042;0.217287377547112;0.194560771794669;-0.0901388860724799;-0.202194313922185
"proud";0.317831413423892;0.194108565340894;0.137088910052705;-0.0177688348033074;0.271311072267805;0.314086501058779;0.0899072181030061;0.0463166626523635;0.420107504222168;0.024678757208857;-0.012476658815357;0.142892039720815
"prudent";0.405435207908432;0.21667049987971;0.220337989738448;0.0105425205990065;0.0407775785474049;-0.0426883811998112;-0.186443095863439;0.109820229288516;0.207462630980942;0.266516857964649;0.25619894348564;0.38922934597726
"qualified";0.488591041783718;0.0439896128009938;0.494655739855247;0.204546838977063;-0.00912714719030952;0.00820331237356244;-0.0105653204601928;-0.202482557276562;0.136197248888912;-0.0563762353429739;-0.0680807391775919;-0.208239795015005
"quiet";0.816403086001498;0.0997176084808206;0.144450863445934;0.0531381679365763;0.182156749234341;0.125994126788072;0.0300336136354072;0.0692630835586877;0.0531290607057746;-0.00420869686565253;0.0702870211360659;-0.131233136239908
"radical";0.0639780679932324;-0.0512942858132278;-0.00572024403875068;-0.0425085286534293;0.0147644513516021;0.060148313270018;0.844609823300376;-0.00549203248822613;0.105282307464932;-0.00844427226022899;0.00390558850027193;0.00895286776456397
"reasonable";0.14122389658711;-0.0386741570717621;0.0341212455635985;0.201347382005242;0.484021238961854;0.0586605994442614;-0.00141654600192326;0.0384593938948884;-0.0410706633449829;-0.0427327129475519;0.0118866286620903;0.111067351791054
"responsible";0.0720083089945772;0.0553487352523352;0.228260899520924;0.1265871657344;0.125863914170195;0.0950184448854621;-0.0512341122626816;0.27406095251451;0.295436021268598;0.146106140916608;0.479961242331921;0.0183014754193762
"rich";0.684196519701716;0.148649604845684;0.172844272262099;0.273905831893537;0.378603882948625;-0.0500205773555554;0.0121137586585502;0.153320969768352;0.0410486689528182;0.0964914004174084;-0.147708258774326;0.0322755233878241
"richest";0.377746661045603;0.0509634662255156;0.0910634588202907;0.0241547077562166;-0.0118709264205798;0.220920502408947;-0.0556741199253581;0.0493020392569359;0.0734485971002125;0.38104084788391;-0.264592639261154;0.0910135514481789
"sacred";0.389222718080092;-0.157247782486864;0.243885573356213;0.00853728961191011;-0.22268706093586;-0.226326604007171;0.217579348611286;0.147953165511725;0.0910848345491186;0.00994019973316258;0.0706683501637503;0.0659383943301477
"safe";0.559244622156367;0.24003327835522;0.229865950950949;-0.0155618271169928;-0.0475219900047203;0.225384998443437;0.0145630165054834;0.114602975558932;0.00733685848910344;0.269558095601005;0.231140825812109;0.110408734554845
"safer";0.192301480358699;0.578441965708291;0.0791362487126404;0.00910969169078219;-0.109290456694089;0.212596624211628;-0.0173140064297062;0.072568645831162;-0.193704862317102;-0.0600969566192988;-0.0184349693811019;-0.152786321746451
"secure";0.274865007357925;0.042706586650889;0.0104937658155444;-0.0564889567815629;-0.014820425843255;-0.0287012332798051;0.084282024079243;0.128530014801856;0.612139213266187;-0.129398129426026;-0.0464681797639364;0.00460163641748346
"selfish";0.494577095020118;-0.180513745240891;-0.218766962717137;0.0860673672555557;0.168858910104726;0.0736583745423532;-0.0946127267401561;-0.0223873457700101;0.253528066441165;0.186398034742137;-0.0668929151294706;-0.0584486130601628
"sincere";0.658096420944214;-0.138325045268822;0.202491424512386;0.155094088149221;-0.0977413187038539;-0.132897661146492;0.262067105229617;0.148389853487469;0.102158371123216;0.0583108575198719;-0.132521297534851;-0.112853707954639
"smart";0.618806231665904;0.318525013773521;0.196927779458301;0.15214926398953;0.138974550494464;0.360665698534681;0.000697555553126382;0.00809077187921218;0.0734363191767217;-0.0185281983858352;-0.107041762465286;-0.259310523985
