"MR2";"MR5";"MR1";"MR3";"MR4";"MR6";"MR7";"MR8"
"curious";-0.00148952014174747;0.0302492827526501;0.531939040093011;0.180381414484158;-0.0267626645618099;-0.168864360560201;0.418918867464035;-0.119267062108301
"dangerous";0.171106464787269;0.081838536904323;-0.0344395520214671;0.245505206293122;0.195244611196967;0.0407728854373186;-0.140036441395387;0.528681603835203
"delicious";-0.00198821503613979;0.576831542911623;0.060948494771118;-0.0922422059938215;0.0243021041735047;-0.007064445032179;0.00873563048998719;-0.000474889185116552
"delighted";0.228232101086036;0.257882715592805;0.165973573301945;0.0137843525828383;0.677988233914448;-0.190997766469612;-0.0873851960845615;-0.0113136135116319
"delightful";-0.16650625155338;0.387558758978308;0.140583680625923;0.13717881615021;0.0483296136802264;0.115130246706819;0.468841586138831;-0.129334382067673
"determined";-0.0757226510394306;0.230887653462089;0.0180002417296783;0.300103769778001;0.397000564692039;0.154539569109629;0.0260190642891171;0.195385413811991
"different";0.29743619970549;0.480184922359072;0.308140188437699;0.171076739668521;0.136343106945686;-0.133094830304665;-0.099065358744511;0.056178279360791
"encouraging";0.0528799683490323;0.00326051935666872;0.20058862617939;-0.10951969587716;-0.110298432912091;0.690751392648235;-0.0503767384064487;-0.185532092780013
"extraordinary";0.303650522249069;0.569224826314703;0.395275003995455;0.236602424096694;0.106747473809162;-0.0879527570300497;-0.0143055145896565;-0.0799389444056329
"extreme";0.179785953863292;0.591553317702327;0.486147181980513;0.0684918454578052;0.0765864327030198;0.0193077911035404;-0.164218627653609;0.311425501751112
"fair";0.594970169760167;0.215422582400512;0.153590488248226;-0.0167882980680047;0.0847527906055296;0.197578379555343;0.130058114273482;0.190898955119382
"faithful";0.775137319630252;0.303941907227529;0.182277078592618;0.0883784583714719;0.00804026034031775;-0.0901003069439625;-0.0498090299166499;-0.0322551064292365
"familiar";0.315716299740216;0.401826129726528;-0.117772639395259;0.191808435054995;-0.0875831296781604;0.150557735528514;-0.266263876362057;-0.172259529811139
"famous";0.00603728911402487;-0.0185169643390362;0.0414688671969792;0.883234469330499;0.00726722318010997;-0.0142010852929098;-0.0205533096566439;0.0217610241699676
"fancy";0.223795050723256;0.0376512724429525;0.604770244855002;-0.130609096659095;-0.0931777170660796;-0.029794824828954;0.0448992059217771;0.565486693095698
"free";0.13160840224294;0.187305161868599;0.682742449870107;0.306854839090746;0.0187552308825297;-0.119440255849586;0.111999883386077;-0.0111817272959089
"friendly";0.486692171765363;0.0607678533643697;0.410092742572304;0.167094500826209;0.242312400986698;0.379918412334222;0.047935295186405;0.0558208153307703
"generous";0.167430233975981;-0.026256026984078;0.0209817494874271;0.236742206340023;-0.13218341363696;-0.134525929534319;0.35914900874497;-0.0670331394982879
"gentle";-0.0902070087551701;0.357323277501548;0.371627018979813;0.15055781079795;0.553037500309677;0.267617266930393;0.0136073373095722;0.0906549191669106
"greatest";0.348482248022562;0.104690313988855;0.373150732363809;0.294033583824284;0.433037677173324;0.0700121452279013;0.0858015766231275;-0.0377277788275877
"happy";0.356379958030896;0.46223600811554;0.534022069618804;0.123291188001992;0.212295755484449;-0.0746783692799546;-0.0202915579497367;-0.0244570008895259
"heavenly";0.128471722018386;0.145789373177774;0.449078737673557;-0.0695553679908832;-0.0762631401343528;-0.228565873551768;-0.15534023947021;0.123415480178515
"helpful";0.349726475599696;0.427125014192325;0.197987163085533;0.0273325097775131;0.235797514006282;-0.25085005569778;-0.0874596373310168;-0.0295524726245026
"historical";0.0144860883782212;-0.0935744774411487;0.0301410901177186;-0.00910818959891201;0.857519852212029;-0.00860244260153496;-0.0209253167709166;-0.031760505487901
"holy";0.44352930548983;0.363315752019027;0.199455481937447;0.00943025694622215;0.342063058038932;-0.26627385984165;0.083676204226038;-0.0939767482611603
"honest";0.699280215655901;0.221151027694981;0.355272033188981;0.0757838492029916;0.101769634897979;0.027803833974526;0.0304920083105434;0.0880471060873844
"humble";0.0280807575088353;0.396743486912604;0.00372224653087449;0.218624733194944;0.456494367826712;0.113638355437695;0.143522703558075;-0.0208011321866478
"improper";0.337844437047118;0.427183638472444;0.267044950743441;0.124916486253335;0.0670945295272543;0.0612605312769808;-0.0950756129487399;0.300816354688486
"jest";0.0438938095126842;-0.0471269295544302;-0.0559948572249684;-0.100592429912022;-0.0620893137481145;0.0416259230215713;0.0516357027471861;0.60167354737702
"loose";0.197073812648448;0.23925929666932;-0.0487583132942689;0.146211353064794;0.588446897240002;-0.0673217272512762;0.114012746553091;-0.109420970408386
"mighty";0.174994861758837;-0.00295186947714633;0.561761375045994;0.0193055831388296;0.0964204487442976;0.0808210467097517;0.277939019602104;-0.0991600823108984
"natural";0.179288207148407;0.0826953898168449;0.23150278595583;0.730092489988133;-0.0571683098027435;0.0359932034254587;0.112807432732133;-0.11710200151941
"original";0.652462938834769;0.0911645398626142;0.393827706549088;0.223045771988885;0.0456352820762357;-0.0922234770002516;-0.0693648305272939;0.2981075352729
"outrageous";0.0554417476365288;-0.0390370369894503;0.01857023564939;0.0896097530154865;-0.12605174430359;-0.0036501215880965;0.66450127815668;0.136580041408506
"passionate";0.370359807767968;-0.0280168214085386;-0.0516503498288226;-0.0697210363158328;-0.0394400873068688;-0.109957942889272;0.560735375223981;-0.0413847741635073
"pleasant";0.0988788332113809;0.676122637801523;0.502003896130825;0.138929961264316;0.202643060928212;0.0200083464737655;0.0529223042198256;0.063229625990768
"powerful";0.19919121655306;-0.0324749085254419;-0.0279943938198885;-0.00946776128875155;-0.0947174826663523;0.0405768228542852;0.649515503773782;0.274389447319585
"profitable";-0.0791684228328192;0.000867905175894129;0.272194217627731;0.122677652888987;0.0898403261182524;0.105199147907856;0.222976020324279;-0.231839269700103
"qualified";-0.0751116150561555;-0.0698439310258245;-0.0190882908282554;-0.074343316217396;0.211827555368716;-0.0055202646957448;-0.0963209973235638;-0.112724039633736
"quiet";0.710242191052881;0.343731557236601;0.356737170033725;0.0684969965844722;0.0888029546947795;0.233157802529057;0.0662018831473107;0.0192670756848368
"reasonable";0.0995929613011215;0.254882623992574;0.482762128506105;0.154883089468026;0.00847527211679014;-0.0318661624012838;-0.167446897658739;-0.0928146883554227
"religious";0.636422839701448;0.0203112658643234;0.197638336504877;0.0108734379649078;0.10857000508772;0.0237422344889767;0.193138690477279;-0.169534975375337
"rich";0.590437016160149;0.442538542798694;0.29293391293882;0.134827793632932;0.176550800789145;0.000657084060198482;0.0293605576479348;0.110779475574341
"safe";0.30730800835657;0.644973782337263;0.0803944341010229;0.212254724628391;0.256627230193049;0.178060794897331;0.209230857040343;0.00479740523708324
"scared";0.135265701932735;0.441286938427751;-0.0686450125460303;-0.126443151537882;-0.150678543250649;0.361807399592049;-0.123032925813426;-0.245562629141717
"scripture";-0.0165051560952664;-0.0564433220017953;0.0306349472817712;-0.0397852108736643;0.759965580516862;-0.0578512682278399;-0.0308612489422129;0.0653049724848248
"secure";0.259535526283658;0.666780827842308;0.350246579198529;-0.0644437084794117;0.0550530902470795;0.00822697733149851;0.00491114488385128;-0.0927634828849572
"sincere";0.707044781676334;0.15747677921538;0.160713295906674;0.0709611295489615;0.421229230761125;0.0268588299785405;0.0262635957090387;-0.0146567968278239
"strong";0.278903997587765;0.247788798826858;0.683316014864363;0.100589997110011;0.139242481836693;0.140533242443244;-0.0819670650098336;0.0141839651233564
"suited";0.00603728911402487;-0.0185169643390363;0.0414688671969793;0.883234469330499;0.00726722318010998;-0.0142010852929098;-0.0205533096566439;0.0217610241699677
"superior";-0.0051603590217172;-0.0318549220011145;0.0433746817360425;0.851541833844911;-0.00700501819884361;0.0223843917854084;0.0430053382099119;0.0365587042829102
"surprising";0.221331548388339;0.473964892226614;0.494697225191253;-0.0655682330993379;0.0613299267124053;0.220377691977648;0.101385113230894;-0.0866377597468254
"universal";0.810985791672795;-0.0398076622030216;-0.124187264027099;-0.0828750070802411;-0.0775890263947922;0.255838991567235;0.113199074697402;0.193881440310306
"unpleasant";0.0758329104306061;-0.0407713591437785;0.0327595870211713;0.0182277347411633;0.395444035711108;0.453494682747306;0.0416610482030219;0.201141596169475
"weaker";0.0438938095126841;-0.0471269295544301;-0.0559948572249684;-0.100592429912022;-0.0620893137481145;0.0416259230215713;0.0516357027471862;0.60167354737702
"wealthy";0.879725258531466;-0.0441382451853022;-0.139550076735614;-0.0599007411284028;-0.0442017965080256;0.0726068426979583;0.0923994708032456;0.0650582363980733
"wise";0.013138036297436;0.183971366256435;0.331999988749791;0.485753882287343;0.0582160396133887;-0.0017374097621624;0.164113649066321;-0.160464275692523
"worth";0.697898872874213;0.161783417221162;0.23994216158643;0.0808222919024101;-0.0466770201533575;0.12992989727229;-0.0187321667572188;0.0591823776330767
"weak";-0.0108612807436347;0.545751344044706;0.489198862085193;-0.0408534087017066;0.044323054934927;-0.0102694846162721;-0.0762821797536104;0.119693355449414
"subordinate";0.064918684336376;0.0275778825707475;-0.0514848504124026;0.186450521632144;0.141397114225689;0.50515904775879;0.0719402767590404;0.125875659247981
"special";0.121357486805984;0.0591051576444256;-0.0606797210818089;-0.0648264211486859;0.160068500076408;0.0436862565543017;-0.0827287272095489;-0.219967249587933
"welcome";0.0329630776730667;0.57817716002399;0.454586121273025;-0.0934505928038557;-0.0496266232392419;-0.159562612334738;-0.00789062459211745;0.00405505866941811
"top";0.0848497874625934;0.485186468574415;-0.127170942099578;-0.0928671443618058;-0.12133391050858;0.311016451084997;-0.0963541124152349;-0.182633944964062
