"MR1";"MR2";"MR3";"MR11";"MR5";"MR6";"MR9";"MR10";"MR8";"MR7";"MR4";"MR12"
"extreme";0.493078679756436;0.323093403188226;0.156795300734205;0.31009683226563;0.126584354062949;0.239909964376591;-0.0346769962518229;0.177315404700095;-0.237537376687106;0.136368975281689;0.188303816831178;0.0884899361280962
"fair";0.767133839352294;0.0797191752726917;0.1523360238326;0.167976098888032;0.121437629594559;0.0343614910992563;0.043648455612474;0.211108548334904;0.15451483629114;0.160731999338952;0.148177782264895;-0.0149955506212479
"faithful";0.150042616895263;0.865940305524649;0.118117541160519;0.0752931207638139;-0.0193926330826509;-0.00290491104426644;0.0760044467472078;-0.0176682177928335;0.0523806073054048;-0.0391420821214466;0.0198619489397421;-0.0356735833276208
"familiar";0.532848599378458;0.350016554151462;0.0372984337669687;0.265898856277964;0.0166326639600656;0.233413360696916;-0.111959146842345;0.194308573124766;0.113166157697874;-0.219853534291014;-0.375394557018473;0.0679928431905834
"famous";0.51509743445447;0.149941620464721;0.143116903883176;0.178892221166394;-0.0209112372227997;-0.11143290152887;0.070691052406877;-0.106737926314035;-0.0740761382102914;0.317293191851627;0.0481112615897875;-0.302166808280507
"fancy";0.453752033015162;0.179255433804063;0.187623546669939;0.328618318714163;-0.11359399892903;-0.0233264108891776;0.515685149283783;0.196551585030648;0.0247123469574778;0.134821141628064;0.165315617186941;0.143547527243259
"feeling";0.165525827028226;0.0833063783578295;0.0670126768505494;-0.0174844158029779;-0.0830722940621757;-0.0186466228906092;0.805981090940938;-0.095989403141813;-0.0962726627092137;-0.0595011047225647;0.105247268000831;-0.00185539145426215
"free";0.634069793346515;0.110056328423503;-0.137223730199397;0.131241439728874;0.0398180613260101;0.13477310920674;0.171468178272653;0.123424776005123;0.000719007231006745;0.45319160614154;-0.054200456008923;0.062493713315687
"friendly";0.675964045718725;0.357682721234861;0.0823553130185555;0.240248119655988;0.11705083353521;0.132056096650015;0.213826579657396;0.0570964737351872;0.0680845396095755;0.0457539810512708;0.108559014282826;0.208513958544526
"generous";0.246187821387736;0.30750976598864;0.268638562921428;0.294680206377823;0.074798608575418;0.489261263454916;-0.0896742868158496;0.0434682321922429;0.179808443156602;-0.15973306127272;-0.0682454465549771;-0.144214718139833
"gentle";0.776605539017406;0.251811141743552;0.156536172784094;0.132516357870709;0.118359028995352;0.0259613113827774;0.184227809576621;0.158245374572944;0.136446369406213;-0.0284019167247619;0.145900661012962;0.023447206437477
"genuine";0.424268067047213;0.142568629817664;0.457455389666403;0.299337567201412;0.0265807069023862;0.37098999972002;0.155577383954855;-0.0175147195217578;-0.0550154447296508;0.0647666005218305;0.155723138327706;0.0577984932468153
"graceful";0.346568980302753;-0.132759631216903;-0.0512998441644517;0.154180044557697;0.0276597593312725;-0.230289312134839;0.0314083994629202;0.25027238114193;-0.174830057621694;0.28909778538672;-0.104227105876775;0.0878259478413282
"greatest";0.699618345310503;0.349795501187305;0.294013682886065;0.177505887822138;0.0665913056100433;0.195472413507801;0.229353180742365;0.137164670156655;0.140163040124327;0.0575588710643589;-0.00358873402842556;0.0504696357228899
"happier";0.687397504808438;0.216778864781994;0.193011926223162;0.124975702243974;0.221703250557755;0.329324583465248;0.105128656888421;0.171134585932592;0.161740803167595;-0.0301795645957622;0.0744348762148357;-0.0288476933352004
"happy";0.733037826291451;0.26791441288373;-0.247300527455972;0.330143574360569;0.0619381954105207;0.121813276422814;0.237979642661605;0.155841342461496;0.115214362889723;0.106122433832507;0.115963815157048;0.0547163815571895
"heavenly";0.263600433161242;0.0913180087671157;0.230387309411037;-0.1374935402389;0.496606191041465;-0.0822525260538936;-0.0110566644086567;-0.144287178456115;-0.0573477667568385;0.186120209332746;-0.149794570321198;-0.201858611018337
"honest";0.597417913764753;0.524321546202826;0.0772521487693315;0.184925147346093;0.164058683748376;0.0659766741048745;0.213470043696324;0.045324278935447;0.136872871755136;0.068453047479204;-0.0763812743715576;0.14952967562653
"humble";0.33119399796093;0.0778346081947899;0.202328549323432;0.150460345065725;0.557062652150524;0.123215131776395;-0.118294344870259;-0.0113876209402729;0.146036097857754;0.0124405727634461;0.272486041580246;0.0956070870207346
"improper";0.610631164976686;0.114124574683396;0.240130631642499;0.0109424710630886;0.0502880751252166;0.114557697784257;0.209178756363611;0.0605475980645275;0.277663310182689;0.325077439399932;0.127506850749311;-0.0434844148377344
"independent";0.547384397333819;0.457762311588606;0.146372729858931;0.153913428201064;-0.00254696236256582;0.0929027275810579;0.00368468437494893;0.100009617448246;0.339505736107323;0.287293600781165;-0.189844579293823;0.100468115035159
"individual";0.204537221845423;0.0595807343705642;-0.0969162187780902;-0.0284628288706882;-0.038596440672463;0.0783995977709557;-0.024644051277993;-0.0602107534871584;0.789959565411743;0.0586934069973921;-0.0784795360754708;0.143347188691023
"intellectual";0.202603217403254;0.0493079815551519;0.304492171417714;0.175439092385531;0.0584417161916014;0.0823378771744659;-0.12551308665186;-0.038325085213728;0.251981838276703;0.367735751358363;0.147645261683716;0.183195807361775
"intelligent";0.464886536463154;0.194080479368217;0.230854554597508;-0.0222021205017227;0.0945164294907003;-0.152833292141366;0.0007989564308873;0.178120472921031;-0.234534994046559;-0.21749729660283;0.0438524308097161;0.0117990374106783
"interesting";0.74943609245901;0.1040103834422;0.241625298890652;0.121330460087929;0.152314612933617;0.268595935733017;-0.108454308436917;0.294176478849072;-0.0773286854874605;0.0528592676133984;0.0229175566554188;0.0107833609790667
"liberal";0.551996267735794;-0.156803916466594;0.0994097848781568;0.0247679881393308;0.209916836074098;-0.127441528213839;0.0932455110658903;0.131639388225202;-0.0418599166580375;-0.147103535681171;-0.0362977601573399;0.384714871126632
"loyal";0.0737893215606898;-0.0692382089570471;-0.0749685748012691;-0.122670177500211;0.510118799696973;0.0709088970745007;0.0541926632946818;0.03342391393141;-0.0203150141815745;-0.0327706163228475;0.0452484257072372;-0.0721368402654145
"married";0.650678046948492;0.0278316015554215;-0.0484513437734934;0.0956476421848748;0.038498528504086;0.0290384730232988;0.338974134585301;-0.0740036373257215;0.13869251209947;0.0408294521677306;-0.0961829681029131;-0.259853175795891
"mighty";0.251520966703614;0.410815932615246;-0.200994189662932;-0.114065659099781;0.225230843950935;0.0344995061105601;-0.0790533122626666;0.135746250077774;-0.0201264467938962;-0.121593297873877;-0.0173805928521406;-0.051189539251945
"minded";0.609475902334218;-0.0249937194163449;0.0556634208900906;0.0605965294256822;0.258384194267069;-0.109797064960744;0.317745909323908;0.216681394132701;-0.039637229448134;0.040042707237281;-0.0171314273272853;0.212775627424801
"modest";0.632367025250751;0.232822944041981;0.36033619334282;0.136624378735537;0.308582274252361;0.0955841963298371;0.12949950346282;0.228734633261474;0.0465536231146278;0.0285198925934629;0.153743059630375;0.0571958569608355
"moral";0.466107435523833;0.299763250095082;0.29741028798205;0.00315115037589516;0.00501689641440487;0.199998248745496;0.152887441120938;0.0238749303833632;0.162766937494608;-0.0406740014869573;0.216675161722164;0.254138696676174
"natural";0.664689252282396;0.324028493942859;0.363874153575955;0.12269505296164;0.128489410139506;0.22128076039033;0.110444309387732;0.211021330725302;0.141859943032852;0.124479470825179;0.122901000769553;0.00718738305903045
"neat";0.315615377937225;0.229413572941834;0.263796025240238;0.240919824111783;0.391698832525909;-0.0290745273244522;0.109958947186182;0.0649134125125258;0.0850279794292392;0.405615969439035;-0.105554032051354;-0.238354858049516
"obliged";0.239652565419288;-0.0807453941059615;0.217353013278556;-0.0496573648466052;0.578392234330609;0.0881032386667647;-0.0392514115868655;-0.221135842453404;0.0607903704396721;-0.0383977687055018;-0.16671257967077;0.0525434670277516
"original";0.648715480871949;0.272444550962836;0.200457521853685;0.173480446773581;0.207158887511382;-0.0651333588237062;-0.0130572085819537;0.231844733073491;0.206670574753816;0.0474339797369215;0.097118671543907;0.0693040202032975
"playful";0.449875559688394;0.580828159801296;0.0521343826120375;0.0646910477610251;0.026067782540304;0.225827604172828;0.0827369228356949;-0.0727960587213075;0.0034791822137246;0.10592398333193;0.228549381087918;-0.0316720836959087
"pleasant";0.737159097064774;0.26231993927277;0.364618259871135;0.182016935788445;0.156280082563808;0.119003144232877;0.101179965031753;0.0538456122474279;0.18886404887244;-0.0318380513465383;-0.078417400752763;-0.0156839221471188
"pleasing";0.584939948579013;0.0988629257697602;0.150016160085345;0.143303997746804;0.323519513715763;-0.0164888707304499;-0.0828671245982286;0.0616169046151779;0.198789450718791;0.115193040549563;0.0563288213206273;0.312179251360044
"polite";0.418355942923076;0.144327677569885;0.236109104445066;0.507433894320332;-0.0719807987942319;0.0669593597315151;0.206454768756556;0.110137648701433;-0.155712369007578;0.181345346589895;-0.0788517715792585;0.123583318099314
"popular";0.0620914505082851;-0.094950823378656;0.201433652033491;0.0259054937902955;0.0942797855733114;0.795087435446878;-0.0683872853746463;0.0518607355401521;0.00134950952973288;0.000592219135366913;0.0538438504917352;0.0140780761060647
"powerful";0.241828875086485;0.222569628540505;0.167803317733878;0.128453909281441;0.187637087291587;0.118233789440863;-0.0301667892253853;-0.0380381811184329;0.266049843869541;0.362560394851933;-0.344463447535564;-0.180819757296472
"professional";0.119469718042481;0.226422949956274;0.536610757946992;0.387600225859361;0.00181284276012575;0.119216584726481;0.244623155829852;0.0506494772488675;-0.0802991723588656;0.205659773723313;-0.00696025609356094;0.162482017183028
"profitable";0.108194963311824;0.271141117815775;-0.151801259079467;-0.133234684603329;-0.0163242372347687;0.10172276341338;0.173367723393255;0.373749513661899;0.567024312348193;-0.0934117202336904;-0.305625671884802;-0.150498746448773
"proud";0.622993340519195;0.325595077207293;0.297390008533082;0.114148070486613;0.00941560607927326;0.253873840518391;0.04973341297483;0.294768149058275;0.0978648741794489;-0.0315530061470099;-0.0961355160109725;-0.032164085043659
"prudent";0.343134444851608;0.314465646408176;0.147428946854333;0.0976549316921264;-0.105412844687048;0.0717709505706142;0.264793049211299;0.233221564220645;-0.0103021727389665;0.231008488985227;-0.127758145992478;0.0561005162424095
"qualified";0.176174317168467;-0.0271359123433311;0.111336670312336;0.0416804814032001;0.679429901337203;0.0934684995891004;-0.0375759440094158;0.240746756316471;-0.00760956655452989;0.0516520732142616;0.184743220045952;-0.117911929307628
"quiet";0.766824221539927;0.162925699462797;0.29551088342331;0.177195824940772;0.12355931717364;0.132668538382768;0.152240630902492;0.141055900324466;0.103513006586811;0.1455704248598;0.0811689952674334;-0.01477750643085
"reasonable";0.581129464708328;0.522216620046662;0.236549397818746;0.123313315388722;0.175930448831057;0.137437688683584;0.0797700474403557;0.174293172478305;0.0294356018469618;-0.0163366398233278;0.0573458917827127;0.0255928232873288
"religious";0.327398497477856;0.00357316400007881;0.168172915666796;0.0515997343445001;0.081451703844114;0.0926376344837331;-0.0137164210082891;0.742225224088514;0.0503512124294034;0.0830203987059485;-0.0446724566090852;0.0287022455400287
"rich";0.682184842826137;0.151785386552782;0.0941438172738173;0.105324940169612;0.228119276572176;0.0754246563711877;0.422583469081977;-0.0292142212494248;0.0457725871907998;0.0264408237021539;0.114755803392594;-0.0750886542896394
"safe";0.701631402998295;0.256606354876552;0.184235280066326;0.115685475063626;0.0613100423325843;0.385765205590893;-0.17429828719221;0.0718991255578845;0.0730812379881854;0.0923065580778564;-0.00851827110289527;0.124043478330614
"safer";0.298350150348625;0.271057926406327;0.374719960821919;0.461218218184374;0.0064056318191919;0.0181688279024591;0.246436782086892;-0.0302181318172946;0.0998218654351452;0.0246225457963486;0.366888716878755;0.0444803607088761
"secure";0.470722624150467;0.203020806572377;0.0987341453114557;0.320121450200285;0.00326490709903172;0.575696059256244;0.129564892821342;0.138437678635727;0.145981577489925;0.0213996924177266;-0.172359097499152;-0.0997089276776201
"selfish";0.541733212742045;0.33001842737882;0.176241091976809;0.13395113336333;0.0499309260743937;0.181312660796597;0.0459028152538589;0.37904440895679;0.027300573248601;0.0878029193278945;-0.0858873235087824;0.135760261895055
"smart";0.595102573317595;0.153456359623463;0.23230345218487;-0.154588726474297;0.158652368668529;-0.0309024670679945;-0.15337461424482;-0.0784972835440818;0.0828926407976334;0.150937769707284;-0.0458495314905471;0.275443675181633
"social";0.294681757697315;-0.0075251911428165;0.276084878378661;0.193263813746152;0.216678245445884;-0.165288725023386;0.210735988812688;0.223792442030024;0.200054480056237;-0.248884239161091;-0.20330072679866;-0.11802730208408
"spontaneous";0.439923519934721;-0.109380303876895;-0.118413516453047;-0.0520692430783181;-0.160921272010877;0.0809693029285322;-0.128829347845611;0.00702450054964567;0.0873103724260505;-0.054407082475694;0.0680185288462531;0.459364989680761
"stable";0.750217721411468;-0.156365322779218;0.117029879137051;0.0666573941765226;0.0494380457560275;0.128674116165383;0.0355069737023938;-0.0290949834704098;0.0181784859493426;0.352299500625995;0.0950002390589372;0.0789946830990216
"strong";0.770998244899093;0.253645047409348;0.227108805878813;0.313890795219716;0.0828342913473132;0.117312206089006;0.0247665703015321;0.053923386504572;0.0168152956780781;0.10801036348558;0.139111577733066;0.079604774261735
"superior";0.490360604751599;0.255205941854727;0.226320700190742;0.232682499188169;0.485323572913797;0.0630193611073955;0.0705167705688249;0.147993457444409;0.00249470710433296;0.19645652052427;-0.215010492462215;-0.0868902125908244
"surprising";0.475221576529419;-0.00937309631971371;-0.00311776252536099;0.36802633322924;0.126340990956647;0.547378497952005;0.134075795120408;0.0372458776381519;0.00852909887924267;0.00217450103461634;0.252135024246282;0.14590289772089
"thoughtful";0.706416440253572;0.0771920577755236;0.123054701634981;-0.0426242797292495;0.0651313338680521;-0.0371360006675729;0.179166277119541;-0.204241808411095;0.00654644997297569;0.246398593266655;0.192648353612489;-0.275674347432958
"uncertain";0.446506628105135;0.21469695961797;0.21776373583585;-0.0881483409560067;0.0691470359207807;0.0984892269765894;-0.107025251425648;0.183304407501114;0.0461412308277312;0.310392611912843;-0.204318362742811;0.149445093214908
"united";0.102840272190118;0.691017275487682;0.289573980464956;0.135950776633265;-0.00249184518776664;0.057676651409648;0.225052206702687;0.0579676849506574;-0.0154735663626194;0.199477030563292;0.00606397990851659;0.115574639788713
"unpleasant";0.697924102123133;0.224681641501713;0.07021201311577;0.0571224664473612;0.345251211230282;0.0799726294624549;0.207863286674348;-0.117946887470072;0.213029480282043;0.185754041763857;-0.0584437368834213;0.0897193164225334
"unprecedented";0.350880150413822;0.192133320221601;-0.082418553242548;0.0537593999883787;-0.0736849157928881;-0.0190943348291808;0.249068696104728;-0.261432915464262;0.181157815064839;-0.0307528924629875;0.600971961908484;0.172445589926157
"weak";0.478241892796762;0.654135441190399;0.124106553625231;0.101747390152987;-0.0222321680001757;-0.0447365743947149;-0.0215916398304973;-0.0106489340037789;0.138441198676206;0.196803209964788;-0.0242265165892856;-0.100676380514347
"welcome";0.803354329079086;0.157337562368321;0.181499327129912;-0.00838458085988196;0.171814588470866;0.0978533102760357;0.0168783370818573;0.10161987267244;-0.0200012099506117;0.176252320166939;-0.0179861280697059;0.0316990018054937
"wise";0.197922196536053;0.0176561530035368;-0.0273686036512834;0.0145356434066269;-0.0587469802632607;-0.10995074561308;-0.00680520769023484;0.123395730565252;0.851275456765357;-0.0438505838290194;0.138941522307922;-0.0166216604159663
"weaker";0.150042616895262;0.865940305524648;0.118117541160518;0.0752931207638136;-0.0193926330826508;-0.00290491104426645;0.0760044467472079;-0.0176682177928333;0.0523806073054047;-0.0391420821214465;0.0198619489397422;-0.0356735833276207
"respected";0.279089009024717;0.0131688926295651;0.518240583889657;0.235220727392;0.00152670268808237;-0.100413953817519;0.358496212092378;0.160259475879624;0.114630398480172;-0.130701178394006;0.229894021876663;-0.105851362607263
"sincere";0.359704417150283;0.111387421348728;0.328906037349252;0.616529683544101;-0.00293644416748428;-0.0807255083184227;0.0913170408872752;0.188664947997083;-0.0756091893262702;0.110043556871059;0.0142719622772477;-0.0122226140400001
"worth";0.746985976541981;0.183567379224831;0.175238485597051;0.0971492395720028;0.221289076792369;0.131616345638728;0.173460902166541;0.134899116577731;0.197912721470541;0.0320420607335335;0.0422374860479853;-0.0280896716389207
"shocked";0.197524707121415;0.299565870514019;0.479265764987054;0.12237330940011;0.138449338177296;0.165025802265791;0.121671571550247;-0.00262976848560078;-0.0739307124068327;0.196991976464201;0.137192277810671;0.0558935029694296
"sympathetic";0.492303631140251;0.321630357016009;0.11453894146901;0.509053567412221;-0.112412013016455;0.327226076599107;-0.0366124913727384;0.0185645302031872;-0.00990812504743644;-0.0392769334198982;-0.214973618043864;0.017467378691917
"subordinate";0.1457644241422;0.196079637906172;0.358380274445915;-0.0416612900902594;-0.0694389810265587;0.332321086996802;0.211462783307377;-0.0484245888292082;-0.0279931946161656;0.067566803287727;-0.0224429518670563;0.185677130064239
"vulnerable";0.0942389991692199;-0.0811234587894805;-0.0432945308636779;-0.0670233624900195;0.509151558681069;0.00490869385796591;-0.0104049999508964;-0.14323626906738;-0.0181626572321313;-0.0734552132413876;-0.0943828354421872;0.0796387148111184
"universal";0.307621585632293;0.315838273492377;0.285929992391085;0.427885577278275;-0.000509855439384215;0.191527603034925;0.18004422689284;-0.242518172168423;0.0449109162040101;-0.0952179871317001;0.0603984652311441;-0.0707680377254968
"tidy";0.130396218849388;0.0702116865741043;0.648761957424548;0.0210360043378467;0.0391363455559044;0.0810668363839207;-0.0769562744952132;0.0400529808258785;-0.00904932932223859;-0.0177410647495357;0.00461933159000765;-0.0261965710216463
"suited";0.225670385616056;0.204751188966271;0.0905526587564354;0.262959600125922;0.158781943607476;0.262747170847943;0.110521069617687;0.0301638896743263;-0.0828841756856211;0.177815390196972;0.439966132992654;-0.158622585532951
"threatening";0.0864384664032894;0.126066699255751;0.107371850464649;0.259099977714545;0.539495334422733;0.171149059638121;-0.0778323452981786;0.171595624518191;-0.0693866366972055;0.0409383119953766;0.000292212856975691;-0.00620772026375669
"standing";0.153885050655734;0.0813295872866728;0.615537569514386;0.0335321727146918;0.179835841702242;0.0523990919543804;-0.0984800592521278;0.247829373746231;0.0020777246266792;-0.0236705108021401;0.0243827850529942;0.0374704319046104
