"MR1";"MR2";"MR3";"MR9";"MR4";"MR7";"MR8";"MR6";"MR5";"MR10"
"confident";0.0206724530571241;0.00836155504745738;0.107972776113614;-0.0278937184360898;0.0605550647932273;0.471882253978198;0.20121397384573;0.353094644956756;0.0731827121301645;0.143993008870323
"creative";-0.0305871557310283;0.135063306766606;0.00513873023591443;-0.155229917858012;-0.0408783780111692;0.523316336462662;-0.0219133164562969;0.0197620472306542;-0.0563732276391327;-0.00106555065761863
"cruel";0.326476744766085;0.540263547464349;-0.00754742288107804;0.276284806199902;-0.0217266265514637;0.119499272694224;0.344865723111453;0.241826805411894;-0.081117286493616;0.1383612053809
"curious";0.374670008755963;0.0371711065983221;0.374519720073602;0.26038947962967;-0.0959394387674357;0.127419481171948;0.476460520848238;-0.0419080474297569;0.296122242505202;-0.0115091703155086
"dangerous";0.104027518391774;-0.0871140838598126;0.565690488694586;0.149278110570458;-0.045709030568802;-0.0523769761317968;0.220680053705871;-0.08875394471207;-0.162747994631606;-0.0565624061299211
"daring";0.302230040172068;0.210009587704707;0.105941153784464;0.099401281158078;0.38389771873263;-0.0873749935087986;-0.129637966975564;-0.0372069810576378;-0.118757129614098;-0.160877191162822
"delicate";0.773787937531645;0.148442121694364;0.114334136410356;0.167381829657783;0.0470459893533718;0.0649653794470813;0.154563397752736;0.125454483158984;0.022082029076756;0.0999946930006728
"delicious";0.198711046168216;0.00758933969968861;-0.0742269242550152;-0.000769149635931992;-0.144279495459749;-0.105686154477292;0.0328865641915737;-0.0321429255600357;0.741423933954684;0.0887411501004302
"delight";0.554072856218584;-0.0699551096704255;0.271823902513437;0.0283093645136181;0.170888142954948;-0.0246867957262956;0.408992167919671;0.0114059090440254;-0.191061066316776;-0.079535539597619
"delighted";0.383006196167434;0.284747286987203;0.291724757628513;0.271578271595854;0.319229053366067;0.260090740736823;0.436983327663683;-0.11214251567215;0.0579680397193119;0.00963257078483591
"delightful";0.469844224055245;0.115067315036231;0.359614274704161;-0.0100129995539695;0.269366872261988;0.0441312084809203;0.341087125227283;0.0879550198554373;0.339884801499794;0.188846581739568
"determined";0.338795717282212;0.193009976399313;0.55718059849165;0.285912683429729;0.200441870148974;0.155409018071565;0.0304959300376424;0.0886288335420007;0.0149030526330312;-0.0741984346125088
"different";0.228664867403403;0.51088506196718;0.233808353174843;0.247975246709169;0.0869192594979755;0.010212960848853;0.299192031783464;0.0367391758513109;0.199801627578243;-0.00724744285185835
"direct";0.42013734680644;-0.144104342556501;-0.0589205948856009;-0.0377107816655479;0.597584544165727;-0.0286732794595895;0.0228819624282772;-0.0475784506451285;0.153259117574465;0.148672802975215
"encouraged";0.0680689696104637;0.51337383151573;-0.0546779623104289;-0.0914915873006219;-0.0742159054029889;0.161620541752627;0.0732214489051662;-0.0177304713394724;-0.126044542879251;0.0174801761051686
"encouraging";0.179759697705752;-0.125364480596398;-0.10771474591273;-0.0113614033911892;0.457844991532051;-0.0446632893182967;-0.0225362866921066;0.128521823145376;0.00268098388378186;0.590475209434063
"energetic";0.143797522911306;0.250679631658546;0.203106262069973;0.252788732509426;-0.235664991969712;-0.140406197602821;0.310071937056265;0.256792685133725;-0.124937698290113;0.0779588402723722
"exciting";-0.058390671074858;0.0326373026843781;0.518229371493766;-0.170729314156086;0.0738437314788511;0.0957263463724105;-0.161293294775773;0.0196706109398219;0.0175369489767716;-0.108817006559643
"extraordinary";0.407597595652978;0.154029330107223;0.552166999240793;0.230404063952014;0.155689084400517;0.167041700989115;0.124323290072951;0.269255556621922;0.0668319765466877;-0.0375395501883217
"extreme";0.170424477675129;0.167333976155848;0.470208389528853;-0.027997458777335;0.141779074598106;-0.0240707890266547;-0.107346701972908;-0.150010050495677;0.32203338831216;-0.259841444976774
"fair";0.675074047130789;0.0699026939787051;0.183320084526331;0.24796067044434;0.319723295614991;0.0975611858954434;0.189163818906737;-0.0168100243101741;0.140800683695063;0.102682398780035
"faithful";0.49762745185825;0.176172918956944;-0.075267153618468;-0.085993345694294;0.0523103084641702;-0.173407625288614;-0.156607043088862;-0.181667935480231;0.331095059656558;-0.00148932862844044
"familiar";0.394894637720419;0.123300216711589;0.338553775594957;0.175727477635564;-0.134732058240559;0.133902897456489;0.231426421449483;0.139334810063234;0.026094610234617;0.171614791856995
"fancy";0.464044871764955;0.00188725414217763;0.155172779681942;0.164178351300516;0.138175039023683;0.0642925787706602;0.0774110875631323;0.440389808367136;0.315163426008424;0.0377047974677237
"free";0.785806128662775;0.20164719858361;0.0354206429401248;0.0867405875885494;0.143121590716474;-0.10223378986803;-0.0365741881839053;0.0509248625071026;0.000971970506445264;0.161340096577835
"friendly";0.315982633018763;0.278036415547898;0.215138887217847;0.115013513022794;0.0298682121682715;0.581356525076998;0.0562052085156208;0.123398227593523;0.19666478304449;0.152669007815418
"generous";0.731532609608583;0.160792545315538;0.131208067876551;0.265967328137957;0.261806401268527;0.212577826244545;0.0673652897107994;0.0227634473312874;-0.00243094640634;0.0636447595794358
"gentle";0.164050426183145;0.126127621178658;0.115805620102782;0.456330325969464;0.022780644338429;0.548067637725841;-0.0487475404177293;0.125159418065158;0.0766021816913059;-0.180783694030556
"genuine";0.49101408520148;-0.0185738444902008;-0.153695981826948;-0.0558654898203616;0.178978790253779;-0.0492985621669639;-0.0579264654330812;-0.0715900718168225;-0.11018824714615;-0.115848749458415
"graceful";-0.00314289369842198;0.115621647447543;-0.0641212626669075;0.331765388414652;-0.105039764330417;0.664833033625489;0.0568459111050607;-0.0508091914363241;0.0573753063250699;-0.0935083903777214
"greatest";0.498414037242138;0.442604998192169;0.0964329835214605;0.151689420367826;0.139021810043653;0.174093998716016;0.20907914116006;0.121277293410132;0.198423509844437;-0.0019182736911426
"happier";0.245118982756822;0.430776262484346;-0.0607975946010023;0.0967134741193756;0.0526664114800107;0.0548203791347485;0.178204491533321;0.558226524290624;-0.112793137447902;0.0270830573805343
"happy";0.245647011512446;0.25065751638225;0.440678026406764;0.232814932444302;0.0158325653867844;0.0117320631111063;0.2697941894907;0.305060874230078;0.283835815532853;0.304746830615523
"honest";0.0117964178401685;0.0593665470615618;0.0467943472473782;0.0825415837352791;0.0301310762390948;0.00278942438049184;-0.0327050361180335;0.724020538330923;0.0216041216508315;0.0154289962917451
"humble";0.227527714640457;0.183519167141426;0.100244970515018;0.760412381332634;0.215769728973976;-0.0643412535949546;0.10815095568871;0.0903716747524652;0.0336981115530237;0.00846572387779192
"improper";0.195598244893552;0.349042733310529;0.281647438421965;0.0744134878906051;0.187199403950985;0.0972138229654823;0.004911809507341;-0.194771165601936;0.331847990439843;-0.136057945717833
"independent";0.188816359020543;0.202564898981303;-0.0173445888500495;0.515234349797116;0.2277974566363;0.167893555709582;-0.0494484353360339;0.0321829039369161;0.369512638220759;0.216957479412476
"intelligent";-0.042206836908684;0.398985769560158;0.0780888341316887;0.192591842041548;0.159946297221476;0.382022291714515;0.18697802303126;0.121359523068097;0.427725563662951;0.00343326941390079
"interesting";0.274608112327727;0.266438993978013;0.102419227088832;0.508132647805572;0.146029021262155;0.265842534824212;0.221566262330805;0.239803706399764;0.0643655744581271;0.101493202332959
"liberal";0.0235663187585466;0.775805024603319;-0.058272986901957;0.309268080519203;-0.106898473486586;0.155682641861719;0.0406159930470623;-0.0277478833004547;0.11164466899199;0.156550086576676
"married";0.627574145785495;0.208706263702631;0.336483680307906;0.05460109690896;0.143447655691958;0.0727560228803854;0.297707822386001;0.242740429695729;0.13778936715219;-0.019097365418613
"mature";0.263155290789191;0.113924966727873;-0.0697237086993102;0.561713430989808;0.194620044195222;0.00108473477480051;-0.146979459771766;0.203059733399677;0.10828477695764;0.0122886584290858
"minded";0.0415005309297931;0.648717400557733;0.301015000811777;0.0129764872515432;0.0337834318211031;0.101850275916282;-0.0371281167270942;0.0631085823186432;0.0164109798615181;-0.0222352521795291
"modest";0.498635458460213;-0.0314424343214484;0.250237653260222;0.186232795099665;0.100125893667368;-0.140925995712791;0.44116110434509;-0.139046404421169;0.0263807463180971;-0.0572335015647399
"moral";0.452488536310184;0.0499835322120282;0.380903576224539;-0.0505973264284875;0.205436232775912;-0.0440675826698356;0.015270914263433;0.240404511747177;0.0579012798613492;-0.0700956467671712
"natural";0.59339791923784;0.180868613926002;0.155439674698681;0.186289376902315;0.122591566057828;0.0919809622976345;0.26234396350766;0.32312947006725;0.153035061586847;0.113352603367449
"newest";-0.00118309660481927;0.162605739730309;0.0406781518079933;0.155215354424142;0.120133458135051;0.227410533259966;0.080377220507037;-0.150103491802802;0.401126637058791;0.270135058271879
"obliged";0.163688299261622;-0.119158659513999;-0.0320620531146847;-0.0101232701879442;0.639237364614812;-0.00750277695615624;0.0333292347458266;-0.0364253609816964;-0.0304553930742946;0.136454853743704
"original";0.0969138009078219;0.367586898901403;0.196723695476586;0.351838114499769;-0.116595589556405;0.365896777040979;0.471835882258049;0.00723825039563785;0.150485502714416;0.0135324581668275
"playful";0.356433318575669;0.28885240187;-0.161017229176724;-0.136847711772505;0.0906260675464473;0.02500675517938;0.359189573265306;-0.132479178826856;-0.0350576494138281;-0.157489086695161
"pleasant";0.461267161843021;0.269857268655863;0.187789877048374;0.0670130437900657;0.0210589592874791;0.149881358497598;0.408645310426577;0.135424996208091;0.388701164381296;0.17356157927537
"pleasing";0.418697035730124;0.488811318151374;0.115514561271255;0.169345333897463;0.0572749204083395;0.356364211578879;0.274774107596899;0.097960229554169;0.154256170247635;-0.00192747033418041
"polite";0.0911223347555415;0.459674227192667;-0.0881444217062599;0.261516119278639;-0.177777549344166;0.330080433980058;0.154950374147716;-0.139763208638916;0.328372589572529;0.115117236662483
"popular";-0.0069117730309541;0.827464695633887;0.0497708896701843;0.00517803055769931;-0.0314712021389746;0.107858881230005;-0.140328456457691;0.0739586697758104;0.0856849085248321;-0.0894891579132468
"powerful";0.318321922522979;0.643008641578325;0.126533996464234;0.166899980971123;0.261288890758813;0.172949710138879;0.13402157308529;-0.0577171218466995;0.0717228746654673;0.0729161183574855
"productive";0.0280365956270551;-0.121516561373387;-0.159440675213334;0.274883550141876;-0.119404302581326;0.0245352968471127;-0.0378411076047227;0.134298433988599;-0.089432508187513;0.0535290940624473
"proud";0.307600624379225;0.430573563105012;0.206262906166836;0.302596523540505;0.0880000075540014;0.25822244717229;0.373094037690312;0.147973867556107;0.111155236985219;0.0011673227047904
"prudent";0.51039551739693;0.267483577537537;0.389885105482166;-0.0624247510689869;0.134246457444652;0.367437012425814;0.067437765059617;-0.0342917776290366;-0.22587978395889;0.10882649182996
"qualified";0.259128729784904;0.15429983566203;0.147050084501336;0.565133128277562;0.407627544975211;-0.118815181569658;0.0367724876341649;-0.0246931801576555;-0.0239540149783925;0.0723604823199805
"quiet";0.353800626596688;0.349926971523536;0.522711849704974;0.0654692520689112;-0.0644379286476772;0.0499059782919202;0.141434995642808;0.057197646389997;0.296058072524731;-0.0334220778961151
"reasonable";0.560385658541035;0.227077771368251;0.448881116803783;-0.0328904939517283;0.27839782935391;0.155853884350802;0.160011619747679;0.0797097482205535;-0.0126687434349344;-0.0951069335672035
"rich";0.525172061753862;0.414797108314294;0.154551185850613;0.17203985607056;0.34586790224821;0.10323472719081;0.102467441462956;0.00768061685517813;0.193451812225286;-0.142669060805856
"safe";0.269337866973582;0.130472487491769;-0.0413626006761424;-0.0867972160703144;0.0310404520694175;0.104359595194361;0.209313274803565;0.34817702257701;0.629284228740391;0.182047047162503
"secure";0.371064569949913;0.231801872468337;0.0239561408203917;0.0707776278879041;0.67045643917604;0.0548652806974746;0.222497465604952;-0.0108129786666837;0.153240921426582;0.0297362662105436
"selfish";0.29793155544218;0.0299937562562904;0.626170523869334;0.0483473662483555;-0.220543428570953;0.0995785434856994;0.079524094348665;0.275090319755119;-0.0312250718670725;0.210204404296359
"shocked";0.444618702337613;0.0303503821051343;0.369690390507993;-0.013541256958877;-0.0569004345496678;-0.0663546678959005;0.0886222560219317;0.537583531052566;-0.106102786553999;0.357540158547561
"sincere";0.53199030985068;0.524358462605346;0.188595605390284;-0.00992697680736742;0.229440596488356;0.249922515142968;-0.000555493149525627;0.236055677003124;-0.072657191445823;0.0188838175528652
"smart";0.408391657986213;0.181250343335959;-0.177599575716278;0.288837062583675;-0.0386368929784218;-0.0848743216124864;-0.0868561659578306;0.226590913246485;-0.0467565690015933;0.0435802907094008
"social";0.0746569360887663;0.0131577767315879;0.0205837860632401;0.126654022088341;0.00525834580733803;-0.0554292485191758;-0.13552069415742;-0.11217883378591;0.236422955990524;0.634339683643824
"strong";0.601943321998669;-0.0131946079355854;0.0471062267196402;0.123889321342516;0.252383299301518;0.119710911099239;0.110727173416816;0.218382201806181;0.292612161039104;0.103320055524226
"suited";0.0875532688732864;-0.0615784115426751;-0.112228728499007;-0.00973206551429105;0.0487603631510619;-0.058035272454414;-0.0586838291097787;0.217564903010637;0.0295175771380409;0.676564548924305
"superior";0.438470254588739;0.398890419832958;0.110819421409926;0.355704598001046;0.18019630109442;0.283788584779296;0.343590162524288;0.00198923507311231;0.0562544570201474;0.107943986328953
"thoughtful";0.371010788530733;-0.100854484780355;0.0758755258953853;0.0570342873244805;0.350575230244464;0.0587282760458705;-0.0926248292496919;-0.125983710403197;0.220229094706293;0.251279851281674
"united";0.224157691046998;0.17552994905274;0.0157688977540083;-0.141381299873138;0.128919883348032;0.614467807401438;0.00998290402451675;-0.00751593205715675;-0.0799290484080584;-0.01708194329348
"universal";0.000908433437845149;-0.00186716557712255;0.715908199749699;-0.130520768696447;0.136781006219089;0.069290251510266;-0.0400214758571284;0.0182384293415523;-0.0680616433755658;-0.00205560870547649
"unpleasant";0.446940384595501;0.200477580284298;0.437464748386999;0.0586700126344229;0.220726619262732;0.165083315611289;0.00824399298382775;-0.054533670758863;0.345092440374344;0.0365002935331516
"welcome";0.679221064035386;0.0413549589246021;0.265802639830641;0.11470785776863;0.221143525865783;0.140895079340614;0.099900881907449;0.168207523025657;0.146648916963047;0.0578898884952675
"wise";0.390905657121493;0.0703596113076063;0.0699046090430798;0.243555299044928;0.105148960098328;0.263310224461838;-0.0258736438984515;0.580562464295213;0.119173034673131;-0.019975141956455
"worth";0.20060795274747;0.589736327587836;0.374266687369091;0.0150986024426498;-0.0921796820531854;0.495542579358257;0.0626138671225699;0.0106418756474992;-0.000116633548878639;0.0500140191089982
"weak";0.687424655270066;0.20478373479205;-0.0503774234579069;0.149009492333389;0.222600433859237;-0.138139806725304;-0.0290662277653706;0.329188943713476;-0.0568132567434291;0.124542484330959
"legal";0.01058827866327;0.139588605895511;0.159489915226463;0.223115095661466;-0.0740072229581729;0.452721064326059;-0.076298265762778;0.160430423694542;0.00418513402314991;-0.138840203800031
"uncertain";0.109627300890265;-0.0469360683783122;0.319612299355452;0.11102350414266;0.591539376202059;-0.0350705855976096;0.0369958966517765;0.127256182655397;-0.0647119508875931;-0.0249766386318375
"neat";0.0115035598086642;-0.123646228979739;-0.0854011245948498;0.434220461048406;-0.11593436881412;0.0675347853343629;-0.00820676419400884;0.0153406639311851;0.0279354779733188;-0.0160281386523064
"special";0.284693577015908;0.102858796522862;0.0944777251326639;0.102368275396775;0.538568678097806;-0.0423962150431762;-0.0160268898198752;-0.0331262312487827;-0.0689130687320457;-0.130965344761764
"respected";0.309992417376947;-0.0655920936930404;0.0989850224876549;-0.0989642030338707;0.595255010062207;0.120565399415888;0.0965311254117097;0.295253964378028;0.092477952620849;0.135385708888986
