"MR1";"MR2";"MR3";"MR4";"MR5";"MR7";"MR6";"MR9";"MR8";"MR10";"MR11"
"delicious";0.322381302074239;0.00636473565315173;-0.0786341078891418;0.182583202313248;0.397806474981002;-0.119935748661621;0.0925067884010671;-0.147236626146215;-0.00726618370962544;0.551981645337936;-0.178227678998997
"delighted";0.319126315550554;0.179953099837495;-0.0324075501745448;0.702174570379877;-0.0387829822304599;-0.0972518778997632;-0.112000209742453;0.00017964585739221;-0.055726313206518;0.019807765497378;0.0726513496476656
"delightful";0.236161941158738;-0.174001244120053;0.108536871120102;0.147974231568622;0.238467027464048;0.482203605942512;0.129083010529526;0.0833656907862613;-0.146221840073768;0.256183767737456;-0.0514105023177068
"determined";0.151593235903489;-0.0719298879932473;0.20560089769372;0.387739472184812;0.00513856882692153;-0.0686975101748696;-0.0660246017422721;0.447509499835524;0.015193058482533;0.320622151372665;-0.0564173640662297
"different";0.511257034302904;0.236713079797313;0.166340637930472;0.27251785034284;0.164288755505949;-0.0529428251679885;0.0497293569166711;-0.177764670982541;0.0963087706259159;0.231729393882313;0.172960746076226
"encouraging";0.00530502843625045;0.0814209015875654;-0.0789919168497193;-0.0972467227733714;0.157706883592728;-0.05626027917943;0.762955767832204;0.209444347858658;-0.0691285058255355;0.0747498334965903;-0.0252516633149106
"extraordinary";0.631073389582275;0.251945916098891;0.227839525556003;0.208657136554744;0.220848549061778;0.020833801566714;0.0408048421217643;-0.0867796456421748;-0.0812725172524653;0.178403298111495;0.120378416948625
"extreme";0.755876706990302;0.106018736610537;0.0314726964991958;0.111523571497843;0.180344989512404;-0.038829245086072;0.0334299641156055;0.0665806694155642;0.306923168491585;0.0407549650970908;0.21459229648552
"fair";0.263568020947465;0.601396162642549;-0.0119373197774673;0.0806697993347637;0.124120566967296;0.094233844912962;0.0743682636563824;0.175572877602567;0.171979515473252;0.0107061205170668;-0.0475968059563563
"faithful";0.360999056310689;0.713848213323126;0.0522970904522858;0.0731876328211732;0.113694578176678;0.045652764394246;-0.0669199822690186;-0.0518642722827048;-0.0340219873094045;0.0194895815611775;0.298650452111133
"familiar";0.121248914766781;0.234187983506888;0.143124531306803;-0.0245528853311155;0.48975682330639;-0.0927521391943034;0.0231359719719192;0.0309502218324997;-0.0363351452527114;-0.15652342738176;0.476432010796198
"famous";0.0323010899721618;0.000806144948231126;0.907680307161138;0.0228980384535667;-0.00420060637443553;-0.0594970801113524;-0.0558330514386145;0.0696148900417613;0.0332065216140914;-0.00292982217865306;0.022819278143503
"fancy";0.577477913888526;0.204408639956331;-0.0840047643285411;-0.159330929148299;-0.268696167425398;0.125209518442347;0.0666339306045937;-0.0126239286616679;0.580795247091368;-0.176378791610723;-0.0462883682232866
"free";0.696309074187142;0.110036415658881;0.346647747398298;-0.0332484562930263;-0.165564787168918;0.149101499502133;0.0237692470763943;-0.0123061330467176;-0.0644841936997866;-0.164490308627984;-0.0558461225953251
"friendly";0.381758219503175;0.507162659556457;0.117702565395384;0.125276931260789;-0.149917235525412;0.00681506932312651;0.218132529837524;0.513583401288772;-0.0986677304792914;-0.0316866147562698;-0.0342517910202861
"generous";-0.00774295244714378;0.224067366780329;0.315739925402501;-0.0862385309093871;-0.0125547262685372;0.218766608667818;-0.0681705364227355;-0.144095440430898;-0.0985839232041419;0.160849501297624;-0.301817431069132
"gentle";0.504296625885141;-0.0973376456536921;0.0952453653498828;0.469713266744141;0.05509925241434;-0.0282991330108758;0.110275075180467;0.440882123517843;-0.0165720802143437;-0.0328756547441295;-0.104691841561235
"greatest";0.336169443541628;0.329114200230806;0.293592293834478;0.462110183067186;-0.120040439776296;0.0613963946823015;0.201045081369507;0.0767382238524719;-0.050293550023971;0.039585085456193;0.00500569664828028
"happy";0.716168265568387;0.298312191661958;0.0979797733599505;0.235544490953991;0.0536936497904438;0.0511829634050353;0.02400220012149;0.0181288682848;-0.0653510409656343;0.00797675741002164;0.136928064531569
"heavenly";0.485126178771347;0.128396117305326;-0.0435957300214119;-0.0575250914454981;-0.213984339313479;-0.205175673107156;0.00907779475916422;-0.179947161164804;0.0247065354861939;0.251710627032937;-0.077840208029423
"helpful";0.455254205032965;0.281114291704321;-0.0522647439240075;0.294929131499955;0.0684951233029993;-0.0124875244996362;-0.212610505857531;-0.0318321438960205;-0.1173000601903;0.139814807223064;0.252974149656293
"historical";-0.0175524456239761;0.00365986161402125;-0.00451575843424039;0.812853132294768;-0.134207261950005;-0.0829217900166433;0.0357030942943108;0.066340854419577;0.0111799555395291;-0.25002386495058;-0.107898027991279
"holy";0.408032208035164;0.384812709636416;-0.0508623246891027;0.408300804312557;0.0324948243112158;0.13471614118215;-0.191738833402902;-0.0658396396623763;-0.164579698979241;0.0946166828667551;0.176953394393717
"honest";0.4742837796213;0.689090629660114;0.0750816259614607;0.0658832639086405;-0.0100584804838334;0.0195860995427275;-0.0224676380425639;0.124266751405112;0.0199746066024931;-0.0601128514711227;0.0153016806135841
"humble";0.211554974071964;-0.0251635955063347;0.127280487938837;0.490197650586209;0.249219795139454;0.21009889810685;-0.0565678140298497;0.266716724416886;-0.0383293630284063;-0.00740122419411634;0.168614728939343
"improper";0.506910115791832;0.284559981049351;0.0947808052142183;0.0713702469370509;0.190676848081319;-0.00460760849735422;-0.0511399613949884;0.132932582892615;0.308126116728211;-0.0685074328909951;0.178122800178393
"jest";-0.0574934120884966;0.0402321968536182;-0.0723513177478507;-0.0297179034155817;-0.0227100487127098;0.0747810460951943;0.00246023326679143;-0.0306562278551355;0.709649361818648;0.0286221501198426;-0.0300668437544833
"loose";0.0885943573178163;0.140049220108572;0.122226826560113;0.660050371036327;0.192555106500644;0.170588336734304;-0.0707271947739008;-0.0261844540487292;-0.0144754808760835;-0.188437076491003;0.136839618517114
"mighty";0.443247808871413;0.166220829499055;0.0382392570895933;0.0247281482697693;-0.207574990880444;0.340925156153319;0.186822255283116;0.0944420355401462;-0.124749213045207;-0.240164140960986;-0.0485975334890288
"natural";0.199322770212659;0.145179693987388;0.72725477611074;0.00450159477903263;0.00909189930638556;0.169850134769599;0.10249914878756;0.0246677115325839;-0.081206830231501;0.025091948045101;0.167308825245236
"original";0.45893476296928;0.594971640930088;0.162224173991329;0.0199356922379964;-0.23596892713556;0.0478393087708508;-0.10799835495334;0.130756983207885;0.200184730589916;-0.0357110769538465;0.296283579689679
"outrageous";-0.05742642167286;0.0591556188818185;0.0909930324966081;-0.0610431813732126;-0.0319446721826515;0.727628427264682;-0.00551422651355783;-0.000966344825130491;0.152274785178379;0.0570599926636148;-0.0460256614862832
"passionate";-0.0492872147934552;0.395555326459573;-0.0823734786689786;-0.01779056885957;-0.0522219665750849;0.528149131439124;-0.167905615182439;0.0198780877674225;-0.131613509039157;0.0763455412001713;-0.106146050926404
"pleasant";0.788084721638048;0.0648033321709649;0.113307235106295;0.237179800559796;0.231497098251898;0.0596211709980217;0.0303805735556809;0.116307625852187;-0.00986889339824635;0.155700063974755;-0.0116612706828415
"powerful";-0.0698614313456315;0.206378867052638;-0.0272097047885936;-0.0454800355270705;-0.0335411478856643;0.706702349385873;-0.0425191476574079;0.0835837290195019;0.265345677568075;0.0708839291438875;-0.0361860097055137
"profitable";0.128907824460886;-0.0651406100116422;0.185053206479567;0.138865280461831;-0.0288841552253693;0.190065444891598;0.3255691655502;-0.101755446485362;-0.158375028463804;0.025913614194345;-0.146178882613473
"qualified";-0.0226259643296418;-0.0831789167982448;-0.0401488762335471;0.136681450644785;0.0438024660981714;-0.0800646386503315;-0.0472638036806112;-0.0190197814616429;-0.0302969433331797;-0.428945778259141;-0.0394827926511251
"quiet";0.476287236705225;0.67949209334124;0.0544683133333834;0.110645554627091;0.153026334585444;0.110745391600542;0.197114997623848;0.159069858871316;0.0248757576252279;-0.00580201213890086;0.1258190375196
"reasonable";0.566562883886562;0.0489605349110406;0.174352044887306;-0.0321332263144676;0.0346341062053678;-0.0644867997056803;0.0612444934846451;-0.0366592929528097;-0.0583025674063572;-0.262886588219924;0.133347961329762
"religious";0.132552314424073;0.635943044899114;0.0835955094898786;0.186348800017966;0.0260827951745149;0.180127271837926;0.223687065656455;-0.207689739025091;-0.054700394451353;-0.0698985686352415;-0.0239250756968893
"rich";0.527800493954252;0.569176564428985;0.101715131745506;0.20752571974705;0.122249409820389;0.00122365298348769;-0.0545306213861056;0.130705048099754;0.0143477622434106;0.172129994073925;0.0402346639313833
"safe";0.38543883505935;0.285268988806267;0.171973202160496;0.365753564307119;0.446926491250325;0.176752165576835;0.0592461927246856;0.169872508952568;-0.00312179882936134;0.260503612077261;0.0190003632071885
"scared";0.11622838769799;0.126724324006587;-0.0735879762716243;-0.0921196192551651;0.649464300321288;-0.100362534483926;0.301576684036961;-0.03830221312333;-0.0393978268100221;-0.122949901113727;0.0385414753849785
"scripture";-0.00136173249973514;-0.0204252316723002;-0.0209527672910199;0.757455376402513;-0.128401394779259;-0.11839125893894;0.033035242667292;-0.013098488621892;0.109280848660794;-0.118951003442582;-0.153641976489707
"secure";0.675323395857928;0.230306063870031;-0.0665449098875595;0.0811678747265988;0.369360209892674;0.0177004227836923;-0.0196485200318636;0.0230064734668404;-0.111903377740081;0.0270545321655991;0.000157363917456978
"sincere";0.258927987056026;0.684321868155948;0.0509665746001203;0.418181102209919;0.00292286782397512;-0.00115063414498676;-0.00666457857049491;0.112806351707033;-0.0439344244656109;-0.0517650493618665;0.0543092261480385
"strong";0.672862590365933;0.246568541017607;0.0709058042688313;0.134206369893249;-0.169977708096226;-0.0337455042661706;0.305975619256531;0.143661125385736;-0.0736126113994532;0.133827326323428;0.100871701008576
"suited";0.0323010899721618;0.000806144948231253;0.907680307161138;0.0228980384535666;-0.00420060637443562;-0.0594970801113524;-0.0558330514386145;0.0696148900417614;0.0332065216140915;-0.00292982217865301;0.022819278143503
"superior";0.0228530796876479;-0.0155099620099557;0.836052429209306;-0.000111768652622456;-0.0358593439612831;0.0394491234498835;-0.0568063580017179;0.148168010765281;0.0160015955395379;0.0093296543364145;0.0766149937822389
"surprising";0.587769141930718;0.174007195419531;-0.0790726902496808;0.14303263205312;0.197255404747704;0.202223853578122;0.368974847138566;0.0244481061530673;-0.0335540519387541;0.110665922068953;0.13767565126084
"universal";-0.112334522319178;0.850578515449888;-0.0377598318186662;-0.0673376904260854;0.128505188146969;0.0297211856226514;0.11144647533105;0.0915103219286243;0.248619552698801;-0.0028387532698051;-0.0891746078300196
"unpleasant";-0.0118924041179528;0.0948157782554928;0.0195364185344162;0.296635524815602;0.0590132557036518;0.00632998000301497;0.227247900647338;0.397331983749882;0.252008709533369;-0.26981479632111;-0.119041966911847
"weaker";-0.0574934120884966;0.0402321968536182;-0.0723513177478507;-0.0297179034155817;-0.0227100487127098;0.0747810460951943;0.00246023326679142;-0.0306562278551355;0.709649361818648;0.0286221501198426;-0.0300668437544833
"wealthy";-0.107727385587332;0.916380784278873;-0.0195007281135237;-0.0151247157151488;0.0732297349974433;-0.0100438470968791;-0.00362982392807351;-0.0171168323983805;0.0801254292589608;0.0535020502344023;-0.075031400850151
"wise";0.31317154190891;-0.027355354237621;0.477961551157158;0.138020165768055;0.00142417800046232;0.231711294414253;0.158902334338343;-0.0301211242616003;-0.135700885802092;0.0895232289928802;0.132062798637877
"worth";0.29773589753843;0.661047532680067;0.0386145977520873;-0.0215150485689391;0.00758541816728439;0.0601347856801907;0.110445545848885;0.120384817457445;0.0294569400990868;0.0591419805962031;0.244758378402982
"weak";0.738015012493053;-0.0141368334920996;-0.0412256953131512;0.0232559082503452;0.134607948624851;-0.128520081408716;-0.00515017715104716;0.0930436698201745;0.00587534661716323;0.165012778690815;-0.14655673623879
"subordinate";-0.0326925130401557;0.0930764205973673;0.0919239378662806;0.0168816465950819;0.0565731994405073;0.0373747534544999;0.0978946324433066;0.694503195640867;-0.0188845895769953;0.00842133043620445;-0.0115234150998897
"special";-0.03485096700756;0.110133045387436;0.00967922314600747;0.179802849291913;0.252510875320277;-0.0711636987479007;0.103098283736787;-0.189779481661261;-0.0285463615525993;-0.36109354968617;-0.0118004128945859
"welcome";0.742667465698706;0.00206324736063383;-0.079604906251702;-0.0561472882902657;0.21830283342113;0.0279788370095973;-0.123758831165455;-0.0712455682312378;-0.0368466749431468;-0.0375633498292416;-0.0414793212129132
"top";0.139790508902939;0.0700685736972603;-0.0862484845692651;-0.110108950195585;0.639169641509984;-0.0564208265229633;0.0958812073464961;0.107287423735463;-0.0562551055505708;-0.160659327391905;0.0710312603498112
