"MR1";"MR4";"MR2";"MR6";"MR3";"MR5";"MR8";"MR7"
"capital";0.0502885366705956;0.601378604793538;0.181046299918374;-0.0668403416975707;0.0302148803964647;0.188817873873102;0.0879373283073067;-0.0551995698056493
"careful";0.650427701425407;0.115948230110005;0.249191873331431;0.248445388310587;0.238743275162152;0.240988661488343;-0.142330461026656;-0.0371057587182586
"cautious";0.602054929282323;0.0301190726871295;-0.0810457900210067;0.222181080390144;0.25069035959053;0.224153359282604;0.00957633705403208;0.283494907916946
"charitable";0.155166670842663;0.199886526568084;-0.097169469010564;0.0290798143771279;0.347388936487764;0.0339226013621409;0.407200250601667;0.120029201408982
"cheerful";0.55365589751102;0.330240087889758;0.430842343890097;0.0868599586231495;0.343640650262866;0.091832048556938;-0.136177979204652;0.0823841916665762
"clean";0.597960625472024;0.185481339798053;0.209048893936183;0.115936945007879;0.319840319927328;0.222605091985802;-0.0279219583401107;-0.180212274243065
"clever";0.270967842319269;0.280564825914362;-0.112681038785496;0.108237057534778;0.154177231463091;0.351065420803533;-0.0278532950954007;0.0624469331546427
"comfortable";0.571731694692167;0.231871668586475;0.350554775385871;0.141537181041201;0.332531340924358;0.184135122123757;-0.145179274934506;-0.0483022583880931
"compassionate";0.109199049436422;-0.00433959862044228;-0.00436243775855576;-0.0233162808756262;-0.066474036291985;0.474997519826128;0.0531565285724747;0.0378620741659917
"competent";0.0498338899285069;0.0644337111881298;-0.0591597154892405;0.019978134654599;-0.0487687503338676;0.309150855053751;0.0437824849235313;-0.0899324257516854
"confident";0.609451660567387;-0.0615092254600278;0.0721218157219613;0.220820263251368;0.155369198689431;-0.12587638794549;-0.0633992036828029;0.121256968872525
"cruel";0.455039337072153;0.358623837394377;-0.053127512884574;-0.00382807883908887;0.115295656908873;0.0596066344079772;0.0694920950455529;-0.0952239010995523
"curious";0.631758645278853;0.292474525415673;0.271950394544199;0.278688897674749;0.000104177849654655;0.211390679216105;-0.00600351008515061;0.0883053974065739
"dangerous";0.478967237073626;0.149426790836078;0.153011067729418;0.158631518887593;0.345324298865327;0.290191819352091;0.046138235802064;-0.134692959526819
"daring";0.0592514377224691;0.00586705131195038;0.33489795381158;0.017091252782912;0.167523271716124;0.0929189991415814;-0.289282553121202;0.0665637475395403
"defensive";0.0476626125794059;-0.063323866782613;-0.0462334663227456;0.629336431067331;-0.0167513699073959;0.0119898303887991;-0.00008679433660843;-0.0735505614177407
"delicate";0.646817828716053;0.321052275792103;0.0856217066706777;0.214324440230632;0.0577484192487035;0.0577126141317274;-0.00731569639854025;0.0850341054278642
"delicious";0.174620770527487;0.569809558644492;0.234621243866516;0.0448330353927841;0.155620451818295;0.070091022059229;-0.249832518800855;0.0682760265702714
"delighted";0.64418342452534;0.244237631590447;0.222660931183005;0.351016899579243;0.126909585317445;0.0687366961366296;-0.0693914622218442;-0.106995410477713
"delightful";0.529992943235617;0.555326001186221;0.147365376319548;0.159633207930469;0.0848424644057395;0.181910738635749;0.044351457464031;-0.0321146935273575
"determined";0.485747396723056;0.228291062953553;0.038780788825367;0.224561445045338;0.175081865164698;0.274457728253741;-0.137104915210596;-0.0376694080691023
"different";0.516851769213743;0.270572600241978;0.371987709236007;0.329228794805528;0.216589636184987;0.163690899578385;0.0894361316177405;-0.118095339562787
"direct";0.381259397082517;-0.0548606979059757;-0.0266345618577597;-0.0150745410413483;0.0214638992635447;0.170066822351434;0.112573742945259;0.18550972829489
"effective";0.504306013408769;0.0137787878325375;0.112019583216138;-0.141693524829562;-0.144960518749552;-0.22406671306859;0.0489714304833249;0.0026282332660163
"efficient";0.207635231458519;-0.138111989383554;0.305609095582592;0.449015031345417;0.236803098256319;-0.142314367728004;0.207284171355454;0.0316910432828216
"elite";0.500138058310375;0.164840185225676;0.132695842692122;-0.159155058879261;-0.0456841887960162;-0.247385166639147;0.0745850136693891;0.0778598905059504
"encouraged";0.397810809569444;-0.0227378765642885;-0.0290961056358746;0.39704797291406;0.089786342182837;-0.175223039095163;0.328875043797352;0.00411222748898001
"encouraging";0.14672631094214;0.183695602767249;0.362701038974443;0.0299856966015138;-0.073642932629947;0.223741415995167;0.24533568041254;0.200932086346117
"energetic";0.48893059623804;0.217430562218312;0.172887665475022;0.144206978350483;0.195911516625076;0.240566113189198;-0.11890202753789;-0.370008164086612
"entertaining";0.53471199813223;0.0653435150280657;0.0978454333774539;-0.141783932435867;-0.167529949584968;-0.0524350152624808;-0.00464170829364022;-0.13356550966333
"enthusiastic";0.202901098397798;0.296798931736765;0.435757683422372;0.309746276232825;0.189013439564788;-0.0292874074140705;0.0419623623300384;-0.126891577389538
"entitled";0.00801399830213437;0.138407078949769;-0.109446558058195;0.0430077381166703;0.504871289699961;0.0692227077407354;0.123268102620834;-0.0184401792001602
"exciting";0.114957547279066;0.630481894799998;0.228178153151768;0.315868583006367;-0.00537964555079791;-0.00419647542163986;0.0303144617946828;-0.108072357361146
"expensive";0.0885579078593324;0.2429012775215;0.663734043847063;0.0621890720336784;0.202304964660624;0.156170873694517;-0.0382719831834557;0.0410018860908337
"extraordinary";0.615002257774735;0.243856017063071;0.0776535676083824;0.332218162787894;0.297130427362352;0.207408456441906;0.178236082771566;0.0250212312208334
"extreme";0.599873104380644;0.173482781962226;0.210446929398886;0.373563172164825;0.0922955267751377;0.259299932465601;0.176865309922801;0.0250531516132157
"fair";0.535209712633721;0.326065434494964;0.102701983967934;0.33083692712775;0.101540464883734;0.248837259341246;-0.0292627431944057;0.113004696876671
"faithful";0.256225665935271;0.379249701506104;0.396729361450711;0.453898334708355;-0.0124273799096809;0.0281612997364655;0.0504383616320574;-0.251462885529728
"familiar";0.528990195717799;0.0970131388078688;0.0112018805019387;0.137421967793204;0.440824799812054;-0.041420999237275;-0.00437295013561958;-0.136242749019267
"famous";0.342051322185719;0.284288812765826;0.130065264387724;0.106865815965512;-0.0917796108613757;0.302830904622785;0.0958634637360933;0.332365139740518
"fancy";0.0207525479629086;0.519956878129253;0.120038661664383;0.223021405535253;-0.0572586632939057;0.0608168012850704;0.184535032502179;-0.0181444315040087
"fascinating";0.221443983863144;-0.0770451773797809;0.00336107246041814;-0.01101895533032;0.600171250369033;-0.115515291434739;0.119582725307444;0.0234319555630024
"forgive";0.137771493697976;0.0829942610912554;-0.0569627459390864;-0.0361949209352185;0.0257852850918696;0.274749140571766;-0.157736752254831;-0.325606631003416
"forgiving";0.176544537006557;0.169625473217321;0.655533167701155;-0.0327428580336056;-0.0846563076994716;-0.103895214502738;-0.0844308467552111;0.00258497919838779
"free";0.100156865668364;0.510250869719107;0.0910442081682218;0.0453561183048551;0.333321420328516;0.202661794203194;0.0593864103303462;0.304948688803962
"friendly";0.554328845127473;0.0926038911862185;0.299266820259754;0.355783978426186;0.144381886475472;0.303142005756923;-0.0972013618538222;0.0321667281904391
"funny";0.0710590354268228;0.227689510210014;0.213713117085328;0.286697252989411;0.269006337829061;-0.0342854489243664;-0.19232855513713;0.0429420134138665
"generous";0.172023953111611;0.199682094675472;0.650863681064827;-0.0283591261945811;-0.0687218141847709;-0.047688895552859;-0.0904745400405708;0.0546062046848598
"gentle";0.481578733355714;0.483740648090866;0.257364113163073;0.154297266150913;0.318674677200112;0.0298468528121816;0.0892541646781365;0.0813003079540931
"genuine";0.0160207504819033;-0.0318913220016474;0.146732314409938;0.121666204910817;0.280596330687055;-0.023522381498808;0.190346867365316;-0.0231352705656082
"graceful";0.31919145337079;0.44415480719311;0.20206115280749;0.154902385418055;0.0916108935244041;0.100831980047764;0.0236061464530674;0.0455212892199207
"greatest";0.601294952665561;0.219494388310703;0.0540206981814895;0.22890340292009;0.0472872201206411;0.164924885752636;0.0901086868737355;0.0453794706328016
"greedy";0.0629570963642012;0.406363361332017;0.376785585757495;0.112401693871703;0.129350243056767;0.0690771874803319;-0.108462371930782;0.151370287953504
"happier";0.0658913886089893;0.156922962461903;0.482617977000946;0.0597366228154329;0.463795968786633;0.00300776707690726;-0.337469069165201;0.0844971251733554
"happy";0.593287845445059;0.425104466231225;0.20581563541607;0.145563809191324;0.193491473663175;0.119741221757158;-0.0799510838763955;-0.0658040954521405
"harmless";0.0984748096878607;0.137324962321798;0.0648975418377354;0.203988337775938;0.307977002211137;0.504923642386442;0.200710431963526;0.0725670583076944
"historical";0.0855074139389769;-0.00288863007314406;0.0124558451210965;0.123875675718458;0.050435614780129;-0.0899914381629423;0.115902290153626;-0.12579438825692
"holy";0.336125147483912;0.306823653252007;0.125489219539662;0.0290406926307838;0.515588677111247;-0.0028203376140937;-0.158759336703193;0.108322508139845
"honest";0.520116200323123;0.0608156585247836;0.00358140975172785;0.334333382984453;0.162492647166865;0.027243955885426;-0.251825890108878;0.209599342642744
"humble";0.535402286675931;0.330999019616716;0.157800372401545;0.185096244310257;0.0810156626597815;0.289397250715883;0.0109584910769704;-0.02357925694866
"imposing";0.303070109250454;0.0455850001097746;-0.230654323832534;0.244979365975247;0.363229825903928;0.0407077055342375;0.0622545647590934;0.0963475389247584
"improper";0.0319251984610326;0.173098535610975;-0.0596946894380888;0.128742694588402;-0.0484397356927119;0.0580885651753144;0.118187035310017;-0.0205174748534682
"improving";-0.0621513972113685;-0.108232194460823;0.190003751321242;-0.0228178174758965;0.0322916271708291;-0.0118881575076634;0.168767148815849;-0.0288917541195601
"independent";0.461285970210621;0.0453936668109169;0.19932126211272;0.479505242722973;0.0891106826504913;0.0416429140175447;-0.00977834320725406;0.128553349948105
"individual";0.469135518614496;0.0566154629800253;0.0658966847036363;0.498059927915069;0.0868363126549403;0.163583437817452;0.191638166952635;0.260873505362981
"influential";-0.0709994930520568;0.0541294418063623;0.383680618891752;0.224329841832796;-0.000980891152612999;-0.0241579470300843;-0.212894029949217;0.117513172793329
"inspiring";0.382120836990414;-0.110091398909958;-0.0579007821392114;0.0315018180683543;0.116330116708357;-0.0621936598264368;0.250427418282797;0.0401677537562002
"instinct";0.219578507527795;0.45570373219238;0.318284534430797;-0.00736436976308922;-0.045046852482787;-0.0692713533653698;-0.307928403486588;0.0983491096908391
"intellectual";0.376209319927397;-0.0220074264192017;0.0731062993663605;0.0162177332858011;-0.124957071599605;-0.0429264942287496;-0.167226210341843;0.0899404001945257
"intelligent";0.443687856412048;0.261682193261914;0.105190784858967;0.110448351618496;-0.0855374395273057;-0.0110196296965643;0.139946420291786;-0.0050840513640588
"interesting";0.271774275394832;0.373549013676592;0.452137800005767;0.352705496810819;0.203149578125654;0.108269958053874;-0.0291727602086158;-0.0160213465147429
"irregular";0.285073325280535;-0.0202659606610123;0.253535591448529;0.343162706860939;0.0720792254262195;0.239288273173171;-0.0687311245325204;0.0570669981760257
"jest";0.203900464345419;0.0460399565147368;0.207686895301381;0.139371879965341;0.496804066864824;0.0669811350345739;-0.169403129875382;-0.110821893839833
"kindly";0.00302856983597352;-0.0181370586264042;0.0567097710737696;-0.00027817952268805;0.0143239531354843;0.0126823708810172;-0.147632263546707;-0.0608918074177885
"learned";0.334036488102695;0.29606010898831;0.154014348186775;0.308497286021565;-0.0772820708958808;0.10259932832956;0.251542444611587;-0.0916562122686281
"legal";0.448264871164676;0.154339274268441;0.079005156010912;0.196059746198807;0.207536897436315;0.452366236639301;0.00988042615314592;0.0157551591048322
"liberal";0.151988340860796;0.184419813603209;0.14527205655405;0.425956347374272;0.0518748830191955;-0.018882471372518;0.121188926478319;0.193136154517811
"loose";0.509335530918202;0.243005820988833;-0.157773240712766;0.173826948891329;0.106861140518341;0.0750427448044091;0.0913395570516783;-0.143768142216584
"loyal";0.444145174835531;0.0171060112531012;-0.0543829878016561;0.138861675636778;0.0180821506958037;0.00730323019091793;0.341738392409391;-0.170028265827035
"married";0.594563934897582;0.0196983874023443;0.152106710096812;0.207355791169722;0.367732923718508;0.216531309996047;-0.0359706624523484;0.0821484181242366
"mighty";0.497055271633974;0.405496131822998;0.158517352157992;0.418015459585255;0.19461923647787;0.0512324195577744;0.0624266368063814;0.114027081420102
"minded";0.423396489833408;0.333324265553529;-0.0418776207374577;0.193321704724889;-0.0266508436358054;0.0134880858968877;0.276929833840059;-0.164254477466961
"modest";0.394238624363641;0.562817995780454;0.208090786689981;0.182796397433285;0.0292045675204288;-0.204752593223612;0.0841205968462163;0.155178870086441
"moral";0.534966388526941;0.203131719903454;0.0227976854407809;-0.000489104621999613;0.360482366864017;0.247463643467171;-0.106995788756168;-0.019337140703854
"mysterious";0.441922799624231;0.166436637364276;0.0196611411578843;0.536339216344349;0.275594421121167;0.209210317103374;0.0149655746398734;-0.0865430006156861
"mystic";0.190372872803865;0.415155376941517;0.410716051644473;-0.0381626310403241;-0.0186568563631032;0.281064698415235;0.204498849485193;0.296586674960352
"natural";0.66482012050776;0.117900560260282;0.0942499529483429;0.278994164244353;0.251445257373819;0.281002772319305;-0.064834750911137;0.0718246010859498
"neat";0.597418008847736;0.217761083432619;0.326119017593486;0.0850601821213515;0.273713079975581;-0.0150546409902237;-0.210418384499268;-0.0135429486167108
"newer";-0.0621513972113685;-0.108232194460823;0.190003751321242;-0.0228178174758965;0.032291627170829;-0.0118881575076634;0.168767148815849;-0.0288917541195601
"novel";0.0397859512222675;0.265889168637096;-0.126308714726398;-0.0310248117036304;0.191245991034124;0.238643720736125;0.000737473665567167;-0.0102173596615249
"obliged";0.400547056504255;-0.153477596346997;0.0865261098458549;-0.00203999614185137;-0.0248973976705224;0.28394821135123;0.201176445482138;0.189816128065409
"official";0.0202112637476793;0.136370286730771;0.295120595736035;0.127838712255959;0.164303589173415;0.146375359814208;0.0534973689456694;-0.0135806341055153
"original";0.522075275900224;0.108765337923518;0.151336116030458;0.321823111998166;0.242032351712983;0.0536022931658302;0.162555061854994;-0.136191734755093
"outrageous";-0.0228536312317409;-0.0691976880936391;0.0941464923138849;-0.00446790162556851;0.495305382614055;0.0201085597896757;0.0094518813059117;-0.0891532675235082
"passionate";0.238076102699062;0.134963271275351;0.151114701680896;0.0350057295975761;0.371701009229598;0.380511306405267;0.199734065064817;0.00374369234314435
"peaceful";0.527256142421467;0.244481105848052;0.215076939801537;-0.0326327733095889;0.25338930693403;-0.0899801604077;0.123937301951897;-0.00967218601484368
"playful";0.147902845395857;0.074921601197989;0.299560484981205;0.425046546713371;0.171774495382796;0.0663791565311958;-0.137133246999368;-0.0892086996386389
"pleasant";0.434110456964038;0.401329798292221;0.305489632484044;0.270462944098634;0.293862555763719;0.188580395080684;-0.152547528205832;0.0223098917422994
"pleasing";0.123084658195753;0.432775179671926;0.0282640791236017;0.00418120386289699;0.0594951144606243;0.22658050268585;0.216331617728445;-0.118357927789138
"polite";0.267847009524681;0.0152868785613362;-0.0331741899692092;0.398905939583404;0.0620687182468722;0.292273412707308;-0.142996378025903;0.0603728371122689
"popular";0.359213559122074;0.220180707816921;0.0178952919496782;0.198870593372627;0.273683671484953;0.138446229334238;-0.106141995539365;0.0625039574268677
"powerful";0.332083414448608;0.281186798714083;-0.0265595046535994;0.542007905017375;0.224225627352286;0.313387318936458;-0.160397081396156;-0.0109455970923455
"productive";0.327407708746792;0.0798508135955412;-0.00353678134429998;0.244977467380742;-0.0262908150506169;0.0794562297967664;0.38314664358156;0.110296362398562
"professional";0.602983832109546;0.169836042494092;0.108973568130253;0.311585611717671;0.12978411955171;0.394582638246889;0.045343133641306;-0.0238994948280919
"proud";0.405740087704679;0.200814342191168;0.393921507590842;0.435833488567727;0.163172968461301;0.210786411122967;-0.19815673687946;0.200924867435478
"prudent";0.422014326731856;0.073351594826811;0.242179956003913;-0.0599505501355875;0.157910674121431;-0.158305287561631;-0.108134667023552;-0.0848760046890314
"qualified";0.280248962238182;-0.0202673411980303;0.535266768268238;0.398337683936895;-0.00367517004941544;-0.200905159032558;0.188519854207865;0.0189538797757874
"quiet";0.655082673520589;0.284670677754943;0.196293988538642;0.280666372507593;0.255579373605091;0.101881631000324;-0.0567788412341464;0.0455816807837864
"reasonable";0.512407534794043;0.423446652763927;-0.0194386703931424;-0.000647800280752934;0.315680737200586;0.277188204495358;0.187649408132699;0.0043122349771372
"religious";0.0599779805589586;0.0145906470720988;0.360597425057664;0.230714436992509;0.578893955946188;-0.0769686927558896;-0.0603191879911501;0.0129439910088054
"respected";0.181381636721724;0.0507023569850959;0.136835862559224;-0.0445434118380399;0.293164142893243;0.00524597251243273;0.0982782903966083;-0.249314178500903
"responsible";0.0280205761406633;0.144096803367112;0.0649486753805139;0.0772057771472387;0.121256471963809;0.00323344564770998;0.365394339666783;-0.0788277802787841
"rich";0.357127907729735;0.520590136993213;0.434795095219297;0.126198199520039;0.278056642257086;0.0886400285409893;-0.0885607018940311;0.0460858750706733
"richest";0.537506619958168;0.143799182344981;0.173055746980208;0.0482960733195917;-0.0222431825635951;-0.0309220390821624;-0.0118017443934083;0.522421316750793
"sacred";0.460747611494921;0.0293952901150435;0.272355867464758;0.37602078080267;0.0243360199780353;-0.0296823959736758;0.0490300686562584;-0.0420814393732001
"safe";0.508584492166357;0.380574628878829;0.226824006996553;0.236856658636672;0.254749322036853;0.307202533593045;-0.0269788500587249;-0.315602187441226
"selfish";0.382007141422428;0.0599148359609744;0.308861583476105;0.375651813154052;-0.0742509276954094;-0.16259428066963;-0.0559929849870248;-0.0929259729392992
"sincere";-0.0635576230218924;0.202479852599672;-0.0227058202053813;-0.0718773344411202;0.0299553275281687;0.205241918781436;0.174802081784028;0.0395143700053728
"smart";0.749243948615456;0.280595245667499;0.136571995641843;0.355491041127021;0.205277689440918;0.00600510934203075;0.0565363587812016;-0.00389443997145211
"social";0.0636321180378643;0.158754802146151;0.563001439351008;0.0466282477631065;0.0490087466400129;0.0317265816587211;0.0965549876243573;0.113575490395345
"special";0.481425352591771;0.246222839308064;0.0264422890973766;0.243140764124064;0.341887171793866;0.349570718413989;0.0058919651731934;0.194293645354723
"spontaneous";0.0631961638829412;0.698449315111645;0.045893329218116;-0.0780523183306886;-0.0830013112072;0.0765295140280691;0.119273543287957;-0.109449138895708
"stable";0.550878362376682;0.00791598067221985;-0.16733567447529;0.330214798710364;0.306566250958141;-0.0357296668284552;-0.0421162769215879;0.109397731507134
"strong";0.590922722246155;0.389881066716665;0.203786489333798;0.280034620387529;0.218182159660193;0.176164485934708;-0.0021179044553968;0.0531175653648445
"superior";0.306338942489401;0.490850770574458;0.360418740886688;-0.0184581539170043;-0.0166414318468875;-0.109382902194821;-0.0555047270369383;-0.0733717586975908
"surprising";0.118030650512142;0.293198563881245;0.0536510910360065;0.294461171970719;0.336524501589575;0.194640757534267;-0.0534440185725954;-0.341849808726501
"thoughtful";0.399621757254629;0.264578025348419;0.106995210499698;0.238205108357102;0.37526674960619;0.231322166334473;-0.0398234976885023;-0.219614142300959
"tidy";0.601783083324121;0.00506505185788787;-0.00691382905960101;-0.129783386452958;0.0665405105957677;-0.158224166363072;-0.149466197418821;-0.0693125131282121
"top";0.442487321112227;0.217591354727467;0.142932482805607;0.392532098952544;0.357312846668775;0.139386191566238;0.218765354772324;-0.0427126927733801
"uncertain";0.43469831110271;0.27749879330825;0.046305360320452;0.314020366281214;-0.0180504034953557;0.29256284155864;0.202398962674518;0.131807356833105
"united";0.477580739863893;0.13185328045017;0.369031797013549;0.210286409421863;0.268613918813614;-0.027790923489852;0.285071717970032;-0.0542636154234736
"unpleasant";0.5551905505728;0.118055384924205;0.248542232773017;0.260576640628774;0.191736035767124;0.342597435458645;0.125236964407845;0.131255599171359
"unprecedented";0.290992379757425;-0.0863832316348224;-0.0432730065298916;-0.0906209221310516;0.519136447218798;-0.117289909236367;0.00139967896632591;0.107847442447978
"worth";0.511358898828913;0.297393990358141;-0.162816944806868;0.0634338315133174;0.302109991511547;0.0197131903417605;-0.0132957051183495;0.200222248348529
"universal";0.0553713115383593;0.00599725487218449;0.340383602225293;0.385069887997813;-0.111510331621416;0.215980034565563;-0.327989134721671;0.150579448392352
"threatening";0.296101814241027;0.291294857162706;0.376487268849403;0.357308776754813;0.066200058172857;-0.0064764407171198;0.0726556353117756;-0.269492540724535
"wise";0.569619632483471;0.502649820650446;0.232072028542816;0.0859787367771886;0.0314256562445091;0.0104675155962021;-0.233333961462106;0.0240237692818157
"weak";0.227225401984616;0.0685588817288663;0.255530463395152;0.151237624643263;0.480698896377146;0.257183769796183;-0.167598884740226;-0.0984197820062473
"profitable";0.537031136384408;-0.0992849600106732;-0.0878870537490197;-0.00779979552734661;0.0302931978889969;0.05579358629918;-0.0625462446326857;0.0824453560845721
"weaker";0.344536677023624;0.0739781987268274;0.127974615749245;0.165202477651442;-0.000625509735808879;0.12646190535921;-0.0636572997366818;0.613604674053504
"welcome";0.219542433842239;-0.0445028212880402;0.158128546655538;0.120804649733385;0.665992414668838;-0.104519720632581;-0.0528929498390105;0.0754541562138727
"safer";-0.00365485955818318;0.00122107998837101;-0.0109532799965057;-0.0536595845216692;-0.0145907833163303;0.129004220923367;0.00573240019985163;-0.0426840212134617
"sympathetic";-0.0512079161352494;-0.0703058051744392;0.539480206648362;0.128003146670673;0.402178003175649;0.0626149553876858;0.0371185984771566;-0.0349602542705427
"orthodox";-0.0202019010853047;-0.0229700230087814;0.0628322439043218;0.0352910647455664;-0.0439186610121026;0.213445500364566;-0.0928612468814465;0.0195806958916734
