"MR1";"MR2";"MR7";"MR5";"MR6";"MR3";"MR4";"MR8"
"comfortable";0.440368574863296;0.150148306172309;-0.0642632572315444;0.183260923758001;0.170562893465556;0.576617269241775;0.182962954503526;0.0160996271869565
"compassionate";0.219182973764132;0.066928230903155;0.251096373233795;-0.0417231029620321;0.222829061272587;-0.0338536133276784;-0.169760186952838;0.0173814004093024
"competent";0.0810705265026216;0.356864919590342;0.201218675009305;0.492288689355341;-0.0136721561872817;-0.0483386496226469;0.0218200818518093;0.0882888117664732
"confident";0.177393750990149;0.0790632646205402;0.327466596549398;0.087906479511165;0.372394504850954;-0.0714533578712548;0.0260177383813451;0.292425701976242
"cruel";0.653304998884605;0.33106307092369;0.333830881711495;0.104538089299406;0.171285034106177;-0.13117977262015;0.226277994288434;0.187055931788478
"curious";0.585495947980417;0.318026322594191;0.23077649821757;0.325805348636386;0.165858383814875;0.32866802724446;0.0428752213715415;0.0883188887647366
"dangerous";0.0792922153309468;0.0701798539932786;0.565265848132229;0.152811771457817;0.285740275137004;0.197800136646595;0.241728070512171;0.0555315054014704
"defensive";-0.00196721625267792;0.0705678226871924;0.0472008245980879;0.017893193114551;-0.0664452608263734;-0.024470597575204;0.117696595014002;0.0358188589352283
"delicate";0.61568241960562;0.234447502628153;0.498558472968071;0.181174134039354;0.15101199942364;0.0523615520060484;-0.0156296573934537;0.00100356701430552
"delicious";0.502760310530954;-0.00867293993405104;0.245663227532947;-0.0928980845107943;0.00144473016352866;0.0675924917913859;0.317226533203251;0.170221585837694
"delighted";0.645626877007975;0.293666161057679;0.0575038639624504;0.070431672968176;0.165834836537134;0.408818425560346;0.203957332853766;-0.0151414523352891
"delightful";0.479290473411244;0.207904517989592;0.415527449202638;0.130497260715941;0.0629398335777572;-0.0553274224748298;0.0729762322467497;0.0728055850041329
"determined";0.509336214238661;0.300755424288447;0.101070964393169;0.410413671274437;0.041242473992849;0.261235822507809;0.20460501389841;-0.0299622194152779
"different";0.62361837747807;0.457917763299055;0.305825463018915;0.17203881166778;0.208862036607919;0.166451835949756;0.123880823343755;0.0582963800063769
"direct";0.22336955943426;0.227287161405451;0.0308419593358603;0.261286738655464;0.159648804957767;0.180442965666342;0.168135827649721;0.213758803484448
"distinctive";0.222662274697555;0.182617107127675;0.435022736468962;0.182703984639272;-0.137590563413007;-0.130372432871087;0.0870738464969632;0.207402422534317
"educational";0.131723767934382;0.730781668521632;0.0176148885335259;0.022724218064521;-0.0778390813629329;-0.118282691771464;-0.0983224160236483;-0.0931121317784776
"encouraging";0.619942562617366;-0.208348129605671;-0.18944122856187;0.294823338412334;0.18039543020414;0.0467249845420097;-0.0339134200792307;0.0224709029225818
"energetic";0.458230452925881;0.0131412097395963;0.101699384852395;0.0221667581795079;0.0771523128752874;0.382863944814143;-0.02550569684882;0.257135833141826
"enforced";0.161104050883134;0.534982304241399;0.309153623851224;0.070365345647755;0.060613052273276;0.142278712534686;-0.0741196388165823;-0.0121814408268298
"enthusiastic";0.314631522690594;0.0609567173513221;-0.0787663730843367;0.121293723130722;0.593426373312034;0.157982775679254;-0.0299203912699454;0.232136675256307
"expensive";0.502996495329852;0.121153237113712;0.090453261312656;0.339600068504206;0.185006457926569;0.0477188275042325;-0.100890417558471;-0.117403873146917
"extraordinary";0.708830056637294;0.306801607108662;0.0688268328345264;0.150480195672267;0.287307467622393;0.136353665281033;0.276128809150246;0.118475706632383
"extreme";0.574958645591836;0.275827723806612;0.15226566579744;0.343422769012571;0.257839015863813;-0.109821889183043;0.14226439606969;0.0440475113103881
"fair";0.56954331992535;0.296868750919176;0.23978742351858;0.283045122543915;0.128367051526971;0.336240416975494;0.171204186772425;0.16853347997599
"faithful";0.727452460047316;0.258540458056529;0.188492751784865;-0.0875879252828845;0.172257528109986;0.108020024158604;0.199793857514831;-0.129523109108753
"familiar";0.532331079969587;0.477608848293713;0.150043458992166;-0.0154304442073016;0.319500412762363;0.0649799487685781;0.243174250384744;0.0910799388946581
"famous";0.499483294706637;0.340985337257529;0.0380443690671987;0.169422513330828;-0.0250896335166252;0.186743930281175;0.203519434971607;0.204796076836112
"fancy";0.398229070642115;0.106531324884965;0.456534566919852;0.192520301772044;0.09504777783739;0.0757063539261846;0.310182599408226;0.169235035427674
"fascinating";0.107858327867727;0.612767106062156;0.108019477042277;0.0934011870456226;-0.0386589629968659;0.237499974929115;0.207466032415987;0.173255562869636
"forbidden";-0.00683071686763522;-0.0114039276092673;0.00943812797019082;-0.0460894986137557;0.0259967036611784;-0.0178007012323285;-0.0278767147176067;-0.0366418985648164
"forcing";0.0375006369280867;-0.048869663885491;0.16354643380514;-0.0103092419293949;-0.103932875687987;0.0635686238477589;0.0112895022224841;0.0596086661378391
"free";0.687342615660669;0.272019650359782;0.28459662278305;0.162160009316639;0.196432869524362;0.11229354487161;0.152505638349909;0.278880101427958
"friendly";0.575030012147676;0.444887638399438;-0.0456319825239305;0.234917384165767;0.223101758996608;0.237418321207964;0.13507386495976;0.130614134840203
"generous";0.616729129941675;0.320621235445524;-0.0279144460488757;0.110073992005792;0.199331476465247;0.10244058147703;0.287411765220857;0.0489969072757739
"gentle";0.758303301906403;0.292862968170733;0.287823088666273;0.189041590740835;0.220667460953135;0.0381530041594357;0.0404327255850574;0.142673900585624
"genuine";0.525513397123214;0.245748277497691;0.208471135709064;0.127044432580638;0.0674473363318852;0.127256526312398;0.058325628712992;0.290617949744802
"graceful";0.742867310822485;0.232033799041246;0.366570512613713;0.249446421827694;0.0797272105957678;-0.0211842712773899;0.0155319080290168;-0.0873816571767341
"greatest";0.475991919947445;0.357857115087877;0.153057039936994;0.0323868664384623;0.482382318750526;0.101010606789393;0.162652546201184;-0.0975796767846135
"greedy";0.438656847502049;0.0499432669113428;0.0108532867005979;-0.261387631179491;0.0644545020083264;-0.200152408945286;0.000537753375653392;0.277283337565183
"habit";0.444857764996916;-0.102343229397469;-0.222036420715025;0.503135954003396;0.0644536083667303;0.126488517643378;-0.115329718563942;-0.107581746288013
"happier";0.523127639309069;0.338172775991123;-0.0622658862359869;0.26057149889497;0.262401181467942;0.255181153275918;-0.0161792154089976;0.134347160026523
"happy";0.586878312393784;0.35274846707373;0.403657085143921;0.0665462740874446;0.285223186657491;0.0597297877711406;0.234036890739426;0.130239759223814
"harmless";0.726650833607345;0.0999713076602182;-0.0498360659435636;0.168518209601484;-0.014070795794036;0.0297826556314755;-0.0491118716252588;0.0164011795755729
"heavenly";0.053665736799508;-0.0443439950602136;0.61718830903005;0.0668995252163826;-0.0897206860262953;0.0305677147476718;0.220248016317024;0.0453226252127965
"holy";0.592802679005684;-0.118062538106852;0.013788091273391;0.0288694407650506;-0.0297927334228863;0.0597989085113275;-0.0723865369393395;0.315445743876419
"honest";0.734423578919696;0.278276554143569;0.190547403992654;0.117524420293229;0.142976894989037;0.260071064455127;0.0416697639419751;0.186650945825072
"humble";0.621762440205521;0.445264162884378;0.156970594907559;0.293350678808267;0.224670402689409;-0.0514437485770397;0.0856498645884836;0.156015761013186
"improper";0.501773123931454;0.00300758473309666;0.0765382254829476;0.124443518148725;-0.107077434773121;0.14227420335329;-0.160303271812613;0.622924743391126
"inappropriate";0.0500182152933594;0.150247015961312;-0.0227916998671623;0.0491630713018771;0.0738955463376367;0.355053824706112;0.314069113903924;-0.131438779032799
"independent";0.486729023355797;0.0863210233914139;-0.00356353829780676;0.293582825915076;0.0366841754349921;0.124204627958949;0.234611393083129;0.10165779920306
"individual";0.179149750587537;0.333156860135604;0.1457174116565;0.492849511292874;0.518290768983594;0.244858912642727;0.0846252130601123;0.0741511064656405
"influential";0.364639533982155;-0.0515709198124353;-0.111271983911966;-0.00992941538677932;-0.0792749924101057;0.506614427499236;-0.0310151217034755;-0.0729380996467715
"intellectual";0.0859166601367732;0.0459301323633636;0.41698809070566;0.00822871153374647;-0.00233997660184579;0.280955158809903;0.222834577700371;0.107175818813163
"intelligent";-0.00847926099014903;0.404554035327039;0.0224444365087118;0.0597240866403495;0.0713473039626217;0.189639709233636;0.0446748732118712;0.00217540408971943
"interesting";0.448181331787306;0.60971871894378;0.0915035109207574;-0.0398808403703088;0.121777234700827;0.165712206002297;0.114075966005666;0.241554148288104
"irregular";0.0724203096631286;0.090599327067317;0.0895969737008435;-0.0333327977737828;0.0361158004923295;0.135414231958182;0.468782999366247;-0.106766420299346
"jest";-0.008479260990149;0.404554035327039;0.0224444365087118;0.0597240866403495;0.0713473039626217;0.189639709233636;0.0446748732118712;0.00217540408971934
"learned";-0.0142379930642814;0.0133484957925826;0.125275068828167;0.008859000025691;0.198869544641121;0.348990054627423;0.0132544740974826;0.0383468661753806
"legal";0.34211464324269;-0.0430728453252139;0.115424125287571;0.140576200407474;-0.103837656713474;0.172984156264212;0.450904237683357;0.256716965805831
"liberal";0.122571113767415;0.345465912231408;0.160672813960506;0.406656866955242;0.383487788993888;0.374851239551874;0.163682657467573;0.110974896737772
"loose";0.333943741118091;0.504780738277507;0.164235612136541;0.178460543913824;0.211172870043345;0.379604515880594;0.253481345330974;-0.015855532145565
"married";0.583756529710601;0.246212034973126;0.229478623717402;0.417241174470629;0.0399537484328346;0.21528296533585;0.128602076669108;0.126978690356565
"mature";0.0246165499581471;0.251398914974108;0.0794177046043396;0.373933815594233;0.350789331247695;-0.121077625230391;0.167541599056678;0.0781696406568754
"mighty";0.448622114683083;0.222965217981053;0.493007546529155;0.241039400420345;0.234622812453723;0.0744899202107176;0.144048927818835;0.169641755331714
"minded";0.0632693344931547;0.109871998164185;0.14662638058648;0.0444194608146843;0.349466958477545;0.238345213810423;0.351923944964875;0.312214768783403
"modest";0.529527324251855;0.359922095574049;0.432275711677853;0.106116080068549;0.245531087332226;0.210688524258638;0.0389748558159082;0.0358008346231187
"modesty";0.085535173456006;0.038611467212777;-0.0320326704035463;-0.0380046850136777;-0.0653386708523888;0.29015610135366;0.268700174288662;0.0387653267376608
"moral";0.343682876898404;0.380483241647581;0.0588893771785483;0.0761614621062216;0.403793139738735;0.0803300513395337;0.372106452930533;0.228965914467771
"mysterious";0.458828710658553;0.205898789948836;0.360527045342768;0.271760618743126;-0.0455980921205854;0.0187538562498665;0.301970111084264;0.27036330961338
"natural";0.675948064562926;0.281600390457376;0.301495581338361;0.241126646438184;0.225563279445771;0.138634284558689;0.17122063990888;0.0976005424640354
"neat";0.507877387878902;0.139284249600488;0.117243210926514;0.24691533043617;0.0608518383585931;0.279149367022696;0.315416599697147;0.172736300011724
"newer";0.383072749878011;-0.0195335784918794;0.426019586925652;-0.00452361961043148;0.148502458039295;-0.140449531009654;-0.0695449742059244;0.447116767752714
"official";0.329584158169368;0.0396659440196558;-0.0860188113772002;-0.00574564732674918;0.540061806323764;0.260929558798264;0.189881467539007;0.0779616263436942
"original";0.311125988267035;0.397091876425443;0.222051633779753;0.0257227780401284;0.289841039150596;0.204284673732045;0.21025791866866;0.344937743326383
"outrageous";0.457035492011306;0.129453332804034;0.21197886167514;-0.0480086709902225;0.174976973762588;-0.240275198079457;0.380320700099272;-0.0715621647108313
"passionate";0.30713270480143;0.508132121433675;0.138857543203197;0.179661608264181;0.367856888007534;-0.179330154661761;0.104169844167553;0.0164486546185995
"peaceful";0.726911012740522;0.188562745067173;-0.025046139149697;0.00245334360163781;-0.018080185850601;0.265786971149549;0.162378581695218;-0.0360718747538076
"pleasant";0.76991048017046;0.224348850142492;0.264295106584346;0.126302311397082;0.103894811370565;0.231357614822671;0.0692526423272506;0.0571094939722146
"pleasing";0.369160708725505;0.0124846021767338;0.0747587576932046;0.0670702152863119;-0.0413350827809329;0.283748827926996;-0.0257683317760991;0.447033218408473
"polite";0.588258291692647;0.37533392558536;0.291052577494896;0.212581710638376;0.0845989247768236;0.146547198913874;0.136805600276049;0.135826707198736
"popular";0.350908059622589;0.189438493396487;0.188382071179711;-0.233658111748317;0.2988520525269;0.393818558982743;0.116081304366865;0.0294712578449935
"powerful";0.343176483573432;0.438042906173022;0.290856487039511;0.292591474332568;0.168153513287424;0.0283054068126017;0.289207871473954;0.185366484798607
"professional";0.322994394396347;0.339791095771932;0.386493623088627;-0.112315015199668;0.107223577130253;0.0888293887146812;-0.108311076687677;0.0408780199452527
"proud";0.725155262180758;0.0891228153984319;0.325089904263894;0.180755477396245;0.32471444482626;0.123979470678375;0.1453037629792;0.0585221807420208
"prudent";0.20040537050839;-0.0592790538520176;0.0616830661413557;0.252266145695353;-0.117506425426328;0.106556723059973;0.263240840724897;0.468466372297439
"qualified";0.31201653006408;0.00919905268441984;0.234398556610229;0.141672905125311;0.176992076109832;0.0298283272584569;0.387032143834871;0.22111698391486
"quiet";0.71007502816561;0.37080135400546;0.236586674449093;0.220735437604066;0.148726084790956;0.175661133898771;0.0171129710006913;0.176891093754335
"reasonable";0.345982514468486;0.0449396662419203;-0.110734685759759;0.157616930416971;0.163827417064478;0.490626338484963;0.228299891649694;0.005325042916334
"reliable";0.200494632085802;0.451279471302734;-0.0182726759749319;0.455984481253801;-0.0375689503936048;-0.138694920575695;-0.104368142529477;-0.0384411816081947
"religious";0.587590134737954;0.0852705737736856;0.236912352914503;-0.217439057918813;-0.0817264460642792;0.249636901235333;0.161049127716786;0.0803093832670386
"required";0.181633274726321;0.138574455243564;0.0327103388442177;-0.223490401149056;0.282290423081953;0.110138057934608;0.229151836195926;0.17444212751726
"respected";-0.0486093015355248;-0.00905391354462612;0.0211974973509018;0.0415574367140663;0.396046170755304;0.0528394550328081;0.0126096798569562;-0.0342105718702377
"responsible";0.201310777505112;0.104571961680461;0.0612545732634148;0.622256250609777;0.186551655758562;0.0600815550438595;0.311720284916355;0.104744576113579
"rich";0.678156282741809;0.428043900814265;0.358005077854803;0.0976650938098842;0.0788590258107902;0.0757174788840296;0.157989863033303;0.0891919342880492
"richest";0.142755139661624;0.454301131858253;0.279789943751351;-0.062593021048756;-0.0146074516977713;-0.0790549138774898;-0.185869739743928;-0.227116304090737
"sacred";0.663464556648136;0.227274252019864;0.195753436073693;0.124327975683788;0.0862944343283342;-0.0263409529569718;0.273044451101819;0.0166346103404421
"safe";0.596362567934802;0.0472599661666349;0.0906541061172274;0.259209664246551;-0.064879531468093;0.0697455366627181;0.469975594347489;0.130326792990427
"safer";0.354028290210466;0.307821826839702;0.077183060498554;0.00441435551119455;0.350299612493016;0.025383128801755;-0.189933531707465;0.218623828749452
"scared";0.490870253728493;0.393091195741036;0.109929657467754;0.0514450505253689;0.329838783205088;-0.136855778632439;0.0729377550326307;0.0892746796551693
"secure";0.0891155294874019;0.085768593127032;0.111520089390855;0.0422952558546868;0.0126894571693821;0.244887726989752;0.0517015229165597;0.0567190736668865
"selfish";0.521674227750993;0.189499611358135;0.0467494433456956;-0.0048779012207088;0.0950742200981187;0.299472248579471;0.00865589717963399;0.202914835890474
"sensual";0.228274054849725;0.403289866067752;0.402595097662406;0.063354794229571;-0.0588391304000408;-0.0507377314813604;0.339848021039653;0.23393678622157
"shocked";0.327356341451878;0.293636450106278;0.340172037120637;0.0836181938169444;0.285918230190097;-0.202397076580519;0.162087867593866;-0.0287181726755614
"sincere";0.624182236108083;0.248232592301346;0.285232410079066;0.26424103844522;-0.0177280231645914;0.059716935524738;-0.0344154398414291;0.153559694523749
"smart";0.608839574473614;-0.134090178078501;-0.0771226426870404;0.209871881601002;-0.109391934841924;0.102525245691684;0.371116795134022;0.209875441250406
"social";0.342551397025366;0.223323001168916;0.10381902568594;0.205012751787022;0.391902037863936;0.199162640767373;0.313286094111741;-0.00888456613058686
"special";0.396999430084821;0.33269493627451;0.297730125702087;0.0658874166932073;0.283057091073088;0.0410432471231557;0.323310351449456;0.0489944592760948
"spontaneous";0.335416639175875;0.57226122495818;-0.128331683670614;0.0507346418816131;0.0838029906004442;0.0347903983178985;-0.0909080466645561;0.0827872859108243
"stable";0.243675251557759;0.41972873398823;-0.0214852969117942;0.0860302425689382;0.112157921973935;0.0505709996588101;-0.0516407695868709;0.290617241357095
"stimulating";0.110073795328376;0.377311465056885;0.390760961692809;0.0239570598172784;0.0986497084346852;0.0157181800216051;-0.125600175173714;-0.0755797538697247
"strong";0.711480337168419;0.295469560966573;0.279880217522692;0.162278673196546;0.216219706122205;0.0513496125003084;0.158807569274814;0.089097598290369
"suited";0.433729402406238;-0.12479930423739;0.205905722063242;0.152014493331517;-0.149085001953766;0.176702005021947;-0.129014369653526;0.294284132343499
"superior";0.418826585693477;0.251464536145692;0.0887888960222928;0.322910884944807;0.327204031092518;0.337715411468083;0.20344243728751;-0.0170242470995708
"surprising";0.368577104003475;0.127159515687254;0.375236317660697;0.110405320898968;0.350470792535849;0.275799903893549;-0.00794981322076655;0.23360421818777
"sympathetic";0.128075587503604;0.399676484098139;0.0566932458742812;-0.0552146350879784;0.182244118520109;0.238468232887455;0.278902312091659;0.00546324906668867
"thoughtful";0.664665704752159;0.276434639989561;0.415093946947595;0.122265779552954;0.192931473744178;0.103117739920872;0.253995397466608;0.126406481317083
"top";0.14725700374402;-0.0383741236016603;0.143575602379212;0.41038358132331;-0.120607671914961;-0.0259074353532183;0.0115179492917947;0.242842396749329
"uncertain";0.25162254797179;0.201299234042875;0.304139032307925;0.020718388402957;0.389439728893926;0.0160953264582629;0.0803898086263257;0.1329935784553
"universal";0.68189756337231;-0.103153259566923;0.00996104561404796;0.049740758154341;-0.128889045421769;-0.0490329832856752;0.19390379635199;0.201971783568076
"unprecedented";0.472914934951432;-0.0493969550962898;0.288964070767173;0.0459117816452609;-0.0467857002965966;0.309660538158918;-0.221024405333745;0.0180097972901363
"vulnerable";0.409411372867982;0.157207780070742;0.228779940229978;0.510327022491052;-0.087324721024133;0.00353930630173528;-0.193169529910752;-0.0513665467442578
"weak";0.616099174388224;0.208073891538669;0.322309664358909;0.318142555827196;0.0897953796537895;0.0688604461168563;0.259114981156444;0.239164505190183
"welcome";0.495880702951631;0.182378067546418;0.281425071555589;0.0206550786451652;0.394111781044793;0.111855025371094;-0.155454736876816;-0.0795438739860605
"wise";0.573115958785632;0.303089466396053;0.116206085491118;0.219663196608544;0.161302829620574;0.214428261237135;0.214317543537945;-0.127487470317959
"threatening";0.123810126992761;0.403691748749845;0.284735897181779;0.209953685324273;0.0529636326795239;0.0130957554746355;0.0276395584333868;-0.0285988502585602
"united";0.149636605374803;0.0295649526894325;0.189701345071287;0.217886548997966;0.403336443471092;0.138428823604195;0.41351627825669;-0.0145806362997865
"wealthy";0.318788941750416;0.0862092494247446;-0.0966584253376664;0.34860384710699;-0.0696535238968517;0.221042068755334;0.0102901997591357;-0.0304205408070576
"worth";0.51035994467172;0.543630005359141;0.155895775566171;0.131310282501616;0.101941405768569;0.261642337757491;0.178088354674461;0.079911469568852
"obliged";0.0804992043065645;0.0771180566634475;-0.0258958148325789;-0.00603657980120989;0.228572158435233;-0.149356799837057;0.110562284178093;0.489283172211916
"tolerant";0.259639186139311;0.119152702775674;0.011594140711659;-0.066295631510132;0.234565490584502;0.574976960567311;-0.0708077076498492;0.164310861253827
"unfamiliar";0.677133636257752;-0.0491295366847109;-0.171362266790924;-0.0953643771932656;0.171058538699831;-0.0109995805104861;-0.142441226517256;0.298831116036252
"unpleasant";0.452030302788606;0.00153238365455199;0.282410975935137;0.069946611423932;-0.0551320486380419;-0.073294468735747;0.350275144463603;-0.110304515494494
"weaker";0.409411372867982;0.157207780070743;0.228779940229978;0.510327022491051;-0.087324721024133;0.00353930630173533;-0.193169529910752;-0.0513665467442578
"trustworthy";0.203377887505282;0.437400543035463;-0.0180378705897441;0.356860149447297;0.0947011679594628;-0.157274617228437;0.302140064573923;-0.205841719908517
"dominant";0.0295393647474802;0.00677601353857732;0.0166498819471919;-0.0115011375960852;-0.0301961755891046;-0.085845130365211;0.0607753061544102;0.0700019519988805
"tidy";0.183678083565263;0.242553865128884;0.0493258002561623;0.534877506184818;0.153416585896259;0.361174156052858;0.0843209079335494;0.123020682208151
