"MR1";"MR2";"MR3";"MR6";"MR5";"MR12";"MR4";"MR7";"MR10";"MR8";"MR11";"MR9"
"comfortable";0.652683851771907;0.122676012556763;-0.00482722104433595;-0.0235800971523486;0.0841380606540779;0.178366781178581;0.10751026662807;-0.0612870186427727;0.02494747675235;0.041812591318928;-0.0355169491498522;0.308495167710705
"committed";0.0144729330009127;-0.0416362057083907;0.378166572995812;-0.116100899205582;-0.066837999509065;-0.153172754869133;-0.0902860457842318;0.0632177485147809;-0.100617436508734;0.503495274033498;0.0441697880417691;0.14577561667527
"confident";0.137771989045598;0.517604510860846;0.237885379775645;-0.00230822148497241;-0.0285416778578953;-0.134222956415594;-0.081247113510051;0.068624752093652;-0.0588330619277138;-0.0491156818437936;-0.267733227508496;-0.0767907519167981
"coward";0.306764744766783;-0.10281108958505;0.362939710716582;0.19210510449775;0.282300598927438;0.0648759006590317;0.172470908646158;0.00532015164677724;-0.109317455798584;-0.110192395784793;0.217879904313812;-0.240883107772849
"cruel";0.460725229979145;0.29426286267906;0.27930010806632;-0.203941498397431;0.0171212166854879;0.178131119748897;0.194570318112403;0.2114943999346;-0.108180529994056;-0.0743890124104582;0.0366093652780466;0.0674497309386437
"curious";0.364814350615096;0.478608686168605;0.174060356579485;0.0660098388168593;0.21579510356737;0.236467625121116;0.162726351891037;0.102909388983275;0.19113543092535;0.134244169506762;0.22838021592589;0.0708882452615893
"dangerous";0.150657367699444;0.326545438239428;0.284141862155553;0.271161424144041;0.041026652584838;0.158850652403289;-0.032796905091467;0.0297952650001043;0.0281753516885002;0.330855625052113;-0.160928008757446;-0.123301864672963
"delicate";0.626249805297334;0.343063356409311;0.0261757660774506;0.0857074310285757;0.100496668325956;0.0196910022667811;-0.0446113182290932;0.0118396063329244;0.347061075603232;0.0497963836774757;-0.0404949433845337;-0.0767928121029841
"delicious";0.743983436800501;0.0201103434132359;-0.132110109308829;-0.00695183689664284;0.0132175363487151;0.0241968422140731;-0.0529009433767418;-0.0188492798673291;0.112749635231183;0.0478263601532255;-0.125862139358445;0.0576617330590773
"delighted";0.711382462719519;0.076301073014817;0.236726437189795;0.0947674270594371;0.0490391376127069;0.0267835478937938;0.142132366379801;0.118536638144432;0.0276430467986211;0.239061353501729;-0.0212797024575222;-0.131783920004446
"delightful";0.197583931259384;0.222396595503528;-0.261257706400395;-0.105713277106292;0.0924811735577145;0.0644819471524752;0.00954515145727129;-0.00527621287831242;-0.00702465002473319;0.308377702791424;0.331468965568358;0.0574310315247377
"determined";0.478937044466701;0.189818063432153;-0.0209749686149364;-0.147136392430151;0.129217207442251;0.0621661445515935;0.0369043753964645;0.0832277264314275;0.11667657446966;0.206974581156801;0.163424355372951;0.0791444736054649
"different";0.443522968064123;-0.0970713231750247;0.237266267690699;0.158883620607595;0.0633542735245851;0.291417019451768;0.256912180951506;0.229028008873474;0.0296333243283388;0.0895094191243359;0.223795773434254;-0.0410227881259044
"direct";0.137652506594694;0.43920907786198;-0.00114529479338412;0.170408775528252;0.0505583696898288;0.334574284918392;0.172394535023654;0.0878731263147168;0.150308115172985;0.200201375413377;-0.0621016929609609;-0.177319897871074
"effective";0.351338373619293;0.19135509400963;-0.286039777921572;-0.0798532976118462;0.332567056319725;0.0162859556586914;-0.235043647347285;-0.0654136844704956;0.161682226413081;0.374250105251608;0.34030757173552;-0.0905388574957495
"efficient";0.0464481489119375;0.0789167970038887;0.0237493210461103;0.616699968315711;0.0874900572866694;0.0593314841725543;0.0412794236210864;-0.0104150554967392;0.00491673403116486;0.025781187836398;0.00228049900329979;-0.00909838423142889
"encouraged";0.642192651983178;0.140325429309328;0.224341757277505;0.0129621787867543;-0.0315920848599996;-0.0389723908699369;0.0608354262239099;0.0828161573753155;0.0897259906428128;0.202348401038564;-0.25662365688323;0.170291712743693
"encouraging";-0.0758376730618188;-0.0282609068008688;-0.0804287771244167;-0.0380633785946872;-0.0150805028726073;-0.048848144150671;-0.0161129092306559;0.787150525389803;-0.0502634749494376;-0.0194349945512277;0.0122884880224265;0.000822926900607812
"enthusiastic";0.1747513608732;0.264089594215357;0.233752696914016;0.562606306604955;0.0644969202515518;-0.0636849139329214;-0.164212445929341;-0.00647160486762907;-0.00878159580413867;-0.115113799381331;-0.0593506623401159;-0.0977083470397361
"exciting";0.0358871840607732;-0.163703580226168;0.30995399922879;0.123976676755661;0.128647803928736;0.296148142121596;-0.0683904792809088;0.216300511185646;0.340185794712688;-0.0793633000386676;0.0897031260503741;0.0892657988279874
"expensive";0.188640977396261;0.152002739637674;-0.0292925341061488;0.296221624141242;0.427023124676868;-0.0717088065288361;0.290620226762161;-0.0649092679919858;-0.130055677697674;-0.00855125068303677;0.330030549767612;0.162003528008432
"extraordinary";0.536420442996843;0.228792584901077;0.208785726612907;0.0939768133837119;0.181337980447901;0.108744699931185;0.346417966587413;0.095934124165637;0.121260379227952;-0.0569094004036835;0.0343384308196069;0.126708273645836
"extreme";0.130814268863926;0.247344252472446;0.0644298175950985;0.155077192676627;0.346517684106301;0.301966119516228;0.296998447375145;0.230996002098146;0.0650467014221138;0.154495947018838;-0.0888729011199398;-0.191856072962143
"fair";0.377833507449244;-0.0337205863527158;0.185756200861308;0.373094507526065;0.250636633710965;-0.115709790153236;0.183392624727175;0.0399873507663155;0.431385777066219;-0.100318240889315;0.0667909680582245;0.181270648859308
"faithful";0.261729037072327;-0.102636425798837;0.303365336643012;0.343310786207777;0.185451378446343;0.0206191977658346;0.0186390055093943;-0.0353548189496395;0.592389080287558;-0.0778762085375682;0.167413825796602;0.142532619590074
"familiar";0.448983556891746;0.40981095333085;0.0598610085051823;0.0658344977715278;-0.00592680078767652;0.109226946129368;0.0699386856069698;0.0456727449730574;0.413151710325677;-0.0630115503858965;-0.0398058731729247;-0.174439328680178
"famous";0.161459099693066;0.0878563569971074;0.812918307399266;0.0236498519194952;0.0335689569510145;0.0290694836643476;0.0617178657209904;-0.0707811262755213;0.0800632367013171;0.0968653761971243;0.0394496318400847;0.043115440087541
"fancy";0.654219213467645;0.101171127703108;0.175927455064773;0.0405000046753516;0.0216774463416883;0.100100926085612;0.0760133723415692;-0.0963703815814525;-0.0838024386821692;-0.163170580672198;0.196172694144636;0.274836794797727
"free";0.350711733846667;0.0856897095292997;0.483428800628252;0.24795858637514;0.243144862738768;0.109103527538148;0.13348433476191;0.084099573512165;0.168001011316524;0.07147052662644;0.159221730892756;0.0476641009602308
"friendly";0.0225064364319478;0.105547323719778;0.138608710235259;0.0525279120425634;0.555211370587917;0.190260459675052;0.0578834079210894;0.0382715505215093;0.0265106286682301;0.0919830213960376;0.157034987001936;0.329427606350239
"funny";0.403975521739878;0.0422783211331904;0.105222495945361;-0.166118959324848;0.115633361882577;0.0475311944437829;0.133024476378019;-0.00649188148829558;0.4520051218284;-0.00731615666871751;-0.0427124913149814;0.197635495344261
"generous";0.560916933085655;0.222234953010194;0.230199796311135;0.408455594343714;0.0431183531320674;-0.120331290757111;-0.0557004919561325;-0.0372161664838806;0.169799422728331;-0.128187656651951;0.130798458682849;-0.081394388605214
"gentle";0.763867052980546;0.11787465260525;0.215706433928706;0.0430122589340989;0.131382458640199;0.0735223908137713;0.144882284175758;0.00129176466409689;0.0787822197026803;0.0607395805702;0.0641032561041766;-0.0360410060728939
"genuine";0.185507527445093;0.171556139734583;0.0427001251852251;-0.102649621626696;0.203489565477383;0.10593642926111;0.361678386501606;0.471496212845967;0.182973975098221;-0.0996650502469583;0.0306948305805401;-0.170971799300878
"graceful";0.119073019892693;-0.117812166497729;0.122826735691664;0.291002223189866;0.0327919859402212;-0.0855891031581053;0.185008469116332;-0.0133362051042293;0.247971673471966;-0.069944944232698;-0.0266060210255284;0.458907654726643
"greatest";0.215442593456445;0.059361479760162;0.542477382309876;0.136490816267037;0.262501355729623;0.28415247047857;-0.171229886081701;-0.0314936498617126;0.0712081263244738;0.124410491565596;0.090184827174689;-0.0891929749113623
"greedy";0.320424232336083;0.0702823076332444;-0.164594171139693;-0.0145074122661638;0.387583811791757;-0.0451065861989273;-0.345561113730083;-0.0796773323171668;0.234508390259134;0.249864458433748;0.160148704052454;-0.16951059991233
"happier";0.558353424248713;-0.116895728825748;0.116820714511637;0.228277147288724;-0.0807656688277296;-0.0491763875102732;-0.0800346151116177;0.0853902842308194;0.309173575595865;-0.176157097815903;0.0327802109586086;-0.0821850572734835
"happy";0.645491999234941;0.253237445811584;0.149906405096739;0.234565264836703;0.0238939795920834;0.226086653540899;-0.049499871012343;0.134082193881409;0.154055572375348;0.0592503226469421;-0.0943526426270794;0.185251743668259
"harmless";-0.0104344486169801;-0.0110055988967953;-0.0406701501403164;-0.0534576625364642;0.108716067885534;0.0676394024894211;-0.0187530464581419;-0.042650237963311;-0.0794363098306319;-0.0252555942898139;0.0014382130850022;0.223259647161972
"honest";0.380896288278603;0.337098723771514;0.369308963553035;0.112050954376737;0.15638039924268;0.343522604238725;0.112119869533967;-0.0327378812955762;0.249889326862137;-0.0567105024776906;0.183178022861705;-0.0234919142077134
"humble";0.488051667783938;-0.229643821965019;0.098259508021964;0.149443057594826;0.238134021151864;-0.0776688544443261;0.0212636318733931;-0.0500015739660501;0.116485104856274;-0.179354057655403;0.0293952989831229;0.285671599365775
"imposing";-0.0271142239393247;0.183875788685351;0.172166521777043;0.0746692231626307;0.15166047167524;0.131754021277443;0.117050815240373;0.252633874361153;0.228215896102061;-0.0278283813132799;0.602694285022935;0.118023558089538
"improper";0.0328899824371978;0.243337731630798;0.156790127868239;-0.0176086592249783;0.174352773070288;0.485363992623624;-0.0883366557441725;-0.113051344902077;-0.0297935034700838;-0.187016573672448;0.250003763860161;0.0771791158479089
"independent";0.0182634580082645;0.145787886187948;0.249520795078667;0.0653803606147738;0.258187508121864;-0.0789493072572687;-0.0473063528914958;0.584556840775245;0.100964019090153;0.165290009875872;-0.0944894451792138;0.225344034051865
"intellectual";0.15446362069016;0.580531196456725;-0.0565944683438304;-0.105538922396602;-0.0619577337117852;-0.019306167689151;0.125833926762698;-0.0551689774056689;0.136328748440892;0.0290871423216588;0.0973974670371141;-0.0275396726787364
"intelligent";0.281090889413604;-0.149112144076016;0.268360926881774;-0.095718463821295;-0.118892533538601;-0.0552562712082738;-0.00795154405228367;0.201152978646789;-0.0653833935544735;0.0652492956483237;0.276102827860655;-0.0216862691960884
"interesting";0.343741035169823;0.242777540593761;-0.0680717091220653;0.0969240137254311;0.100331868691916;0.0382177392547998;0.0997590871535096;0.389129925285891;-0.0930366557153486;0.142220443623104;0.0998804431017373;0.198773391937424
"legal";0.00748647247958201;-0.135720914413641;0.167325801592569;-0.0251574642190836;-0.0636803619494288;0.0815527660673375;-0.222886278638511;0.100289572223351;0.442516538889312;-0.0996497816007895;0.136706767103046;0.0379806971836225
"liberal";-0.0808664994415907;0.165059649980336;0.116612294605888;0.166454410462601;0.52444834699976;0.006498587337902;0.195422228371876;0.142268524783452;0.111370177928504;0.0115928376301158;0.539128914575892;0.116148447024632
"loose";0.146033246251612;0.338829724556803;0.318423751483688;0.0681375564845451;0.11002551582307;0.546928674577722;-0.0294506855515832;0.00253288722909407;0.00542747020122489;-0.0468633529447743;-0.0322366602235171;-0.0363657902104394
"married";0.291519284474014;0.0899665777344818;-0.0482662412145905;-0.203110825739177;-0.0328891498011466;0.266748170747765;0.431271955785736;0.0377884552984488;0.279816477071491;-0.0606566989015681;0.0396888679963303;0.0975185465664779
"mature";0.0423486312198061;0.611897513972467;0.180131928785146;0.150344463735345;0.218227408153056;0.0512016772709294;0.0992681975335604;0.0220743754072709;-0.153285574655084;-0.0881721626015108;0.118413947578681;-0.0696339939674062
"mighty";0.568790022131369;0.102968756588517;0.200958980210556;-0.096117675503971;0.220651597150784;0.113145534288354;0.208576906047898;0.100818630775234;0.0372922952143283;-0.141981355744351;-0.0189218791991562;-0.146446561471081
"minded";0.48508296001814;0.0213261286826478;0.0958231047068702;-0.161948881114421;0.49027884043753;0.0851290061242391;-0.145804429063028;-0.0294756634024134;0.0463070301307694;-0.174976253446491;-0.080455594590516;0.0426537765293416
"modest";0.035802839915789;0.349785838179757;-0.0596286152618876;-0.00206271225074433;-0.0329039874051992;-0.0915820945065818;0.102063255345473;0.58643974282294;0.122262043007874;-0.0739356722725157;0.0561424593628901;0.00671686126877902
"moral";0.0856014457453865;0.340345253250959;0.220200448869695;0.0546817862039672;0.30981540463959;0.338204173664273;-0.0827832535501417;0.0768104267641596;0.00147746065690562;-0.0738975373935902;0.25573493526398;0.0538973513607682
"mysterious";0.41476053346976;0.072780317519774;0.0581541825072859;0.120015144130476;0.108910761323724;0.640937333114665;0.0925414495709959;0.0378245244938144;-0.0630087600079017;0.0373959458653658;0.174273183451232;0.180057787020612
"natural";0.260613456691441;0.412724661522657;0.0631278596344069;0.397429874795886;-0.0305004253036999;0.231489102839595;0.314684418673549;0.0603641205867382;0.0880499432820676;0.146934400646763;0.0965890848458117;0.069546474971008
"neat";0.785516247897616;0.0153748550518669;-0.0392877775537467;0.119311084258744;-0.0827865583707331;0.0932189653194797;0.295916238151216;0.0489781240562664;0.0892736442685923;0.080437954607338;-0.087655494255662;0.0838760710559209
"novel";0.21394982688627;0.202014362002831;-0.0742191445954241;-0.12724717849885;-0.0114405291873387;-0.0219206836322687;0.52779167212118;-0.0730775321141929;-0.0329451507594849;-0.0320004552120759;0.230108259777541;0.0704850107277508
"official";0.154882450184623;0.132697055863537;0.139638200258553;0.0503662776872866;0.687255755780262;0.0806106041452288;0.238248081382612;0.13904856997974;-0.0409020295582932;-0.143752158473345;0.0348005616423969;-0.0561490587470545
"original";0.591176845861029;0.0918210024239461;0.124481630834326;0.0685356729122235;0.216627635616252;-0.184427133007666;-0.324059505588759;-0.010710441089659;0.212368937429822;0.313350348993217;0.10390113678084;0.0851915597741166
"outrageous";0.0234604993871802;-0.0784700069090645;0.127506782759555;-0.00552919063856079;-0.0607695120494042;-0.0648241963082464;-0.0466259676852526;-0.0441248640456053;0.590697127688985;-0.0566731512854856;0.0597456362392058;0.114045167867235
"passionate";0.267555586771625;-0.120808990952196;0.0921096826802612;0.112270325619634;-0.171512430761343;-0.0158935992002723;-0.0556486223177807;0.151828621188429;0.0625287209288959;0.215986623704704;0.138538038590146;0.407560054957336
"peaceful";0.825136367511213;-0.0694272172229437;0.0819564565356154;-0.0047645335550985;-0.00856140817018706;0.0601180634446008;0.11385429726102;-0.0604870389895403;-0.0859699602617741;-0.15264668252211;0.120346037923888;0.0347264005408304
"playful";-0.029655782298284;0.0125785215736722;0.0163397608603787;0.145150740428878;0.63393109460826;0.0248398714851235;0.114142031116637;-0.0727925454955943;-0.00627803356067016;0.17661996348819;0.11885176395432;0.0496152555930226
"pleasant";0.711378400587105;0.124900844536132;0.0903992512051348;0.280538824366706;0.210364797572682;0.180700264255701;-0.0489847776512935;0.0347379581311343;0.180230397471103;0.0672308954964723;0.00852453546630541;0.0456629432055444
"pleasing";-0.0758376730618188;-0.0282609068008688;-0.0804287771244166;-0.0380633785946873;-0.0150805028726073;-0.048848144150671;-0.0161129092306558;0.787150525389803;-0.0502634749494375;-0.0194349945512279;0.0122884880224266;0.000822926900607945
"polite";0.109693084499159;0.509302070019764;-0.0774952615717039;0.340061285007202;0.008940974197566;0.167433232102173;0.0712478452325759;-0.0460906114313585;0.0470425399238708;0.168275850647368;0.080022600074421;0.067604191419505
"powerful";0.288980259062962;-0.0120520598945395;0.101173292155484;-0.0519852125817583;0.0154999037906915;0.0862473760426774;0.203442186905225;0.301002293700388;0.444679339728267;0.0141713731556057;0.32688305232196;-0.0606612764726848
"productive";0.456900137640357;0.00840418482163401;0.212760757079935;0.353381205889209;0.00872998731555428;-0.144526325280407;-0.161784477550216;-0.0100512258014286;0.0271425979191988;-0.223767331648601;0.107882777320083;-0.147430677659875
"professional";0.255768992003915;0.370233259069627;0.0819719640328793;0.204781969441944;0.610612292385318;-0.0248892524257248;-0.149451356531921;-0.0142994534388943;0.12103659250938;0.220522971165024;0.209674063501012;-0.0325527538218824
"profitable";0.11301335303896;-0.0905195605363604;0.070204823728241;-0.00758740851044496;0.614387929948352;0.180612767115874;-0.147726147721273;-0.00710447471850655;-0.0224177629056531;-0.225847361833487;-0.13624929677043;0.0332179870083552
"proud";0.522946264981897;-0.149477363112418;0.240887615602977;0.432022172808578;-0.00495169454811505;-0.0206359779543702;-0.143745356001541;0.0644685351560764;0.200653867257305;-0.0705303737710414;0.394477466354976;0.0960808359606517
"prudent";0.108883128318771;0.0240513202597826;0.379357279203154;0.0181270264127752;0.193623675475893;0.086382771088916;0.0973156630844749;0.307842082103733;0.171343481087728;-0.0442514619017094;0.486308083925045;0.111587518179446
"qualified";0.248335470216227;-0.105221039115385;0.115638909594282;0.353734944256241;0.0110740588962919;0.366440140682802;0.327776395990725;0.114496926966916;-0.0782157180881569;0.291038679594487;-0.0198621752589343;0.0130380883303635
"quiet";0.701437854042619;0.308459768649083;0.270672645214743;0.119500691319487;0.0507538121914327;0.0550374863135367;0.100130589237763;0.1689748558797;0.0212460596108787;0.0359730060039849;0.0154930370305554;0.0655548350614734
"reasonable";0.253965889539686;0.0800749256879177;0.1198698475984;0.000345240404034575;0.140808544127114;0.208645517916258;0.132327050029204;0.623915390594545;0.000184572396053327;-0.0232891389882074;-0.113872951988058;-0.22889373754342
"religious";0.322357736693709;0.098226561260001;-0.200410658213653;0.376586455993456;-0.000441823370144389;0.0496263639972392;-0.120301141365644;-0.0693124081693391;-0.0210145463767792;-0.0596675556708505;0.0979170435746659;0.438454001872733
"respected";0.0942906553899417;0.675268334353;0.23789868013651;0.119664484288503;0.158927307511501;0.00497161430607901;0.0404662629807841;0.0401315724059784;-0.133191193573133;-0.0780973262684023;-0.00448167178883515;-0.0874519678003307
"responsible";-0.03645422146931;-0.0545847004016005;0.178645257940966;-0.000176969483378249;-0.0606005281720906;0.0758968713944337;-0.0125754378147646;-0.0308701758928008;-0.105278419156092;0.591204719512123;-0.0138054434493384;-0.0262565562884554
"rich";0.776037014507264;0.141036633654701;0.12325770030836;0.0175847833600083;0.206751185841081;0.0272003865556476;-0.205653688348958;0.0473714689823341;0.043044688301566;0.184451756516082;0.071292896244308;0.00133615340097686
"richest";0.58980875780745;0.21336193198204;0.303674191555987;0.20689283120166;0.270739491564603;0.196830607704625;-0.151730442795907;0.00688247096915653;0.191055934936458;-0.0571777792967177;-0.111289745230592;-0.0945659056209256
"safe";0.373035144386089;0.135447270855134;0.496942547476373;0.193909655148222;0.173971139511879;0.116816611829401;-0.0242110724176516;0.196857887012642;0.171023164327817;0.122198713841743;0.0573723426085388;0.109465122333496
"safer";0.0320212864411654;-0.00836501712615993;0.267718218968536;0.0241744157773474;0.328088463121489;0.0185083131425472;-0.0964316275559662;0.14664960746868;0.0818159855642707;0.218885215314112;-0.0520961724077128;0.367696177401062
"selfish";0.377941284656034;0.0643142382804864;0.28820139649103;0.575240942529221;0.11620762352615;-0.118101123733564;-0.104657043213671;-0.0249083075443367;0.155283878038081;-0.123881573455585;0.125870240702592;0.00809482215696933
"smart";0.563156884894645;0.146832417394403;0.252138476321343;0.235447343768052;0.232500296052752;0.393592531084302;-0.0213620459265801;0.113091032618849;0.0683583832691438;0.169903614786807;-0.0666814890398933;-0.246058427144231
"special";0.358703936045175;0.132613420077936;-0.182692944874857;0.314426901583961;0.279118188067996;0.0780320559934244;0.136333456219087;-0.0172135001475573;-0.0193659510016023;0.121610684060753;0.208122758708137;0.382971628121749
"stable";0.0448941272067903;0.312301403611292;0.43132767762388;0.256356743791823;0.16900420364262;0.141338924384347;-0.145276818290751;-0.0101682483452335;-0.0115776152156516;0.0458807117889303;-0.0862152858764925;-0.209170417686527
"standing";0.161459099693066;0.0878563569971073;0.812918307399267;0.0236498519194953;0.0335689569510144;0.0290694836643476;0.0617178657209906;-0.0707811262755214;0.0800632367013171;0.0968653761971241;0.0394496318400847;0.0431154400875409
"strong";0.663890950937772;0.112540116530664;0.129535909123391;0.157731465568929;0.165376202935496;0.326961114353332;0.201421092926492;-0.0163936964586488;0.0921932084132102;0.129130358142011;0.206855418859998;-0.0230761769571799
"superior";0.228353087554639;0.576773383024495;0.104844889320494;0.144442873639458;0.166265607971336;0.0191760916842635;0.116725850103918;0.140396643581438;-0.19690237633033;-0.13972574183929;0.0800642291808902;0.0829810405031568
"thoughtful";0.512730761573666;0.36696415479144;-0.00430448559698152;0.338202776622913;0.126040386267702;-0.0942654641021414;-0.139464164144935;0.0455755380664371;0.164349617352511;0.149156948662933;-0.133651638220713;-0.0129457330166641
"threatening";0.293974567386469;0.248780994058861;-0.00936675341289965;-0.089021967096601;0.113342933187867;0.689594092938235;-0.0204999315570549;0.0208138645676552;0.0567736415321879;0.16448574307951;-0.0293450744115541;-0.0229452055685697
"top";0.265932615726492;0.344076149825636;0.164267533443312;-0.0156095594363651;0.326473992796044;0.598527103725784;-0.149008916788318;-0.0308003431138923;0.0000141470430161728;-0.0555700282848148;0.0464432369899409;0.045622052267669
"united";0.0614611655545464;0.522310359844636;0.0827413398421539;0.139007854452161;0.147944330593222;0.0711057459755666;0.0738377715501885;0.0366355198111478;-0.148808054443971;-0.0302318833761711;0.0717769714714814;-0.0735823112148312
"weak";0.764012223954743;0.14869702866621;0.0617033817367752;0.251692560792599;-0.0793655507385583;0.232981075932864;0.23797145203032;0.0219064598520397;-0.055297763523934;-0.016281725180081;0.0442537115904669;0.14145766694205
"wealthy";0.317033838913153;-0.156252195075776;0.0113157784901378;0.293801357473055;-0.139656292430398;0.37164999358333;0.417538647446251;0.181161708704831;-0.0239922627603445;0.267613494584634;-0.0904020492566287;-0.0560682249933823
"welcome";0.151532516340788;0.595541599819541;0.120400674341215;-0.098638506025205;0.0156732093022713;0.226834598964893;-0.150405592348829;0.0571663954234922;-0.076202983473577;-0.0886530555693155;-0.0626715481078566;0.234931979561485
