"MR1";"MR3";"MR2";"MR4";"MR8";"MR10";"MR11";"MR5";"MR7";"MR6";"MR9"
"calm";0.330581900890443;0.169097252814426;0.0312736598919759;0.544993087456554;0.138531694897886;0.287788354301932;0.138125090113951;0.22229388741615;-0.0714595381441218;0.139581570766872;-0.0463182411821315
"capable";0.407019942492916;0.339320457297572;0.0916528180321892;0.170160691166046;0.396513678891309;0.404792159451252;0.033384872054829;0.131683216787331;-0.105597736249008;0.0107577118400541;0.0289005957041662
"careful";-0.0400837680677689;0.161047918326654;-0.104858109307136;0.152625205512629;-0.0507130353647073;0.238405827529558;0.495745033765458;-0.0432293102044665;0.306887710727607;0.258161236502326;-0.108358312826032
"cautious";-0.00857270185510505;-0.0472338800722462;0.105772060081201;0.093973859678907;0.222508597637442;-0.044044183975266;-0.0586176412964823;0.0048424348388758;0.664666850449277;0.080050622478405;0.164530081158969
"cheerful";0.0367095565850451;0.252754310682861;-0.0717434209323822;0.352498049039279;0.212557979587343;0.22533654424649;0.0569797636977081;0.61446006770996;-0.111589052147868;0.0191548436809964;-0.0979409480448969
"clean";0.0900010154092302;0.15317776900942;0.0553509856004925;0.65310635857762;0.103270196032642;0.142976221156368;0.108702416543464;-0.0568010479968383;0.0615295037599232;0.102045689144615;0.0772496821878892
"compassionate";0.224214538077226;0.332511992747412;0.335365832890456;0.215334283768585;-0.0340558361657449;0.00218799483898986;-0.0407685537225096;0.350234817931562;0.353900925661323;0.0620446336687516;0.147705971163269
"confident";0.586025552584341;0.341337749361781;0.235523138265389;0.0849768998642757;0.169597469306523;0.245792945777499;0.230675543256856;0.0939228211230641;-0.0249149595335354;-0.0174177270753926;0.0478196040625166
"cruel";0.228433285639333;0.242187633415782;0.20880086956707;0.284757975103536;0.391372892953333;0.0456902044926562;0.0155194509940685;0.0449731907061713;0.323921508636929;0.060116515059678;-0.0338723982009655
"curious";0.46103532586333;0.663486728403163;0.0239185581265073;0.0716968985240338;0.0726557913296395;0.246343679798307;0.141071948493366;0.162939596169095;0.00265594512247714;0.0382639443833606;0.0266667776392433
"dangerous";0.218796186106148;0.304933983732457;0.140346175475555;0.54721124256958;0.273798575375212;0.165429416147545;0.175385037562455;0.0604068848808419;0.120323267646609;0.100806923212656;0.201114339732576
"delicate";0.237154345592421;0.310609840573382;-0.040791874637473;0.117167459902528;0.160116592764008;0.490865290392339;0.328683980686003;0.146264308557414;0.123709006182529;-0.0971013598096084;0.068409067213408
"delightful";-0.00156417501831307;0.432664012839742;-0.133544843628653;0.0911624411443493;0.0593954957020344;0.116503375037479;-0.104676943553584;0.436596638923615;-0.0437779019604372;-0.0525217543806839;-0.218235683131067
"determined";0.248935944541657;0.056604328321861;-0.0336775465405537;0.710504016942028;0.033653663190762;0.183384794746961;0.0356942097444096;0.0479419564726453;-0.0517054710002021;-0.0000517499667726236;-0.0115306931032923
"different";0.525827614200656;0.0527406507667288;0.0605065277006285;0.310125124827193;0.112390739047919;0.0683091329298474;-0.0633360117311261;0.143678547090069;0.022073713375355;0.410833113267172;-0.0877861693753676
"direct";0.0849748919350383;0.544743046338417;0.235414134784649;0.0906983025085559;0.171877640971334;-0.0111574989358195;0.00825263633735623;0.0863291368834457;0.173570152570107;0.105777181453292;0.0463288097838762
"dominant";-0.0872904841120018;0.382538758960218;0.225782946792528;-0.0748498741116485;-0.0597140784801455;-0.102441033578155;0.00298635577329573;0.140722516418009;0.0940874714774707;-0.0331592898991655;0.12859032996944
"encouraged";0.17341265196763;0.190526920208521;0.0268121027711692;0.0245410949591214;-0.012125564734842;0.0585077392962996;0.146848956542998;0.775803908549486;0.0131191318935511;-0.0561385346907005;0.111658757014882
"encouraging";0.0989719489802594;0.501708541583911;0.129806482524413;0.429887608904484;-0.00268804388289595;-0.123669657664464;0.157663238639902;0.174091214529602;0.109510714642079;0.0228495091758575;0.380726017882519
"energetic";0.17341265196763;0.190526920208521;0.0268121027711692;0.0245410949591215;-0.012125564734842;0.0585077392962995;0.146848956542998;0.775803908549486;0.0131191318935509;-0.0561385346907005;0.111658757014882
"extraordinary";0.157680723008252;0.31510893521248;0.24680460853141;0.274361733620069;0.0812213255437984;0.142100351035707;0.208215228703738;0.0684157364789147;0.315117345119689;0.0281223528437252;0.41369626182363
"extreme";-0.0357514180045042;0.362656937492637;0.107385313585428;-0.0153898023169988;-0.084283379761987;-0.220378918096198;0.288031087515234;0.073689551856601;0.0210574928621799;-0.0824502665771203;0.29558935916295
"fair";0.108186906956567;0.534141626693978;0.210751442910323;0.206661372888165;0.0626291405208639;0.375065030821663;0.34839971598863;0.127928287855364;0.0853893955917911;0.0535768757928143;0.210810175803228
"faithful";0.104866728725703;0.106904362284198;0.265418838936574;0.0817878497553424;0.497798931902517;0.0756885689865087;0.152107661509169;-0.054650862016421;0.188400681616284;0.333040241245772;0.463085742318695
"familiar";0.218819853437933;0.568582929710875;-0.013675589176945;0.055499250129178;0.0245441904012403;0.324877166857442;0.340958278683942;0.0324711236805272;0.0825361708736292;0.139637036192806;0.172205858095168
"famous";-0.0709696775734431;0.220161962916135;-0.0509070840176609;0.0447030513988484;-0.0549997116323299;0.13538054185113;0.560699832866483;0.0385969954167983;-0.0743567410169369;-0.0246616147674866;-0.113589235523685
"fancy";0.035213792310611;0.12154816760788;0.0551008669060428;-0.0469880889672995;-0.0402421158039318;-0.0274179136612951;0.189464704911929;-0.075036914275518;-0.0912618133325119;0.240884218505326;-0.438451338587304
"fascinating";0.117550483985011;0.0532491740275529;0.879279000960334;-0.0683516996117718;0.246618218340248;-0.00948695175469786;-0.0299525879109515;-0.0143070973766067;-0.0245134574002099;0.0261676796204328;0.0245566620847497
"free";0.343268499195963;0.373895043461145;0.175584476793824;0.32543801918277;0.335620075287794;0.139204107374559;0.137821833235167;0.122112925257269;0.21718886301647;0.159690134046172;0.164593174142392
"friendly";0.494792011435411;0.0762197705049251;0.234588079546312;0.248263920403399;0.541477867837708;0.237731510297479;0.0718899568625329;0.00836351245146232;0.227351169764214;0.00525892890849105;0.0686836356180643
"generous";0.27886220406869;0.25933099849351;0.147148969413406;0.00844162302056336;0.304935916404935;0.0673733397107374;0.176097636040317;0.116539354813748;0.0346008817680992;0.278531620894372;0.474450972163928
"gentle";0.297664123492896;0.324872444351544;0.0941259463208809;0.0632837758866997;0.344817375008441;0.0182243110066074;0.115316334595551;0.0930142082128864;0.0910542889854691;0.386274650899112;0.263184990253217
"genuine";-0.0749322376394394;0.544319353859227;-0.0812530848253703;-0.0324029931465757;0.075864399239979;0.12721784985782;0.102140022676261;0.251059494169638;-0.10431617569317;0.0538851949821336;-0.0384348479475301
"greatest";0.447472963904976;0.182421819042863;0.375992491303665;0.171148437347653;0.184156624161913;0.224452694380395;0.118192067689778;-0.0394985189162815;0.322436169138766;0.0643694370889965;0.188844038493436
"greedy";0.262025636271727;0.292192116844479;0.114632477035243;-0.0506733771503583;0.168590941829136;-0.0199684057815394;0.540535442460444;0.0197344378165789;-0.0748580623749686;-0.136252588471281;0.112983037579123
"happier";0.454423332718426;0.252030333656552;0.109863916877715;0.128009156427139;0.530177606374958;0.0273709169818339;0.313857668012362;0.112882832931165;-0.0252507181855766;-0.140595788687005;0.139384206142659
"happy";0.303922498391963;0.291783691316768;0.331530092109736;0.309729127536796;0.385003256146525;0.096247759320669;0.118287487817941;0.192182452192225;0.169683047663095;0.142660026243418;0.204299834404607
"harmless";0.350776681016037;0.0514897362550611;0.0744440333549499;0.27333054864727;0.23511089730992;-0.158671180398666;0.0153430688036449;0.185728175080332;0.180672399362541;0.023339791073867;-0.30579890374813
"helpful";0.398517607141604;0.108916506246098;0.253876339099744;0.271806294815545;0.0240018048426166;0.11467226888508;-0.012565635232995;-0.0177070662117197;0.0279459830376841;0.425340621642223;0.267194407364124
"holy";-0.0705125872405963;-0.0744088526422283;0.0850487713913978;-0.00727929701276826;0.241602859457324;-0.0613479609914716;0.288207547530889;-0.124065539044994;-0.0300408586494739;0.0217862808053734;-0.259256630351036
"honest";0.276897543304432;0.227935422390057;-0.0383117428758034;0.358918250017796;0.185038879454794;0.115863610278171;0.463019398702183;0.0605424807634234;0.0553464426645459;0.0561752246463774;-0.102772972667868
"humble";-0.0307643056451362;-0.00586342682925336;0.134359760450569;0.0365055179071613;-0.0756500996389907;0.00479023065461429;-0.0409869432398642;-0.0252227134442791;0.0219984666172839;0.716585515597529;-0.000322155649324682
"inappropriate";0.41194400177822;0.0585165900009232;-0.0509763843418434;-0.076118516723802;0.0182949824364345;0.0329449016122496;0.174401478528785;0.088268245876967;0.366665078550338;-0.0642184094108236;-0.111338595386774
"independent";-0.0102007058349571;-0.0326873422625083;0.0025441149213482;-0.0304709859078237;-0.0511461778249517;-0.0240533593476668;-0.0331672047168424;-0.0179976186036927;-0.0415799169653205;0.101327603211208;-0.00568325112331795
"individual";-0.0240330124886713;0.323479161590076;0.156324406823486;-0.0636149310266258;-0.0638314577057492;0.0446626735696758;0.0160005758651054;-0.0118917985252586;0.624354109855738;-0.0292106125053965;-0.0597492157441275
"influential";-0.0753450990012954;0.010289760175912;0.0375083849327926;0.525497700923384;-0.131597313919006;0.128618675120766;0.0352376721878479;-0.140883632945885;0.076173927983433;-0.0762182240220162;0.103002301685368
"intelligent";0.271276948666104;0.175158698096511;-0.0777396210005326;0.0312154471630233;0.0495014957153508;0.628428243053926;-0.138264577045597;-0.0501577499841085;-0.134994522793006;-0.0425142337263448;-0.0293787203594206
"interesting";-0.102005562656407;0.277875817393445;0.139841748044692;0.135830861740085;-0.165980143405665;0.434475600207735;0.27011990902176;0.0345828902062222;0.139754278369509;-0.15548946199293;0.0610754494558901
"irregular";-0.0752450991615152;-0.0380604323961642;0.0380405081858678;-0.0832649764198325;0.235962732636016;0.0546512743177376;0.459884515526403;0.0324677257280646;-0.128898383146511;-0.10073493512375;0.0786324882345935
"jest";0.970374460195619;0.0526446491711153;0.142503811624642;0.0826939247619699;0.0881086960020128;0.0753305863979724;0.0303318933993744;0.0179451074295812;-0.0741195289362759;0.00592597829636623;0.0904026859829147
"kindly";0.970374460195619;0.0526446491711153;0.142503811624642;0.0826939247619699;0.0881086960020127;0.0753305863979723;0.0303318933993743;0.0179451074295811;-0.0741195289362758;0.00592597829636609;0.0904026859829147
"learned";0.553298764340673;0.0159917783645768;0.325128636578071;0.0432941895240082;-0.0748923188306169;0.171286320487261;0.000629763626942933;-0.00986624752659088;0.134651255008388;-0.072188222644303;-0.0131369805942232
"legal";-0.0296563930719241;-0.0209153356196842;0.105226954873466;0.0215603436708744;-0.0747079909134474;-0.00905511088002332;-0.0472220092025534;-0.0321380353769827;0.012658610868174;0.621828418671176;0.00470536799472009
"liberal";0.685935966387041;0.0147314276738623;0.0805443390651631;0.038435401252561;0.0462397379678602;0.032245295159395;0.00299977847711771;-0.00324469197886673;-0.0715163173999928;-0.0142151207721844;0.0710894772066738
"loose";0.217611079341622;0.344848508548481;0.525460379687809;0.179894713659271;0.1799404346286;0.0857900602036286;0.126334016375473;0.0714271557843773;0.02922892302702;0.239934471625798;0.210560237437924
"loyal";-0.0932553679937436;0.0144161544762652;0.0754472816054609;-0.0580525001167497;0.400644764641899;0.0177199465016198;0.180576013329348;-0.148477758112882;-0.00998566333859142;0.0927030802538623;-0.103673666504772
"married";0.0866395285094246;0.00740216733098261;-0.082462445580136;0.64073156672459;0.277796191251489;0.137937790291022;-0.0161680462283154;0.314579396440421;-0.0831713754723439;0.183448390874272;-0.0240919399665489
"mature";0.399101733394071;-0.0414287337059726;0.0371199324893885;0.0245739657545087;0.0254156399884743;0.00603101021189559;0.435920926991679;0.184603786378757;0.0603176150886147;0.0429389091081179;-0.203679203439895
"minded";0.274762078501704;0.00287799287759992;-0.0396086425059896;0.463630015662279;0.0309451745474005;-0.106728127964057;-0.113784846775433;0.0682114032543615;0.0113114424640327;-0.0482774492875198;-0.0210439209791919
"modest";-0.0360611809922023;0.658975901296789;-0.0252015413659987;-0.103769110768396;0.0122984736577728;0.119204760725748;0.0138751029196958;-0.00290384952070322;0.0123533583936826;-0.0802822419218039;-0.115572650115251
"moral";0.457636757237632;0.0919011466422917;0.0732612962061397;0.280427836528683;0.227001761619343;0.183068783905249;0.16423940337531;0.0379965962715444;0.0337975117878825;0.329049266711823;0.00398657546057201
"mysterious";0.442809111806498;0.441183327171952;0.047975226820771;0.20084862653872;-0.0393946957789899;0.233553230196281;0.286581640072581;0.21061738979171;-0.0319571494751424;-0.0796753976114621;-0.137028163748502
"natural";0.340771100708318;0.527876675239022;0.108964102146392;0.275185932204912;0.0499570059321579;0.335056281388207;0.229699957575861;0.0429154396903288;0.011237865623354;0.0379863153049771;0.0875392827022868
"neat";0.0754450978772672;0.541373492179575;0.0187011865808859;0.0262798957983247;0.0554274255283527;0.548181829720153;0.0615863254667569;-0.0266549353391366;0.0189013943374241;-0.0954728775314843;0.0140134066396031
"official";-0.0161081191686372;0.0548087880602573;-0.0338720572396426;0.418643035267683;0.197502997679194;-0.209554401743959;0.10682116444805;0.121915437939411;-0.00735833525440732;0.0362456179221738;-0.429372352869674
"original";0.347088985928741;0.266727928800627;0.577936832764242;0.136559565622233;0.286139860588044;-0.0874571025557037;0.0839557538395812;-0.0350298282483018;0.0166429008159343;0.130191728267822;0.086101796268554
"outrageous";0.685935966387042;0.0147314276738623;0.080544339065163;0.0384354012525612;0.0462397379678603;0.032245295159395;0.00299977847711762;-0.00324469197886674;-0.0715163173999932;-0.0142151207721841;0.0710894772066738
"passionate";0.449470673088057;-0.0509757659222004;0.16349982906117;0.447236012138798;-0.00131182554611873;0.0285525706759594;0.0137081911828587;0.0719661436056256;0.32821821713243;0.0382997714254961;-0.18053417346686
"peaceful";0.252211806921643;-0.0271074928036712;-0.0227282581603971;0.26142312125987;0.330956721526855;0.35988996094224;0.172734745007605;0.277927276728732;0.0248476253658155;0.267512281066733;0.203809285434998
"pleasant";0.212311463646536;0.725146166815629;-0.031144414403642;0.045862175968991;0.115450612599025;0.147617877570527;0.138121744712228;0.394983338831984;-0.0114694984316765;0.0572750228857575;-0.0341511321639753
"polite";0.303554228595435;0.068520287656812;0.55994787811551;-0.0485309682093233;0.508516985828911;0.135307155667799;0.0135353138240535;0.0610794992762902;0.206505573477031;-0.0814047607003445;0.00642456416294907
"popular";0.233058036842984;0.380495814826262;0.0859455544863926;-0.00698206992962124;-0.0707466752295607;0.244079492812117;0.52351486221926;0.0619851366534304;0.285207087399577;-0.038139064382126;-0.135718615196622
"powerful";0.086205640949702;0.439736194304952;0.198215430868885;0.223937482517267;0.17791221416992;0.056412964573604;0.239245415533799;0.0445208443587062;-0.0956801389439648;0.117352130344057;-0.201522548651085
"professional";0.193323278456357;0.0504355563026588;-0.0358076855770447;-0.0491441779022285;0.000473499047277464;0.301374266388088;0.350286726727278;0.292442483611799;-0.0990910618437413;-0.0611082247266993;0.135776665634036
"profitable";-0.0624957943917754;0.287755262066515;0.0338284374318966;0.0589363217580924;-0.025052272512692;-0.113820381893998;-0.0430031945546429;0.821560641791661;0.0550039971855506;-0.0280787681025501;0.0112709180764996
"proud";0.336174002025922;0.0178715983810737;0.258809884438764;0.116792204326525;0.0558501170552132;0.185212429934604;0.141554790238969;0.0273529741590746;0.320793327907313;0.0656983749426178;0.161574076870337
"quiet";0.372621375716679;0.45127907389151;0.155379710037625;0.212555744464029;0.269486816689914;0.0509989706158132;0.134810961941967;0.144278029803324;0.143696376510035;0.171217330131162;0.112737608617668
"reasonable";0.488781296427629;0.105022778480849;0.167670867985367;0.500009125695856;-0.0267690112992582;0.143639739322841;-0.044791955270038;0.0664103676944186;0.0442975456665868;-0.127018262096921;0.0934643374150819
"religious";0.00801892508317214;-0.0675893419023875;-0.0512118151889463;0.169789706318561;-0.00402417510133099;-0.0104692557642992;0.311956100550929;-0.111962830435459;0.0809322127071374;0.449968726505633;-0.327005873422852
"responsible";0.0748484532439017;-0.0184402829140144;0.136977036111831;0.239078494841782;0.0560103251003631;0.543740744848747;0.25017518615079;-0.0844958032939034;0.191357805276934;-0.0166323275659382;-0.0431957146269952
"revolutionary";0.12266123527176;0.516735358028417;0.153628871945625;0.0287177982595001;-0.152526886174845;0.389803572371098;0.367156859310253;0.0541289691441692;0.0669235106938055;-0.0712545548537873;0.0755133947571558
"rich";0.334308115400486;0.236156342059421;0.384985420309646;0.171172406234397;0.501125387278866;0.0851447694125267;0.0402489346796046;0.10381373651118;0.144399827224143;-0.024349849742049;-0.010837708764883
"richest";0.261568187150122;0.32193459998304;0.000245401198001126;0.344893393267305;-0.0438888923401754;0.0862352082003552;0.635651375461449;-0.0531137531670928;0.0405322747750937;-0.0929761718340688;0.0602060830814078
"sacred";0.083390870028569;0.131910173412797;0.36640467056611;0.0957969941883068;0.622959824324058;-0.00378974726568128;-0.00879987255742606;-0.00190907598730305;0.138455056819252;0.0204477515107852;0.0343151386471528
"safe";0.234893793297012;0.330714414048129;0.101973809910553;0.328640199084021;0.0682722108996194;0.346636833867124;0.323796993094277;0.0565864586979748;0.112743805763179;0.0868966974012055;0.153656470560497
"scared";0.366796938793235;0.711915554889746;-0.0499639863608818;0.21386829956281;0.176514357237866;-0.0533202297615773;0.0120739627400044;0.21546789899248;-0.0106181122729481;0.143093832569281;0.0171801540201595
"selfish";0.281441186787247;0.396512828936814;0.0650200146013145;0.411473780309416;0.311255893543673;-0.090319482898395;0.0383973181839767;0.0744588190840869;0.0802623625332332;0.196865885168545;0.177797394690268
"sensual";0.117550483985011;0.0532491740275526;0.879279000960333;-0.0683516996117718;0.246618218340249;-0.00948695175469793;-0.0299525879109518;-0.0143070973766068;-0.0245134574002098;0.026167679620433;0.0245566620847496
"sincere";-0.0864163180750023;0.0311182740150115;0.100538818972243;0.178318465605635;0.631185791787481;0.124198157337785;-0.0163212024253941;0.0746253523009778;-0.0823169158323667;-0.0344047410046361;-0.0370257109908091
"social";0.295591457641379;0.0886246882661151;0.663907632489845;0.083823711450835;0.199036018831111;-0.08713566991144;0.186948430154971;-0.102688211066064;-0.0332081008695916;0.0211318236385654;-0.027254429394204
"special";0.219103934689474;0.478200215411978;-0.00288908936296251;0.0515362177296805;-0.00179813034392707;0.139554725595465;0.578294088579957;0.0834263579814554;0.00331182451585688;-0.101655520019718;0.0777792977137808
"stimulating";0.227145139685149;0.0584994327625923;0.267157534777629;0.099675146010681;0.716846119557497;-0.0072212645617742;-0.0876731528194312;0.0401374387507524;0.218785582852686;-0.141059778018677;-0.0649100085297147
"strong";-0.141281628984087;0.505726269022688;0.22430367251723;0.276083908113122;0.2768173722498;0.231784667872086;0.261528289108774;0.15230894423905;0.207348121169471;0.192168307790412;0.0503758553240494
"thoughtful";0.0789309272100895;0.0806071499100001;-0.119271144819367;0.130039291178649;0.0390736282996673;0.725248958051481;0.144849178478482;0.0929233449059198;-0.182165255738863;-0.0418117885809724;0.0382054608251331
"trustworthy";0.487054467236108;0.099561907701868;-0.03823867175129;-0.0362592834577085;0.216168150584233;0.310330451851394;-0.0190906921534702;-0.0533756098872077;0.273323172408337;0.0430263300914451;-0.0836469006146266
"uncertain";0.281483692502298;0.0113053022185921;-0.109209493394966;0.258418394154556;0.0508028782576482;0.66339389293084;0.00704296590199883;0.0459653413162233;-0.0893025986381282;0.191841949620013;0.0269443166549173
"unfair";0.00968515899729529;0.0238690264594066;-0.221781301489171;-0.0429889790387152;0.191153511200195;-0.0325482386422493;-0.0997884229322079;-0.0692111392340697;0.506073348356537;0.41333683275064;0.124663911475619
"united";-0.0972298013186241;0.0104540046135481;-0.0529280818672758;0.737013888233095;0.0342984999291993;0.0653810644176695;-0.0564651010091913;0.0252481515955438;-0.0618388612059675;-0.0645201430208705;-0.00225186258461172
"universal";-0.0446116598791667;0.144364171159248;-0.0576378124967791;0.126371666552993;0.0176842254187648;-0.0681286014754353;-0.130996064902648;-0.0181268909231154;0.355885811799287;0.326030604590786;0.100399682012357
"weak";0.439597430298814;0.303306384610176;0.225384479061711;0.0378795265746493;0.0568017351115022;0.228592032587576;0.25406141091605;0.0102538068787287;0.126564379045474;0.0225871891823986;0.219930807830165
"weaker";0.303221895192065;-0.0551039218723003;0.22059998128863;0.20677404959666;0.00719988478798804;0.442968706725085;0.0932054024774184;-0.104865805108798;0.181776452587891;-0.060937778507353;0.052706242272972
"wise";-0.116828733711335;0.021153784401158;-0.0337206082634786;0.581585376728663;0.133463897365053;0.24063160133528;0.177003819279854;0.0964379039961924;-0.117994073856828;-0.0304200075435641;-0.169800998514293
"surprising";0.558761709770437;0.314908298540072;0.202736919621402;0.0241077022081127;0.0321609953915614;0.131912866955977;0.176808855177251;-0.00423673699946358;0.148478581167121;-0.108709102523416;0.00982959573644976
"threatening";0.0361522908870262;0.0398410769755753;-0.123963405240682;-0.071491456672545;0.120771885140108;-0.0874858557399237;0.133461627655743;-0.0785583478890287;0.393428053671572;-0.0780375364619727;0.0590174228720476
"superior";0.313839704428954;-0.0116044389905389;0.81035820829739;0.00752145129074059;0.103289965333667;0.0200686767174144;-0.019410212514907;0.0675757991105475;0.112775744796939;0.0782724167047672;-0.0646017653581511
"stable";-0.129017899941462;0.484541480525734;0.162196511244649;0.0686964747285326;0.32148983256513;-0.102207153194631;-0.0363304303186992;0.140546109143058;0.195992902400516;-0.0829012628810314;-0.0273875716410779
"tolerated";-0.062495794391776;0.287755262066515;0.0338284374318969;0.0589363217580922;-0.0250522725126921;-0.113820381893998;-0.043003194554643;0.821560641791664;0.0550039971855509;-0.02807876810255;0.0112709180764995
"top";0.355457892840842;0.142557110438475;0.300458666719007;0.0550843638502088;-0.00383855524828297;-0.0241981949300578;-0.0138175625370405;0.0681065303145179;-0.0163477943890731;0.480072029871037;0.29012477166683
"welcome";0.223850238768277;0.489718499375192;0.0333557227447066;0.00114388375528152;0.0592637348709988;-0.102430910020707;0.0668197292146528;0.2372279581244;-0.0217772448923835;0.0888421329686023;-0.220007742212867
"spiritual";-0.0869500882714211;0.601031612669244;-0.00624303872994944;0.00889200820271769;-0.0843547640418802;-0.0221024941896956;0.0318314051039989;-0.008092979693703;0.0486947962874739;-0.0886955270131883;0.063899022581629
"worth";0.28265850368332;0.24517442712876;0.128356431299451;0.333507685362249;0.122823034138948;0.526066243332503;0.200612963551613;0.00400484753443647;0.154373193190718;0.210022573384268;0.0930602502374858
"unprecedented";0.00968515899729518;0.0238690264594066;-0.22178130148917;-0.0429889790387146;0.191153511200195;-0.0325482386422492;-0.0997884229322075;-0.0692111392340697;0.506073348356535;0.413336832750638;0.124663911475619
"graceful";-0.00261978448579169;0.0160100210396122;-0.0703361080207191;-0.0530464938807223;0.051915031392459;0.0160149855563523;-0.0134971295901317;0.0196895185887458;0.0219129806823052;0.441902668824464;-0.109989051238535
"tact";0.553224344394729;0.0908357594590873;0.0767944384401904;0.00927361175081605;-0.00917671516989422;0.0940172684496477;-0.00845909510407182;0.208298014214651;-0.0822175331062188;0.279573339778885;-0.142160890426783
