"MR1";"MR2";"MR3";"MR4";"MR5";"MR7";"MR6";"MR8"
"conventional";-0.104115548692099;0.347293489703476;-0.131900263572182;0.487486131521703;0.215842389804459;0.280932538032247;0.0210639365786204;-0.08136784056504
"cruel";0.471156149510944;0.138079268388132;0.0999279715515628;0.0264552293654561;0.142894508293132;0.0291699585708682;0.0029410317469092;-0.019277726984323
"curious";0.318728297810688;0.33761580072174;0.2575007337124;0.0462705154203991;0.37201995065192;0.0779828252986008;0.245061574673626;0.243437365571771
"dangerous";0.754783108629972;0.0413168016806962;0.108420994748169;0.00301375771773961;-0.0344964370066293;0.0581506946179127;0.0863852456175197;0.040063737505488
"delicate";0.380586832260239;0.0645490591694105;0.583246395897565;0.14223304626378;0.0868983644672067;0.038818363149873;-0.0862439163907208;0.0973261213761597
"delicious";0.202689913549641;0.0415687909150422;0.10216458418916;0.265787372091232;0.350016313946976;-0.0865989478474886;-0.0415904147586732;-0.119504500295658
"delight";0.0334065135828515;0.132368791506328;-0.104519711909588;0.0692736969689421;0.0119299405924125;-0.0550254225204221;0.758961622060255;0.0413920802000603
"delightful";0.452503245744125;-0.023032698377854;-0.0171762154983582;-0.145558274716975;-0.159372187624348;0.461141807782837;-0.0732349862515037;0.0230696890143636
"determined";-0.0216067279855146;0.114005374095975;-0.0576200498247629;-0.0947490205261161;0.487151865541332;0.000700215520440642;-0.0193087591362575;-0.0385419744157547
"different";0.166236491580074;0.0830005530885973;0.00766502817020596;-0.024789883309413;0.553787114757429;-0.0788133766722636;0.0212851258760665;0.0531951315362902
"direct";0.237025634252858;-0.0339048868099039;0.138653518489405;-0.0214163833699975;0.288000836115368;-0.103749493212488;-0.0607194398085651;-0.0453344682123324
"effective";0.0334065135828516;0.132368791506328;-0.104519711909588;0.0692736969689422;0.0119299405924123;-0.0550254225204222;0.758961622060255;0.0413920802000603
"encouraging";0.52521314260174;0.0979723668356995;0.0283245185985898;-0.0449728788899532;-0.116883978829289;0.110674216348916;0.211197436496967;-0.00738428451673455
"enthusiastic";-0.0455004493826853;0.481803963906781;-0.247957713812047;0.106450670103272;0.00738954158655778;-0.177699272080307;-0.393595959809286;-0.000954429236716774
"extraordinary";0.282936436740455;-0.0102372560017049;0.391141451157786;-0.062337331349985;0.219149989297089;0.174506954028085;-0.0201205960604711;0.0499627073775108
"extreme";0.477184559575954;0.335606540485598;0.388799551475677;-0.0262769254221838;0.195458277622353;-0.0394424804955642;0.130914301623355;-0.0511089821843196
"fair";0.409182704752432;0.245317213691379;-0.0420045847060657;0.278362548935105;0.113275728585008;0.186799421403908;0.0533639375055258;0.18705820537862
"faithful";0.149799311935498;-0.107730832086714;0.220683312268362;0.637861797897483;-0.113614068881064;-0.0470196803390523;0.0898170068684848;-0.0199984933727595
"familiar";0.488062567114437;0.173726591687662;-0.0216998183264764;0.15780885191897;-0.0332978730981558;-0.0202640511794584;0.130505804667477;-0.0953013292007418
"fancy";-0.0113490076854672;0.0604228955080549;0.61015543317628;0.0360150198093116;-0.0147229090305058;0.00449393721038019;-0.021890927165838;0.0902032898458503
"fascinating";0.0447540412868294;0.00378641316706077;-0.0930218199571729;0.284198372057008;-0.00824835005185801;0.0949400479989379;-0.0283675816148323;-0.00323962074521809
"free";0.166542598811811;0.156830520379099;0.0257953531875223;0.271309379710707;0.00844680616854192;0.372250529507025;0.167393151281512;0.103472816477802
"friendly";0.365524156739188;0.191596221382057;0.0749506083009044;0.0934412206581254;-0.0256438886147103;0.426848953259023;0.0398101387678015;-0.0509446024053054
"generous";0.48280132555923;0.497239856459512;0.350398955532962;-0.181246513546695;0.075625009031914;0.018344901907788;0.171106236006356;0.0399104142958266
"gentle";0.294699003544516;0.638610115913817;0.0857240817326587;-0.152046950323293;-0.023200031542961;0.133719846598851;0.195216111814468;0.0920364795818594
"genuine";0.0892129226614618;0.233821790517577;0.097899522410904;0.592049397708229;0.0600226246710884;0.303066757081938;-0.0964062408832776;0.0222526191299023
"graceful";-0.0350852202061298;0.106920642645615;0.514206789394144;0.48269093110547;-0.256969937902614;-0.0178894780284757;0.0530004240657702;-0.170248968831856
"greatest";0.000377653072960059;0.363508165321334;0.255678400020961;0.251868041979683;0.00313059625630856;0.175883022454361;-0.202581856907051;0.118604400199392
"greedy";0.169159267457889;-0.0981395267753184;0.0680437156371737;0.199607561539417;0.0738958749361499;-0.152026940140863;-0.0192275759752235;-0.260668917239554
"happy";0.0667259371989325;0.701253898139796;0.228851623421509;0.0150961998298525;0.00883743400874485;0.158140313994112;0.0745709795931216;0.0254284075968417
"harmless";0.415783937044473;-0.0721136775757433;-0.0755062306970883;-0.050080593507241;-0.0880877399404582;0.300799207001869;-0.0901351162345453;-0.0411695988997317
"historical";-0.0532706775847556;-0.0537399103550743;0.575613366543656;0.151566604935338;-0.272807628600111;-0.074802284872867;-0.0105980779145462;-0.175261608419696
"holy";-0.0891693416912313;0.186393437411835;0.393211069158137;0.120360963091342;0.183320260914029;0.310821652721148;-0.0239929301097977;-0.0555551597795905
"honest";0.399309627656099;-0.0776381974360211;0.124053180949425;0.245104856629807;0.189450386471982;-0.305418277261003;-0.10680465425001;-0.25699769158523
"humble";0.0962574804864397;0.306247982832599;0.0273651468342238;0.481368010029369;0.254766480310169;0.324434387933012;-0.14480918739682;0.0533264292147611
"independent";0.00685524399937684;0.748846496555429;0.0630476720917409;-0.0682883063409854;-0.0154393864873789;0.099820542923663;0.101238454358674;0.022071677581139
"individual";-0.0618129493788053;-0.0106515350608876;-0.0518823018722226;-0.0690261091718025;-0.0447863605526281;-0.0813458947883787;-0.0133140381977007;0.327349765205914
"interesting";0.045556090155214;0.029295863661536;0.1264174573831;0.0140028672708914;0.0838799408929362;-0.123236299666316;0.0176865831494081;-0.122008667117675
"irregular";0.250965959674691;0.0596820244579244;0.116698165663414;0.035135349694645;0.09989866671573;0.381613406314081;-0.0352889165995396;-0.230179985356097
"legal";0.250965959674691;0.0596820244579245;0.116698165663414;0.0351353496946449;0.09989866671573;0.381613406314081;-0.0352889165995397;-0.230179985356097
"liberal";0.287354060614439;0.255332588417295;0.487154794281789;0.0375309269240325;0.343983612101471;-0.13100189658577;-0.0429584471024191;-0.0684639851659553
"loose";0.493752143387592;-0.0861136859569576;0.242276911495838;0.23683233795981;0.28516955691673;-0.252316156950648;-0.122416915197711;-0.170900806947434
"loyal";0.411159638223982;-0.124761819858104;0.136489254670681;0.128851030205355;0.342839566741075;0.0222030731995393;-0.113758457351298;0.102919374196542
"married";0.0334065135828515;0.132368791506328;-0.104519711909588;0.0692736969689421;0.0119299405924124;-0.0550254225204221;0.758961622060255;0.0413920802000603
"mighty";0.553367382914251;-0.120839934755784;0.0397481940293409;0.0227629136279064;0.215133430440245;-0.00137884681467837;-0.0981609291440775;-0.0143832717544911
"modest";-0.00943552262943443;0.638038802128088;0.0325110214476961;0.354527952605836;0.152714913039258;0.139616507382372;-0.127912326351972;0.130752636329574
"moral";0.195100259513864;0.306915085538715;0.30119255251061;-0.122979301373487;0.489934612185209;-0.0988364465325448;0.121842805890672;-0.0412303526848668
"mysterious";0.295495106573769;0.222165510968423;0.121849758966714;0.182040077642457;0.0578715613668849;0.15591416011997;-0.0669741087857931;-0.071764253188999
"natural";0.0834422861779027;0.704327914439872;0.133181225011125;0.0801779463573948;0.0909789529418124;0.114259036239046;0.114714741140014;0.0753499988022845
"neat";0.0566921572759351;-0.103883711857624;0.254751885125022;0.559730550344465;-0.0501880308828605;-0.00563954220881988;0.0313857268085396;0.01847227597149
"novel";-0.0124008651777783;-0.0446480096448121;-0.0668989461980794;-0.175414916282838;0.53429681367695;-0.0418174631237835;0.0575414191278404;-0.034631801246724
"official";0.0747840178183494;0.57521779354179;-0.0062175691909487;-0.0397298934912145;0.0504260080306794;-0.179941061201515;0.148529129948146;0.13791250429142
"original";0.0878607921016801;0.1080598666566;0.514078494564053;0.11287311074153;-0.0709307550589447;-0.00699311212728803;0.0338941502628153;-0.12640297545375
"passionate";0.578097808208498;0.0963707930506365;0.044099024800491;-0.167803875841855;0.170516725142297;0.00351220630414223;0.0295985195396411;0.120892126920072
"peaceful";0.272854905362989;0.0168868429166312;0.444211692575104;0.0892509288011332;-0.267436593096906;0.0116190342240725;0.11652330272627;-0.133545758761007
"pleasant";0.340432672910664;0.185486883480681;0.102508186031942;0.197012409368692;0.130597290738502;0.0108809210474948;0.217643347652135;0.529357404558995
"polite";0.249958679099176;0.313591559631502;0.541295800270643;0.198981126696013;0.203554801266766;-0.135645124906283;-0.0610086544337237;-0.131130136232624
"popular";-0.0644580287833788;0.135498004219569;0.193972566540006;0.283924623662374;0.458402352868088;0.0995825966223743;-0.14796673873629;0.414982649538767
"powerful";0.526871214516764;0.291751249691142;-0.0131221258970295;-0.0326561602476778;-0.0930568590455168;-0.0457518162777844;0.0669559155699087;0.444906360353217
"preserved";-0.0707097661695708;0.125066110159622;-0.0782417830189582;0.161449854995429;0.358261625812376;0.152412137264006;-0.0939592496268278;0.155099463056238
"productive";0.186254395352784;0.288702992904845;-0.103841884953782;-0.0236400050046007;-0.148875062913575;-0.0875340927986145;0.122037175780262;0.614771031799588
"professional";-0.0806960956994638;0.175424332725414;-0.162604245530227;0.317548449985982;0.0142923933506473;0.00559377002539026;0.0901778432757434;0.0887437429182245
"progressive";0.147089918682904;-0.0251873491843592;0.0840542988283762;-0.185851064057386;0.163959288428444;0.0768269935686154;-0.0312011267133106;-0.0313504830767585
"proud";0.107173881327875;0.656533582445724;0.0626299352706427;0.15218418911995;0.0880229218971298;0.141587894489012;0.0463429325551186;0.156856208521201
"prudent";0.432720454031694;-0.0701637785527783;-0.100331598654471;0.107400469424067;-0.058081527937887;-0.0168872424128126;-0.165400570669081;0.075445250197942
"qualified";0.0773873931178185;-0.0317920461835153;0.466851766105159;-0.0333386433991989;0.187220935929929;-0.0574771463417922;-0.10375980693287;0.109692366350636
"quiet";0.499768843915668;0.417331181702127;0.148708411863797;-0.00472621931690363;0.160157650372885;0.129099098414251;-0.0812534374859727;0.101913513985834
"reasonable";0.269238945826581;0.277870834911416;-0.0146461510709139;0.241551569943395;0.199940593737123;-0.27537074879877;-0.3272973861575;-0.13091110415808
"respected";0.0892292018782775;0.0670783842774519;0.101151352751607;0.314481969179233;0.225685760949926;-0.179393324582407;-0.031616457474052;-0.0627630621470004
"responsible";-0.0614438551142678;-0.0280651816703083;0.675139117157149;0.0433817181081688;0.00159736194058152;0.0125503751738005;-0.0517105051658597;0.114794175861618
"rich";0.10291932065183;0.245206957437079;0.212608742331494;0.312221716974525;0.188267064626013;0.530734319030806;-0.0961758490992874;-0.014853373340465
"sacred";0.328137841742261;0.0521052881260768;0.333653314638029;0.144755072387109;0.126254782126596;0.236282410693436;0.177427107447209;-0.192329999640092
"safe";0.60316455707885;0.169253962090396;0.16467308331657;0.276678479998126;0.0384043693930365;-0.212182207288109;-0.0383188429765679;-0.0740339737499155
"scared";0.00685524399937699;0.748846496555429;0.0630476720917409;-0.0682883063409856;-0.0154393864873789;0.099820542923663;0.101238454358674;0.0220716775811389
"sincere";0.139376754339015;0.323647681773911;0.00437303637168443;-0.0716210002758149;-0.0258561388481567;0.117919619995218;-0.0880335975693516;-0.0143426221158323
"smart";0.150884580755847;0.296712186064642;0.52825495672645;-0.101743988265859;0.276764864535137;-0.0552622629379445;0.00951441563739652;0.00302038064960229
"social";0.0573345129122653;-0.0000221896847419771;0.190168177467093;0.636633580930883;-0.0477949458241717;-0.0698432505037947;0.0384319743554261;0.18307990358284
"special";0.236016192378788;-0.0934715756627875;0.0238518963309304;0.144095492326741;0.14323340338224;0.102346686433779;0.0642171040938366;0.349338571042946
"stable";0.418686797992772;0.0705555749336848;-0.0995502479608903;0.0700999695347684;-0.154395750540349;0.466798342165783;0.140685030955275;0.0325421438945135
"stimulating";0.415783937044473;-0.0721136775757432;-0.0755062306970882;-0.0500805935072409;-0.088087739940458;0.300799207001869;-0.0901351162345451;-0.0411695988997317
"strong";0.61846496153268;0.0947854156934324;0.188156741819678;0.0415053317943536;0.0809649791984546;0.0415019403949806;0.148702032298121;0.10563512109342
"superior";-0.045500449382685;0.481803963906781;-0.247957713812047;0.106450670103271;0.00738954158655774;-0.177699272080307;-0.393595959809286;-0.000954429236716657
"sympathetic";0.722134880613785;-0.00457074571579666;0.134698000284497;-0.0312428575018802;0.232137611515288;0.0988184940916129;0.0823490619916687;0.0025890691796327
"threatened";0.527123640358552;-0.0473100190620551;-0.04033276987414;-0.101351693132206;-0.162072020622021;0.423264781933709;-0.0466792090108607;0.018293207122718
"trustworthy";-0.0721231777527281;-0.108974726833741;0.31691863568065;0.145638503990187;0.242474109720396;0.0190865185708881;-0.0868950781396195;0.505615808090327
"universal";-0.0618129493788053;-0.0106515350608875;-0.0518823018722227;-0.0690261091718023;-0.0447863605526278;-0.0813458947883785;-0.0133140381977005;0.327349765205913
"weak";0.0139055678459744;0.0979729354989121;0.0486102327476772;0.0889753877535343;0.0361866300535009;-0.0622395783149284;-0.00332741721029526;0.636272677984128
"wise";0.112721074228747;0.62122149968119;0.272963836715871;0.147344817048032;0.180758167824311;0.278035166664664;-0.00940531362796391;-0.0902676651710692
"selfish";0.0461856928877521;0.730483067623521;-0.000278962836064104;0.0590371040373869;-0.0455849292675454;-0.124165727841265;0.0771431291355168;0.0393273446254148
"unprecedented";0.0994201618519554;-0.0441864521265014;-0.0604351226241885;-0.00452280567358555;-0.0609113621263261;0.611088983008203;-0.00656452277752912;-0.0632315798199193
"worth";0.510243415172799;0.267667080198569;0.286850014877801;-0.101358227461758;0.221164886586732;0.192856837075321;0.0972276457143032;-0.0541275184949575
"threatening";0.482578721120787;-0.0259414797428271;-0.0829612129354992;0.0314764641218803;-0.00604756968132303;0.0884607359361262;-0.0759894157928083;-0.00181439885975673
"weaker";-0.0223380802764829;0.355797518542659;-0.190992732308411;0.120212654893891;-0.0174258719159696;-0.155842809360819;-0.356646487916281;0.00721846209878818
"thoughtful";0.0542604627008329;-0.105100886252174;0.161464143428226;0.648711649368532;-0.132351909515782;-0.0134542580424923;0.122384865654449;-0.0359086049596946
"surprising";0.0679725787302187;-0.054454654615545;0.414460647832893;0.26360597637133;0.102395230388257;0.0113787510546171;-0.0812008288968754;0.119308742876669
"top";0.0308345554480896;0.456141414107742;0.0661072312921122;0.253643529553791;0.111273015812279;0.21987641960664;-0.213978892399306;0.165882540579125
"uncertain";0.320729016538443;0.165860700644172;0.359195607508823;-0.0993909597735685;0.132143423495706;0.0566620472173245;-0.0117958223640022;0.22011213799342
"welcome";0.194228837280921;-0.0214292631232391;0.329501279193895;0.264843268821359;0.333114508955063;0.164248219510384;-0.0725469168394498;0.338228000298138
"mystic";-0.0492494363002199;-0.023527878487423;-0.0958011453489223;0.202516230849088;0.310474913196606;0.0590166392105233;0.23548342744423;-0.0467026685719188
"shocked";-0.0124008651777783;-0.044648009644812;-0.0668989461980793;-0.175414916282838;0.534296813676949;-0.0418174631237835;0.0575414191278403;-0.034631801246724
"spontaneous";0.0334065135828515;0.132368791506328;-0.104519711909588;0.0692736969689422;0.0119299405924125;-0.0550254225204221;0.758961622060256;0.04139208020006
"orthodox";-0.00366708477517701;0.135692085250493;-0.123138302026824;0.202759324156851;0.00877920802346577;0.105891164942191;-0.0567331169059728;0.0478789958780185
"happier";0.028100380242072;0.100509379782449;0.134813737326214;-0.191168310680915;-0.052314746064714;0.0273927115855175;-0.000602100906728746;0.0279795396346301
