"MR1";"MR2";"MR6";"MR4";"MR9";"MR10";"MR3";"MR8";"MR7";"MR5";"MR11"
"beautiful";0.799820698874572;0.197357678969548;0.257329353969417;0.0387477260720955;0.0366581752727995;0.0511636910064188;0.142195002456798;0.106289411235688;0.00670403138424877;-0.0144198652053874;0.159898754636583
"best";0.769518391343472;0.379179004423592;0.0926145557609245;0.101558510139446;0.0437989952573663;0.0746091420098322;0.0725862463449799;0.0527592350387092;0.0972502196874682;0.0433043010244536;0.0452132492337448
"blessed";0.6796217087493;0.330836770121097;-0.130226580372984;0.115857468492384;-0.0639458009606591;-0.0345182003779414;-0.281691398562372;-0.116820481361569;0.046812280458812;-0.000668462759791694;-0.0593275498641459
"brave";0.426970447318356;-0.025365278073308;-0.0142434354198451;0.0496726706440844;0.156834996076325;-0.000258971208743673;-0.0269754290643687;0.0228479107641887;0.0388182464433836;0.137272688104895;0.173651814856469
"calm";0.78448843985722;0.0968476335739657;0.212012607911942;0.130853348432902;-0.133759269502519;-0.128666920558829;0.0066425435088161;0.0705430914326898;0.122454229937409;-0.00324215174817252;0.103971909975883
"capable";0.457551441750471;0.0967278453147667;0.41726187809276;0.108444921829145;0.00619804190049506;0.245759491222345;-0.314181441897764;0.175418142015917;0.208408906213127;-0.132904900007048;0.0869130772441887
"careful";0.731586090262671;0.281397814603548;0.292538370119653;0.093385057903618;-0.0862228677856313;0.0119226025536632;-0.0576554996110776;0.322415517089986;0.12470794704542;0.0942789373292335;-0.0280051688125703
"cautious";0.513079629926711;0.214802509173596;0.252263077353494;-0.00821182812515116;0.300490651434917;0.157608037872151;0.14372738861807;0.205129375099785;-0.00703597693649721;0.0246680097131377;0.0194359764341893
"cheerful";0.816279038335857;0.0772116399917668;0.0716984659954304;0.209082417389375;0.0481472978443922;0.223111920282695;0.0354639091269046;0.0799259752849979;-0.0323026961741113;0.0790037412062464;-0.00724354426320641
"choice";0.159698099847017;-0.0843160838243586;0.180236271181337;0.37917086256713;-0.0946747356539147;0.010423074967072;0.126776737150057;0.0417860791179799;-0.0093289661933593;0.218949015155857;0.329864668608552
"clean";0.556790145986977;0.101658012781495;0.275733661628467;0.0685777141342554;0.274047125985751;-0.0318264734816701;0.0979132950886136;-0.0471261670326207;0.307731659168391;0.0323940968308101;-0.0581138055856172
"clever";0.744290918155912;0.18288639596128;-0.178431969966165;-0.033651236227763;-0.040685867243129;0.0233364941943758;0.0521502489683333;0.134793766265798;-0.0745577918493176;-0.148548429564847;0.0842243595136632
"comfortable";0.740958231709936;0.248764366277823;0.171551523016049;0.110339668388329;0.202876452483989;0.0806950791063264;0.0886867301252701;0.0527618975592265;0.0715307781866911;0.100855533233836;0.106812547605151
"compassionate";0.499748217106051;-0.220968168387433;0.00510904107803922;0.128850150009832;0.161764531081378;0.210346404057673;0.0187709742307504;0.0275947344069435;0.0410819173982358;0.18486046493306;0.0907655580901285
"competent";0.28047703169076;-0.133252221398091;-0.158632700372761;-0.0350965845158093;-0.00115672995419608;0.103725201619527;0.0531133376418327;-0.156099920219909;-0.160438549357704;-0.0467537840662835;-0.28424571040869
"confident";0.0497357924735803;-0.0377049722578831;-0.0967877712734725;0.0766362856583735;0.00942701437207051;-0.0948547246049504;0.0351555129395136;0.0517432652654072;0.393974358054574;-0.0885900532328511;0.0544861269628209
"coward";0.245654466249878;0.153967868238942;-0.104998499873889;0.237725726927399;0.453029831314445;-0.0421893269774303;-0.266198126488811;-0.0194941342738816;-0.209104086211755;0.28746895258042;0.361398696110953
"cruel";0.613286282418292;0.0360395615519633;0.195621024502234;-0.168938492337075;0.283202496102023;-0.0325555089513185;-0.0392046847762445;-0.0844803794637035;0.370967332834012;-0.0312005055274734;0.165843628882249
"curious";0.548319442537554;0.147767233652899;0.276591700914506;0.00402961381047333;0.0654198635945505;0.0325049438186309;0.170631535391696;0.14679068896436;0.437208398224019;0.033290413577785;-0.0207812775254967
"dangerous";0.362938829930735;0.531181106785478;0.123273908257673;-0.0163268243553292;0.185847791703924;0.0762845950566893;0.063982677202161;-0.0204989550462249;0.213328873642972;-0.00754630552714713;0.117295218941933
"daring";0.541460980122149;0.199904606040823;-0.171168903441923;-0.0203341505043223;-0.0862302071387409;0.122664523273341;0.205016783867174;0.271437488234368;0.0318227226998152;-0.209735074711742;0.0543720059153534
"delicate";0.448908115431848;0.0782708947203522;0.400074640699218;0.0839042901192741;-0.299959665380839;0.101743612180779;0.130045069336369;0.168018458688343;0.103743770789099;0.163063989326933;-0.0282879929553649
"delicious";0.744316998255282;0.0935089813457709;0.0755089818863806;-0.00592587511290432;0.00837598940655912;0.23939855295033;0.20019509260428;-0.0598939069347368;-0.0356583666050047;-0.152026339577533;-0.0349828651702518
"delighted";0.607256228085214;0.0491542466809971;-0.2059652308857;0.128373114860708;-0.00905268842294041;0.31130154351971;-0.0397689947085379;-0.12908717159217;-0.113439272538804;-0.0993009468853978;0.22736703813169
"delightful";0.430492583468336;0.19705414303958;0.264540511248154;0.0916559330552977;0.0179576206456319;0.4802739131458;-0.0459655089916353;0.0368027849211544;-0.00540570990220905;-0.118886701508533;0.0329864595978956
"different";0.780964004014245;0.134555289933739;0.186512224970779;0.17389310037834;0.0705264537808644;0.18483413271656;0.0110754242990648;0.117252407225002;0.106348525002;0.140424569911326;0.0481289674378296
"direct";0.393476083184339;0.064861324702953;-0.037865539379119;0.192660559818669;0.0849404982225942;0.0511578211781922;-0.0504409537328817;-0.0320173993787153;0.055393525278216;-0.338122584897881;-0.193681339260718
"distinctive";0.280133908891036;-0.107246767337584;0.0425386947790708;-0.0966147897090735;0.0806795320821745;0.140242711853643;-0.478818717262191;0.0594493014735536;0.362121394603601;0.0717500296413076;0.0625917212388098
"encouraging";0.35417523098168;0.0627346775386322;-0.144259320737283;0.176193396913338;0.0215781819433527;0.354234798912662;0.191761260357389;-0.110883558261853;0.0800987486852472;0.376225261986733;0.0825103351322733
"energetic";0.281560563318605;0.159300555272153;0.458468848473666;0.129132662646943;-0.0146168290608267;-0.151570588345073;-0.00852913538267608;0.0850974605552081;-0.0708154528697163;-0.0566611343468136;-0.198070362666035
"entertaining";0.368229049246538;-0.0942324765142789;-0.0355309156531239;-0.190229349926504;0.0875778141952471;0.0847746678921093;0.489858284433625;-0.0473900172684465;-0.0454602798993748;-0.0184843561883674;-0.0451831958654169
"exciting";0.153035431244143;0.488831249398719;0.0326467783628474;0.114121923771464;-0.0337648884105672;0.0638918926442293;0.0383798091772709;-0.0302787734230916;-0.0146813066957666;0.171410564477934;0.159905715133211
"expensive";0.16246580905356;0.419811527898606;0.0566211905831036;-0.0310238962199329;0.1987420025797;0.246277017152713;0.0848747495547002;-0.0522854108210383;0.165540229750022;0.476372435005594;0.0749450626200263
"extraordinary";0.646757786683131;0.282980820158218;0.199218525549565;0.197501735920598;0.145570945977844;0.237615197179925;0.0777984649021794;-0.0793844229386253;0.0111127718365154;0.0562270774040604;0.00683086869902096
"extreme";0.645922069512527;0.222147444053232;0.153647193043748;0.221569976877377;-0.0597739871702157;0.325395990172535;0.135863899813755;0.250671579796922;0.00597898397008232;0.0596153094434282;0.189498079094259
"fair";0.665829626995387;0.390707049132797;0.238091993458;0.147889357146726;0.0541723412031838;0.127446345520585;0.168894417921982;0.0959982449544117;0.100042184170873;0.117105010671761;0.145258010444083
"faithful";0.809377267574798;0.00835067893950099;0.195656536290591;0.0804088314819898;0.0545299827544873;0.101877920905287;0.0357661373059319;-0.0410904301283104;0.108657118071879;0.0237886018421016;0.0597703019954107
"familiar";0.763992556972578;0.235467858888913;0.0313775469634744;0.101744976393368;-0.0970564465808515;0.107829483177797;0.24359083285412;0.209523853578985;0.0928672896812656;0.0568781431132734;-0.0155937536719972
"famous";0.309143837621374;0.100154727134652;0.182599570750584;-0.107255223182597;0.431383773250988;0.14242082362955;-0.0143269285080556;-0.165344310182844;0.105234960706846;0.0472102308062188;0.398385335335374
"fancy";0.474262484376124;-0.0402717754482476;0.0716525874755725;-0.163252182422676;0.30228132765911;0.207993837241378;0.144495533230159;-0.152602849738314;0.0383632357556471;-0.0430514874952864;0.213236511473903
"fascinating";0.0757657018030011;0.544025927777846;-0.0572148538882864;0.132539967284548;0.208953306034649;-0.0319842158944935;0.0868782982900633;-0.0438252969179016;0.0616228097328059;-0.00305162780981396;-0.0985704661417637
"forbidden";-0.0579492160875887;0.147869481241076;-0.143866754649314;0.131316328949882;0.179527055428229;0.0510404003833341;0.19727579301563;0.0283189079867841;0.493965371222332;0.229677207633628;-0.0959031305378048
"free";0.759092932813716;0.157632934823767;0.123749942095309;0.18913565083142;0.0847037020751591;0.159506904264443;0.162892331930701;0.202711066260543;0.0692306457345263;0.0342406268346381;0.0926014632726076
"friendly";0.539833515318644;0.494582661818732;0.21796187396311;0.279357237381968;0.169255520520102;0.180113886437647;0.033430326146378;0.128442708224109;-0.00516423236594793;0.0133395591450785;-0.036083363108002
"funny";0.218179785511322;0.166220091397858;-0.070149949579411;0.29580379188205;-0.023301955195931;0.062074497367398;0.282498732263315;-0.00622306580088363;0.370896031708212;0.48198826412303;0.232293503694504
"generous";0.453778414355545;0.404598308175294;0.432316502326822;0.172434657004217;-0.00706783276415984;-0.177854488845112;0.247344680033663;-0.0259958107730676;-0.0144946200181948;-0.0422307902954812;0.112469591208239
"gentle";0.80909210616647;0.22932604894234;0.193364657958355;0.0668123119845998;0.103556332824212;0.110145262834234;0.157235967218058;0.055315685698267;0.0957772679981618;-0.0442286134148157;-0.0374522676014823
"genuine";0.310263565885836;0.134909915712913;0.0221477704256675;0.13384116802167;-0.0850467582215655;0.0479411568113139;0.31286784332767;0.106356374594807;0.277401996269253;0.476357144027734;0.153859412412565
"graceful";0.443427667983745;0.25733639598199;0.236405063968541;0.36307667823117;0.465885356411043;0.142205924285522;0.134375371804729;0.21516351174956;0.0231878305484682;-0.00548396590890886;-0.0646533817335062
"greatest";0.568681787492043;0.0286001633466184;0.449723858841612;0.138167571299703;0.0205708626032658;0.112527140880801;0.0943460825849228;-0.0852728053223429;0.229910922065206;-0.0222038374462837;0.0732297442919104
"greedy";0.349990014376575;-0.0562277026902484;0.161882612443844;-0.116278477355319;0.166589437938925;-0.0442927222761964;0.138883960310346;-0.226508302641461;0.178656281553758;-0.127165473995966;0.55947196478637
"happier";0.650048950920584;0.0989742247726167;0.261743833836892;-0.0355391393314928;-0.130247042713851;-0.0163322915194562;0.313243863716961;0.161991338565602;0.0850114752947806;0.13428293092758;0.0159442127391185
"happy";0.750139892264913;0.193073335282548;0.173135264932926;0.0814356189870835;0.012858594541978;0.148806200930768;-0.0905551663775408;0.127473108785331;0.136496507870812;-0.00829928934417634;0.283333542557678
"harmless";0.625174436934982;0.0706204518159571;-0.0772039831493203;-0.0908604750865287;0.334885188083684;-0.00496563814684627;-0.143255110411836;-0.118926911191035;0.00206261789414658;-0.139937821445798;0.00343465937527854
"hilarious";0.125631551434353;0.380982524046886;0.0607135912347441;0.180413467301174;-0.0237699870496764;0.458731397482705;0.0983593167688805;0.091648929805634;-0.0522406896016925;-0.0676562806150286;-0.0383941586644634
"historical";0.277808629273647;0.331813207723088;-0.0521581436041169;0.152824306281846;-0.0369621347323345;0.0916321553845208;0.131709588071544;-0.118237170353373;-0.010432080136753;-0.0102583990322067;-0.371136885392251
"hobby";0.0648686570239489;-0.0599687498186307;0.00503567528029895;-0.0560157888999809;0.0648307731101863;0.0257111407047967;0.0979745210578142;0.833132140229392;0.0112063851238753;-0.00190371140672463;0.00754320177408175
"holy";0.0896792994548013;-0.0664470702151364;-0.0807460673683834;0.111003412361969;0.0236521366450109;-0.0915549819685154;0.0396712809352729;0.0844342935259548;0.476408253316701;-0.037445473576914;0.0341692457564039
"honest";0.7182771611151;0.173641967781503;0.315887217455139;0.174976978574725;0.273065873043809;-0.091215299496358;0.10670078544534;0.0264647921527903;-0.0374991280793641;0.13519710879223;0.110255969891087
"humble";0.806409605496732;0.141162462121471;0.10151260992794;0.0549761049309486;0.0930401433941691;-0.021267262396622;0.136663705596904;0.12935258004244;0.135015785152523;0.062015499842276;0.124877360981254
"imposing";0.439287381260385;-0.141944003011925;0.117286468695459;-0.111228151894512;-0.0261494222860497;-0.0523589098050944;-0.0713595735226295;-0.106019169830731;-0.0219967551891951;-0.0313976216776074;0.0202520105215962
"improper";0.0835695688424525;0.130915401089463;0.0580256123901088;0.78234449941583;-0.00358818789871527;0.0743958824480754;-0.113759933203466;-0.0611688532969656;0.0618560934331944;-0.020530108670187;-0.0910289717319303
"independent";0.152785080233615;0.13535910395625;-0.0054641763958905;-0.160681035882135;0.0347929558431524;0.132277728383483;0.280024693558888;0.0445464971628281;-0.118559100943338;-0.0143203394858185;0.40489505549108
"inspiring";0.0665768360225823;0.127720969304507;-0.128113218525584;-0.00350842286203014;0.545416629533296;-0.159226972554331;-0.00566779859636549;0.21717160525382;0.0954298339286782;-0.00693970870026498;-0.0290438218150143
"intelligent";0.00479446472998479;-0.0736952111046911;0.43965056227535;0.139515641237728;-0.00663924041526731;-0.0640927403423568;0.0239146442815136;-0.125778545282421;0.117525289622857;-0.0570133952928892;0.0805117909787815
"interesting";0.409856150037895;-0.0896498793228497;-0.263690459134165;0.198057528479066;-0.111267870401813;0.198488877012152;0.0663245518708918;-0.0537586906227158;-0.0857762201659257;0.122847257999878;0.282485104378698
"irregular";0.398125846259968;0.352029328257268;-0.00970989469523103;-0.15154154459073;0.148760511928575;-0.110090547566729;-0.418878522564132;-0.0558028894557728;0.22212288226359;-0.0678759627875699;0.0583662822124975
"jest";0.635556565055457;0.0829106722255003;-0.0257795472856466;0.117116767305595;0.389821952300832;-0.0424286937828897;-0.229602304836884;-0.0253263413857417;0.0419130534400294;-0.0248292607048057;0.117149168323235
"knowing";0.382545798390766;0.0833265355492914;0.129651783398702;-0.00742565134705616;0.281467091823539;-0.111752492040527;-0.122890757303417;-0.0381831655732622;0.0671460907775775;0.141919314276981;-0.219802587827963
"legal";0.562798372957593;0.371623330974739;0.230518723126683;-0.0318233874827496;0.125261446874942;0.0544448306733722;0.353281411553283;0.0231326279377347;0.095494828742699;-0.00734216721002171;0.30111851560258
"legitimate";0.225987759300344;0.407488373504329;0.421513093882425;0.0845218379820478;0.225041347950876;-0.292954715488532;-0.110321633457133;-0.0268200890453956;-0.131908630951384;-0.0575908613864857;-0.0595340374828777
"liberal";0.275549345642904;0.423494262916381;0.294437084023633;-0.0695172795690677;0.075417645786846;-0.0882268233598275;0.127236404696947;0.0433829019482695;-0.214512261943304;0.250715594598637;0.115963627093713
"loose";0.425322525221757;-0.0784606381524563;0.249186038457161;0.0292728901426006;0.277923432861153;0.0282437579181943;-0.197547294461407;0.334137327564116;0.178606348612219;0.0764677673390586;0.0486481320263344
"married";0.261584791317125;0.257727972345559;0.459868561047162;0.172652764090484;-0.0174718502495324;-0.00703291257728752;-0.111600936565512;0.217066855123233;-0.0679385286866119;0.117677257365751;0.00229323969192739
"mature";0.291430441594033;0.288309281379074;0.62781536500747;0.00266280804659035;-0.0415701116969696;0.050303989521495;0.098493957635315;-0.0765681913401175;-0.0891059229912397;-0.0615401109932993;0.00330705734187963
"mighty";0.680179458595323;0.0371081484513078;0.0563335033530937;-0.01320895753715;-0.0506418342133342;0.162408194564634;0.0115629253899579;0.195064885687677;0.267326362697057;-0.16153184730748;-0.0413386906450042
"minded";0.260451228310847;0.121808357051662;0.0272902788080715;0.220690464280838;-0.0349398703031405;0.365547623366397;0.0815957273755473;-0.0166902065750138;-0.177590485822814;0.111035084320956;0.589077765243005
"modest";0.607148598519986;0.203085054904178;0.0826006901862928;-0.0250051972766826;-0.00113905211741816;0.0519816414080572;0.111408036263945;0.00251639546665429;0.0386189401589749;-0.160513534075635;0.00626476894279985
"moral";0.729246682543087;0.252120984420579;0.0433709521890279;0.10484582267073;-0.00173255387121714;0.0655528084732579;0.22177766110217;0.130064390829112;-0.0780859186676885;0.121325249398746;0.189336152313204
"mysterious";0.542070486006367;0.34652332712934;0.190921190169511;0.0834040822576596;0.104176355880386;0.182855246649338;0.402671722242423;0.143186011734965;0.0897703590590699;-0.0678708026295213;0.139571856011323
"natural";0.693787772130058;0.35981791837848;0.217060804738041;0.21569929151646;0.217981098126089;0.081742361901937;0.0939554306977495;0.0795882191133406;0.0968260074563524;0.0796341589816195;0.15597876255512
"neat";0.646810041480844;-0.109461254347797;-0.0643198998694577;-0.0175332706687017;0.136022839660908;-0.0830358258202371;-0.0160097628179976;-0.0514730566277279;-0.0105300117699721;-0.0666225536509042;-0.0110907837608336
"newer";0.0415932757613404;0.18204483766167;0.0147412724329165;-0.0876761358744948;-0.0596755202313629;0.0828307149976521;0.120994234316793;-0.0299271996551583;0.0477101625527812;0.420562738237049;-0.0966980781898267
"newest";0.124715833125641;0.302763317639028;0.147301790270327;0.0700056641263855;-0.164521604078063;-0.0261293995417286;-0.0469888615424646;-0.033853246050028;0.299521142262295;-0.168142008104354;-0.0539805239512369
"novel";0.22696139241242;0.335001401990523;-0.113347224490482;0.279626403730094;0.329544262407189;0.116236345848922;0.0416905696237088;0.110185581414449;0.343043676509078;0.0503689423197585;0.0125753659179914
"official";0.138894455446178;-0.0416451643633213;0.509778834565833;0.106202830932455;0.0717878943431928;0.276501506574945;0.0226506081678032;0.114740550496623;-0.14329962992875;0.199747525086964;0.263818541999785
"original";0.736196882372437;0.278904481089378;0.233272266464243;0.127686861308759;0.0754180579651468;0.18389413967328;0.120100693280752;0.0607180902339506;0.0660327414894143;0.110769362724135;0.0602910417371346
"orthodox";0.0648686570239488;-0.0599687498186307;0.00503567528029894;-0.0560157888999809;0.0648307731101865;0.0257111407047966;0.0979745210578141;0.833132140229392;0.0112063851238753;-0.00190371140672465;0.0075432017740818
"passionate";0.0655607328939857;-0.12661748022273;-0.0508465150791364;0.146630020756381;0.329714700078895;0.0840833208656405;0.241693063167187;0.0812658304575355;0.138675114844379;-0.227204220367798;-0.0572691528281658
"peaceful";0.772406450387979;-0.100361654314652;-0.00184039774185122;0.0746198737878203;-0.110736711619529;-0.0999577544748851;0.0669653520646975;0.0943248751839013;0.0845699370974918;0.238471297734012;0.0391839506843802
"playful";0.253955753889322;0.222988052600781;0.358564525169037;-0.061575282022654;0.35232587395759;0.190202584285944;-0.0249509331763239;-0.031681130086483;-0.0871967936731163;0.260985424600003;0.021583314715975
"pleasant";0.779882645814659;0.268059191387005;0.0870885326941289;0.110089405809256;0.0280951568864663;0.238412521481029;0.126765837931295;0.0943400162720426;0.0415834969918026;0.0325676278531369;0.0697873684669394
"pleasing";-0.00533530678523288;0.0964152645402523;0.0171662830714474;-0.0523850769864886;-0.0685729323894536;0.0114032348277157;0.355866829599958;0.0731033085531854;0.0696258337929306;0.0690887477002037;0.0398157963075967
"polite";0.288295703163311;0.189977965026258;0.0384972822687978;0.620016544220283;0.273914627497181;0.252549395749674;-0.0446121480624896;0.00099596212962206;-0.106645956249985;-0.173321833988831;-0.0298062926898574
"popular";0.413675084755183;0.297537242224637;0.105757914609764;0.280681128138336;0.150257341949339;0.311293957300636;0.0913691197556216;-0.0115463587031032;0.092593202970057;0.331397586166132;0.0573840608650009
"powerful";0.320746310530273;0.0618880345298284;0.33318354292086;0.494026942889756;0.0502322040906641;0.430323812700921;-0.0475756690135379;-0.0141146671523636;-0.0662367434848917;-0.0209857007848061;-0.0676606685354304
"productive";0.0782214669607778;0.0716930249983749;0.290205586118438;0.697275206057413;-0.00698524139419577;0.0257797749678818;-0.0811233693473922;-0.114465918795778;0.111999632913708;-0.0456010494359944;-0.0306008163926256
"professional";0.248958549926979;0.352813115808094;0.174701508978845;0.179497103332099;0.0600501742056379;0.218624025363819;0.201588538197347;0.0330156155711442;0.467223819524187;0.154939556260415;0.0544962146212519
"profitable";0.0181682556596179;0.267468317323411;0.353097615591873;0.081232057956488;0.00187277033638811;0.13008442026924;0.00850491610673361;-0.202280312310707;0.226289310932123;0.0133252957120365;0.064897420447403
"protestant";0.280188018416704;-0.0881277693967856;-0.0364294470263466;-0.0296878963760954;0.0743376137962114;0.493239191467875;0.0947318884790793;-0.173464024097561;0.0146354217768461;0.0745456789774356;-0.171133102975819
"proud";0.321354190194206;0.19552898652902;0.122456096041202;-0.0278176978685831;0.360251659491703;0.289526124768459;0.367453639822932;0.0830795012936179;0.0292781563405389;-0.0221718281442348;0.156769499274631
"prudent";0.412345185017696;0.187757136457216;0.237602908171992;-0.0273636013344916;0.0367549605268152;0.0748885081294791;0.11839154393825;-0.210914776582581;0.396509024868549;0.0489826163569271;0.380049740142712
"qualified";0.488986718115766;0.0481036043431561;0.48695900215239;0.184109909822192;0.0320012863386311;-0.00417995365831881;0.129412149180727;-0.0188020650796405;-0.0853299218408263;-0.215577448345199;-0.232729787118561
"quiet";0.817418451231404;0.128459041182053;0.115507424997429;0.0859649837945213;0.102637112448732;0.147388184320703;0.0899615997077716;0.0482277425238087;0.0396942464188607;0.0304414498363041;-0.105967640308399
"radical";0.0648686570239488;-0.0599687498186307;0.00503567528029882;-0.056015788899981;0.0648307731101864;0.0257111407047968;0.097974521057814;0.833132140229393;0.0112063851238753;-0.00190371140672474;0.00754320177408173
"reasonable";0.145867456013031;-0.0117460562456757;0.0140699096739658;0.259105025103322;0.0301446655066479;0.408258829707236;-0.00208064282164456;0.0247217158060001;-0.0445862203592463;-0.0161468845408045;0.161353547675
"responsible";0.0813117096932997;0.043643992160856;0.193878947314069;0.157712414961748;0.122824815490159;0.135892454122777;0.309670184782337;-0.0483218708481578;0.527952615997329;0.167625875894026;0.029359077398867
"rich";0.691418224896294;0.167358734718359;0.191733785847702;0.255853216391423;-0.0251549522716113;0.402813387134514;-0.00135358265382618;0.00251655444243662;-0.0723946986785952;0.123285176206145;0.0656129117046917
"richest";0.385591023942089;0.0478661727292426;0.162037869822204;-0.10692534943977;0.318599303144203;0.137344613273472;-0.15668642970847;-0.094414585129705;-0.0247202899649638;0.111629408055976;0.0550727029819777
"sacred";0.393040605749502;-0.175265048066679;0.25156593644967;0.00155490962846885;-0.189051165739067;-0.19915098353182;0.117783918791333;0.191189341843485;0.106279132921998;0.143803961702446;0.0455777430485519
"safe";0.561370823640234;0.245533130473287;0.233323555720854;-0.0396956496015336;0.248652905036553;-0.0308348503088313;-0.0486988518330473;0.0143788680615014;0.334825287148447;0.098239681738409;0.0980362211910228
"safer";0.180026719339526;0.609562946022583;0.0535647440968952;0.0370809990222146;0.138901012137968;-0.157629713811148;-0.106193213177088;0.00441917272013157;-0.0509413160901194;0.0814439675758766;-0.147405701978166
"secure";0.27856721535344;0.0121863491982365;-0.00212888731345989;-0.0767000134420078;0.045819925019255;0.055361608332;0.581712808229364;0.0490000254801347;-0.011702462250228;0.0594507390516494;-0.00155813000110023
"selfish";0.503478199752377;-0.188757154191803;-0.183641864468825;0.0044631293534324;0.151482733897482;0.276764249230863;0.0759762922844188;-0.117661273024662;0.0451816043260733;-0.0260478548502159;-0.0678023976729691
"sincere";0.662648749084297;-0.138704608207699;0.229203793529865;0.10554781848817;-0.0819152435803839;-0.0190999577412028;0.059580633114719;0.228514236597509;-0.0494116636919434;0.164182954899996;-0.129608357741687
"smart";0.615447611679458;0.356746353782615;0.173685774466393;0.151815126977329;0.340012343831398;0.137400424849816;0.0724590224144288;0.0155684702089493;-0.113415748597308;-0.00750185205572017;-0.254725454987986
"social";0.260110318714518;0.381447262628016;0.123227223978027;0.113353363836778;0.11568021074243;0.122172617313304;0.34793589127147;0.304134750005238;0.0864395710122604;-0.183939897608575;-0.0107854504045745
"special";0.44033861618986;0.0115551760649374;0.126979573243112;0.171795249521404;0.12158271207022;-0.138526631350647;0.116112410621137;0.191171784431827;0.0479779926995959;0.42203139769992;0.124930358965521
"spiritual";0.164947484463642;0.0146782873192188;-0.0846544981063016;0.0504165313449593;-0.1851334711993;0.365903804716499;0.0112031545413215;0.0698987757315966;0.0419738902787743;-0.0398483583811232;0.113471008135942
"stable";0.608311890037109;0.368551419734442;0.072485234553645;0.104155993869074;0.274404325517532;0.106189219044198;-0.00369205695362306;-0.0101672662470493;-0.0884561896441143;-0.0576039614314452;-0.0955320089339008
"standing";0.389561296321282;0.165091018988638;-0.0915989235437478;0.00739297504773625;-0.137510395297501;-0.163466281171794;-0.0516565130637425;0.286910868257394;0.270220392261307;-0.167998975746967;0.038184198899552
"strong";0.775482884223502;0.00812133286672511;0.244312437545312;0.084657247670892;0.216695231030376;0.188073825044116;0.141448458233306;0.056321671492547;0.0587979590306349;0.172241598712946;0.106319572371437
"suited";0.225987759300345;0.407488373504329;0.421513093882425;0.0845218379820479;0.225041347950876;-0.292954715488532;-0.110321633457133;-0.0268200890453957;-0.131908630951384;-0.0575908613864859;-0.0595340374828777
"superior";0.283068091457844;0.00541637834933958;0.0628463584865034;0.00237826869081424;-0.0750583818758038;0.519634889163484;0.0350466472884869;0.0115931843895314;0.0884064449542816;0.150474264414596;0.0624091751076446
"surprising";0.627381828559967;0.302803774770819;0.296951302892569;0.0996065697428408;0.205683441301973;0.136552679644277;-0.112695159617391;-0.0644182991385214;0.132391806395031;0.0617119028784395;-0.0676807500061799
"sympathetic";0.0558608644777614;0.0130051418803407;0.0122989354083016;-0.10120949366402;-0.0531165423614936;-0.018936758634369;-0.0619487311935636;-0.0119956139682201;0.342253224502701;0.0177658702997254;-0.0512386524510991
"thoughtful";0.74863371028182;0.194179953145291;0.092354577834622;0.0439351713410693;-0.00746150471905099;0.183878887950531;0.0989656167673695;0.136493619925808;0.0535951645007461;0.165234263268592;0.0535670797342228
