"MR1";"MR2";"MR5";"MR3";"MR9";"MR4";"MR7";"MR8";"MR10";"MR6"
"extreme";0.502199304478051;0.389269855513958;0.349210874443311;0.0113015677372307;0.134793151217577;-0.056211446252242;-0.0362048761141577;-0.100105843752814;0.100474118112635;0.0911482684495295
"fair";0.387941966280821;0.265129757834768;-0.0227263616109135;0.38858444789518;-0.0868812126088671;0.134114304619689;-0.0544117246948607;0.211828684214023;0.166205587545508;-0.01663685149979
"faithful";0.152683308934279;-0.118488353076099;0.142350099549211;0.61866255332221;0.189409507106955;-0.0445603575311456;0.0429915523569668;-0.0424413761332547;-0.159741666341248;0.143404587566198
"familiar";0.459241391399217;0.162842496659272;-0.284063878232682;0.161879517221039;0.303458702846332;0.0296509415686077;0.0180043376143365;0.104624337329551;0.170915952697341;0.0454776459840818
"fancy";-0.00313986229872572;0.11895359258166;0.523365880485408;0.0471541389585473;0.283308623583257;-0.0361362214633676;-0.088445781684006;0.00556160156100215;-0.122088002753344;-0.0388188569257197
"fascinating";0.0414763306944119;0.0404510268079309;-0.180095214320242;0.454260193421516;-0.0610594240525678;-0.0368919261501292;-0.174413913132608;0.0374534188317107;0.123098970110913;-0.158607090453138
"free";0.112698797640684;0.132386900067879;0.127669398441922;0.183373985019223;0.0100777805944154;0.46538388408537;0.125920043003741;0.0639725427709117;-0.0566356007177433;0.284536958201581
"friendly";0.319102600804455;0.217250470951858;0.108828382703704;0.0932673674453525;0.00677813313071576;0.473398185534524;0.00880388131981805;-0.0956856844673515;-0.0597256415884219;0.0622348969395211
"generous";0.490929855283816;0.576598099486113;0.228486554919925;-0.0931259114888455;0.15381781954405;-0.0227114868250308;-0.144537430676074;0.0437409387937211;0.0687340595587254;0.0447357601178413
"gentle";0.278260473098432;0.675242891761123;0.0266325113258886;-0.101030525154514;0.0160011734934403;0.122704060374123;-0.0406767421325454;0.108349633445763;-0.00260793698632374;0.125745186136001
"genuine";0.0432874874994837;0.19755402944258;0.13074413458721;0.581871287167611;0.0541244294931938;0.29340476194108;0.196541767309907;0.00370664593616048;0.0299121750943695;-0.0103464213018042
"graceful";-0.0528052750758756;0.113126115266516;0.230649405457078;0.425721221624601;0.513986816640242;-0.00819955918284487;0.0525253174252454;-0.136178805027866;-0.252260194849626;0.0781540276658156
"greatest";-0.027301917123591;0.334954951557328;0.342191408745647;0.216128105330785;0.0284203020516816;0.196279893191762;0.239877412381471;0.027037403113109;-0.143765186334885;-0.0838398696101443
"greedy";0.151509214300292;-0.166660264164564;-0.125542040919296;0.0800403697202968;0.382172256222464;-0.0527839913888779;0.219612052247325;-0.103428925577278;0.18235586947041;0.0328495971912076
"happy";0.0459314432523821;0.71079234467383;0.192304753395731;0.0156808278379761;0.0852955990658341;0.146968765748206;0.110545200802057;0.00194597150502789;-0.0415705269554335;0.0908786287169959
"harmless";0.37755449980022;-0.068790530529469;-0.00998785951484953;-0.0724344773344243;-0.0604048139742788;0.399666512161954;0.0319524352305202;-0.0691242757440319;-0.118931917087508;-0.0537295475174152
"historical";-0.0988578497029236;-0.0405580913796884;0.133855938782791;0.0652261233508915;0.789286034317694;-0.0295925273502073;-0.0169372928562464;-0.00425039829106752;-0.140975891310286;-0.0704015064856656
"holy";-0.107347784409723;0.233167387330477;0.403056851932279;0.149509204005342;0.122352729421798;0.235971205644779;-0.0327393940988505;-0.140260225794779;0.115416194309265;-0.0217647290386845
"honest";0.416227422482135;-0.163220987653952;0.0764825083571002;0.104468141536647;0.245517370809659;-0.170012712984561;0.351259034907799;-0.19652839288781;0.128153807652316;0.0299543174180682
"humble";0.0575655234698753;0.29830014532372;0.0865462974076305;0.578304970465397;-0.0676835822442406;0.227888963438134;0.0973466331425793;0.049536341786808;0.285060895401683;-0.149779802079456
"independent";-0.00466492831985567;0.758799529078679;0.0138990692628881;-0.0278322597244665;-0.00738248196878955;0.0583235026763144;0.0635116531811378;0.0277301977286233;-0.00747588956943452;0.0733935968405806
"individual";-0.0741585208733977;-0.0262002133981645;-0.0412115519879292;-0.0683339651845379;-0.0162865255268585;-0.0723954327707413;-0.0170743040966784;0.37066764767959;-0.000240084640704836;-0.0351811918535042
"interesting";0.0667096712077016;0.0413743343880112;0.0677532937505117;0.0266067058869065;0.0910203950965429;-0.1486878911574;-0.010854295684041;-0.11192830381796;0.0771503438215592;-0.0057724611020596
"irregular";0.189984319624846;0.115215385692088;-0.112702563333724;0.120986946621529;0.281020460024457;0.338778603788732;-0.154893550020112;-0.0952412724461301;0.331576980911332;-0.19275647143615
"legal";0.189984319624846;0.115215385692088;-0.112702563333724;0.120986946621529;0.281020460024457;0.338778603788732;-0.154893550020112;-0.09524127244613;0.331576980911332;-0.19275647143615
"liberal";0.325227558849084;0.275429594199767;0.52003829446311;0.0335067020685769;0.140763140003877;-0.151138853060869;0.109296103547629;-0.15968932868185;0.173322079538665;-0.00349697752199755
"loose";0.518139238627066;-0.14438910717014;0.267177394787939;0.130405865130358;0.187342418143391;-0.143706796125929;0.296489348624892;-0.17530371782847;0.155814712217759;0.00606916734543941
"loyal";0.427456393029653;-0.121053545911294;0.311623341533529;0.153908760264972;-0.105772888399086;0.021267056921455;0.0527007107510216;0.0172252932362642;0.212983182950882;-0.0753525942541158
"married";0.0547513362103406;0.144599773826288;-0.0918952704976226;-0.0210967358239333;-0.00015358642542008;-0.00894529141515161;-0.113900379282122;0.0431635318405257;-0.00345626375963234;0.783845789050252
"mighty";0.585289186985465;-0.114371133528569;0.222309536452636;0.044011970583936;-0.180870671747415;0.0364073791004601;0.04973437313731;-0.12523644298257;0.0568811327798379;-0.0511271006581147
"modest";-0.0324732705197917;0.584144540485926;0.138068947957444;0.362264155914757;-0.10017953561209;0.108275561928857;0.292742700123444;0.0930426943581494;0.0781290135070906;-0.0330486807766435
"moral";0.219646114591059;0.333468894611308;0.289551421233823;-0.102847671128904;0.132607142549564;-0.154510856613999;0.0110964819178989;-0.0224992770127177;0.46583201350387;0.0717575873557954
"mysterious";0.267756487683029;0.253977170047925;-0.036549466785619;0.281071464780272;0.163123365645376;0.096184808565499;-0.0537914609252698;0.0115956227095527;0.182326981511061;-0.177011756350711
"natural";0.0741527294279069;0.714547887921796;0.126700178568382;0.124108533284482;-0.00876815811923491;0.0629032551999659;0.0751187196613265;0.0569380184258389;0.0636026114115593;0.103535964355108
"neat";0.0683809459340308;-0.0978369934391819;0.238464989745599;0.578347750402751;0.102116756754806;-0.0456560377741408;0.00336880941167296;-0.0564996768374317;-0.135399339639018;0.0767048456717289
"novel";0.00977603776385648;-0.0319356799191322;0.0265843940155231;-0.128402205113729;-0.10161318021282;-0.126785364633644;-0.0592737021792691;0.00157353786057119;0.583818637341269;-0.00893130103503794
"official";0.0752691078370201;0.543854578834411;-0.0705979884285305;-0.0572851310130228;0.0584022509313893;-0.167543202162566;0.13249341461749;0.21904562783907;0.0887976093718562;0.139470324143177
"original";0.0741949571306963;0.140043226156142;0.274908032456818;0.0817173524455424;0.460819259984784;0.000560552388806818;-0.0195006885775003;-0.0842214539261232;-0.056275905332271;0.0034483400639618
"passionate";0.575493515777974;0.13067015563736;0.0338811029496222;-0.102966092075004;0.00401467252033896;0.0135215933974124;-0.0892908482174225;0.16803277053241;0.207205181278735;-0.0665489976668882
"peaceful";0.227279438305104;0.0420201492041746;0.0459627901290408;0.0167941160284836;0.671814797252142;0.0950139920504854;-0.0589862117349992;0.0366013488175471;-0.130543906777992;0.0427395832306196
"pleasant";0.329212489492321;0.185293743975381;0.206053006335451;0.20760359050756;-0.0447079332616912;0.0228012075808532;-0.0156028440604855;0.508906175056599;0.0805551318075568;0.218051344702656
"polite";0.246648831827092;0.304908473267274;0.351393880844706;0.151930325559899;0.458517477046625;-0.121737632480542;0.17547263794478;-0.0673115495058347;0.183622467594825;-0.0485493846601449
"popular";-0.099916796500235;0.0495135253670345;0.446034675134683;0.172117908457331;-0.0059706861890841;0.146414930396869;0.347969618764107;0.373240398841763;0.319912321574249;0.0279903931329219
"powerful";0.509282629311163;0.299375963191714;-0.0213384032250374;0.0210566878532018;-0.0361305252093633;-0.00800488398416597;-0.0372271765438785;0.493032375097933;-0.0661104407257848;-0.000823829480882604
"preserved";-0.121574711726512;0.0279533410397861;0.0835258209441247;0.0348126883669857;-0.00646320621105563;0.234961115076444;0.344697227089405;0.202588650089291;0.347579418167869;0.0537767392545576
"productive";0.154985171372246;0.259331588535579;-0.099245634533486;-0.0293301867668958;-0.0290542500861655;-0.0343642700162829;0.0196321253342845;0.704175402550064;-0.0898167141080923;0.0944253798449309
"professional";-0.0830097533831936;0.108123495001013;-0.0120474317420469;0.23949400867452;-0.155917657583043;0.0542055640532252;0.229014091073912;0.0373659394491616;-0.0843927577633609;0.237050668214563
"progressive";0.150024874281498;0.0238297798621033;0.0731530020799611;-0.113051829167969;-0.000183737826763989;0.0240373173716161;-0.137462193595207;-0.0284474488200687;0.195784171569632;-0.121301555749391
"proud";0.0875933503941662;0.648328709352855;0.0955020487068618;0.191502714855367;-0.0551123615858671;0.103027635661123;0.119489361755478;0.143624640019759;0.0626353067281143;0.0549504693862141
"prudent";0.44726773513964;-0.0608764608668159;-0.0375333102723867;0.196379162079254;-0.17849647162572;-0.0206146482043956;-0.0229357732454647;0.0356829871560042;-0.0979155217948391;-0.193970222109915
"qualified";0.116623250004359;0.0199786000065014;0.572395096926285;0.00447063406081001;0.0169514144901471;-0.115945062889893;-0.0572253910418984;-0.0519586945889762;-0.0137957799112723;-0.0907989876848726
"quiet";0.486268165336849;0.443957927614299;0.162588717094237;0.0770802764764467;-0.0165880920623348;0.10798891606894;0.0256723770615304;0.0939405078138775;0.138781424679537;-0.132300547377303
"reasonable";0.269984179295939;0.133122189971266;0.0459660411118547;0.0757582279508232;0.0889001675916774;-0.119570661185878;0.609550440827615;-0.0863847289280134;0.0917890880247789;-0.107850642348956
"respected";0.0937974500853896;-0.0350436487187462;0.179962811709181;0.14479647736451;0.128734165305815;-0.0630737229967318;0.406377094061765;-0.063168525404923;0.104000323701952;0.169862687243253
"responsible";-0.0889857264823265;0.0139835493512261;0.458815316963299;0.0142911199336417;0.533890264516068;-0.00434276345573488;-0.0762617240588585;0.158812094698953;0.0162748660061855;-0.104606309461953
"rich";0.0329247518280582;0.251108369074441;0.229880908291426;0.319272879701997;0.121074646577309;0.507111319970038;0.0896468184301092;-0.0236071099334417;0.198871806744679;-0.0669385424718647
"sacred";0.271679629126633;0.0705914720280216;0.0910771584535931;0.0817417224717536;0.510408461536989;0.296046528494951;-0.0158901237928949;-0.052164027379006;0.26746135290045;0.134314671003693
"safe";0.61573342677653;0.12996186301654;0.115684422225011;0.22813459123123;0.152842467104569;-0.118010926630539;0.220458127496281;-0.0562143363463295;-0.0396628681569158;0.0319698059249591
"scared";-0.00466492831985585;0.758799529078679;0.0138990692628882;-0.0278322597244667;-0.00738248196878951;0.0583235026763144;0.0635116531811377;0.0277301977286233;-0.00747588956943466;0.0733935968405805
"sincere";0.110702522669403;0.337204728730528;-0.0999889044470511;-0.0127938420810096;0.063378130732843;0.093309298883013;0.000119173620655182;0.0582661785856883;0.0736896580101462;-0.163445178150001
"smart";0.189502085958058;0.369585164468077;0.527917535761082;-0.0309178731240908;0.111343056695382;-0.15002282223066;-0.0809703274625315;-0.102026995037362;0.143175578012555;-0.0418568120351203
"social";0.0604434020398571;-0.0312402232859347;0.206570500306083;0.617962479280405;0.0814575851854105;-0.077208941101587;0.11019251831885;0.132769149333267;-0.134845195582039;0.123819968582129
"special";0.209483645600336;-0.104359476820321;0.116161732638429;0.130693178391102;-0.0143373057894269;0.133913558880956;-0.000412596312310417;0.357021796153303;0.140213949016294;0.0773552113130123
"stable";0.343813804413152;0.100817119905777;-0.178175186376194;0.0910803434089645;0.0708295815383082;0.522019905735871;-0.115224621004835;0.107875076056321;-0.021682803182819;0.0771774757261591
"stimulating";0.37755449980022;-0.068790530529469;-0.0099878595148495;-0.0724344773344242;-0.0604048139742787;0.399666512161954;0.0319524352305201;-0.0691242757440318;-0.118931917087508;-0.0537295475174152
"strong";0.620475950971743;0.13368580816115;0.193451839462429;0.0700414253734717;0.050649159734236;0.0759922217645122;-0.0722055374062942;0.079786762999558;0.0260507430435126;0.114808872869973
"superior";-0.0682794748371677;0.319724896211955;-0.144181823170009;-0.0572923741678031;-0.0784829697436893;-0.0259883313148144;0.654221781995212;0.0474947241110786;-0.0745440664859268;-0.166016752224578
"sympathetic";0.72636792007209;0.0171345679724805;0.239568453129221;-0.045477138028566;-0.0179414511586683;0.178282530956299;0.0154730329113884;-0.0512876034760786;0.121676301030915;0.105141926191867
"threatened";0.457044688651558;-0.0158191954900264;-0.0948626962185971;-0.087457578573897;0.0690089078762673;0.511652406951895;-0.0867414441935285;0.0692477955724655;-0.0734801426271259;-0.0978995674086942
"trustworthy";-0.0920697896846003;-0.138990092005261;0.474570856319762;0.0777057566834144;0.0725031405273018;0.0427229701529097;0.109426986524463;0.449528597232799;0.123900779215882;0.00262969721786774
"universal";-0.0741585208733977;-0.0262002133981646;-0.0412115519879292;-0.0683339651845379;-0.0162865255268586;-0.0723954327707413;-0.0170743040966784;0.37066764767959;-0.000240084640704805;-0.0351811918535041
"weak";-0.0128462930806539;0.0587225393056837;0.143172716781317;0.0632931540404228;-0.0195626944929103;-0.0333618844616795;0.0724712002292184;0.66117740030523;0.0217824220373946;0.0242380500273118
"wise";0.0823638820386653;0.659644298060778;0.172728142393417;0.234467210671291;0.141308871813695;0.180888944015433;0.0183257321256871;-0.0718598488825148;0.226036200354652;-0.0772296317330751
"selfish";0.0566159639217863;0.702340948238052;-0.020974005056825;0.0669691681923597;-0.0464888486540801;-0.132124388890135;0.17877629859908;0.0396097905142834;-0.0853717519573826;0.106835328264759
"unprecedented";0.0220049929041304;-0.0242914309829701;-0.00343684110437557;-0.0298501849596044;-0.0194202935785461;0.671658585522711;-0.0356189991696036;-0.0853606444022658;-0.0312844335455559;0.0196690726502384
"worth";0.488332973049856;0.32621412065596;0.188754618669878;-0.0517470525939588;0.199082183326644;0.182071476405929;-0.0916273811766485;-0.0103798414389367;0.263143468120982;-0.000307262964759191
"threatening";0.500523618045434;0.00616997070222236;0.0173942345108424;0.123996800709311;-0.222275432063606;0.0831128437573762;-0.0712806021013705;-0.0811597947772627;-0.0778076646519621;-0.105259108780015
"weaker";-0.0321136940130586;0.230871856050381;-0.0851717590957455;0.0130239699326376;-0.108799933517225;-0.0496253417981353;0.500628715599105;0.0158393751675357;-0.108131726301443;-0.172420955171622
"thoughtful";0.0626567375297269;-0.113986388745632;0.123165337434677;0.639114487981498;0.108497243466105;-0.0267029052794706;0.0276571736602907;-0.090473647036878;-0.198874327732572;0.189126025511714
"surprising";0.081707896710092;-0.0160005457844822;0.421142895065349;0.31813554344522;0.111622296358092;-0.0605815031840501;-0.0595076515474825;0.0280383927829822;0.00313771160958928;-0.0890819567319417
"top";0.00328961856110755;0.40458869820806;0.278986446594725;0.219960009687113;-0.169864327282489;0.24770627260004;0.321402699772743;0.049826712101035;-0.0632068708570153;-0.0566451041864578
"uncertain";0.326269496357591;0.215572802819826;0.416909499020173;-0.0591942902444552;0.0362496266503797;0.0425628218908316;-0.062650088888546;0.134926882659901;0.0130176920832451;-0.0364425572638689
"welcome";0.174900872843531;-0.0185308443798955;0.472269934930208;0.264389744317824;0.0420705959420805;0.146518770467444;0.0567320616866664;0.263871582693688;0.22323282820883;-0.025087397774192
"mystic";-0.0488240386760012;-0.0532266691230392;0.00277928849393387;0.141535854617402;-0.0375529285942811;0.0619837756912142;0.0759717314506215;-0.0360245278657957;0.30018214617165;0.294977258030879
"shocked";0.00977603776385648;-0.0319356799191322;0.0265843940155233;-0.128402205113729;-0.10161318021282;-0.126785364633645;-0.0592737021792691;0.00157353786057122;0.583818637341269;-0.00893130103503802
"spontaneous";0.0547513362103407;0.144599773826288;-0.0918952704976226;-0.0210967358239336;-0.000153586425420057;-0.00894529141515168;-0.113900379282122;0.0431635318405255;-0.00345626375963243;0.783845789050253
"orthodox";0.00207227817627875;0.161908533745712;-0.0749313413229316;0.341107968342896;-0.215100701032473;-0.00630007731648249;-0.0876926926881706;0.00768813177450324;0.0252405020343501;-0.11824932653331
"happier";0.0447412605125306;0.159136066416183;0.125787120792457;-0.113980072194469;-0.0442788494814296;-0.0301631693122537;-0.154058777969446;-0.0336830765223618;-0.0874021545460626;-0.0704455641298341
