"MR1";"MR12";"MR5";"MR6";"MR8";"MR3";"MR10";"MR4";"MR7";"MR2";"MR9";"MR11"
"cautious";0.319098695041481;0.21925832452617;0.283730047755218;-0.032672810459613;0.251529752910968;-0.0776364125634789;0.538021097254646;-0.00413598787141636;0.0125731075352614;0.0570899494377752;0.0411007894588267;-0.0820810757908324
"cheerful";0.757346427522654;0.130329982892851;0.0803671166395373;0.185835356242909;0.359902012455537;0.0366976747945079;0.17917674918583;-0.0447878390469227;-0.00841207792264603;0.143726030040824;0.106545659912532;0.0264621622393548
"choice";-0.00935755458059291;0.0968204038110262;-0.00826420743201623;0.0579253639971727;-0.0249697036998691;0.212352017548617;0.0790102542663391;0.0688067514857783;0.478611896221973;0.0482393690538198;-0.0525789739729085;0.0666698767095811
"clean";0.739609735593548;0.191413524445097;-0.0171652091632143;0.0745137085249233;0.247477119442485;-0.0384481049782478;-0.0293725351787509;0.311335813471906;0.110979791671719;-0.0662549767574123;0.234213630212052;0.0418809767931723
"clever";0.593783303581352;0.17266716461323;0.0049462412017381;0.256351586727409;0.319711453436142;0.0321828550570854;0.168413006832231;0.289207924131879;0.0236512876729355;0.239860775838297;-0.0931909489314404;0.112801446902456
"comfortable";0.452398503092634;0.0404172199833405;0.132395944004457;0.203669951075051;-0.0488085385545956;0.547825501715015;-0.0101029767408126;0.236149492307842;0.248045270047421;-0.0781755882207135;0.165166026115517;0.0691623263089587
"compassionate";0.241950666215112;0.0175492395595005;0.0338493557969872;0.0676088184917076;0.112490896714133;-0.1865972122591;-0.0988552320378428;-0.0226121448391936;0.222318201509601;0.403369396691532;0.173205210836413;-0.123283585662157
"competent";0.188289841544913;0.337745243532058;0.461902463361594;0.0192446250872372;-0.0178242065551088;-0.0179920858687466;0.230218362499136;-0.049755999017636;-0.0316406076019602;-0.0979639996852422;0.144069537136585;-0.0411346854762213
"confident";0.26531738213101;0.0434612031322075;0.161347891113446;0.211400379804324;0.444834788275636;-0.054587738636581;0.14887158666567;-0.0627477098501213;-0.0111992280742724;0.251578757661517;-0.0139647147717913;0.0457986689473555
"cruel";0.781447991557788;0.230246550365969;0.122099756398726;0.135188274438698;0.150621803777835;-0.145891431149539;0.182900566812267;0.0296440294547931;-0.0304690319289812;0.00970517011120355;0.124411057549197;0.169163829195932
"curious";0.66212814012579;0.232816121218579;0.279367588699436;0.126355438130034;0.0685378636931087;0.334019738189431;0.130208953756464;0.0164003998024711;0.150255855774979;0.0859454298450953;0.1114625395569;-0.00180477882771169
"dangerous";0.245281580719947;0.0410743020358762;0.158359385048211;0.315713000872751;0.092620086474514;-0.00837179334361198;0.597623067459074;0.210373607348256;0.139594065051307;0.0850756051838954;-0.0392837569222592;-0.0923032842420346
"defensive";0.0337589498859665;0.0571503237026503;0.0553712480515612;-0.0465336920758259;0.000149469736933383;0.0634324918402142;0.107557033529457;-0.0678113945399258;-0.0470702458563131;-0.0618790980888147;-0.0217713236438607;0.353256700542394
"delicate";0.713126045606829;0.169981841256564;0.157057199293178;0.0957382348286606;0.0298904908999415;0.0534979530445186;0.303782856415294;-0.0598483935530879;0.0104289732434742;0.270173994215833;0.0412537850287024;-0.0523183126466649
"delicious";0.586206778797983;-0.0456291411765374;-0.171017906565634;0.0443510306094377;0.135127054048867;-0.0350359376708584;0.289845717273498;0.14990420935966;-0.000157538199778285;-0.180971287468277;-0.079090769134215;-0.0405391175123602
"delighted";0.692976917765615;0.188464780325845;0.032125270948138;0.122237745399881;0.0201997955715611;0.309408261628124;-0.0541290501006959;0.267738556315152;0.225844901126379;0.0390654213556179;0.0514755055570265;-0.0390861643969542
"delightful";0.549235674201588;0.121129625681776;0.121089520045341;-0.0286030944471708;0.130654629078355;0.0352651143117129;0.267959850501813;0.0965262452181147;-0.155568855424873;0.285649556622566;0.144456600501499;-0.0732225772391251
"determined";0.584104902812366;0.233759772882292;0.347266827647231;-0.0486377197256161;0.0547882330049953;0.288533892928325;0.0331581133073971;0.224384341259671;0.0402732413116586;0.0192485058769618;-0.073689179257684;-0.161858735801553
"different";0.746517549982406;0.382075878480965;0.153601108861483;0.153362217570531;0.0984416998758142;0.0707248400051931;0.127448927190488;0.0952142754992085;0.140495933889087;0.102765466797451;0.0121276300105391;-0.0441024874289144
"direct";0.264946496600685;0.167527662837778;0.227686920892288;0.109916533353257;0.282849349361635;0.364244978632742;0.114827979090943;0.143948190686883;-0.162189974031381;-0.0117845981087965;0.0194625466414618;-0.00849801552948489
"distinctive";0.313312955282794;0.111800916397112;0.222013397392388;-0.214874910444974;0.161846020630351;-0.0402855012571112;0.335583621057982;-0.0405403611243961;-0.0789435698119947;0.172692746470459;0.260129394487566;0.207674180866622
"educational";0.201230234101334;0.742479231999751;0.0524984673637467;-0.113922849257727;-0.0538109753173745;-0.129154094674508;-0.15527351991092;-0.0598046395274932;0.0217463825465351;0.0947911121459782;-0.040529304994117;0.0593893394092253
"encouraging";0.575755187002739;-0.253569223543068;0.242422601238667;0.0785946923168743;0.0446930698595987;0.114720370722167;-0.342125774148874;-0.139184243260877;0.049916618904839;-0.0643273916159962;-0.0756054127177768;-0.105222226887037
"energetic";0.464148883983545;-0.0101053076391762;-0.0326114539589217;-0.0559650172133829;0.359495320957186;0.373763084012013;-0.027457014255375;-0.0661689768978419;0.215731825940988;0.11555026025629;-0.090978467959078;-0.0724766519040067
"enforced";0.238965983642821;0.523869232626047;0.0661601945021258;-0.00482522835023421;0.11117148788225;0.191836512717913;0.202352996887786;0.0397302238606063;-0.0281343068385397;0.31223043401169;-0.0382683352549673;-0.0757028153970628
"enthusiastic";0.328555661757467;0.00769896664600533;0.131645220470438;0.514811518161437;0.30698570612685;0.147334159672127;-0.169019369158145;-0.0116326238979094;0.0857967150033751;0.0365072588028155;0.0305927851388232;-0.0948269389636785
"expensive";0.503668464323751;0.0610814725306132;0.297243308527806;0.12707018764586;-0.072314073857407;0.229745998131596;-0.0187663475251193;-0.0816140574299425;-0.136181255914366;0.188600029091996;0.00532783195552027;-0.0960743968335258
"extraordinary";0.778376558446932;0.183332565023468;0.120663753145919;0.238188327264096;0.156706065856094;0.17509481405533;-0.00468738813103832;0.231331682254115;-0.042380342806333;-0.0197569714162151;0.0583660143100649;-0.00361424438205446
"extreme";0.660166572766492;0.198679899028391;0.347831376630221;0.149411076467874;0.143271280888843;0.0391825842631385;0.0135956918000588;0.00660819771091624;-0.175158871030397;0.0888002641457997;-0.0814472235442035;0.0385331878916831
"fair";0.673526035577327;0.219273208526481;0.243113181824992;0.0605430199235259;0.174986621581388;0.250792051575581;0.130986315896958;0.107291350958973;0.228207237144042;0.00892926686655375;0.0559109568179513;-0.0184856718501267
"faithful";0.775810435452372;0.136320921514912;-0.071220431569355;0.0885608954142816;-0.0351218665717837;0.0652328241603136;-0.0384474108735424;0.242699946206808;0.0528702816263299;0.223495711198641;0.0289104589794311;0.0422756731355785
"familiar";0.648486693887834;0.395506410780038;-0.0138191603044073;0.338653914338944;0.101256269352948;-0.0163811709476862;0.0816262868708394;0.172414833792694;0.0336174482188034;-0.051539384069239;0.0129941217019552;0.0780639978242383
"famous";0.563215114050229;0.267373218087412;0.105279477218283;-0.0501037485821453;0.159550063907756;0.147494307462005;0.0034248827230381;0.172630465528159;0.0909476544551971;-0.138187653447335;0.119923133612429;-0.0674842035377751
"fancy";0.527247700692318;0.0163990179225001;0.196943271997484;0.0438591644871567;0.187244632963878;0.0672764362757846;0.417472138014267;0.180899052466618;-0.0195548247983342;0.0800875645356035;0.0881943124214419;0.0908931330145629
"fascinating";0.214862888901045;0.569248128029212;0.0660845893836642;-0.0387666188191484;0.17648677742324;0.145969666203621;0.133707145474895;0.29428379601849;0.106429903313675;-0.068321841412732;0.108485634641879;-0.0698040793168659
"forbidden";-0.015757956073371;-0.0169475263742897;-0.0244847044090152;-0.00719501337227626;0.00074677335710502;-0.0320584264342753;-0.0492516845458179;0.0179169444705605;0.0182506494108011;0.0885395338999333;0.00632415403255282;-0.0149171690434587
"forcing";0.0538078501022282;-0.0384225993612528;-0.0667424557751837;-0.00481172657862722;-0.0358600792793928;0.119883237338909;0.306835451396273;-0.0846562240292744;-0.0818481518525949;-0.0736228434328168;0.0118032665452614;0.0567462279193961
"free";0.782341167371649;0.169391759406011;0.109587409189335;0.194072770756341;0.188203178134863;0.0613674397614805;0.198707530527742;0.0679187694265597;0.0650732309547581;-0.0421424173945825;0.238279781812534;-0.0399934486876225
"friendly";0.630405756135464;0.335520797704756;0.211331752116853;0.18956573817966;0.0964628935183119;0.231807010867432;-0.134555173972343;0.138531332499623;0.128932491203756;-0.0615693486085336;0.179277842221855;0.0302295127191157
"generous";0.702872597641636;0.238591628006543;0.0738883514567275;0.230096958275306;-0.0083620213045273;-0.0233725314304438;-0.0820231390963082;0.191205488409275;0.124547013978876;-0.236186868274936;0.0228440342616504;0.0165360588100564
"gentle";0.834775104007678;0.206098233585118;0.157686996117368;0.142000017207525;0.173520342030722;0.118676392417797;0.108846442729546;-0.0651133017396019;-0.0485510139192172;0.14648108815771;0.0432538126704633;0.008124095653148
"genuine";0.596092560957603;0.18218621190865;0.0689030601918572;0.0797807663076604;0.174576130007872;0.0779859567885113;0.151678474362112;-0.0390693794664385;0.108471300430823;-0.0835549019415856;0.206125095426731;-0.0114565170676548
"graceful";0.811659979285167;0.146052889219012;0.201740325454002;0.0493685001176024;-0.107465237465369;0.0361671743458344;0.187830605744627;-0.026132482213897;-0.0704330947985665;0.184292607844117;0.094283976400694;-0.0637060923332361
"greatest";0.550560298244493;0.229664396830063;0.0823989505965067;0.463180796195541;-0.0387536015697005;0.0541832365540982;0.0149671168794216;0.259916214915838;0.0264804980335202;0.18727370577615;0.1369577748401;0.0437413764266345
"greedy";0.398044195090031;-0.0774052488565613;-0.229658872040398;0.0471536812608278;0.160826207313483;-0.0666741342887227;-0.111051985173725;-0.0550410598641974;-0.146178455989204;0.086602558834102;0.4762136347602;0.291245623629054
"habit";0.376420910928747;-0.137355212942386;0.387841932209521;0.0547294532108422;-0.149552602256187;0.342982486109617;-0.19730153210223;-0.106891817027201;-0.12569701152107;-0.0805328251603004;0.0030283807395497;-0.211446117138228
"happier";0.541321252549777;0.244487634660428;0.215328671282028;0.287713561177803;0.0325622757061549;0.325968268925449;-0.0881712817290129;-0.021878520413498;0.0776102773403159;-0.0638982796789637;0.240414349023279;0.0467885235959406
"happy";0.719026730582463;0.231292376348639;0.107697666292759;0.212520209900671;0.166748652061338;-0.0230936438491059;0.214377104823345;0.183500437682187;0.0815841228199263;0.17195538936289;0.157039484232184;0.0991583339548927
"harmless";0.688534348624354;0.0251277526624103;0.0614714487934628;0.0357026605040165;-0.0981131802240411;0.315723081150226;-0.0306655007640088;-0.183581878781048;-0.250618737707666;-0.0595301673769262;0.0840936391728948;0.0781004267605688
"heavenly";0.201772604482276;-0.0330609289745467;0.0455101551256804;-0.0731994629004819;0.0521928909527531;-0.163225683722242;0.630094095842098;0.126385462617019;0.0787477203650026;0.0570927806831444;-0.0833653934841186;-0.105511407858837
"holy";0.595676078434822;-0.110870211809193;-0.091905482578863;0.0246025103335105;0.14207229311037;0.0114918634066439;-0.00615307275333097;-0.338984290581672;0.132689735429194;-0.294591782186977;0.0156315401838552;-0.0307348916557627
"honest";0.785546714382908;0.198237664861266;0.051428371381811;0.0848689562998943;0.187169702016253;0.257833784579815;0.0523978436626906;0.00386370268517795;0.109316677254031;0.0703041294373313;0.0750615053560891;-0.0622439837064998
"humble";0.720055708714017;0.351458021729549;0.296005194667874;0.153194664549983;0.139242777070845;-0.0299084975972777;-0.0267013712982013;-0.0104963389636218;0.0142192053070302;0.0226133145204682;0.141433711401933;0.0440451226768901
"improper";0.476339200833713;-0.0374791823992909;-0.0215620969036171;-0.0869372790436168;0.381377553792226;0.171602208320164;0.0845958477736157;-0.21923000293745;0.0737418916389736;-0.192278490241744;0.447679334163787;-0.219671882212342
"inappropriate";0.0961592555626549;0.0988157823488878;0.0359995403219207;0.0755856376554172;-0.0597243840758064;0.207959884177245;0.0359042570160744;0.473872434131365;0.162572329115676;-0.0463519837248381;-0.0340637104998985;-0.118702795099666
"independent";0.543817648323611;0.0357556531631927;0.196084160836223;0.0551560085098654;0.036286115188843;0.0577732790358362;0.0275458039086832;0.168894857154111;0.0472820834448706;-0.265632479858432;0.0119461500550127;-0.208724218015416
"individual";0.295432759318639;0.259030038026107;0.525824194017643;0.457808930233487;0.12776179785533;0.190439811884969;0.0772912520812504;0.121143205208908;0.161473614969039;0.0710694839216456;0.0900083278326305;-0.0435768740698008
"influential";0.318057796763941;-0.0712893796423056;-0.0640235407058951;-0.109055249305728;-0.0643277702809995;0.494376164608408;-0.156298247377539;-0.057680563119045;0.302250475965944;0.0164010753844854;-0.11201407510654;0.112413124073521
"intellectual";0.202472151049826;0.0201858096090744;-0.012935057306314;0.091249743338448;0.00869235445804067;0.097335493176006;0.519116662451026;0.121971267283337;0.215162828362181;-0.0706544348296924;0.072362619879499;0.107159373617309
"intelligent";0.0884654061137083;0.456713192777779;0.0848641917478729;0.144203472626585;-0.0606348297174745;0.0310999974674947;0.0330410930787682;-0.124270388549654;0.315371821261168;-0.191178053803974;-0.127321272779661;0.281580094079576
"interesting";0.532105348306843;0.548855122329993;-0.0687448351162492;0.0990465928655264;0.257592078190526;0.127849242454379;0.0162993568572392;0.123862086740593;0.0630040048023006;-0.0137083866085799;0.0753800843482114;-0.0109273933014586
"irregular";0.147904089180158;0.0106886555759739;-0.00773134265479101;0.0273472840003307;-0.0302940647876615;0.0126837014866699;0.141885640755344;0.544133991426675;0.0268563829157278;-0.0372953592272086;-0.0109857961951621;0.00298309664280171
"jest";0.0884654061137083;0.456713192777778;0.0848641917478729;0.144203472626585;-0.0606348297174744;0.0310999974674946;0.0330410930787682;-0.124270388549654;0.315371821261168;-0.191178053803974;-0.127321272779661;0.281580094079576
"learned";0.0382749764414509;0.0109195129988749;0.0222873832670435;0.218232012694697;0.0139509339682691;0.080804419447143;0.085066185266582;0.0565087311001484;0.415938743484076;-0.00571089270967034;0.0421744341202309;-0.0264553680318993
"legal";0.451413790640647;-0.0817435862477802;0.120861116471416;-0.147425695631387;0.233627854191422;0.0309369503177235;0.141275554909805;0.160017234152711;0.213473255320804;-0.308403616553025;-0.108136463774403;0.175467418320087
"liberal";0.255065902012809;0.288813851556232;0.423011768014922;0.348505035556322;0.14748228989618;0.237724177631686;0.141907328890127;0.175099151416891;0.271566355559869;-0.014843408092555;0.0380614788051316;-0.016962554238212
"loose";0.452089567326549;0.410220728305126;0.202255762975527;0.201718512546176;0.0163938145042853;0.316649913971015;0.1331160704873;0.247743517962663;0.191381360379309;0.0436714290632337;0.0389094605235993;0.189933716712039
"married";0.67676661313191;0.201587166053985;0.315435915752038;-0.0185154530050414;0.144472373108074;0.202514151121733;0.16741949628413;0.0803494983458554;0.054749998153812;-0.0393621794467965;-0.0386625273201069;-0.247100611596494
"mature";0.117967488683944;0.180455875259996;0.498935234354244;0.21220596238571;0.222008330294095;0.0256618244604562;-0.0135856321360867;0.0581423787255628;-0.122502262260056;0.138107640625564;-0.0151545661347024;0.257332188634126
"mighty";0.60423321659178;0.158372478731541;0.25014395650075;0.226274630237899;0.126428279813135;-0.0163586126142713;0.397979999693923;-0.0381621068679779;0.11977427495945;0.0533982132360341;0.078179987437148;0.112730725590895
"minded";0.167387173194212;0.0322625761074199;0.140909938734649;0.170707021582892;0.508222017724497;0.114511253036052;0.0448246921549714;0.330747874889112;0.209391754779894;0.0979489113582792;-0.0129861957112951;0.109412583754834
"modest";0.656669493524822;0.303046956116885;0.127829317259134;0.179945529564166;0.101063168608817;0.133219238475374;0.232203199715438;-0.0600952661817794;0.191400274730897;0.233738464908862;-0.0555787261853657;0.134029645702686
"modesty";0.0877585206178818;-0.0304745206364823;-0.0549027186659055;-0.0296903093156341;0.0184112996881592;0.36946642904408;0.125014387264869;0.261010540721029;-0.0189205232368241;-0.0733960125468909;0.0719283378163253;0.193745116886385
"moral";0.448827020395678;0.27647663596806;0.0834443367639878;0.405825118075368;0.274923408299467;0.0958227498463658;0.116818075999388;0.334385777104878;-0.109334529995144;-0.108158775414386;0.0705369792223837;0.0445563564711736
"mysterious";0.593644963215655;0.114711226249558;0.256438474795414;-0.056706238445824;0.154691206833443;-0.0296384815370965;0.329303297171495;0.100544125818252;0.0598916830649438;-0.118647057820355;0.223523109944293;0.136733552597505
"natural";0.778561163934748;0.192929549290492;0.206375339779757;0.138509327050356;0.163424424079822;0.114483341714896;0.146401396060595;0.13305472760187;0.040507399586403;0.109267403355572;0.0136650103905967;-0.105147660673611
"neat";0.580805860808556;0.0134766402038936;0.255176837851329;-0.0450143582782528;0.175474412743804;0.233052566477231;0.0156752631333831;0.247768529253342;0.201073829285859;-0.0155974069529181;0.171065481994262;0.125929889448292
"newer";0.454326066123278;-0.0794796743020801;0.0319996290309872;0.0212342194407392;0.406246173472418;-0.289999655893874;0.146140625095876;-0.153591652768928;0.183288772511934;0.178086312722772;0.33601702489072;-0.0415049071718325
"official";0.362565982691413;-0.0273310804445072;0.0029149340386935;0.505505116912166;0.171421968433533;0.13061558728712;-0.130323559603085;0.238830275684153;0.158942459109178;-0.0389379285010878;-0.0510213870392617;-0.0946174257217901
"original";0.444153173328197;0.339554719929632;0.0410045907778451;0.278967723107452;0.33255872450667;0.0651022961268235;0.184036926448137;0.0952552558282037;0.197702090365117;-0.0801366450325695;0.0834976589215312;0.121955398807344
"outrageous";0.567482750902833;0.0215741603357681;0.0377464954281158;0.0894749369772472;-0.00889027209132233;-0.413586993371612;-0.0146217517766022;0.315333527414264;0.037185468555508;0.0551607509445747;0.0440687041443385;0.103460037647957
"passionate";0.405348958374197;0.420612122341024;0.255335711600486;0.282911142205488;0.121690641170358;-0.0786757483163173;-0.0141520201600896;0.0899219066435926;-0.163439622659303;0.178691247993311;0.0510552130059965;0.115399239136316
"peaceful";0.726606280723007;0.0949072139986446;-0.0539272688352038;-0.0823600218054882;-0.0016408556485849;0.264171714171023;-0.157144909992065;0.17826770096408;0.102824944319793;0.0314592723285502;0.00680570464062219;-0.0170830899412815
"pleasant";0.833118818399664;0.147536929941527;0.0653980579947267;0.0656016855190815;0.0577757353632003;0.230822368482275;0.124861008908785;-0.0190822900968701;0.0935725886733502;0.0916926779484972;-0.000986326311483624;0.0043485254706496
"pleasing";0.376295659406878;0.00763782804097383;-0.0762478134704515;0.00301261906069833;0.317244869699468;0.267164793901936;0.168140124092736;-0.0974845245690023;0.0901514380264204;-0.211537637497761;0.128662706380707;-0.203839868905032
"polite";0.683294158111553;0.278798219525798;0.180083738630318;0.0425266201027655;0.11261355267906;0.143884778574587;0.178720498441834;0.105569345665062;0.0490365337216688;0.076179584116493;0.163514112684979;-0.00585424144344765
"popular";0.416691319488163;0.132000716503291;-0.213111729498123;0.347801678282399;0.0195580229207193;0.211730460087107;0.136662311741643;0.0749309271277577;0.316941057036249;0.0570178368287184;0.0063802272389433;0.22148187167524
"powerful";0.50932242954905;0.380305010969272;0.284585743122715;0.131273555399867;0.202952970724467;-0.0821064703529111;0.234823957529897;0.20618136835134;0.0561239996215755;-0.0806960576695634;0.0277397842965849;-0.066500528419256
"professional";0.389311479708846;0.302032606862849;-0.10847245053934;0.0273492620331143;0.0902340777904745;-0.116588988547527;0.115310536283078;0.089319741108574;0.220734820841495;0.338231596584008;0.184451652442439;-0.236216238011239
"proud";0.800463166650548;-0.0230899561117188;0.173759103578123;0.223339816330573;0.124060604358524;0.0978470959349904;0.123695681997805;0.116658490523514;0.056914535527519;0.196726180632931;0.0762174303297676;-0.0569677646526099
"prudent";0.26528511753014;-0.0677481590597462;0.171429479897194;-0.137674703250534;0.401127302112433;0.133523764247534;0.197989674925886;0.0173017159735558;-0.00050796742197749;-0.331901725348698;0.000231607647137501;-0.00959788229020913
"qualified";0.438966466362223;-0.0295044424524642;0.164649289893567;0.0145796234662076;0.399396770446947;-0.118515395921108;0.112112480696837;0.256925621383233;0.102302339393591;-0.0261756933153774;-0.198216921656439;-0.0837979234050998
"quiet";0.78954135687582;0.303713924928028;0.165389315462417;0.0645370207296884;0.199763920312114;0.169451365793722;0.0547006441536123;-0.0345297176892828;0.0998189852160208;0.0914197188153584;0.0404007116162587;-0.0918727597976408
"reasonable";0.359632651239722;-0.0246264802225747;0.108460886451992;0.212253108687901;-0.0170189772847409;0.541498533872378;0.0252688087766901;0.14463723943312;0.12492641631609;-0.160235545324586;-0.0599215995001814;0.172641921088174
"reliable";0.217229559172365;0.370545642993786;0.468405672209498;-0.0252085740835122;-0.219969804362629;-0.0373862253232139;-0.106160833581037;0.0219132508526878;-0.0811173748737432;0.0148529755705038;0.511430273865604;-0.0524542316677851
"religious";0.620280949622589;0.0204402756977619;-0.243200088757699;-0.149018272110572;0.12837074540752;0.179609131745977;0.0958649841583878;0.105147684541679;0.155250416695075;0.128604728376488;-0.0250252639222073;0.0875730989768805
"required";0.205407288491621;0.0600223365138088;-0.232860388504396;0.30798358309832;0.215144263323459;0.0851744459558723;0.094286772532944;0.334588502941196;-0.0850173774273898;-0.000393109102892154;0.127498054187663;-0.0645336051415526
"respected";-0.00987117905934965;-0.00934714587609903;0.0704901319602367;0.468755663751472;-0.0417874676297602;-0.0199916076292912;0.07155481550181;-0.0240917352284458;0.0590579687612351;-0.0500615775461083;-0.0514646480154659;0.0444795397771518
"responsible";0.322244040515217;0.0476819146681484;0.669427647006089;0.0187774059194976;0.214532069871987;0.0405849520880328;-0.0364354287595764;0.157886872660288;0.116905979111541;-0.0824439117786371;-0.0926654006494072;0.0388233066406485
"rich";0.801239691809081;0.359341745226477;0.0607814468629411;0.0219936822355303;0.121176181873402;-0.0174813998250795;0.176012317897502;0.10508564658696;0.0807836520142147;0.0860467348439852;0.00411415021929469;-0.0799988294320413
"richest";0.200551884388825;0.468725575276037;-0.026801402998391;-0.0855578605711249;-0.104559932743493;-0.119182580642946;0.036926463160342;-0.0709177131321865;0.0258600351738694;0.369659381094627;-0.110149771239194;-0.0613517044857077
"sacred";0.755205856013909;0.138507755254036;0.118140818657448;0.0627118413705093;0.0243776769674927;0.0639295428146319;0.12671174866325;0.0385577982264265;-0.104685772241177;-0.024230522885561;-0.0710931487609975;0.24839051899606
"safe";0.678895883429482;-0.048382018245014;0.223707317742095;-0.153020448689655;0.166346931201272;0.0975917387831769;0.0638228558934553;0.27246337121179;-0.0294998571525809;-0.163658455831588;-0.0512551030873103;0.071732147284913
