"MR1";"MR2";"MR3";"MR5";"MR8";"MR6";"MR4";"MR7"
"famous";0.0963519089232861;-0.084931609756388;0.0170807663055466;-0.00344538740666583;0.0118036665710685;0.170365237087646;0.770651060145727;-0.122369444046367
"fancy";0.0920586353444957;0.160089311658145;-0.123434496849901;0.0793691086728331;0.170855587811464;0.0481361013551755;-0.0476184863544479;0.526653058582829
"forgiving";0.0261714731970043;0.0408171457569011;-0.0115478257671784;0.031279968689479;-0.129727681855136;0.215859782409921;0.0143839096864864;0.157024161052158
"free";0.539538687297482;0.183105098107544;0.133431586566594;0.327445729900733;-0.011366723603783;0.37457674354941;0.0180764788189781;-0.106856417054012
"friendly";0.199909768935101;0.0837830092420959;0.00171029472279576;-0.0392204538789603;0.0747610496304667;0.680236258594939;-0.0373435885492603;0.242303767104259
"generous";0.019517643466629;-0.052305626996277;-0.0362072278871972;-0.045377440538713;-0.0612803473963922;-0.0877595981084107;0.176752280216459;0.0281908998754848
"gentle";0.669708743130731;0.0371551566180845;0.0817112805637873;0.160638254712738;0.0147385455484466;0.262400977389371;0.223289066288051;-0.0395741011959537
"genuine";0.325957181722236;0.0346152418675397;-0.0233476770636949;0.655980546874297;0.0677378886314311;-0.0385297215249791;-0.129078985915291;-0.0672758630908936
"graceful";0.150498032208531;0.255653719176025;0.0294055767001647;0.681059650386811;-0.0447236374561553;0.030719559186191;0.221556935249296;0.0412084702754992
"greatest";0.793143781364184;0.0988523585108365;0.110713297736036;-0.0213084163822726;0.11838437540143;-0.000788467898523091;0.0379862120380022;0.0746878328387194
"greedy";0.095007690288102;-0.0558758473527132;-0.0675462883825895;0.101326165165192;-0.065895790246019;0.0112775106033916;0.752682989992517;0.00249861978645407
"happier";0.633405203273843;-0.16821787267643;-0.122130365415695;0.0981541203455965;0.178305830895821;0.183608167468473;-0.19150950254031;0.00416610330512157
"happy";0.462325081918867;0.485365917077586;0.108710382422108;0.0176385889960558;0.173034802504809;0.0545935162518673;0.0100692657486415;0.15403589518044
"heavenly";0.0920586353444956;0.160089311658145;-0.123434496849901;0.0793691086728331;0.170855587811464;0.0481361013551757;-0.047618486354448;0.526653058582829
"holy";0.102286519186081;0.546820376817154;0.159008873013471;-0.0535691928940173;-0.0143051947181212;0.511312596098647;-0.0604024236281522;0.000659053049936645
"honest";0.528601453713173;0.240829437333888;0.127765148977552;0.0443177780252485;-0.0897158934464419;0.484144140195684;0.113982398113115;-0.0287457923831153
"humble";0.569176817188689;0.0727335541826827;0.225893410731793;0.412461689551238;0.0654577598328035;0.320767827025584;-0.0109960971010975;-0.0503235822548821
"improper";0.251921662376403;-0.0402693969884052;0.0272777617975232;-0.101729955596439;-0.0126792944949887;0.325447258164791;0.513525641232176;-0.0768795941103489
"independent";0.00925225514405683;0.500683931463301;0.0771033578914059;0.230122864600388;0.244952477190173;0.436696403435911;0.0937408655339975;0.0641334493927586
"individual";0.186324900138367;-0.0623985829759498;-0.106162516580126;-0.0259381630334336;0.390513125652654;-0.0523919819365881;-0.138726871756845;-0.103562921785997
"intellectual";0.0225362009940617;0.709831169866047;0.229335855133527;-0.0567591591292132;-0.0294191585315314;0.281822146090712;-0.0964491290660819;0.052550928516187
"intelligent";0.395505748519902;-0.0090308693377189;-0.0793285317114995;-0.154152068205933;-0.0907357890005028;0.116638512275788;0.076147497181518;-0.0150721714569283
"interesting";0.30666728684434;0.243853528520357;0.438938852952192;0.259602686863812;0.0267416902739419;0.0710592125234566;0.142421571782101;-0.0579133502780021
"legitimate";-0.0659438523889921;-0.088535105955568;0.267648998373677;0.391419537388163;0.123069669567705;-0.244529161245804;0.199445477240867;0.141985067730239
"liberal";0.0687638935250457;0.511645094936119;-0.104975102218399;0.0372287963645162;0.322912012646911;0.0340439083650153;-0.0217634370837642;0.0460508034681137
"loose";0.335362140775506;0.376735736213295;0.0707389774109679;0.066854705679739;0.152322285365189;0.102503981328783;0.143617346559044;0.176322108991015
"married";0.340621599001528;-0.0205043295630732;-0.0375169702260232;0.150293847327373;0.146080724858805;0.149844556226317;-0.172509302947848;0.227628557828066
"mature";0.57079080328221;0.07372972180671;0.00093488539165357;0.396522186847592;-0.0980480484567597;0.206514848533192;-0.0257055678860704;0.00749234202909466
"mighty";0.291254840081615;-0.0859107218908077;0.0422749318273045;0.0263804720579113;-0.00547423441058571;0.0473819751688256;0.0558328591759732;0.109787746539847
"minded";0.38713615444718;0.385352797829819;0.163349764002004;0.296145856262673;-0.0267499445773799;0.195796843879507;0.227144221204667;-0.130532021799331
"modest";0.512467284235873;-0.0342741112433952;0.200061136368291;0.000148028409580325;0.488843123595072;-0.0348933053975374;0.127358742427916;0.143189563284593
"moral";0.427326056337414;0.228878515493749;0.303035502529804;0.102696630072669;0.292668556474394;0.0882832604439647;0.22751625045155;-0.238473318993203
"mysterious";0.309541116899197;-0.0700185057516284;0.0838787141295394;0.176539978646124;0.316835502276914;0.414706332085781;0.117433308596699;-0.0656877940718111
"natural";0.593641612091555;0.141873606077232;-0.0118243161105126;0.236992182604791;0.107976732508845;0.160897516818375;-0.0492449524526243;0.149186271889236
"neat";0.350922122752753;-0.0971313667755071;-0.0077207164009187;-0.0958768024503676;0.112260269705764;0.393453595013519;0.281751139335429;-0.0602689298228912
"novel";-0.0757043008633255;-0.082233347554551;-0.0047050990440845;0.0871556283636704;0.0219916601495546;-0.041263603957705;0.715295870754967;-0.111532142321494
"official";0.013167669736798;-0.0844186223839554;0.895935150161898;0.0526329639316134;0.0667764948369592;0.00706106432957743;0.0309649644807171;-0.0649775756545527
"original";0.0609672832128621;0.0125198329218819;-0.0945077674247759;0.0760384273437429;-0.105733103066385;0.0660166759772786;-0.064125398892304;0.290775279870923
"pleasant";0.695755277374225;0.193303127745753;0.156442814841839;0.0117801419672813;0.252956791330076;-0.0403251846547626;0.00905030550037017;-0.0997996391465034
"polite";-0.0725173239748585;0.649436888538984;0.0580964965325928;0.11643744594185;-0.0180449040498663;0.0832323172348973;-0.0918443535884627;0.0902091810445579
"popular";0.102103447185078;0.607774169259141;0.152569630182525;-0.0043299823727495;0.242414598994925;0.0746150572698124;0.128413176683488;0.0636497545309997
"powerful";0.0943664944597713;0.158136909619939;0.15096418528107;0.35383796163338;0.0558011958233857;0.0476141569940941;-0.0721384350133649;-0.205346911801288
"progress";0.422951081270768;-0.0549091911167549;0.00658188636318459;-0.0334846747804678;0.138971738817669;-0.159025878273129;-0.257967657629657;-0.064155512906297
"proud";0.613785687535803;0.112479548050562;0.0545618258978411;0.439922359010519;-0.0021750484511244;0.145757467056885;0.105868196784558;0.0889362848323728
"prudent";0.16463674784734;-0.0459918181763743;0.719701504584355;0.0876820755252694;0.020350976621385;0.0332140976019798;-0.0737094144512621;-0.00123245939180142
"qualified";0.615305518908506;-0.0896971872698808;0.215200838434768;-0.0728636044869373;0.284559873774111;-0.209305339861473;0.197774233059846;-0.102492054675348
"quiet";0.61782280158416;0.273562020398793;0.150682204912913;0.172215333360037;0.159795725486721;0.095563687151778;0.0390703734179732;0.0191519346137096
"reasonable";0.0457549465368878;0.174809628677365;0.12657479159168;0.0370626070384492;0.291578714111443;-0.0491943902039508;-0.087657736954008;0.153130965117051
"religious";0.00131550063338437;0.280852265362827;0.0214934069196368;0.0598380336962012;0.0873979058654082;0.189063034332217;0.212378306636015;-0.429984338517821
"respected";0.207469308761154;-0.0936798329864703;0.073227652019086;0.479942502895767;0.529217129294042;0.126861015542069;0.0682112822305369;0.120082288846482
"rich";0.410676661391583;0.242038246598769;0.166179790004721;0.536633680538694;0.121849495076301;0.0520836719643111;-0.075130691195925;-0.149946916523847
"sacred";0.229383745987598;0.100593044570804;0.0177932489817926;-0.015656343612962;0.157211194876885;0.566309188067905;0.220934420763918;-0.287443999783206
"safe";0.311711342943605;0.281443392706274;0.471217375761041;0.200201018782464;-0.00117777959305037;0.248267448467616;-0.141894864239829;0.0485790017635756
"scared";0.320928883745711;0.0475470919972641;0.249728251640073;-0.0392486697207431;0.364973170302347;-0.297400174944114;0.0173224280199097;0.220564914438831
"selfish";0.430838669306374;0.496617468993405;0.198331419196708;0.0160074982892245;0.0769585618242835;-0.0377146639110669;0.0997253587800293;0.244540131125175
"social";0.0715094465163145;0.304176373816671;0.0672373519346323;-0.014499986685857;0.406313803142724;-0.00168210307227178;-0.169108590790663;0.0723700285667821
"special";0.314470249994772;0.157358021136358;0.0872964373071422;-0.0291096700823553;0.00145791911793811;-0.0542711575041881;0.550981532401272;-0.0641637243078868
"spiritual";-0.0309078109199328;0.34694117569615;-0.051009819378232;0.20500748988386;0.156717214419232;0.0703186161280386;-0.115417768514548;-0.230653797538783
"strong";0.594293450111202;0.29943702441728;0.227516142566252;0.093580471354086;0.206733832152474;0.0778532542446098;0.0883124119102907;-0.0479873969242888
"superior";0.535929582241007;-0.0189195600909474;0.0449502041592033;-0.0401353881595001;0.301204631433685;-0.133073553988813;-0.154946518808643;0.0317117393013752
"surprising";0.0634460406465906;0.278491701423471;0.191415851118639;0.104945134291225;0.664880938765654;0.0148269339189349;-0.011598362111671;-0.0233026662026494
"sympathetic";0.556102612016909;-0.162615608987916;-0.159619725528696;0.170683528969762;0.000273575772029514;0.0785611833842456;-0.0955314564544323;0.0888030040652998
"thoughtful";0.214491052458479;0.211066007382001;0.00543966607050633;0.190757281114024;0.508793612156754;0.178855922766476;0.0685211629366057;0.216503235349982
"trustworthy";0.0131676697367979;-0.0844186223839556;0.895935150161899;0.0526329639316134;0.0667764948369592;0.00706106432957748;0.0309649644807171;-0.0649775756545527
"uncertain";0.459884489405158;0.109273382178859;0.00670206306424181;0.315920737519061;0.302934266489383;0.0579369643034367;-0.0687382099653604;-0.013585647433809
"united";0.150200098015246;0.206947472893798;0.768362672699826;-0.0636885806381914;0.0828434341991973;0.0985462700987551;-0.0516018012527653;-0.0881982381455951
"weak";0.545779049099172;0.0472257264741172;0.155663667110847;0.0304037953306797;0.279261646296681;0.0726662424852966;0.140622044933409;0.242196395663794
"weaker";0.0906815906815861;0.070080202388517;0.159937484276298;-0.237823931834324;0.458702043346342;0.00401448555012807;0.179969006152122;-0.142433722897371
"worth";0.263259786376071;0.0284161430726936;0.123620242089584;0.139051502606349;0.5057064654676;0.065042249291461;-0.0442136471084179;-0.0687608053558036
"sincere";-0.118048038182662;0.744871168577026;-0.00405332460390978;-0.0549401124428715;0.0511257203391478;0.149011893739125;-0.0315410012349121;0.237716753956503
"welcome";0.0150898024956121;0.504573719710879;-0.0717902179070839;-0.029472619807839;0.110967584310888;-0.127881853293325;-0.101586558617569;-0.0221483422694669
"tidy";0.319688300133431;-0.0967413846553253;0.12488411373441;0.0376747198435321;0.103979236627705;-0.223295053675923;0.189524281522757;-0.00884448428178742
"top";0.00131550063338437;0.280852265362827;0.0214934069196366;0.0598380336962012;0.0873979058654085;0.189063034332217;0.212378306636015;-0.429984338517821
"universal";0.588526889252865;0.566490967526521;0.0799935317309654;0.0365413654858713;-0.049608116782545;-0.112885620552671;0.015623295951385;-0.401586973753373
"unprecedented";0.547218366044571;0.389550481366644;0.165643824438423;-0.0669715036590601;-0.00611990836712114;-0.0321624919791364;0.084052788869219;-0.256366421216023
"wise";0.181654146545522;0.444288612371819;-0.0704802442949009;0.201541071521177;-0.0121427266659124;-0.0252529296829297;-0.0756003067467358;-0.336785358328382
"stable";0.414877271924888;0.0233823127476396;-0.0895661019451606;-0.0454306762018333;0.0310772066924564;0.11722746828684;0.0353359066894143;0.332577513469139
"wealthy";0.0131676697367977;-0.0844186223839557;0.8959351501619;0.0526329639316135;0.0667764948369588;0.00706106432957759;0.030964964480717;-0.0649775756545526
"threatening";-0.0120257453864979;0.121201413093672;-0.0211816817464249;0.000697506801787592;-0.145958197504159;0.0664728207723927;0.0208219559355313;0.237074770639446
"professional";0.0874968017456284;-0.0703738696107779;-0.100127802553321;0.098829235292262;-0.0291222967779254;0.0366884281442529;-0.0945949203637033;0.221898271943434
"peaceful";-0.0659438523889921;-0.088535105955568;0.267648998373677;0.391419537388162;0.123069669567705;-0.244529161245804;0.199445477240867;0.141985067730239
