"MR1";"MR2";"MR3";"MR6";"MR4";"MR7";"MR8";"MR9";"MR10";"MR5";"MR11"
"fair";0.840642802471798;-0.111733575063356;0.0788488458281692;0.0569583206547573;-0.0223393641675493;0.211183426075386;0.0342496437889799;0.0828617433485448;0.152513527786244;-0.0506882271231305;0.0521376193041169
"faithful";0.76132902782886;-0.0571793716251053;0.161937480323708;0.0619127130869026;0.1334043651894;0.0107141453957179;0.180947735485051;0.0931242696763291;0.15165272141753;-0.140598993697748;-0.0214687928423876
"familiar";0.797618353363655;0.199789058547312;0.188805371666935;0.188316188663432;-0.0236775191542263;0.198349441661725;0.0888244093759251;0.16097337013983;0.0946570016797243;-0.0506984798308654;0.023155150899484
"famous";0.662060948085476;0.0578466380569448;0.225924108894876;0.121610438963599;0.0167980367128077;0.188110189727337;0.0800410096556428;0.197209049303207;0.244399570689722;0.0685008583188337;0.23128137117152
"fancy";0.507232512926402;-0.12020506664802;0.237271522364552;0.0473063923483859;-0.0255534426197061;0.0883688282729635;0.259844519260437;0.198502025993926;-0.155818405854622;-0.157264551535056;-0.202631904790536
"fascinating";0.419781583359073;0.135089442502014;0.0792980859164897;-0.146239144555159;-0.0525928743945851;-0.0405343732663684;0.524807183528429;0.063115255660761;0.350277468562091;-0.158752816540874;0.0193073961077309
"forbidden";0.0294082966055564;-0.0166838933522559;0.0220368330349056;0.0399619755705608;-0.0209861686293857;-0.0245529416186738;-0.0791622361915628;0.10233210805705;-0.012581891431595;-0.0450660402555149;0.397099055934191
"forgiving";0.165208573111317;0.315921738544638;-0.0449517425981898;-0.0624733122019082;-0.0672356151938323;0.0333523537097201;0.031773950405447;-0.0398889139052252;0.0698555165517279;-0.110097670428831;0.0628079290594092
"free";0.688839297040622;0.361233410873504;0.188637902571308;0.124079497486682;0.16012469395191;0.203432023573999;0.0646011427893356;0.111080207422382;0.133978967768735;-0.0509996079015402;0.0091515466464392
"friendly";0.811990941309381;0.313133030964238;-0.00271734809813929;0.240388228657199;0.0267287653954332;0.0769857507137971;0.139911803094077;0.0531056074937652;0.0128033494807467;0.0928256114340842;-0.0117573346127005
"generous";0.716085492500345;0.23759685139125;0.224202201542588;-0.137165622924387;0.0936628793686798;0.0996513159429646;-0.000469760149472477;-0.0277317089089748;0.00966409799750761;0.0260026843769696;0.0268801971408295
"gentle";0.858657861837889;0.147506128894115;0.0864830338533412;0.235463693639963;0.00536035656118587;0.00919147936439417;0.0584800445964404;0.105763929401941;0.0767666013420994;0.00209029227845482;0.0182326203360584
"genuine";0.427987190719502;0.301919169217489;-0.0903270135223606;0.397413682910128;0.155307915484887;0.0424038952629661;0.0268622555610652;0.0529457910611143;0.163921566607234;0.317277349115861;0.268350258413943
"graceful";0.427026950894844;0.0795773422699707;0.147719789900582;-0.170557468464577;0.0740966971775695;-0.170289678548981;0.0915141033523;-0.13651988637736;0.124539582185756;-0.0555668575614761;0.312215340502391
"greatest";0.647821351412415;0.127900141517934;-0.00723641318763176;0.0407751874700248;0.0542042081030865;0.290721571580809;0.115994605187951;0.00997647499136724;0.201297040050598;-0.0355851009116213;-0.154148766028727
"greed";0.0164476414529286;-0.0838470186177423;0.0554716237647188;0.00184283044359852;0.0632094804698058;0.00445291902178091;-0.0176260645646826;-0.0735840460125238;-0.0159082635774975;0.485308820978079;-0.0398338821824458
"greedy";0.149008490034021;-0.0809288836160903;0.0695186810464212;0.0244591888721363;0.36728897480371;0.327176595175026;0.120165064059589;-0.225640323832094;0.0160542559773816;-0.159699329444442;0.119558112082735
"happier";0.757889922941794;0.28638763551109;-0.0104578437595773;0.162256108363432;-0.0264487458233001;0.103799350852794;0.0489594760647833;0.0909379230892869;0.13944713613036;-0.0531448718882183;0.112790454763209
"happy";0.850801887332543;-0.191927749160864;0.206405756903912;0.135198961963168;0.0590314664660218;0.188113506835586;0.187848073401121;0.0401961903095816;0.0466357783805635;0.0549376224474692;0.0555063649396019
"harmless";0.21606163604753;-0.134719713322172;0.221101617952317;0.419423344552402;-0.0460897947052958;0.0536960479903417;-0.119497448545047;0.078250968439661;0.102756264658173;-0.0768090720871897;0.307835903302164
"heavenly";0.444100784491674;0.332880402578703;-0.173505613017043;-0.119554825408557;-0.0484743575283963;-0.17821070258262;0.333879327944969;0.0922386774654539;0.124047478511481;-0.054619131765237;0.244214116423073
"helpful";0.00304338916273656;-0.0317897328595367;-0.0263605796727019;-0.0669831678220328;-0.0973634322185097;0.00179793577159433;0.114294600129584;-0.0128204555340315;0.132131984323081;-0.060725607973391;-0.079538790358534
"honest";0.695122758455684;0.302217411990391;0.126333106077177;0.098547172669064;0.0934950004825464;0.21782735875501;0.303562105866378;0.0610456363376899;0.0903617974307791;0.0487907582837464;0.0739997309924332
"humble";0.686957779512153;0.0532215242470981;-0.0303467973609941;0.0167380029031687;0.232957668648852;-0.0766896964680754;-0.0775559348957112;-0.131886603043804;0.0131078508920524;0.163950913416411;-0.0875360119990041
"improper";0.412188694350641;0.220909310709542;-0.0906284469837173;-0.107942855558727;0.368640473982212;-0.148737790099373;-0.210012253537538;-0.00583617577790524;0.267847644719522;0.0252769504509079;0.100353949176732
"independent";0.24820551012021;0.237226078499486;0.266654295316886;-0.0886204684540281;0.159954264276433;-0.090135849084415;0.326833003187856;-0.0940037537793497;-0.0418862159167869;0.225468947111759;0.0503657554970472
"individual";0.52025381761746;0.426991710584564;0.0336061987692489;-0.114127419431438;0.0636092750070837;0.26907805497341;-0.0793949952582086;0.00764112920635833;0.173947264144901;0.00923151010974773;0.21907996440448
"influential";0.236801195311934;0.549693769262417;0.0379891523649711;-0.00837700713497779;0.0147277821670601;0.221328054640776;0.00336553376577931;-0.0838957514879428;0.0986535589328659;-0.142300170953124;0.0178627689014841
"intellectual";0.300195527362234;-0.040404199816221;0.110512350270004;-0.211497849206295;-0.0519622803972255;-0.196027866526583;-0.105949642816135;0.408245036486923;-0.160573970178002;-0.0591325171479612;0.0214548732849388
"interesting";0.358326836316124;0.416482244394031;0.0465537044418469;-0.175826312311071;-0.000265163148312441;0.0710774514661339;0.300450503973436;0.112489863201257;0.160903258561382;0.29669137769111;0.038673169709563
"jest";0.360168193582274;0.287663185868963;0.0793712516388154;-0.129859303450937;-0.0747613060012238;0.0456342992156131;0.431943018910723;0.0297828298275135;0.109078673720191;0.0495271300764678;0.0228906867809398
"learned";0.430176542206817;-0.12492696122473;-0.150838508845128;0.0749058993762398;0.372012574387307;0.0561798212706978;-0.00999165732656479;-0.155387145352887;-0.0308940700899103;0.0399845427434638;-0.0162401813759176
"legal";0.585267622546622;0.458838379384821;0.0709068377479299;-0.0767446655381903;-0.0523807117743375;0.125362189500878;-0.236874392104338;-0.0730674395163968;-0.0258077615022624;0.194803142238043;0.0328975186368126
"legitimate";0.157660547354145;0.284907260374041;-0.0620059575512395;0.0375663925731288;0.015019177180911;-0.00273978423251906;-0.0683021714675406;0.035139937990647;0.409867176625372;-0.0273746387374234;-0.0310924567996563
"liberal";0.375905711009744;0.363958714080435;0.160905129467166;0.474067995846326;-0.063643532149118;0.0107715748428744;-0.0818190592542298;0.0689184976890773;-0.0394981450968137;0.000552534460072284;-0.0398848252741175
"loose";0.422868760831338;0.419521026838066;-0.00377706450718259;-0.0102367113572896;-0.00427220049828112;0.358533090632735;0.0519624557649444;0.0581575059951313;0.0676142685830318;0.363726956141497;0.173118264462546
"loyal";0.0146076463123853;0.0745756921808462;0.256989866100635;-0.121363230664139;-0.0307694487923304;-0.0850950184785974;-0.127516402674991;0.244295153135278;-0.105772180564631;0.00169091688753594;-0.148133676132901
"married";0.708232948787937;0.319461082241897;0.231306958832979;0.0916488455926209;-0.0571538360103976;0.0390947245625983;0.0869655681635922;0.075850429328989;0.150634694467544;0.16531202812448;0.270218502767323
"mature";-0.0337930683682451;-0.0282041330171652;-0.0721176012420843;-0.0219316906335434;-0.0463239068655466;0.0560041335298033;0.132717352358205;-0.00837390864772753;-0.0545226563078671;-0.0433094681818457;0.274903693147521
"mighty";0.497148651840907;0.0752816074394283;-0.0133260247024021;0.170922621780832;0.175991461447967;0.0768686193971775;0.242778683766045;0.162783630988413;-0.0580259835388875;-0.093054390064475;-0.112419535154034
"minded";0.397876092874776;-0.149831774698677;0.0807654848959582;0.11641307017404;0.491809508057148;-0.0138667840223432;0.126056074012104;-0.221799583082767;0.0302110701197742;-0.00362740523437028;0.0311879540983599
"modest";0.74652716767412;0.0855844713956822;-0.0877027728551006;0.122376239620744;-0.0586383767911955;0.13787796691247;0.270023319987498;0.0858863629854038;0.0420743971889773;-0.17326134854388;0.0376534354082816
"moral";0.224304382713585;0.300692043224526;0.0427963491182851;-0.00970527721113866;0.235024404082923;0.0284519048015588;0.189401075014697;0.0590672512409626;0.520159684757721;-0.0403702650194221;-0.00757331396350735
"mysterious";0.585460475866619;0.311298843133529;0.159229630248914;-0.000885543691257304;0.220914868167066;0.0805427165834869;0.216751938187656;0.135164418322994;0.114237377327544;0.00627070310010082;0.0862931847202759
"natural";0.860648228476141;0.283522142999352;0.111961628990039;0.100083178753222;0.00416868706486534;0.0734989513464215;0.114246552344867;0.0320706597393558;-0.0445829466326385;0.000867789680758266;0.0421568664776881
"neat";0.667057357294719;0.0976423021699591;0.328462728940423;-0.143649678965567;0.0121358354204036;0.0851094641562284;-0.0214986125133416;0.203355019117342;-0.061645916751473;0.152810009683788;0.0395340995833899
"novel";0.36686868256356;0.284122539132874;0.562901453576197;0.221495327831404;0.0507657498127757;-0.0707755794177843;0.274304046445888;0.0493230542896164;-0.130437438960016;-0.0757685434915638;-0.113049195674017
"obliged";0.698952640402443;-0.00195274721538223;0.0623416314495874;0.159344105388746;0.148796241409458;0.118202129235827;-0.0250527394218466;0.112295114958877;-0.00727601665182865;0.0348873835065956;-0.19601928147162
"official";0.484094668662176;0.531022399864697;0.0445983476218394;0.0340911098246157;-0.111366833633907;0.258841168204486;-0.0252404681656308;-0.027533652814202;0.110957936333081;0.318004832031953;-0.0359225085696447
"original";0.788373014679599;0.162421828617915;0.0498940123921194;-0.0123699105239592;0.0782836626430325;0.172950398099629;-0.16864559439899;-0.0568834480861463;0.173565920298893;-0.102815368528554;0.0747358306066914
"outrageous";0.144681300433212;0.256682893610585;-0.0970386344424661;-0.120889673454996;0.103042006820835;0.587150785049355;0.0242856828730863;0.121033517619191;-0.0290339856320907;0.163106114438738;0.139606198137124
"passionate";0.396131072885847;0.102831452924051;0.392045780393883;0.358049921322609;-0.0133038967651775;-0.064556127307055;0.28880374288395;0.0364042359845999;0.2534767799374;-0.0111404774315986;0.0991831089210182
"peaceful";0.58700565808541;0.0187932775260269;-0.152457504111841;-0.0619573898953598;-0.135258400194202;-0.178673544768794;-0.0561760748096201;0.27935226174397;0.26125357526082;-0.0176312972120215;-0.104335579103983
"playful";0.189045968966917;-0.0847100369194529;0.0808524154245987;-0.0740381997362973;-0.192169611635301;-0.00609747229555525;0.173573657979833;0.106995944649183;0.207126548382412;-0.189407362060247;-0.191549505499854
"pleasant";0.763805676881311;0.317616999046957;0.188419088318903;0.22995618845638;0.0343375716048566;0.112712246697199;0.14630329762149;0.0131109236897667;0.10011580881423;0.0456063358602121;0.0988126316333786
"pleasing";0.204206591008605;0.380824805898856;-0.0343202392549055;-0.00688133071472517;-0.0113471630841777;0.195718263405951;0.149168454865426;0.0783211667498786;-0.0322776766032423;-0.109952566481694;0.383798112782981
"polite";0.577605644993104;0.415945139203722;-0.0790055312560204;-0.0369395444274588;0.196794640927335;0.0565350694511551;0.345975287090942;0.0563012485047206;-0.120742743832052;0.143575118483185;-0.00286420013095385
"popular";0.185554872711046;0.243779875390959;0.504443881433706;-0.0246433901711677;0.122547928650552;-0.0440166281052344;-0.176108846931192;0.117911071294806;-0.0654263802373286;-0.107949044980275;-0.169384719174755
"potential";0.105121033037319;-0.0818470339698427;0.10470254851814;0.00427014121143227;0.101967077516332;0.0476782864679592;0.00717970654714649;0.73340312592082;0.134316822725931;-0.019893994056137;0.147033722080058
"powerful";0.534584765723909;0.301017183212807;-0.0420332571294289;0.216890159432339;-0.0577850660191345;0.00610193655857469;-0.0201779993895069;0.0654154746453829;0.205131741192599;0.0386648711734939;-0.15505558548708
"professional";0.725131399375941;0.393050494556249;0.111901818265251;-0.0457020104095363;0.0316825816710398;-0.00505453986475998;-0.00507460145891949;0.0466489794082524;-0.0861881521232426;0.0693037782504984;0.117137099453314
"profitable";0.387106277011668;0.111980574204555;0.0712708852651868;0.192474107004536;0.258103240967655;0.0104776337880051;0.181440856589422;0.0671085276311379;-0.190570422690581;0.338164923022265;-0.155849056291261
"proud";0.811295659531529;0.298378164729587;0.132741358872684;0.00704441734983606;0.0221009644566469;0.130549276945695;0.109007631043979;0.0444663938609167;0.114595264203393;-0.0068912986555619;-0.0042337390508489
"prudent";0.529913264529191;0.244810110070481;0.0211337263994412;0.0551881562942435;0.062556897896091;0.444214378839608;0.00735764381698887;0.0644777950980172;0.15022225498208;0.0126839102917201;0.104990991727033
"qualified";0.381714309303061;0.376649382743977;-0.0368382314731555;0.217479811768547;-0.100791153600216;-0.134714011559144;0.39141909240379;0.208638099632545;0.143115711569572;0.0854904757146981;0.0846279326799975
"quiet";0.827389378359877;0.286641135949733;-0.00803483380268222;0.180484133601021;0.0887924033619675;0.0746635750489886;0.166076916640609;0.0854778708234256;0.0339473749912091;0.0344649037566013;0.112775085055004
"reasonable";0.621903670664362;-0.137609923310085;0.223194556601442;0.0712496880655868;0.0809009335479358;0.0626818315095415;0.0753377557062045;0.155274724875745;0.0318950976267253;-0.178881976715327;0.203396713877298
"religious";0.521908584496903;0.483366971611238;0.167879368863301;-0.125553295818447;0.0331866790313855;0.122259245515284;0.182561895904099;-0.0531389815413913;0.0262570600349661;0.00127588913613812;-0.0180881816014039
"responsible";0.480052486714223;-0.130809190699927;-0.0448231395138497;0.182058044526117;-0.118780651792731;0.00874489398102194;0.0135999769541887;0.238805638965283;0.0132198701242023;-0.0220835008717668;-0.271286012774874
"rich";0.721637215857416;0.129210787266182;0.0292233366928288;0.108942991849011;0.218974676458959;0.0150354164260694;0.0953289793688857;0.0757069079768335;-0.0178153777195609;0.0395046940155918;0.0118762325043407
"sacred";0.830962903105857;0.125419893128607;-0.015873677728424;-0.0602766456344212;-0.0486295152408087;-0.0845513666929429;0.0293618353661495;0.0510507608059295;-0.0288806483004621;0.151744833124702;0.0376783732707069
"safe";0.773517171958793;0.202271317068036;0.0337322879432975;0.100653053479936;0.19109589053337;0.124616351266791;-0.0144862580697913;-0.0135525979832129;0.0933132589010497;0.044797137418841;-0.0156910702895976
"scared";0.373428923639887;-0.072642867211578;0.196558132688788;0.386377173097694;0.00894588343658373;-0.107850322114753;-0.0321713439093952;-0.00360380123545825;0.0472581153314731;0.0376624249818269;0.269994786184993
"selfish";0.626801505240152;-0.064899494834309;0.259784294107494;0.137240757974545;-0.0308209663137464;0.122073993755104;0.38805125881877;-0.13038542961657;-0.0895069161868717;0.22088750183878;-0.045960316329913
"shocked";0.213053228017533;0.0428050785974461;0.00695785622010767;0.186437171170168;0.0780908886205283;0.195287454358751;0.45933761021641;-0.0249574614036672;-0.171111175447445;-0.0226872364275713;0.00917260934958533
"sincere";0.379468444966867;0.0676497054002148;0.00153847269446482;0.218759799693499;0.0684258031044128;0.484845824022653;0.355275438198567;0.104582757077065;0.0933065902631176;0.171164148015064;-0.102635276616605
"smart";0.145949700872418;0.00395503536858054;0.382558143245629;0.0699510809298974;-0.0127268584060642;0.0672926767045467;-0.0921418103947722;0.0286717441082001;-0.0729164411766388;-0.260143939118617;0.262152763392672
"social";0.484775861485078;0.267687892449905;-0.233416367989406;-0.0519752764578789;-0.0471618248395462;0.103832370259563;0.230785262412999;0.0706046417629501;-0.130395067140812;-0.0190426674729;0.0718621796958245
"special";0.30045595080828;-0.0256186071929461;0.0748289561499803;0.173794729864681;0.0372837971693314;0.0270229289610323;0.140320781929972;0.521002154090084;-0.163604179961728;-0.143348481146854;0.132065156499019
"stable";0.615027396401643;0.428567994766017;0.126831825000918;0.187258929436449;0.0124260538629508;0.207733740003574;0.0794306557597761;0.00441863462705848;0.0965750222749854;0.00257671912948109;0.053980773944129
"strong";0.788351132752736;0.330013533861786;0.192052908110441;0.154277622859695;0.0567283160406193;0.0138030165765188;0.0324117230234349;0.152624136975289;0.0902067178200102;0.0725393054641187;0.0571546012725224
