"MR1";"MR3";"MR2";"MR4";"MR6";"MR5";"MR7";"MR8"
"distinctive";0.22390977473182;-0.068604546427579;0.249014227071411;0.0438043310231818;0.062018990459156;0.259998466744517;-0.0324093922196801;-0.127228887433089
"dramatic";0.0341760281449599;0.435102859428479;-0.0640944903105397;-0.0183130425693429;-0.0899708942898525;0.0473263174639632;-0.0644747809870846;0.0538060633979086
"encouraging";0.619526724278695;0.169854969130557;-0.062260340071138;-0.102398426055264;0.175966486829383;0.165571852434242;-0.0525362838837609;0.173194818812791
"energetic";0.195000218591781;0.19985701940339;0.325574924210898;0.20030030292589;0.489988139578812;0.0526214766625092;-0.103180992729976;-0.154658092995194
"entertaining";0.223887202846348;0.377910920494136;0.206006296768701;0.164920984156571;0.116326572631545;0.0407075192441017;0.152832376135831;0.0598740491261253
"enthusiastic";0.185429789211565;-0.0225206926828945;0.566866760115495;0.165444314222075;0.116626732468714;0.196740829073983;-0.169611771628182;0.0563282324781667
"entitled";0.058648660991163;0.023360157318817;0.260163151699547;0.150791691301399;0.0858895749024752;-0.0427153011935208;0.012168776121676;0.315267791327559
"exciting";0.0378049400482641;-0.00386208840662992;-0.0450588934317585;0.00338904384129407;0.173630110361848;0.372657942209636;0.199347408235821;0.145623430617301
"expensive";0.58007667440695;0.124401046330677;0.35508524618379;0.206280509769449;0.202624378300958;0.192000907414501;0.195429190242678;0.0795684220074013
"extraordinary";0.585532982282599;0.307753562801121;0.365416306804268;0.35992365835607;0.0856435845654764;0.276643706247653;0.0922743542070685;0.209130226198789
"extreme";0.20661982593827;0.440494539857317;0.443739038702491;0.474290211158373;0.229493816885833;0.154839343943529;0.00908811897983314;-0.0418210387815679
"fair";0.59102839552534;0.308351904530912;0.256267935361844;0.195412869340312;0.269513789900227;0.331778007334906;0.139326872200758;0.152893795682214
"faithful";0.729577986427057;0.192387504893664;0.241713617177946;0.328343316691765;0.0339269867780282;0.151431983397952;-0.0389346893812131;0.0784922162626683
"familiar";0.303584315368807;0.313514109495387;0.241039250934473;0.34212874739804;0.213182307425191;0.42720772494921;-0.0129003358033523;0.191747992568771
"famous";0.465262268392374;-0.0728102343075638;-0.0353265737892442;0.158874014496544;0.0742946733012677;-0.0796851703811212;0.119337884837856;-0.0797376358848352
"fancy";0.4173849741032;0.0867090733722265;0.0301657807543926;0.0272693967636056;0.429526968252381;0.19308834940216;0.129567472315062;-0.0439852183157345
"fascinating";0.182003656243867;0.19288211849097;0.160326588757026;0.283257905007854;-0.102066180158688;0.00367759530477298;-0.059497983166335;-0.0747062544774049
"free";0.637518835784448;0.298066479669122;0.240023000209297;0.193907922239274;0.0849422189904986;0.345707688693938;0.0826680040161161;0.0786056940904283
"friendly";0.328531027526542;0.339703641697506;0.274618558250181;0.56283372465595;0.0340414364810236;0.231778737933283;0.0615287019470449;0.191825042424018
"funny";0.491241772581094;0.213840353440765;0.271514285768377;0.100455852958205;0.388436402073586;-0.111727808925597;0.143705551571199;0.238973454482378
"generous";0.553272104550663;0.307164056480513;0.151779378511438;0.0679008598722581;0.21518008621846;0.257561638483102;0.130280175558985;-0.0954952266190409
"gentle";0.620052996676266;0.238755077056569;0.17925967254782;0.432697333179096;0.242443851344845;0.259242754771799;0.0935304035323809;0.00227976402019209
"genuine";0.168367702003592;0.294696787049687;0.306453452549916;0.0182152207180596;-0.0425822754951029;-0.118100793420747;0.138890649486225;-0.156152042638859
"graceful";0.384310277278906;0.26255702121369;0.0686110295592269;0.492808534313633;0.33317657048491;0.153188415724929;0.139936970807201;0.0165058072632567
"greatest";0.723952929396891;0.291304185270005;0.161341360845212;-0.012024332419883;0.148767180409236;0.0778798605757268;0.0721500480058752;0.128609076836288
"greedy";0.300773492833504;0.384682694682199;-0.132455808857158;0.332051630546318;0.0693582401657894;0.276749160218308;0.21958079091969;0.0795731772951672
"happier";0.778018546702488;-0.0491478244113655;0.231419294583614;0.251566446976359;-0.0252125839499442;0.197266931990926;0.004430576976701;0.199190439405447
"happy";0.425844940718126;0.327630511071269;0.324921362530768;0.348751834512498;0.370497295938893;0.29869235688514;0.139589555957295;0.0755555693087632
"harmless";0.617513319923767;0.136261198230547;-0.00218931239438598;0.134672959289604;-0.00333347151702686;0.478688953796052;0.132798186646573;-0.0284080834079214
"heavenly";0.0639541438741348;0.436888503102532;0.0990156170434868;-0.162705465412436;-0.0812453856466584;0.116280761795848;-0.133844115862428;0.00311927614343425
"holy";0.552696809875508;0.27486161300186;0.0323517849194001;-0.0272774582152195;-0.00773846596448705;0.50772050670149;-0.0121824971301641;-0.0495700402238659
"honest";0.672140422970443;0.278796587964315;0.296207322973653;0.375465460949822;0.127791369778156;0.123843500907419;0.129450554303748;-0.0263644824965037
"humble";0.503988097625903;0.254905859479029;0.183066994419462;0.474603938287875;0.158692911804923;0.440793069803224;0.212904858450451;0.0684833658743156
"imposing";-0.0518360816495966;0.0807276440369616;0.510382540052254;0.186194067467516;0.0138854911151182;-0.0122821836896171;-0.0957952589892076;0.0835371073924885
"improper";0.594116020089384;0.0955417062404425;0.510270444416315;-0.066976786760152;0.00465216433845181;0.0379412472533369;0.131890628059434;0.122858862070555
"independent";0.444815636435405;0.013880010688232;0.264387677195148;0.48250167849185;0.0907034313253943;-0.125518440045875;0.123542788581332;-0.296620092711208
"individual";0.20294889757264;0.341268666350806;0.310983369973373;0.11843382696097;-0.0751749637376011;-0.0880454092275978;0.243825992088489;-0.217569687231194
"influential";-0.0423538037726854;-0.0627713897945972;0.385041399493009;-0.00243115875087478;0.126273619010679;0.0335264525594868;0.0451573071021633;-0.140985350836971
"intellectual";0.0629561283688133;0.080325237319045;0.163040497721433;0.288009409583309;0.348661921055813;0.183491593315206;0.195424959085538;0.132227794185197
"intelligent";0.264216727716179;0.0327741445128089;0.110579785983821;0.217661757166963;0.356013244822038;0.463822543271515;0.0483265885679413;-0.235613117568673
"interesting";0.353722030704038;0.539253329676311;0.0421679292201721;0.209763531952867;0.446249260184035;0.0713752024748929;-0.176766340066725;0.133506420210318
"irregular";0.0233541104889766;0.0268193365127952;0.211951210719852;-0.0326811039121626;0.373904235964553;0.296727287795833;0.116113061184216;-0.223020074409299
"jest";0.540276673059413;0.322581598021078;-0.11712177533596;-0.0855386008319637;-0.104061131715334;0.243853799017165;0.087138213718574;0.24264136803935
"kindly";0.131205943809333;0.0344629980761837;0.345906689742093;0.0508575957117202;0.316483643780861;0.495079053237327;-0.16320930951304;0.0136009081895573
"knowing";0.349741553542484;0.314862408905151;-0.141728585257806;-0.0189941337534465;-0.0411287336601526;0.404131467366063;0.172530448072205;0.0281505155040682
"legal";0.296532192050788;-0.0141573213306345;0.184535461779483;0.150544693560267;0.055500980174156;0.338864604345245;0.240374885296959;0.00693600028727502
"legitimate";0.0402403945487593;-0.0366015992706336;0.214004922989086;0.200979195180177;0.263730423615675;-0.0426245773097339;0.140819010072854;0.0892119668982753
"liberal";0.115123772076518;0.426708696536448;0.148578254756137;0.0750061716746789;0.314772654534947;0.0981921339569302;-0.103239715687161;0.303818855975602
"loose";0.212257910473236;0.602533873716292;0.389947047579069;0.13385401227795;-0.0204154403559789;0.122734911609786;0.0507870504328485;0.0595736646697317
"married";0.689482744656263;0.291372392406589;0.343903270540444;0.15369852541542;0.220951507519424;0.209152404854714;0.0717214794195941;-0.0623946555890578
"mature";0.120689239361704;-0.00742704267221775;-0.0432774327231944;0.379285749463881;-0.00913489324828196;0.0169448975117438;0.0669404143201084;0.00780851059280236
"mighty";0.551982042951848;-0.0567054077901571;0.236751987709277;0.216316591316039;0.363607830709098;0.0408295452410726;-0.143643284758846;-0.0483519818000163
"minded";0.625181688944848;0.00482001410790491;0.281855383910478;0.0895888286184311;0.0498440084974248;0.308886715826606;-0.128374217674188;-0.128205135825282
"modest";0.291307839926714;0.07814146083458;0.138043589824685;0.414683816472572;0.117201692246593;-0.00532561148843531;-0.135002347261869;0.216637721366118
"moral";0.411993622192912;0.262720444084103;0.590034034264395;0.115638003529931;0.146119794590082;0.191452786025438;0.275263647406787;0.0156850957798738
"mysterious";0.569477524162255;0.170176034682943;0.233153711345516;0.28965440122151;0.420340932314687;0.00177774956645123;-0.045156590807779;0.176246091403386
"natural";0.592059725234163;0.294678745326676;0.326516459421865;0.288903481579064;0.305828666633528;0.214806003531598;0.147919012771858;0.116389771792258
"neat";0.298251021542784;-0.00353787291849906;0.664586208227042;-0.0145258123023467;0.0357527874972645;-0.0104804342109614;-0.0417636778544597;-0.0802802570541887
"newest";0.0970557382555902;0.517220159737753;-0.0402655736550998;0.408358078621084;0.165593689440468;0.177540094241994;0.0544208115152786;-0.0448240566474833
"obliged";0.275216531599762;0.00976871655285655;0.171649323979292;0.392899759827012;-0.00596453221877819;0.0276046026543305;0.494061625436017;0.0964719825133951
"official";0.137059539271948;0.042667317396098;0.209092328062806;0.102241722895378;0.375119585353857;0.136722304369108;-0.114283323545153;0.145192973531427
"original";0.54827020184083;0.452740299905724;0.188032757424948;0.264766197076473;0.118603056408557;0.302065131445179;0.125642667619292;-0.0347530181742167
"orthodox";0.128466125553965;0.0443817356917264;-0.145648680446986;-0.116526192885453;0.466848877079138;0.107029202991147;0.20894076387998;-0.0704334460664779
"outrageous";0.0777207352298062;0.0106422788370861;0.243232333742494;0.416584129686047;-0.0190418524203371;0.12424006471536;-0.0318062940734885;0.0211540241127522
"passionate";0.0439281697874683;0.0592984927380487;0.100437001810161;0.445640202342601;0.0041792432200668;0.395695190525148;-0.0522548707033404;0.0920363136313141
"peaceful";0.448582485212769;0.176589298715199;0.24701251432602;0.321595731724209;0.0725539807029222;0.383490119896351;-0.0597848857455851;0.225903882194313
"playful";0.190809583832706;0.103530650180424;0.373024933824191;0.181993717133059;0.0320742708924029;-0.0542020405849009;-0.0708367665902408;0.0587469865958329
"pleasant";0.667841923056459;0.226497675878097;0.0610141727857076;0.218555265676136;0.300500689395078;0.221586114540938;0.257584378029986;0.170413139677439
"pleasing";0.210969283052613;0.190020995306522;0.280591300809643;0.388233690997176;0.157499047667263;-0.0101647786240777;-0.116230044937487;0.0836210528747665
"polite";0.278158667180033;0.187451565214222;0.455426408068338;0.204982148521351;0.280041371729416;0.322359033847314;0.0170286579919291;0.258061004663503
"popular";0.254607081635156;0.353272238848087;0.257487100820963;0.373606730485701;0.464363777192767;-0.131758880800558;-0.0606059363291278;0.210777654626029
"powerful";0.599261502864197;0.280252038687498;-0.0257652559827722;0.0916056801635581;0.36185154731171;0.230663796368012;-0.0248230586033217;0.0199416872180064
"productive";0.322818545030205;-0.0309002540997822;0.227197500122419;0.368253434137339;0.230539245337586;-0.0695216902942262;-0.155011289950141;0.0474061889265759
"professional";0.359252484748872;0.227666584288146;0.296589920062054;0.535746156970911;0.00631064204478113;-0.0437717008047791;0.188496930999633;0.0646911310374334
"profitable";-0.00660531216158383;0.188436746404011;0.480801637262396;0.0530961073383429;0.0394898770833008;0.321023130952024;-0.132317121648545;-0.0441772402705665
"proud";0.655045158296884;0.46345481220602;0.140732210624389;0.223406848715025;0.174283738627403;0.212545674951831;0.113545016508391;0.00917696859403815
"prudent";0.314257673103756;0.213088152623422;0.201328253701332;0.17502615308836;0.206863227332524;0.121835775898921;0.0791125052848553;0.253316795576031
"qualified";0.552145145093494;0.0339710200558592;0.215111418952186;0.24932564666785;0.079327196994824;-0.030652590019936;0.316370649360253;-0.28359620273387
"quiet";0.571948308110173;0.358295957260545;0.264664356025348;0.220463175349341;0.211260740654902;0.371292093127732;0.145678190505595;0.128851752494944
"reasonable";0.441791119347755;0.208301923787384;0.146189343179361;0.0022411032080825;0.368848099378279;0.0731980515409489;-0.112745974541322;0.179208647817293
"religious";0.46357958692965;0.167089565219192;0.311600654395705;-0.160377106194897;0.112255821818665;0.420732155968986;-0.0375650653139612;0.0893973317896309
"responsible";0.259042400691597;0.274767770742212;0.273536269134251;0.347105365351759;0.226169024256938;-0.0740922131837999;-0.0432659883058341;0.381918607481148
"rich";0.547154275170849;0.2892896864442;0.12938728247108;0.363675897763204;0.126466136489025;0.274291006212697;0.268509997853284;0.0850563937993615
"richest";0.0928281112414373;0.435543957344565;0.242240563842005;0.282102756871238;0.199286525454747;0.0862717312835702;0.153291874260582;-0.105253259319866
"sacred";0.139528230522633;-0.0316783006898852;0.372888026361542;-0.00126427805095896;0.546730460816906;0.0367500430426857;0.0911031167718162;0.128038425242714
"safe";0.284157978532656;0.352189132732541;0.422591194273893;0.0939162120917291;0.163537396514028;0.101456905019614;0.223515962969639;0.217205810647269
"secure";0.0417288811163896;-0.0228619119875441;-0.0365825543741755;0.309525724072705;-0.0178186750909352;0.00480434829048427;-0.0643391649026131;-0.0512932701818216
"selfish";0.616913628651948;0.0832878070398304;0.258369748801044;0.242911165535224;0.115774287982384;-0.0229969473272818;0.239842444286481;-0.0750504783006025
"sincere";0.338788889420564;-0.012152573398112;0.350211818784804;0.299762171032833;0.0354353864088259;0.311486128273967;0.0313459049854429;0.265393553906693
"smart";0.428644176462993;0.206155917619291;0.467441941720781;0.150786023140881;0.213220241782478;0.34670597995617;0.135420621450111;0.0607013520620581
"social";0.638736725350885;0.242738648982615;0.142717687499385;-0.122649097793826;0.110826384122743;-0.0233614058458394;0.296477643092242;0.0362292483689602
"special";0.494212030532515;0.341112769477378;0.208585432625267;0.340892597870602;0.252526045684417;0.121909525579537;0.188723066723014;0.0657996599028256
"stable";0.293132403187643;0.446480444394151;0.139789041457544;-0.0552659992943469;0.178894037973217;-0.0517822305173779;0.0102806777658483;0.300341708308669
"strong";0.602802052643573;0.145967182953062;0.305951433947951;0.354204896475999;0.308609738976469;0.225367537831204;0.162051022359661;0.124361549345474
"superior";0.562961731020464;0.189136112937499;0.297088519539023;-0.101482939658497;0.354064570696047;0.0359733286434762;0.263670693032866;0.171127467185387
"surprising";0.398696312924863;0.0982774829565552;0.295608428898793;-0.248949453781132;0.108543079924905;0.0606047044341856;-0.045763127175348;0.174055693077079
"thoughtful";0.331451539804006;0.546144520360174;0.0632674097902215;0.106496296509184;0.140980328023015;0.15531367264864;-0.0402156349760305;0.251174726137548
"threatening";0.422668708548329;0.335473698295972;-0.00439867100195381;0.163901680381107;0.434609911803979;-0.0268408347555826;0.0858087261048087;0.0301677799777373
"uncertain";0.217632787503963;0.12826479229963;0.248142100841045;0.307090555385375;0.446862907368188;0.368394741377846;0.269917397863446;0.141840100220587
"unpleasant";0.313297513292611;0.473827668123157;0.287798401622331;0.293967779608497;0.168123421264421;0.035989252362876;-0.00472749863679419;0.217170899507763
"unprecedented";0.0697779080179473;0.271567053888151;0.55330217426021;0.120280147799619;0.106008183850399;0.230303745120925;0.110450466360187;0.14150823945321
"weak";0.601048748089449;0.4514891168468;0.265289109143497;0.317074849197872;0.19544921626085;0.00247557704167595;0.133847063733758;-0.00882283313080676
"weaker";0.512254384207291;0.0828614883378162;0.185500800666171;-0.0739759894320726;-0.0191472977287946;0.219754629598906;0.0574834022320618;0.429627966192661
"wealthy";0.435683503795629;0.0187981221427879;0.202886826619955;0.119299904322676;0.218619619695495;0.118709337645852;0.0929905231512708;-0.193039049840764
"welcome";0.620936771221087;0.144324895341026;0.071654253461046;0.0166468919063563;0.0720682281554086;0.0873105112248213;0.0265567893007612;0.288625024372965
"worth";0.44747834702035;0.223947452350254;0.463324241530153;0.21835046090449;0.224767908194632;0.135516806512125;0.36743944726329;0.136083249786767
"universal";0.22678596753064;0.642434213807838;0.00325881418689167;-0.0626442789037526;0.46415328975283;0.134449506951281;-0.0195046962667933;0.00598440967805172
"wise";0.247751745993941;0.214397116790766;0.10359030816246;0.181763205064583;-0.000663428366310383;0.481188758147291;0.145082600223121;0.0726292913421296
"safer";0.118465929579405;0.0466845877406385;0.355073907201974;-0.0584127123057389;0.12457169149177;-0.0519234004637838;0.0135718753349832;0.0815748689114339
"top";0.486948058003883;0.0329245381293928;0.352321584042063;0.411973570272301;0.23487821996808;0.0388003227227903;-0.101311580013914;0.0136467185221909
"trustworthy";0.4830172655778;-0.148430262557832;0.0164586976353098;0.127729449695925;-0.163131915229723;-0.0794858793127618;-0.0572727363193387;0.0191235824907264
"united";0.360115561082565;0.261918228572884;-0.142291913914461;0.508840294113886;-0.0552432466847328;0.247753499882855;-0.0195849814878354;0.122058827684993
"scared";0.343371445059301;-0.0112186377867232;0.284389786576143;0.0430727086809524;0.0470551866135773;0.151693210341952;0.615690087643992;0.167744805983938
"tidy";0.0823152859188495;0.560337537070187;0.146900746339004;0.140696551349234;0.00512878238725828;0.165178940425453;0.167529046179026;-0.107767469325124
"sympathetic";0.0713283812738606;-0.0703727838860386;0.0463606803700094;-0.130315699029834;0.482249046658367;0.000353379966308439;0.0502358887401819;0.113978136113823
"progressive";-0.0769110129309244;-0.0130639234185301;-0.00199511507250939;-0.0149141722558126;0.0668741944130629;0.011781928533125;0.0000787066398542278;-0.0862272555870449
