"MR1";"MR3";"MR2";"MR4";"MR8";"MR10";"MR6";"MR7";"MR5";"MR9"
"cautious";0.16224933614089;0.44867086552786;0.0744227908720026;0.0797439752860964;0.140233040640686;0.198768732701953;0.14769778522057;0.0673813106376324;-0.0474048247547873;-0.045602038305494
"charitable";0.530172124959412;-0.0854369689477367;-0.0355191500745099;0.0695689886029822;0.225594004936855;-0.156759116842576;0.0295548214538065;0.117036209798729;0.271632739818326;0.00534285233936166
"cheerful";0.666357410976845;0.0837032133490375;0.316015250477748;0.121881292896731;0.0364961072209141;0.217786585453378;0.0357170235899847;0.0423435712123371;0.0994108253488233;0.0484323726728522
"clean";0.639602098192714;0.0430960666679233;0.0532502652954426;0.103482272976884;0.29190332464551;0.122065521927999;0.315308083105383;0.185136526479765;0.0496632670564318;-0.0655449134399651
"clever";0.452251660735348;0.171660401049064;0.115256785508351;0.00987572866272089;-0.0779229128104725;0.184268925132296;-0.0822679698728643;-0.017330596067562;-0.161280174031607;0.154946891019826
"comfortable";0.657374633577629;0.276574019920723;0.286038950737819;0.213945987916688;0.220327999778822;0.117611053740514;0.195194418243442;-0.0013592983893974;0.0399261927301442;-0.07232034005053
"compassionate";0.204567337060304;-0.0731538918992149;0.0569711656797408;-0.0788124109203935;0.0109257357186225;0.640070283187006;-0.0703824462571938;-0.133113910198897;0.163328898927733;0.150337935851475
"competent";0.307577570685332;0.0264983259444067;-0.148967407504953;0.139400064032709;-0.107689434433939;0.184857735436292;-0.0862959246878652;0.747986097360085;0.128506193325935;0.0286446490953488
"complex";0.119137295203506;-0.0586286411010138;0.0596598329096245;0.134497638323886;-0.000327293372494894;-0.0513454143162442;0.350694556034107;-0.0619945920832399;0.0597673440248422;0.230888056960567
"confident";0.448481236388737;0.0806740619212873;0.118819910927419;-0.177894662321308;0.0547049523158526;-0.11308488286104;-0.127624856435409;0.469697646817544;-0.0192506857749909;0.180727753004884
"conventional";0.362167345096921;0.309177690074842;-0.0960031567461728;0.0671968702113218;0.362770552136622;0.112644477444166;-0.167375215574732;-0.0165658818984655;-0.238885340718599;-0.117663618170318
"corrupted";0.0114949505867336;0.0773121763319612;-0.059277621476763;-0.0642074858624561;-0.0858792215722951;-0.0222985620148135;-0.101071204978085;0.74849667812312;0.111658405526943;0.111066363280583
"coward";0.13839399722331;0.27521714970732;-0.0230860206023595;-0.114819088538819;-0.0756795331691606;0.451404072359395;0.0792925062852109;0.0700634273758925;-0.00350809144015573;-0.157371530278037
"cruel";0.648689265088317;0.239531056284768;0.0246071062100237;0.11654741320083;0.173820636773839;0.294937736639175;0.135142545402792;0.268557299829945;0.0825046198931608;-0.0436226784869559
"curious";0.512417120132118;0.216611839550309;-0.13371560342521;0.341187035776577;0.279887969861647;0.116189747362399;0.237722611121988;0.148321929683877;0.270459359860811;0.00640217673155701
"dangerous";0.617915110055666;0.145828416221622;0.262298059497772;-0.263581770681919;0.103614391925186;0.0122910768612359;-0.00594311596715006;-0.00917553119950731;0.0753988414534099;0.0388830915798222
"daring";0.486482846031824;-0.0583974425799494;0.0812677863699075;-0.0434297550760881;-0.0940206673261515;-0.0246690194648683;0.0788705522964588;-0.0512403813313555;-0.048793898398995;0.11534416100973
"defensive";0.0707954479425983;0.340115497253393;0.00184679667540609;0.0479358967516134;-0.0990619833289637;-0.0183520748457538;-0.113181786402072;0.148606495734345;0.19368437562911;0.112987770475002
"delicate";0.656484108561029;0.206216967504184;0.308843842756657;0.194026794173625;-0.0807932347868521;0.116607800222958;0.151097674517939;0.0295478861628971;-0.0389611962479629;0.1564823499928
"delicious";0.704145239581752;-0.0366812602136359;0.167588948714236;-0.094118708470081;0.100934615628388;0.0245849750406634;-0.101086842863909;-0.0071613106512107;0.22557568289492;0.211061791426803
"delighted";0.46705609388308;0.358538191025988;0.425446995648085;-0.0461939828515696;-0.186628439272798;0.11204629834919;-0.0325571169148779;-0.032832213994371;-0.0705801516584126;-0.0131576596644526
"delightful";0.576028671745614;0.237787769652918;0.369393824187013;-0.0155105688094529;-0.0269918246949021;0.166309706496991;0.0499805219260346;0.0870865084635586;0.0396455333117705;0.100457904660796
"determined";0.334529354173009;0.551913007887741;0.0956594327654643;0.0488377892085546;0.226322302786597;0.166710413450947;0.179619295737093;0.0336533230714799;0.114373326734972;0.0494535862640151
"devout";0.0983734557512009;-0.035527197696143;0.476200232490553;0.299207888482082;0.101243602128902;0.0443613210642417;0.00998270238889431;0.0757803677369558;-0.0708336622784209;-0.129002479594765
"different";0.706954674657524;0.19234847357261;-0.057122474927401;0.191525755901103;0.185741108270527;0.14882849101757;0.189277158675342;0.102880070241684;0.227381896351246;-0.109904474348358
"direct";0.334623536490589;0.0872868313760284;0.197480423648854;0.271505705532797;0.00349651254112308;-0.0578927925327729;0.173000298923863;0.121115052491015;0.0693710452547452;0.244591443576196
"diverse";0.0834644256106275;-0.068228680962853;0.207944927422801;0.397021556259325;-0.0704015829874706;0.111399252392149;0.0114726981402567;0.0997557053923499;0.212948706420614;0.251982409262699
"dramatic";0.456168948170069;0.0400436705186136;0.116308935544069;-0.0770523958334948;-0.0333218838076441;-0.0423478893415182;0.177640080572358;-0.0807938631556561;0.229830796740258;-0.0469365765500362
"educational";0.017401169323716;-0.0101274221971222;0.0781808093352085;-0.137102508199768;-0.0561783877163396;-0.00957357400082477;0.0928186943807521;0.128992054858582;-0.0324787955185056;-0.0106364460832786
"effective";0.54688485852479;0.0704426612993869;0.065187773710694;0.237127999126169;0.300583281876162;-0.151307400408721;-0.00369319015232371;-0.015329874953729;-0.0848344172001763;-0.195817974568327
"energetic";0.256796643860425;-0.061636908452775;-0.0192068511272077;0.66029587859711;-0.112935982904829;-0.100708732373691;0.0199805873274329;-0.00435366255079374;-0.0117570566393865;0.14053096776474
"entertaining";0.144895894798811;0.358265365853589;-0.163642436441987;-0.0379121420642708;0.192250162500211;0.26055136094951;0.282061295645973;0.139985385297775;0.0317996585039468;-0.136804557596562
"enthusiastic";0.734546684384072;-0.0412557838743503;-0.0684868403235374;-0.0312616831565026;-0.199118984650034;0.0806679846892669;0.239229660963421;0.0124068532074031;-0.0686885701038476;0.0268118366143542
"exciting";0.067274030951076;-0.0266124639917104;0.0140227195488606;0.00390054805666284;-0.0453678758186469;-0.0525845494149863;0.0067144337108781;0.0390218777524462;0.0655038664523751;0.670153020757607
"expensive";0.239434244713144;0.111331217673824;0.0288203047272257;0.224972056079627;0.0267852796804497;-0.0660038240882345;-0.225980899008829;0.0711365964343708;-0.0674755916347315;-0.074822825184879
"extraordinary";0.710177864771035;0.0685236089042655;0.167163384717725;-0.064826496823312;0.039648054882829;0.100634899094521;0.261155659336444;0.215834987450564;-0.10011176233929;-0.0212276717079304
"extreme";0.280181105258928;-0.0378119173389491;0.300016535493747;0.18933822688957;-0.0356493506416524;0.171161291487318;-0.0617941719247024;0.101970402072815;-0.127965253940935;0.0500089381050222
"fair";0.645772651318782;0.11648755546743;0.260710795288654;0.319355194624306;0.182085432276319;0.253598537517389;0.0367101596736846;0.136633915408944;0.0585078332575446;0.0312483120611088
"faithful";0.571530191022105;0.317599076656855;0.00545206526519429;0.116628521396688;0.367781568135124;0.0704596334898758;-0.0962434831389748;-0.000868238895245865;0.0912868120565366;-0.0139437323158424
"familiar";0.542266586431295;0.304312162281903;0.242882927339015;-0.0832763695046481;0.12060374087106;0.0540408897198713;0.324737511167509;0.026032779266977;-0.0419850167553302;-0.000387371164952261
"famous";0.497130247383466;-0.142595974740528;-0.0775547475212144;-0.0885404836439427;0.0322440709228072;0.356951859045655;-0.30421133178397;-0.144135294964494;0.0814202308987438;-0.0433511111062675
"fancy";0.135905309044691;0.122039928072639;0.0667375330471206;0.336759657243836;0.281605511730981;0.5839693337292;-0.0328111118359553;-0.0541077970303827;0.0438518260280704;0.0552424494816621
"fascinating";0.492227293199502;-0.109012101445893;0.329191243304143;0.174600718167203;-0.0705593850978055;-0.0563055172056637;0.0251653869307365;0.0403605005806614;-0.122598068256861;-0.210641520505628
"free";0.6950542335273;0.204583872730513;0.164684700794511;0.0726851997458246;0.164872001363165;0.198253301898358;0.217518134450095;0.181668708914067;-0.139486813407866;-0.00293032368903742
"friendly";0.517538915421871;0.329824263371459;0.209856157797287;0.140485094635292;0.146156151764049;0.0768365583528815;0.134919864997849;0.192051214717323;0.00814195593810866;-0.0388438565457637
"generous";0.659753725665393;0.0781159741384801;0.0749649070629933;0.293061703837912;0.0220758459848005;0.245289110578043;0.322333143573174;0.120363500493357;0.0932280116787199;0.012125426294713
"gentle";0.604034480131142;0.104086656360743;0.0906515408712966;0.243483200534943;-0.0997549776808768;0.173309375182717;0.096776717066879;-0.174060223574741;0.0899210686084396;0.323912639600058
"genuine";0.112324211510036;-0.0800738749096765;0.284457774515185;0.173797654250721;0.210109730341705;0.128536732858542;0.0106049419469308;-0.00163859426838673;-0.00192874942260332;-0.177449341443991
"graceful";0.357484188906441;0.0897623167111554;0.331238406643969;-0.12605394352155;0.000203149897635555;0.263714893749164;0.149984510078593;-0.0170639433117213;0.193268742448869;0.332902527897424
"greatest";0.446208245590289;0.445611859277381;-0.0268141372734836;0.20301436371642;0.350171966506169;0.118179443531818;0.117217779878057;0.264090358103423;-0.0413582513198757;-0.0785870997467177
"greedy";0.228493187667586;0.283793786712341;0.451183496452076;0.433205854071776;-0.0807762585657048;0.0777940831596215;-0.0881394551275626;-0.0106356980182625;-0.0477455388407197;0.0920825517166342
"happier";0.341829098059946;0.0116902019813132;0.557963533098274;0.0799259129397417;0.0680691991004527;0.0144952213143471;-0.053509487105331;-0.0205834089400207;0.310946133343266;0.162471119124511
"happy";0.77306534824185;0.216488102521445;0.0740130040574974;0.0659619818728739;0.105598044714886;0.203302790261437;0.169663395678426;0.068438260894661;0.0376516909505721;0.0181041731289132
"harmless";0.466926793541046;0.228308046362365;0.324862682325027;-0.0370358051252904;-0.0238037616080664;-0.0955202337100579;0.0443109484093305;0.0514767167101909;-0.0522718469274498;0.176842893544978
"heavenly";0.396138482196375;-0.0145246462114104;0.214447152261093;-0.0143045904944221;0.0506598892223051;-0.0837164999218575;-0.0576357434611776;-0.0216801566297357;0.25170752816955;0.324904825576612
"helpful";0.150941655538621;0.118977957893932;-0.0452579960103948;0.0545335693376224;0.116170119909473;-0.0529397340251712;0.425123885209777;-0.0702770117942724;0.074579654974584;-0.0571566206267798
"holy";0.136163850798339;0.0203067508926696;0.406751700411482;-0.135168613619912;-0.0300704370235354;-0.110904006737391;0.0345737568405893;0.0203042321134167;-0.00160085181710526;0.31657803811159
"honest";0.691444395151101;0.268574953980282;0.0416507142293298;0.063705737894721;0.302930233981538;0.0778481505377885;0.128638592843808;0.154335962592506;0.0452727712330985;-0.0365733616775437
"humble";0.646332810604308;0.00550199064101519;0.0225361471223696;0.136633242627401;0.120739506187019;0.160998427014248;0.0588104738875793;-0.0120742859547741;-0.0483919555044276;0.123523088498615
"imposing";0.10159451957384;0.0357404645461509;-0.0401860723435522;0.170788818135114;-0.173850713216946;0.0241598791798838;0.351984669903725;-0.146086577126646;-0.0964855600964088;0.223414517301893
"independent";0.57991513876902;0.0631772668238613;-0.06771606525278;0.456979498928653;0.0771448199243474;0.137470406889916;0.0627035481150173;-0.00421595519571253;-0.0141805049887822;-0.0137799027771923
"individual";0.578364362690425;0.0402180662457585;0.16211749398744;0.140774131452831;0.1119906116179;0.0428683211468111;-0.0896439273945647;-0.0491451772901538;0.0715338170150607;-0.136556489299419
"influential";0.335199659550002;0.119269377709668;-0.00677551308943127;0.530331821474872;-0.235366406644547;-0.0614121171822006;-0.0337920367445838;-0.08205100464227;-0.0041577510257649;0.125313498625848
"intellectual";0.196962651216412;0.231516515408146;0.151787918986191;-0.11964280606991;-0.0946550327072669;0.532557654072122;-0.0323560687981527;-0.0626486807210008;0.0235085751855564;-0.125144045195182
"intelligent";0.129806690868307;0.317914211926523;0.0630744007972882;-0.0528568820329678;0.583514548517035;-0.0605773160709097;0.0779894624982591;0.011952212923475;-0.107004969134767;0.22502134395291
"interesting";0.554590830670991;0.0709880128732718;0.33740403483961;0.274353806879701;0.0531314942650551;0.10975908688256;-0.0999306442575112;0.0744884134600721;-0.170297719341258;-0.104921956486086
"intriguing";0.134703029365336;-0.0378426799148687;-0.150302537618038;-0.0289498767177541;-0.0238370981909021;0.0852282137104774;0.267940679390618;0.0440108085088566;-0.115753841124183;0.00816580139252026
"irregular";0.101256008418098;-0.050960412431634;0.00157228448416386;-0.0772535648251655;0.475660491852565;0.101917065184764;-0.108830938536256;-0.161716787487732;0.279064540967772;0.0724261469281087
"jest";-0.0395357892888059;0.0692683270646192;-0.126065934384565;0.0843412903221036;0.117148471518154;0.0276773818126282;0.0379344584171646;0.08296026151054;-0.131621551732435;0.407121251147319
"kindly";0.0114949505867335;0.0773121763319611;-0.059277621476763;-0.0642074858624561;-0.0858792215722952;-0.0222985620148135;-0.101071204978085;0.74849667812312;0.111658405526943;0.111066363280583
"knowing";0.108883350464358;-0.0614306507782063;0.140739881389901;-0.00148896729671125;0.0661087030641989;0.0374984534770376;0.0235591653375655;0.359160089491188;-0.0961919948922023;-0.0867720844566789
"lead";0.0182374699112981;0.279425525087331;0.0664903697207927;0.546105913358093;0.119513612358054;0.103495118133166;-0.047717364900814;0.0504922976273642;0.0514912262336855;-0.0406248278456688
"learned";0.12448066224452;0.00483071137949661;-0.0110402198262342;0.361959495925467;0.0162131958410127;0.0324110827298378;0.217713625542442;0.302356339359535;0.209746231664938;0.099245428212459
"legal";0.215923657548389;0.266435550171609;0.0320154565335389;0.202771520923221;0.249163334330767;-0.0788408935570926;0.0534610142087233;0.354925846915866;0.00250590720772282;0.380363328522046
"liberal";0.0294295177751091;0.320238946934358;-0.0756544276720085;0.360117682013693;0.258813309228213;0.150836117826297;0.152191870872597;-0.0607196227203403;-0.0439111430617118;0.308160114941266
"loose";0.615411769989455;0.352329693904316;0.142965664298859;0.0856021974197912;-0.0132523297597234;0.162666197091498;0.346865693179119;0.0755324867483011;0.0734326378778165;-0.139157737286358
"loyal";0.437868219383524;-0.105280428333676;-0.158000811788809;0.0554885526202165;-0.0529105774819602;-0.0584042916923762;0.112568741494005;0.104923182016333;-0.112459566064311;-0.0311745640432325
"married";0.73364699800621;0.0517608198724461;0.248039927849533;0.0140015868885433;-0.00941941070243018;0.18622803314253;0.106898638668865;0.00928538809529104;0.128207363601897;0.164718311479067
"mature";0.476217371464491;0.190089034866049;0.122415599619509;-0.00285684019252316;-0.0800948670757219;-0.0235861842670593;0.0653645679694545;-0.020564806673478;-0.0752777249575643;-0.0164551526950828
"mighty";0.556401840389175;0.0846863040540228;0.307554631106704;-0.0902221682696809;-0.0647257525904516;0.0245023437424046;-0.067605500527286;-0.121079948318258;0.106439505073579;0.040051160336102
"minded";0.563677292275086;0.167742224680058;0.0419917104066669;-0.100079082264633;0.0681119969899314;-0.0359373492238922;0.0996306558548682;-0.134047869429236;0.208156675578662;0.0816305164627177
"modest";0.64045645337215;0.168791686196611;0.152289386547578;0.130682188309862;0.495510047002465;-0.0861370526821092;-0.0092068662023843;0.140517649535406;-0.135910243098671;0.0950701162060942
"moral";0.465448172058034;0.348143336995684;0.204993795953478;0.23913408666797;0.00461784388518823;0.134013512759628;0.258164623096412;0.0943396774531731;0.00349112065113318;-0.0220887727228253
"mysterious";0.749630598695794;0.261862888159448;0.167788305748045;-0.00513297775746845;0.0197085130991385;-0.0591335962413705;0.0750402923446759;0.0206410739074808;-0.132904251203159;0.202476113264545
"natural";0.713497957496498;0.11094016625825;0.179202414280123;0.0583641313855443;0.126008257515888;0.267008784148048;0.1251527832678;0.0953197363415484;0.276010708926904;0.107170007929538
"neat";0.408124077462662;0.288885237448643;0.110567699316693;-0.00361018699276396;0.428972042902271;-0.050514979597757;-0.125168038330933;0.188803154599364;-0.214992322539435;0.204163592444553
"newer";0.247860103111394;0.498061528302662;0.259420876329184;-0.184416374462152;0.13100430658045;0.0268429872081583;0.0117530701629109;-0.156407611199604;0.287551407528293;-0.0541186201413041
"newest";-0.00137952498124828;0.185035536933822;0.159387828585664;-0.0768977574706086;-0.010577462349077;-0.0630369290606884;-0.0979991333039253;0.124485172217934;-0.150830851468209;-0.0243881503704066
"obliged";0.417431417874476;-0.0475411165671122;0.0414388403608964;0.00501107404788916;0.318585941876569;-0.100695008213558;0.0917107442344393;0.134471036798401;0.317373399057633;-0.0735779773723031
"official";0.459028497107989;0.208169695849353;0.167578978962078;0.0127540171638858;0.420741621707484;0.151885959622191;0.380191478601462;0.0902630585389417;0.149440891724112;-0.136667204470351
"original";0.596985516048946;0.277041328717009;0.192550740732445;0.139526221234577;0.320597061434755;0.212606836970955;0.196277703596243;0.0785882236929645;0.020570119743728;0.00788678537836367
"passionate";0.478870280426684;0.230961568800417;-0.142531641139105;0.0790334409816883;-0.00699130158761395;0.458364612435082;0.106119284997578;0.273011749107327;-0.0402202034279231;-0.0710872455360061
"peaceful";0.566954060106603;0.166975504271691;0.105191947150308;-0.0088964066605711;0.50557022445575;0.23258686836479;0.0153857128497108;0.0403753061524935;0.176680691833552;-0.118254475843123
"playful";0.604882156276689;0.0746237049497855;0.188873361095;-0.0250036069888689;-0.000794813432545157;0.261118497823892;0.061234773914238;0.151808922248857;0.0673978434875737;0.0759507185060802
"pleasant";0.740310997515491;0.125104392056442;0.172953412946021;0.0974181023009606;0.182487528797401;0.261698288891483;-0.0300062476898741;0.0960032491778883;0.248728352686326;-0.0655670280133649
"pleasing";0.0153346454490152;0.014903075281574;0.0165432193684989;0.531357791551053;-0.00621190076697529;-0.0445891357641142;0.0530631797988968;-0.0376569577164783;-0.0149132211345628;-0.057604521365641
"polite";0.458419227891323;0.14747339364106;0.219799360098031;0.167644303811099;-0.133978286946425;-0.0791900024694115;0.13441579804777;-0.0808407597743224;-0.162792542064545;0.231352824818094
"popular";0.420733010115105;0.0684867364838388;0.00368125865133308;0.355830792293549;0.233044202709134;0.0858226804754823;0.0136574254356672;-0.0330397437235056;-0.0885027360481862;-0.0674870507495531
"powerful";0.552725709340948;0.116687196600364;0.0799988835416167;0.189049970522022;0.250945720143527;0.0940047862449159;0.120042227645255;0.203793564663478;0.0609486480492993;0.0871862425009446
"preserved";0.405420663258063;0.402649410668706;-0.10887256404899;0.0525302896913454;-0.0918831692460567;-0.0530950648444737;-0.291338476646499;0.0393728549468672;-0.0711063626025002;-0.0310823798341416
"professional";0.627563994802517;-0.0753627896727471;0.102924261890925;-0.00129755969781929;0.206060449333245;0.222581193169923;0.153045743867164;0.142245774600827;-0.00827527801968592;0.182962716992804
"profitable";0.13210421948066;-0.0659673258826351;0.0272280333014259;-0.00927004366612909;0.0306602645727016;0.337558138659424;0.0637540407838672;0.129732206578332;0.0278676375209382;-0.0770523078890137
"proud";0.648597947553185;0.075704435626526;0.229073553465963;0.0960833008972401;0.262763701245428;0.155537315144559;0.358449614127027;0.170170328280377;0.174118636661726;-0.0037489659962648
"qualified";0.571682438257246;0.151237513995918;-0.116249471542267;0.194413376950569;-0.0472446366956993;-0.00595649987498846;-0.142972985767422;0.526112395173236;0.153834174075719;-0.0932962733883089
"quiet";0.794230687301023;0.139350647811479;-0.0571437736195067;0.0305887514270955;0.0446213365360415;0.170212370908949;0.112522532923623;0.109398156993073;0.0967644800236356;-0.0317428983152031
"reasonable";0.397034057038938;0.429004193745748;0.117726261495261;0.129848920611697;0.165926712673303;0.26233969622071;0.208989628894971;-0.0931720294020083;0.112472751474407;0.0191196419363566
"religious";0.113861331476496;-0.0368866398794116;0.508278962583356;0.0274497214858935;0.0324609397746388;0.0205124148475539;-0.0568425058178212;0.0247682199780568;0.0436204248249736;-0.0618864335124466
"relish";0.052698923282366;-0.103893888706545;0.383695399931435;-0.0443018643319144;0.0561975805702296;-0.00808530547298826;-0.0520123185772026;-0.0828952104672192;-0.0596162934684763;-0.165167408769193
"respected";0.209770939717266;0.484453845492379;-0.00679203461264922;0.143389308977721;0.162545482078077;0.292095707600065;0.11385465536902;0.14619697891637;-0.063402364940097;0.216483087390771
"responsible";0.431753239936929;0.221480314079545;0.325824579216519;0.203254356096838;-0.0600895109840177;0.315236166246906;-0.116297236428399;0.134367935990933;-0.221014184654156;-0.178788720375032
"rich";0.668802829871581;0.189618127887056;0.11078910995868;0.250552559227658;0.0532149213246251;0.297230491476339;0.143683201363421;-0.0128013738217334;0.188685970574698;0.0150814037597821
"richest";0.364084376178475;0.200347074615521;0.00798296227445574;0.114814565158566;0.338442648407119;0.16909889413161;-0.0609124013765728;0.0920779996721561;-0.139000674235037;-0.0501246268432916
"sacred";0.152071663058295;-0.0435899100670404;0.219803350951832;0.00941431974092994;0.0779288625950995;0.0201767550552295;0.121645325243143;-0.114612427290705;-0.0536436821709421;-0.0508737611929525
"safe";0.687730834434008;0.207289658342883;0.221621949148005;0.0130440608681834;0.130850156192278;0.319587122744157;0.127919297932394;0.0714508963677199;-0.0477967121227602;0.00915461389651924
"safer";0.142071188418421;0.092504565885479;-0.0887928383759295;0.115327841357188;-0.0713716735817916;-0.0683788344897663;0.48844564310566;-0.13840417344127;-0.00802500998501923;0.0411057130905952
"scared";0.232374680683218;0.281010737852449;0.21880419076457;0.0529314878392004;-0.0176456881332195;0.0436406386611777;0.374840831439736;0.0030699549006209;0.155025367343784;-0.196804729980872
"scholar";0.02462354692531;-0.0851987445639741;0.0369941123977949;0.535699612071541;0.00255854721314125;0.0102209856199294;0.0791553990517972;0.0285619414898379;0.0147000070175797;0.0771848915984305
"secure";0.128341280300155;0.195134672607714;-0.195797376020466;-0.0373636933726977;0.256020387753183;0.102874515854171;0.384262000243799;0.0362733013179259;0.084549890996325;-0.137466279024707
"selfish";0.477328482704018;0.36907865147332;0.0137635427729737;0.104915413955071;0.0399999715815228;0.103651136234171;0.075935842685051;0.042331386833321;0.0598826891413619;0.178417674477586
"shocked";0.1970669866751;0.129096972898124;-0.113467582623732;0.0909476224002761;-0.0855683752974236;0.0957258507785668;0.287381424804171;-0.0844458204973315;-0.0164619989321658;-0.0614201006268842
"social";0.472825945440458;0.0521532902396788;0.284899113925196;0.150737832633316;0.199913894733936;0.192980119712663;0.286817488301505;0.0522826092500359;-0.264993437288266;0.169524437102429
"special";0.690551389979154;0.231250776277947;0.164791423986029;0.156736766338775;0.20156245360514;0.00609150808563263;0.231860046520163;0.118202603687427;0.110254002280238;0.109915736560324
"spiritual";0.566864106603225;0.104811322733795;0.00212312018769917;0.252107172552711;0.0395726197743917;-0.0555753749818489;0.276735865123273;0.1728030446876;0.310830514647238;-0.100599257102803
"spontaneous";0.297927745867766;0.20614818925042;-0.184779436193746;0.0155921196570678;0.0517794880995191;0.00303401638216011;0.102475289879885;0.277885864742076;0.309158490517105;-0.150752611499956
"stable";0.298837748379084;0.381952128202725;0.479241479833451;-0.0434899501592129;-0.215921153279124;-0.145499232772674;-0.00769697036702198;0.0721085932101525;-0.023801435839878;-0.0151110299922302
"strong";0.74870638768013;0.165153666629167;0.154717464772447;0.133917059311746;0.226745103377869;0.0910193010014957;-0.00606988977282654;0.175163866009198;0.139822812207853;0.0501305923506102
"subordinate";-0.0216057366158612;0.0870699214586384;-0.0451398788098744;0.162630157974441;-0.0719147008310156;-0.000631052123828114;0.0899100231411319;-0.162616324263289;-0.0798719304374506;0.266311769595813
"superior";0.277334071264783;0.391150945637444;-0.0624684084059684;0.381511916835917;0.0197941967993099;0.028805693028692;0.250506470805751;-0.100553417305042;-0.0429932200654407;0.198528021106147
"surprising";0.426769637817942;0.145261723150064;-0.00805914947513484;0.110682420824269;0.0596563971009424;-0.0856964772115483;0.080033499873652;0.0316702635632457;0.325090867615175;-0.119376299948714
"sympathetic";0.634722213457826;0.169865706971264;0.0184353718363369;0.133249828538261;0.0786057352803941;0.233072633020188;0.122362605431183;0.0536606611622348;0.428302427805361;-0.0193455583992091
"thoughtful";0.532751604312141;0.248939875658602;0.188132648278982;0.0924198486136715;0.0887116306752175;0.0470401246565616;0.139391474965236;0.180715078757208;-0.120754328347249;-0.0988622301607846
