"MR1";"MR10";"MR2";"MR3";"MR5";"MR4";"MR7";"MR9";"MR8";"MR6";"MR11"
"calm";0.164351774944508;0.702781354434332;0.157495004015008;-0.0367498560344882;0.0347705343969218;-0.123785618994103;0.00919339906387358;0.0639985356411591;0.0881784308208477;-0.0763605210869561;-0.00509698733793622
"capable";0.35534354323873;0.445913146080163;0.171622598691386;0.176943475908236;0.558179042337535;0.205684624144567;0.0827332071459837;-0.0340921880218423;-0.103362992808948;-0.0313738639852769;0.0603926859457825
"careful";0.392975487283619;0.567226479859027;0.152386604840782;0.138347321613367;0.149200776690678;0.160113395907539;0.102769524958898;0.127717176966992;-0.214887517085493;0.151082951514675;0.0326595587698779
"cautious";0.162220798449849;0.465544027213367;0.240819870803487;0.269170521775398;0.188323447715311;0.203454037747593;0.292772977047837;0.230832317872591;0.0160918962681779;0.014942899862929;0.141127800816292
"charitable";0.266718285055503;0.13513926946585;-0.0347795215815134;0.437503128966135;-0.0338218839559419;0.357377660229136;0.358176149265444;-0.0393639130765619;-0.00243228136186943;-0.0559931795100274;0.0990844107739747
"cheerful";0.684831120396338;0.285026611235411;0.243960399444154;0.214822722615749;0.17592751381375;0.234027449712193;0.18633743019281;0.207702242967925;0.0652869163116175;0.0805186451792897;0.0599054913861612
"clean";0.540320962042546;0.142513226623878;0.124835637759326;0.202092574997758;-0.084794503961282;0.082129609828984;-0.0125152703971441;0.0898560715229966;-0.17964285015564;-0.141135872307251;-0.209210517048277
"clever";0.587452448004202;0.427549152323823;0.161887689680063;0.303285638351868;0.258901230952314;0.126311446012582;0.248514136569822;0.131515838176629;-0.0476488911431627;0.0984279546672875;0.117685899823494
"comfortable";0.601353005897075;0.403334342482041;0.351888085978598;0.195320461284371;0.174203841744027;0.173956020975247;0.172245085021079;0.232834555263198;0.112807544065337;0.0156137823491903;0.0821672977769098
"compassionate";0.237315992551705;0.109900442269704;0.122043647395638;0.19469205350354;0.0137886200279467;0.136466931630234;0.462159049701221;-0.203109808510503;0.198826135247998;0.0727068395634011;0.0900549614794248
"competent";0.262319680687276;0.224711248142288;0.216840440206794;-0.0413124645914494;0.325022219300373;0.339780568018884;0.209590918098602;-0.111837624968867;-0.25460888632306;0.0920950390701753;0.118904767758894
"confident";0.472255797852423;0.480890416636069;0.15967817743687;0.0621400887581681;0.114659605736106;0.00926562405677284;0.235451140790087;0.028407953612177;0.110316564736929;0.0663008186764316;-0.074556780712656
"cruel";0.54420323134688;0.0578698682112364;0.24183505279078;-0.0479639853181687;-0.024391765947961;0.173129139997698;0.287157890995292;-0.140768882719274;0.222210211336629;-0.291395761960088;0.0763662894827865
"curious";0.228839845651294;0.244034795377236;0.156723002302773;0.328682079998709;0.215997306851352;0.220713256360998;-0.0706521077912345;0.368645852192898;0.00865131406145461;0.106023599099551;0.12756133908486
"dangerous";0.401204334204785;0.282338672207376;0.184925422529626;0.106568471928812;0.185450346220155;0.327401882719746;0.174894238841258;0.430850345585398;0.0268123667158766;-0.0668151890824532;0.324078994588547
"delicate";0.575868262158702;0.443792102404963;0.129766277532394;0.130201757866263;0.186417602892808;0.242049622272451;0.24875076119798;0.092078933188477;-0.257991008164497;0.10256814327483;0.0152471976071767
"delicious";0.147122338289148;-0.0520386570097555;0.236148742855622;0.667250515215653;-0.0520625951273246;0.133044780148089;0.147227665682237;0.188767439539944;0.201374785619647;0.0306765139176343;-0.146965860485498
"delighted";0.643864250028302;0.215714477581777;0.279436530369941;0.239831244731378;0.396154107512453;0.158169496655981;0.138929969711885;-0.0167164261863296;0.129048721904102;0.117582466131731;0.0940686514620423
"delightful";0.697491845528476;0.261797791688232;0.246120824294258;0.210277582837926;0.34392200500366;0.190317105876951;0.156232428865159;0.137753926881157;0.0352119947849834;0.0579789339735612;-0.0150994651513225
"determined";0.593380037274123;0.134375068520768;0.131867561554872;0.365073969842258;0.305682562280813;0.153552843077551;0.26806959714128;0.354476221341012;0.104980033356521;0.0628756420972048;-0.0917416867864212
"different";0.693593477664196;0.229505614739131;0.153717383164032;0.253881900010845;0.338696640462886;0.157651862678879;0.160156122756717;0.198877147235048;0.105149110307828;0.0233118589512861;-0.0362122731383934
"direct";0.427485682886367;0.172432708565722;0.0376772497113378;0.10674387985696;0.482192996848629;0.255378812603216;0.243528950436608;0.291902972396045;0.215724982137551;-0.0952518054721112;0.192625891186571
"encouraging";0.307878632790095;0.112916714608362;0.156750626430972;0.523860685310105;0.0947863972742604;0.270295828748889;-0.0884630659356154;0.24542403609828;-0.105475738377398;0.207660693518171;-0.0425202675345338
"energetic";0.428698305646056;0.563977395746984;0.154362863804927;0.077254064243233;0.0894588911404082;0.17620081322307;-0.0776664622027498;-0.218040789820905;0.06947857676378;-0.0446363859346787;-0.0167318493735224
"entertaining";0.407270301934135;0.0178574375693362;0.0897193779486133;0.358620273969159;0.337614441601914;-0.0351120820568636;0.18448632283237;0.0449467729255723;-0.0639916543380116;-0.135158064712559;-0.267914147390941
"entitled";0.100432578657696;0.106278406213737;0.919611592533151;-0.00307248812654939;0.0583608266215945;-0.0558335799097602;0.0890584365117659;0.0101109565275455;-0.0600195328660778;-0.0441359111639825;0.0307502891872889
"exciting";0.534337654712583;0.361036644051323;0.0852443583754458;0.069962743683194;0.39907546447805;0.177135360865007;0.170682531276366;0.0562858878838923;0.0803201135017398;0.205509615215507;0.177866451054507
"extraordinary";0.401417465471744;0.42456790635831;0.108093068394209;0.160300043685129;0.338620727333095;0.223392893426419;0.389502163444298;0.215401535334997;0.167081991853765;0.00227430876214037;0.0507767856219602
"extreme";0.518264827315903;0.363150508439347;0.149554433828237;0.308930298717555;0.33806050889275;0.21875276971252;0.023832748756549;0.0868019060220104;-0.0294835073702896;0.000552352099448373;0.255276080108464
"fair";0.494542355674124;0.518548249990977;0.282662705489357;0.288831950790991;0.181554650198432;0.156138695839366;0.151637944438695;0.219267940196252;0.0443428548195589;-0.0956137812093271;0.0379336261854815
"faithful";0.198219687750723;0.220206923457034;0.0554479016574443;0.263508129334981;-0.125135696748302;-0.0352835764709374;-0.0933838592554967;0.115081181220416;0.127075166437842;0.544079265645198;-0.189503352695496
"familiar";0.400150821516355;0.353270796085295;0.145333513105845;0.390128416330342;0.00861270279095871;0.243194541245372;0.290782857315294;-0.0845355468845054;0.320831802592322;-0.123775038466889;-0.199958877975744
"famous";0.387802189947976;0.191233881676468;0.222510647364434;0.243440480815654;0.486389029602955;0.207655774546314;-0.0599041896439077;0.056841594837296;0.29093517438441;-0.252387340681556;-0.16709688528051
"fancy";0.290619361455099;0.302076632185084;0.681195561900018;0.00521260276725431;0.191072606892959;0.0783989835106338;0.00581336366546641;0.153237079812981;0.130584001666552;0.0910479442305681;0.0540450350927132
"feeling";0.306942477218133;0.350795154107623;0.129332212975388;-0.118753135214569;0.128620045357385;0.293721406771577;0.012603953354764;0.208914094942165;-0.170924523025416;-0.0107788759571378;0.0182711609299648
"forgiving";0.264411807165184;0.0879574626689428;0.253287729399957;0.168429230942639;0.464169477585864;0.0837617446988825;-0.0792495337827567;-0.0250694568939283;-0.0020185841104489;0.0689082089111956;0.160657997454508
"free";0.383599324047453;0.221105790481953;0.109132374529176;0.420934798521884;0.229685006761658;0.188708139580152;0.0578345462231307;0.245514725587299;0.113373432156417;0.0576078073693793;-0.272904307125504
"friendly";0.686047930836121;0.156618595481166;0.126697649724855;0.242835527680517;0.226046480244233;0.101591055263551;0.0823315600445952;0.278931242630122;0.231679243585407;0.0672724873614034;0.0667509593251179
"generous";0.242311185301511;0.112449398656658;0.076182141314883;0.674061966603841;0.242010031044198;0.107893470830829;0.15671357893292;0.0770619844134474;0.048550846044332;0.0320262788677903;0.160671118443543
"gentle";0.754938695279007;0.23713001002968;0.257407013561982;0.187084265100546;0.157803080993737;0.156380509147368;0.113897572066559;-0.0403239898873051;-0.0449540694703958;-0.0172881922335378;0.116075519689613
"genuine";0.318538741152601;0.373814197721327;0.218748684385876;-0.0547667195946781;-0.0110703670071526;0.155009200910283;0.0250499409104126;0.0256431225713039;0.438983439028746;0.185714223592737;0.0644063601809108
"graceful";0.245297035653095;0.242920617053995;0.0856505352570908;0.201720990645583;0.12398739624168;0.129051117376497;0.648541841771216;0.250035638064247;-0.118353075385893;-0.148169406551709;-0.0508096876255516
"greatest";0.634165748473578;0.415345893206045;0.248917629674231;0.25851413322979;0.11578799511575;0.207951799349842;0.18386472114279;0.228140331840856;0.0742045443778034;0.0256834008951065;0.0875547291417896
"happier";0.773550752156528;0.115475090541486;0.0776600647156419;0.221299267193619;0.171671947164433;0.0237391277605847;0.0451969080135323;-0.0527910718441739;-0.0091607801263915;-0.182585360610604;0.177177199074286
"happy";0.486947187566961;0.478980155195638;0.139881744001675;0.440368508009522;-0.00591703811742066;0.0665057666908785;0.171578289524703;0.205950430119867;0.177813059614992;-0.0510150363854874;-0.0875241750172502
"harmless";0.131758253578242;0.160625451024789;0.796410762662764;0.011291106736201;0.0252084274457128;-0.100771738467029;0.081375042060399;0.0737537008626259;-0.000463308210952926;0.14060371840752;-0.0616645677135022
"honest";0.237847483539834;0.0410726851067747;0.589929341304968;0.55366406683755;0.2479845657407;0.13465199584033;0.0819875586145689;0.11200830757794;0.0371359492232055;0.0640034318840743;-0.0801298769123848
"humble";0.602083937367558;0.161072179210792;0.0460639134146439;0.161017629717646;0.442494572884923;0.0372488440265768;0.282783911868016;0.156261435597968;0.202584390183917;0.17329013123774;0.0260581133348184
"improper";0.351482727104312;0.254596884197227;0.179428002345943;0.0185423785131919;-0.0481819277279073;0.0450371015102315;0.16827379819809;0.110429298023123;0.188057238291569;-0.289965985357611;0.349537042319667
"independent";0.556986219732198;0.123973855780732;0.0634308682157865;0.418508005445104;0.30697511136035;0.312958013989958;0.111616060561507;0.121280769544767;-0.0671564364589858;0.0973959670190218;-0.0788627252133539
"intellectual";0.362002295790623;0.192754103562531;0.736902781042342;0.259362925610831;0.0911522713755491;-0.0470847165422471;0.124781224848455;0.0171949436683577;0.0605053639088409;-0.0494884129936391;0.0264680458923894
"intelligent";0.447771752461144;0.0274275356873963;0.283326786203156;0.490234421345146;0.0336359512282207;-0.0271788123104447;0.125177089638502;0.132673439617399;-0.157392970668157;0.0851887785949079;0.327084637387415
"interesting";0.591928081225874;0.450559190796707;0.163181359483832;0.172970291594278;0.306055256128489;0.221436666839364;0.285102534741867;0.226861429085367;0.0855279305028453;-0.057757166976818;0.0502625224714372
"irregular";0.199205681107173;-0.0566831676097879;0.0449544378212621;0.841126653202;0.0146596699690127;0.0913419746711661;0.0822697002077304;0.0952562071076486;0.117263807716148;0.0692203410949886;-0.0759544614490807
"legal";-0.0106794019869284;0.236470149021385;0.156562189557448;0.548950040975654;0.187876861411573;-0.0984534183983778;0.0689131152891316;0.146533782895032;-0.216968926428233;-0.200930687767952;0.346802952016926
"liberal";0.489714271726806;0.226989803089692;0.464305496546076;0.276016752910057;0.331282400011329;-0.0042099654498364;0.112836117623936;0.133085716029162;-0.0199191741037618;-0.238343989740379;0.0195581524440431
"married";0.590192350286519;0.248615361164636;0.41848786722921;0.198322743898497;0.22771282208027;0.148998574512364;0.182586635306499;0.157646063568787;0.124411552099613;-0.250625575535021;-0.036858819759583
"mighty";0.0840604295178168;0.176050873240621;0.280517411994293;0.0813361663153635;-0.0732523908018588;0.211895057956498;-0.13672666976114;0.468110628658488;-0.025710857363899;0.184029863832156;0.00723545475547458
"minded";0.100323685515201;0.0396842657095833;0.188534700894031;0.0923261877587253;0.244863087690245;0.166426003187644;0.685308196798919;0.0130332303923835;-0.0549688693988417;-0.0422459692837955;0.0360149859355545
"modest";0.411572488321606;-0.0064373786073913;0.0546220822169672;0.240862630736718;0.436861038724843;-0.0980655636379036;0.321244009547728;0.0180574443727214;0.230112658612695;0.246028665531813;-0.00648660957489223
"moral";0.132044776582122;-0.00730981577277441;-0.0707127461874574;0.1352160531244;0.15690784139737;0.833660488226469;0.0742069429660458;-0.00969856656128986;0.108343686532595;-0.066931837700579;-0.0261858793188595
"natural";0.635645036506661;0.321263997356925;0.254749050994309;0.172056383835942;0.246097386019181;0.254690852105209;0.140343848084719;0.156367328418871;0.0555993777719244;0.0993636301142659;-0.0696421431829573
"neat";0.590985640642733;0.0914741215885436;0.565978658206179;0.213065606025855;0.14224353815191;0.17102078162983;0.177778359352756;0.0630207820225459;-0.0431917760135816;-0.196072119509718;-0.118473291690502
"obliged";0.572847341414227;-0.125258903847058;0.0261630049355768;0.245684999236236;0.116254003070714;-0.0345731737180417;-0.00539744556072541;-0.0690801313042653;0.178637043310003;0.0501473162060414;0.27916898578144
"original";0.615598852592345;0.0728800943057167;0.119766622368141;0.060470053664986;0.405725123673957;0.134177914821277;0.393292783533259;-0.0460160674837286;-0.0753109115873616;-0.0150819260296203;-0.00621561252603318
"playful";0.448152236691819;0.143033206876161;0.236288034637513;0.117542994238599;0.0351891860626881;0.0180514913595903;0.308095990101156;0.115893771886618;-0.00592655914830869;0.142762591701613;0.164834710306632
"pleasant";0.70735165135412;0.227574986339288;0.216521217215232;0.245670311297624;0.291294993902311;0.151039054574553;0.142429283305315;0.116643999860054;0.106502392317583;-0.00977148950393276;0.0166086279591071
"pleasing";0.649924640949322;0.261022386629579;0.180203086306207;0.234246937875607;0.185550354233828;0.269521292215889;0.146767728529976;0.098153848457768;-0.0835490713296619;0.0304746367957246;-0.0107685494817597
"polite";0.243234671025216;0.36641099614266;0.182910699969061;0.0771142628160945;0.0829224148434292;0.057633581871825;0.109999300676333;0.025976432229436;0.0365706656774526;0.499893151416134;0.111136254359822
"popular";0.00852786899987704;-0.0254775620510497;-0.0594074194091585;-0.111150118691662;-0.0233085512817195;0.182603153655483;0.0844772369164615;0.0237560230254187;-0.0599630207678672;0.102217346954979;-0.0249144471247735
"powerful";0.319834926680932;0.296635864070972;0.0935344683320982;0.122354732587063;0.325450294631358;0.107343720813651;0.245402942180142;0.120180155016674;0.44389823302577;0.114331267955551;0.208601396805674
"professional";0.129938281580179;0.306437248039599;0.226555587292464;0.0243673013293509;0.628517068149513;0.0792517556670955;0.0483186479176893;-0.0875014825118385;-0.0463761350197906;-0.0146014285152013;0.0228743932881921
"profitable";0.132044776582122;-0.00730981577277445;-0.0707127461874573;0.1352160531244;0.15690784139737;0.833660488226469;0.0742069429660458;-0.00969856656128991;0.108343686532595;-0.066931837700579;-0.0261858793188597
"proud";0.501313959813534;0.589204360386562;0.121313618389484;0.109128054043003;-0.00998988971708639;0.182920074310181;0.168603789943086;0.220755003386152;0.15335851867823;-0.0702235314589136;-0.127768074899561
"prudent";0.368030975804075;0.0269997965595063;0.0403919002016974;0.16901020197765;0.194641526319496;-0.0247607569199692;0.117265568677324;0.584163632186349;0.0937636466325157;0.0780348028116169;-0.0907680909606104
"qualified";0.167909971545092;-0.0877073714351273;0.160103581572849;0.0367031195246313;0.106557934943007;0.260809272968339;0.552760027021578;0.0890152737233244;-0.169691107139667;-0.0843205698386292;-0.0466033956897046
"quiet";0.620473507605404;0.406655406702595;0.320617997291265;0.116479412488103;0.172790045613316;0.263231875251583;0.112818739675767;0.143133676152071;0.175206683883426;-0.00621588505662036;0.1711044708521
"reasonable";0.448691866756965;0.499155254684509;0.335270471443698;0.193463383957879;0.194663982079082;0.192871808019592;0.279337489849022;0.167429847414539;0.0963839570560868;0.0994936372556394;0.0924246698649563
"rich";0.48893599815115;0.184709083230698;0.319936738278106;0.481438404900926;0.112468864508365;0.0546469359282217;0.351540150840098;0.160289043266162;-0.00920498540771814;-0.0254888121583101;-0.0840374612539924
"richest";-0.0106794019869286;0.236470149021385;0.156562189557448;0.548950040975655;0.187876861411573;-0.098453418398378;0.0689131152891315;0.146533782895032;-0.216968926428233;-0.200930687767952;0.346802952016927
"sacred";-0.0738810611723453;0.462243675095372;-0.00294858490345029;-0.0366639398945243;-0.0189523782329165;-0.136859467609647;0.464328501808617;-0.0636412542286279;0.154362936100191;0.13236354102535;0.223558864030424
"safe";0.721977961520887;0.0875336716525547;0.0690140429050176;0.265684430084406;0.225602232778215;0.0194242169489501;-0.0181872240630528;0.127160970000675;0.225703529660265;0.191420401128588;0.0611108385789582
"safer";0.556149699632323;0.038857199049254;0.109700400195938;0.200183916555905;0.252690182373721;0.1286363297408;0.079867137071292;0.225183368526817;0.325237587660914;-0.0244366860970921;0.180884007329855
"secure";0.569240257947549;0.217702656585759;0.187529786897735;0.158565454315545;0.0367647786783477;0.154098911536354;-0.0112673217001334;0.224257627984608;0.123237800530476;0.0232010075914987;-0.055931974636318
"selfish";0.306549141123035;0.281627618756008;-0.0372091959513695;0.0145143830690086;0.397685663743159;0.219032041023401;0.205138150352181;0.0483114337922182;0.370365439671361;0.0463552053481735;-0.107286917961093
"shocked";0.335805074052584;0.231862035224116;0.270554040434719;0.000306509628766727;0.547182096902849;0.164756024453632;-0.0246407997457691;0.0265282888368675;0.173728740295234;-0.235063728156656;-0.0381029157807287
"sincere";0.231086348810172;0.510489190411541;0.243199799272537;-0.0740780447600843;0.276021676473616;0.353202869628487;0.163200645723131;0.0482469819452354;0.129882589097784;0.0858963654053277;0.219670555249189
"social";0.344997580342245;0.307183803910907;-0.00539864725193462;-0.0153692426008139;-0.0226197055469705;0.423155940129941;0.1681428469639;0.174220328793995;-0.0925133927017434;0.0646626284500943;0.139293520560144
"spontaneous";0.23684777610378;-0.104858059898207;-0.01329330901516;0.0851040564711885;0.587862329740222;0.128520415777604;0.159179877780692;-0.0340569828636002;-0.0286318852430787;0.00616461322534021;0.0107006981322298
"stable";0.697048924108523;-0.0994070800100808;-0.00367456019250155;-0.106963654588802;0.0784966195238596;-0.0558927561136523;-0.053146944252396;0.0195670034953066;0.0864799011595436;0.150395537044478;0.209030865522019
"standing";0.623430534844398;0.289514350702543;0.131657084133105;0.126492889498814;-0.044808473291186;0.199985894807961;-0.0285003091868721;0.227280730027846;-0.125832761127856;-0.172901285510778;-0.232958163803058
"strong";0.536055051226293;0.459960465226159;0.265600861240076;0.224007020171137;0.197161353712715;0.191143313039211;0.212669926969907;0.235501258008027;0.0368352570255932;-0.0199204792783608;0.0268838967425856
"superior";0.680221987832954;0.288919403996103;0.234838937775763;0.253390547291307;0.108324194836853;0.193340107979583;0.188587741545325;0.120188858078968;0.137198233972965;0.00824192416908659;0.087403597841149
"surprising";0.792881051766289;-0.0942386628903944;-0.0308997732677349;-0.00143986365868648;0.0605944429529865;-0.130279672194207;-0.0470400269071373;-0.0537527957465195;0.0146106029639175;0.0947467198224106;0.115397803430418
"uncertain";0.155764533318989;0.117971808251924;0.130663403031149;0.149167374649675;0.0715544130124219;0.701982869061685;-0.0319113756361915;0.309404865003119;0.0555494120640937;0.0742283567689709;-0.0149925153995706
"unfair";0.108955098787797;0.226642892133379;-0.0173845134543932;0.0116097420219186;0.10032463854076;0.703625987936674;0.117885801550385;-0.0301140486390318;0.0467566539918446;0.0666460706657329;-0.0184678723061891
"united";0.226613445583534;0.350533254331538;0.609178105639352;0.202416828142709;0.260707250648886;0.179429187670303;0.0803181742092237;0.178713838455945;0.153522065908156;-0.0415015845107998;0.00802067008251488
"universal";0.100432578657696;0.106278406213737;0.919611592533151;-0.00307248812654962;0.0583608266215947;-0.0558335799097602;0.0890584365117658;0.0101109565275453;-0.0600195328660783;-0.0441359111639825;0.0307502891872888
"unpleasant";0.460138532177231;0.491235824307159;0.214170183823904;0.152653979897526;0.17582589200405;0.0459663409398481;0.299939637029572;0.0683585413475197;0.24785603043996;0.207289242435033;0.0239814059333186
"weak";0.583359888940377;0.107127835612311;-0.0239204395224409;-0.031513008955754;0.143802613711479;0.114523416181283;0.319144775953642;0.305487659931362;0.0349043113500282;0.0903741928451769;-0.159174115458124
"weaker";-0.0358886197965974;0.603851251713176;0.209121368127177;-0.127044342935577;0.168218540758368;0.0752580963077163;-0.21784482272922;0.0518074624085857;0.0617331285352212;0.122864159003084;0.00524262329120924
"welcome";0.641082662886261;0.210508869755289;0.45067222819727;0.137939361875533;0.116248798901841;0.063822600213914;0.0489574762712069;0.0852264577757165;0.2349777243304;0.200868321971029;0.16030320356411
"wise";0.566313230339191;0.116763325688818;0.123331956754206;0.126348004606805;0.299856879343355;-0.0119730375601199;0.0978699268085533;0.14036921588323;0.413348414092413;0.207710939530318;0.131899714274934
"worth";0.62968969822087;0.443458747632659;0.280443723674327;0.152240645352751;0.169143602458113;0.183386760600102;0.089612748147676;0.258020840672602;0.133059935900681;0.0308081620981895;-0.00731339065223985
"productive";0.567146904156377;0.222729938754419;0.182427818381248;-0.0518949515851485;0.137327566338401;0.0276475998946005;0.0945699633827742;-0.274215320370389;0.177822639520064;-0.249592439523962;0.187285975567398
"thoughtful";0.538911891445408;0.314734587190502;0.287871320098912;0.0350032180398804;0.187225927727464;0.293349402293086;-0.222092254191567;0.0778659804752369;0.164605835634994;-0.235693243973942;-0.036487983575394
"encouraged";0.131897969762715;0.0968674778232453;0.181158977995842;0.145705674237795;-0.133093984796087;-0.0774061680303016;0.204213087432524;0.686606981900769;-0.142128206439035;-0.42996819967192;-0.14140082966505
"strengthened";0.058111301871425;0.335144653257269;0.132037701612204;0.0934093473669949;-0.0162848810716566;0.110295776413109;-0.125798040648712;0.258134842224575;-0.199475879589627;-0.119961958367315;-0.350279366350247
"tidy";0.0625444634325837;0.0481051303759895;0.000750969236798343;0.0944568823942676;-0.0673562073095203;0.103804321995613;-0.00512460562311689;0.675952554094134;0.0295205194629886;0.0412365219020087;0.0978035604476296
"subordinate";0.132404931902099;-0.0617925298237751;-0.0194888796993814;0.236595395558731;-0.0490952016011363;-0.086860736383452;-0.0313053361931588;-0.0702952311608527;0.0647109169663737;-0.0153556571271464;0.323703668240208
