"MR1";"MR2";"MR3";"MR4";"MR5";"MR8";"MR7";"MR11";"MR6";"MR10";"MR9"
"best";0.804055805321609;0.132367779627445;0.102831799295104;0.120268562669142;0.109332039133675;-0.0571050449705405;0.223623926424789;-0.193832381050997;0.0693045561717119;0.0633929913379627;0.0191939492681634
"blessed";0.386540350725062;-0.0967794969396007;-0.061150088310042;0.435851132116716;0.060836316898909;0.130949361950889;-0.0443460249199496;-0.0238228642412421;-0.106016690715851;-0.0479328924413572;-0.126280838616778
"bored";0.463839286502101;-0.0389593841847306;0.0429704406237467;-0.0484255107175188;-0.265920988199298;0.0332271436770374;-0.0837673597164655;0.10295230748638;-0.0413800833016127;-0.226161823075214;-0.161687776208831
"brave";0.568824825338547;0.41642830728765;-0.0631938015514705;-0.20293346902607;0.0804740803014715;-0.118923234509414;0.00878980761944806;0.00612064595832866;0.0681816617822811;0.129437255320174;-0.0599035189953182
"bustle";0.163390765245293;0.578309095857277;-0.0834617076602602;-0.0574231022444306;-0.0316466550529581;-0.0588519863059647;-0.197596182120234;-0.0770485660237491;0.0223689730219106;0.209908831533025;-0.0660788105890764
"calm";0.698271009095177;0.0535726576105936;-0.0251972036516371;0.171007879681419;0.0514708715712832;0.02913200301909;0.02958285662707;0.210711391316081;0.0379380724106477;0.0401230674064;0.0270601712885543
"capable";0.356002388987426;0.120369645170337;0.0939153440375755;0.171626751588148;0.209560320907341;-0.0394568794895383;0.214276004868783;0.0489466757860636;-0.0785597950858258;0.176345829466934;0.230067768729928
"careful";0.680032210832549;0.113418118096311;0.0437489440656417;0.29431361403654;0.260154921127217;0.00525016504402457;0.0899662014588116;0.0924424727812281;0.121154871665398;-0.178777100312249;-0.162805148644009
"cautious";0.526058224912729;0.19760784879371;-0.190008143313965;0.0599680516324747;-0.135667041883499;-0.0330768360407351;-0.120154030292915;-0.0154077494007913;-0.161495729022268;-0.076824005680452;0.0320652484736303
"charitable";0.271076976281106;0.107616072768887;-0.0289602885776873;0.335158751795298;0.00849694992844051;-0.237862093697781;-0.168969040341022;-0.0558355080996604;0.120242919776579;-0.243985813552061;0.0289070166949229
"cheerful";0.694764891485727;0.138559356755476;0.115706901909915;-0.025278081334784;0.127641373217749;0.263179673955625;0.077677695457563;0.00735493052203138;0.213561249099816;0.234335428258282;-0.0152563193088772
"clean";0.530335055075504;0.125834160024833;0.115548156653423;0.107917019119152;-0.0482750314041486;-0.230830032269671;0.0184985778165727;0.112591576709254;0.105300355337243;0.161177305280616;0.182128682848495
"clever";0.587214582142647;0.256096849275306;-0.0413719774650824;-0.0102752921771932;0.187639217605329;0.0387358755498697;0.207047712172279;-0.0208984057995283;0.0340176692667778;0.104375491608592;0.0134157354004016
"comfortable";0.762859095500623;0.00668462684207612;0.0715241430456065;0.0616332386069452;-0.0426104957849448;0.173098936490477;0.138141402413701;0.173892746268414;-0.0485926598352415;0.0162034490624377;0.0772203513767866
"compassionate";0.318649876698556;-0.0719420378399769;0.0143176340284918;0.276490186260084;-0.0502775492460826;0.0465315635215378;0.212442848940817;0.329470371375318;0.117747374999289;-0.0124783861338276;-0.0411912983491052
"competent";0.233545704463503;-0.0289613858264745;0.472897566787355;-0.0671565874857234;0.315990343148815;-0.0120871099657243;0.256322753497641;0.0832809911242263;-0.11166585511578;0.0552984103679226;-0.0822786854048487
"confident";0.726275734354314;0.0685222718440202;0.134186711227369;-0.0375546912779855;-0.0606178861249258;0.015660981869446;0.219079171052026;-0.0931605595169631;0.07003028626346;0.239964544002113;-0.0131965443534215
"conventional";0.424005900769835;-0.0376911618935343;-0.0915626247489341;0.282666607682847;0.352677221561576;0.297384782042759;0.108023076569013;-0.10245138407525;0.169221189586624;0.0369130582189407;-0.145601448902242
"cruel";0.74314541414301;0.282049383210636;-0.139235580590222;0.00125106198558765;0.0762504135218488;0.00554444265681438;0.109582450229096;0.0112377144051355;-0.0291576852737178;0.0588592539361411;0.217087518231525
"curious";0.713061511805483;0.137924827765339;0.147899605946938;0.21791499089394;0.0430229706456381;0.0583343452746701;0.360477726539812;-0.0148265246505185;-0.0167433935631791;0.0567614547494201;0.0643904428864688
"dangerous";0.494629957917015;0.00863039706898876;-0.0212473945332815;0.269231300858298;-0.11004009469012;-0.131156615559089;-0.0994847347465634;0.388367386191713;0.0381431314549041;0.0559880478600796;0.151357704528594
"daring";0.202279682649827;-0.0122819715981203;0.476719216826071;-0.0412106193252413;0.045909277538931;-0.149665945934434;-0.0303104841480449;-0.0407052240135929;0.143039944067809;0.0669670968235035;0.0987864132039355
"delicate";0.769813848095624;0.159703896414881;0.09840932561475;0.174777711758015;0.132880020474341;0.109275884140118;0.182337666501986;0.181750002292367;-0.0910491169412383;0.0213631818183018;0.12688561985684
"delicious";0.608964054741296;-0.121545046435936;0.0997933584877449;-0.0167600017043155;0.0735135697688482;0.135844462645215;0.0482793449417821;0.226715677385006;-0.0141554367870663;0.0274411437763474;-0.0869379454836778
"delighted";0.518419072289772;0.0466777808892424;0.2467022721567;0.249678292398194;0.0788437584755773;0.420406177244219;0.122048410705577;-0.0017832150709298;-0.121850700108725;0.203939979089942;0.142932508489072
"delightful";0.622869086277046;-0.0995702195659063;-0.126296776188958;0.276575903800322;0.175264412034497;0.250915471481059;0.145283727084474;-0.00136829549569249;0.0296729211499028;-0.0285774837096016;0.119632585699055
"determined";0.65146347174372;0.239428607881036;0.0772031520080027;0.145195382407334;0.109527379875013;0.00268627872980438;0.0481762548406413;-0.223692272974293;-0.0987337853105888;0.127795051125986;-0.023407904614181
"different";0.837335541488827;0.126049608362305;0.0666529976545873;0.181095641392017;0.142884146751284;0.00180994886045071;0.0195944673610626;0.0802061687912494;0.130105147192712;-0.0111200604575534;0.0495218352788427
"direct";0.693367971526939;-0.0923378948628065;-0.0911638714538336;0.164262006481092;0.064510700434231;0.264056878249248;-0.0496555166556105;0.263636129433291;0.203964536932827;-0.0510947498025345;-0.0958740438967728
"diverse";0.15463147800113;0.329919221147575;0.123141019423591;-0.126322079132476;0.22934876709747;-0.145959857234193;-0.186046716763027;0.0763368090310746;-0.089133650710192;0.40887367238172;-0.13806869773804
"ecstasy";0.497435989524762;0.0717117267710723;-0.0378330279311538;0.12922773772635;0.403261133694595;-0.0973035491585723;-0.246424820083472;0.221781206804704;-0.229614145658154;0.0391283724213754;0.16548845866408
"educational";0.152537153417976;0.143523163289412;-0.0560872389853304;-0.0526561313540471;-0.0249216475210917;-0.0741072069728291;0.0712949921812968;0.0854138992662966;0.617237834861785;0.120710706602815;-0.159199485914828
"effective";0.279931805438519;0.0788142246065737;-0.106733909432973;-0.0427483481262192;-0.0580109690728118;-0.054236061813692;-0.0161670130688974;0.358307959110557;0.446547568654373;0.0343443147195211;-0.0382489654712364
"encouraging";0.402733223393493;0.0919385388504058;0.114026761590637;0.147709326190091;0.366623541276369;0.0241375470286533;0.0159219036656813;0.333603832166956;-0.0726988839139779;0.0809140709427443;0.0427948541720523
"energetic";0.358881502233688;-0.00308961284251909;-0.2657767463762;-0.154529686333422;-0.0411572128147926;-0.156274337439516;-0.012280603804319;0.314187464081714;-0.0771554743597073;0.225314098835421;-0.0280275050031621
"enthusiastic";0.0606732567950438;0.0196351332360975;-0.0105492807154063;0.060055526245623;-0.0547071360682968;0.0143520980803989;-0.0648960592387934;-0.0528851023462894;-0.0462220953683149;0.00324594568320312;0.534560739690526
"ethical";0.225338277980623;0.176646060435072;0.0194883083732959;0.367327978112259;0.0413177720850984;-0.0948914149850859;-0.0810818351648316;-0.0727421824517989;0.346623166896082;-0.221015691843209;-0.0637266824952192
"exciting";0.180570301132772;0.569595724334638;-0.0645841603487106;-0.1213868869191;0.0309330440612492;-0.0642439037736806;-0.0161895681967803;0.04077239168721;-0.00798934821430546;-0.0190046691573411;0.154413833179164
"expensive";0.625385321862287;0.0553647850950738;0.199178166904755;0.320851295724139;-0.140310539075082;0.185289503284461;-0.00542083671465876;0.0979600193363939;0.151400425756411;0.237309150098498;0.181310940360138
"extraordinary";0.428619339582698;0.335970805453343;0.017913763376067;0.0448926872973374;0.130090796603656;-0.00942265275853006;0.0996224286663;-0.177333021571511;-0.0762205353257427;-0.183336355235808;-0.145568517425737
"extreme";0.685973346036144;-0.0371372213723399;0.0351566834788522;0.346000613978444;0.0576178680429187;-0.175866850359005;0.126317002056397;-0.0543135071358851;0.0253496023004926;-0.00122108956885914;0.110481306972
"fair";0.813265610741451;0.109426154668581;0.187924839580777;-0.00607710316941822;0.203618968324099;0.150200849856204;-0.101092155018101;0.11236295267628;0.10157598219271;-0.0133865764099033;0.0247168410350857
"faithful";0.784329620334575;0.326689561814596;-0.111227100813765;0.0320454706797813;0.073854876778399;-0.045229360485269;0.123221399479417;0.0676252593346745;0.029693793686679;0.0952488441306846;0.0139957094614962
"familiar";0.787107309463508;0.204265634003486;-0.0136107360435957;0.155685736554496;0.0336642569959299;0.0174747338217443;0.213089129108525;0.107541411028984;0.0536374882844367;0.0583030582661395;0.0629914643236413
"famous";0.550448412566856;0.0464729546303748;0.299308976900597;-0.239865981964641;0.161195955000211;-0.0638002612919647;0.174296110906355;0.142638480592849;0.240670995851771;0.140905472299237;-0.207239812276288
"fancy";0.369390258075677;0.0524589371998245;-0.0157865705238347;-0.088605033166664;-0.0380031616514451;0.429680419665638;0.18489071729305;-0.117924387942834;-0.0118976715712233;-0.0259160158785312;-0.00405010637477799
"fascinating";0.215672447040464;-0.0245798982678261;0.345539971148345;-0.000986993098746983;-0.116160497333335;-0.0130336471707728;-0.0837135767566064;-0.221932830295767;0.438629063622155;0.162120120056055;0.145879282161977
"forbidden";0.107342717757138;-0.0671784587884742;0.0437982287549226;0.488193425295241;-0.0693970942853049;-0.0576356336237579;0.172687513569265;0.0724578844147709;0.133507777533615;0.133006494080942;0.227440588771904
"forgiving";0.199160940025996;0.0596507616422742;-0.117010540961209;0.271668740375029;0.0360258681541816;-0.176486187309211;0.329737153810092;0.0865467882035274;-0.0563573271547487;-0.061108888534188;0.113539861841349
"free";0.806641071761267;0.269598137212198;0.0304924977178183;0.11102806430342;0.103185052317068;0.145345443336376;0.00899098183146367;-0.0570409146423723;0.0709746708209626;0.0855235570851749;0.0369329133058731
"frenzy";0.497435989524762;0.0717117267710726;-0.0378330279311538;0.12922773772635;0.403261133694595;-0.097303549158572;-0.246424820083471;0.221781206804703;-0.229614145658154;0.0391283724213753;0.16548845866408
"friendly";0.741112631479651;0.084398541323946;0.0127708170534895;0.0816844515762916;0.00204353154087243;-0.0236874848438456;0.12679906650503;0.027240469016224;0.339099022913895;0.0428414889970524;0.120926412671521
"generous";0.833389272992919;0.115837460010568;0.0148591632784008;0.101767428623931;-0.0525119878991576;-0.143989441680394;0.104946333069832;0.00815494556786398;-0.0749424978222331;0.0425160751641687;-0.0722466825531186
"gentle";0.74017629433825;0.178412560740221;-0.066295490251368;0.100853861682328;-0.0307499077502935;-0.0171065322474343;0.0434932754332529;0.0180808843466118;0.181942478036377;-0.145689050097502;0.058547263566864
"genuine";0.541349601075645;-0.0645783126908351;0.189627764284726;0.246867373095568;-0.0126715869219473;-0.0626938271088297;-0.0754807944926383;0.0834999998411006;0.345555791059974;0.129622121126736;0.22871112619269
"graceful";0.682032087099967;0.170294036789199;-0.0211581577617899;-0.0214712653954535;0.218067561220032;0.135789956610885;0.157994509627089;-0.101707124027869;0.155391142458587;0.0542677620927175;0.142770655126
"greatest";0.802437997181186;0.129680969227299;0.16571816315934;0.0440493371078621;0.135928223830517;0.136435079566957;0.0473074531378976;0.0124651953519969;0.0934994989770609;0.0838289277764681;0.0231115093139435
"greedy";0.226747653348881;-0.151155217593128;-0.107929501426456;-0.122777608225877;-0.0805906911541983;-0.0576419307376932;0.541990914749618;0.086792576078146;0.0537955083192144;0.0305750943311654;0.0582290163574663
"happier";0.58843428224892;0.0469764191642113;0.201156836156598;0.0128346789035778;-0.0836120186202337;-0.0969438661972469;-0.0276857880474782;0.0110905479468121;-0.0741328798610509;-0.313994486853212;-0.070739872635442
"happy";0.827371755430142;0.125132779131015;0.0476163273400844;0.0743770947212969;0.158317219092712;0.159014715421791;0.120398512531793;0.188257515875184;0.146849478683175;0.0515722115889279;0.117892799070415
"harmless";0.583166580520722;0.127904093806591;0.103540989935378;0.137933062312897;0.0182962829010576;0.12651343751549;-0.0853911373878078;0.198539804355098;-0.179821999960508;0.0837440370132688;0.00216412646829131
"heavenly";0.239689234064752;0.0885951905750257;0.0502556031967246;0.0384263543395202;-0.0285615354046561;0.619629568400655;0.023056450097679;0.152533147611396;-0.123556866642633;0.0791607823267497;-0.0733828898881658
"helpful";0.0812722522411941;0.123460439363365;-0.0518952884422511;-0.0454391104882499;0.000108582953942009;-0.0130947065407875;0.0338275695029067;-0.0250150365018356;-0.116240835284942;-0.314561246520286;0.283508203340013
"holy";0.554209206137513;-0.035087750709831;0.303622751780152;-0.0104754809707609;0.114083405243713;0.22093550270153;0.141532657749773;0.0709511819460736;-0.167453318023526;0.0516654417101543;0.0774411843859228
"honest";0.812959605351166;-0.045180685072331;0.174107044453361;0.0933017439575256;0.042439215348041;0.0570319215038416;0.0819662588422576;0.167333293079977;0.0987068981461461;-0.048407670370825;0.118024078626623
"humble";0.737140853338781;0.243263068379015;0.188039889051555;-0.0982549066251071;0.174841484258101;0.100315798403048;-0.0608612413000453;0.161064639047965;-0.0439128482725426;0.094766635737091;0.0607966830796179
"improper";0.465656450496736;0.023639551059023;0.123091585562134;-0.190563764996993;0.134595505580452;0.19404722835267;-0.0505931006430806;-0.0304468433109072;-0.0737381769390578;-0.0679258942650097;0.0849098872201918
"inappropriate";0.281314542585855;-0.0990186843020549;-0.138386023469084;0.401172689612655;0.382292391356111;0.210245662754536;-0.0184429460246405;-0.213149652006943;-0.130362208766138;0.0705896629437785;-0.0692097098211452
"independent";0.311224461793763;0.175018791624347;0.241293678597878;-0.0527752134861606;0.348014662736501;-0.0329388143521558;0.172601930479737;-0.202528646107309;0.382222614799437;-0.00877129528057424;0.156765920096939
"individual";0.67306303854883;0.243933967535567;0.121860292676066;0.0135688403724512;-0.0204727003917646;-0.055882595355568;-0.0775652012112967;0.1445088171376;-0.0814138235650142;0.246899973751484;-0.128450795523358
"influential";0.503528029815475;-0.111073183586903;0.257120433463591;-0.114630067483354;0.0246447941379624;0.0226081945220826;0.0458703392324333;0.0773132194698822;-0.0560776934643383;0.00239068763217904;-0.055721987002523
"intellectual";0.144618544860727;0.606897033463913;0.0253637160009064;-0.0000760212588319878;0.0389056979358567;0.0600561057156793;0.0929391844278101;0.0655250227319762;-0.00175158575642613;-0.0383532414414866;0.185335389052093
"intelligent";0.01703989736045;-0.0345170429231475;-0.0867919611332729;-0.0171643434796513;-0.0279887240979457;0.021021212606368;0.0180357187616626;-0.0159713199022;0.219370721240583;0.0486418847640252;-0.0143602836615988
"interesting";0.565214110479393;0.102946666414621;-0.00243811133001222;-0.136669002744595;0.199512078900095;0.0146067344523724;0.319212967552624;0.196957967674455;-0.068174436610375;0.0151285027828925;0.124784829954113
"irregular";0.456490895864459;0.0932432422021295;-0.346296430437201;-0.204503663126725;-0.0154571878524683;-0.100697146928982;0.135410681125365;0.281795028108546;-0.0381006314351971;0.338608013378034;0.0469395861203908
"learned";0.242275771341993;0.127895436793022;0.0501697638391553;0.0702169111990496;-0.0781522826520389;0.188403026703071;-0.086344069198317;0.080548722523039;0.055114122297195;0.37982628406878;-0.0407075118150221
"legal";0.430597889157577;0.349897465427022;0.209368364283468;0.0131999352879749;0.0119892106602448;0.0805480056017731;-0.0884171323463146;0.0904193577125044;0.0656120993076452;0.458430037104795;-0.0699893445679032
"legitimate";0.32326668184816;0.0345557146127907;0.23267506944004;-0.116505477674585;0.0158387338991738;0.242279044990248;-0.0177448085401366;0.468193363399362;-0.0440537372229235;-0.0785179941149477;-0.0603440609177833
"liberal";0.497850983882199;0.0885548553433618;0.23502823946754;0.0523728765933965;0.00129904934344575;0.0467040128481581;-0.0133052750758015;0.168121651728037;-0.0417254064652586;0.453539831062493;0.129230673662622
"loose";0.456886498454954;0.375590486124789;0.0845890633276456;0.0209081725397068;0.0521299327764015;-0.170193840378764;0.118361871226318;-0.084549676032763;0.0868062335023495;0.445505163318632;0.225144193812484
"loyal";0.0700317942065497;0.189356615468747;0.129572759804527;0.0585524780264608;-0.0362650620313933;-0.00725938174027939;0.440611600908457;0.0725861790134696;-0.0361147537133191;-0.199650843547091;0.413879352398776
"married";0.748635694566037;0.0717320178249872;0.13974803002093;-0.204999060996832;0.106900106066117;0.165377010801496;0.0102397726873093;0.130944443285031;0.0884298610286891;0.0667574071523922;0.0474992391840846
"mature";0.0889981281597597;-0.0184010454142372;0.0489264967020302;0.0303979267855723;0.00395993102239456;0.0051173664163777;0.358691136420406;-0.0425276852683267;0.0991710393897564;0.00221428117858;-0.0269300430731186
"mighty";0.434309615852302;0.153636024044155;0.333695118454218;-0.0949512911710335;0.208373768939848;0.141386427990707;0.357645712817588;0.19002566739462;-0.0891657662710354;-0.0691899565317784;0.170891411414513
"minded";0.245258883622081;0.318371016291527;0.128850077647657;-0.0751511773696875;0.298193638615255;-0.265474536557772;-0.146805961312303;0.0270945959508199;0.144165073159312;-0.0215523978294214;-0.0785118375481579
"missionary";0.285575835613096;0.145925504975507;-0.350665857866996;-0.163071077215325;0.0221564347021339;-0.300421110246268;0.184140125868399;0.0697736063465747;-0.0762052321918879;0.37652491243988;-0.0649261601367129
"modest";0.552575194237319;0.07251421593631;0.0831588461602764;0.368957086763354;0.0110372418663626;0.110346736506213;0.0593435458366741;0.207949177812885;0.391925128963365;0.116404080988409;-0.0775712849856667
"modesty";0.11933631162854;-0.0109705033308455;0.458065247165981;0.0414452380803037;-0.146945081402558;0.133977000002171;0.208725935792952;-0.114917027407982;-0.0811094139225737;0.123752802951861;-0.00357041638545407
"moral";0.693581885930675;0.158408644405492;0.11301642825183;0.139221157622575;0.114507193663177;0.10253874686968;-0.0332309574175832;0.120725262572299;0.264424605314148;-0.00591920859760532;-0.053539418705244
"mysterious";0.696709631916408;0.405821304798413;0.0467383094529631;0.0951845764013603;0.156874848382139;-0.166914461536679;0.181284137813494;0.0572351688406789;0.0785622205993811;0.0943100923083464;0.0538890816062772
"natural";0.825701681017021;0.246569286617603;0.0596975888552284;0.0646174340891619;0.116064690017071;0.100047253357077;0.103523894341492;0.0379452120249386;0.0353222731732498;0.059861404410947;0.0470200673068043
"neat";0.709773844453895;0.0270630082761612;0.0920919397829976;0.236966483898547;0.00468586035575078;0.0847877008640448;0.020558593266448;0.0592323157132108;0.290265670732503;0.00712921609289041;-0.0421656677898076
"newer";0.0204807667523561;0.0376249258980734;0.150136955074948;0.0336239604928891;0.0274702744865378;0.126506725588903;0.459907765148107;-0.0313007119188007;-0.0736932932166267;-0.0169112026595288;-0.000110332950163201
"novel";0.311377767226877;-0.0689067042527953;0.200753616528417;0.095289318940661;-0.109445006715069;-0.0885435442935107;0.564940785154388;-0.108519775957794;-0.0659131587930419;0.0363573159734831;-0.134316583527602
"obliged";0.146557303849847;-0.122947114495551;0.209345714467705;-0.133933831165441;0.478045481722257;-0.0754162761095658;-0.0715704388944775;-0.01210275734225;-0.136216588567375;0.00830440906621218;-0.114790700204289
"official";0.661112774713676;0.0911006810289225;0.209847766953177;0.098545680333563;0.302428784075983;0.0781936139002815;0.0252843840608979;0.0280231969448732;0.0958907253137047;0.0498039739593459;-0.1245276232051
"original";0.737263473906853;0.166360585200856;0.255125174670428;0.164876195108386;-0.0676156989630631;0.131302593963454;0.105019696974529;-0.070214312782543;0.0199099259897666;0.118341165363793;0.169688616108817
"outrageous";0.13297804699196;-0.0598123301002414;0.0587256270577482;0.0345289974188089;0.441227917254587;-0.00914099427806513;-0.0358604916605532;-0.149957230235259;0.308050114320325;-0.141419218427595;-0.033446213130567
"passionate";0.345983896815137;0.215028273670619;0.412925197863005;0.193566093897729;-0.0918917333056322;0.302665520602823;0.317051024984203;-0.0450100060330256;0.000501824802159976;0.0565441546544235;0.0430246750307022
"peaceful";0.510067501553785;-0.122330719619899;0.293348280820466;0.264653591879714;-0.119705730537997;0.168471343799725;0.143796432954345;0.0620710339043578;-0.16578859803442;-0.072478979122994;-0.0914911174990619
"playful";0.47162978549822;0.410629262094165;-0.0814991779276248;0.221926259634951;0.000143116779556732;-0.0746695443978872;0.0787712954892228;-0.283454438972326;0.0983718478619998;-0.134029078950852;0.160066419533837
"pleasant";0.758109475404038;0.0192648369861531;0.181321291751795;0.207253381001063;0.189383919722276;-0.062578725489914;0.202223771595671;0.051013125614745;0.0781089920305957;0.199129935531781;0.0565554656051593
"polite";0.707375554261756;-0.0694599343952241;0.10343526721678;-0.169528095595853;0.182290957807198;0.235148230569507;0.162060105913221;0.053187954758959;0.105941415766594;-0.00877923708944666;-0.02390799417929
"popular";0.439792062985104;0.190734534177933;0.311758385764137;-0.158747489813204;0.325388411247967;0.00138612692248781;-0.0484265127762556;0.0222606892069835;-0.0203572746686479;0.039985352746051;-0.160506136392406
"powerful";0.594122918805495;-0.0181701087443817;0.264502215173799;-0.0443364376945366;-0.0372083873276277;0.0451711993205337;0.0568401059704068;0.0211416671945783;-0.0157206953227207;0.154440105330383;0.434943664688513
"professional";0.518762731860093;0.433516617881829;0.0331260783407108;-0.0754426685228193;0.168701038684528;-0.00833888955817706;0.0370449352074702;0.0876152594222538;0.188400875095298;0.277470526403615;-0.0611284362154426
"profitable";0.18146299790804;0.147255763069943;0.14084244841072;0.0062198580153481;0.0549886321074321;0.192670178452839;0.366462810033399;0.409747048134857;-0.0614450869323786;-0.203594830270049;0.107899244074767
"proud";0.823047800543074;0.0786916453049212;0.102377462896109;0.0323555023764164;0.0928747971600448;-0.0156193912054103;0.174527530825625;-0.0326200938191042;0.189312672754915;-0.0369264159695617;0.0153503795185936
"prudent";0.355497016212043;0.457500949916948;0.0831898110174503;0.0466270441860319;-0.0710758951494449;0.118750121284275;0.308916570818501;0.124166000258437;-0.0309632743571447;0.0978344804424769;0.0668982840191913
"quiet";0.818464786989018;0.22245275540147;-0.00486859574100952;-0.0337180871832704;0.0597939549764939;0.133430891884564;0.209821915486741;0.0843935441147863;0.104889036696763;0.108011710358129;0.100208570934089
"reasonable";0.547525154994204;0.138944784327909;-0.00945878068404674;0.169928214788142;0.170409560074163;0.10406582532754;0.225842982800183;0.284493778434083;0.209260614287652;-0.199990370777867;-0.0636629093433917
"religious";0.0858663335627222;0.259434955209471;0.0500080060390413;0.00516279644767088;-0.116741135230606;0.0262383654964359;0.0189347401673313;0.0301463318586461;0.0784281937232439;0.0166494188911627;0.0315834345018902
"respected";0.396920868851967;0.181854953913078;-0.134888536590571;-0.0207534925162701;-0.122982757947651;0.058376250416308;0.00646056776904173;-0.00225031647665425;0.0561459893440905;0.0398746220040034;0.126967078141827
"responsible";0.674288763568846;-0.099957821943671;0.206716715215854;-0.200722909355302;0.385960795495924;-0.110327016681028;-0.0383929776322902;0.0786569729101719;-0.0954126618638353;-0.0308090003044837;-0.0984832399335416
"restricted";0.382070460821372;-0.268070134293507;-0.188971303098694;-0.101058417474965;0.227066191711234;0.483443324628153;-0.15587775586794;-0.105130731671473;0.0306040919327772;-0.0337088457352869;0.226298681239007
"rich";0.804210447029327;0.0934357971411499;0.163013320331066;0.0323326099018482;0.0959041275234613;0.152505675506648;0.123676248802625;0.162497375662278;0.0805758559544318;0.0166415338188478;0.0247061665593773
"richest";0.136413048163957;0.0246451375590296;0.563594807119735;-0.108022647512237;0.133847524384601;-0.00598401411903335;0.110423125253854;0.0337609352227163;-0.140760635852764;0.0758694118948979;-0.0680709288309919
"sacred";0.475891577867401;0.24862329864429;0.199677207870331;0.1569940635025;0.124141356087187;0.00221040428240776;0.24917675297968;0.0362127945932365;-0.0241604431075016;0.120388258394697;0.219674496381528
