"MR1";"MR2";"MR4";"MR3";"MR6";"MR5";"MR8";"MR7"
"careful";0.63191448743448;0.385120012099005;0.167188477897546;0.0899265201980693;0.266261894773619;0.0260607382339331;0.306927522105678;0.222520726099021
"cautious";0.448465085468472;0.276067081928161;0.088797073177286;0.222553140396826;0.195579753326087;0.324498283132071;0.22523686472636;-0.0214747544909598
"cheerful";0.782344388802366;0.137459262642639;0.316070332212592;0.125710732191347;0.0918928350019503;0.120489413003561;0.129197461117964;0.013419174643726
"choice";0.0723449760087058;0.227807885814248;0.369298614946446;0.234106427277371;-0.147041684269146;0.0163330830055352;0.0453441170489599;0.0436725091064759
"clean";0.466516021359096;0.340418394924926;0.0419273513879037;0.0898596990601607;0.164753220723856;0.264952143391443;0.0396747808202553;0.284672653091745
"clever";0.743071102254499;-0.0486550763576222;-0.0448945452893515;0.110985021531819;0.204787495118958;0.0191888955048161;0.127458935836926;-0.023324644954189
"comfortable";0.651526083732297;0.252255406861555;0.168244457701904;0.225970432648927;0.226473787816813;0.302463760609974;0.0943302532559703;0.117994208862945
"compassionate";0.47788605920166;0.0206632399770565;0.241475362004929;0.112756207478783;-0.238225106648409;0.217347066845059;0.0962410574953441;0.0713875401757174
"competent";0.347300538833818;-0.151826359857737;-0.0225803485734002;-0.0927396875619518;-0.0291556303214597;-0.0764696513625587;-0.061465724767214;-0.197289993937909
"confident";0.0298924421387204;-0.04204196955512;-0.0312184953006529;0.0100036554705305;0.0171341591239752;-0.0475957265272555;0.0546958526504317;0.364088547444103
"coward";0.152405354481593;-0.0812916650840461;0.261644025301335;-0.0199651181222099;0.0550244120404225;0.629266501037264;0.0228488055392673;-0.0392879450607657
"cruel";0.544259899510657;0.267052192198185;-0.146813814639257;0.0857841423250044;0.0134497124720924;0.365978929508329;-0.0676132091285001;0.392440015517235
"curious";0.46329858894694;0.348562608954236;0.0272131285300405;0.234610554137414;0.165299897423296;0.0673562815804043;0.166685743757359;0.411491944330559
"dangerous";0.293932067767148;0.153988949295948;0.04253976029843;0.253536193542616;0.462439293545632;0.271445613055248;-0.063199440477856;0.223730811382564
"daring";0.557571388651207;-0.0696921588527766;-0.0183603727768063;0.232219482391086;0.22333181954817;-0.10466155642797;0.228448740306059;0.00993644434644313
"delicate";0.38040171544265;0.443024221255389;0.199488550463431;0.230619510282978;0.0315885420950047;-0.212000382059212;0.146863990153827;0.13660320036446
"delicious";0.762165280688145;0.14166908038145;0.0737166192793276;0.199826633674252;0.126518777320456;0.0150071068104397;-0.0420786959079875;-0.0798891046224246
"delighted";0.651745712983313;-0.162200255565564;0.24847907403087;0.116197334863046;-0.000816611964952769;0.101748700255737;-0.165108367349937;-0.0717186629465859
"delightful";0.451306817986807;0.212412783249242;0.342441448188633;0.119328451793073;0.122353337687102;0.0865220499070124;-0.0561397583441319;-0.021160804894672
"different";0.710174744878348;0.248583542541815;0.296331720947809;0.16750880491132;0.111309884311398;0.175628164236542;0.147019001567793;0.167935678758018
"direct";0.422911988750484;0.0204172855499207;0.102950057950951;-0.211105721571464;0.224024876556071;-0.0225629032102679;-0.00261162846166639;0.00276870965636723
"distinctive";0.274538054154368;0.0063352564983643;0.0757624262331017;-0.236514284260977;-0.176509207002628;0.203577363941997;0.00294119749367296;0.464067742161151
"encouraging";0.340626518095566;-0.166417795072186;0.365658594862821;0.397113481041131;-0.0299529926968731;0.112398900741545;-0.0542338101217764;0.0957184044265677
"energetic";0.202682891789701;0.513685397190592;0.0656185042873363;-0.122993086096192;0.243874550822658;-0.0276327896435394;0.118877229376727;-0.060316108787251
"entertaining";0.382807722154264;0.0179892672107993;-0.194784749365999;0.376994799463861;-0.0511243463829007;0.00564858208456324;0.0410896854421849;-0.156797570494903
"exciting";0.0908936045499166;0.0476957688929077;0.189557597541951;0.261330818879474;0.369751029215613;0.109065068580558;-0.0772434585099681;0.0538015391230577
"expensive";0.0891232937072809;-0.00616301080126989;0.202743070846951;0.411483249538954;0.240808045397078;0.3457044911772;-0.0354789276727632;0.214746565498804
"extraordinary";0.596529474543609;0.228974133028492;0.312559473332112;0.189301851850123;0.26890080858741;0.220372555717406;-0.0516897324874174;0.0212809747089759
"extreme";0.598824322999277;0.201073390852576;0.388848379110338;0.343937345968758;0.140254631219639;0.0497047162960049;0.195129793819244;0.0403547717189607
"fair";0.566953957373602;0.313631352929491;0.235363042587566;0.359046140891436;0.325698434009112;0.17378324321877;0.0880185638576648;0.139964964402426
"faithful";0.758763620289736;0.28210688927145;0.141838582330866;0.113645136212881;0.0178451889363443;0.139392767782149;0.000230989580380181;0.143643278341673
"familiar";0.713034039777714;0.142597872398323;0.140943426668644;0.318598729948932;0.251915260125865;-0.0607738807096649;0.237950145603763;0.110488848534756
"famous";0.250957235010389;0.171745823765099;0.014375409737189;0.22622829124292;-0.0402971085446913;0.578470242563651;-0.195686412274953;0.123569171401049
"fancy";0.47270588998792;0.0854610230930642;-0.055382407217317;0.247402736319277;-0.099199636413296;0.358194433372324;-0.140582959159059;0.000264367228801482
"fascinating";0.027082861752799;-0.0401543722531111;0.0750996576474818;0.105786702351772;0.57711528278931;0.18553335650678;-0.0174519406997522;0.0456421849774655
"forbidden";-0.104110846493809;-0.15367443471435;0.112885703511427;0.233924152386744;0.171376054401609;0.0969387662335656;0.103302993969313;0.428499653370172
"free";0.693557287619453;0.21456624285024;0.248262179645429;0.258819292952871;0.16087091694708;0.136476559020257;0.22745133602791;0.0892763588531513
"friendly";0.463794835268254;0.250806125469046;0.358135245891865;0.143001714968219;0.495155344203173;0.221630550573976;0.12773163777786;0.018054779902664
"funny";0.109424914746431;-0.0230779787434945;0.328798920694359;0.50424000260147;0.0707612447974375;0.0806094246684473;0.0528628922328309;0.403150781867446
"generous";0.327041501395208;0.551404017572055;0.0703102880464707;0.247573003212108;0.412274968071634;0.0594133411413684;-0.0187939997941608;-0.00848325953259174
"gentle";0.753359255264003;0.286150950012547;0.106104701953781;0.196093747175639;0.266656285585432;0.133242227751758;0.0947212197782701;0.0911516811356291
"genuine";0.204474829200439;0.0731105201839756;0.203083859254195;0.516988673125153;0.0371209739737486;0.0205762028049794;0.160890008849227;0.31673031789887
"graceful";0.353313779229076;0.262737157856569;0.358835632502222;0.102334079092804;0.336453265456063;0.399604965568196;0.29123467873821;-0.0176589238420038
"greatest";0.497760182519046;0.502320895993816;0.196697091824601;0.147130495443727;0.0266578556646551;0.0766455211999954;-0.0815294624428333;0.212621659817103
"greedy";0.296439975149836;0.239029956285467;-0.134780166962102;0.283985089791515;-0.155834603883684;0.293432331591427;-0.271863808747766;0.16944772768618
"happier";0.567686378224798;0.371105281457708;-0.0100267302943958;0.361659935392637;0.0879922367965576;-0.0749177503888149;0.200761301855049;0.0962987123737883
"happy";0.684348042201453;0.253855646654676;0.199879862961814;0.162666774448884;0.104774806160981;0.187582625049504;0.0595744986137858;0.226371121399037
"harmless";0.621099103642825;-0.0129858265689878;-0.103156723606302;-0.12846782585016;0.125168962109581;0.370819986953257;-0.0640611982569487;0.0346659430120407
"hilarious";0.157693142209843;-0.00469517181285979;0.37666627158719;0.222886264367257;0.315898024003044;-0.0170916777716295;0.00516694666877872;-0.100501442630654
"historical";0.2871211865501;-0.0338905049585784;0.141856187345585;0.0304464356996322;0.43414603108186;-0.113081648167885;-0.0421434733788218;-0.05518380581049
"hobby";0.0309666539289108;0.0340221561449641;-0.0312811646346567;0.11024774919802;-0.0536833949353816;-0.0112630228285222;0.784883749722927;0.0172728041806761
"holy";0.0563029399314321;-0.0229782552216386;0.00555921015656523;0.0198205877670271;-0.00273596101962962;-0.0396214269119831;0.103642221591864;0.447441313853196
"honest";0.585518049041117;0.421824485117887;0.145575446707302;0.159286503553469;0.187802256427963;0.366240764503138;0.116862242024772;0.0205281717400994
"humble";0.71960101545175;0.230673082245287;0.0501093405468422;0.234138057337694;0.145958672345244;0.174488699104223;0.174544669990983;0.183279144136141
"imposing";0.43161702644504;0.175290777165668;-0.102260143433558;-0.0692002359612425;-0.129608979868497;0.0391028448133732;-0.0811282756817897;0.0182688533482115
"improper";0.0388714129793106;0.077679264724255;0.675677089193456;-0.193939841412037;0.252447670789537;-0.0502497835500865;-0.0156115574986525;0.0680371069911137
"independent";0.14227629348679;0.0216379660943971;-0.0771780678662794;0.452549488326195;-0.0135275870015589;0.135666558781399;-0.0354679252008918;-0.129299464716955
"inspiring";0.00739549177960653;-0.097570162525503;-0.121124500736001;-0.0589822863923747;0.204972703032584;0.459313044388486;0.303445371431559;0.0881669088353436
"intelligent";-0.0539795902833178;0.451385985238433;0.1017477431105;-0.0196474786434985;-0.0666696544949674;0.00613026154033913;-0.137907153661502;0.0898080471535533
"interesting";0.422261466005409;-0.210650037823949;0.27069593640206;0.220563948469838;-0.154743911019644;0.00435124899530796;-0.0525274353427299;-0.0250021105141464
"irregular";0.356773964243237;0.034393139895093;-0.123462149903891;-0.214982306296401;0.309892281529566;0.290475099797143;-0.106497180377308;0.344089806277657
"jest";0.576774279967868;0.0505602835307188;0.0923907843240343;-0.147775812627671;0.118062410374596;0.471375057395265;0.0334792850118015;0.129785332775101
"knowing";0.317602045403238;0.155362239850638;-0.0209956872554144;-0.146518160936024;0.15424219692623;0.288494518008886;0.0787608951873108;0.111773788709959
"legal";0.471490428415834;0.324242776217864;-0.00296463915911724;0.510508686451122;0.284611269625298;0.223693818506407;-0.00563596795850711;0.0774699309475429
"legitimate";0.108323145252632;0.484582096804567;-0.0300549968465861;-0.15310230195222;0.453169795126083;0.277349532741074;0.00136834852775314;-0.07682031332685
"liberal";0.165615728591693;0.328047519792492;-0.00594529127990115;0.289733155120733;0.3057699143396;0.231850562671312;0.0479971941756721;-0.12940502093258
"loose";0.34625072347778;0.27197616738456;0.101869388665797;-0.0952002652568667;-0.0836533559755967;0.328962968153347;0.349588268518605;0.24587425240749
"married";0.159399620116379;0.473288077680912;0.246168495770829;-0.00221331900973522;0.211754912029101;0.0890643548264951;0.184437719709994;0.0146857550100839
"mature";0.21983444251392;0.639453024851293;0.0812743880436423;0.13782682475175;0.240248495324094;0.0376716808773043;-0.125899082421837;-0.101854712842057
"mighty";0.679194329659998;0.131634732069133;0.0500970408400232;0.0589620102327858;0.0785064323335344;-0.0530684047091163;0.171777470846663;0.261040764113165
"minded";0.240020667623822;0.0257946054684115;0.41273737246331;0.412085398079058;-0.092789920937121;0.182570123842546;-0.131139382189626;-0.106399087387577
"modest";0.591515394756273;0.169550892590728;-0.0223763954619555;0.127610808255826;0.232606497854411;0.0234163516511222;-0.00242677072150599;0.0290987709371422
"moral";0.65431495419979;0.156742859188947;0.147839155561519;0.36830391400992;0.20173890083682;0.1179562798773;0.149032321482155;-0.0182928940590759
"mysterious";0.481306980921781;0.262801806196411;0.127803626418609;0.477978602420321;0.319256447971411;0.113074347918346;0.126251212865468;0.0235884812306929
"natural";0.584194753982149;0.299512673078102;0.257966127855959;0.250205679180768;0.33061827135016;0.322113171990055;0.0994699865072883;0.141701613503264
"neat";0.631356267591979;0.0400975410324796;-0.0815419386633473;-0.0692074594653851;-0.025482330574005;0.1516092963915;0.0350269681393469;0.0224105264656519
"newer";0.00292860015309976;-0.0223631670347876;0.0512137817577966;0.269457109261419;0.0861394026823144;0.022219844176841;0.0175868377888794;0.0853330236921196
"newest";0.102008794011353;0.184336333015905;0.0389823560998476;-0.0196625439897005;0.324472765030833;-0.163184448209503;-0.101967408064213;0.291221071587676
"novel";0.167384551784822;-0.0973761270016386;0.270147738443379;0.131049277829025;0.36521050493866;0.294352556691834;0.143939167716741;0.325585262455247
"official";0.0726248196145406;0.448111370778254;0.334511400905519;0.228799754439662;-0.202026754412574;0.218665796559774;0.053076475634031;-0.108563551589629
"original";0.660818904183169;0.293723995036864;0.245436488139275;0.276458155373112;0.238394127154387;0.17958699206997;0.0760493617747977;0.100238834562417
"orthodox";0.0309666539289108;0.034022156144964;-0.0312811646346568;0.11024774919802;-0.0536833949353815;-0.0112630228285223;0.784883749722927;0.017272804180676
"passionate";0.0793471296676668;-0.0298470589564776;0.0422078100529563;0.0462392357678523;0.00799302407242724;0.130594918365441;0.139952280936106;-0.00191897757574089
"peaceful";0.694972558781458;0.133237015599039;0.0609785982209521;0.136191546886776;-0.0760278795433856;-0.00671216402561511;0.187085332115314;0.182316969142854
"playful";0.181143205523434;0.290949486896871;0.141799792421493;0.160071386822771;0.113112119545145;0.464991213648414;-0.00605113688106257;-0.0500763297232605
"pleasant";0.739534370869785;0.155822958733494;0.231337368985017;0.280034212339355;0.236202391791174;0.116933699378405;0.0927254888173209;0.0683080682744254
"pleasing";-0.0281169496565897;0.0412314326879274;-0.065709898722884;0.356816204532725;0.0733033265241472;-0.101277540596378;0.080775769266414;0.00700815381785378
"polite";0.273961986413693;0.0444598236674344;0.594331372531293;-0.106924996712827;0.292238381938201;0.209297354777791;0.0307377945043903;-0.138176316962836
"popular";0.342227661780538;0.083802482402668;0.464274916748371;0.318749424088936;0.211372646489171;0.258217586434154;0.0237385017735829;0.128958317909242
"powerful";0.310917144250968;0.278548812777126;0.658377212062286;-0.0135172958470718;0.0778467842163388;0.0592415177944792;-0.0244431129300959;-0.0931689521143039
"productive";0.0103147566257833;0.308501751797246;0.595410358332391;-0.165260739836026;0.172656158342712;-0.0344456095718622;-0.0839093551922044;0.103061860713271
"professional";0.172781662106072;0.172635283835022;0.282166242033847;0.381936072043895;0.293186235423222;0.0888774591863782;0.0157517171290594;0.429023129560092
"profitable";-0.0278100638346541;0.315476965137596;0.172789301146018;0.131661244368149;0.19390002887789;0.068414284026042;-0.262623263360922;0.203168480765272
"protestant";0.354173179098739;-0.119656182002315;0.209276870364313;0.144805741939913;-0.103980295991666;0.051475465673099;-0.134819749466606;-0.055134048421134
"proud";0.293188332219267;0.11819283772852;0.0803944279233293;0.445423651646655;0.141102639243454;0.338633322612749;0.0856225382566981;-0.0646078449526451
"prudent";0.334671943944937;0.289912245338217;0.0439262432096306;0.366819873138621;0.0584102603492612;0.192703312967521;-0.271462737553459;0.407626992321663
"qualified";0.445853414280329;0.547933159479239;0.125894629741172;-0.0764171743180365;0.188255237516377;-0.0439207574586432;0.0373077534186571;-0.150326747530114
"quiet";0.778827037906485;0.190403683688132;0.154230909532912;0.121527418327551;0.17699674187237;0.131629116860925;0.117797091957688;0.0543751293263741
"radical";0.0309666539289108;0.034022156144964;-0.0312811646346567;0.11024774919802;-0.0536833949353814;-0.0112630228285223;0.784883749722927;0.017272804180676
"reasonable";0.174778415805782;-0.0384167087043468;0.427396835220068;0.126992995467976;-0.0765817310251985;0.0716984906830682;-0.032448913323156;-0.0606621162704588
"responsible";0.0151880285528654;0.184056169508953;0.184284758099269;0.352459473605528;0.0391470160584582;0.0719870467967671;-0.00236804903707897;0.421984721257062
"rich";0.666253634985829;0.196043565215861;0.483185072184467;0.198474228259159;0.0960262218938729;0.108868912276415;-0.012811821592669;-0.0234895541728214
"richest";0.354099335278193;0.135604962045659;0.0399135284425399;-0.0073523215882624;-0.0163820662201669;0.427007192780273;-0.0708361497767105;0.0260328609730197
"sacred";0.308302842030573;0.356835205485688;-0.0533351577676881;0.10918434857432;-0.15892201832944;-0.137751793271419;0.233116616594569;0.15678883536505
"safe";0.45710873168634;0.293951069535297;0.00105690435905534;0.120282272551364;0.209184168041496;0.351702821461156;0.0327859669375787;0.389209134801836
"safer";0.103398777819808;0.086007147412878;0.00270162881870038;-0.034293766269316;0.611052725400653;0.200221471538267;0.0255405773963378;0.0249777166178635
"secure";0.258541155219112;0.0592783909445732;-0.10539364077592;0.492502407478791;0.0381253078813912;-0.0336246518685962;0.129955197435815;-0.12306256402
"selfish";0.55749288615396;-0.172198453180739;0.0935336726333188;0.0631051091124915;-0.138509183390042;0.116121893281824;-0.0440647032836352;0.00226706732642965
"sincere";0.596902293462922;0.315863521208398;0.130550517733483;0.0343114460231644;-0.080104474269862;-0.0472966033573073;0.315298086204122;0.00846707808316496
"smart";0.5667568365511;0.201457480528317;0.19359578090709;0.0316733875071699;0.441935984006464;0.310345578902776;0.111152540202368;-0.129556422063291
"social";0.221059678292069;0.173432534302604;0.0921014370619692;0.315797635315142;0.414754547150971;0.0257443384072541;0.272548632565886;-0.00766399310115486
"special";0.302538452789105;0.2100454640666;0.157679810115649;0.229135628455941;-0.0160623189925503;0.225065987040283;0.292655943376902;0.146154174914723
"spiritual";0.22090780820949;-0.116209001812707;0.229208168205061;0.163964409384655;-0.0668546453929735;-0.132828733641133;-0.0219532714571959;0.0357519331127236
"stable";0.570393067257339;0.117050169882084;0.139700193306278;0.0296362684623817;0.41251005134945;0.302288995235364;0.0355798244858879;-0.0728839822763716
"standing";0.354377322720944;0.0338297613427041;-0.0963310250441734;-0.0237759502490029;0.21424465762879;-0.131402289740899;0.242487730924029;0.315488740482307
"strong";0.698781853911958;0.298794409197747;0.208121685136844;0.26850341526084;-0.0251492142863889;0.307994949425061;0.121402188094537;0.0824852010757449
"suited";0.108323145252632;0.484582096804567;-0.0300549968465859;-0.15310230195222;0.453169795126083;0.277349532741074;0.00136834852775304;-0.07682031332685
"superior";0.319959964350779;-0.0165751844290479;0.31061643392865;0.268504906140098;-0.1221648491663;0.0150694299546662;-0.0469290773396541;0.0803988167194334
"surprising";0.556519056698853;0.317134782021014;0.211994732431246;0.0160454501236983;0.294381825502514;0.296717334012085;-0.0398720717147112;0.177515026869763
"sympathetic";0.0480538767275323;0.0164528578219027;-0.0860177263038135;-0.0109579337993417;0.0112006518689257;-0.0527259660467652;-0.0249174527962973;0.345364262959118
"thoughtful";0.693748663248203;0.157224142361873;0.181937170630349;0.27981700971023;0.140969471479135;0.107011058257745;0.152709663021543;0.11260105815428
"tidy";0.504107906212131;-0.0354315548182274;-0.258725100957556;0.00065289766028254;0.0785740127871745;0.289909998776183;-0.0711373069755288;-0.00427479738375855
"top";0.106678799163003;0.00915113032048781;0.0191094988739142;0.215905939205209;0.359647344124475;0.284818088667749;-0.166155273823866;-0.0120427860862332
"uncertain";0.697542346320425;0.0877308963766544;-0.0054334498026215;0.0736918346378111;0.0802101475954241;0.407567219704673;-0.154891261762754;0.21502223955039
"universal";0.339842791919459;0.0639376379676575;-0.0316347895635545;0.168027579107688;-0.040062944701487;0.0735498380822873;0.698633656353905;0.0877923154554575
"weak";0.770444654766125;0.101712135314311;0.23110084155987;-0.0122949912286555;0.131427394756268;0.154845976061432;0.0370690197481043;0.319610855743066
"worth";0.624896307451681;0.0726630696525225;0.228438904046973;0.368444740939368;-0.0975806063682861;0.242678605710328;0.124550665243456;0.0269269957381293
"weaker";0.452238430888669;0.0303945686476452;0.189342606555577;0.00813040899038348;0.13434643712884;-0.0428436810047438;-0.0160039793714538;0.36740863993655
"unpleasant";0.353299718854426;0.116053119325216;0.205691614721844;0.318138698887995;0.230513258178295;0.151209919590713;0.0890353277743329;0.142760131801654
"revolutionary";0.185931141563937;0.422539717160126;0.135505769570965;-0.0728850808204061;-0.0122881396441656;0.559136136675671;-0.00305052661502655;0.027869617973799
"shocked";0.00739549177960649;-0.097570162525503;-0.121124500736001;-0.0589822863923748;0.204972703032584;0.459313044388486;0.303445371431559;0.0881669088353437
"united";0.0234258852224272;0.0419380017488881;0.00247646851136913;0.059594020416229;0.159515434115198;0.461085614480499;-0.0249631499792178;-0.116114336636181
"welcome";0.55971574156631;0.288416806967476;0.0908575831516297;0.0753053275038305;0.363880278791662;0.255536047809781;0.158815188858886;-0.0918043005425348
"religious";0.559345081235319;0.0334918424393464;-0.13848654368354;0.0106343925708465;-0.026337603858484;-0.10139267497611;0.00508091014857056;-0.295119936821917
"respected";0.0075676901865195;0.476140178968066;0.214335917356376;0.162223201596077;-0.142918917058304;0.00410521054555175;0.00473434319139743;-0.0451767280018044
"trustworthy";0.218132357707344;0.24641902430728;0.421348798482312;-0.0461028423411214;-0.177683511643838;0.155850573848234;0.0376938815466299;-0.137814488127687
"wealthy";0.102256699998673;0.407599797305262;-0.00499894898123183;0.198300364582891;-0.0735856667558547;0.204301062692923;0.117431026309174;0.0129500491762876
"wise";0.664354928343338;0.18968012194654;0.269143566375488;-0.144040705974533;-0.0166900203827472;-0.0212695175368183;-0.0208059711209258;0.203387368148319
"subordinate";0.0560664372417418;-0.00682336133965899;0.0466986809891376;0.242188132905906;0.494781426826812;-0.0708856253298552;-0.0950686074325082;0.133043198635336
"spontaneous";-0.0281169496565897;0.0412314326879275;-0.0657098987228841;0.356816204532725;0.0733033265241473;-0.101277540596378;0.080775769266414;0.00700815381785371
"threatening";0.148772611939657;0.189999109526063;-0.0597649223016841;0.133088480014259;0.284973399955988;-0.0945532000117145;-0.235802116602222;0.110537969097507
