"MR1";"MR2";"MR3";"MR5";"MR7";"MR9";"MR11";"MR4";"MR12";"MR6";"MR8";"MR10"
"comfortable";0.688345321065011;0.186959478327264;0.0863270942056213;0.0666685481731243;0.0185778561611278;0.306073765024762;0.0233864508972467;0.105311539119286;0.205094932358772;0.063904984660057;0.175865395170678;0.191619742263837
"compassionate";0.290326919005053;0.124717121268059;0.198817898156336;-0.0634318751243907;-0.101168058908889;0.0977503405830397;-0.0828597168868722;-0.0299565610818807;0.0518341325339512;-0.107623267358471;0.174727406466571;0.581109134663281
"complex";0.301782000751197;0.554768090587632;-0.193952887091315;-0.0763273766462233;0.232597678102841;-0.143246875022314;-0.103622684353699;0.00700185335006994;0.123959297159682;0.0971159231215908;-0.0458322162947612;0.315657192979557
"confident";0.63148328081536;-0.0281145361455263;-0.0227472742874163;-0.0370503689976685;0.203433119020337;0.0960473108161868;0.101613519551127;-0.000603154988343652;-0.0739682379845571;-0.0501107938741966;0.0547537780867104;0.181378737527223
"conventional";0.289607232684767;0.420231130872889;0.193373622441077;0.289180670412393;0.0283685851327701;-0.0602223798720745;0.0273315350408698;-0.0881538613480843;0.0415190249875059;0.102844789902751;-0.0897367282411544;0.0691159619944743
"cruel";0.805007279740171;0.16428493752002;0.0197095464971915;0.0808418738646324;0.0289083810111642;0.158117076052995;0.081370218739898;-0.0215384059676859;0.0705197592481779;0.00701941021615422;0.0523763874295566;0.190964925359312
"curious";0.554299812871617;0.0177520283702114;0.417698374077033;0.0303642572918241;-0.00748889813442302;0.275152866981532;0.127564697470726;0.165803144157715;0.0575001002183553;0.0428860347420649;0.233855031510307;0.130552904124301
"dangerous";0.70704460476057;0.363958098417461;0.0694374100267204;-0.0392418371286181;-0.0854550773274992;0.190543784386469;0.0893887876938612;0.0306334566177212;-0.0903802326361894;-0.12303981884776;0.22824681272437;-0.0331378163054767
"daring";0.560190406609994;0.156136823350384;-0.0247641720153416;-0.0603739870658544;0.127319032453833;-0.029163842316259;-0.147737781870435;-0.160470409971761;-0.040602324622178;0.209851261666816;-0.121170836526266;-0.12701250503108
"defensive";0.227320648542763;0.0513463799996838;0.502773371221179;-0.0262551987703647;-0.172128704471389;-0.0139272552285755;0.066476475979277;-0.102527796759323;0.147497750874972;-0.0245229513618904;0.108803321862352;0.0664417548846781
"delicate";0.747327774411429;-0.076227739344382;0.103431048711096;-0.18354395855016;0.0490808085333552;0.107499701688251;0.107663301790509;-0.0172185065061633;-0.0523696364343638;0.16207600787447;0.0225561793822704;0.138254603587644
"delicious";0.711880351354839;0.186479081372704;0.201676695955777;0.125856872474762;-0.10644210658975;0.029900243505419;0.0713317074010108;0.0253450375982713;0.0328606501439561;-0.0394364569887971;-0.02861658570596;0.00640568158535826
"delighted";0.470836667553579;0.199517257791557;0.0405853579896417;0.127161988766835;0.118260563405195;0.187546765222473;0.0703279909499703;0.387039625246505;-0.0509440698419004;0.201931811959276;0.101298555152357;-0.341160045156673
"delightful";0.629600036100986;-0.0636077935458514;0.185057674246269;0.0560659977229629;0.0847972184939713;0.055841286266325;0.197685751724578;0.00981461198876555;0.107705069269318;-0.179827779312338;-0.11638073928424;-0.0447300710305817
"determined";0.421969608047394;0.00721920397273118;0.0904566101269789;-0.0312628869041015;-0.317838557903783;-0.0838545973116785;-0.158511134978977;0.0255069894591226;0.144534051418207;0.31475776144682;0.131928356016324;0.189492794557247
"devil";0.308776445408332;0.135902886479333;0.253030042642393;-0.0665101390448135;-0.124400249663871;0.0796488898914523;-0.0536966534194947;-0.0169521594387015;0.0478435887206117;-0.0507126954559738;0.177045733033618;0.600529117931139
"devout";0.271286778025188;0.157839882355178;-0.130794462825719;0.210445067349266;-0.135533697563148;0.0765477209646438;-0.0771161410384202;-0.121025383910313;-0.143654716923441;0.265461716329881;-0.156345568553878;0.48351329787739
"different";0.769909148720736;0.347248280994384;0.00956880658376947;0.106431016648323;0.175894201482304;0.113623213231102;0.187659661322047;0.0189763612713633;0.0538836971168127;0.0372882256054889;0.059802557376482;-0.0597345978697408
"direct";0.471247521213515;0.111355749973187;0.135119151756051;-0.0511795879522655;0.019116533898172;-0.308264995877291;-0.0719216506470991;-0.0700148260058412;0.00339872344731793;0.019128443188267;0.207861940724072;-0.099513968027899
"encouraging";0.267720757031389;0.0965551645937749;0.42785810126886;0.289352156148704;0.17462474996491;-0.166117434578347;-0.0748147908817416;-0.0889544997323582;0.056601315001158;0.0387569697951277;-0.0708074391589293;-0.056650919961751
"energetic";-0.0205316513489486;-0.0248806890338851;-0.0197419333185601;0.0847634707840576;0.00496446690748181;-0.0585216048707218;-0.0138383053421138;0.0681747872730793;-0.160913104634131;0.156765762828461;0.0552176989708367;-0.0761625849588091
"enthusiastic";0.0193041129386814;-0.0294662600978976;-0.0689535084938842;0.0334020861476256;-0.00192103767861498;-0.11561388152488;0.00431569243178209;0.534652288185528;-0.143594453135036;0.124016806152327;0.0981334321616892;-0.0825711185655284
"entitled";0.306173708489697;0.0913780903483136;-0.0380385822285594;-0.0755761994110197;-0.196542192580372;0.366376031107967;0.209411147438368;-0.103799008172322;0.0520096334832325;0.0671399425281476;0.203342962480302;-0.029010405277705
"expensive";0.247038854526716;0.191880633152267;0.575270072216188;0.191642232410194;-0.0424257324096118;0.00022293105986244;0.060884984956236;-0.111478346764729;0.230884464672234;-0.0329760604565933;0.197167596810411;0.0858693209583409
"extraordinary";0.758380492425637;0.224999328944242;0.0790445179837493;0.104970741949887;0.147079726732399;0.0587019862420542;-0.0149659898566879;-0.0189825402149806;0.193453599038398;0.0976705779691817;-0.020866462050758;0.126138802255178
"extreme";0.784798171955937;-0.0274237260864016;0.0101684965605531;0.264325096962013;0.0477527792063544;-0.0340478448189966;0.170790013162892;-0.0201796065997592;0.123627529571431;0.031485811951368;0.00359408935120069;-0.0978567853076089
"fair";0.649831530848891;0.282217241776531;0.190776949809072;0.335097349406093;0.149073925067924;0.223764412179651;0.0386464486701466;0.18600943442163;-0.023671550981656;0.00232674209071782;0.111072043372331;-0.112604523201555
"faithful";0.549810699203826;0.169081141030588;-0.0860307441810475;0.236557259298857;0.0893054841883505;0.190392011214392;-0.138173322161147;0.18623913692759;0.112596636487933;0.0840398693174184;0.00799258786441894;0.0322249765896693
"familiar";0.560247422741121;0.45506688253131;0.251097690003804;0.271887652635886;0.00795087669121505;0.23854131014737;0.125943281589599;0.0648079753638648;-0.0467795214235231;0.0605628183296396;0.205570432987296;0.00441123181066785
"famous";0.398738424699888;0.253741555262663;-0.0501310285744273;0.289751480549531;0.0752185717527347;0.0514761468408096;-0.136478098065659;0.0144249924379489;0.124178645538913;0.508973054832449;-0.0549140679718614;0.0379145943065745
"fancy";0.159997132735982;0.256083247519987;0.0139716983666697;0.16228487718997;0.155402669473432;0.0056600302942858;-0.0471314991864078;-0.0252673382132511;0.401615660842458;0.0106669710009866;0.321444375419077;0.0155307516722423
"fascinating";0.115117531200145;-0.0674022057287032;0.0460585609930877;-0.138774168669476;-0.22765035275438;0.00445361082260715;0.0032806990610192;-0.0651118072709819;0.160941715496108;0.246456654642044;0.660799163647363;0.0516718203055338
"forgiving";0.305724630833714;0.010139403249158;0.049512527635501;0.54345351327082;-0.109518789187404;0.205512632828986;0.0986806187381414;-0.0852552458928758;0.0442680327790024;-0.0558270816281613;-0.098657636342853;0.0994622349452391
"free";0.778299255189612;0.240824800669007;0.116709818355704;0.231238454788991;0.109940237813848;0.100722800469364;0.0441944768041003;0.120053685923205;0.0235256583968685;-0.026777298795236;0.0191473398200133;0.0955209074359183
"friendly";0.590257334047611;0.331741646815518;-0.103333769924794;0.228248365221099;0.24821585332179;0.077695957992975;-0.0501356973482359;0.137004227821668;0.0728039217563013;0.0123573931441353;0.235501265890963;-0.0661110223201364
"generous";0.531149289267858;-0.0966016637598346;0.205022507857134;0.412169588270615;-0.105265490507551;-0.0468164138803633;-0.0741489680456626;0.236829728755543;0.0833289827508464;-0.0254867747697801;0.138231858716592;-0.197785454057628
"gentle";0.7388765393168;0.312084558216179;0.208857599824962;0.18697385167604;-0.00183643782844877;-0.0176429235008725;0.119235674280771;0.184874597480916;0.0237520166272944;-0.0487469444562021;0.0491613675119043;0.0964033771145694
"genuine";0.388445387454679;0.120471955586696;0.152521587869062;-0.0292601251008363;0.553783934064835;-0.297104634218911;0.0318706831890253;-0.013761607770131;0.0471407499620878;0.150485571742674;-0.0119053193863444;-0.0401609928777054
"graceful";0.663395829316726;-0.100974941686287;0.0440256666481228;0.414573506825226;-0.0244187476247338;0.10826542618919;0.0416750892043142;0.156132591468878;-0.0195844403032165;0.140358829625662;0.0388246372198399;-0.0143268193811905
"greatest";0.712700285735296;0.137712419326126;0.0486698943993221;0.155742235003965;0.292211679477156;-0.0500057067090501;0.177874078037772;-0.00817432386436223;0.234556209030235;-0.056337450017329;0.10469370761542;-0.0763350407595981
"greedy";0.391822198726629;0.333762943830804;-0.274055842924774;0.160915245092615;0.423953882374182;0.137848106279024;0.0977341659274149;-0.0444918435464437;0.133667140721256;0.101259720041216;-0.0902012529285122;0.0637668377110162
"happier";0.379489211641694;-0.100784675231057;0.0294967447977193;0.131837136926902;0.218646275041173;0.129930899860922;-0.0583940636312516;0.0877267607787948;-0.0322420048545326;0.448028178464517;0.171224663959236;0.0103372360605228
"happy";0.797065767386709;0.226968741915738;0.15936954927247;0.192986699168837;0.0978080714875645;0.194851066019308;-0.0237382364457649;0.0288985122840967;-0.0249956398150071;0.0100021618803363;0.0475951431022181;0.0573598811230466
"harmless";0.253448095239834;-0.060786985323366;0.466864976540815;-0.0674037931134873;-0.00192139214371329;0.0129066156782556;-0.0862025406154252;-0.0173201490102707;0.0502985199382866;0.0649823431768567;-0.103038834542481;0.00805656644075336
"heavenly";0.16660430371292;0.022705246082277;0.710805450533506;0.0167785022239926;0.0459144147500673;0.0958042877180765;0.00458789969553226;0.353826012576666;0.0174049271942908;-0.0501631256403116;-0.0941831852733694;0.0642030356689262
"holy";0.439994214242959;0.217951752484379;0.152032636683299;-0.0766711311302601;-0.0747534245122964;-0.0181081271364181;0.00438168233012949;-0.0406175942556763;0.40669025752983;0.261464584505182;-0.0138861655167201;-0.188211504726107
"honest";0.75187208568325;0.177295208120204;0.17685110272557;0.296466266961997;-0.0196460185679501;0.0888996601679307;0.0626793244167145;0.114780385829278;0.027238552639258;0.0849322186745549;-0.00147936829412144;0.0681422141318941
"humble";0.792787030216039;0.0695620673700747;0.0565806802520402;0.206364917788393;0.147893500229281;0.0151166344513457;-0.0417845501744646;0.106792866204074;0.0979103928711471;0.183772476796041;0.0897356921682199;0.0241228274208722
"improving";0.545633221678112;-0.0619963435069399;-0.127867746717852;0.238186389864058;-0.0545733624255332;0.135573576684623;-0.0587814118143304;0.35946928455585;-0.189358168474174;0.098731990226126;-0.183009600554903;0.166089371363095
"independent";0.444308052847247;-0.0928678857284137;0.182823463045386;0.116308800333774;0.314474139618644;0.292653523590566;0.240809728135423;0.0838331645710444;0.107439418423936;0.0450223378099379;-0.0511060131304634;0.0421627130111471
"intellect";0.263565859640412;0.517420390678493;-0.125430959556569;0.0295507061997395;0.117890072592043;-0.151013200863207;-0.0658389587463905;-0.06639285458203;0.0351158826662686;0.0434511239241488;-0.0351016553457071;0.097205626139764
"intellectual";0.185847975705479;0.0242622842899741;0.0308112046047588;-0.0261964214237978;-0.00861683655015041;0.0453371413600121;0.802837456613962;-0.0319321962141269;0.0143807870031598;-0.0353473700152281;-0.0696238706728986;-0.0117344072641691
"interesting";0.439191827728753;-0.139373886568325;-0.0439414954775914;0.0990186836352734;0.174562894517164;0.170482993240937;0.502391954983675;0.0200747711535828;-0.165953811860869;-0.0426907501519292;0.065524133149009;-0.0427111512941576
"intriguing";0.249888310318413;-0.120152789668944;-0.122501286546664;0.21466663715023;-0.0468677420564542;0.169161303728253;0.0920463174659876;0.017884627237958;-0.184451824497467;0.127404339725123;0.00819669400620321;-0.0781793874868908
"irregular";0.492540956467976;-0.0609918595158224;-0.168802951804503;-0.0861058833532453;-0.176326019431223;0.146335360202981;0.194900800877844;0.236287892854171;0.0166474283816184;0.00106452542747315;0.184454586686072;-0.242399143475251
"jest";0.284960139546699;0.30773360157244;0.242425133866781;0.219664863605814;-0.193965128212074;-0.125261974817387;-0.0424087515844063;0.196719643695555;-0.177297242270131;-0.212236824821606;0.0542189077281125;0.0865894640695969
"loose";0.798395417942148;0.243095441734992;-0.0998691840769605;-0.0543142438437082;-0.0261716952036166;-0.0510050186985024;0.0958693873417709;0.0490382644787118;0.10421228393409;0.0356356425006501;0.0872054074375721;-0.0393457128638657
"loyal";0.411772336752592;0.111241658695717;0.115446474045754;0.0313704290821465;0.310354204059977;0.0276158490815604;0.0624349876200656;0.224580309487036;0.0952899770863925;0.193255563172379;0.243362070090208;-0.0221025899874493
"married";0.52831131777028;0.143116589604578;0.173867682414473;0.160454591181528;0.180125508674868;0.220356926575263;0.0654844456711326;0.323960568132701;0.207922749024431;0.0772670393402415;-0.103624164410091;0.0534923381745547
"might";0.0737736290884905;0.606801141682552;0.211794470008376;0.140507383209096;0.121507582557937;0.0828470365009002;0.0971047416498675;0.124527669526781;0.0204045221284516;0.0247659525022694;0.0953207648948884;0.0166811739186319
"mighty";0.509062994434462;0.271599946741565;0.00283876102067292;0.258898808296159;0.249600361888999;-0.00776954249118606;-0.114790354436941;0.249925376606291;0.271612887430063;0.0239873702782358;0.207758208849468;0.00693897280382193
"minded";0.488504206404976;0.0785002305709809;0.28959174324356;0.232663500319019;-0.172354001996832;-0.262295097233347;0.0418887912271308;-0.0657756309517278;-0.0664925571152359;-0.179259096751989;-0.0179446384116361;0.368395974481802
"modest";0.400614046103357;0.0209960356385393;0.252673777340218;-0.0214148965493856;0.240994697586926;0.111856268253728;-0.107020633409878;0.245684687736814;0.00158555740417556;0.0143780033507003;-0.0439424571199607;-0.159990967379029
"modesty";0.0632239765031875;0.414754889978195;0.0295755901712182;0.11267088191006;0.0789039243444236;-0.0476829873927525;0.107667465542132;0.470520190079483;0.31271299855194;-0.0181512791502398;-0.0229181400855514;-0.0954435991238657
"moral";0.695683868029756;-0.131368323576728;0.222230913907186;0.136423541382064;-0.0627516732384877;0.162219615040909;0.0990945034712771;0.0860558859916944;0.13471989794896;0.118568160688555;0.0332400224555331;-0.0162938216204189
"mysterious";0.740500913668204;0.324615806726948;0.141081550298417;0.0608782077603567;-0.0146926200411638;0.101833610261076;0.115117843600128;-0.0144750641562949;0.101365933631659;0.0865291085908129;0.0137684931316951;0.207443575811957
"natural";0.771176916734458;0.11951067446212;0.197497951785269;0.0450638687514726;0.0516882690686867;0.117693704908334;0.0212820323457033;0.00383399147097103;-0.00889793478972204;0.0593129597778945;0.112077467754326;-0.0337892654739723
"neat";0.276656200660338;0.112398649193343;-0.0788715002791439;0.610301629515111;0.13227076794463;0.314093105763015;-0.0209916905562597;-0.00109778618297005;-0.0540014976691783;0.166971229251159;0.0293697589363746;0.0636188195255482
"newest";0.45791966265041;0.387981987529691;0.0642513745284576;-0.100735144405278;-0.25717228831658;0.190489916681387;-0.0845051549060664;-0.101394113681337;-0.142515109381506;-0.330741324570448;-0.0735385759977484;0.0100583861072133
"novel";0.275920286909753;0.254945278890295;-0.0417715211589538;0.497137709730337;0.29546729309426;0.220611544047288;-0.103325129346476;0.0372421523162923;0.218807893103223;0.22317079811753;0.134746868068907;0.021628883916612
"obliged";0.421181427427385;-0.0805794842294984;0.182641199872301;0.120251696502159;-0.112355951228867;0.557301583817602;0.100013526352125;-0.0129254144285686;0.065308334497401;-0.0672773031135928;0.0568659847741588;-0.0301993410234039
"official";0.185847975705479;0.0242622842899741;0.0308112046047588;-0.0261964214237979;-0.00861683655015057;0.0453371413600122;0.802837456613962;-0.031932196214127;0.0143807870031598;-0.035347370015228;-0.0696238706728986;-0.0117344072641688
"original";0.735087053530786;0.224985128031197;0.0505579816249587;0.0429644062164465;0.105215807766965;0.0198719526442172;-0.0708509438519347;0.113733836614797;0.16961682634174;0.0938600567742045;0.2362483931525;0.0687580765675882
"passionate";0.0769347291141475;0.0660355726307325;0.0291349404679714;-0.0461419934973911;0.719432437384157;-0.0528232453486211;-0.0201522950033156;-0.0449641668184416;0.0440928137552871;-0.00500891025305796;0.0132122602483505;-0.0283362037344814
"peaceful";0.673613167281281;0.0625905295124942;0.0473132699523818;-0.0988914034136841;0.11872280588366;-0.172355290022365;0.125575904570054;-0.12188893454392;0.167185461223291;0.0978833428252582;-0.00145427315044281;0.191002399673258
"playful";0.274870154250935;0.100252057245;-0.0955854697168568;-0.184874583371725;-0.0773097047327226;-0.206572656832398;-0.107324597220913;-0.0950879566532776;-0.0834010626257796;0.276707911883416;-0.243561914746341;0.199583812743693
"pleasant";0.734865022387573;0.152435970907456;0.250594010901973;0.273991442425649;-0.0248816610213135;0.215996150383562;0.108666239819188;0.115731225037061;0.0297404062807695;0.0718190808577604;0.0812774695323768;0.107684007861189
"polite";0.483803067580099;0.425441825547866;0.0410841397264364;-0.138947398566008;-0.0987199089445617;0.159391646099786;-0.227041273955215;-0.150581591591667;0.0728894018633564;-0.236346108145972;-0.013223719327297;-0.126192596816588
"popular";0.592650454380809;0.0503593310412837;0.0876643341408671;0.141815039484816;0.161358514470684;-0.0962263108742916;0.0198167090046832;0.0531355377299616;0.309096802091979;0.0550970673707594;0.251013926853493;0.0984986770180582
"powerful";0.565958271370038;0.0665117737757247;0.399434613391812;0.0612759144358786;0.197833349354559;0.163434642516958;0.140640395552529;-0.0217396140331394;0.140052149067245;-0.0466807911064594;0.0299533926046947;-0.0770895092741421
"productive";0.0104940252169761;-0.00803284314964085;0.0966767572027473;-0.065367898807218;-0.0309694781907609;0.0705791867743719;0.0144728762868957;0.489271595991847;-0.0187690592469085;-0.0144400695667588;-0.00388143667522249;0.0512852406592868
"professional";0.655228965555855;-0.0663989537864595;-0.00466170287115735;-0.161658072072458;0.0411177069123449;0.0185781583878999;-0.00365744584670109;-0.112701615796244;0.113600268412126;-0.0237218900249408;0.128209085251244;-0.0696626591884725
"profitable";0.132333067144869;0.309248947664852;0.0354336056111096;-0.0106677545634459;0.164907930061817;-0.0775418132541753;0.0969268475793924;0.22240926808044;-0.0367637384547235;0.44265743244305;0.102880566868139;-0.228717182050653
"protestant";0.701380360586239;0.0549338582469884;0.00956006371266084;0.00164666695777278;0.174380602949398;0.0260121626672086;0.0150463140405954;0.0262856031041169;0.286614390991867;0.116195191580659;0.134567642640758;0.0662408775418676
"proud";0.791582199822137;0.0387775605968317;0.201123800588747;0.181527310405172;0.0876102895307065;0.139182807953297;0.151942501606772;0.0896830836429719;0.120106457039562;-0.0220841168869725;0.109876286320766;0.0532692512023397
"prudent";0.563439429830441;0.427375726197977;-0.186970644004417;0.0162501095988708;0.0312633111246684;0.0779004899276789;0.13901249249413;-0.0365861008561179;0.0777804867557238;-0.0427249951691795;0.0172179673506262;-0.261739789113797
"quiet";0.672816389672175;0.305467855848448;0.22672985236749;0.288895248029693;0.219943599717028;0.13935599990184;0.0594434990458723;-0.0115350962929907;0.135749763732084;0.107817127587422;0.157984506688585;-0.0877071790818806
"reasonable";0.417141682389067;0.534705741415219;0.138886516802584;0.0714468106493319;0.280374524859868;-0.0487383863504857;-0.13174030464151;0.240991769627502;0.197341368688481;0.0242468359164642;0.142181731225273;0.245095681458269
"religious";0.612146845019806;0.115452769454155;0.0457473092844816;0.0388013597678558;0.101087148664636;0.0829086113694026;-0.118892485601819;-0.0229591056024982;0.352076108779201;0.291133949111974;0.123618101862909;-0.182804399159654
"respected";0.42591101125965;0.0912323780315655;-0.0903592539663874;0.162056359749995;0.188330845136602;0.295017702552629;0.218496101533322;-0.0269046565570742;0.0104808580898897;-0.233215167877496;0.0753411999218229;-0.153170403939602
"responsible";0.183257573337185;0.135070953804891;-0.0908457729819466;-0.036213474751109;0.153604630012839;-0.0623889066476525;-0.026089346921075;0.0179063126295923;0.253056247580808;0.197796560083436;0.64046153782069;0.0198261232419205
"revolutionary";0.233758559310482;-0.0353465440796623;0.19670218701894;0.165472502926254;-0.0286878456125756;0.593474373955574;-0.0132925363035574;0.00647899237215037;-0.0230093801582057;-0.0318196251013697;-0.0120506457181718;0.177634855302967
"rich";0.714298751985659;0.177550208716606;0.178766287366564;0.00117103073010516;0.0204150791208866;0.0935166526542851;0.020582155549439;-0.0232795191642691;0.0917587304836271;0.31992313950682;0.0452583469687533;0.0942900341791247
"richest";0.16660430371292;0.0227052460822769;0.710805450533506;0.0167785022239927;0.0459144147500674;0.0958042877180764;0.00458789969553228;0.353826012576666;0.0174049271942906;-0.0501631256403118;-0.0941831852733694;0.0642030356689261
"sacred";0.590991173333504;-0.0317449182194498;0.0345632168740449;0.0528731918033634;-0.0680580569576415;0.443455808981533;0.0751470144405569;-0.0470309261220336;-0.0585931596818365;-0.141519031422029;-0.0403544277338956;-0.0544476559230409
"safe";0.770367377778194;0.377711073776296;0.176310655993447;0.093752240686346;0.0396243478870752;0.0630295893151057;0.108157344055031;0.0496510425847842;0.0320626493312191;0.125474718908596;0.0226464938035587;0.046142481976455
"scared";0.476587695895417;0.34303478066044;-0.140723351414373;-0.0482029432961534;-0.0594437373364917;0.27564484685033;0.287462825895673;0.206330887661224;0.029802285628181;0.160844183742834;0.0322439550992116;-0.100304603096887
"secure";0.645825763529381;0.167109378834194;-0.0324189664324471;0.0328331749305182;0.13266534998539;0.119790594581745;0.133714914013407;-0.0674151770004184;0.0480809039841173;0.0859971458918252;-0.0304845699959786;0.108233136405812
"secured";0.15444879497918;0.234678749013876;-0.0852596765938873;0.319240672851861;0.285148369189964;-0.187084811261441;-0.0144983537795036;-0.00329179278374431;0.126227045179397;-0.0512106398116872;0.26808959351983;-0.0995955893455566
"selfish";0.185847975705479;0.0242622842899741;0.0308112046047588;-0.0261964214237978;-0.0086168365501502;0.0453371413600121;0.802837456613962;-0.0319321962141271;0.0143807870031596;-0.0353473700152281;-0.0696238706728986;-0.011734407264169
"sincere";0.537150280753982;0.156077683142407;0.0788586721839644;0.14211937470503;0.06578055922552;-0.292360180265369;0.0340352467344131;-0.0550327552856659;0.129769013961692;-0.143251584533398;0.0809463537658363;-0.160124169655036
"smart";0.407303323835433;0.161074417779517;0.361175516573436;0.546801228889134;0.0612831408708733;0.17284089378919;0.0726234746612814;0.108875108379299;-0.0741372113543703;-0.105990840588166;0.0350841851178638;0.00576603139572963
