"MR1";"MR2";"MR5";"MR3";"MR7";"MR4";"MR8";"MR11";"MR6";"MR10";"MR9"
"attempted";0.271605123303732;0.260197687009199;0.00596885376902882;-0.227858686960779;-0.0473160399788274;0.147692741923096;0.388083917688631;0.350638615112239;-0.0771490466209255;-0.0841700407367827;0.0869134719260566
"beautiful";0.769626706365879;0.278734893286317;0.165387438649126;0.125925120518973;0.108507576979845;0.146839371575656;0.0592163709985582;0.0712898372779241;0.104534286802452;0.0197857353112854;0.164007234802713
"best";0.587925568302967;0.25521636933469;0.297999351341229;0.193552223847083;0.262266440402772;0.0895710925033845;0.133671498269778;0.237085253919864;0.110720059447354;0.19056336138504;0.159075297302087
"blessed";0.564938524464492;0.577665438182759;0.0395588637290599;0.140625509109689;-0.0712407371603957;0.150784511977702;0.0663629355579912;0.0236709510584935;-0.0302423037141704;0.0538878739236223;-0.0427253011376053
"brave";0.466107397954382;0.283958015602287;0.107614259706327;-0.157649757911974;-0.00183544213425799;0.429492430943472;0.223531901842556;0.231984817890485;-0.132738564380658;-0.00981804879005097;0.0741913346287986
"bustle";0.153036910085333;0.0257086290696724;-0.0381889675641527;0.151521204016493;0.0453932085452008;0.100909710432126;0.0145733909976219;-0.0182602835010789;-0.0499420714612787;0.628516201080637;0.0947584624926823
"calm";0.525035836072521;0.13833143926822;0.306901204437568;0.0508853256062265;0.174121383736323;0.297557224633036;0.114430881601429;0.261440622113795;0.223535574385383;0.0501585594769056;-0.139478955416915
"capable";0.519293354822048;0.201637024207709;0.0445569000972741;-0.0667583092265835;0.167030616056811;0.201232458433563;0.249625796326275;-0.0325453802443431;-0.065371492670922;0.138972030540815;0.233745267619961
"careful";0.686485311420645;0.274712938269816;-0.103976410929726;0.211830281416865;0.0791163040835812;-0.110632777724132;-0.0359953888518245;0.0141645922316574;0.119777975379157;0.166940768273771;-0.065330165244985
"cautious";0.408158985157247;0.115283347055373;-0.113070689086942;0.0898675327607653;-0.140260321181462;-0.0171789561055181;-0.0500486535935708;0.443041686954332;-0.0891185453186614;0.0656785860874821;-0.0562731728806878
"charitable";0.0343146500128755;0.582464446405805;0.0655795958217098;-0.0848600942041298;0.308890438099488;0.0601260267215089;0.292853019648066;0.00495334137624885;-0.115908158775793;-0.0494142517566433;0.0401049682086074
"cheerful";0.766946997733383;0.145161277102296;0.131052246050482;0.115992360011428;0.183985588053976;0.182762300446104;0.13903135791464;0.16814899505086;0.174161645012405;0.165843025992638;0.0392679790820781
"clean";0.36270907463243;0.5275830033005;0.0681547057066172;0.00487152845922589;0.0774942090149919;0.217871003903332;0.171335039662547;0.0814691531795896;0.236086976387098;0.282927147642276;0.0736388362027106
"clever";0.687469974453219;0.0582147757870238;0.15647353068377;0.0623053230281044;-0.00194431066274934;-0.0236440143261004;0.153288095911646;-0.10233235617186;-0.0875017875354278;0.109994891296727;0.111859966446242
"comfortable";0.622669470242005;0.307905439359149;0.256431389023111;0.101100662377995;0.0988424111975841;0.298494835689472;0.145071943893977;0.00382641380833495;-0.0436386933609623;0.17751749530252;0.254741494240815
"compassionate";0.304223027108978;-0.00379170230734327;-0.0713614907724695;0.0406647492583477;-0.0806609803890602;-0.121564573455825;0.0412026101797128;0.110928448234602;-0.0978617511615298;-0.0128102717223661;0.118495747384935
"confident";0.532376256024216;0.111003190224625;-0.186572199152055;0.319723866024615;0.344349912966516;0.0324305658998099;0.102656256917878;0.264300837831058;0.133743358643416;-0.00123551824840442;0.0193371710255491
"conquest";0.546943958416758;-0.00209344317380746;-0.180816760401819;-0.0520253579749027;-0.140094716769027;-0.198673250479931;0.0488024501804041;0.175505667955492;0.158149717381658;0.00932706195326267;-0.17739049778105
"corrupted";0.329489466751369;-0.0284683660170044;0.0710887299288317;-0.153033975127611;-0.101784258077466;-0.0417273332945257;0.401134833047172;-0.0799986743046709;-0.0726532371050561;-0.0154587400044529;-0.176801660068324
"coward";0.0540170117092772;-0.0286452937646956;-0.0157328747440412;-0.0456773565367717;0.560973722503418;-0.0672076913247481;0.000114922536322708;-0.0784294121758213;-0.0307649762513004;0.065241000303081;0.0757163878390865
"cruel";0.452645889952259;0.407315403017353;0.14411091154254;0.130088363050619;0.22837170300215;0.20934633673256;0.0990731428863296;0.23692344306611;0.172328950482634;0.167157780497116;0.214934970493727
"curious";0.601835037110897;0.326645583087287;0.165267750771781;0.0413845067270915;0.248797276284299;0.193754132344146;0.212894961745602;0.075746438021587;0.114241453807343;0.23067318679766;0.129621442197837
"dangerous";0.414743622692548;0.460398403504797;0.280987474616202;0.107081389534858;0.185945963583728;0.0983028224215054;-0.0168541960048383;0.26193973355484;-0.00942342024212692;0.0464085449855798;0.0943562086867565
"daring";0.0172886482783736;-0.0586021448700738;-0.00867807341296324;-0.0404029434779076;0.033106333773422;0.0241948209576284;0.0187698937141481;0.0548345909295862;0.0990275620307793;0.0395343819180298;0.271734025520904
"delicate";0.684177411081502;0.340966998108815;0.0996904384880992;0.239995436718299;0.175126310768853;0.129595056177206;0.0496091371644299;0.114872425778859;0.120057922738797;-0.102788746020731;0.17392544167881
"delicious";0.585825473061505;0.144967447594745;0.194352382313419;0.182942322509808;-0.0799558312598125;0.121001509656041;-0.135173392040647;0.0800808120727158;-0.308290871992126;-0.0326328370912962;-0.0270602495381288
"delighted";0.849925253893355;0.132556804515244;0.0349638284803645;-0.0448448255734455;0.0424113904033217;0.0277631620292487;0.0904361865612882;0.134538356805725;-0.0930039434849656;0.0857929734168367;0.0590794968589903
"delightful";0.492708391659149;0.171549729060505;0.160181986030143;0.356290615673248;0.191506161134745;0.239764060663863;-0.0505685977299153;0.0866591206995184;0.421529100344926;0.114293574648435;0.0823248754939855
"determined";0.664649656398206;0.283486031195458;-0.0605638957455944;-0.275338836020969;-0.0591164966556052;0.0176004990371634;0.0139994841945824;0.0319112955775428;0.150951534189946;-0.0623174857728191;-0.030965054173194
"different";0.628194496554013;0.38888674324683;0.241663251582779;0.0950544979874524;0.120337621072115;0.230635441186717;0.0386568676431112;0.12060535133878;0.201028030892598;0.177670800062919;0.141899778838405
"direct";0.45485180572446;0.218741574848451;0.201049127944405;-0.217781357604047;-0.0311143331590257;0.368484369429364;0.0594458740681727;0.0762486493785709;0.129689618682086;0.174553509931674;-0.111765407967446
"dramatic";0.234369471760555;0.116682752954025;0.0840461659767666;0.286529951807539;-0.0371623474950674;0.0934089137296255;-0.10500223439758;-0.022311089691481;-0.0983188314599066;0.0542738114114366;0.614857949708263
"efficient";0.106473376818975;0.139842246555995;0.6131277502093;0.0959488635812715;-0.13583336772898;-0.00143199565239393;0.137714991920619;-0.0255064706111943;0.221995357000449;-0.104879353061666;0.106710307261345
"encouraged";0.0867729763639226;0.103008857125337;0.0357815980542881;0.748175646370964;-0.0514127781099878;0.107498425764544;0.00255916304922408;-0.0183179119437176;-0.0134210313634548;0.138463433005813;0.053084521828079
"encouraging";0.209753618374546;0.149618525446359;0.0755253797405509;0.0798576932450025;0.409787964177576;-0.072420843203855;0.214354224065931;0.205885254843369;0.0409543171400851;0.0946517738306687;0.0492634873132026
"energetic";0.0077957065012362;0.713902205839435;0.07678931425527;0.152418857335321;0.0588268863981182;0.00337569490307141;-0.00170627505832245;0.0620948613154531;0.0769767546305803;0.143642004616429;0.0287093944701016
"enthusiastic";0.0732481630321452;-0.0631629362875481;0.280615197860588;-0.0305079113492359;-0.0314225480417465;-0.0638168069438275;-0.0351500002633941;0.157167568338196;-0.0251576238093483;0.410391462406211;-0.122780727745142
"exciting";0.432524888340499;0.209527872849006;0.145396736201645;-0.36325794456868;-0.103718139415348;0.138687321343357;0.0774309013117035;-0.0769629404717037;0.399341677251227;-0.00796990089431596;-0.0119464971959583
"expensive";0.41207399704925;0.0751415992233533;0.0526190441333222;-0.0318990535849064;-0.0811880110021614;0.495754633194499;-0.0561617857141922;-0.0280779803525054;0.0804167206367363;0.0145121789221924;0.0693189882757898
"extraordinary";0.776445707471541;0.329143548529733;0.27434514053816;0.0190983554397875;0.0796934372528624;0.102295963955853;0.146250714863425;0.0801819373934849;0.0679427743881954;-0.0300895303495806;0.0756113842736155
"extreme";0.669684579219873;0.324697472668415;0.098278622262068;-0.000778842454793152;0.197363318374644;0.0475726522581536;0.259612936950323;0.200401993948085;0.0218753273009343;0.0475194118195565;0.0834837337888189
"fair";0.745297957464132;0.192038858338345;0.184913272431898;0.0441888623742179;0.140637136045282;0.222587427225018;0.113242230188855;0.22189788462682;0.0226789288056574;0.203476797211984;0.0685641399265884
"faithful";0.477109033934217;0.458475599339011;0.0718754622648288;-0.0579897816795206;0.459660510803773;0.147833624899526;0.0291233787509528;0.0304615954503745;0.0414565439834053;-0.0539292477685709;0.0325126250185061
"familiar";0.581987976213223;0.443993178144871;0.307272041127718;0.0446945528882933;0.221930706814484;0.103458944315133;-0.00454398296288566;0.096369761346998;0.145679264245153;-0.0940578731159604;0.0799401861462151
"famous";0.641979156972265;0.14626949351724;0.0807402971690501;0.0570380793111939;0.209409279882007;0.0737253509545254;-0.0636564446089674;0.0201676520212086;-0.0647357770029554;0.0136182330886016;0.307818643837571
"fancy";0.428092372343682;0.0999579527758024;0.0184579883833859;-0.074224082169592;-0.0474402045407895;0.459295222724565;0.0513981689825758;0.0966917078111396;-0.128349152558524;-0.0270877271533484;-0.0950651741970032
"forgiving";0.288391385256183;0.561959917438905;-0.070377017072114;-0.00963136854059253;-0.0675516514984407;-0.0785857335266622;-0.00897815806155358;-0.039650718115638;0.0243968545722145;-0.0522013567767004;-0.144554587650213
"free";0.694016421465908;0.350084269562277;0.238828476927113;-0.013243149170065;0.0485484214186582;0.0561548373038595;0.182464077603326;0.176818574626802;0.208144298938005;0.117756180861674;0.12475915016007
"friendly";0.641485709280829;0.240020261467903;0.0315955039246083;0.0420357809500397;0.111076540823985;0.00326396972518225;0.195759373797969;0.28159313766918;-0.00530987962157688;0.179311327932063;0.275294176701999
"funny";0.0867729763639225;0.103008857125337;0.0357815980542881;0.748175646370964;-0.0514127781099876;0.107498425764545;0.00255916304922403;-0.0183179119437177;-0.0134210313634547;0.138463433005813;0.053084521828079
"generous";0.536963175667105;0.393035765763628;0.18291073591008;0.195831719913575;0.101688322262367;0.203947674609425;-0.0237374895348768;0.355326655553633;-0.0196184031497026;0.0533854423763247;0.135468714815901
"gentle";0.710426144030427;0.258239895610024;0.106047899660167;0.14801221744483;0.181047431863916;0.147108428291804;0.147071832282599;0.316973642204203;0.191911158933659;0.12149958085085;0.0397412221086671
"genuine";0.421626800408117;0.319623913619704;0.320842549584512;0.298036517372889;0.0467143263149652;-0.260582049342855;-0.0645948201381112;0.231010886959511;0.0986437313178009;0.0551960184453756;-0.140726229610509
"graceful";0.51127244786969;0.401510949418404;-0.00311072390571328;0.272508845745266;0.26914014227649;0.145229439466141;0.043308512570416;0.181958078778785;0.208087003701183;-0.0380585042042175;-0.128220307354668
"greatest";0.612934554006723;0.406794119789819;0.182552619334191;0.0164094435186674;0.216849262182442;0.0564917173087825;0.183794552140255;0.0446087160400225;-0.0000470578631551884;-0.117034788150284;-0.0432301073074856
"greedy";0.384446648189424;0.0949309338284907;-0.19713658434991;-0.0155030067484421;0.15012774932522;-0.0963897542074818;0.112004619854918;0.150460626907681;-0.0380974932756374;-0.0365402339191022;-0.0901563644028431
"happier";0.814708483870377;0.161064358863184;0.0517508606252059;-0.0160681134012523;0.216289581734158;0.0205503394071866;0.00045208480119052;0.00650676529459103;0.123155352494944;-0.0569998237889651;-0.0737384329625882
"happy";0.756570503601231;0.322725134223225;0.08408204385368;0.0618915748873242;-0.0145733933921774;0.188614500692693;0.170519126903339;0.169201214771145;0.145814341309296;0.108946154923761;0.175766890882424
"harmless";0.470482002552511;0.324005929068636;0.480288098291901;-0.22482426657451;0.155747159855876;0.0617158150584275;0.212075329647339;-0.0241851771396641;0.188263055186848;0.0968932305448643;0.00272953294092387
"hilarious";0.269691527599967;0.148895029602285;0.209859759204808;-0.26322565153781;-0.0754516147427866;0.151639808315685;0.0676541251792423;-0.0196783864731082;0.421957890320747;0.0291103639201057;-0.0728999341223977
"historical";0.348870529981173;0.525511099140653;0.0703740158708654;0.116944190313055;-0.171305731901523;-0.225435065665301;-0.0742967160298231;-0.0141814594119968;-0.196917269684678;-0.0871920267089954;-0.0898715143331367
"holy";0.183759808650223;0.343112391609387;0.268887960503251;-0.0786893716722099;0.453991558033851;0.0456064802393424;0.0648493616698144;-0.000200344567228868;0.132526160362724;0.255265875729854;0.118513982196569
"honest";0.710597499516374;0.346297769739798;0.173722382198729;0.0234178071509022;0.0839161903854752;0.0613320892468726;0.22133661711862;0.205665657869421;-0.0104742704180949;0.0976269253965665;0.0976127561290364
"humble";0.679717768457281;0.232522526382788;0.171587137546088;-0.0138460210290365;0.238052751033516;0.158784326068075;0.113829378555697;0.155719494127729;0.220169778095641;-0.00384142004150477;-0.00893532779335434
"imposing";0.229750783353748;0.418824617048006;0.0432549481429882;-0.212623335711218;0.0661682157918584;0.222319228034138;0.248162698245409;0.000632315957366428;0.120710322238238;-0.0762707741469207;-0.0395137758362365
"improper";0.153036910085333;0.0257086290696724;-0.0381889675641528;0.151521204016493;0.0453932085452008;0.100909710432126;0.0145733909976218;-0.0182602835010788;-0.0499420714612788;0.628516201080637;0.0947584624926822
"independent";0.507090148653388;0.331488014060599;0.499340773326538;-0.118726929234907;0.102427702759931;0.000627286209132921;0.0214283755447149;0.107868221681697;0.154715996516145;0.241505436256721;-0.125989560031252
"individual";0.626884800624628;0.174944349719251;0.118633433055299;0.11756509560533;0.194126946813785;0.1429706825957;-0.0606411146333126;-0.00435389272228799;0.146651004850025;-0.149733042290407;0.0837196413192004
"influential";0.360130509960989;0.440437878626972;0.069855728499945;-0.0297817179825354;-0.119394057404482;-0.040796913891427;0.17167399302947;0.141332976412122;-0.0592401355042425;-0.201680780620485;0.294444140069252
"intellectual";0.689167611442481;-0.108159379414547;0.0617645973331092;0.14907965146757;0.00128360713171369;0.0214720306806909;0.0681721152367863;0.103122776136356;0.147010497227811;0.299754596456842;-0.177684474958569
"intelligent";0.611399405737736;0.125855036260716;-0.0779128804858634;0.186369919456788;-0.142668669505563;0.103570077341522;-0.0110162421142825;0.057362599348682;0.216256900199121;0.217108518946533;-0.146405359842621
"interesting";0.557332009534095;0.228964358707356;0.17911095874048;-0.0161043256154704;0.259165266066937;0.244274375226602;0.197477070939881;0.13648400334025;0.027209526233962;0.212377534013942;-0.011763807817209
"jest";0.631427125763879;0.147322614037151;0.231393081720351;-0.0390502735291363;-0.0448037806853033;-0.052559598880791;0.287414650873847;0.4165158931797;0.272984845133407;0.0677708505678567;-0.135536272766046
"learned";0.216871049571374;0.195435373399093;0.642203490467177;0.144582323215211;0.0557205485801;0.0128752639119768;0.0911482144877042;-0.0369619462660212;0.130794469522405;-0.135645746543492;0.0659723678823662
"legal";0.22559868621434;0.196624172846824;-0.063385705378062;0.311331536698061;-0.104289318095511;-0.258825430786732;0.0452519659092847;0.520490837278468;0.325235575662707;-0.125349125403187;0.0262145752373108
"legitimate";0.409676660140865;0.263090284471047;-0.040919321817409;-0.13117961517808;-0.0340115382372519;0.0428582623036229;-0.0347903664273899;0.314607735190997;0.0184081751087512;0.0313739794852234;0.0888779568970096
"liberal";0.60512515846448;-0.13361622747781;0.163122386433746;0.257696975816507;-0.0416574863654321;0.264552576644504;-0.0696319382231917;0.113789816354037;0.108126821853986;-0.0718871964430138;0.102984533115688
"loose";0.448143008200392;0.0616176869102554;0.283536375832261;0.0326632808647445;0.235521797827903;0.0651519916055005;0.0112682667076438;0.127216686657062;0.345315517752756;0.243256357455883;0.25175527803533
"married";0.658626832543566;0.157480150885967;0.189819596410823;0.137170570891845;0.109753861227412;0.119615466320347;0.332388755280516;-0.0122664864160261;0.088504790901374;0.0464989557716372;0.194431005543347
"mature";0.0867729763639226;0.103008857125337;0.0357815980542881;0.748175646370963;-0.0514127781099875;0.107498425764544;0.00255916304922416;-0.0183179119437178;-0.0134210313634547;0.138463433005813;0.053084521828079
"mighty";0.578520908951298;0.135117214979316;0.294631633532445;-0.0120264681881365;0.201109870074153;0.00473877385159223;0.394079355955918;0.222686343312723;0.130173014519866;0.144867379412415;-0.0361361469271058
"minded";0.477467662344455;0.56294999273025;0.153820848127572;-0.0719068393307679;0.23848596670971;0.0941746241004858;0.0910072957460545;0.118152782689997;0.0284926770276172;-0.0178653969011966;0.0178828154545558
"modest";0.589224640657188;-0.0633015202119428;0.0480291910934208;0.0497577669493327;0.338402820979323;0.0449609308695268;0.155538975331141;0.0407726867843747;0.375245970258544;0.0439290731093173;0.299751622590897
"moral";0.646593153063613;0.328256945821638;0.335688368778011;-0.0163357434579952;0.112504790762674;0.0795481166435739;0.156549640101735;0.055821274759794;0.171642221548529;0.0558738290969242;0.0172407444588618
"mysterious";0.685007593277072;0.108365215081693;0.0930583381924041;0.140159075070484;0.254765746757155;0.250912757789402;0.0254463016562182;0.256451615846174;0.118901663725886;0.0199549463231862;0.256464371200542
"natural";0.685869985000112;0.291704896088128;0.198158397187411;0.0506406856705233;0.242548625927996;0.224903787418628;0.0627447799041415;0.164209360267659;-0.00818807478728826;0.0575174459809575;0.114276978312963
"neat";0.788725230013754;0.0877122661704037;-0.0271367000421227;0.172456894203889;-0.0351531794355813;-0.158842064072688;0.0127839302649856;0.0734662728379206;0.079583558218817;0.169987130495816;0.0244606963921434
"newest";0.440951422088885;0.0879006287167759;0.124353104992949;0.0345968419002495;0.139502433574682;0.356249977355969;0.0671371145608751;0.266270920251981;-0.0997181546921516;0.349939938044079;-0.107305182410894
"novel";0.515242001073829;0.0825598507115644;0.190506484629394;-0.135221680396398;-0.0693328592983291;0.14423994572607;-0.108735149651329;0.16029674346375;-0.273518132731084;0.0858854169267645;-0.0891590388870492
"obliged";0.439759231793248;-0.16904355930419;0.316198318415175;0.21716255176963;-0.047966998484883;0.309105474063439;-0.0343230720857867;-0.0630552189000551;-0.0764792633097952;0.143300472711417;0.122282315039551
"official";0.602181211485323;-0.00805186653118013;-0.000414355969079998;0.0611084775505878;0.0238074816001677;0.0343994292562574;0.101530437683679;0.155959762734453;-0.114340545931292;-0.0672413691068132;0.124587548746467
"original";0.265106623692058;0.398206484443737;0.271301733777009;-0.0445810112979276;0.133347200158008;-0.0321600127066478;0.245094036438551;0.0958071885679811;-0.0433998798330053;-0.0960722469687653;0.176456360779656
"outrageous";0.136046152256363;-0.046155904285565;-0.0961117788874292;0.169115358738315;0.0252857443016611;0.395413375656199;-0.0995428919163433;0.0490246981504071;0.0477356459872855;0.114276556443533;0.0355244162533433
"passionate";0.225298794398869;-0.0553362428079984;0.118415922807673;-0.125415705967579;-0.0072137617557982;-0.0344264306721536;0.299810497055808;-0.0499098715086716;0.116238218542604;-0.0803261773693341;0.0836056291242027
"peaceful";0.361100952757014;0.0909349583023168;0.0828711388801263;0.139672250418112;0.116376193562789;0.248485279555644;0.515161523230979;0.20898481807407;0.0493491695145304;0.0673827646631767;-0.000810571768413385
"playful";0.582712905372154;0.115053471425893;-0.00565819016572612;-0.0629680585928359;0.0552745259302422;0.399046013696584;0.0930303779288954;-0.0630408036592892;0.230477394914362;0.0520037515376475;-0.00452015295543159
"pleasant";0.769068252860782;0.185473712557676;0.137400079466162;0.102818119534411;0.176713858667675;-0.0412840254802418;0.132510702812247;0.229443842078945;0.171527118448167;-0.0210718727672951;0.176096697245195
"pleasing";0.199856647848299;0.0111266630770926;-0.115559581362107;-0.0682610582646249;0.0794240327059581;-0.133461802946023;-0.0397724138124209;-0.129864668685807;0.00376991898745469;0.127062956920514;0.316067308559973
"polite";0.637257020486544;0.175061017862939;-0.104657683622405;-0.128117916180114;0.130805912027848;-0.0826855996964341;-0.0407856378460193;-0.0871942707804383;0.0975515664509631;0.168738920330838;0.231139301626817
"popular";0.617420784564977;0.0877463560669577;0.199480507438897;0.0000438425522279736;0.0723322702368722;0.174931460174064;0.179054364613163;0.0642237535934863;0.185604162248556;-0.027419815232769;0.0417136310984817
"powerful";0.417809319281142;0.543803164861813;0.176515918205192;-0.00222535124176639;0.099631168223554;-0.0255326811916703;0.216409743708903;0.143236632103176;0.112694727277361;0.0523027569023929;0.0128098093102287
"professional";0.712482047422323;0.163931894847563;0.148371119910095;0.106493100919725;0.157281074058334;0.131228669352014;0.0569305264742946;-0.0171331282076041;0.0715421699222534;0.101475439366912;0.308263546168684
"profitable";0.454934038523916;0.190868556603107;0.0550409509173656;0.184387762049713;0.106151245289486;0.154019322079822;-0.0884315239704442;-0.0206116122425769;0.257752019519787;-0.12595137354293;0.230739325933191
"proud";0.732077965734866;0.281311511927178;0.0841429963349211;0.14820024682092;0.310732243978182;0.139526974751847;0.0384924934311843;0.0578299180381602;0.066702669627883;0.0968082453567617;-0.050233602396954
"prudent";0.325560818078469;0.34589331403047;0.236195710111389;0.0293527170871508;0.118784844867528;0.171803921736565;0.0520640347883606;0.122971038000991;0.28218384485615;0.116726859507219;0.0508777298068266
"qualified";0.316593481080789;0.156695600506168;-0.0206133328756048;0.116929727627237;0.178413831882334;0.044188623770788;-0.0131219792344488;0.583601753533032;-0.025353541166765;0.0381049019225446;0.00219861439515712
"quiet";0.778152456208713;0.193365580882692;0.12210089151167;0.151732229457769;0.196528020999544;0.172682507830147;0.138177781200474;0.0182848795252891;0.128610178910919;0.179671754406394;-0.0515488432272302
"reasonable";0.788468349459144;0.0637249272819562;0.17273686649851;-0.133658248623269;-0.0714480569183351;-0.0573776023625218;0.0887142886039442;-0.0413075923906118;0.00208406312245813;0.187682461678704;-0.0144288750307816
"respected";0.211003818587589;0.503734612072126;0.110746026357469;0.291096488136399;-0.0193169535315722;0.12527306734429;-0.0046424400218522;0.00451396172645001;0.200578170340735;0.100239239360594;-0.132477326538613
"responsible";0.143967868387591;0.177817405150526;0.127239453150947;0.186284234260484;-0.00918696317881051;0.34108292701852;0.00960240059810285;-0.0376622673040746;0.0664658438685;-0.0962911105832419;0.287804995254716
"rich";0.791459463154781;0.148592975393618;0.0777770328035366;0.0117216169745071;0.118812613313198;0.0492761414289219;0.181050756384824;0.243294015667958;0.095889722477104;0.0222341599316559;-0.0108756445072881
"richest";0.359873692368712;0.107434140130353;0.120778709388064;-0.168325300384977;0.238983866235765;0.156393179613138;0.00424272362046728;0.0804342255896721;0.00541178557023094;-0.0396763431353525;-0.186195366887036
"sacred";0.516237231752949;0.274796459999137;0.218999785256859;0.145712190876306;0.12018076015789;0.191760666701268;0.172050471394177;0.0684871301067936;-0.0502821497551259;-0.0891832503935147;0.307461484710477
"safe";0.705110142432371;0.205422279173127;0.00194596014670812;0.155906817893349;0.0398417294013741;0.191216337481591;0.116297668545613;0.148157242558063;0.110665816375638;0.0969719276059123;0.149340770762315
"satisfying";0.0737863290789406;0.357815980054901;0.200169991215894;0.0576759583327168;-0.00021348536684832;0.433292615026899;0.126534872280783;-0.00408141762331477;0.00985746488448051;0.276853166876718;0.0302468086835864
"scared";0.481848049826236;0.255882075679166;0.115524875731056;0.105550823026002;-0.164148688499864;-0.10250857419673;-0.0870244926402009;-0.0135266668687163;0.0481094084410842;0.209949213525379;0.00953386201200116
"secure";0.113779456912079;0.270318685740116;-0.0679122442888459;0.0473175006687958;0.134513315728954;0.191757902716267;0.154001886715159;0.105162897414548;0.0122455296640403;0.230591301057518;0.180467560274577
"selfish";0.469545234241832;0.436671248087528;0.0473841951228223;0.194045237177759;0.375045219397959;-0.051985181358728;-0.0134870756732054;0.176456233054204;0.00024906836477381;0.0827217081168531;0.131190995743331
"shocked";0.360633023881392;0.204682245881728;0.220620546961634;-0.171394289203166;-0.111125838691754;-0.0372096193585918;-0.0368216874495607;-0.0265576771536527;-0.0972463847645043;0.147212520633448;0.0185037458370982
"sincere";0.287043958020843;0.161592635886239;-0.0201414025854702;-0.18963565313347;0.122874240041762;0.0478776485180939;0.386033905403754;0.244111656774162;-0.191665364917905;-0.021937241425587;0.123038625583806
"smart";0.475656585466774;0.194162541476848;0.331802566631781;-0.00788460163922289;0.30076693000487;0.0793357363032111;0.0189666776256954;0.274775640838816;0.254608502776552;0.235731382548097;-0.0365082311482421
