"MR1";"MR2";"MR9";"MR4";"MR11";"MR3";"MR7";"MR5";"MR6";"MR8";"MR10"
"careful";0.172018786989289;0.72032953066586;-0.0603824025706378;0.0891395041235937;-0.0117383199208328;0.0673558708900202;0.343605412108699;0.0788344281961141;0.264255044526638;-0.0346628528575833;-0.0841281336572275
"cautious";0.119324180506862;0.245427111161849;0.290919922473748;0.616325722313482;0.310777280126413;-0.0556034634606948;0.0827724802971729;-0.0325673222149776;-0.0364459415119837;0.345668124870826;0.214486802950228
"cheerful";0.340821283219866;0.217091577808169;0.311266895224055;0.156346875125399;0.418360363890902;0.0759316405021945;0.213744770040802;-0.162499838220752;-0.0536431983007095;-0.0426809346933582;0.115361503280797
"clever";0.512580365286099;-0.0266757737783204;0.104667568610512;0.17386266480637;0.258334466847174;-0.103940224315504;-0.0215951254662375;0.17652806688613;0.129591186409628;0.174702700597012;0.452557397800091
"comfortable";0.642254275036564;0.042541477549417;0.218466824583387;0.200909470960282;0.311694834687211;0.000966390715409958;0.0762886407953266;0.347456015561881;0.117035025948153;-0.0272532488852168;0.164487551102249
"compassionate";0.129450290754363;-0.0972424270034176;0.233379794722855;-0.195943512781665;0.280694939475603;-0.0221247320223546;-0.0247394481883318;-0.106367566865875;0.397659762254457;-0.0912256192791767;0.0724382336717148
"confident";-0.0472740989671871;0.036670761259547;0.205169382627471;0.0921357401477588;-0.0202634779996062;-0.0112310392732938;0.501370030548788;0.118518480132061;0.331608319783494;0.0905364953695807;0.0895577734372963
"creative";-0.0452611641627511;0.169392801997099;0.0131746139875539;-0.0334558678424149;-0.131965632994986;-0.0644506935561469;0.560062499902321;-0.0180089525169442;0.0110182248849816;-0.0909990105173394;-0.0657907983713405
"cruel";0.269317499976519;0.549073062008835;0.32724515643772;0.0452207940765387;0.241820661016571;-0.100088177456118;0.0919233396619556;-0.0427287495444941;0.22233998669702;0.24871211718583;0.127543969144115
"curious";0.261797120414974;0.05353916200039;0.598124192682418;0.00463672360803157;0.186542254133975;0.211476830296291;0.115027050453547;0.322532904166984;-0.0507831122381009;0.242655270657871;-0.063787550901014
"dangerous";0.0327619248162143;-0.0989234305002059;0.481648988202199;0.012253249280435;0.0661761254533963;0.398041368315085;-0.0485340883544988;-0.185910405195217;-0.0756552583278497;0.0478353258070543;-0.054649398606147
"daring";0.316533187362965;0.198777895286427;-0.0312704730042913;0.384844541647744;0.0501987193216691;0.144436862353078;-0.0896437629888313;-0.139783656951282;-0.0055483501972288;-0.0946937533259948;-0.135137572219576
"delicate";0.716033540825971;0.151207536459255;0.333467341910587;0.106067746865974;0.132281217224795;0.0357562893734612;0.0729061817082382;0.0673413506883827;0.13647907255324;0.0604392818235052;0.0934272727266538
"delicious";0.176151797043059;0.018046185902018;0.00861382068242758;-0.131791112928475;-0.00905160978775886;-0.00593822559018277;-0.118382147694221;0.75427287122041;-0.0317647962820552;0.030850201788537;0.0518155321711911
"delight";0.490002853511622;-0.0913666835313811;0.437542902877558;0.219700909283256;-0.0230625743198718;0.141361824086088;0.0144909900747935;-0.176802551703993;0.0185475256103832;0.29013709274179;-0.0710907529064609
"delighted";0.301831674970402;0.291744981883093;0.43205023551513;0.387604232294669;0.213431443000444;0.207689433182538;0.237951402271016;0.0685843117152169;-0.119482534527047;0.291887769212333;-0.00214101513603594
"delightful";0.384852224632877;0.10252933171447;0.389601779007193;0.307062389354932;-0.0774117107236163;0.28440891951171;0.0694187621043339;0.348657173759552;0.095861810947842;0.234204298789671;0.172216469541393
"determined";0.279793320678638;0.180543090547277;0.318603732428033;0.229987990812497;0.251749769972696;0.529758115869499;0.120221068954663;-0.0318533968418719;0.115816605509369;-0.0180096419153961;-0.0280534713341228
"different";0.17150442371057;0.510636083724325;0.322653797002696;0.140209160133826;0.181881454940449;0.192436778925503;-0.0284071142370303;0.190303181169884;0.0361692978165437;0.210507519597374;-0.0120540537065857
"direct";0.39932436968528;-0.13383558838538;0.0179499657307791;0.630566234552834;-0.12348278177593;-0.090535695955463;0.0217210113917951;0.206579323262136;-0.0346166866286732;-0.0423754323417776;0.0921446348812605
"encouraged";0.0829117302366968;0.505928567628598;-0.0160354859139268;-0.0922869938903071;-0.0590960929490904;-0.0242052425932446;0.152190655090383;-0.13068215418605;-0.0221714001052669;0.119099535969785;0.0352515928752455
"encouraging";0.165596464244738;-0.134003693412072;-0.0505425495930936;0.450916571306287;-0.03856212551389;-0.106229160539542;-0.0160792269976968;0.0392679976976035;0.121271279747752;0.000848313887153461;0.603717548463964
"energetic";0.0449537899754806;0.288462549737747;0.58176069218748;-0.101428992826482;0.0893732705934776;-0.112500573050446;-0.130686282932883;-0.0558911745388562;0.253500641603016;-0.00289680629853232;-0.0365700750655373
"exciting";-0.055651129654225;-0.00869098018675928;-0.0146238047014746;0.00353895326315122;-0.128074536006085;0.612711671187832;0.0914710610091808;-0.0787560943743454;0.0529566045401501;-0.051873864055259;-0.0195145792497365
"extraordinary";0.316887153587578;0.158344947363525;0.44870438345122;0.219924529909702;0.15418967654915;0.420540386646817;0.164330606239146;0.0615923698701637;0.291026705072607;-0.0208088410380287;-0.0482255355641559
"extreme";0.186086598455677;0.117414434911356;-0.0563701175000553;0.0653944470978856;0.0302048135774043;0.700607175272973;-0.0801898620737183;0.209697097067382;-0.114745700272907;0.0647389255179545;-0.144801596561288
"fair";0.605871912708123;0.0798739851587483;0.340415712967434;0.390679652695842;0.176124804932931;0.107957436872476;0.0999270875531565;0.180224391299552;-0.0055864863787349;0.0624458241776958;0.0767866802653926
"faithful";0.522703400889355;0.162771069311123;-0.109749253435554;0.0335703924072841;-0.0896513199997677;0.0421780601301869;-0.17179594276921;0.328388044180131;-0.152157873040491;-0.0760298351644695;0.00994105714604987
"familiar";0.289448701051057;0.153479377264054;0.568438602245924;-0.0232720758219536;0.0599823061150837;0.079486311748115;0.158733136518186;0.0922148530105204;0.141354749005985;-0.0478937946095818;0.0782818833115535
"fancy";0.378997171312211;0.0328418126938542;0.316487965684635;0.227715802237982;0.0626292230112302;-0.00250058113291501;0.0959327314247238;0.390539112267069;0.464041092717208;-0.10469960095159;-0.0634950669362373
"free";0.774692817916853;0.181637572101347;0.116778799696145;0.155108430978635;0.0721906838013364;0.0636684273255047;-0.098545934595523;0.0185952810525381;0.0767040937163167;-0.0072679874340929;0.201670437481023
"friendly";0.257744221962183;0.300956792151386;0.193948291093779;0.0522319712744386;0.152364830927313;0.194347438408771;0.562206056850547;0.213250061239645;0.119185435853948;0.0073227518094125;0.141733063560547
"generous";0.695361464124806;0.155492420339369;0.197111571402799;0.290056947084642;0.276838096871573;0.154588377155827;0.19033051241561;0.00824381124229895;0.0366206865022324;0.0654086451160266;0.105497118830746
"gentle";0.145679952756521;0.137742292883083;0.00994750662622553;0.0203370470623562;0.580400083128704;0.237327162750937;0.459167624365987;0.0386378247325742;0.119758536723796;0.0332792275212433;-0.108752792628285
"genuine";0.520870870565517;-0.0337656235593772;-0.09847358865849;0.159465341201013;-0.0281354877947301;-0.0795730493956853;-0.0328176025578951;-0.100885952977111;-0.0539864658932244;0.0217967464430854;-0.0835254643432715
"graceful";-0.00990606941386374;0.135497575350567;-0.0434160321410752;-0.117972670190039;0.488369447963246;0.0568087645470109;0.583890662616894;0.039188840468137;-0.0812886844681254;0.134888886280642;-0.0376646260707592
"greatest";0.449745870616238;0.449993670569271;0.234405991324986;0.181181824334323;0.123864150223339;0.0776432330068733;0.159003796223421;0.218048182312645;0.125203491058143;0.154518549686199;-0.0156523133748276
"happier";0.234292700005619;0.407216853792535;0.0372518262619771;0.0328451099547533;0.154619196482616;-0.00942218397832367;0.0309741914841135;-0.132101319204651;0.555520532040405;0.296117213703326;0.106426326265696
"happy";0.135025094275487;0.257344199682869;0.513128250724476;0.098592992096433;0.125350147269212;0.272246930941224;0.0067435956993455;0.302101619221322;0.305378845593121;0.0827169525165657;0.264907482821869
"honest";-0.0133168841954293;0.0553185416156082;0.0177262550184699;0.0273121966391498;0.0944389877654503;0.0268960895735146;0.00507168775873414;0.0160867767524718;0.719659377278065;0.0122239351440394;0.0413439095346063
"humble";0.162310491816086;0.217176189658129;0.320675401070944;0.334260407706293;0.649838144706354;0.011084285019786;-0.144893796895572;0.0598977812345943;0.088256055971574;-0.0525426690368057;-0.0174372268259993
"improper";0.203841312451683;0.319194487500762;-0.0419073365392343;0.135675151599322;0.130307775633653;0.488574054394836;0.0310014073782974;0.24959309336878;-0.178381613803331;0.147762502284725;-0.0417618909167821
"independent";0.135809871204091;0.250650873981425;0.121275241081509;0.311132039491098;0.44633153731628;-0.0394824711632126;0.107304787477652;0.414613011575023;0.0277830874472322;-0.159136177847719;0.158988904844098
"intelligent";-0.0721814032732604;0.402754750217905;0.00348457167368822;0.143296851209723;0.259581324642472;0.207776629302889;0.314857550368489;0.389513093224507;0.103146024405409;0.267011805682212;0.046638043601651
"interesting";0.19803139712653;0.297226686511539;0.327159653062057;0.232285360372698;0.466700260751304;0.0159202627813834;0.214069988606138;0.0984189102212579;0.222900692638082;0.0931138203575618;0.0817764778210695
"liberal";0.00836890296519239;0.799801488659834;0.086706746560184;-0.061759552434668;0.278931528352605;-0.0544379898370326;0.0878097703247578;0.124742171755037;-0.0393565181058687;0.000434989025841766;0.136586601958094
"married";0.544142858890114;0.204626884013576;0.439073338691217;0.202006123371607;-0.0146050834488568;0.217043194840013;0.100198024132625;0.15938490014147;0.256959811517036;0.168136846669934;-0.0410879818014681
"mature";0.24153333441765;0.140306805686857;0.0307867558787225;0.25450787555947;0.52304770354369;-0.0489146144637716;-0.062967028826014;0.126740093461179;0.209017478143717;-0.165622628849033;0.0135314829940493
"minded";0.0130504844738017;0.665081000681988;0.171626114654793;0.0673261970337627;-0.076165871377926;0.221065432823162;0.0975808029279031;0.00837551212809961;0.0839220089638163;-0.129454596025521;-0.0637931862277818
"modest";0.40284399587895;-0.0106686148410136;0.616191842763934;0.233448036681319;0.0147609864491372;-0.012257590993687;-0.108362227502345;0.0962935957857941;-0.142811567027149;0.124442344003192;-0.171343314215211
"moral";0.394430094958949;0.0516273570626943;0.302823631605021;0.255542100136314;-0.161006540032332;0.240593612040706;0.00831677709092794;0.0783268927289251;0.278573540369144;-0.122852420025461;-0.126350854814104
"natural";0.515984829977808;0.183340448422826;0.359328559481619;0.183282735919607;0.143850444892184;0.0666791078796674;0.0988564239676704;0.189017330278271;0.325191172151437;0.166712151876652;0.0999966222453775
"newest";-0.0515051956210025;0.201161291221466;0.130475909241306;0.172576456941743;0.10009943511688;-0.00345631411639581;0.207316174284388;0.442269554838834;-0.163649436768031;-0.0430554579327745;0.194729888197947
"obliged";0.151420346570945;-0.111966088222144;-0.0191500299778104;0.657377258602021;-0.0855981955563448;-0.0614718201230817;0.029953247760558;0.000930535932581053;-0.030166675721772;-0.0129119726591081;0.10171552420911
"original";0.00607265582707918;0.397398666392901;0.462023383904607;-0.0289029186204787;0.32511901940457;0.0763256532170962;0.315632796885562;0.175599946513125;-0.0222866134278139;0.287298453981076;-0.029271000566844
"playful";0.366482189388225;0.26501401614366;0.0469082803888545;0.0733080052460011;-0.0976234515236273;-0.0995784613324019;0.0335054837590175;-0.0357239551955286;-0.142672888735029;0.415852117930115;-0.125371957834865
"pleasant";0.37398223586823;0.273458074399747;0.401735381894018;0.0751140594135179;0.0291390957985048;0.110422688987596;0.154477185007945;0.417951240773123;0.124092867805756;0.292163730578742;0.144195266518469
"pleasing";0.364143567722372;0.500295793186331;0.262343866342215;0.0954361563079819;0.176855525588653;0.0988205755942498;0.327825742715267;0.168772547079576;0.0895724880704106;0.220412194890287;-0.00422585508042144
"polite";0.0647388209334786;0.486294425805289;0.0919766864155318;-0.146717793670724;0.299343434409214;-0.0366163953105692;0.259130386238388;0.342997001095719;-0.163209588724643;0.131157636964073;0.103186095488628
"popular";0.00980010056223485;0.840436501276992;-0.0692098182420039;-0.0346034551166632;-0.0233042010359098;0.0915089721131008;0.0770305314379747;0.0661624311696955;0.0896069428015225;-0.109880906996212;-0.101735296258407
"powerful";0.268364683064047;0.682976397243203;0.260586173673018;0.342697462626056;0.0461357790528166;0.016453190963436;0.166684146466434;0.113716601203582;-0.0541069958668649;-0.0314975742937166;-0.00496182269188719
"productive";0.03631607678364;-0.122743682071774;-0.0546708455470369;-0.120677000194935;0.344061563243837;-0.104329508810617;-0.0225290348544277;-0.0908424131879843;0.121247143387153;0.026892940168866;0.106458195249079
"proud";0.237032055499193;0.433989207181538;0.354181077385697;0.139566137615023;0.291771151737606;0.16606768674359;0.214911148201793;0.110257472060115;0.135213515933792;0.300039514159239;0.0149536649277322
"prudent";0.463093515988455;0.261783533503538;0.301888935264516;0.153003495228924;-0.0769197674955208;0.295572979468461;0.395241178616834;-0.216384417810111;-0.0136917836410419;-0.0127031147834571;0.11325049219416
"qualified";0.203214989091125;0.182519230669326;0.276991881680156;0.515869622244213;0.416871863935766;0.0377432993096239;-0.15970725489746;0.00677192256477409;-0.0138861291805725;-0.134425275864401;0.0272481013940448
"quiet";0.297845023288941;0.32538972364912;0.325156792486926;-0.0580134494081954;0.0495174907405989;0.531814600100118;0.0227572822220299;0.244985480010603;0.079570708368147;0.120185309200222;0.0120563879428395
"reasonable";0.520615379871934;0.191362775156812;0.256369985263537;0.266648001413904;-0.030854223521247;0.463892392173857;0.166389031611003;-0.0571560502218304;0.10665923897395;0.181719650726771;-0.0280053549910042
"rich";0.50976348014928;0.398481494047442;0.0825715338408059;0.344018362945517;0.175338100486354;0.260801773652574;0.0670182880201229;0.160336558043788;0.0262896121635168;0.166399952969283;-0.087680542234366
"safe";0.222516102592658;0.130471515232701;0.069271269030889;0.0273640611572998;-0.0627617657977335;0.00544921974368194;0.113406305924117;0.645340203531962;0.335032220526801;0.236204738415789;0.169970976652102
"secure";0.353163544466652;0.217542866064478;0.0313220663876438;0.666794873328909;0.0408082527069851;0.0994370238677694;0.0518011574044498;0.145683505945048;-0.00651165646338572;0.260229892210209;0.0564577314181764
"selfish";0.197105772811729;0.0300244121035795;0.543600527628926;-0.15334679977599;-0.032887235398512;0.395809884696143;0.131727530960046;-0.0187843783269786;0.294527990151516;-0.119851417327542;0.179051230253829
"shocked";0.371327597749686;0.00503293741029165;0.376939492332825;-0.0305421796879632;-0.0548933856023475;0.223167708969426;-0.024796057029301;-0.0923903544492302;0.551541569680379;0.0194288512219704;0.384747061017473
"sincere";0.508420602957618;0.516827314498747;0.124949477627771;0.232079857887359;-0.0176536806907209;0.183262465474986;0.259734846715012;-0.0709991139836104;0.257230491347834;0.0145071414622329;0.0390744515988838
"smart";0.43318221277772;0.164927390313531;-0.0821525209436223;-0.0546314309715342;0.361065805197824;-0.0569956886820912;-0.143948738407844;-0.059360622369811;0.233625996845472;0.049901953629153;0.133129235923951
"social";0.0465079127255885;0.0224294646269394;0.062186783725502;0.0338333553797149;0.0760801583388735;-0.01047209085382;-0.0634564505550888;0.270282074744926;-0.113734230683698;-0.187844003412059;0.608135151469029
"strong";0.54662499483854;-0.00198772729995696;0.185437639925447;0.292807694242168;0.0971644298756134;0.0222408081796792;0.132503431395412;0.333711652620105;0.224476437040561;0.0544713610418271;0.0815853571849823
"suited";0.0779157063306623;-0.0801968823898258;-0.0553867694783722;0.0214022477063816;0.0196070049809118;-0.0814585688056425;-0.0535044239155542;0.046310592721459;0.203718973285764;0.019195054412439;0.754326954941772
"superior";0.367729835783223;0.416290060560335;0.361140843999775;0.253976275487712;0.319817115859909;0.043894308429064;0.246192653385961;0.0885415379641805;-0.0113375793417413;0.223682487393844;0.0940811137729293
"thoughtful";0.351495141134314;-0.0977981439380489;0.0191535430378622;0.359114442741119;0.0285836557812769;0.103326207469394;0.0659156724514932;0.238498159021424;-0.109093461350337;-0.10431048744447;0.241300110083249
"united";0.210512080027296;0.201070187165503;0.0146357847765668;0.12618241238327;-0.0942706377223125;-0.00947936036056861;0.645550314094721;-0.0463674530242217;-0.0115119007702956;-0.0194678562233771;-0.0537755543288041
"universal";-0.0464608179334665;-0.026048773933425;0.27467434742839;0.130989994401935;-0.189931515957222;0.622284905895668;0.0980202952631954;-0.125544614202424;0.0535730840922922;-0.11220339917023;0.0163784252028276
"unpleasant";0.398538218867798;0.191654887852995;0.21094094130742;0.228987077883348;0.0319858032549101;0.462705192176759;0.153027073818672;0.316916235626762;-0.0253091191434291;-0.0165566726016694;0.051812673979736
"welcome";0.604237765401104;0.0565792840449384;0.358223139839457;0.291723684393222;0.0345221928690456;0.13989987018639;0.173182444102313;0.195992408298041;0.189159900129809;-0.0548085918156738;0.00337023868473759
"wise";0.333334405359939;0.0974229445039827;0.159861991545996;0.155710518273593;0.232797344232986;-0.000343185310717279;0.264292601600842;0.15980696419758;0.588501137257329;-0.086170795587108;-0.0504411732090971
"worth";0.153858944733743;0.599635275349789;0.256076266322127;-0.0737733333848169;0.0207936264876499;0.317263389430409;0.479838585422464;-0.00914438999568492;0.0179187000625565;-0.00409913385304802;0.0427925271475726
"weak";0.687403075206873;0.176935134092736;0.0265422508979792;0.216596198510138;0.16220590919465;0.0167026485996442;-0.146964817979693;-0.0560319484017794;0.349296074208448;0.0726031556307544;0.201893827803934
"legal";-0.00816743994480953;0.156052815691137;0.0344271424884317;-0.0735540180122441;0.2945309450622;0.19365035945389;0.403234805941293;-0.0193932257531357;0.157891779916132;-0.0501237122476065;-0.108152924844301
"uncertain";0.0776016679080975;-0.0584742660614263;0.118289970317619;0.603401304581373;0.0336941629827172;0.286096415593419;-0.0232147024735211;-0.0897874801522248;0.147159619721698;0.00344756739153817;-0.00968260301198534
"neat";-0.00597309205045634;-0.101058830733765;0.0631309813922746;-0.0704707459746449;0.451022130336248;-0.0835064538781448;0.00714028299276806;0.0408327984656281;0.0018505609858712;-0.0422237808290736;-0.0103810722299916
"special";0.289294268274615;0.0892990757853531;-0.0224745922879083;0.535032554915137;0.0615178642089479;0.145711811636215;-0.0427904121502855;-0.0907648152846509;-0.0107368989822462;0.0238147659489975;-0.0982609503488253
"respected";0.284814547271597;-0.0832849849485255;0.000432963074689638;0.568042212048816;-0.0983499628810492;0.135528025078757;0.155710766918874;0.0904849202196565;0.301493238392318;0.149910123323772;0.164322931305398
