"MR1";"MR9";"MR7";"MR5";"MR4";"MR2";"MR3";"MR10";"MR6";"MR8";"MR11"
"mature";0.0311561695807041;0.318500711304724;0.214389434496299;-0.010550040651808;0.0682800278390028;0.599007726683201;0.0303264770463144;-0.0688017895097295;0.138539537423548;-0.0946515887387888;0.12958591418463
"modest";0.205307922263593;0.129830934829204;0.274278396719706;-0.17003014442789;0.00505991467081534;0.0504740834707853;0.501773748286588;0.115004623887657;0.0842288585575583;-0.187180159800324;0.00571310613749144
"moral";0.144704158937095;0.0284754680370804;0.229936122241787;0.0133408493884181;-0.143816398955311;0.176651097060347;0.313493932311295;0.0504378894771159;-0.418512558800497;0.175097727036135;-0.120670543215859
"natural";0.490800500946158;0.462766554766183;0.216169284561462;0.106111782303215;0.211513807046422;0.200957771699353;0.141004942574778;-0.108745074350749;0.0519609116604028;0.0390602106595271;-0.0582355633208214
"neat";-0.0115996143171103;0.0388878119956748;0.106923736309082;0.312298643763976;0.306914330734543;0.114217892498079;0.649378947259952;0.119842089277948;-0.0725823964804636;0.199412681843404;0.162124219568423
"newest";0.0814275749761744;0.0588228905759447;0.021455388677201;0.00456170022007527;0.122518582238526;-0.0950839447064718;0.0531894021690867;0.872099217972392;-0.0969965876513595;0.0755509614422515;0.0371993112156895
"official";0.273516835887862;0.164336685003955;0.173249210849226;0.0316975444686733;0.123219591681331;0.0240072828958144;0.17945118146528;-0.134820307290511;0.644316813263192;0.0141394999949272;-0.182052669256301
"original";-0.0139707491897232;0.020106858906749;0.000262464097801161;0.182616211612634;0.239126929989212;0.504821380231862;-0.268354604138643;-0.103455697946534;0.0498102916262427;0.198431193684585;-0.0116055201624005
"playful";-0.0139707491897231;0.0201068589067491;0.00026246409780122;0.182616211612634;0.239126929989212;0.504821380231862;-0.268354604138643;-0.103455697946534;0.0498102916262427;0.198431193684585;-0.0116055201624006
"pleasant";0.240744100167144;0.360075349993029;0.531939247386773;0.420966412371617;0.274011900504106;0.216567735396701;0.105821953586013;0.100416623778446;0.00759837451739989;0.00420907809259094;-0.0251023102010946
"pleasing";0.600066410490488;0.229448943112812;0.18639423788598;0.219848309931403;0.0709575875366034;0.156743569125724;0.127022300981715;0.193913085127707;-0.111813245382964;-0.0016990389487737;-0.00296484351641842
"polite";0.0025758070752608;0.292647999064929;0.294854871350488;-0.0118458237328277;0.339032759065586;0.369132813631973;0.172797299635505;-0.125527582299991;0.0447633005556508;-0.212901204798443;0.316968030706312
"popular";-0.000308310699544;0.0614678003433698;0.0285452977520212;0.00923715323753149;0.0743986580294022;-0.0564464237102574;0.0552690080460352;0.289568078430024;-0.0675337698611565;0.60922052251294;-0.0189334035677995
"powerful";0.763365876487707;0.305248486392233;0.121961900796311;0.166361689702415;0.115558576789988;0.0469000810868007;-0.065350470811779;0.0874395920918711;0.0134368076801551;0.0337083142796597;-0.018444518014158
"profitable";0.0814275749761744;0.0588228905759448;0.0214553886772009;0.00456170022007538;0.122518582238526;-0.0950839447064717;0.0531894021690868;0.872099217972392;-0.0969965876513593;0.0755509614422516;0.0371993112156893
"proud";0.274035096138505;0.612171109877264;0.181530990307729;0.130302375434432;-0.0336377900209938;0.247500132264895;0.287886933994468;0.0178686465539451;-0.0113826927856411;-0.103667750555162;0.103216534624286
"prudent";0.702770685460184;0.150931194228734;0.00942768553093261;-0.0793664277009605;-0.0136140732117759;0.245534339584888;0.106301399857617;-0.0655818715946515;0.126811083158202;-0.0983713753021315;0.133174845715529
"qualified";0.175269219733017;0.125432015196604;-0.054014662924395;0.486950002702898;0.18948107901547;-0.0319271630180827;-0.089915694233172;-0.196133671822082;-0.0272047060703297;0.0332155514178687;-0.0578614310700352
"quiet";0.576570343757335;0.318662230650922;0.276545820892729;0.335800251417067;0.0700400472395755;0.0700123715887035;-0.0424751636069627;0.146054357996838;-0.0813280912018674;0.10652758691427;-0.0929816745751876
"reasonable";0.321436475329669;0.0369065474640997;0.480599742875706;0.0668281753485704;0.514531774628834;0.0801902096537669;0.160807307379277;0.147537328039089;-0.110738075379965;-0.0316242753840491;-0.0398765450533111
"religious";0.108733224619647;0.144179825736787;0.200524417202549;-0.0561052633405686;-0.112047135751836;0.121303206167193;0.347069823453274;0.154602296615123;-0.493607109461367;-0.0789573928403051;-0.165578771009568
"responsible";-0.0471082046055089;0.140658433365423;0.0611205184664758;0.100057500262944;0.0502416093131814;0.119030681901036;0.823566157304688;0.0148694216591262;0.0946686462849681;0.0395329936031305;0.0833056732308891
"rich";0.282062481386014;0.48345437297794;0.0928256217407742;0.0118686656979011;0.0773775900609971;0.297680491211308;0.494385443763389;-0.08353479180742;0.0428620221470479;-0.0849889398437389;0.0458328986465103
"safe";0.29973847031434;-0.0435225432970495;0.414017132550231;0.23866328625558;0.262399964180752;-0.0532793908396145;0.516923012099839;0.180282500932369;0.116307805984368;0.1194150937837;0.00546347170593326
"safer";0.290572617360483;-0.105016748359918;-0.0230883253425172;-0.118900137223415;0.054063749642596;-0.070639496571479;0.0312694741644959;-0.125379374923293;0.17362221030445;0.102663765944174;-0.0557442105913532
"secure";0.0177169109226304;0.0468329257959893;0.461723310767202;0.151302310659827;-0.182521804342685;0.159356785197951;0.284979815233797;0.0459617361843749;-0.260185594449027;0.105942685572618;0.0688801321661622
"selfish";0.536289667317872;0.27468725922376;0.0373050952440854;0.0255008439446953;0.204470987338173;0.187572258968264;0.0777261854672922;-0.176407550955164;0.420067967838441;0.0378000908507271;-0.0570754434930439
"shocked";0.175269219733017;0.125432015196604;-0.0540146629243948;0.486950002702898;0.18948107901547;-0.0319271630180826;-0.089915694233172;-0.196133671822082;-0.0272047060703296;0.0332155514178688;-0.0578614310700352
"sincere";0.176814319146377;0.00538749980946485;0.731356222803676;0.094571354247744;0.239637076125187;0.0139306405025957;0.203688588281612;0.00646053971109989;-0.0642158802014028;-0.0892385224688436;0.0445144687576918
"smart";-0.0152683514963658;0.00702413649191601;-0.0175862027743486;-0.0544324188959667;0.0925333694054537;-0.0270695585587202;0.0972483197851304;0.0357090284963206;-0.0133912562412596;-0.0659506099967012;0.816198743465501
"social";0.135866603674665;0.171096574367015;0.0845819202081639;-0.0137093705409352;0.572391003781307;0.20771514026172;0.198307944809299;0.122549207824883;0.0676407251086703;0.026123086231947;0.0895257937170616
"spontaneous";0.111996010271152;0.177421130752621;0.341789857235656;0.135382426994031;0.260893631234273;0.28271488439551;-0.00158816347404951;-0.0747585268876597;0.17084902519766;0.566276011300867;0.00770261076750898
"strong";0.416225182610614;0.33298540764265;0.315633828334605;0.267564304341483;0.326666814263685;0.217498722060609;0.119170307907058;0.162566492334041;0.0617076997574876;-0.0496784368461066;0.187841415370461
"superior";0.316909917315296;0.168785815396304;0.21988040927737;0.280276541527346;0.446249186344472;0.116671956581439;0.120284977439861;0.404167450360171;-0.0867477820623818;0.169906844798009;-0.00294143673706702
"sympathetic";0.558576888535587;0.117986613309758;0.247710348221297;0.110603575588406;0.114064766051936;-0.0445394740799366;-0.0389142770108153;0.0783789310249262;0.132916689725668;-0.00150079392851056;-0.121979327207989
"thoughtful";0.489987944829761;0.443589203941606;0.034582453337416;0.124766002115972;-0.127457528255742;-0.00365318461522226;-0.0947240428879435;0.192225515200568;0.0346900207478609;0.232216342013775;-0.043565904858147
"uncertain";0.634454076807401;0.442271526761236;-0.0112207017216976;0.0865573757444304;-0.0927560685574412;0.0113485049054063;0.00120197613057319;0.0246944751694696;0.18756838448384;0.218694496390879;0.0758065776780176
"unpleasant";0.0967330105348842;0.474757461982286;0.0740759711365584;0.442454088752803;0.336928704815961;-0.0285442003521116;-0.0529092566325726;0.0567639995640139;-0.0360181376977154;0.0628833247439323;-0.028068515636564
"weak";0.0214827162621564;0.103627384015717;0.124797092391015;0.0896977324790924;0.252424545899035;0.515459943180407;0.0654186385615047;-0.0601056103692039;-0.02215395377357;0.488800399721686;-0.0962157090174853
"wealthy";-0.129154642868503;0.0269114229992655;-0.0718275864532085;0.221329474320425;0.115432254004483;-0.00944366472588113;0.796081680116387;-0.003764210809359;-0.0474245374106102;0.132302925732835;0.199322405597925
"welcome";0.116476357633351;0.716860395600444;0.270418960449348;0.243054508981128;0.301619685307964;0.0953751846516607;-0.09462335614318;-0.0205589440981858;0.00427385180973343;0.190346290701025;-0.0777355344171199
"worth";0.352922753790303;0.469648169818563;0.208658984669479;0.246662612116795;0.238967313170008;0.0829879678370103;0.277373363642139;0.249831022537329;-0.117288007971318;0.111338506584017;0.104179933777011
"special";0.107775361831793;0.074428662516091;0.163981338947571;0.86057722535699;-0.0484132541585366;-0.0141815524550514;0.0656370576890023;0.116442128861607;-0.0143872696724419;-0.0285448041736201;-0.0379248677677028
"wise";0.717818414820591;-0.0400475681425651;0.18771618431953;0.130804027979221;0.124178948367689;0.179203717929652;0.0316895110454014;0.227330022445116;-0.202216784560082;-0.131623456502372;-0.00127132536984311
"universal";0.0982100736269489;0.10482951773744;0.144541625071013;-0.125205244207672;-0.220325045590199;0.217506706399261;0.019761352457063;0.0388134881610601;0.397262084226614;-0.0487854748339721;-0.021151336538422
"stable";-0.0152683514963663;0.00702413649191575;-0.0175862027743483;-0.0544324188959669;0.092533369405454;-0.02706955855872;0.0972483197851317;0.0357090284963203;-0.0133912562412597;-0.0659506099967012;0.816198743465489
