"MR1";"MR2";"MR3";"MR9";"MR7";"MR5";"MR4";"MR8";"MR6"
"extraordinary";0.389337434963199;0.155574917609421;0.549278902764379;0.180103563658751;0.139587251464014;0.225249059633199;0.290404932513258;0.14886716635378;0.0409455227179903
"extreme";0.180215050485006;0.214569688599947;0.558567967066267;-0.0428007007507728;0.0668625055705305;-0.0324735477935504;-0.230481956780205;-0.0726694199028352;0.183843871359619
"fair";0.661964597585544;0.0558098246049175;0.178487225047782;0.116968108926446;0.326191382625875;0.249083035554344;0.0299793559930939;0.214984077886812;0.180260977007109
"faithful";0.508742472328983;0.197171691464911;-0.0226823549184964;-0.180583232608544;0.031201281911298;-0.0804495377179687;-0.205739076926665;-0.135517537365236;0.308994751981888
"familiar";0.376195273273698;0.0658238351155768;0.272775501040168;0.176507919396235;-0.108868324127173;0.179594754520476;0.254568094057066;0.260957261659049;0.096301324953094
"fancy";0.433415218603328;0.0598055012024555;0.17627191646105;0.0385506142722522;0.153967629156756;0.12297649412881;0.411106030418614;0.0698315537141487;0.303380696727839
"free";0.77867923101961;0.168844185369754;0.015276939395702;-0.0722569742096929;0.160480167417484;0.120220898922304;0.124519410562772;-0.0115220346398884;0.0697326593190737
"friendly";0.299022067384329;0.244450599264019;0.196404980847548;0.600542353875527;0.0500361482170964;0.0856528134311944;0.181437612472962;0.0638073312623296;0.249334576120612
"generous";0.72320262750401;0.136955035970165;0.121951823191096;0.239086261978023;0.266518299547488;0.272137711944015;0.0682636753520608;0.0889979912580225;0.0387743131226225
"gentle";0.153259615413626;0.154590747099312;0.150039566362568;0.534561611167681;-0.000999496790293606;0.399081932470805;0.0690674302483158;-0.0491570871563446;0.0378238798411638
"genuine";0.498732262181576;0.00286406341827731;-0.125625617836385;-0.0585608199017023;0.169856447217;-0.0460331378090185;-0.105449490067987;-0.0560356086067677;-0.13789575944119
"graceful";-0.00992540983369505;0.112567746030621;-0.0524843472479789;0.663760119731879;-0.110724856808403;0.278262403450651;-0.0718657979954347;0.0459187712280434;0.0583107032277467
"greatest";0.483398686873185;0.453172435525829;0.109703680249113;0.189524763882114;0.132266248764091;0.142387906468125;0.118870868028781;0.218566508432289;0.186478524337742
"happier";0.221436234543807;0.455160365064043;-0.085686127079757;0.0608046291518618;0.0753091805656697;0.0955756836395125;0.547820155652774;0.151378900094096;-0.106915993524583
"happy";0.216074664784746;0.211828526447921;0.383100061095951;0.0474277003128845;0.045369227721111;0.233293243412174;0.415581407148141;0.292734706712129;0.365522868487635
"honest";-0.0118695848964346;0.119869447181717;0.0443206035847506;-0.0267427838171918;0.0527910440515388;0.0527543285103587;0.664126631425718;-0.0690468713566639;0.00813273556285987
"humble";0.211833094696691;0.177709167168174;0.0970414770562411;-0.0227914038778738;0.199007563093036;0.764333760645671;0.0964881501786475;0.120277790415511;0.0660595714855822
"improper";0.20039392377749;0.372216454628122;0.350143926829201;0.0977015944636399;0.131743091554848;0.0716564246034372;-0.245686158615003;0.0306823477941957;0.252663503153198
"independent";0.172014132059738;0.192226430466562;-0.00823010479146035;0.191160332641974;0.238760378796993;0.495187528483847;0.0553388094535239;-0.04633784165367;0.449466528582669
"intelligent";-0.0595611831489824;0.435455488238692;0.118740830020542;0.371499166618332;0.147101535728337;0.145581201185722;0.0700136619430911;0.174453895274446;0.395347563704718
"interesting";0.249246079246848;0.252014482364648;0.075530964930532;0.297630279381335;0.160226958683752;0.491243952897533;0.2741254663062;0.221289956414291;0.118402938167603
"liberal";0.0237163672895727;0.70937912454615;-0.084158736342131;0.224599128612253;-0.109500957447329;0.326050105495884;0.0256920300782995;0.0576458895109546;0.169591796666822
"married";0.607081673207957;0.22554934925479;0.335197073884203;0.076660983015827;0.141377442725298;0.0468723753069459;0.25950614692519;0.317204808225355;0.110723200086165
"mature";0.251236432865935;0.137609664279281;-0.0467469230056737;0.0124467875222527;0.187987465464917;0.544450661106304;0.169702149391303;-0.149674086406938;0.12866558398256
"minded";0.0456791931907194;0.618647848689818;0.302096196048217;0.141133931748314;0.00220774748445175;0.0425700356394929;0.0734248663341073;-0.0131806495886011;-0.0151434209632781
"modest";0.490227197138631;-0.0431000098883683;0.235542482341328;-0.116853707812617;0.0864833098422597;0.196905624600316;-0.0997859192175233;0.477902685675249;0.0134094918560172
"moral";0.440992538652265;0.0791610348058812;0.400838095140197;-0.0561265708294766;0.19286662904178;-0.0478162736110031;0.23020910377737;0.031186169873008;0.00859078234574318
"natural";0.566313227347671;0.188132305691;0.134342143893781;0.101000992750747;0.146374738683376;0.172149009218105;0.362476593592085;0.268555056570777;0.18598846593195
"newest";-0.0116105886136066;0.128573838564513;0.0337039135441477;0.246654899676872;0.138868033844701;0.138606282237763;-0.0913011572693361;0.0893924120962393;0.482254732832716
"obliged";0.157085860029509;-0.113177305745638;-0.0210722099944805;-0.0176722795640615;0.657640598672888;0.00610512587188585;-0.0322447465543824;0.0223103031984929;0.0126795699135731
"original";0.0763894446008655;0.338216734545163;0.16618044938892;0.405117537775421;-0.119857924776179;0.327505331537089;0.0504145086016768;0.486550352515457;0.165712670893632
"playful";0.359649523898836;0.309159906180687;-0.144497935418906;0.0275210848004942;0.0749410083884446;-0.133513009308252;-0.169206404427412;0.363112065812125;-0.0948253602749977
"pleasant";0.435554319078819;0.264324853514776;0.168092088135163;0.162859181097635;0.0431728784665903;0.0426671928351097;0.192642725346827;0.425357368510381;0.423727020037778
"pleasing";0.403578816736628;0.482204623579736;0.114101163603158;0.380560041361582;0.0527219061071328;0.153100238896201;0.10971538895924;0.283490364486526;0.15071582768055
"polite";0.0834812611901812;0.426521740541195;-0.0942067056066467;0.365821762369244;-0.17645764816813;0.238959100431821;-0.105206400801202;0.1643351286486;0.375273920716514
"popular";0.00150361593072715;0.826105911450651;0.0819351015400394;0.136784857644168;-0.0722040213285424;0.0252265387346506;0.0301638836465021;-0.13282286661939;0.0279293781110485
"powerful";0.315217601523326;0.604746447012013;0.124150068917239;0.221638812573599;0.245791628563136;0.192566061264775;-0.0260116269178929;0.155798796965726;0.0890780583020792
"productive";0.0207203918486461;-0.128178260000126;-0.184212478825896;0.0312992347425234;-0.0999787456768939;0.265188578505961;0.150953719849283;-0.0522879877714644;-0.0366597921239097
"proud";0.28752214413343;0.422648254712364;0.191429094334059;0.28902089504339;0.0823988658219368;0.290260261347694;0.16751378168322;0.385557316565587;0.10787980279019
"prudent";0.504724207684927;0.187838464154072;0.336351355952729;0.408080642194926;0.144512477725709;-0.0245070063318779;0.0794580902314895;0.103235165392768;-0.168192412948281
"qualified";0.252718327019496;0.131974911733903;0.142293829327694;-0.0757539192624156;0.393206953358773;0.592432415318305;0.00016829564519343;0.0588998630214368;0.0166151555736773
"quiet";0.345561764400485;0.345744186465128;0.536267860840835;0.066779131689509;-0.0969237181029775;0.0655401827496598;0.0810662037048811;0.18211472859373;0.250501678712278
"reasonable";0.555046648320337;0.228883622464966;0.461121244866563;0.164163196138261;0.25443607988001;-0.0211062259909365;0.0873491694781352;0.18953599306343;-0.0663292438214976
"rich";0.519587702065389;0.45094066285728;0.212100956933516;0.106657938287349;0.306203547361915;0.169677021208115;-0.0493775170622482;0.118592887092832;0.123329876057387
"safe";0.237551143558184;0.192107680761971;-0.0154556252532907;0.0644281084524163;0.0663342076232419;-0.144311134454864;0.327297462290986;0.18880646078247;0.636227274619428
"secure";0.358787864212633;0.264053687140599;0.0635458328922525;0.0487543669794151;0.665041800928526;0.0753997965076812;-0.0456248433120605;0.219285362545643;0.139882975157375
"selfish";0.282183862026732;-0.0397335304861023;0.539217534674636;0.138719438197026;-0.19242890576715;0.0635357202677953;0.415444140099171;0.120962378160642;0.0363665475288352
"shocked";0.41724581278015;-0.0251228681997972;0.267762546585484;-0.0357166137355279;0.00806073246003408;0.0129341640557822;0.681488888302562;0.102214122987576;0.0160893307073822
"sincere";0.524613976907563;0.511364280564236;0.184541108060624;0.272955885991434;0.227530536640872;0.00849943396189839;0.253314295768971;0.00874838231640354;-0.0756088996337908
"smart";0.400898159963812;0.185176886186056;-0.187311390009306;-0.0703662246389311;-0.0282815265074355;0.296686050867265;0.233580603927735;-0.0949784419410256;-0.00481597511602696
"social";0.0721725096377779;-0.094313412839303;-0.0665242329001473;0.000805489584540774;0.072477760416639;0.149022364609182;0.0807174679894788;-0.0947437645999502;0.427250924690874
"strong";0.577643771817627;0.0207544075407262;0.0647553194527823;0.101277545261341;0.274097743865113;0.0942737942776179;0.220015481858741;0.107418755656914;0.318136228332545
"suited";0.0740939107271294;-0.152193944204606;-0.216101717521806;-0.0230322267007107;0.142691434461018;0.0235484002702806;0.389886019476215;-0.0593738066266721;0.259533036396408
"superior";0.4219387687752;0.358811403422382;0.0794965810511814;0.331161273542172;0.187900565219757;0.357213242872837;0.0630647722087925;0.361544637630816;0.108836366845372
"thoughtful";0.365234701595717;-0.124897605555394;0.0766868013131593;0.0625281232009943;0.372624599943369;0.0625322311002336;-0.0643445908326895;-0.0769945172339201;0.302767761344612
"united";0.222812136346224;0.157178699441925;0.0149844090437693;0.618395570996134;0.140110159960464;-0.163225044517145;-0.00215313100506678;0.0031325344660395;-0.0780493206984312
"universal";0.00322936278092707;-0.0380551931394463;0.698197111207455;0.0843660540310212;0.1135401007628;-0.102936578237231;0.0734475308830426;-0.00042238630557252;-0.0967850472007284
"unpleasant";0.440168521487789;0.198113811872415;0.469767278358108;0.171108473635691;0.198409805981737;0.0537939588921527;-0.0353788559915508;0.0421382987765363;0.328263331468986
"welcome";0.661540166952222;0.0465837868229323;0.267891213235992;0.142516357053404;0.229972029920601;0.103999669323866;0.199688578839987;0.117461696624678;0.161771419362384
"wise";0.361569233127244;0.127674999636678;0.0859350608951132;0.235311175252976;0.122223169857607;0.195430513895393;0.524856231080781;-0.0448285516032051;0.108284280788233
"worth";0.198820881739267;0.522613348847037;0.341990650799353;0.542237263694192;-0.100849814267626;0.0258792119864305;0.0803549634842287;0.0940293531932125;0.0120453510976267
"weak";0.674481043070702;0.20931837524001;-0.0664348580290863;-0.126326991195947;0.245909923573936;0.170968143380448;0.358332150672872;-0.030528134535126;-0.00598915720361658
"legal";0.0051458006574621;0.152195839608571;0.175372907642968;0.447722862195975;-0.0915534366315452;0.18746370612728;0.122449380356958;-0.0793127924323863;-0.0342877911375801
"uncertain";0.100737547730308;-0.0229944846683329;0.342215665398302;-0.0442233325293519;0.577081120515172;0.126386620588262;0.102224925415492;0.0397325252466797;-0.0922537383992744
"neat";0.00375766590011645;-0.123542673980986;-0.0898798665090933;0.0773543438873633;-0.114478269309747;0.410443807988519;0.0151378842488709;-0.0115625904413487;0.0568004560859726
"special";0.288083115955721;0.134848218366392;0.14180585040375;-0.0474482147300328;0.506770481448212;0.120806798264134;-0.0935314646988337;-0.0104381373983981;-0.125245892256316
"respected";0.286180801238974;-0.0277654816581416;0.113235903412253;0.0887743383172138;0.62657545557308;-0.110047888857499;0.287061241421044;0.073858191846101;0.115256521461321
