"MR1";"MR2";"MR3";"MR6";"MR10";"MR5";"MR7";"MR9";"MR4";"MR8"
"charitable";0.0920786467328048;0.111844065979113;-0.0434896550548654;0.354021704880843;-0.109728128281745;-0.0519682092531078;0.172456714726891;0.257466759745664;0.44560306033917;0.106906831691753
"cheerful";0.632838599631735;0.222521198836019;0.176872620282101;0.222423908582722;-0.0202296287882372;0.280417281762305;0.365087189580974;0.0547656712488276;0.00853324375106889;0.119067626182439
"clever";0.583549233836416;0.156398280784243;0.267631208098161;0.126471398251423;0.443418459881595;0.23297063574204;0.10673600742652;0.2340236842504;-0.00791627411441854;0.105459066672784
"comfortable";0.699260724587987;0.25793413595744;0.242538810899797;0.322640395533165;0.149901261565694;0.0788538088249378;0.173850033816339;0.116801784230791;0.0830508827065666;0.242460809865446
"compassionate";0.153294331431698;0.225927462076951;-0.0184350446854273;0.0563745139776334;0.107142924412361;-0.0791899127488301;-0.116452661058293;0.745091451681403;-0.0957048048505488;0.271295707675823
"competent";0.0506111700492918;-0.0688025051519189;0.377816695635919;0.296060906088432;0.199380586643361;0.209988058643123;-0.0526205413115417;0.00554074503023038;0.225191231532959;0.112313664276299
"confident";0.163560567154081;0.124633678152345;0.532013878062652;0.200671649265488;0.0407388578481235;-0.0193452287106519;0.181811170832012;0.0754005296267796;0.0890823613554952;-0.0540710764857493
"conviction";0.0305568365853123;0.0266424246404253;-0.0282112127489488;0.0128609856305253;-0.0632249636701965;-0.00865917977448152;0.120079118924555;0.417656147699904;0.103938228697967;-0.0388581380950781
"corrupted";0.641624154531785;-0.111304775914094;0.0604626995253108;0.164117246183261;0.0458746030184408;0.0803461201758043;0.139107451800983;0.0796304481791509;-0.0516864132152576;-0.16082052603947
"cruel";0.558454003326546;0.0122361048207454;-0.0231272773705392;0.444738822066305;0.0481262795151783;0.108149579335402;0.0127180429792406;-0.0129670818619565;-0.151789184688473;0.0306439658362041
"curious";0.408834240010437;0.302997899282054;0.18201281341306;0.562060792570821;0.0547736577006662;-0.105731849258703;0.128585844308178;0.218941802893599;0.0304373581235481;0.0687491927453289
"dangerous";0.656870233591741;0.087959209428207;0.255349135671417;0.0437588514210858;-0.0285500360764868;0.21359032743929;-0.075526951410249;0.145969922339243;0.230190996633941;0.104625256519586
"delicate";0.502890402663304;0.227418908035259;0.135595070490821;-0.0614643252674711;0.20611464782001;-0.0366953792803401;-0.146896575066765;0.0621259530377163;-0.108089092009199;-0.16665132859514
"delicious";0.205633173539859;0.175394135995187;0.281186074358674;0.203150598952173;0.182216939784831;0.48053886989979;0.160648077616313;-0.0955643974081199;0.384761628296289;-0.0956491034858544
"delight";0.107689109283195;0.0712214864999894;0.649597845084993;0.0741879294782217;0.0727056228025496;0.0561328787631173;-0.0125709387874962;-0.0617288693138089;-0.0180802388766248;-0.00409573978785821
"delighted";0.666220294388944;0.15857157143171;0.0750491709343276;0.218105626512982;0.0794871745719734;0.295315428694966;0.0792956979560071;0.136058525451832;0.00727746535707112;0.300007347921143
"delightful";0.484606177229434;0.397252572617757;0.287818034738158;0.474657339298297;0.221779741238432;0.147879899063491;0.0921648268095558;0.0535569630631103;0.120916624609808;0.0512870029596927
"determined";0.571506948433285;0.417509021182532;0.236369855333134;0.366575449813127;0.15630531780007;0.0586262520188623;0.191121094792711;0.126397669292378;0.125567948200467;0.147868822887653
"different";0.66112907329569;0.345361479565726;0.363573670781973;0.232207007451172;0.225927986726584;0.0967517101522948;0.108647251368345;-0.0506034702689812;0.10234796613958;0.114467181196747
"direct";0.438301543754477;0.262434613728642;0.379454745297265;0.313840653692591;0.210666488359287;-0.208187778615322;0.163252364101456;0.305290605145603;0.0580892592822666;-0.132705220523889
"dramatic";0.336423149142457;0.363776002316734;-0.199763710097213;0.337582218775798;0.264784691099547;-0.212857470160492;0.0969222532663777;-0.00328433631739492;-0.325849674704682;0.134710988113702
"encouraging";0.334736756415233;0.0898888898305061;0.416102594087568;0.121551506847946;0.621957052378307;0.0731273930900117;0.0732442918688953;-0.0745209518580316;-0.0245321152599024;0.164720796795175
"entertaining";0.414379966846824;0.00055246699226875;0.153483175574953;0.0407149550144879;0.0239906112128753;-0.0998380565496095;0.385906250537781;-0.0462189925216369;0.381217469592222;0.16744100888106
"exciting";0.367152301735643;0.38901178947191;0.231119170368082;-0.0165153707506514;-0.0453236971986592;-0.0641173394961553;-0.0548566612332404;0.13011166654405;0.296238088756807;0.506935069913405
"expensive";0.553570361569338;0.122124575224102;0.323553945625894;0.0999027572500818;0.249695807853065;0.160512472410354;0.0655375090722086;0.103538123863066;0.0170389439064572;0.142064432091945
"extraordinary";0.382159922113426;0.125829190005466;0.129059652439143;0.534060926759605;0.0499047905561665;0.148334685994018;-0.0573796570370924;-0.0237188718321443;0.00180773462669454;-0.00745569889752664
"extreme";0.444896406028497;0.329398301549059;0.184012174521677;0.319663082055329;0.198103321796011;0.116848485434352;0.197032173590188;-0.0396838416783578;0.299701682643945;-0.243802958232476
"fair";0.712602006039754;0.114635571982728;0.15732525457634;0.14819269840296;0.242582525921622;0.143688450848071;0.209137337131585;0.0943160421990567;0.178753433359001;0.168874909908887
"faithful";0.0825331132645117;0.87460597775299;0.129502302107565;0.0653209150872427;-0.00352678265414702;-0.0138466743890609;-0.00343086474180359;0.0854203315502066;0.0551758645390232;0.057097730464121
"familiar";0.426786108359548;0.400400763554897;0.0189471208414327;0.478029686338494;0.324471535742466;-0.0202219870830305;0.0012913987047434;-0.0513733574617656;-0.208353408801697;0.0834278157272131
"famous";0.42040130488814;0.189183526993888;0.150239052228926;0.0274745340104946;-0.0730045039836414;0.0589498696492749;0.397839493589966;0.183934447626381;0.0156734306779044;-0.0415601688089726
"fancy";0.420971090335381;0.20259850429845;0.196775616349526;0.0726096152388105;0.264228264283965;-0.166109603551375;0.224350187315839;0.498119641763862;0.314461056635305;0.00171824916943545
"feeling";0.156272694324218;0.0873838886393637;0.0878153412595092;-0.0407783765315693;-0.09716774680183;-0.0946569072658742;-0.0766838115963825;0.774498542550536;0.110115277605912;-0.0937432200393147
"free";0.624725176692179;0.118579245996759;-0.102273180970722;0.184269983710667;0.0713787870271608;0.0202604410808108;0.43987894179298;0.134319191166186;0.0404395464956377;0.0312836552894491
"friendly";0.639519530259719;0.387327085878652;0.0959139707596521;0.242717762947955;0.126287148360984;0.0678374437663115;0.117484715321607;0.203708174454436;0.258611773913416;0.0475761744041449
"generous";0.103795614292129;0.312507559571806;0.288802428294184;0.630234412865636;0.108105170989059;0.105930083754583;-0.00919774584834249;-0.0231988832253803;0.0364675230792075;0.161040636052601
"gentle";0.713193652253848;0.293233801627459;0.156830847726297;0.15293714818459;0.217677149144173;0.131387504005673;0.0310584247561838;0.237050723781983;0.180059997603057;0.141514811410656
"genuine";0.360572682540616;0.142900637638277;0.492193945244552;0.426668573479563;0.0289255552101039;0.0213353047255208;0.12954320835504;0.159269166828472;0.274637155655548;-0.07256154377641
"graceful";0.369757523773;-0.0979703552841869;-0.0725620392131036;-0.145997793738016;0.28888079407387;-0.0160695287914412;0.35933276974743;0.0266719798889881;-0.0381963463704944;-0.17404480774115
"greatest";0.62997909687757;0.375421908815917;0.310173311512804;0.307424597984042;0.181723278890702;0.0565138810256883;0.123039789590629;0.243560063102123;0.0892591110620513;0.144237414044443
"happier";0.604720694561143;0.231245062888516;0.215318545301781;0.419532744455872;0.186907630967768;0.246757245420683;0.00932635230290388;0.137101216213165;0.1202310370445;0.174469306324561
"happy";0.654241843606346;0.306574631869262;-0.235184587435353;0.301514070211635;0.212228370607581;0.0454645821412567;0.229095239829018;0.274162856744537;0.263147295411482;0.102981666513563
"heavenly";0.242451922205085;0.110608757833406;0.227679209422344;-0.0819685043244981;-0.146693436678784;0.536828675894643;0.184600029612791;0.0316390124015171;-0.238217207078832;-0.023805038259467
"honest";0.550102557864128;0.556752458557546;0.0828406548708188;0.192263561993552;0.116473514785419;0.109443434814497;0.159329474194126;0.204621449545846;0.0690243743951512;0.123562709205722
"humble";0.312633209369387;0.0877057990879998;0.20664128429187;0.138561391248428;0.0512906799948217;0.54024479988014;0.0427345610801937;-0.111732631959988;0.337756720949556;0.122199961137567
"improper";0.584171545357962;0.115057956152229;0.271199869791604;0.113172031198937;0.00855837513080185;0.0791213391687716;0.258344118649074;0.204794097010593;0.125538281938149;0.31598492026091
"independent";0.507077143293054;0.477417350713407;0.156127357671795;0.198492941042921;0.122539643013356;-0.0437093404020583;0.341189958805337;-0.015028838896363;-0.0536789158233503;0.347747010959259
"individual";0.204530253177055;0.0640211129125192;-0.0967451446951025;0.100217824766353;-0.0469081864557424;-0.0773131063520444;0.041346174709832;-0.0469662686950395;0.0126535458256014;0.771045394803376
"intellectual";0.228913063525249;0.0386196305017049;0.324222581287956;0.052408033298574;-0.0330872394699738;0.0136272696204327;0.342957009222292;-0.179916217794898;0.263521733254524;0.241525994751818
"intelligent";0.440498493030314;0.237194250616223;0.206161711389858;-0.0643486537840492;0.243099483718173;0.112478790788762;-0.172873840783745;0.0564626866099735;-0.0151083352105812;-0.227657665280406
"interesting";0.694512773139227;0.123683045008377;0.256218394961525;0.36080489714515;0.298661660527451;0.176702110644591;0.0842287982688606;-0.0797393825565878;0.0476951325401903;-0.0544673908330759
"liberal";0.601639099058159;-0.102939494039982;0.0665835246705936;-0.0576029966974391;0.241674037386473;0.117129677702255;-0.0961922496939868;0.0643980498794389;0.0567415130860345;-0.0706096890082531
"loyal";0.0758633532583442;-0.0759743993987992;-0.0705274036097223;0.0205972057963975;0.00438498019924538;0.52522318004466;-0.0730023162615964;0.0482328495979327;-0.00826592805615584;-0.00601734318214414
"married";0.540654811139348;0.0791552861783064;-0.0439471941645067;0.198226268415806;-0.0255254703417016;0.0981863242215289;0.156541404503256;0.453208789036997;-0.109406277661116;0.156309212827054
"mighty";0.221742094955578;0.417331431479872;-0.198928979769185;0.0672936646575008;0.103028166444182;0.250694665660953;-0.143387266634273;-0.0657479351285914;-0.0665303755725805;0.00469564592262348
"minded";0.629263963820209;0.0161663961803457;0.0411929380148305;-0.042074377075523;0.278692893712418;0.193655263055189;0.0796214601089724;0.290000748920098;0.0600465123893659;-0.0453045773119169
"modest";0.589436161239358;0.255323411206007;0.366375604124048;0.160375057961392;0.273941478529802;0.304429291011133;0.0631466266937514;0.139965528583814;0.19920933790851;0.0503113832115039
"moral";0.478466233417032;0.29263152542114;0.322884394040177;0.168070608795903;0.0195323791410279;-0.0251839575502445;-0.117328948975159;0.0969111259416245;0.275240156616105;0.161192501544709
"natural";0.605885957364148;0.331323560341718;0.388682218222723;0.275340232364882;0.207176836837634;0.144703145795969;0.126074351437874;0.115121329836532;0.163944508094967;0.164008304383609
"neat";0.230587987046601;0.252177311129671;0.268221485336229;0.0733923885449898;0.104363331067559;0.407809577608967;0.530389520535776;0.158411295731294;-0.0493315395381247;0.0992701642826542
"obliged";0.239288994393763;-0.0544488949704717;0.201974571634621;0.0992893085236134;-0.136018977276009;0.534839543565112;0.00826316953997832;-0.0320480201971123;-0.125686893312104;0.0431506038383328
"original";0.601043405270156;0.314554639300555;0.185922011336509;0.0631697599706909;0.312119005123397;0.19563268122154;0.12696290750502;0.0257657655033859;0.16200575547108;0.202549889549392
"playful";0.39488202582126;0.569666650401232;0.0984939930762088;0.242457375125738;-0.123305761931221;0.0643247510344552;0.0618600187631192;0.0860074869077178;0.23816509773055;0.0289798678569414
"pleasant";0.645515470814451;0.311367442064149;0.359204305139791;0.28629435224715;0.157969546280918;0.16002238970954;0.0962265609167419;0.171724369860515;-0.0049093061588812;0.182327882014263
"pleasing";0.606948808395205;0.132896513147234;0.139138194647359;0.0511445175151095;0.148100219049245;0.244814614058966;0.156578459770425;-0.107655751234205;0.19049034067815;0.170389419072108
"polite";0.354936831814201;0.185498436777294;0.2345755663143;0.255257534437857;0.244899806209497;-0.138751956313541;0.395732343212992;0.223231271657933;0.147297901043116;-0.199853713248144
"popular";0.0367309087827547;-0.15442172594623;0.266104345528012;0.671602356763063;-0.056767054421215;0.114887553628074;-0.0909981311467121;-0.136556166913871;0.100695891184594;0.0170532469085532
"powerful";0.168987107328635;0.235053203328057;0.17665629651667;0.210240696811608;-0.0262097224112151;0.190946951250526;0.458738597046946;-0.00370094762327455;-0.271383018804301;0.284542188625213
"professional";0.0945788340861429;0.230438994683505;0.545484075096295;0.174995571574111;0.140660691144893;-0.0745246582734841;0.319859580065293;0.197635316798817;0.192448130294456;-0.119075573038977
"profitable";0.0445128972783657;0.265818320397407;-0.154690131208067;0.154622325552159;0.320515411601038;-0.00287771147212092;-0.0881818771627128;0.170609655568167;-0.315800929834079;0.597424101956988
"proud";0.539450913277231;0.343815421488653;0.308675376461576;0.369301482006318;0.312574417573649;0.0274889719473007;0.0274819235060554;0.0785081912132572;-0.0548000631703366;0.117491104944902
"prudent";0.325208989706585;0.313839165410709;0.165072013921143;0.111446662271373;0.20486797638896;-0.133530502782879;0.236568342514706;0.217091581060536;-0.0483310328877518;0.0108127513024653
"qualified";0.147316998744823;-0.0322600673882825;0.115364120862419;0.0728747558846783;0.232737835613505;0.703079918402987;0.0542683505612196;-0.0293691696060141;0.155752664873499;0.00425033191772589
"quiet";0.701151880568161;0.192892518508704;0.309076321405111;0.240782343199747;0.179088812064937;0.139261911937904;0.201387880468713;0.192336360590362;0.132826476157921;0.116721426629831
"reasonable";0.515428128935124;0.542561621593381;0.248127266553217;0.23022403180868;0.204465963536803;0.179130760449124;0.0287318265805546;0.0957142883767726;0.107539302267526;0.0378793065647837
"religious";0.317443120308333;-0.00149941743819876;0.166222604539049;0.115293202346912;0.677937465092776;0.0729085492992691;0.0704799899839057;-0.0542310975384206;-0.032547263184004;0.0811542003539862
"rich";0.613152086438602;0.186049906578316;0.108686584245174;0.171386492781551;0.0117080591837307;0.251317212230353;0.082976942538425;0.476674314984114;0.134861406439657;0.0535323001516176
"safe";0.661577883556769;0.264229600994888;0.213724921511941;0.456094054165274;0.067615491309339;0.059324906414246;0.0964063097254653;-0.179694962220181;0.0762482162343323;0.0848726335608897
"safer";0.21806074636259;0.297145821265002;0.380806129955143;0.141423677425393;0.101422890746574;-0.0094361524262968;0.174661608634193;0.293972765764935;0.510763772468116;0.0500264829646515
"secure";0.338206333952557;0.206362489008337;0.13521011671266;0.727323214533378;0.161088485338531;0.0136217416924505;0.161279474267462;0.161629967135447;-0.0229601635819246;0.142054841611676
"selfish";0.512086907758966;0.339027238955295;0.185995327961146;0.257157615454745;0.380602528082817;0.0156161510160695;0.118247067315324;0.0105842402601404;0.0120172937560748;0.0393053916689179
"smart";0.657228011362152;0.17282578490936;0.230884288499143;-0.0526125977730753;-0.0739994231486002;0.118189465894334;0.0600996957109658;-0.196721975354462;-0.0291369548471013;0.0994787452366628
"social";0.201511555620749;0.0604242505481825;0.222051238805381;0.0386847602340078;0.39106247089898;0.201652978906568;-0.0204030916347722;0.305904893538255;-0.14862599025653;0.164114683657973
"spontaneous";0.5225243551366;-0.0982081362240827;-0.115841058519078;0.0664729525816529;0.0177861097551795;-0.23112146230356;-0.129923205354394;-0.195766194919357;0.154092809621359;0.0703212000048038
"stable";0.758081781844364;-0.139619245664221;0.142941809663968;0.153497126414294;-0.0516793937555786;0.0560498315505234;0.313627885816829;0.0356017045382613;0.127395068630914;0.0431633434886704
"strong";0.702434317344185;0.2957679310437;0.235943772164838;0.273485925391752;0.141667176041998;0.0768072646203031;0.219910826620095;0.0752134285127756;0.253171531009972;0.00282150233895437
"superior";0.412001578315285;0.292774251126471;0.219840292377516;0.206654915034766;0.22870903707365;0.465041667914787;0.351905938463181;0.106545428027138;-0.114277325206738;-0.000059126880767444
"surprising";0.415084984224293;-0.0156719452162668;0.0419960014711786;0.613201158504239;0.0670730148889819;0.10348272200942;0.0714406452118252;0.118842460471058;0.432713982239946;-0.0238413666980052
"thoughtful";0.63620765612663;0.108555534488862;0.146586425900022;0.0190563176644468;-0.222856423101042;0.16807003934261;0.211532567875188;0.27411754162985;0.0763172975708394;0.0596064615507561
"uncertain";0.479937992068105;0.209145009265382;0.230489990422885;0.0760175796163445;0.123708529648225;0.0376990524405438;0.229865039735752;-0.174519247882647;-0.167275475512448;0.0845208044186057
"united";0.0902688922825406;0.670976509383457;0.312690523895299;0.0550596310931631;0.0486205339082246;-0.0504704304374841;0.194546751405417;0.15155712463621;0.115463712395084;-0.0125627325707643
"unpleasant";0.67244513802907;0.257301004315113;0.0812489381084728;0.153096367044458;-0.0736822750924712;0.313130424355849;0.217719501742859;0.207561685291808;0.0300281828887929;0.215533788020045
"unprecedented";0.36545533744246;0.192768424094604;-0.053295052726037;-0.0550004560561453;-0.261458699790596;-0.0658674689413556;-0.117648708580276;0.245462888766012;0.618877022854619;0.166965238109837
"weak";0.404198223372111;0.678130667427356;0.134636922529745;0.0691001084318593;0.000524632920437997;0.00605852647673363;0.242812686699317;0.0252080316678782;-0.00183272290752912;0.162300146229892
"welcome";0.782508163662607;0.183607714774546;0.194916020577156;0.158675795384762;0.0920890760873814;0.187071973770639;0.159281069529496;0.0329587840116195;-0.0203329139743506;0.0141004927266306
"wise";0.160493026677505;0.0340060627980801;-0.0458010292711744;-0.0501905220565342;0.15877556262714;-0.0463257480576504;-0.0316890659352795;0.0363592394246864;0.151365235384444;0.841929847708219
"weaker";0.0825331132645116;0.87460597775299;0.129502302107565;0.0653209150872427;-0.00352678265414702;-0.0138466743890612;-0.00343086474180357;0.0854203315502064;0.0551758645390232;0.057097730464121
"respected";0.200108080644781;0.0479253807058316;0.500169555472765;0.00113585044212337;0.271381054924039;0.0249218326232924;-0.0117828437959263;0.432864757296963;0.241555860689007;0.0935037099313319
"sincere";0.255506585723301;0.172061552145441;0.303225321777651;0.173291277839099;0.377991415988341;-0.0383307375769923;0.400769985280217;0.176589559575205;0.21248132873131;-0.130140693403334
"worth";0.678346431378932;0.215673066022156;0.182670044113585;0.239373733973335;0.173603239213576;0.237914196454473;0.083037033439705;0.217723159153554;0.0758949166594304;0.211536639341336
"shocked";0.185373636785098;0.282925231048134;0.508384550495119;0.126611974612751;-0.010118108287839;0.125692012234746;0.172107619088448;0.0783952921977959;0.193681897466694;-0.0686287609567928
"sympathetic";0.357675728950075;0.366648641711119;0.119181596639033;0.590341319106812;0.166143404739332;-0.138171663503055;0.22837061980897;0.0396335686325836;0.0129632893892912;-0.0541352660807985
"subordinate";0.170099995749291;0.163330052454667;0.39185729003667;0.237360370729356;-0.0949772379145211;-0.102745336676497;-0.0243529751350267;0.115007453964911;0.04268245451534;-0.0169785868104133
"vulnerable";0.114854941645632;-0.0638588046228933;-0.056599522848988;-0.00063192788469592;-0.0880320431849489;0.464051448171794;-0.0488302650844075;-0.0210131488338362;-0.0666356935264389;-0.0348314816907688
"universal";0.181481433622964;0.352399851463333;0.292348158397021;0.375900794836092;-0.0858838671498995;0.0011767529649429;0.121951744784902;0.269031592057637;0.208722573734904;-0.00421183377492486
"tidy";0.107689109283195;0.0712214864999892;0.649597845084993;0.0741879294782217;0.0727056228025496;0.0561328787631173;-0.0125709387874962;-0.0617288693138087;-0.0180802388766247;-0.00409573978785815
"suited";0.152963455951529;0.182713036411728;0.141610368636036;0.265853255528389;-0.00977627572844085;0.213785739213291;0.183234301967919;0.134712021306251;0.450725836525611;-0.0717360953800237
"threatening";0.0375459353492894;0.131616382133521;0.107313238457819;0.233807388730386;0.233738259090452;0.507712799747318;0.158856980232857;-0.0792884210490516;0.111464728235012;-0.0951729029247124
"standing";0.144365483534331;0.0810004557965002;0.60945393421785;0.040853445733591;0.280055185144917;0.175302126780704;-0.0211608842349959;-0.10903056188573;0.0201506469087414;0.00625356529504537
