"MR1";"MR2";"MR4";"MR6";"MR3";"MR7";"MR5";"MR8";"MR10";"MR9"
"independent";0.132417129420606;-0.0745030772095162;0.0452878174987279;-0.0201977830139334;0.116505350667419;0.0413733018461529;-0.0337327603444431;-0.0665645095518741;0.520063715256435;-0.0732556493811275
"individual";0.287294670534886;0.499703065100097;0.12198350007876;-0.161223725484847;-0.0472818722733417;0.0303287010800201;0.00928060741543733;0.116120913036637;-0.0406815796099453;0.0166068200887863
"inspiring";0.0688977505947142;0.0728272100554309;-0.00220172655924783;0.162351894539793;0.117484061037256;-0.109943673873688;-0.0951446667389358;0.269924402011067;0.0134991031307128;-0.0310356157343587
"intellectual";0.214204894059158;0.313867538763913;0.402560747372885;0.113681977442194;0.135542549222508;0.234667297558986;0.0687897463390104;0.0917352796637101;0.21057614346902;0.0941239662527964
"intelligent";0.308997873163917;0.30483102524387;0.327714029149253;0.119482234066762;0.0113028158856539;0.152404097645241;0.0819513246419213;0.527033421334804;-0.102746019840239;-0.00691142748059913
"interesting";0.316728312124959;0.27616878468186;0.0348409548022557;0.0911571375063353;0.0338715903105789;0.0155866229195901;0.525375881108597;0.118264324364562;0.193624152491274;0.0804232069552504
"irregular";0.453843981133838;0.210193230508013;-0.111711158151395;0.259100992940384;-0.167412963281698;0.0492750596954694;0.119869199555365;0.100293505959294;0.0143455050021416;-0.0599537567280857
"learned";0.0167228894523273;-0.0415164294250464;0.0210897578624392;0.020472500166104;0.802764057159654;-0.0369612642061961;-0.06718896883405;0.0477095674132745;0.0209551559690766;-0.0413149453354982
"legal";0.446231218384194;0.171139512950732;0.349170811107706;0.188770639580952;0.138697825501955;0.16130274874576;0.0277742002998704;0.194675852624442;0.0874072199352839;0.0554164627586644
"legitimate";0.0167228894523274;-0.0415164294250465;0.0210897578624392;0.0204725001661041;0.802764057159653;-0.0369612642061961;-0.06718896883405;0.0477095674132745;0.0209551559690767;-0.0413149453354983
"liberal";0.0217934302048573;-0.099050968222807;0.0575253117725815;0.0300283774906413;-0.026725161633816;0.121817686937886;0.0926471239570972;-0.0851270698791916;0.116552593186244;0.352981050557301
"loose";0.52477321781418;0.120141571536925;0.0156837746382726;0.209072039433798;0.160575094590646;0.0166915970834417;0.333483240960554;0.389582762206647;-0.0734893746702593;-0.0216678799927824
"loyal";0.148688213668756;-0.0348550005817468;-0.127911395779993;0.0647830731691052;0.414782815905746;0.0945402787061699;-0.0516222243159831;-0.120022054978396;0.301256783008025;-0.00056275812859357
"married";0.654434474048025;0.143732045379861;0.214625970543588;0.0386417152994358;0.0497143948068734;-0.0942419994584051;0.325091089104261;0.270466824655574;-0.0702751610001681;-0.099615097507668
"mature";0.540890404141858;-0.127795285601761;0.0286358376023293;-0.103467116900914;-0.0486904823818389;0.000659796879342584;-0.171429795365942;0.140396734377552;-0.130542377439502;-0.0515555919824125
"mighty";0.687880330290796;0.111688183429655;-0.0617306768219437;0.202443692668754;0.16711617505531;-0.123374879019045;0.194903789059356;0.0921588619929537;0.214259674599063;-0.0631537650574648
"minded";0.187202396234204;0.260167085577027;0.0436940937105472;-0.0116767784660449;0.341902476729274;0.0261022316391044;-0.0615369160815936;-0.0549442827020104;0.458843226767936;-0.0365105036567978
"modest";0.547646615129779;0.240087393110259;0.231473296519229;-0.0600402708258002;0.0694514186308887;0.0427896214918197;-0.0324594892274487;-0.00471417288586225;0.269667379931166;0.00419100786552648
"modesty";0.205247591603027;0.367977773674803;0.0810462571446291;-0.0864814976173521;-0.0574028995735993;0.181892072021946;-0.151042070304081;0.0195646292825439;-0.137244728510312;-0.146001289561679
"moral";0.360671637635664;0.0248584307817002;0.179613612394959;0.275372848644636;0.079742761891115;0.172283966163868;-0.0338920279364377;0.351528597880041;0.00779412026603006;-0.058792441097307
"mysterious";0.64479712771124;0.303997488844517;0.100544103272283;0.136475024095231;0.072817035949575;-0.037781603842445;-0.0376377527947011;0.328709439296051;0.200559445078779;0.126807015371254
"natural";0.808143091691694;0.233763981297657;0.117760845447742;0.218206149754945;-0.0254172615930259;0.234096628948681;0.0897440432936315;0.059781881044176;-0.00740781883188799;0.112754255391322
"neat";0.718129800725437;0.2451032482106;0.0227168063265909;0.216139838234717;-0.0561154432400311;-0.0396869495242024;-0.0406872308121245;0.1114212193987;0.112991253319777;-0.0158717510321301
"newer";0.395796006288215;0.267351405625867;0.262794667575485;0.02676923292707;-0.0783280650844176;-0.140155813954076;-0.116117829980976;-0.0381847482264882;-0.112357604746224;0.162439995312951
"newest";0.186945202334529;-0.0930088804791578;0.0732826008053835;0.561956357939185;0.0650440189999825;-0.160575082180285;-0.0706556206348253;-0.0826024288907768;0.127924998262779;0.179448516635242
"obliged";0.210766178811834;0.285270929339083;0.615971339198669;0.0363269010080525;-0.0685940687442543;0.168012381015094;0.0910786643599812;-0.00103298858012911;0.033191121690752;0.114102468578566
"official";0.436700872421962;0.451350379750241;0.0160613541082008;0.161960662812917;0.0679434515212401;0.0113237811190311;0.315359043565339;0.0821027755039812;0.150372372510427;0.0988179390879726
"original";0.479638707743919;0.247228706278154;-0.0147253087920517;0.0834216928249642;0.393914094231179;-0.0863997066126549;-0.0405949755761402;0.255170365191692;0.249289681720416;0.0528596218772643
"outrageous";0.366824572874882;-0.0304242963791372;0.0444917499346601;-0.188132074459225;0.00134024838517475;-0.080901690268805;-0.0157341921451131;-0.0583496081736428;-0.21852979136268;0.52622114305432
"passionate";0.255997322524768;0.259811404071337;0.458913858797365;0.410840266131102;0.0686571931292846;0.03908105533352;0.0716361219162018;-0.00433373667631791;-0.255362580083488;0.0781865120235788
"peaceful";0.447824256555427;0.247173205828321;0.318815057164214;0.30057582834513;0.268768134180143;0.175302020822747;0.0384473505468553;0.0962785576035771;-0.151285540187717;-0.0557379737871703
"playful";0.176384023843773;-0.0115895274657727;0.561328986059422;0.0827390851253383;-0.00412703575336262;0.0797543822638776;0.130065802788956;0.436781262406115;0.101331001292865;-0.0183096606830716
"pleasant";0.763013374493554;0.273079623996236;0.12141007052121;0.220844712265078;0.139436555734306;0.0390331016291427;0.0877802513697844;0.0532153292973854;0.0701529439464355;0.12678837204413
"polite";0.600552174414385;0.203827135777847;0.322171843707516;0.184401542499186;-0.0162151368198776;-0.0351630521830997;-0.0298692436972138;0.102618090711889;-0.163949628519227;0.0717972404278451
"popular";0.293311146597944;0.039251797544806;0.146274500269046;0.134045457488065;-0.0713391107375133;0.0694392861865516;0.0463889706785899;0.247828793353504;0.367105357890307;0.147028218027677
"powerful";0.596163528209467;-0.0141286070523682;0.0772725778934005;0.297141860835575;0.25240689960461;0.26887821191784;0.05425273441316;0.234959940017868;-0.0670993392599898;0.0260415102346646
"professional";0.661856150723055;0.170361122101318;0.10567571425774;0.0899300271401654;0.0803348862920203;-0.091054313643373;0.263390682828275;0.141746542360019;0.0070540895334182;0.104010387276854
"profitable";0.338097835051602;0.397819345606744;0.231398603192241;0.0643144387152251;0.0664193380081803;0.250729754364376;-0.190074694574016;0.125684646077303;0.121001406846836;0.0434664759429689
"proud";0.74874764664004;0.232802124966438;0.0737925480787973;0.360558247694655;-0.0342882919988578;-0.0686349900850723;-0.0315192243931832;-0.0625253628277742;0.144214894370868;0.0247445901096593
"prudent";0.367946045308209;0.470782656465436;0.244770433014105;-0.111480174356082;-0.0452458005927538;0.334587283899077;-0.0836105066586839;0.0970765811476585;0.26549524299666;0.0109122958544773
"qualified";0.300373760848388;-0.0627823917914573;0.468467908298284;0.364372687950466;0.0248325262394974;0.00781385463487215;0.0641810702382154;0.153195355507115;-0.0156387504569617;0.306069290630973
"quiet";0.781590241031842;0.116907120121911;0.074857502167311;0.225182277913672;0.0707686489206218;0.221813346677485;0.112790992232727;0.0600752918853286;0.0621938559848773;0.0625810777242128
"reasonable";0.746372801631888;0.0946657404036126;0.107804621421803;0.0081853913107783;-0.0471755494009803;0.100483499205483;0.217199268428104;0.0967713816384399;0.0894526517195426;0.26642908382803
"religious";0.289022638685345;0.234986061052429;-0.0862576673156266;0.313488855754302;-0.0327536530107302;0.304920567904128;-0.0194884930814381;0.00821743207143443;-0.0564486989508771;-0.0682237703458519
"respected";0.120651644377167;0.313265335121318;0.0633485024774117;0.0188025757423085;0.289570443832271;0.0373534957198145;-0.0745740907425198;0.142107743930798;0.308249217129968;0.0688466003185349
"responsible";0.646998695378044;0.0307044921889402;0.333036732859666;0.269896569933954;0.0445719923527933;0.0724528939864319;0.140968872260873;0.149210662836759;0.0673369250402994;0.0435470863815244
"rich";0.796310497970147;0.144480726507025;-0.027345082151253;0.158658444642997;0.0311731240195903;-0.0788739512919261;0.107942484890166;0.20977928729864;0.131611642729147;0.111710404963793
"sacred";0.667734388705208;0.267035082786079;0.171945590778241;-0.117710951397046;-0.0838868092491844;0.267481424911931;-0.072630207772349;-0.0161757828288985;-0.106153111767345;-0.107590937267264
"safe";0.72665233040847;0.308812643991654;0.221042929112919;0.208799635469036;0.0629705339383145;-0.0556558804510148;0.115161856801352;0.0212055234842358;0.110476166473922;0.0945104814824188
"safer";0.499527485200501;-0.0584592211343666;-0.0177587804404225;-0.157081699996313;0.109733470018698;0.0135540459344566;-0.111188630702216;0.250442009551177;0.180088599400933;0.047272506690187
"selfish";0.851063188479386;-0.00470272734147335;0.00411900565834943;0.0899998181225393;0.10868426864555;0.161444872827385;0.100736392941765;-0.0381180500352292;0.0034461718236982;-0.0812980811277017
"sincere";0.0818673862005546;-0.051233763232686;-0.0695408346242683;0.0221777747164337;-0.0336296189712146;-0.0357171555613166;-0.0576992575451972;-0.117984402200736;0.32929223413555;-0.107069651929091
"smart";0.556004216288582;0.222488253913989;0.0720997883021172;-0.204181460405316;0.08704786125864;0.282335741559636;0.0241859358308614;0.0360127962317845;0.0907982056604909;-0.0353392277797685
"social";0.322133066523225;0.247435141143846;0.34404684242444;-0.0687621104833648;0.0244562901271753;-0.0173910200808188;0.0524907393568207;0.106958135205107;-0.158715966765789;-0.203724798616204
"special";0.516110855897251;0.162476443936937;-0.139823775778582;-0.0426747240220657;0.023890700100503;-0.0143540768713352;0.178464469583306;0.538278248406164;-0.109555740141292;-0.0332050037259745
"spiritual";0.30844325692189;-0.0670693311303653;0.0451998912606785;0.062144698046581;0.0853212463687782;0.0885511463928615;-0.112261235821127;0.180977748943874;0.0417475999011573;-0.087254760776235
"spontaneous";0.0956316730456549;0.0522133367041564;0.113388363722964;-0.0166028702269772;-0.049665982484909;-0.0392316092088031;0.757750262524508;0.0689648891429044;-0.0268561171359054;0.0409195744752512
"stable";0.446360263686283;0.288411055182377;0.316405752267117;0.196745610292922;-0.0777983755004805;-0.038755440626892;0.00155445260881912;0.127908901325452;0.00209098233639977;-0.0089259733687047
"strong";0.764403904945985;0.174163739125373;0.150708146096244;0.195104014154375;0.163881407962766;0.210195814358727;0.091208238643764;0.0728898911360076;0.0916626453009351;0.0223504996972656
"suited";0.0917221644198398;0.0346495854568268;-0.153956008827303;0.152929821097319;0.0153043469549038;0.102647850560575;-0.0206711637725187;0.175465668210001;0.0153735506687751;0.00463345339236802
"superior";0.693967317856709;0.105856502581593;0.143118572888778;0.192856447909783;-0.0523755653941671;0.0242390141216773;-0.0694542879663;0.336561569443291;-0.0429559914361548;0.219013307256869
"surprising";0.357343342008851;0.276483753360825;0.244594470859478;0.202212393673773;0.00464221504151282;0.299944111788994;0.289559083034558;0.282389101281291;0.0993492129241759;0.254591473801531
"sympathetic";0.0167228894523273;-0.0415164294250464;0.0210897578624392;0.020472500166104;0.802764057159653;-0.0369612642061962;-0.0671889688340502;0.0477095674132746;0.0209551559690767;-0.0413149453354981
"thoughtful";0.650099108831735;0.504891699660369;-0.0142645016215086;0.15899653038185;-0.0384284284197285;0.260624379997518;0.0427089124533439;-0.119525814396396;0.031522464132759;-0.0628547763214588
"top";0.439329426336805;0.247108202992983;0.152978245446423;0.292390819590578;-0.121664796230584;0.267868467703263;-0.246821903790076;0.204485871557703;0.0771415625929726;-0.157823588029548
"traditional";0.0263748246705023;-0.0207058069932511;-0.0456148940770066;-0.0337859879482725;0.00461527326753078;-0.00557058625819433;-0.164811276535809;0.135432442256185;0.108280592054237;-0.0219632622986504
