"MR3";"MR2";"MR7";"MR5";"MR1";"MR8";"MR4";"MR6"
"social";-0.0362129955186122;-0.0504556217093791;0.0823316155545569;0.154187597379584;0.00620798777690728;-0.100568095544407;0.078901933655674;0.430156967562024
"strong";0.331746529039906;0.0697091422117462;0.382293784945203;0.159009998090336;0.262238003334186;0.0901435939532987;0.267292660081736;0.388497297484232
"suited";-0.129813808959679;-0.126300819659299;0.160713853530689;0.0531820538007619;-0.0206020686500549;-0.0544599160460223;0.419100283606206;0.283622710060695
"superior";0.315334392327455;0.438162325294236;0.259243866063019;0.428070094802062;0.155440181072802;0.358589875842422;0.0897845186465395;0.138704586135097
"thoughtful";0.184349807548912;-0.033685993851949;0.44927491535227;0.0966742314709641;0.159975234721487;-0.119994261880719;-0.0382694280718658;0.341536194231938
"united";0.140667398477485;0.494957010847926;0.238320178588581;-0.0283272013170179;-0.0437853712162246;-0.0876125411757178;0.0678021595386291;-0.0197574286055889
"universal";0.603407399157005;0.0685211991814875;0.100430478317567;-0.172282403053822;-0.193442777978102;-0.128858957367192;-0.0555801790912464;-0.1536720731233
"unpleasant";0.575991014196132;0.285518232760069;0.258742058862718;0.0457396318394103;0.17544362613736;0.0106464420082267;-0.0769373983754879;0.3338312983011
"welcome";0.549080218955777;0.116309491588548;0.35518080535924;0.160051800726324;0.293025520883325;0.0650365594221522;0.230169229813234;0.232675868333509
"wise";0.275176926750468;0.247940201399813;0.177646289325072;0.228059183331391;0.126267217578855;-0.0538037525710705;0.540159922910724;0.14197193328321
"worth";0.417347099740939;0.7439060494795;-0.0625837210420605;0.0576714205783444;0.00595859249588341;0.0744193661288663;0.0595215079313326;0.00492830117581992
"weak";0.213469952535568;0.0559961001487669;0.320408686758199;0.180912044408588;0.585848828018107;0.112761887376103;0.440494998601857;0.074523087471464
"legal";0.18717944774241;0.415171132623123;-0.067842099303977;0.218559903119602;-0.136647014862198;-0.16662302941384;0.104261039398894;-0.0473739457685117
"uncertain";0.302723262434161;-0.0217676636958224;0.54094432499383;0.0630155392400452;-0.0215747738023924;0.0146060619558087;0.0256112822783985;-0.132887465597415
"neat";-0.0427619821775008;-0.0552213916154421;-0.0978482551158876;0.436908683212433;-0.0368241603969903;-0.0707658952789283;0.0234730962852726;0.0617789483694784
"special";0.17563041980332;0.0785067591235834;0.515279173060907;0.0865338095033696;0.255469259870106;0.0527330202651055;-0.0917004509644633;-0.124171668149779
"respected";0.217220047328812;0.0465888287679996;0.669598912484155;-0.0895177164831983;0.0219732228444061;0.0538271791361273;0.286693689571111;0.130012417195438
