"MR1";"MR2";"MR3";"MR4";"MR6";"MR8";"MR7";"MR5";"MR9"
"blessed";0.543984488174225;0.559943746342428;0.141762957630182;0.0963245940828661;-0.0243176391479078;0.0276753933043771;-0.130284164778084;0.0627141245262469;-0.0361398950799359
"brave";0.51775531154854;0.392340663442075;-0.183035673184804;0.236592107543171;-0.188752759145319;0.179331872832497;0.0331628317065477;-0.0249511419975016;-0.102188129870067
"bustle";0.11660467681706;0.0400322108109585;0.085888308425357;0.556352800086192;0.0792491222217029;0.0242427616822396;-0.0465483725092802;0.0949295340092542;0.12398964788887
"calm";0.564740937624207;0.268967538306549;0.0367218453357494;0.191426072061273;0.250711176314777;0.130770166332637;0.218949663018392;-0.00650786250574551;-0.290770615306327
"capable";0.522808335161156;0.264150975676251;-0.0988925420613149;0.230892990383682;-0.0695710800707498;0.222713930951704;0.124155164810921;-0.0859340398788659;0.191680346095158
"careful";0.620425070804483;0.22788741312024;0.218187310217394;0.0459210182185094;0.165451976889361;-0.0228240281150394;0.00198485651531048;0.253830876953447;0.0845757588330165
"cautious";0.396613611872314;0.1488642617178;0.119671220154835;0.0674278525901371;-0.0839634838308493;-0.0151620387969691;-0.120852296148201;0.409631349133424;-0.0729591949462775
"charitable";0.0245192566306992;0.612884302116648;-0.0767822925013936;-0.0368065569783565;-0.147083241365858;0.24546896025594;0.232067358786214;-0.0483944991988299;0.021873311833471
"cheerful";0.767819606230922;0.232123533367878;0.0988173101971924;0.239150893557877;0.20350428822865;0.154068972270636;0.180721799431466;0.0805093248882053;-0.00737952712971151
"clean";0.33696559671548;0.565915610260028;-0.0131559161878217;0.314025505515148;0.231669333986164;0.13372662655269;0.0434130749201807;0.0739800150858471;0.0702432905735299
"clever";0.673383874197443;0.0909235683979657;0.0613610358096532;0.0673708503744233;0.0249805640517202;0.182609730926366;-0.0810221891625128;-0.0992461577004563;0.109400642131466
"comfortable";0.649878842600866;0.409526412012969;0.0725074443046962;0.325000042752193;0.00817876464059699;0.131462148180183;0.0565474014479906;-0.209822755611436;0.109462745690128
"compassionate";0.289180879051108;0.000841553541370982;0.0684391623520698;-0.0528668951070553;-0.0862722823243939;0.0678205781616401;-0.0944202561704622;0.134298882426379;0.141096680447085
"confident";0.512303460558244;0.132414894171613;0.31616173401034;0.0742982532382179;0.0316525715259636;0.0992062956139325;0.377540433693224;0.318629526605496;0.0727877928622521
"conquest";0.490498762042298;-0.0443981166125413;-0.0161056117520052;-0.137359360884889;0.164705123780916;0.0838340068991371;-0.142870705954094;0.406247717631654;-0.0182499205452869
"corrupted";0.310772761924664;-0.0286772617298614;-0.15683860733705;-0.0730574153748737;-0.0194352867489387;0.410091895714986;-0.141704551915504;-0.012455703541079;-0.12965544571448
"coward";0.0441523796299843;0.00931714348639188;-0.062942829635158;0.00608708015292575;-0.0045544305555058;0.00850298091301098;0.482264502507074;-0.0289643698173312;0.116654547341734
"cruel";0.460092822541117;0.513192190193421;0.129596891890862;0.271533021269777;0.159117865530487;0.0929905449099748;0.229445736629369;0.0447844963650048;0.114663841293607
"curious";0.596389624939349;0.4163189557941;0.0194813703436999;0.282033407059951;0.155554998998415;0.208420967677274;0.201845405115105;-0.0190727184698645;0.0778567069590635
"dangerous";0.433578429881297;0.57246409174616;0.138520905232253;0.0856344052909961;0.0579847949636627;0.00798571092920799;0.147622904358192;-0.000663007531470952;-0.0475436583023398
"daring";0.0264222665818508;-0.0164891766579649;-0.0360394696188353;0.0810765582867004;0.0621066829287947;0.0230167794520215;0.0694429910656442;-0.0285252331153443;0.232712907258776
"delicate";0.694796788436953;0.394578861909733;0.257154398408268;0.0190404065184928;0.0676382972984144;0.0382885613409853;0.186611092862357;-0.00951181514093723;0.114235617021323
"delicious";0.617570306114772;0.190819223147792;0.187266523218575;0.0477337758118082;-0.207179945015116;-0.112792201352028;-0.131247146702714;-0.0717111048499723;-0.149672033751084
"delighted";0.837237470796753;0.184827877726612;-0.0360053935641468;0.068539339253975;-0.028210463436053;0.118963863972636;-0.0123477956739386;0.138306979891827;0.0610120241364438
"delightful";0.50453320020073;0.230092517015672;0.335034276513808;0.254736898235002;0.387496763353617;-0.0573669270359063;0.243681428741628;-0.0333138509832123;0.0197612737657804
"determined";0.635086548571304;0.271047263115996;-0.246963952410944;-0.11577552148356;0.129885586302678;0.00235883686599773;-0.0809506388551276;0.162701725911715;0.0574112558457134
"different";0.636459822552711;0.483115924989835;0.0910290528981125;0.258782112891183;0.243933570437006;0.0384421196327497;0.100207285251295;-0.047624760047343;0.0458928492937041
"direct";0.478683818817601;0.296398482814804;-0.25385861016442;0.280658621437994;0.170408687847225;0.0384776257662482;-0.0317852018418017;-0.0450173195124709;-0.205877282294767
"dramatic";0.265024545142573;0.17022425193501;0.292175598088404;0.19521389320471;-0.115037348712095;-0.107303075860356;-0.0308441933779115;-0.234131030684669;0.470354698228497
"efficient";0.149855865111413;0.250928909797425;0.144775492846234;-0.0898365048056817;0.342848140197244;0.191103482403464;-0.118425071576358;-0.419191592181887;-0.0955027939461384
"encouraged";0.0875871235509837;0.0743545840338041;0.718689883431725;0.273617739760118;-0.0205091650172622;-0.0116121900969419;-0.0452390209703975;-0.060323700615978;0.00621340710557618
"encouraging";0.195758836299991;0.233118904122092;0.0917152210981372;0.04876862982656;0.069445077844946;0.24530347481177;0.373994546570405;0.121841632971784;0.0367012182468289
"energetic";-0.0286895156668815;0.704205162822648;0.177596860443604;0.0828331957621224;0.0985002990175102;-0.0300702330654688;-0.0184991057193326;0.0672181765113361;0.0402208997933088
"enthusiastic";0.0638986111188102;0.0222504585481373;-0.0296260663665244;0.246172027329739;0.205209446408161;0.049694289768071;-0.104069136968132;0.0513107771043569;-0.17536791714991
"exciting";0.425380483095474;0.232047447835496;-0.348046398102956;-0.0216142874447859;0.386084860334312;0.0615929459789058;-0.0824856029044811;-0.069087010948201;0.00951264222443983
"expensive";0.463009722389101;0.114822867607188;-0.087445987009839;0.288868792239072;-0.000803413238103463;-0.115779131389111;-0.0148059176259466;-0.151951449490844;-0.0476999455009524
"extraordinary";0.786509309315041;0.414298022799059;0.0422469244472376;0.00782114885331776;0.125702805543482;0.163767574122159;0.0447704443462558;-0.0811829370540896;-0.00550599191224263
"extreme";0.658622827126376;0.406477270707459;0.0168910468606977;0.0576217546605652;0.0399293038512715;0.273768579091976;0.160382965057973;0.114823108044969;0.0558645249009013
"fair";0.759027556750517;0.307314400927394;0.0283739778031076;0.287348983668761;0.0896166597309697;0.134162628519858;0.116841799909814;0.0571581222026426;-0.0338691698527623
"faithful";0.478520576792447;0.510879776087377;-0.0591496832168144;-0.00370448536895488;0.0136122882877768;-0.00227224161098068;0.403652861576515;-0.00979211440009509;0.0189309328009291
"familiar";0.600094953762114;0.534063668800388;0.0795965484465282;-0.0514902466639571;0.181665333121518;0.00528382578013185;0.195974857071476;-0.112290330181493;-0.0199769383394909
"famous";0.655126455474532;0.211402626791625;0.0628461066528476;0.0712703651878369;-0.0431656612120423;-0.0533663926070227;0.171997982422372;-0.0767427067914833;0.248210597779626
"fancy";0.478335436171143;0.148312723261389;-0.127445554407388;0.231817863819383;-0.191299718755668;-0.00437059844786514;-0.00459750433591538;-0.0288723072810226;-0.215642935220175
"forgiving";0.237583396985059;0.481737351366898;0.0236971691883395;-0.153574528521119;0.0209508678656492;-0.038694148658069;-0.14031861938739;0.150335578091055;-0.0245035901541648
"free";0.683861208292729;0.445254293979503;0.0155679499545694;0.101488093820551;0.270862665853454;0.211738850662039;0.0231017523548604;0.0374316403638158;0.069072001345975
"friendly";0.624842470013418;0.333102593366116;0.0635538273462517;0.175816837242861;0.0237377752932712;0.22717264887645;0.0811098962477156;0.183509303775153;0.236633360633683
"funny";0.0875871235509837;0.074354584033804;0.718689883431725;0.273617739760118;-0.0205091650172621;-0.011612190096942;-0.0452390209703974;-0.0603237006159779;0.00621340710557628
"generous";0.565894047661422;0.505289210763722;0.213274468080924;0.186323304150708;-0.00633987670695422;-0.0107133841258255;0.108097804871391;0.0805647911973228;-0.0268206802749742
"gentle";0.708634955006252;0.355405044764441;0.152993118347641;0.193387445854729;0.192444611453664;0.165258282604544;0.19589124161416;0.189131257045386;-0.0179062700838642
"genuine";0.392462352481921;0.370290647259873;0.367209289356771;-0.12382290702778;0.273040538635538;0.0266532315418413;-0.0256484465989628;0.124261888896769;-0.158312413935795
"graceful";0.500508654307179;0.41774122523898;0.271790941681485;0.0486474130563868;0.137099754976438;0.0182679864586449;0.280173772760235;0.180278760930887;-0.113437061468408
"greatest";0.612346951678014;0.45738040040533;0.0373970382508549;-0.0991315820716989;0.020422091776694;0.1798110757094;0.165498091613882;-0.0351100060381957;-0.0740979336938868
"greedy";0.349951730220695;0.0790547453547918;-0.00231537530300765;-0.0915610398258045;-0.0758633121850415;0.116156661686765;0.129161000721765;0.301041425171395;0.0145013590194578
"happier";0.79839866234226;0.181488993123582;-0.00693511055439272;-0.0803030171804987;0.146200373108195;0.0115308385267133;0.177725387776727;0.0775958038817078;-0.0183900988382372
"happy";0.75372179389094;0.390871807027332;0.0647490597064313;0.201145156461425;0.13060989613459;0.163560300530475;-0.0097616192559767;0.0745516396009388;0.12450378482706
"harmless";0.476785755268814;0.443660843755481;-0.203939416326135;0.0259548586168378;0.340926705068095;0.24856923721422;0.0835848367039985;-0.231663135918618;-0.0908622157272995
"hilarious";0.272542143472606;0.190669984644896;-0.255724739293224;0.0302271713591559;0.42779860510678;0.0627582933945316;-0.0400996130675452;-0.0791721790272651;-0.0892165146803072
"historical";0.306115845427447;0.466670695038463;0.179792061481332;-0.243864967579278;-0.0992319978072015;-0.0581557863477447;-0.285990421066296;0.0799813992749321;-0.0298288054680741
"holy";0.175768297012306;0.441751787677389;-0.0825199189002796;0.180015002056849;0.240022607265732;0.082603925563589;0.355023131192109;-0.112110325020133;0.0702903173670334
"honest";0.703934232472178;0.437485856157073;0.0439209072713775;0.104583471782987;0.0510484393096018;0.244929977232524;0.0357126446870193;0.0770704707722585;0.0354709923941235
"humble";0.688524895704755;0.320372883160665;-0.00922089898699085;0.0595270328216325;0.221248265238833;0.121315650524191;0.246083864069791;0.0372524313152075;-0.0586023204304786
"imposing";0.232912181992961;0.436896812725975;-0.216363854428768;0.0120249871839617;0.0407756215921078;0.187085724161499;0.0697805086384863;-0.0304898445745379;-0.0515231988023143
"improper";0.11660467681706;0.0400322108109586;0.0858883084253568;0.556352800086192;0.0792491222217028;0.0242427616822396;-0.0465483725092801;0.0949295340092543;0.12398964788887
"independent";0.501665965634901;0.449202755543818;-0.0876908335728222;0.0950838786526813;0.386920971013022;0.0947113345552371;0.00442660468228847;-0.0778001294370313;-0.21042575320764
"individual";0.647196736036738;0.21466656883519;0.123718487932953;-0.0413207499322885;0.110275341742236;-0.0707645642315699;0.208369302115877;-0.0909495706422498;0.0401174956350236
"influential";0.362212708653972;0.47855761920985;0.0347257735448239;-0.165248203321772;-0.109871139261375;0.164404771495671;-0.120538061874489;-0.00857906010342948;0.229418739534342
"intellectual";0.658172097440402;-0.0800663437778481;0.12470558683719;0.235604001027947;0.262751354780104;0.116413333466801;-0.0319422248007845;0.196144691521414;-0.124391651782826
"intelligent";0.572728598172967;0.0918764795395563;0.162971135688047;0.214531494177204;0.229364866798474;-0.0168923785441924;-0.146842778806659;0.227739013269834;-0.0586920375277812
"interesting";0.566963775849452;0.333139717335151;-0.0484231844030458;0.286452657479564;0.0832665089517252;0.198679098545939;0.219773380447898;0.00924450503669318;-0.0918520030594765
"jest";0.616473525917746;0.25879965715797;0.0105816311413465;0.00183110203982087;0.344979428410426;0.357456052292179;-0.0198265392394562;0.258764053833926;-0.177293614736381
"learned";0.265543752873157;0.318837430323743;0.18885604814447;-0.113506652122069;0.272537348779928;0.14586790898517;0.0387482258495296;-0.442875195640693;-0.145418600521762
"legal";0.194327357252489;0.219684819931052;0.395420453257503;-0.178999348545124;0.24521565079642;0.0986617637257313;-0.0118285951485868;0.436796782910201;0.0453023366912799
"legitimate";0.404702849668054;0.314770019287241;-0.0964531887146254;0.0353878872097079;0.00305227613587148;-0.0221996172033034;-0.0268249705652068;0.249962976327321;0.0609560314841655
"liberal";0.656629983222739;-0.0579602064514481;0.240199533255706;0.148620272459401;0.0832279502293392;-0.0578919874460973;0.0401895618892802;-0.104415086944221;-0.0408011195621012
"loose";0.453627494116387;0.190475507163023;0.0381898222149842;0.234222558608766;0.427373201040869;0.0611996450645695;0.234030079167763;-0.0671830627551039;0.164597054359693
"married";0.663601467679438;0.230571398912592;0.12978670986053;0.130743865462436;0.102585063510056;0.335407242903712;0.0957586841780398;-0.135579451772246;0.134384427886699
"mature";0.0875871235509837;0.0743545840338039;0.718689883431725;0.273617739760118;-0.0205091650172621;-0.0116121900969419;-0.0452390209703974;-0.0603237006159778;0.00621340710557623
"mighty";0.572298038817772;0.263478392460424;0.00186304595512234;0.102635106390087;0.234305510484242;0.449786645759507;0.169025453520653;0.0495688197628463;-0.101979368371309
"minded";0.472038682286597;0.625304097648018;-0.0483130585305101;-0.0127691627492805;0.0450672645456307;0.0780232469938666;0.177371397177182;0.0261472744537651;-0.020920793094949
"modest";0.585862470271617;0.0149512424425168;0.0472433647584855;0.0926748851730616;0.325361966211579;0.171823817277646;0.381403597671151;-0.0149781831931163;0.306484629751154
"moral";0.648016880779749;0.419036559551628;0.00331106947107617;0.0435825017500876;0.263971632806137;0.182023690641751;0.0675311077399952;-0.0976716364820564;-0.0523408952024104
"mysterious";0.720138837258257;0.229018203657573;0.132017308674188;0.209377074985919;0.0676701762669247;0.0300693648821039;0.303328744848459;0.0297455981698255;0.127605021098815
"natural";0.711046554572032;0.401315186921208;0.0448817752660452;0.170480133895918;0.0217129838554095;0.0664394751124655;0.218386827196715;-0.031795602042885;-0.00372660801155876
"neat";0.735533919836496;0.0799546104721375;0.193323660301179;0.0411876426468161;0.168104112709531;0.0603555130372879;-0.0975593631942401;0.227464734595177;0.127978761029124
"newest";0.465890669875958;0.199693454828612;-0.0253297765427745;0.479054467785388;-0.0221152227568132;0.0717905120950859;0.117765512286924;0.112683262876069;-0.234109795066611
"novel";0.542754317459968;0.16103593496373;-0.135511948217831;0.110283380541699;-0.138839692887788;-0.0737250620013426;-0.124082856779751;0.0140653123702627;-0.20322710420439
"obliged";0.498880862564524;-0.0782733228218406;0.168071825497777;0.329482678310704;0.018985517332706;-0.0174786153585677;-0.042293967926865;-0.318122943870872;-0.0679016600315742
"official";0.614048779553111;0.0417656109238299;0.074269836582733;-0.00112622581160781;-0.12256021065973;0.122553640807209;0.0307424481637516;0.07885103230824;0.0823204803114116
"original";0.274855076302348;0.48844739525212;0.00262086636274001;-0.104267379940675;-0.00274418355042506;0.261733192477329;0.0896511641814013;-0.130867899437149;0.075139138687293
"outrageous";0.171696687998101;-0.0321647251941599;0.101027310476973;0.355055194295342;-0.0471397773205454;-0.151772989347717;0.0941084409274841;-0.00266566660593257;-0.0387711194206547
"passionate";0.226266702197623;-0.0182341872333456;-0.112601465385943;-0.0873986469165531;0.114402342898576;0.313689075216663;0.00872869560107732;-0.109279344587237;0.0750974876715045
"peaceful";0.378801928549111;0.181052850988776;0.105261440172447;0.245108831074093;-0.00960522328684446;0.496236938051574;0.163629131084256;0.0394084006066387;-0.0941463890255736
"playful";0.59759526540798;0.13781104747672;-0.116098998343776;0.240034598456059;0.142610129684698;0.0337661963908978;0.0979220967049257;-0.0498406873824178;-0.0198167529625018
"pleasant";0.762336388762159;0.275853768797319;0.144414630099621;-0.0236900679319778;0.189306457184644;0.176056879057849;0.177111571478475;0.105775179909991;0.142101237723363
"pleasing";0.166120539935561;-0.00478927827921597;-0.0627523174798655;0.0339603974048893;0.0208712278800902;-0.0338736643342869;0.0233213431034715;0.0025486544468485;0.40018358586316
"polite";0.587863019529015;0.166193023403362;-0.120114247280795;0.0525651810140545;0.130647849607192;-0.0348657523159333;0.0517258889631432;0.10399903336161;0.350438786178167
"popular";0.637455413202119;0.165278902199366;-0.00177278556814747;0.0683911867873235;0.186457465030964;0.186147233004219;0.099467444926226;-0.0793316071128402;-0.0305912561442143
"powerful";0.390432460445047;0.596441746800132;0.0367946336317123;-0.0141557238832048;0.157772865383904;0.224500979737395;0.039274341588942;0.0756257698720072;0.00284843453720368
"professional";0.72040757856643;0.23733179957527;0.099659317335206;0.175558022724069;0.101195647472316;0.0629712046129326;0.127531633667436;-0.123613484120862;0.248188198243102
"profitable";0.472365684765003;0.211601539669027;0.191018157400442;0.0120711475250198;0.165847536606866;-0.112971530617168;0.155850421448561;-0.104241388333205;0.186529506637538
"proud";0.721760299683051;0.32607947136623;0.130123275847943;0.13424505948182;0.0989173859303552;0.0355269987957438;0.256553282357452;0.0650775371365335;-0.0461635096536217
"prudent";0.332159341918511;0.42694047917864;0.0343995326385851;0.164150485068951;0.304011666870117;0.0519693936608943;0.122633970733619;-0.0386808622758978;-0.0289977824640642
"qualified";0.32971663609244;0.263499104620677;0.147089779159072;0.0972798800864263;-0.0445073931500098;0.0295704440201014;0.218055594657727;0.377535093205076;-0.0907226093455216
"quiet";0.765491937536313;0.240773500618735;0.12064053997853;0.222522367555395;0.179359509615123;0.138753176476146;0.152808221459174;0.0286499984844205;-0.0490963553907352
"reasonable";0.758879315638811;0.100799597292543;-0.123167178570886;0.0568445586295585;0.164948953545849;0.138496145706843;-0.163246638046662;0.0154132461908884;0.0210134167505624
"respected";0.190274828518915;0.47874254920876;0.286304408395841;0.125818044809078;0.205206292125786;-0.0353102945604903;-0.045186454769525;0.0224696123939201;-0.124751069840616
"responsible";0.199926288511685;0.224619971510493;0.162780837320072;0.169521443591672;-0.0357493707578101;-0.0431066594943415;0.0593605776562759;-0.27416757629261;0.12323483087445
"rich";0.784348152738533;0.223946517489;0.0281515535655674;0.0382507350334788;0.115229163493642;0.210818962289458;0.115615278646279;0.182352233914712;-0.0267198872640124
"richest";0.379476254075297;0.166036610158044;-0.179836291536177;-0.00180828903866815;0.0316384104031844;0.00455239760219445;0.222564008738324;0.0129209475934964;-0.228537290595399
"sacred";0.555363637927141;0.372100023712959;0.15399838638702;0.0818266674743693;-0.0734405935536593;0.162335418408281;0.125097538984888;-0.203228654024191;0.149804232359062
"safe";0.703947231166324;0.253530214283449;0.144339243843442;0.214236818033736;0.0729828301878139;0.104908142139659;0.0549251435964112;0.0985102755682993;0.117163267567892
"satisfying";0.102563502832061;0.42174637428448;-0.00355477893616903;0.455707205834526;0.0280172599554498;0.0720501592514563;-0.0165354565277872;-0.179502486734397;-0.112711946032035
"scared";0.441105928678757;0.244822678349833;0.128229036888996;0.073088159128829;0.182321780710775;-0.0521200741946186;-0.249385908822866;0.0660182110699177;0.0548779009659863
"secure";0.105871631601809;0.310529936535708;0.0149603221378775;0.318607802561522;-0.0340324081148561;0.116148714665689;0.12159480447128;0.0753691256060028;0.152600105476458
"selfish";0.446329647400837;0.488563091288203;0.219447379107063;0.0408043015377631;0.0304722661140256;0.00250556017011948;0.300754653393975;0.140222745595411;0.130537099188672
"shocked";0.350068560592145;0.24254499026764;-0.149932568134192;0.033163506745724;0.0624432149555762;-0.000922727743432218;-0.205324440110741;-0.0674149510508832;-0.0112846205550842
"sincere";0.292520691608047;0.24551754658117;-0.178995967537672;0.0266527801176424;-0.225399040459085;0.386418362360392;0.114212884829755;0.124073624230849;0.066840649979431
"smart";0.480269368513301;0.336385070978926;0.00376846820090103;0.194152251119283;0.379360852519825;0.0799342254879615;0.272795563657458;0.0662754938561594;-0.128816761055677
"social";0.511295618696211;0.29943401365346;0.0131168701064085;0.155587490359741;0.187517026289061;0.448747789892148;-0.142948184834634;-0.0747056234587112;-0.122752122712495
"special";0.538563743110309;0.157251847956285;-0.0795499721224247;0.042616103200243;-0.00689463334870978;-0.0549416994091826;0.00939739187160698;0.0467956294471866;0.132416230910943
"spiritual";0.501561301202558;0.286325893813731;-0.0663520530991596;-0.0463506429338422;0.187692721109117;0.331304719214079;-0.0186035563689923;-0.386098900098795;0.038546964456847
"spontaneous";0.296254262388871;0.0302561852349605;-0.0117968483805489;-0.111933243196025;-0.0295331956381568;0.0485944227946919;0.160012835322828;-0.365056933657866;0.00408439115750934
"stable";0.416535720632683;0.24146465399479;0.00704256060361012;0.135499947308963;-0.0673811022693238;0.00426204803885649;0.0261268110876401;0.054486823298078;0.206526648843303
"strong";0.783973315482516;0.163837055808177;0.107280125802545;0.0604753637371571;0.159323711560272;0.141139929562837;0.137239313774775;-0.00045325971656724;0.0988925610038187
"superior";0.635523687159217;0.232302237865023;-0.0687958872751662;0.244472525395471;0.257933796252752;0.159595762698188;-0.0290432301172478;-0.130425803229064;0.113532528340289
"surprising";0.798168986880755;0.0161910820617206;0.050399793670542;0.140901761593054;-0.0369528139568846;0.123451820793929;0.0736085151444095;-0.0983128084905128;0.0809900233698996
"thoughtful";0.724026812070821;0.258822657194008;-0.0896939942540719;0.236412660913638;0.215174005152185;0.0492373201585333;0.14725502557282;0.0536421318732911;-0.0541048394737509
"threatening";0.388828964159757;0.0755508045796935;0.109963370442335;0.23522511425929;-0.0963392299601932;-0.0453418034339156;0.0144952949842864;-0.120608107431065;0.381787390548222
"tidy";0.37362675503014;-0.0375225961835375;0.0711220173099037;0.328835189347702;-0.0637194420915314;0.0803021749678437;-0.0305874537135962;0.255311941953144;-0.0356114192412077
"top";0.577649114009516;0.0753270307734006;0.0517919443009483;0.194379773421428;0.228765955395701;-0.050314419784871;-0.0205897013733943;-0.0796530136898348;-0.159926612978591
"uncertain";0.669177559227821;0.0290889684702197;-0.110832469120529;-0.170844972151877;-0.215044277106586;0.0105764191011239;0.0610491194812658;0.0268639237606538;0.0479024418166122
"unfair";0.0258330542352621;0.0718444183870157;-0.142841580647983;0.130259119764457;0.325910558592439;-0.177629176434662;0.0366306989354957;0.0873924420578469;0.161030946031013
"united";0.307808593211103;0.250810599361737;-0.249982776464085;0.0861867604842164;0.013406291619617;0.0570561305192033;0.0396918525960531;0.00716132988295778;-0.0709542631468913
"universal";0.371221884217224;0.220939876642076;-0.152785294858566;0.152201248087193;0.430196397434651;-0.141321023933046;-0.0606363334963313;0.0627021376495623;0.197662437448193
"weak";0.445714352532858;0.650745531893773;0.106369380333786;0.0502024303664231;0.0582652133764139;0.196717958834053;0.105675584125319;-0.048330748943849;-0.0649785690295176
"welcome";0.82605127442076;-0.0195672394958074;0.0339935024813963;0.0871802481993146;0.155485323038467;0.0139473158777344;-0.0842403924031763;0.0445283321753771;-0.0174873459922391
"wise";0.513078184450786;0.267800928718283;-0.0686897267060724;0.0935611183908655;0.329849001845774;0.173499928210396;0.227251558199559;-0.100118589847395;-0.0436097955519016
"worth";0.777297555129001;0.288153609047487;0.176283423144537;0.00423266700361747;0.137625541167673;0.139694613037173;-0.00899731659401003;0.000916469655739317;0.0753851003630921
"suited";0.603336446394276;0.0185348867466773;-0.130179317894173;-0.170201249683835;-0.0875288524028214;-0.0432730100305395;-0.274006764929479;-0.133204679681747;0.262152741720954
"weaker";0.321991960145459;0.279165110603072;-0.238280111652709;-0.086563188138525;0.137594777832906;-0.0460257766184237;-0.0511089528395364;-0.0651024527053159;0.141903265248992
"wealthy";0.457659327281797;0.0649508407022625;-0.206420982432031;-0.0238643423575241;0.0307218659184718;0.248480188560329;0.242039113776628;-0.00355060397193923;-0.174223263979681
"unpleasant";0.350518763181466;0.277859943343158;0.310674616110223;0.0554116584540812;0.000125053402147271;0.0151910572105945;0.123139485843693;-0.353258663203814;-0.255501396938541
"sympathetic";0.26330074274706;0.0223407881751672;-0.181272514338802;0.0215727044516544;0.0281659917269237;-0.0365943326848203;0.339954671652614;0.024107575543633;0.203958928734095
"religious";0.179652188670008;-0.023760046712778;0.710339092218391;0.119091431502007;0.145014396366273;0.0523518698771845;0.147266720558661;-0.024278688926491;-0.0290651920967666
"tolerant";0.0402177489025959;0.401091589202704;0.251991208201677;0.0697647661177825;0.195715501587124;0.065427644865484;-0.0890647734594125;-0.134689456584612;-0.100375145722561
"unprecedented";0.0901271249182933;-0.0765740993363589;0.0854539629564055;-0.108687564211189;0.435564476262024;0.0485715355268128;-0.00315835506848646;0.0496966529901082;0.0456236677495583
"vulnerable";0.149741763811587;0.35856332372936;-0.106041914422174;0.129767411024057;0.036617925459605;0.00025840264984761;0.0855221943966222;0.235975723911769;-0.0883473997883271
