"MR2";"MR5";"MR1";"MR3";"MR4";"MR9";"MR7";"MR6";"MR8"
"superior";-0.00614487432699828;-0.0232906283200638;0.042814827552234;0.838899123148158;-0.0461286710222474;0.12415592414442;0.0389907292092679;-0.0598525144538689;0.0170258028042943
"surprising";0.212385510495177;0.487341710450937;0.458294407535904;-0.0462331628314452;0.0840064376716055;0.0505707514943307;0.120613568504622;0.305683772514048;0.0130725426777685
"universal";0.80845927857113;-0.0866383276553485;-0.122400756002391;-0.077507216470818;-0.0799204763229588;0.0973035036947709;0.132517598830278;0.199598078496884;0.216029696757815
"unpleasant";0.0898949044922641;-0.0657744757261111;0.0484530766366421;0.00210130969431082;0.348056567979453;0.419291932844158;0.0687169736940976;0.215036065754227;0.235532317288923
"weaker";0.027551247090848;-0.0633377139922146;-0.0514843905827404;-0.0866602672185839;-0.045900097730166;-0.0165820463269114;0.0763204680632786;-0.0026863886715821;0.708833790459602
"wealthy";0.879065207126551;-0.0600655000086261;-0.152376786248064;-0.0539675609556078;-0.0507842690380188;-0.0013112972567723;0.0961804062269652;0.0620290515813169;0.0534352379481654
"wise";0.0024691599231074;0.213309169820695;0.328949629060483;0.501098695609475;0.0770642481299408;-0.0193627597438466;0.166816784874124;0.0521864971955572;-0.0965305668474669
"worth";0.701588595348748;0.183585762999303;0.196820712587563;0.0854685678779238;-0.0652674716651162;0.0621006708136268;-0.0243486018910858;0.125298652376184;0.0632849253942206
"weak";0.0158728462758612;0.639774173391195;0.375706001250948;-0.0753482127351316;-0.0843563701792897;0.186753245565434;-0.119983516203741;-0.0819727051399134;0.00985150217065153
"subordinate";0.109380480422495;-0.00646486629620732;-0.0736999839066756;0.122677957174264;-0.0273681575941599;0.63680831103444;0.0621189627403856;0.146943413420198;-0.0171038521008512
"special";0.08383291815163;0.0135846306463864;-0.0303332318294625;-0.0142274423970065;0.299132540600556;-0.194866497426941;-0.0261931470071608;0.25995853046035;-0.0537632160028764
"welcome";0.0352579212908726;0.6520529219207;0.358423349110551;-0.0921399898687132;-0.0881741059668794;-0.0819204255185189;-0.0291449144692961;-0.0442800095103692;-0.0210886698067913
"top";0.0513438065356418;0.373579436938809;-0.147462059774822;-0.0694221652091817;-0.0594355030152608;0.00933170286051951;-0.0247681682899317;0.50618424612489;-0.0790675479750067
