"MR10";"MR2";"MR5";"MR12";"MR7";"MR1";"MR3";"MR9";"MR4";"MR6";"MR8";"MR11"
"familiar";0.239736444142571;0.0880384017473673;0.190013177178307;0.032864822774163;0.417275293344445;0.474702371832434;-0.10569812645022;-0.0608735338057221;-0.244916100431466;0.154801565132984;-0.203285859504173;0.0872803647234816
"famous";0.372326950091561;0.165009230939865;0.219276086429397;0.174043566563935;0.538177479401351;0.130842356602537;0.00356688764315125;0.341751537060561;0.105000890216221;-0.0244802154840597;0.0611622901977678;-0.0653416439237262
"fancy";-0.037778934400488;0.218305276111743;0.218104317365938;0.0739883182926074;0.707560640315625;-0.0170936939389216;0.0370332083124513;0.170737771003986;-0.113475948742682;-0.0103614073777938;0.0229167688874389;-0.0799589613463921
"forbidden";0.0305355922115661;0.0125192799041655;0.179628986460329;-0.0752618886337675;-0.0820909965833204;-0.00186307655559151;0.17732891917748;0.0299066816669021;0.11022977788424;-0.0798277192966042;-0.00538341281041046;0.50981634542369
"free";0.247077836867802;0.225697551127194;0.309690545967549;0.0995215246707575;0.506530539904613;0.187929240706241;-0.0295187592938342;0.0419510069200748;-0.26817376599278;0.0245582119911553;0.180506174011397;0.26064835195031
"friendly";0.147118217097783;0.0204498066285098;0.743572292559926;0.223777951560319;0.0540044872054082;0.274420568164194;-0.0205548981029662;-0.0234938733912087;0.0198064734784452;-0.0773529341067642;-0.0319053051224655;-0.123548538356372
"generous";0.3720496698104;0.0705199754486049;0.349378336595857;0.219634187276382;0.324017174382898;0.305972829192996;0.302561877964847;0.173163762469708;-0.0299814697817191;-0.0929287488401806;0.273935997954291;-0.0139969037827377
"gentle";0.11526471447123;0.316878820852198;0.239865012389186;0.653148361791942;0.129542865210387;0.137739664482388;0.032886734496883;-0.065731396855503;-0.00991078642566852;0.0988406517285437;0.058314822403529;0.0913743590089266
"genuine";-0.048724011734487;-0.0550123323072994;0.693988884228421;0.0601609827941734;0.0173967219221518;0.0895905207384321;0.0398805450058391;-0.00824513401728172;0.331707088306308;-0.0796408370298038;0.151347993061295;0.113062420939203
"graceful";0.23890495754539;-0.0192252999530159;-0.0843654236453199;0.0461847674665305;0.0179519608151632;-0.195618111049741;-0.0810357478193704;0.38798650914776;-0.0198161518761377;-0.118657854309853;-0.0160234920196883;0.256311260624546
"greatest";0.168215894138559;0.20036932838945;0.0453267217261639;0.349538057078361;0.146402690756031;0.00727022862704416;0.129702791010058;0.144804551352353;0.292389318785823;-0.0633695058681679;0.313672631073809;0.173937076388977
"greedy";-0.0343260921691683;0.0634571917106105;-0.0606782536754672;0.0870516602810673;0.147153204715584;0.345382046215245;0.172688883213471;-0.108388080145527;0.183936781992761;0.0657318477257352;-0.122061566065806;0.0576246055201396
"happier";-0.101269162943544;0.521283267401765;-0.0177373866691645;0.0663123067017554;0.0901276068236606;0.140704586908201;-0.140959117270208;0.527151155989102;0.0515968116233544;0.0104479839330002;0.0394793515002871;0.159728828755469
"happy";0.298001987829381;0.296355063543641;0.188818989567228;-0.0144738528800024;0.259482101554102;0.35392793162631;0.118955507288074;0.157606840506385;0.140395838675494;0.00675082301724557;0.0547421907192534;0.0374633084541106
"harmless";0.150147921086096;0.766118366629376;0.246083036244863;0.0951449080234273;-0.000530042964966962;-0.0206695939482522;0.0531842353312801;0.102542669265416;-0.198614130246517;-0.000934622729901887;-0.0204847828099814;-0.0888346946481545
"heavenly";0.345994169936573;0.28244837558094;0.0865129864646915;0.170946159029712;-0.0144435500166789;0.572324750862328;0.0141107237340091;-0.066874346341539;-0.0637637246480375;-0.189653290388401;0.0968473306422331;-0.108562666261364
"hobby";0.266907279812124;0.179678663101708;0.0812193029656649;0.208164844440776;0.00113072462348996;0.578487980129185;-0.0945763452343304;0.342339957105455;-0.0613804380232856;0.0318539242621106;-0.0354523131493564;0.0521975138781399
"honest";0.108873669317924;0.445420681747608;0.229693741902802;0.258146720673984;0.436574656003934;0.207391683470927;-0.168485386004451;0.12430184773101;-0.212786363170654;0.119795011641025;0.0793604634124349;0.116313967182091
"humble";-0.113268391962367;0.0235968605176419;0.0016065226257084;0.198244665545174;0.0378077270057709;-0.0464401858996733;0.637116092503653;-0.0324687745525372;0.186370622268093;-0.105678915519082;0.127361317649888;0.129015844729856
"improper";0.422276226699846;0.00874590109074092;-0.0651824912356041;0.30292938516507;0.160736470315752;0.0306727289280785;0.0033992679803231;0.277436473705556;0.0810971191603842;0.0272424483739008;-0.211924661957777;0.433783129950591
"independent";0.194867678874595;0.340765814855747;0.584001620251383;0.144231761959542;0.219739420119226;0.00213393123934944;-0.022193983643257;0.0495624450051282;-0.369232410353845;-0.0138642300839901;-0.0315228461471162;0.162014707190358
"intellectual";0.239736444142571;0.0880384017473674;0.190013177178307;0.0328648227741632;0.417275293344446;0.474702371832434;-0.10569812645022;-0.060873533805722;-0.244916100431466;0.154801565132984;-0.203285859504173;0.0872803647234815
"intelligent";0.477560516925491;0.606699365185313;0.102947145588486;-0.111680712883281;-0.115601015639883;-0.0352787443364926;0.17801527857381;0.142468417919997;0.0329575334237199;-0.0580465924399126;0.00037967226226332;-0.141878372337691
"interesting";0.159914586369326;0.608845468180952;0.0726720332888137;0.16010404929046;0.0748826241015686;0.256339779525621;0.0636417697322011;-0.0405776664552282;0.115407354223317;0.224171823015556;-0.135577701090518;-0.0991345323192196
"jest";-0.0538562034981438;0.4262975721921;0.181701809208631;0.0372769220329617;0.197923815641532;0.156011796765484;-0.164106151616789;0.607323650026527;-0.102170634255525;0.131216847219877;-0.080485374551566;0.030711394183322
"liberal";0.0420764496259278;0.091661354007884;-0.0686496990246074;0.029895409121282;0.0940485530285104;0.00683672754673186;-0.0149999635800569;0.00830994315166748;0.130321796932307;0.619054283465253;0.141275920842979;-0.0587517671288462
"married";0.437640082033272;0.177178180886572;0.197519409668689;0.441421002392747;0.0021027127039865;-0.0968415948586382;0.301334375600368;-0.034854877084439;0.00486293153655126;0.0512982339483;-0.0626508924977153;-0.0738978560538048
"mature";-0.0203645730203099;0.0206148894255837;0.797307047321203;0.0915149347446766;-0.0439473807965467;0.172867435727651;-0.0604103666799778;-0.0758042144111852;0.11102762043818;-0.0559167362756259;-0.0583105763450926;-0.0541651052044784
"minded";-0.0851867974913405;0.160318334751961;-0.0852715220949375;0.0380407526133955;-0.0313673714609676;0.0346599299204899;-0.0861590718021592;-0.0607666196806866;-0.0274583373265081;0.692383982117722;0.0399340179108505;-0.03503041358409
"mysterious";0.145076047508203;0.052401140600285;-0.0643569939167083;0.162476514320273;0.0145585721302712;0.300099960291028;0.59207768149584;-0.118192001355866;0.220180984821574;0.0521475354014403;-0.100371343527104;0.135274853637198
"natural";0.480443436146546;0.221768663740306;0.469205065793768;0.309055987271445;0.183477728916894;0.235996455473885;0.0222806746997567;0.108287699123415;-0.158031256443947;-0.0776295689245382;0.0701059876570219;-0.000231990328731435
"neat";0.125127973165077;0.215545001810882;-0.00384748026702203;0.566869641415851;0.0226648080840696;-0.0397767494704325;0.102310154207711;-0.0815931833468859;0.113911529297097;0.110410116614505;0.0553059323901907;-0.0705607994001049
"newest";0.150673774256605;0.754272491928645;0.0249330438736138;-0.00259963194837678;-0.104161761404045;-0.00800283871790524;0.142448178745482;0.188176847791256;-0.0629538636769907;-0.0113458177196897;0.016564157609148;-0.147040013502394
"pleasant";0.359945682957028;0.0200517555733262;0.153202516240364;0.179491532545702;0.460177955247733;0.365424719263635;0.0417968135430863;0.229527639300812;0.0921456379603577;0.0183637793248915;0.117041115902908;-0.0752894838665889
"pleasing";0.413075069846062;0.391994676953163;0.3652727925195;0.171173365999371;0.0302432030371172;-0.080367918829625;0.335826526436679;0.0719504213933601;-0.0254954333433958;-0.0680393192269329;0.0565993410574972;0.062946449606714
"polite";0.380396235778591;0.297506778905714;0.167291599917497;0.1990035505324;0.0720254251188251;0.347748012105275;-0.10609500922254;0.223840012484396;0.116172790015853;0.0678998695855114;0.114389413984931;0.20786321565333
"productive";0.0977743116135915;0.117776718425409;0.575630157152801;0.128389445111478;0.207591258552701;-0.048036387036664;0.0190162115483223;0.447131052680569;-0.0220406855047445;0.0863793876664686;-0.0911321356317211;-0.0563541129146027
"proud";0.412062851412562;0.15585565634969;0.106230100673715;0.286322087293408;-0.0634366650668825;0.339422274008403;0.102806807325661;-0.1665540655762;0.242495027310855;0.00282356514321329;-0.0657620568653436;-0.188646684704325
"qualified";0.100159141421728;0.127080984124138;0.839591169386765;0.0982424942901491;-0.0333281298386605;0.011979886628168;-0.0100006131793039;-0.0831136159251354;-0.101842064085969;-0.0898962212064328;-0.0131397518121037;0.112735298013903
"quiet";0.301087620029087;0.480873705108765;0.296677775996236;0.46703572901822;0.113994840497941;0.226331868737662;0.109675293300302;0.182989608912596;-0.186985962587699;-0.0761377585267295;0.141249242360987;-0.0561478515941913
"reasonable";0.0125703366840927;0.246291263428865;0.626771347800233;0.241332926906924;0.239678263512414;0.0983743053070018;0.293812639773035;0.0770498571197479;-0.124113667757303;-0.0487965397981265;0.0707136712918586;0.0024748528303134
"religious";-0.0267260374741269;-0.0341923896659644;-0.0221767576700451;0.0228262429567474;-0.0339892907094729;0.0187411696175397;0.163693542187012;0.0125842607318401;0.094151481422754;-0.0761197439640379;-0.0115598548599181;0.614091841808917
"rich";0.228558028059009;0.0420877445968071;0.252194333225371;0.35955419979478;0.457580511218679;0.2059243767783;0.150341056059382;0.316133299815385;0.165706198769839;-0.00159829146283039;0.0449050648189214;0.00418971555996499
"safe";0.191783092253619;0.0490789270985477;0.221102155286788;0.464722869605963;0.334484828133858;0.121127642936805;0.236744285743533;0.323921668340825;0.0436361793920771;-0.0550288909761628;0.0691461795381555;-0.0460151342604754
"safer";-0.0492220264257266;-0.0853943479590478;0.0871148253941408;0.0900581016189091;0.0432078137610417;-0.0388086594823262;0.851437681829057;0.0262747153315616;-0.0698958690966894;-0.0284069517872175;-0.0341618318433466;0.0139560609275675
"secure";0.251579796424519;0.270515478208908;0.272696252690533;0.118525702967117;0.443716366117452;0.0448932730396554;-0.0358758192479461;0.0254018927217436;-0.122839680200268;-0.0646988240463278;0.268356770748051;0.258086155498008
"selfish";0.248634254608434;0.141706168824136;0.164103972993047;0.558106164098773;0.0265436967668127;0.16754307185814;0.181276102639744;0.171575304843994;-0.217229879070477;0.150712049655578;0.0149240910940217;-0.0172574571286003
"sincere";0.0440451551439908;0.559239230027924;0.391726932356808;0.299826940014215;0.0556425780887819;-0.0525858459022307;-0.017232646504168;-0.133520535121274;-0.230514102605228;-0.00533038426046371;-0.0418832146835425;0.0973497477922129
"smart";0.748600066105755;-0.0516010564294762;-0.102010379690175;-0.0292098664561669;0.190233164667786;0.126347026114127;-0.114636869286608;-0.0807650677741919;-0.0829251945505773;0.0202520703372348;0.170564459187775;0.147924965715666
"social";-0.15228870221595;0.653125898674501;0.0381636365288001;-0.0833539139937994;0.0483739183050284;0.0365472094109018;-0.0888817911089212;-0.103610656763614;0.0643981382435876;0.0944622335680482;-0.0810579772441887;0.0110526626794167
"stable";0.129508704080401;-0.116560569283992;-0.00132402105817478;0.121333835232513;0.191622666239987;-0.10963628781281;0.124332431915039;0.0711472749822561;0.609706719778097;-0.0388283386046884;0.104855562439031;0.304555759992038
"strong";0.651400100051043;0.0905923312874856;0.129444507938935;0.162751777462253;0.08651886445217;0.427888834086349;-0.0224402146708691;0.124331098872053;-0.00963372817108063;0.132104203004019;-0.0173809733022892;0.00796089249006412
"superior";0.660778684271709;0.20351923892948;0.18723851827917;0.131545259146003;0.156436516228598;0.0674618560197174;-0.113997207657216;-0.0338245779332969;-0.0187098935091409;-0.00366863277699424;0.303492296949828;0.227181531573527
"welcome";0.552919398831653;0.463596602964641;0.195122837135574;0.156711750735972;0.000444609579182183;0.104910846264063;0.00359540054323262;0.0824124345630747;-0.178136399115643;0.00698113362448306;-0.00587126901264994;0.0167022963062489
"entertaining";0.0283889739117522;-0.0710103414893418;-0.031090652712865;-0.0162013050806681;0.12737146737873;-0.0416204332552881;-0.00599258944272733;-0.0515830192941199;0.0583122929328448;0.265915510406218;0.618763745292994;-0.0188703714273817
"wealthy";0.2881447923674;-0.0411495355419324;0.013080310515779;0.193407745372963;0.149041238544894;0.0582430214436694;-0.0615829898532724;0.215585252991671;-0.0318254742357167;0.577385733155426;-0.0206103286356051;-0.0137921647720667
"playful";0.647315976610171;0.00747086435049865;0.0106890654518557;0.15517983675651;0.302116161611959;0.0620330770063236;-0.102217938394168;-0.0328124243993444;0.0482322029780518;-0.134406578196953;-0.0464383323000941;-0.174050438754838
"unpleasant";0.292881010856249;0.171981530546974;0.200834803168807;0.484582252309307;0.424171403309848;0.269220799327195;-0.00163115413065796;0.245307678301107;0.0242566845232041;0.0234670783925167;0.116377332589848;0.122676459598161
"wise";0.119766045132316;0.622423101187735;-0.0182046267873168;0.195345064106593;-0.168940273237366;0.0690041751571044;0.394396272047043;0.00271801958117605;0.184592182799971;-0.000118445289011821;-0.0630977343145888;-0.138113754648748
"worth";0.219107029620594;0.37773929316495;0.451360417351678;0.159198186621509;0.332661497778372;0.191444796102395;-0.0497473283659636;0.26787600859824;-0.107198461096369;-0.00481702169495783;0.0757033752181864;-0.0145975208614205
"novel";-0.0201145271767582;0.0621169016830554;0.0991660454412252;0.605900612512477;-0.0642815788734383;0.197324748646082;0.0175273060231939;-0.00727980610115898;0.244941019502832;-0.0440898925304641;0.022640609122393;0.336841762339989
"original";0.154785931233118;0.17652039046898;0.148122170528722;0.167466533050073;0.108365913375287;0.497216028890181;0.0104370831875938;0.0810786267638794;0.0365385143371133;-0.139749777383703;0.436376229116579;-0.101124072465751
"sympathetic";0.0114349748230891;0.0161995427880186;0.141047080311499;0.746593148159886;0.0629387257768642;0.0674444603023374;0.143106384642898;0.0161348783955005;0.0820008259017132;0.00153565118571069;-0.0281569823647269;-0.0947127683264028
"modest";-0.139432905299523;0.443793755309507;-0.134018316727223;-0.0160233970860572;-0.01859571038972;0.0662613307893499;-0.060188365318282;0.446487835391607;0.216776925982698;-0.0904401064746523;0.0630184537776653;0.212532990996838
"surprising";0.0263515540350761;0.136272352854257;-0.0100474493413027;-0.00935758220759554;0.024680633282718;0.0159511505765324;0.0112071830249376;0.862714031387674;-0.0438326040475566;0.0371443834042693;-0.048179316068958;-0.0428486781125819
"uncertain";-0.121432406027208;0.410369417354018;-0.0791634881024397;0.197875171274169;0.0116059855646426;-0.115183224612836;-0.0346868053845662;-0.158766219329496;-0.0630479960975414;-0.0105172765114345;0.00392072346579543;0.0838957055449586
"tidy";-0.00650524190676979;-0.0330968222600234;-0.0828764870244222;-0.116041134970324;0.610601214327521;0.13010515740795;-0.0317876669737105;-0.0975185640708095;0.0642438982069394;0.113431884625635;0.189529143957774;0.0742101891806083
"universal";-0.030325339723114;-0.13562040451943;-0.0390626907732831;0.0340443231662371;0.67655655264047;-0.0767682833310167;0.0763202778264042;0.0270882149629112;0.128559981171994;-0.0487050368133655;0.128153499265142;-0.203408540303465
"united";-0.0492220264257266;-0.0853943479590479;0.0871148253941409;0.0900581016189091;0.0432078137610418;-0.0388086594823263;0.851437681829058;0.0262747153315616;-0.0698958690966895;-0.0284069517872175;-0.0341618318433466;0.0139560609275677
"obliged";-0.0589384772836209;-0.0305766514707896;0.0127467780885137;-0.0350914157317553;-0.0177956433441967;0.00762260128347227;0.343150192437203;-0.0112999045941148;0.0718121974870246;-0.0116150072004826;0.000859420843549843;0.0432408284357189
