"MR1";"MR5";"MR2";"MR4";"MR7";"MR6";"MR8";"MR3"
"married";0.725391484820817;0.0658355590709824;0.331817750819004;-0.00556167410777094;0.059298903121289;0.163695110555451;0.0189438658418918;-0.0675412010584393
"mature";0.471714978589172;0.156246865679968;0.122735961201895;-0.0165822025623502;-0.0592151633729001;0.0329952123823934;-0.141346749142707;-0.00555880722930915
"mighty";0.556228840681052;0.0303709387269495;0.301569068303539;-0.12766228586256;-0.106708716280982;-0.0136577156342533;-0.0127031030656152;-0.122073850921105
"minded";0.583292086491944;0.132014713735864;0.0265520569737912;-0.12841985027627;-0.0914818183985964;0.156192097626641;0.123596050350385;-0.136591533723706
"modest";0.618670943621762;0.320431485286784;0.16505453407028;0.223374706388576;0.0698575636473612;-0.16854077066218;0.297850662957205;-0.0579034348811749
"moral";0.471847658245393;0.341657393610862;0.236130302912991;0.194878201561665;0.0801680482472164;0.246368421706371;-0.0680972553053517;0.0985724360321735
"mysterious";0.726961965948204;0.303029373149569;0.195371682194862;0.019966227138593;-0.0294054004009879;0.0115464968633441;-0.112677337095277;-0.157813706456873
"natural";0.726002268584642;0.130618857002465;0.267587268965623;0.0201023286945327;0.179715218828624;0.210623940616924;0.189166563308053;0.013412206916447
"neat";0.382024075618364;0.451587260780474;0.136388263783715;0.0862969772307368;0.101178016012868;-0.268688995012409;0.198056056782404;-0.0891725123074104
"newer";0.293846583051134;0.403069151379536;0.176480534515369;-0.271472084760864;-0.128832581340368;0.099254686162794;0.204950064466586;-0.0571669157827224
"newest";-0.0126691876773241;0.189204446495707;0.127427459185817;-0.0724974232431021;0.050795005982199;-0.171225114960273;-0.10241699238749;-0.0137448047099714
"obliged";0.443335026471427;-0.035928519942644;-0.0101805456238241;0.0113112474178596;0.179973182135588;0.0782345952002304;0.39707875599981;-0.0739498861828005
"official";0.477429394557882;0.263806922790185;0.193154992040107;0.0266028664115749;0.101076502550878;0.29604758366283;0.394606767095902;0.201193735838835
"original";0.599064967597579;0.355121476785794;0.264933617406819;0.150494848956593;0.0741949589877945;0.145431038370508;0.228406151033583;0.14719852457353
"passionate";0.484531224261085;0.252451651453471;0.0349191235389481;0.0513784579038169;0.292214833828393;0.116437359826379;-0.0878906991796783;0.404197864189588
"peaceful";0.588080690038466;0.23208841050246;0.161243410037921;0.00587041098672896;0.0703064000098145;-0.00995217344705965;0.49468298774442;0.209609863088478
"playful";0.596614010582364;0.0953838513749433;0.293965532144866;-0.0416769676615838;0.18263115512804;0.0854146422601507;-0.00470126137009536;0.0739587094724552
"pleasant";0.760481270637492;0.118320448356661;0.24065261227995;0.0544244831030403;0.156247535039141;0.0355060497259685;0.230609889951714;0.123020054589999
"pleasing";0.0208632203839914;0.0126823907619641;-0.00493361477516856;0.509383313402677;-0.0380548248441269;0.0716768853119577;-0.039173677327135;0.0136401025870007
"polite";0.428940001452953;0.174175018573716;0.235960781592355;0.177523824636073;-0.119093116498572;0.10929398734987;-0.235816071805752;-0.20575200938235
"popular";0.418017097411576;0.127960084801553;0.05197385200809;0.385476134953507;-0.0524151788460123;-0.0350928904407109;0.129112526523096;0.145893507991826
"powerful";0.550024855123287;0.202730377690242;0.135988599172575;0.211470904156481;0.215129637744397;0.0816314058245146;0.181730651841424;0.00993176619281477
"preserved";0.4216866081623;0.336283251327608;-0.131136546508416;0.00487513610125148;-0.00921762940166883;-0.266523697507921;-0.187214629238994;-0.00757597479957471
"professional";0.600319571333653;0.0496520073077084;0.236956035395712;0.0582701575758365;0.167713886777835;0.106998041413242;0.149106483198881;0.0359557565983988
"profitable";0.130609827369091;-0.0421860293189074;0.14163821572887;-0.016040111336957;0.165273924519974;0.0794640478145953;0.0472074284882814;0.268877224560143
"proud";0.652519175177028;0.133766741572697;0.284105023095047;0.104060739351466;0.203961395430813;0.314024618894892;0.262454385266903;0.0771686129483659
"qualified";0.592006839204849;0.113373579072761;-0.111525238989994;0.147168273012009;0.527688642708697;-0.136698292408135;-0.0746518653973929;0.0370826424419103
"quiet";0.805611108054542;0.127695989903638;0.0244742029708549;0.014375219308639;0.137127814044765;0.121798060593486;0.025272205364535;0.132635010371094
"reasonable";0.421635717190473;0.435389551670588;0.174033674236272;0.0757914447602135;-0.0611919532329426;0.265569923851678;0.137578056863076;0.143674103016465
"religious";0.102987198505665;-0.0465162674186732;0.470586218538179;0.00906996325690303;0.00587716007456012;-0.0695597911847591;0.0669121355089924;-0.054394813457362
"relish";0.039056192976913;-0.119166562563811;0.347180639581638;-0.0338058883565132;-0.124033834407965;-0.111039175515087;0.0674371696697597;0.0442845609337692
"respected";0.211947106837755;0.579670908081791;0.103616991965038;0.127687352903192;0.14718426725021;0.129264678349895;0.0194655390222869;0.107784481942858
"responsible";0.415710907643723;0.214675597864762;0.417062320597917;0.174144475244216;0.0686388549269868;-0.160665822842169;-0.186668512825753;0.314127364269603
"rich";0.686690397620835;0.17884824129046;0.203398530943348;0.192246706055925;0.0563808475829639;0.238149667209578;0.0811979146849103;0.125724269741526
"richest";0.358421551765206;0.294878477253007;0.0808634787687315;0.15883611927344;0.049760213947567;-0.147145770715857;0.188802505242496;0.210834502905136
"sacred";0.139836614268417;-0.0285653493176014;0.223454631550361;0.0306701387097992;-0.133330486128617;0.0721582534244528;0.0650772396145916;0.0357272783345731
"safe";0.677196841774601;0.25564609414579;0.343839720457738;0.0151608653116846;0.0675942664439908;0.096640172221066;0.0507957254268332;0.200176783462117
"safer";0.145112956414943;0.0815701040759453;-0.0895954315600641;0.115360585779911;-0.128551962109146;0.462184724146773;-0.0882571781564118;-0.0119707635846041
"scared";0.261703934222795;0.197167186558542;0.172566744924963;-0.0154164823878414;0.00581588379487981;0.363063058246526;0.0218978200291895;0.120776582112231
"scholar";0.0195640565226949;-0.0431016079186087;0.0542625624455877;0.530943033185606;0.0539724471916047;0.114714731344853;-0.0164128305003859;-0.0495719030472631
"secure";0.154681335937951;0.217106302853729;-0.168692226575553;-0.0292584116569467;0.0512743045294985;0.327458594107798;0.230072414594457;0.244101028130843
"selfish";0.486418188095419;0.387540787352665;0.0603260669797797;0.0711738243712816;0.0600637378105582;0.124551362573263;-0.0194752760295168;-0.0529421729698275
"shocked";0.206949156609254;0.0959394733145311;-0.0735955618899931;0.0683479785562656;-0.0738002208285947;0.294757368898405;-0.104492349037152;0.151867727536591
"social";0.427041641085372;0.206499602778892;0.403311422206106;0.227223947549711;0.00630979652605953;0.153812320944774;0.0259825871796729;0.0784610777109095
"special";0.694638550416475;0.280502115888736;0.179832163029624;0.15779121743593;0.1257252758608;0.201419200380297;0.147112710682045;-0.084242050875995
"spiritual";0.600014091535633;0.049070964971386;-0.0322886894329851;0.196690680171134;0.223745058655193;0.306241266107431;0.107474053323072;-0.0176925808842352
"spontaneous";0.344664762586028;0.136238976812071;-0.214774460712333;-0.0486484162382354;0.321832165591404;0.143701459656197;0.116816285817296;0.0813492212393779
"stable";0.29830219726874;0.284185928916129;0.374566202199549;-0.110999777947738;-0.000861195338040788;-0.0219802261115014;-0.244166255780414;-0.174527665914344
"strong";0.755340404451575;0.207301073166633;0.192766035123977;0.129437894366721;0.193028173444735;-0.00924671117007273;0.19411389296672;-0.0209948585123902
"subordinate";-0.034274569814279;0.130797150509922;-0.0120802742247361;0.166623095993849;-0.147160039132004;0.137238808849372;-0.117978446561481;-0.151170963602346
"superior";0.284316535812845;0.426753575812008;-0.0340478150013237;0.35647657774271;-0.0974416282404306;0.286158787125244;-0.0887132386601265;-0.0597235000756789
"surprising";0.467546500226692;0.0614110750796444;-0.0731547702521749;0.0461957323264912;0.0803896744590207;0.144083120200286;0.151860153839992;-0.0466991307860544
"sympathetic";0.676801538130692;0.116098019746769;0.0669618153875506;0.0461053021950587;0.169994618994694;0.270236460912852;0.208707560743123;0.0593950712308384
"thoughtful";0.525028444316011;0.267156034109059;0.208436174653394;0.0998054680530728;0.114413787402035;0.0290605964176065;-0.0391849826866891;0.128945260196228
"threatening";0.247208581852105;0.144119605848239;0.143235894755346;0.273604888694578;0.423382297413077;0.102233526022056;0.331894207963604;0.143492020957012
"tidy";0.0593403739049588;0.045856559423043;0.00762096990849293;0.452877617167932;-0.0622085572078968;-0.0230847016012448;0.20670692559142;0.0611540890921129
"trustworthy";0.532046052875535;0.117041087954956;-0.0695232982871565;0.33585551984382;0.0621572076763291;-0.246886349224174;0.121833139108269;0.133128508318792
"uncertain";0.364271636712019;0.157995193893102;0.548323129015434;0.0642507660839581;-0.104658173585739;-0.00226360859222979;-0.107160585541999;-0.305334515804163
"unique";0.242661982353815;0.000360776118743788;0.359795735955767;-0.0443853536018896;0.160663652386226;0.32121329882216;-0.0424375433552399;0.203418979357475
"united";0.338342879639225;0.0145202203975286;0.484682525622938;-0.00919755492516879;0.0713763277923988;0.134389658769236;-0.0771327079014632;0.0876960163876546
"unpleasant";0.359338398426055;-0.00419688793219182;0.179210916647791;0.331354727135117;0.00724581580049724;-0.0479993756149722;-0.0862175656295662;0.0208590222474024
"unprecedented";0.372645076437941;0.0448488291437213;0.484642100116942;-0.0762974210692746;-0.0126498817950336;-0.1671847226313;-0.116929023446934;0.323747052321689
"weak";0.676599784032961;0.345535470414011;0.283012246065499;0.0451847773101559;0.0420132221227521;0.113412269963033;-0.0627177211023005;0.0143659560618563
"wealthy";0.561959495661593;-0.193652331813495;0.119243717300555;0.183989743395144;0.151502183891774;0.101541230461564;0.00240357028673429;0.0725050091126388
"welcome";0.528261031495857;0.121949405183171;0.269081563565992;-0.0336486335166105;0.10400687003669;0.154825954477418;0.108733638583477;0.065512479435746
"wise";0.631992309786583;0.156440469866286;-0.00864214401706713;0.246675443416803;0.38487887771975;-0.059995223389886;-0.0155059100098084;-0.0709123670405038
"top";0.572325416600149;0.0728653452098017;-0.0196973269309969;-0.17004945681826;-0.0143194050315673;-0.0991823096172889;0.00645012732396106;-0.395812471942653
"smart";0.388281434926173;-0.168775736249755;0.349004160186728;-0.142502148526103;-0.13397448059382;-0.136005198195453;0.185413473360108;0.109400063929958
"worth";0.819666660085223;0.156297484388348;0.0625908789287801;0.0817008440715263;0.147662285431064;0.0431560905055158;0.0264462761455585;0.163820782221362
"inspired";0.0980164020189875;-0.0489772627774687;-0.0886638776624532;-0.116308465901491;0.280501259027193;0.0727284534919133;0.209799085303925;-0.0872737757964108
"sensual";0.80575035355753;-0.154443195979364;-0.296954623565925;0.0852838764810011;-0.0821006329116442;-0.386107840241384;-0.156072250326019;-0.0532799271215537
"weaker";0.110060584862233;0.274121622179469;-0.0196962561525776;-0.0218752489644675;-0.0858584382851579;0.258908604315223;-0.124469077364303;0.0125377906077343
"universal";-0.00944788517616221;0.0310677235052656;-0.0680261254108057;-0.0216031033094054;-0.016977075948505;0.0313997258431753;0.0558901076401125;0.0379994662623571
