"MR1";"MR2";"MR5";"MR7";"MR10";"MR3";"MR9";"MR4";"MR11";"MR6";"MR8"
"dangerous";0.134980932615917;0.108620326130572;0.217403613899592;0.35431940201077;0.40560614368327;-0.138441850736016;-0.0151572660837177;-0.0606251297239058;-0.0768665414881775;-0.0763864560522393;0.389218298758114
"delicate";0.428681934729273;0.0438736464274499;0.211929660255517;0.235422728908427;0.449066805320392;0.0852339178693421;0.190508672322784;0.178860238908967;0.149747784915804;0.00121336110343379;0.152455870649243
"delighted";0.653475154414462;0.0294139594231812;0.124429188364176;0.49352935150456;0.191499597262321;-0.0801450214533346;0.037890236643372;0.124320303046366;-0.0389158520149273;0.00643788426501866;-0.0387161440790612
"delightful";0.583589633414448;0.169529466928818;0.293194670077125;0.31286593805605;0.313236281066324;-0.03250912049814;0.0682873915906567;0.0493332491676419;0.0785236006319922;0.107056897490326;0.0204942061924428
"determined";0.632775615341347;0.00564164938332252;0.0529427924187451;0.00297701077733397;0.282834955479374;0.0578051288329101;0.0770348826509043;0.124255781963393;-0.0174424502955182;0.246904301089508;0.032006818588159
"different";0.309777653861258;0.168801093462751;0.283657502354077;0.444612339989329;0.297575430358902;-0.038293663202452;0.0949888184185665;0.16884323185517;0.178749968888569;-0.0288642098521651;-0.109016532738383
"direct";0.256855380391585;-0.110167980010911;-0.00772214577944519;0.0342546478088985;0.076643072438751;0.148569584654608;0.117508471761236;0.0931512417176913;0.475278306311131;0.197253814639714;-0.00929516444835104
"entitled";0.146119660567803;0.21361805185003;0.53229727777797;0.0411950605700348;0.0641914390100516;0.0145845674700651;-0.102505236633127;-0.37007351376767;0.0548660904939356;-0.119161860854908;-0.0955496206995206
"extraordinary";0.730185148061489;0.0139054272083941;-0.00558904609625071;0.0272667574625037;0.0197742265179112;-0.0265967797881361;0.0963520164261563;-0.0251029385629648;0.139794884158891;-0.0120007545425351;0.00313315533824433
"extreme";0.432983093438032;-0.112763600016757;-0.0303011376161344;0.538062175696539;0.0655289424498063;0.0535912386526577;0.0152846989039606;0.016572587231786;-0.0547079596905606;-0.0559471078343535;0.178974565294825
"fair";0.24039405165348;0.189290320797156;0.265910581401833;0.0455673054050132;0.517318994570848;0.305659000903908;0.118084271511385;0.116668861325141;0.106386318068937;0.0876616071605981;-0.00303849982365237
"faithful";0.0142044692276749;0.651436037819631;0.0793996842730007;0.185906054330475;0.147792856995724;-0.13891609570543;0.291451339441293;0.213603142774279;0.0244066170895973;-0.0258076257917773;0.0647114237237471
"familiar";0.298824432323663;0.107338070744553;0.179793330608908;0.492256488464757;0.0711262591424709;-0.139718755491682;-0.0502171048034651;0.206354865312425;-0.0533240708068005;0.123085362615295;-0.431310385429173
"famous";0.397715656908785;0.160507922659591;0.194240186089221;0.523405155704623;0.142410923613224;0.0419067177687142;0.350299268563017;0.0587240405143667;0.054432070793229;-0.00340147372730764;0.103548579333891
"fancy";-0.0315621425758374;0.204303519245236;0.185442747594283;0.697254108383584;0.0473120538876492;0.0752346719231996;0.172069046836221;-0.0996723451818245;-0.0688469279139003;0.00983795988796359;0.0130238952193452
"forbidden";0.00724386091339521;0.0443413022991545;0.181254405091394;-0.0562419881869328;-0.0424901404330832;0.11349749365624;-0.00161224714738791;-0.0540591052331694;0.447899215015502;-0.123905151315648;-0.0747204131476845
"free";0.263668633413422;0.260705799912014;0.285398526290564;0.598943074558109;0.150422763653657;-0.0954580070439291;0.0107904906440922;-0.108348600456801;0.0599854986890732;-0.0236784590994638;-0.07817647782386
"friendly";0.200824300349677;0.0239117156730239;0.7463691309775;0.0952317984946269;0.231515588402305;-0.00674213286991166;0.00773116758287158;0.204119133300051;-0.104470760371436;-0.0715153495700241;-0.0617771063044403
"generous";0.419347768451736;0.0963816416286638;0.335347390882854;0.405798456678915;0.261496594585099;0.251741478513133;0.173703406681813;0.134274318515854;-0.0494490196755337;-0.122745344051598;0.130162773087563
"gentle";0.147691201729668;0.323121068346409;0.232811743693328;0.159619042376723;0.653687632849422;0.0455793413166096;-0.0792723657356546;0.0311767388680959;0.0736940429791852;0.103862028277219;-0.000659961675824628
"genuine";-0.0271542438722059;-0.0495842900432066;0.706247397965635;0.0305373915442016;0.063244763327708;0.0389563131622484;0.00531598891090507;0.18630700056425;0.240867566293866;-0.0775682711239879;0.221586882982875
"graceful";0.195984500276485;0.00099525223913812;-0.0993517248171794;-0.00543558821411446;0.0304708822776943;-0.0893639814397949;0.354882734529775;-0.284236963431255;0.25090538697817;-0.128742887092335;-0.0124150576023527
"greatest";0.175428784758754;0.209497490737888;0.041124218446164;0.148515708348231;0.344611247297608;0.124869953824767;0.121633343917021;0.0466595286491303;0.292851350903286;-0.0616759084772083;0.36307838601696
"greedy";0.0161757460537799;0.0587679686966198;-0.051786152879547;0.155230984396139;0.0966805309580567;0.17212591876956;-0.0858228943689458;0.375936150320924;0.130912116885037;0.0617058628752912;-0.127331627074159
"happier";-0.088753281316164;0.549986403458037;-0.0268621155955963;0.118073089322802;0.0930187730103624;-0.165883252976324;0.501085206080243;0.078239118946587;0.156032002425736;-0.00625561285762829;-0.00686609327768452
"happy";0.346044671211559;0.308653423216989;0.185375651589809;0.296530415094296;-0.000635109715408081;0.101734033074746;0.166978878688523;0.289321682118814;0.0923322897484546;-0.00813983293317708;0.00808078265175115
"harmless";0.146582797680946;0.768146221147531;0.228643663339388;0.0222916571141201;0.0861306882842376;0.07327482144188;0.0834888592457893;-0.133940920725971;-0.175506376160273;0.00332168563075283;-0.065273844512304
"heavenly";0.431440146526791;0.303423045322267;0.095846346364522;0.0837805448959143;0.231995665551105;-0.0332980155097738;-0.0529734525711233;0.410355646217585;-0.193042934486836;-0.220924473025615;-0.0811038169118228
"hobby";0.345214789572606;0.222129140631745;0.0851652973325028;0.0955112831475373;0.276322554308912;-0.155915796076916;0.345850075379331;0.362564038662633;-0.0253479808502011;-0.0119526792534166;-0.229241614164994
"honest";0.137955111255793;0.467637708425851;0.207566888459591;0.505705697430262;0.287279756743561;-0.191340765214055;0.100385393617743;-0.0242432716188514;-0.0154731191310552;0.0997334373313091;-0.10096086683319
"humble";-0.118499380596753;0.0221450001814477;0.00319782513752463;0.0347615358998883;0.197134749303141;0.620576261742648;-0.0390775658380547;0.0371099823609167;0.198370683838755;-0.11420665182668;0.166176593164253
"improper";0.408315550215919;0.0287672356106379;-0.0797209223994928;0.130610701211066;0.27947591168587;0.00395012746285222;0.250903679658835;-0.114111628506028;0.478287938305942;0.0172011688893891;-0.22888429630004
"independent";0.186451814858222;0.366654923059281;0.560020762628867;0.286312899476239;0.16319574378573;-0.0469146600339107;0.0206513572073711;-0.280726819564177;-0.046369054389199;-0.0405405835922952;-0.222818001249564
"intellectual";0.298824432323663;0.107338070744553;0.179793330608908;0.492256488464757;0.0711262591424708;-0.139718755491682;-0.0502171048034652;0.206354865312425;-0.0533240708068005;0.123085362615295;-0.431310385429173
"intelligent";0.467744521923753;0.59935040768264;0.0929795101019612;-0.134790099723993;-0.147148442245503;0.209724209040613;0.138215641354605;-0.0458585894859479;-0.0879372020238207;-0.0437492493715699;0.0738173053984592
"interesting";0.202266368025199;0.593097661832662;0.0720716940735202;0.0689792150832357;0.13876829452172;0.104504562751405;-0.0248590051116572;0.264026697631646;-0.0176733702446716;0.241853471262986;-0.0958108065840706
"jest";-0.0367279930909781;0.451846069425452;0.162930280153437;0.230278437902542;0.0569062987798526;-0.17441119672469;0.598556712251282;0.0223886330961575;-0.0067596911991787;0.118681121492663;-0.153180429064882
"liberal";0.0502084724283052;0.0883105240494802;-0.0671385135392567;0.0898942999306434;0.0211769609405666;-0.0137893671573445;0.0118753807334858;0.0696828315022991;0.0175048305779943;0.627039644704266;0.175478134450838
"married";0.430905164032617;0.161718665155428;0.183881223789505;-0.0318825939122862;0.3878244012082;0.354181285129199;-0.032620295343209;-0.142057383675728;-0.00417072970693413;0.0788964687588087;0.00984965587682221
"mature";0.0162498931188169;0.0202282437231113;0.805220353001187;-0.0211708959632709;0.0925208616014756;-0.0407556093151229;-0.0463626605716653;0.184780605636771;-0.00406587098751524;-0.0463744165155551;-0.0350704169794926
"minded";-0.0763520485530834;0.163447968007453;-0.0807128754954309;-0.0137688087063304;0.048419936350764;-0.0996524879114244;-0.061529811389243;0.0410447758521403;-0.0600564187034346;0.684998175863955;0.000866408026004571
"mysterious";0.182576261479517;0.053389971548863;-0.0532971312627773;0.0228950741556314;0.170017246184578;0.571046272561516;-0.101874882871554;0.322675879765118;0.219615850910682;0.0341420206034656;-0.107006882909855
"natural";0.516785686886811;0.242404451338113;0.453973252289713;0.247764880009561;0.32809346164159;0.00604345346356069;0.104773327767995;0.002783593344985;-0.0827416834820746;-0.0951482544209579;-0.0678621381677699
"neat";0.137904289206205;0.197840255445765;-0.00463059186846738;-0.00652421072471575;0.52058477949053;0.155181571745595;-0.0819625124981297;0.00187990994225047;0.0293133782246084;0.143964714474438;0.13741079082606
"newest";0.148868790678805;0.752709149142303;0.0138052535940063;-0.0989935845659704;-0.014517055685798;0.162702470197469;0.175646963792762;-0.0327547158071227;-0.161108171045642;-0.00401077953122744;0.0345402028873545
"pleasant";0.420206361650251;0.0272798489202666;0.140377299793647;0.495854253912717;0.189387021081165;0.0378458479824706;0.250165889319511;0.262164791119668;-0.00656146338401268;0.0143907929350222;0.0671670744399866
"pleasing";0.397872084952972;0.397327787270508;0.349676438068599;0.036633425609029;0.148539712518088;0.34564855402787;0.0549520724636665;-0.173549307629618;0.0590348177957021;-0.0696899792907177;0.0548175726606123
"polite";0.424010002063966;0.331130316852194;0.167311380162037;0.130364712372071;0.235023231714257;-0.149674651842293;0.208269966983174;0.21129052481206;0.207459987867641;0.0379778288628442;0.00908379498828872
"productive";0.0963461084080848;0.12283013176195;0.553689163570687;0.196527228531529;0.0997458085622729;0.0546444097010188;0.454298334256202;-0.115057939319353;-0.00120949405719067;0.102202045805563;-0.0458200920905944
"proud";0.473388991184694;0.136942293765908;0.11705215874139;-0.0736817404596932;0.262789489985902;0.146605505937786;-0.127621441031794;0.381299386690827;-0.0345132194061407;0.0289158568366517;0.0155041181708186
"qualified";0.102075639358362;0.142480839539328;0.83720902983241;0.0114697091786822;0.108177555912077;-0.0187112987236117;-0.0872032147117184;-0.106728021227061;0.0284191720306966;-0.102028090685731;-0.08646790930405
"quiet";0.341514539835567;0.502664454925823;0.281024553151655;0.188253176966732;0.4950382042925;0.0921832685186683;0.168631705168809;0.0129590074128075;-0.160539954647088;-0.0921384786000733;-0.00350991771540567
"reasonable";0.032746320207479;0.257946807258537;0.611519675060679;0.296516898495533;0.257477100887918;0.283619034922295;0.0764596406837586;-0.031674762674788;-0.0655490451088945;-0.0619830417573505;-0.0248691911422093
"religious";-0.0484855648356812;0.00203370760083977;-0.0167248058813995;-0.00684826094747068;0.0611289295990648;0.0879096909528743;-0.0274878070361966;-0.055733921102153;0.521718638361355;-0.12641937879131;-0.112805891832435
"rich";0.268357346714948;0.0431381944090862;0.234780647778472;0.455787571205114;0.342625853192325;0.174928792363156;0.330366051167175;0.151607506611839;0.132269518755219;0.0104450459214961;0.0727351605756791
"safe";0.221150430837306;0.0523988892449785;0.201698289277399;0.342726583678061;0.453716821399004;0.256594624287366;0.331199341301433;0.0372372679111547;0.0239943628204527;-0.0461469693814549;0.0702671011858664
"safer";-0.0590338773800269;-0.0819618096584098;0.0806927737294814;0.0550284064429945;0.095968306825614;0.814748187549547;0.0295027732602239;-0.0597578636016232;-0.00698749384926752;-0.049735924519146;-0.0659374932070756
"secure";0.250876863429218;0.295658875195022;0.250532186348435;0.507192843809716;0.145657481472188;-0.079678609053233;-0.0128545752271549;-0.155267223828935;0.138904633352957;-0.0954841152268621;0.104815167697007
"selfish";0.279279438271503;0.163470671361284;0.152712570702491;0.0830639419990112;0.579405022665722;0.16154194415098;0.1636708193276;-0.0410294470110734;-0.117559972976367;0.132365731616579;-0.12933463948896
"sincere";0.0370005360922063;0.565025517884402;0.378249458828356;0.0870018415526744;0.294257283519984;-0.00424421767487833;-0.161851380931046;-0.202244591317767;-0.0348915283243948;-0.00493044234644903;-0.132741758855309
"smart";0.750545000183965;-0.0316631339724879;-0.110874712191468;0.227645181122099;-0.0146777436446791;-0.157225481891678;-0.0997092811290992;-0.0705210775294321;0.0784324911788695;-0.00938678425887607;0.0373729715930319
"social";-0.147902314994502;0.6392372789214;0.0388431895251543;0.0362564024303752;-0.100852002457013;-0.0581586479138334;-0.111123294575367;0.093380148674754;0.0359705824725671;0.111131614563226;-0.0400858845690572
"stable";0.113752671638497;-0.130031194585786;0.003301136776318;0.10514557759496;0.0638129844749295;0.163327647454949;0.0665249468783381;0.107346245203631;0.612736794819101;-0.00911243776423072;0.338784601491013
"strong";0.708074828622832;0.112568287330253;0.126313308765384;0.139184937554349;0.187535376986266;-0.0512973800475732;0.136570210820989;0.235888832238034;-0.00479759568424177;0.106677068270423;-0.136208766686377
"superior";0.659682669699873;0.230120115117941;0.176206860809639;0.209228084759292;0.148942350912823;-0.157015587570587;-0.0685877548592488;-0.115916735402862;0.161138087266815;-0.0323335448347829;0.176928824127611
"welcome";0.561437106167879;0.479690733885511;0.181134815864896;0.036131317971028;0.156540524011403;-0.00256170053487128;0.0637107678516361;-0.09818462328839;-0.0711974139633424;-0.004134172242677;-0.103915773721513
"entertaining";0.0319944221104801;-0.0538691682718241;-0.0316675434605236;0.191916423779099;0.0339898292280523;-0.0711982771432713;-0.0687372489079643;-0.0238715161601032;-0.0522090630311996;0.226095430821569;0.503705128898776
"wealthy";0.298546839535709;-0.0330454865285124;0.00207007694766803;0.150663702489087;0.184493180154325;-0.0599313782556014;0.220428733873185;-0.0351473214269775;0.00873126336017424;0.576903742977132;-0.0489902343058009
"playful";0.656504105769478;-0.0154986383347926;-0.00222660244453447;0.253605472214976;0.0970033592346749;-0.0353292236579749;-0.0124632995976863;0.00730206178603223;-0.0554823424713857;-0.0903606409667006;0.037090533403991
"unpleasant";0.337611973135266;0.190907820790545;0.183044918334762;0.466583902395999;0.498127077700813;-0.011096965304508;0.236548938226392;0.0990899521868051;0.131395484987467;0.0143615982403162;0.0234326262288311
"wise";0.135917055715579;0.601988198972974;-0.015851577690888;-0.197431403018009;0.161493305162732;0.440314029478272;0.0113318300642429;0.168288289448911;-0.0165167383752715;0.0246931290269169;0.0548663395463027
"worth";0.249546841069581;0.394501610557859;0.431317956963802;0.384706292081976;0.172739382371971;-0.0549360496542719;0.263738807271693;0.0194569861892124;-0.0625067209146991;-0.0139545607925978;-0.0213135384306735
"novel";0.0122683354268802;0.0803760054531858;0.110895401299443;-0.0497183697894159;0.623039221743787;0.00303307494751741;-0.0235961537111214;0.186825144207883;0.396540937795158;-0.0525654555948641;0.00626490470587354
"original";0.237257794885249;0.207908383780451;0.155100311258692;0.230910817981736;0.251864816617073;-0.0646115882596509;0.0837285660442228;0.381223737579129;-0.155950372599798;-0.174243396655775;0.246730119824336
"sympathetic";0.04723510536198;0.00550327989884598;0.140177640583883;0.0461486948996121;0.704912180626348;0.197015311275534;0.0280495235201393;0.072922991380726;0.00119095215799116;0.0369627005523105;0.0343814792079166
"modest";-0.139452272616881;0.465152263911834;-0.133986590920053;-0.0194630828449303;-0.00177590343064625;-0.0797202285262342;0.420437778902642;0.112011616264551;0.28235347219779;-0.1012415478853;0.0947474247891743
"surprising";0.0228210596905598;0.161764363806017;-0.0291380357238364;0.0271474156245568;0.000495081858156421;0.000931288353720837;0.861817006638842;-0.0608753044518212;-0.0209438861816759;0.0249768301007763;-0.0484242664557043
"uncertain";-0.136486127970345;0.403854180152325;-0.0822234261167435;0.00417348128982959;0.181689217435225;-0.0153555145575443;-0.18530135672932;-0.12007174352977;0.0401603588735602;0.000964295808590821;-0.000214413520645417
"tidy";0.0122223879127736;-0.036435695569816;-0.0958468118769512;0.632342587013032;-0.106353955761119;-0.0467053937916183;-0.0987708217979277;0.106450931684292;0.0920631852154653;0.106305274484731;0.135353902854106
"universal";-0.022449727063014;-0.169937741138944;-0.0580994880443127;0.614025075068152;-0.0155203884787325;0.136954610653633;0.0494028268574234;0.0122220942480693;-0.0432644384626056;-0.00263458380056881;0.247293781503042
"united";-0.0590338773800271;-0.0819618096584101;0.0806927737294814;0.0550284064429949;0.0959683068256141;0.814748187549549;0.0295027732602241;-0.0597578636016237;-0.00698749384926781;-0.049735924519146;-0.065937493207076
"obliged";-0.0615142302741353;-0.0300746103820326;0.0155951977972267;-0.0166708838127943;-0.0308325841435823;0.328937682618298;-0.00831243847473613;0.0472207474935537;0.0712766928742822;-0.021069138931473;0.0112574064909278
